"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-11",1000,500,0.3,0.5,6,12,0.5,12.7451383694646,6.14911463191771,0.517532532510588,6.12953357697006,0.519068887344881,6.10335800460814,0.519068887344881,6.11708579976926,0.520045556003938
"4-12",1000,500,0.3,0.5,6,12,0.5,12.0734423254426,6.08183241354133,0.496263596611138,6.12508207237932,0.492681382220892,6.26351623988189,0.492681382220892,6.1162028373712,0.493416817465356
"4-13",1000,500,0.3,0.5,6,12,0.5,11.6499933988622,6.08321328910413,0.477835473306085,6.09521153614057,0.476805580273046,6.15073262977705,0.476805580273046,6.07384516181104,0.478639604859842
"4-14",1000,500,0.3,0.5,6,12,0.5,12.1775094921169,5.9366085283209,0.512494034008846,5.99970353966894,0.507312760170473,6.12498127777075,0.507312760170473,5.94122754590268,0.512114726763405
"4-15",1000,500,0.3,0.5,6,12,0.5,11.6625460128272,5.96574576388863,0.488469691152589,5.81831961651853,0.501110682854397,5.90361346478834,0.501110682854397,5.85482935216483,0.497980171248599
"4-16",1000,500,0.3,0.5,6,12,0.5,12.5645734978669,6.11003431156494,0.513709374010806,6.03954695876036,0.519319381610073,6.04114152112986,0.519319381610073,6.12978609308833,0.512137352363852
"4-17",1000,500,0.3,0.5,6,12,0.5,12.001230484057,5.96857970055149,0.502669354739879,5.99586664903481,0.500395675510106,5.86548334134737,0.500395675510106,5.99980927410066,0.500067157107673
"4-18",1000,500,0.3,0.5,6,12,0.5,12.6372117892103,6.13713950601145,0.51435968563482,6.28118613799412,0.502961076955518,6.37200781490683,0.502961076955518,6.24892282891239,0.505514117105503
"4-19",1000,500,0.3,0.5,6,12,0.5,12.2237628975824,6.19488167625598,0.493209928222576,6.11816486710917,0.499485966934189,5.96567967845403,0.499485966934189,6.19120961683022,0.493510331580898
"4-20",1000,500,0.3,0.5,6,12,0.5,11.4277243428942,6.15466235037452,0.461427125322504,6.11358237734974,0.465021889406075,5.92591907395548,0.465021889406075,6.19392825444786,0.457991104038201
"4-21",1000,500,0.3,0.5,6,12,0.5,11.1091061702438,6.11418141057906,0.449624360692839,6.04834335037025,0.455550855516082,5.99752351878113,0.455550855516082,6.08356656296211,0.452380194253864
"4-22",1000,500,0.3,0.5,6,12,0.5,11.9411886513813,6.20582868949637,0.480300590613439,6.23786731991329,0.477617555335104,6.17688174219746,0.477617555335104,6.19567242816482,0.481151114093812
"4-23",1000,500,0.3,0.5,6,12,0.5,12.003193078415,6.27919153869104,0.476873237173638,6.38177372932643,0.468326995355712,6.35179050296347,0.468326995355712,6.42662204637219,0.464590629810913
"4-24",1000,500,0.3,0.5,6,12,0.5,11.8886333382185,6.06077477623877,0.49020424771995,6.24140322100299,0.475010874383795,6.26563921547364,0.475010874383795,6.20263752491201,0.478271610499388
"4-25",1000,500,0.3,0.5,6,12,0.5,11.7648182565721,6.09173245223759,0.482207687412885,6.09210933964993,0.48217565228883,6.16530630125899,0.48217565228883,6.12347678018786,0.479509445310205
"4-26",1000,500,0.3,0.5,6,12,0.5,11.219285309297,5.95699468833669,0.46903973612291,5.92319998296889,0.472051933819656,6.05796113371605,0.472051933819656,5.91476673032005,0.472803608495569
"4-27",1000,500,0.3,0.5,6,12,0.5,12.4986631424971,6.36841839359555,0.490472035209744,6.66619369125222,0.466647463392603,6.67229447509606,0.466647463392603,6.69405741530103,0.464418127044296
"4-28",1000,500,0.3,0.5,6,12,0.5,12.0046840122274,5.73095895272171,0.52260643038297,5.81759410404204,0.51538965139636,5.92387791200558,0.51538965139636,5.80532009896098,0.516412086061742
"4-29",1000,500,0.3,0.5,6,12,0.5,11.711052785416,5.84469685819834,0.500924727666086,5.89390075317296,0.496723235633201,5.90997336670497,0.496723235633201,5.89166750286689,0.49691393158061
"4-30",1000,500,0.3,0.5,6,12,0.5,12.2501083607452,6.10735753142818,0.501444611624918,5.95804583735152,0.51363321352783,5.82653177984143,0.51363321352783,5.9604543666361,0.513436600631547
"4-31",1000,500,0.3,0.5,6,12,0.5,12.3981162813332,6.13435146058916,0.505219073495452,6.42930365554347,0.481428992142659,6.38210589105039,0.481428992142659,6.42881510417554,0.481468397432692
"4-32",1000,500,0.3,0.5,6,12,0.5,12.371696526813,5.79882230801265,0.531283175638445,5.65048816717145,0.54327297352265,5.50033345857115,0.54327297352265,5.69599554007101,0.539594628131543
"4-33",1000,500,0.3,0.5,6,12,0.5,12.1310761544234,6.18134535946091,0.490453667854769,6.07467021229766,0.499247211461727,6.19707125935496,0.499247211461727,6.08103832785771,0.498722269117042
"4-34",1000,500,0.3,0.5,6,12,0.5,12.8412575166284,6.17938974654576,0.518786245152086,6.21502933318549,0.516010848225922,6.1915827600385,0.516010848225922,6.26592917226548,0.512047074505625
"4-35",1000,500,0.3,0.5,6,12,0.5,12.6545514807434,6.37523209069858,0.496210347684006,6.3579587925532,0.497575334674786,6.27481095794723,0.497575334674786,6.41999409107656,0.492673122327098
"4-36",1000,500,0.3,0.5,6,12,0.5,12.1597563607992,6.06991690016911,0.500819200643082,5.99258117414723,0.507179173962219,6.0323150979222,0.507179173962219,5.9900267554943,0.507389245494668
"4-37",1000,500,0.3,0.5,6,12,0.5,11.0111777104028,5.9684509258488,0.457964344703101,5.91534547683988,0.462787212011722,6.13229209010267,0.462787212011722,5.85855243287367,0.467944974919549
"4-38",1000,500,0.3,0.5,6,12,0.5,12.0846783833721,6.10988760418778,0.494410408754056,6.20479561121277,0.486556827217654,6.30722486476505,0.486556827217654,6.15209510273571,0.490917763173515
"4-39",1000,500,0.3,0.5,6,12,0.5,12.5973166118514,5.93182989349057,0.529119567582355,6.11775531922466,0.514360438200851,5.98748153592272,0.514360438200851,6.05937261093235,0.518994973482545
"4-40",1000,500,0.3,0.5,6,12,0.5,12.6552195939635,6.3699925421545,0.496650967226758,6.35978290823152,0.497457720033153,6.46950637105663,0.497457720033153,6.36751103497057,0.496847052894455
"4-41",1000,500,0.3,0.5,6,12,0.5,12.4081749500326,5.99604306655596,0.51676672107688,5.95552378559481,0.520032252158149,5.91964675973484,0.520032252158149,5.98001709892273,0.518058286331058
"4-42",1000,500,0.3,0.5,6,12,0.5,12.5036132384169,6.10196104421309,0.511984181863125,6.0300117182794,0.517738464610181,6.15495264826039,0.517738464610181,6.05975973945157,0.515359310632452
"4-43",1000,500,0.3,0.5,6,12,0.5,11.3251802079932,5.70224914921547,0.496498153275223,5.861097458923,0.482472035651468,5.89747283987842,0.482472035651468,5.86892065505273,0.481781256698193
"4-44",1000,500,0.3,0.5,6,12,0.5,11.1177936540699,6.10392173713735,0.450977241792676,6.18782520350185,0.443430468667076,6.21351620575078,0.443430468667076,6.18264154540629,0.443896717480182
"4-45",1000,500,0.3,0.5,6,12,0.5,11.9928778752541,5.98781973284659,0.50071869361717,5.87749884214001,0.509917560799351,5.95109791122548,0.509917560799351,5.91412230189282,0.50686379337724
"4-46",1000,500,0.3,0.5,6,12,0.5,12.5227564723351,6.03744035220036,0.517882475352924,6.00965889356597,0.520100953265176,5.89715136697225,0.520100953265176,5.96658981886925,0.523540217998293
"4-47",1000,500,0.3,0.5,6,12,0.5,11.6705423665674,6.03304340849777,0.48305372458262,6.02884088305201,0.483413821424203,5.98242828389647,0.483413821424203,6.03219543780557,0.48312638364726
"4-48",1000,500,0.3,0.5,6,12,0.5,12.3113302114244,6.16496335633055,0.499244740376654,6.38202865913802,0.481613395990647,6.57901180250168,0.481613395990647,6.28689381184626,0.489340818264113
"4-49",1000,500,0.3,0.5,6,12,0.5,12.2860608574836,6.09679584469066,0.50376317394057,6.14380826720288,0.499936689353073,6.12288232538775,0.499936689353073,6.22209791733437,0.493564455726719
"4-50",1000,500,0.3,0.5,6,12,0.5,12.2615891828958,6.24402317679848,0.490765586445474,6.41597688508149,0.476741816302949,6.32768409712842,0.476741816302949,6.43644191267149,0.475072780806429
"4-51",1000,500,0.3,0.5,6,12,0.5,11.6576405240388,6.48809374202269,0.443447091318022,6.46624895829701,0.445320951099565,6.46640190780356,0.445320951099565,6.49838822449964,0.442564023903503
"4-52",1000,500,0.3,0.5,6,12,0.5,11.1826016181068,6.1452794664923,0.450460664131869,6.16322192134206,0.448856166765111,6.10226226470315,0.448856166765111,6.14577975938675,0.450415925625434
"4-53",1000,500,0.3,0.5,6,12,0.5,12.5593629434682,6.2919666746719,0.499021829133125,6.26084476538043,0.501499813839162,6.2326392321824,0.501499813839162,6.2764258719866,0.500259216949311
"4-54",1000,500,0.3,0.5,6,12,0.5,11.6569703105012,6.231943788147,0.465389065756397,6.20072236294736,0.468067413935042,6.21109401530913,0.468067413935042,6.23194268283076,0.465389160576596
"4-55",1000,500,0.3,0.5,6,12,0.5,11.9052635076375,6.18380047148833,0.480582645859011,6.13587259167866,0.484608418138552,6.1844624988529,0.484608418138552,6.07915145514095,0.489372792862498
"4-56",1000,500,0.3,0.5,6,12,0.5,12.0929730711172,5.82992518098159,0.51790803248328,5.85778805476108,0.515603977589944,5.78492879689386,0.515603977589944,5.84247257689084,0.516870455054184
"4-57",1000,500,0.3,0.5,6,12,0.5,12.2250341669859,5.93664742469169,0.514386025952894,5.99350953141298,0.509734741879198,5.9501300438809,0.509734741879198,5.91528110278411,0.516133777461457
"4-58",1000,500,0.3,0.5,6,12,0.5,11.8150426638102,5.78387946763284,0.510464783563667,5.83292249417812,0.506313886445411,5.71830699830139,0.506313886445411,5.76696149431968,0.51189668472514
"4-59",1000,500,0.3,0.5,6,12,0.5,11.8878509333616,6.11157263952736,0.485897604723822,6.01555754278641,0.493974346035533,5.91932101879342,0.493974346035533,6.02946349229605,0.492804584605348
"4-60",1000,500,0.3,0.5,6,12,0.5,12.2792277725693,6.09705870046471,0.503465623947055,5.97878296630177,0.513097804109651,5.90756394081147,0.513097804109651,5.9614004948451,0.514513403834537
"4-61",1000,500,0.3,0.5,6,12,0.5,11.6393999966687,6.24711135317657,0.463278918589913,6.31163548168751,0.457735322826436,6.30812822419887,0.457735322826436,6.39565865650055,0.450516464909612
"4-62",1000,500,0.3,0.5,6,12,0.5,12.7034162541051,5.95641967443683,0.53111670472799,6.09936901538222,0.519863878079946,6.05407390468548,0.519863878079946,6.06372881415438,0.522669438451655
"4-63",1000,500,0.3,0.5,6,12,0.5,11.7868342845399,5.89931886769301,0.499499295121947,5.95561353494793,0.494723231770589,5.87376096604704,0.494723231770589,5.97618465004808,0.492977969675309
"4-64",1000,500,0.3,0.5,6,12,0.5,12.7909036625665,6.13392267014157,0.520446496044456,6.08922494497834,0.523940989189146,6.22256626231438,0.523940989189146,6.10133451214045,0.522994256457701
"4-65",1000,500,0.3,0.5,6,12,0.5,11.5381434691582,6.04055125713331,0.476471126114884,6.20177567382966,0.462497958150097,6.10870263428385,0.462497958150097,6.24575693284317,0.458686143959099
"4-66",1000,500,0.3,0.5,6,12,0.5,12.1114172172661,6.09078231955535,0.497104078714066,5.99222746704068,0.505241429673636,6.09448029131301,0.505241429673636,5.91635521207483,0.511505952941622
"4-67",1000,500,0.3,0.5,6,12,0.5,11.1609092421834,6.10094888610262,0.453364528488086,6.12690371964682,0.451039016024809,5.91726026198841,0.451039016024809,6.12440573863652,0.451262831213706
"4-68",1000,500,0.3,0.5,6,12,0.5,11.2769925428004,6.06068842789436,0.462561635569789,6.07645271598799,0.461163719588751,6.17864332970529,0.461163719588751,6.04475013739214,0.463974981410156
"4-69",1000,500,0.3,0.5,6,12,0.5,12.7104979620765,6.23197359712047,0.509698706084183,6.27565241858642,0.506262269400407,6.17402051001257,0.506262269400407,6.2396892473417,0.509091676348272
"4-70",1000,500,0.3,0.5,6,12,0.5,11.1921721830596,5.95842390066561,0.467625783162606,6.0103647273899,0.462984965823958,5.96011723200262,0.462984965823958,5.93082639678329,0.470091569377377
"4-71",1000,500,0.3,0.5,6,12,0.5,11.7076487474097,5.74496832051401,0.509297857797016,5.84233920318309,0.500980997189916,5.89072669459903,0.500980997189916,5.86400074648752,0.499130792783227
"4-72",1000,500,0.3,0.5,6,12,0.5,11.8661157324051,6.19702134673874,0.477754853695272,6.21446787756862,0.476284572162265,6.23675063156219,0.476284572162265,6.20333424987801,0.477222842775976
"4-73",1000,500,0.3,0.5,6,12,0.5,11.6555919549184,5.52784782924554,0.525734269814337,5.45101830152087,0.532325915096861,5.37956805905717,0.532325915096861,5.45607623637484,0.531891965892605
"4-74",1000,500,0.3,0.5,6,12,0.5,12.0284828832848,5.73236573548275,0.523434019809046,5.70287465184999,0.52588579065321,5.7317796290127,0.52588579065321,5.66085446456024,0.529379181107972
"4-75",1000,500,0.3,0.5,6,12,0.5,11.9214152790827,6.01890612405818,0.495118156430725,5.97656399215908,0.498669926997211,5.8775483453106,0.498669926997211,6.02371490618193,0.494714783004737
"4-76",1000,500,0.3,0.5,6,12,0.5,12.3294887878611,6.4643677469425,0.475698639402879,6.40247850308368,0.480718250915057,6.3459596137194,0.480718250915057,6.40330521080834,0.480651199657792
"4-77",1000,500,0.3,0.5,6,12,0.5,12.3825534086081,6.07593733230156,0.509314667839213,5.82024156724929,0.529964347805423,5.87041065469576,0.529964347805423,5.8631073765976,0.526502557015285
"4-78",1000,500,0.3,0.5,6,12,0.5,12.6390938351663,5.97632294095494,0.527155742421443,5.94431020409409,0.529688577233681,5.86053532586322,0.529688577233681,5.9780785515519,0.527016839220007
"4-79",1000,500,0.3,0.5,6,12,0.5,13.0511994004765,6.26995860229056,0.519587555909868,6.27440066398401,0.51924719932216,6.50020527741568,0.51924719932216,6.31047358671701,0.516483244713384
"4-80",1000,500,0.3,0.5,6,12,0.5,12.2023218982208,6.08738225088864,0.501129186587329,6.05233169496481,0.504001636291261,5.9853468381873,0.504001636291261,6.01950782263501,0.50669160567607
"4-81",1000,500,0.3,0.5,6,12,0.5,11.0963802621803,5.97011809762024,0.461976071785484,6.11425385309923,0.448986632700538,6.11348947946119,0.448986632700538,6.0633525345862,0.453573832968585
"4-82",1000,500,0.3,0.5,6,12,0.5,11.4951851847882,5.95298792441348,0.482132055402538,6.1123804549783,0.468266029931653,5.8166839597707,0.468266029931653,6.05108439024238,0.473598355053046
"4-83",1000,500,0.3,0.5,6,12,0.5,12.2903389508676,6.3487427733939,0.483436315404001,6.41183580125635,0.478302768793556,6.35956101559431,0.478302768793556,6.39699198272361,0.47951053194737
"4-84",1000,500,0.3,0.5,6,12,0.5,11.9029093940884,6.24427690262851,0.475399106563833,6.1593266608369,0.482536037458543,6.19662224505043,0.482536037458543,6.13724105060513,0.484391517450917
"4-85",1000,500,0.3,0.5,6,12,0.5,12.3017580021356,6.20249391307476,0.495804265374266,6.17745475248419,0.497839678571812,6.08340263000376,0.497839678571812,6.18629958244219,0.497120689468266
"4-86",1000,500,0.3,0.5,6,12,0.5,11.8285894866963,6.187350462399,0.476915614549142,6.27886108887668,0.469179220739837,6.17220211225477,0.469179220739837,6.29570451629552,0.467755261658512
"4-87",1000,500,0.3,0.5,6,12,0.5,13.2714146149648,6.366713373495,0.520268670808016,6.45507695408047,0.513610482276567,6.25353607246406,0.513610482276567,6.43487660865536,0.515132576643383
"4-88",1000,500,0.3,0.5,6,12,0.5,12.1480688807627,6.26410868255716,0.484353542604884,6.42041032378632,0.471487165013243,6.34586644949994,0.471487165013243,6.46849724035255,0.467528764954911
"4-89",1000,500,0.3,0.5,6,12,0.5,11.7198367447069,5.98857812346438,0.489022052617839,6.03884338904248,0.484733147689125,5.91888442934713,0.484733147689125,6.07780033212845,0.481409130133713
"4-90",1000,500,0.3,0.5,6,12,0.5,12.4408120447572,6.08447939115992,0.510925864865546,6.04784179888624,0.513870816701638,6.19748476842241,0.513870816701638,6.00344015452579,0.517439847742434
"4-91",1000,500,0.3,0.5,6,12,0.5,12.5029535248683,6.09960909993143,0.512146542990874,6.14328209471135,0.508653528744836,6.28349140849636,0.508653528744836,6.19142860717147,0.504802717625338
"4-92",1000,500,0.3,0.5,6,12,0.5,12.1617363579534,6.22023425677733,0.488540610181088,6.20091382019512,0.49012923502984,6.17918084503644,0.49012923502984,6.18209921987189,0.491676267441122
"4-93",1000,500,0.3,0.5,6,12,0.5,13.3299742551463,6.47972105401335,0.513898456967256,6.3667678832643,0.522372079540491,6.41058013282545,0.522372079540491,6.32725908735082,0.5253359859335
"4-94",1000,500,0.3,0.5,6,12,0.5,12.027738616941,6.28468540580369,0.47748403869105,6.40521796734004,0.467462823118026,6.39476080226939,0.467462823118026,6.38501994756476,0.46914210967542
"4-95",1000,500,0.3,0.5,6,12,0.5,11.5272037904536,6.38824995763462,0.445810963893503,6.5015932778948,0.435978282670842,6.38478087433985,0.435978282670842,6.49067266414243,0.436925660191955
"4-96",1000,500,0.3,0.5,6,12,0.5,11.5159935491376,6.04623768469689,0.474970382807337,6.27902853514748,0.454755813438459,6.31773180044101,0.454755813438459,6.13084133162281,0.467623761209737
"4-97",1000,500,0.3,0.5,6,12,0.5,11.8176873482385,6.15323916821541,0.479319516002207,6.06404516363477,0.48686701679084,5.95354739543864,0.48686701679084,6.03390466576577,0.489417473321025
"4-98",1000,500,0.3,0.5,6,12,0.5,12.4000732971573,6.15225553613235,0.503853292742813,6.28712925888707,0.49297644391115,6.3603213698742,0.49297644391115,6.32666531618119,0.48978807104055
"4-99",1000,500,0.3,0.5,6,12,0.5,11.9054844054433,6.17615453476306,0.481234502987609,6.26636054785563,0.473657657727005,6.23178561174123,0.473657657727005,6.21653260542817,0.477842950885231
"4-100",1000,500,0.3,0.5,6,12,0.5,11.4866718875386,6.11680315925221,0.46748690838048,6.11420038445683,0.46771349923472,6.07634731040528,0.46771349923472,6.14699361399104,0.464858605332006
"4-101",1000,500,0.3,0.5,6,12,0.5,11.87638476527,6.40582219649466,0.460625238816182,6.43553964829794,0.458123008348694,6.34496635341264,0.458123008348694,6.44230512518775,0.45755335040787
"4-102",1000,500,0.3,0.5,6,12,0.5,11.7037662857294,6.21454441302855,0.469013285013556,6.19486083703645,0.470695100551525,6.17820051509266,0.470695100551525,6.1986253569356,0.470373450254754
"4-103",1000,500,0.3,0.5,6,12,0.5,11.8809795571822,5.98895718201017,0.495920588602498,5.89925297202122,0.503470825479618,5.9951005525291,0.503470825479618,5.93949075959753,0.500084085574659
"4-104",1000,500,0.3,0.5,6,12,0.5,12.2137331243411,6.17151707326486,0.49470673622584,6.18402653170715,0.493682523700895,6.17505446135268,0.493682523700895,6.15950426967908,0.495690285109993
"4-105",1000,500,0.3,0.5,6,12,0.5,11.6011104277401,6.00612966103297,0.48227976119671,6.14732091883937,0.470109266080243,6.19187424008572,0.470109266080243,6.13543375700224,0.471133923324148
"4-106",1000,500,0.3,0.5,6,12,0.5,12.0159825350068,6.04599158748156,0.496837518707482,6.01031286461348,0.499806790905085,6.13454542323617,0.499806790905085,6.00407390684739,0.500326012512466
"4-107",1000,500,0.3,0.5,6,12,0.5,12.1919945437589,6.3995722206695,0.47510046877888,6.50982767227897,0.466057202624705,6.51833982883219,0.466057202624705,6.55393927800304,0.462439123108204
"4-108",1000,500,0.3,0.5,6,12,0.5,11.7595879324023,6.52375137685527,0.445239797996684,6.43210405240868,0.453033210909909,6.2923484124686,0.453033210909909,6.44062712709189,0.452308434265335
"4-109",1000,500,0.3,0.5,6,12,0.5,12.4439819664068,6.33896908271282,0.490599624796531,6.32912072195602,0.491391040340477,6.44165146624375,0.491391040340477,6.3495312040774,0.489750851357844
"4-110",1000,500,0.3,0.5,6,12,0.5,11.277092182796,6.23840583425865,0.446807232472943,6.38260264190798,0.434020531317009,6.47771056490733,0.434020531317009,6.37126795507652,0.435025638542146
"4-111",1000,500,0.3,0.5,6,12,0.5,12.010112682589,5.97414684523749,0.502573622485807,6.01113330941937,0.499494012397261,6.16150918271121,0.499494012397261,6.06455791799215,0.495045710371733
"4-112",1000,500,0.3,0.5,6,12,0.5,11.7661962582805,6.13231788023645,0.47881900440673,6.2459104558751,0.469164858483514,6.23241227014868,0.469164858483514,6.21511479633826,0.471782157979531
"4-113",1000,500,0.3,0.5,6,12,0.5,12.6498492532304,6.25943806176945,0.50517686523648,6.11388261643005,0.516683361671782,6.01568026696338,0.516683361671782,6.14110519667169,0.51453135339906
"4-114",1000,500,0.3,0.5,6,12,0.5,12.3794651803371,5.93181484545036,0.520834320462231,6.02078505329618,0.513647401920133,6.05254068353725,0.513647401920133,6.03095450441367,0.51282592450012
"4-115",1000,500,0.3,0.5,6,12,0.5,12.1930703993086,6.19499661634154,0.491924805363805,6.24934372754701,0.487467592420251,6.15578609151167,0.487467592420251,6.2577317343886,0.486779660130278
"4-116",1000,500,0.3,0.5,6,12,0.5,11.5403392030322,6.11316447415659,0.47027861429321,5.98368348913432,0.481498473843634,6.02456492346485,0.481498473843634,5.96460305489544,0.483151842423465
"4-117",1000,500,0.3,0.5,6,12,0.5,12.5173185401684,6.47408787515329,0.48278955637521,6.58427718049447,0.473986608284724,6.58437478843535,0.473986608284724,6.56327581909946,0.475664392654245
"4-118",1000,500,0.3,0.5,6,12,0.5,12.2953911529536,5.98352804679161,0.513351956651313,5.85218620574737,0.524034157763125,5.74201955117987,0.524034157763125,5.93166494013102,0.517570049920199
"4-119",1000,500,0.3,0.5,6,12,0.5,11.9775862830381,6.24547213051145,0.478570057194587,6.45981530309181,0.460674701025549,6.34646085624317,0.460674701025549,6.45401024663559,0.461159360982826
"4-120",1000,500,0.3,0.5,6,12,0.5,12.5028049217052,6.31853176607263,0.494630860383699,6.58734462855725,0.473130655896148,6.58626128766903,0.473130655896148,6.62459205261018,0.470151530468999
"4-121",1000,500,0.3,0.5,6,12,0.5,12.1753535783007,6.09683378757545,0.49924790698141,6.00805358643422,0.506539703525163,6.047459921464,0.506539703525163,5.9502440268888,0.511287784077702
"4-122",1000,500,0.3,0.5,6,12,0.5,12.4498045973614,6.33149173414378,0.491438465187984,6.29659257078794,0.494241654835092,6.34167561563058,0.494241654835092,6.31644657014981,0.492646931061991
"4-123",1000,500,0.3,0.5,6,12,0.5,12.6904456662332,6.19580204515073,0.51177427427655,6.24047812669277,0.508253824111358,6.30456419057383,0.508253824111358,6.2596752547906,0.506741101185566
"4-124",1000,500,0.3,0.5,6,12,0.5,12.0140519972638,6.07752963294892,0.494131569071526,6.17735830005831,0.485822243697195,6.19591074989169,0.485822243697195,6.15083603997418,0.488029846934651
"4-125",1000,500,0.3,0.5,6,12,0.5,11.1768344047072,6.15041733760262,0.449717414171198,6.24397050676709,0.441347139925651,6.28542249580191,0.441347139925651,6.3344011443487,0.433256240990661
"4-126",1000,500,0.3,0.5,6,12,0.5,11.7350600185294,5.94956408536102,0.493009488152015,6.04693010742806,0.48471246862989,6.08536690191094,0.48471246862989,5.95744815128443,0.492337649583574
"4-127",1000,500,0.3,0.5,6,12,0.5,12.2815287172216,6.23986345705507,0.491931045334338,6.15548687138283,0.498801247539209,6.33482436554504,0.498801247539209,6.20353381033299,0.494889117375577
"4-128",1000,500,0.3,0.5,6,12,0.5,11.0160218823788,5.70845987660125,0.48180387279981,5.53951041857183,0.497140575997511,5.46225423526117,0.497140575997511,5.5980458641331,0.491826911392785
"4-129",1000,500,0.3,0.5,6,12,0.5,11.4148242328097,5.89740431812215,0.483355661213669,5.99466633348921,0.474834985521835,5.89636673795491,0.474834985521835,6.03825449490738,0.47101642813285
"4-130",1000,500,0.3,0.5,6,12,0.5,11.8842927747154,5.86665769682249,0.506351971628959,5.85415125022245,0.507404322562844,5.84675768695787,0.507404322562844,5.86452720437114,0.506531241232269
"4-131",1000,500,0.3,0.5,6,12,0.5,10.9629908698545,6.22030006644392,0.432609208537405,6.21269212237509,0.433303174642015,6.15162376953663,0.433303174642015,6.17471581185866,0.436767221175234
"4-132",1000,500,0.3,0.5,6,12,0.5,11.9688061840302,6.1088561213848,0.489601884477357,6.29223742581463,0.474280280834504,6.28386633528662,0.474280280834504,6.19197716031727,0.482657078315872
"4-133",1000,500,0.3,0.5,6,12,0.5,12.5774770444242,6.40443155590866,0.49080157067368,6.29845174778349,0.49922772861862,6.42281058607154,0.49922772861862,6.25013418181443,0.503069323065456
"4-134",1000,500,0.3,0.5,6,12,0.5,11.8993952370617,6.16178845979428,0.482176334423881,6.25007439436857,0.474756971270087,6.30684808794095,0.474756971270087,6.24614824073857,0.475086916914532
"4-135",1000,500,0.3,0.5,6,12,0.5,11.6015778089479,6.20770863017331,0.464925484067735,6.2861566258967,0.458163645547557,6.35458078838484,0.458163645547557,6.20875760713695,0.464835067317452
"4-136",1000,500,0.3,0.5,6,12,0.5,10.9328980379554,5.99075145010216,0.452043600031367,6.18875901731133,0.433932430740137,6.10724288909974,0.433932430740137,6.19732321562688,0.433149088730926
"4-137",1000,500,0.3,0.5,6,12,0.5,12.6051541592134,6.17255161138419,0.510315262041239,5.98419860200996,0.525257801180005,5.89819109231814,0.525257801180005,5.94921791639385,0.52803291088309
"4-138",1000,500,0.3,0.5,6,12,0.5,12.1149388606298,6.2190209652522,0.486665096968642,6.1232494522492,0.494570338101492,6.19558080662716,0.494570338101492,6.05399315996037,0.50028694080874
"4-139",1000,500,0.3,0.5,6,12,0.5,11.9640362445438,6.26911046517108,0.476003721734785,6.39569495912368,0.465423304610896,6.45038098210302,0.465423304610896,6.41213660877406,0.46404904852254
"4-140",1000,500,0.3,0.5,6,12,0.5,12.6505558136322,6.14268815622721,0.514433338208912,6.10237665052488,0.5176198784919,6.15911776852834,0.5176198784919,6.19537298873095,0.510268712299988
