"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-192",1000,1000,0.5,0.5,0.5,12,6,0.534651638888915,0.492150695867112,0.501884152376373,0.492280102138841,0.494454502378946,0.484832240520271,NA,12.4629441154002,11.5896892972498,11.8284070951917,11.5903220581399,11.9449267680902,11.7083683105234,NA,5.79961061872053,5.8858156447247,5.89191702625872,5.88463713153674,6.03870394702122,6.0317738696958,NA
"30-193",1000,1000,0.5,0.5,0.5,12,6,0.489938148173616,0.485276311197939,0.491206798191549,0.48523661927427,0.491056967244666,0.485068941461827,NA,11.8466278480769,11.566709547468,11.7151341494586,11.5671502246132,11.7418349636145,11.5939838361327,NA,6.04251293808813,5.95365940557476,5.96058061351855,5.95434535498428,5.97592509649458,5.9701023694143,NA
"30-194",1000,1000,0.5,0.5,0.5,12,6,0.485679889421106,0.465800696693863,0.466386791766936,0.465818659357391,0.467561202215795,0.466992817664439,NA,11.7210522480051,11.4200092377142,11.4330191307256,11.4198408267419,11.4752016049158,11.4619457544336,NA,6.02837288829496,6.10056097853659,6.10081001813648,6.1002658827542,6.10984254685276,6.10929941065368,NA
"30-195",1000,1000,0.5,0.5,0.5,12,6,0.50588186024672,0.47708927922444,0.4775006009253,0.477081439146695,0.469825563823553,0.469408657917213,NA,12.2974214471867,11.1860215432176,11.1960138472262,11.1860370308462,11.363642327864,11.3536245295152,NA,6.07637900924598,5.84929058777488,5.84991050720773,5.84938638582185,6.02471266408608,6.02413487661952,NA
"30-196",1000,1000,0.5,0.5,0.5,12,6,0.483341177341628,0.483622640673517,0.468628239788383,0.483573493418752,0.46741614927021,0.482456237488691,NA,12.1030704658639,12.341003441182,11.9639446435656,12.3429114643583,12.017664110481,12.3949020625391,NA,6.25315813744456,6.37261476839658,6.3573023243258,6.37420664858021,6.40041382873714,6.41490424940568,NA
"30-197",1000,1000,0.5,0.5,0.5,12,6,0.509085804297427,0.52718384149395,0.506785921573369,0.52791602902519,0.505579751986227,0.52679768837811,NA,12.3098032464825,12.7521997850329,12.138942574858,12.7476385839742,12.1589188032547,12.7652687393029,NA,6.04305716000389,6.02944611486092,5.98709737513237,6.01795584327423,6.01161565028452,6.0405546759128,NA
"30-198",1000,1000,0.5,0.5,0.5,12,6,0.481828905683833,0.485621953660411,0.480627870252881,0.485540066601931,0.483543644250352,0.488451147237726,NA,11.0307841397887,11.4393155159355,11.3216478756232,11.4395528544062,11.2634930308462,11.3815960720761,NA,5.71583348887972,5.88413276654904,5.88014836940939,5.88519159958149,5.81710256372239,5.82224241327411,NA
"30-199",1000,1000,0.5,0.5,0.5,12,6,0.474613065605687,0.505127620249908,0.494799261004942,0.50504929979585,0.496145480501461,0.506398053015187,NA,11.6103936636284,12.0039419709589,11.7473222544491,12.0060574146036,11.7177901125075,11.9764744252964,NA,6.09994913404486,5.94041932955045,5.93475588416078,5.94240652404929,5.90406150672223,5.91161109434013,NA
"30-200",1000,1000,0.5,0.5,0.5,12,6,0.517616976943755,0.52417292454171,0.511645238745728,0.523873011224011,0.512035354421109,0.524211470899415,NA,12.4722184765873,12.75717027229,12.410864699347,12.7584090758123,12.4235526352209,12.7729379650301,NA,6.01638645295414,6.07020702178721,6.06090486720868,6.07462289483876,6.06225445847628,6.07721736667468,NA
"30-201",1000,1000,0.5,0.5,0.5,12,6,0.502119830950556,0.502628266989619,0.51283215795389,0.502374641469361,0.514709156186474,0.504210374729491,NA,11.6942811106121,11.4683503195635,11.7392266212403,11.4698720573855,11.7545816655435,11.4849428842632,NA,5.82235065626328,5.70403327321147,5.71897370035988,5.70769919485702,5.70439085514661,5.69411552884204,NA
