"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.7,0.7,0.5,12,6,0.470289479398218,0.483397897223552,0.472432566183486,0.483311676419479,0.472916060736603,0.4837919769074,NA,11.4856060573566,11.7603651119382,11.4952928345869,11.7635342821602,11.4811389434244,11.7493980695119,NA,6.08404636406933,6.07542934624603,6.06454214171235,6.07808080763133,6.05152394153056,6.06513354999077,NA
"30-12",1000,1000,0.7,0.7,0.5,12,6,0.515569655994173,0.493760237234276,0.49231532049303,0.49376989750331,0.489556339667133,0.491013616283036,NA,11.7700320648995,11.4633913689696,11.4275773064505,11.4634218805168,11.480683286007,11.5164399221598,NA,5.70176068215888,5.80322452711784,5.80160592236645,5.80312923353681,5.86024199963178,5.86171110927377,NA
"30-13",1000,1000,0.7,0.7,0.5,12,6,0.495534978480058,0.504036584995495,0.501025934955898,0.504038816500586,0.502053201189844,0.50505981301952,NA,12.2052128579301,12.0787240123859,11.9974498401789,12.0789540776171,12.0473537567154,12.1294959363357,NA,6.15710296703118,5.99060521007984,5.98641631691679,5.99069235977004,5.99894123728997,6.00337498670898,NA
"30-14",1000,1000,0.7,0.7,0.5,12,6,0.486180515392414,0.485354444810299,0.48375188081789,0.48533807039041,0.485885998634362,0.487472465159388,NA,11.5836836816066,11.605210187809,11.5673443290506,11.6054465549594,11.5734262308663,11.6117085760883,NA,5.9519223791404,5.97256984019813,5.97161975380423,5.9728815179564,5.9500604690607,5.95132037179015,NA
"30-15",1000,1000,0.7,0.7,0.5,12,6,0.462430867448844,0.45648794744238,0.466208843233123,0.456824424358289,0.465608186172225,0.456219417662001,NA,10.9447318553413,10.7169991310574,10.918017422352,10.7156298243256,10.9288629898582,10.7266608808764,NA,5.88355000948084,5.82481819497924,5.82794114947818,5.82046839819155,5.84029491622558,5.83294990034523,NA
"30-16",1000,1000,0.7,0.7,0.5,12,6,0.480149909699296,0.483979002270755,0.480876568755131,0.484027099415339,0.481449033579751,0.484604820353548,NA,12.0640624605714,12.020467121105,11.9407648245236,12.0195705593077,11.9466023356508,12.0254092367412,NA,6.27150395952139,6.20281343700417,6.19873080739475,6.20177268526798,6.19492218659014,6.19783795389232,NA
"30-17",1000,1000,0.7,0.7,0.5,12,6,0.51083818612525,0.507236690426677,0.515274331022625,0.507283452609828,0.514277363292704,0.506265987566907,NA,12.3514129267232,11.9967289511143,12.2198498713216,11.9978423054567,12.2431527144015,12.021575577253,NA,6.04183955115194,5.9115478620052,5.92327490367945,5.91153543687635,5.9467764180492,5.93546074552481,NA
"30-18",1000,1000,0.7,0.7,0.5,12,6,0.483218438119464,0.495632502325686,0.491366504629572,0.495634306082993,0.492790415779496,0.497060647126789,NA,11.7587938121596,12.0614427351437,11.951394186144,12.0619314438846,11.923447233513,12.0339665996099,NA,6.076727832079,6.08339969066645,6.07887939944823,6.08362442267422,6.04768671378524,6.05235537410563,NA
"30-19",1000,1000,0.7,0.7,0.5,12,6,0.500952416522862,0.496456408282748,0.498956694381115,0.496464540215454,0.497106375138978,0.494618134621476,NA,11.6621845913635,11.5056362724839,11.5674013909363,11.5055131696129,11.5839352631442,11.5220827003764,NA,5.81998503838429,5.79358941363886,5.79576903033521,5.79343386391816,5.82548719463803,5.82305164816183,NA
"30-20",1000,1000,0.7,0.7,0.5,12,6,0.50534940367014,0.52920272285485,0.5270477038847,0.529302758784278,0.530988160655005,0.533220520062564,NA,11.7660443815107,11.9553799838209,11.8912090169705,11.9556835954068,11.8791205590974,11.9444155879181,NA,5.82008086975789,5.62856034361852,5.62397460816315,5.62750728520603,5.57144818322319,5.57540809628502,NA
"30-21",1000,1000,0.7,0.7,0.5,12,6,0.498922280699667,0.510109026378722,0.506962032381358,0.510088806833473,0.506962910596367,0.510087681393083,NA,11.6288652072978,11.8159307748206,11.7341015118131,11.8150780023894,11.7214790334272,11.8024149026129,NA,5.82696525612375,5.78851783151848,5.78535756121516,5.78833896150616,5.77912390614666,5.78214845009991,NA
"30-22",1000,1000,0.7,0.7,0.5,12,6,0.521061987421452,0.506391142768092,0.505142033516155,0.506410701960829,0.5030221985343,0.504291447921053,NA,12.7096340150117,12.4172366080904,12.3830200212269,12.4174793943088,12.4354711642616,12.4699304814838,NA,6.08712685575041,6.12925797209771,6.12783610663308,6.12913493765273,6.18015311940485,6.18145118350146,NA
"30-23",1000,1000,0.7,0.7,0.5,12,6,0.512789900537111,0.502823784867922,0.503000426668545,0.502823370481066,0.504243888751768,0.504067114330654,NA,12.1563766775326,12.2357769099256,12.2405700325086,12.2357677009906,12.2264090444589,12.2215948245556,NA,5.92270949016899,6.08333725327726,6.08355808349056,6.08333774515511,6.06131700241114,6.06109078882342,NA
"30-24",1000,1000,0.7,0.7,0.5,12,6,0.522490862377699,0.52968451143909,0.530197723535729,0.529670360679705,0.533307448542601,0.532780273739641,NA,12.497946274208,12.6008794211245,12.6165578694353,12.6010405395684,12.5931454491684,12.5775794545972,NA,5.96788354744692,5.9263887612433,5.92728760820393,5.92664285203564,5.87712718054656,5.87649322979483,NA
"30-25",1000,1000,0.7,0.7,0.5,12,6,0.509881355012607,0.502369207548195,0.502931151675333,0.502354584044945,0.503421700196313,0.502846087937249,NA,12.1566222667182,12.0340065421829,12.049144728163,12.0340770984131,12.0664532498125,12.0513276008028,NA,5.95818723298747,5.98849221195668,5.98925449332521,5.98870330327501,5.99193883945258,5.9913646622889,NA
"30-26",1000,1000,0.7,0.7,0.5,12,6,0.480787613752291,0.463040976695889,0.469696765410275,0.463127214960765,0.466453747814809,0.459902750266667,NA,11.8587059440303,11.2597174237108,11.4093908851628,11.2593185034614,11.485800270991,11.3353835162435,NA,6.15718701100987,6.04600687051602,6.05043689110037,6.04482168259711,6.12820568793493,6.12220946179566,NA
"30-27",1000,1000,0.7,0.7,0.5,12,6,0.468752290388059,0.466959779601268,0.465791060297936,0.466967777172815,0.465590599689325,0.46676491110122,NA,11.4780970235963,11.3685342147569,11.340962794083,11.3688928943643,11.36613914763,11.3941776085894,NA,6.09771275448916,6.05988598344453,6.05844370942766,6.05998625056722,6.07417160573264,6.07577531004464,NA
"30-28",1000,1000,0.7,0.7,0.5,12,6,0.49290012918088,0.471694598459656,0.470402790318499,0.471670578028058,0.46745657709238,0.468726142278341,NA,12.0782955958924,11.8013537524855,11.7707699505777,11.8018924568853,11.8169235516293,11.8479224486542,NA,6.12490213639216,6.23471893292651,6.2337669216288,6.23528701992125,6.29302491642235,6.29449146528353,NA
"30-29",1000,1000,0.7,0.7,0.5,12,6,0.50925710703762,0.491078905217625,0.502523301504487,0.490792436854416,0.502600891789712,0.490906338626058,NA,12.1295305982727,11.8870319863434,12.1926473395398,11.8901651839071,12.1899133857629,11.8865758975822,NA,5.95248093607207,6.04956133220301,6.06555794439435,6.05456203869579,6.06325204723912,6.0513804448994,NA
"30-30",1000,1000,0.7,0.7,0.5,12,6,0.487147695986243,0.485146903490653,0.484454399358271,0.485128519744835,0.483593397999615,0.484267138578674,NA,11.6003732536368,11.5277851620011,11.5112463753515,11.5279507293727,11.5333946287849,11.5501116062998,NA,5.94927815054717,5.9351158865508,5.9345724267155,5.93541305634075,5.95592112978033,5.95677210845269,NA
"30-31",1000,1000,0.7,0.7,0.5,12,6,0.511221544641644,0.500631662574705,0.491392170984676,0.500834332581626,0.489171073711941,0.498632190847623,NA,12.741415869107,12.748203203444,12.4870554843594,12.7495570018781,12.5191881218998,12.7807851443208,NA,6.22772956758058,6.36604903886363,6.35101418069392,6.36414113013106,6.39516342630827,6.40787424705539,NA
"30-32",1000,1000,0.7,0.7,0.5,12,6,0.508559948362849,0.494262308042567,0.491763493724771,0.494248183119595,0.491758517139559,0.494250035239449,NA,12.2582899759587,12.3501868672695,12.2850038482828,12.3497458317355,12.2854606214054,12.3500337496467,NA,6.02421465876832,6.24595500149587,6.243687435429,6.24590639241144,6.24398072384664,6.24602913367544,NA
"30-33",1000,1000,0.7,0.7,0.5,12,6,0.517422723976461,0.484678821007702,0.496065358284607,0.484726405685469,0.492623539756999,0.481296219364611,NA,12.3354236889863,11.4852365760949,11.7733924396975,11.4873714437912,11.8567386160683,11.5703042330604,NA,5.95279516242722,5.9185856533987,5.93302030087368,5.91913917306838,6.01583006904726,6.00156054879007,NA
"30-34",1000,1000,0.7,0.7,0.5,12,6,0.48322812942885,0.502776032396172,0.505141057668668,0.502749371612584,0.507629664706159,0.505238570311017,NA,11.1108368170342,11.4042794213963,11.4650366771366,11.4046458372155,11.3991833119197,11.3388616261423,NA,5.74176792554958,5.67048106156936,5.67357592383773,5.67096730909135,5.61261970936586,5.61003138919572,NA
"30-35",1000,1000,0.7,0.7,0.5,12,6,0.52019690816796,0.531683300136005,0.526573959015396,0.53175934448821,0.526852307803511,0.532047635366898,NA,12.8307456380209,13.0106323136045,12.8556525162125,13.0127719592277,12.8579948357089,13.0149667507315,NA,6.15623142763288,6.09309638825111,6.08620067502425,6.09310887221423,6.08373058279005,6.09038446662603,NA
"30-36",1000,1000,0.7,0.7,0.5,12,6,0.50315195994212,0.484809262568264,0.489183992582086,0.484934027689705,0.488767659950822,0.484529037274078,NA,11.8837292619421,11.6046644989937,11.7126015427483,11.6037502068962,11.7398923969004,11.630601995361,NA,5.90440759237441,5.97861566088448,5.98298435654357,5.97669688276079,6.00181266199293,5.99523760763075,NA
"30-37",1000,1000,0.7,0.7,0.5,12,6,0.505747403747048,0.53294079502484,0.527240427467156,0.533047307969719,0.529739826659494,0.535543997397926,NA,12.2559298150334,12.8460226452567,12.6749474333684,12.8462579140033,12.6123089076075,12.7834945169255,NA,6.05752513057421,5.9998531237865,5.9922027304755,5.99859471545915,5.93106657311552,5.93737076261676,NA
"30-38",1000,1000,0.7,0.7,0.5,12,6,0.496974441987932,0.508844109682963,0.499449341002592,0.509108683631538,0.498959293465815,0.508640614089757,NA,11.8574328689037,12.1493331409633,11.8880381735915,12.1479907183805,11.8957293686101,12.155098348937,NA,5.96459178547093,5.96721653560812,5.95056534197755,5.96334315497765,5.96024464758785,5.97252166041227,NA
"30-39",1000,1000,0.7,0.7,0.5,12,6,0.482974523233403,0.482703123445126,0.492775201464596,0.482904019993346,0.490088574120818,0.480196249068929,NA,11.721265916005,11.4038150034621,11.6469626573692,11.4067732956014,11.6651339842347,11.4263533304227,NA,6.06019309853054,5.89915788210055,5.90762828743345,5.89839661600276,5.94818510297283,5.93946132061743,NA
"30-40",1000,1000,0.7,0.7,0.5,12,6,0.482733709707721,0.502622118707412,0.493489071565243,0.502596086590619,0.493844217112,0.502946314089771,NA,11.8009532297142,12.1938207142097,11.952207956957,12.1924357674711,11.9270861321848,12.1670865388683,NA,6.10423529904696,6.06493671169529,6.0539239491236,6.06456526473264,6.03696361880863,6.04769521093321,NA
"30-41",1000,1000,0.7,0.7,0.5,12,6,0.478384998662661,0.473615713996732,0.469840516985397,0.473601851900173,0.468224339112688,0.471989151166575,NA,11.7792263274488,11.6337098256729,11.5445303962468,11.6335585799679,11.5764608966044,11.6653295910528,NA,6.14422115654502,6.12380204015606,6.12044226652058,6.12388369230594,6.15608014402791,6.15942057929347,NA
"30-42",1000,1000,0.7,0.7,0.5,12,6,0.489730014576507,0.48743184456669,0.484844848398431,0.487505420723486,0.487401671494308,0.49005663676614,NA,12.0589381492411,12.287535801558,12.2163189217288,12.2877330912291,12.1809910209489,12.2526896406197,NA,6.15331419363606,6.29819956062533,6.29329962613634,6.29739660085156,6.24395563688123,6.24817776399829,NA
"30-43",1000,1000,0.7,0.7,0.5,12,6,0.489769998834171,0.499194772840802,0.495050779844129,0.499181993047037,0.495837166355493,0.499965891285617,NA,11.7623141876317,12.0880071789759,11.9788475399503,12.0876595207955,11.9464644437502,12.0552004937419,NA,6.00148558166816,6.05373718116906,6.048709723664,6.05371754993079,6.02296336599447,6.02801143426144,NA
"30-44",1000,1000,0.7,0.7,0.5,12,6,0.475617789763033,0.493060934178019,0.487747937346731,0.493170465963755,0.487501373522458,0.492944507366892,NA,11.6770799344607,11.8811735983443,11.7424667676369,11.8811905334546,11.7314898154559,11.8695217209043,NA,6.12325298514625,6.02303104481345,6.01510282235947,6.02173826186662,6.0123724169564,6.0185061835125,NA
"30-45",1000,1000,0.7,0.7,0.5,12,6,0.48933186953084,0.492520470649713,0.482430366528736,0.492183517170255,0.484266548117458,0.494003040999862,NA,11.4265139764188,11.5122073256732,11.2777262806023,11.5115617029046,11.3113967546512,11.547187249245,NA,5.8351565301175,5.84220955541556,5.83700865744055,5.84576077584661,5.83366569388924,5.84284163312315,NA
"30-46",1000,1000,0.7,0.7,0.5,12,6,0.516424538101408,0.523929653636074,0.524204407930204,0.523926449153683,0.524557944730545,0.524279915703403,NA,12.4497246969539,12.6666309658772,12.6746474060957,12.666633440259,12.6392375144923,12.6312431137993,NA,6.02038137083979,6.03020739118918,6.03054136685921,6.03024915917281,6.00922506092903,6.0089360388674,NA
"30-47",1000,1000,0.7,0.7,0.5,12,6,0.498933466865502,0.498696409448701,0.499676864430853,0.498708888770847,0.502178130716482,0.501211642332912,NA,12.4591583952364,12.6710939568297,12.6977154064154,12.670986666347,12.6766294022978,12.6497852180964,NA,6.2428673028747,6.3520648967716,6.35296078670243,6.35185298634288,6.31070334526629,6.30956559377571,NA
"30-48",1000,1000,0.7,0.7,0.5,12,6,0.51868845225896,0.525834887878626,0.519757281238049,0.525865620569821,0.517921134055289,0.524042459311516,NA,12.3787512030694,12.4690855636449,12.297519591713,12.4698047650545,12.3174202836242,12.489160444637,NA,5.95803590065058,5.91240535433669,5.90579424275262,5.9123631438946,5.93796800169393,5.94431009049334,NA
"30-49",1000,1000,0.7,0.7,0.5,12,6,0.487569888563185,0.517136121826487,0.507915513776943,0.517415020371165,0.514362398431231,0.523842613142279,NA,11.5220106898338,12.4491706724338,12.1831432595635,12.4496934640803,12.0553785098284,12.3224226438601,NA,5.90422522176773,6.01125483093537,5.99513579146418,6.0080350667484,5.85454510551676,5.86741256585682,NA
"30-50",1000,1000,0.7,0.7,0.5,12,6,0.494741611371045,0.504343267497786,0.4997549306146,0.504443652769456,0.496657117529822,0.501353562308762,NA,11.8958010925252,11.6914719827051,11.5722638608123,11.690017349816,11.622366594507,11.7397684436687,NA,6.01045329145983,5.79495680108877,5.78896793799819,5.7930622969365,5.85003550280423,5.85399371375542,NA
"30-51",1000,1000,0.7,0.7,0.5,12,6,0.494292830744884,0.481936690718763,0.494405442452697,0.482293252803175,0.494078783532301,0.481959296601232,NA,11.6695579752426,11.6077549515803,11.9078835992683,11.6019616851183,11.8702758916674,11.5656872903539,NA,5.90137913011839,6.01355194354135,6.02056113969685,6.00641384510477,6.00542441891955,5.99149677918511,NA
"30-52",1000,1000,0.7,0.7,0.5,12,6,0.50221061108221,0.505055991826574,0.500089328546051,0.505071593236935,0.503511205145136,0.508480271636056,NA,12.2111890493814,12.5045068878347,12.3646152096227,12.5040981662769,12.3531092119688,12.4936241910631,NA,6.07860033485115,6.18903075929711,6.18120309171218,6.18863338344439,6.13318030536091,6.14086276867255,NA
"30-53",1000,1000,0.7,0.7,0.5,12,6,0.508509132774539,0.515800257384105,0.512809001535223,0.515742700032401,0.511125875452688,0.514061689802839,NA,12.7280875484336,12.5962603270027,12.5134812535029,12.5968304439098,12.5429016305366,12.6261583067949,NA,6.25573878730121,6.0991060082575,6.09645542616436,6.10010709891741,6.13190005391165,6.13553403188575,NA
"30-54",1000,1000,0.7,0.7,0.5,12,6,0.521153522205187,0.521337683517173,0.521862780228119,0.521342297525326,0.519535548690592,0.519014841302622,NA,12.3859742033805,12.2287165875289,12.2431273302424,12.228893703251,12.2659232257204,12.2517231909323,NA,5.93098012134617,5.85342580939853,5.85389486299522,5.85345416380515,5.89334007244909,5.89289702330692,NA
"30-55",1000,1000,0.7,0.7,0.5,12,6,0.457528564764428,0.469919895812899,0.457396183446936,0.469455349828965,0.457170329935619,0.469204942795225,NA,11.0517482283045,11.2627136301127,10.994865668634,11.2659688290278,11.0050123320943,11.2768126680894,NA,5.99525772327052,5.97014041447963,5.96585607428904,5.97709949123433,5.97384721328518,5.98567642524606,NA
"30-56",1000,1000,0.7,0.7,0.5,12,6,0.476953022869868,0.453791703036258,0.454984788978868,0.453787525864565,0.452282760925572,0.451085231669674,NA,11.8747725519958,11.3848353934886,11.4120369043244,11.3852271576889,11.4729166402393,11.4461510414715,NA,6.21106388742928,6.21849155148994,6.21973370159132,6.21875309439522,6.28391422632295,6.28296134720322,NA
"30-57",1000,1000,0.7,0.7,0.5,12,6,0.499244505569149,0.498424677376584,0.501492786351974,0.498447776581542,0.49818214693331,0.495140180849966,NA,11.7611194494729,11.3869241784889,11.4618671871828,11.3870835527698,11.5090446730147,11.4343471392995,NA,5.88944518498108,5.71140016851395,5.71382347468621,5.71121707414344,5.77544408866085,5.77274242884546,NA
"30-58",1000,1000,0.7,0.7,0.5,12,6,0.508099569579124,0.50532340700848,0.495409366029474,0.504836367767505,0.49499513164161,0.504414716296757,NA,12.1964700467292,12.2607757662222,12.0109418705485,12.2618000879825,12.0487921722116,12.3004295780329,NA,5.99944886560139,6.06511878346781,6.06060877304321,6.07159746927415,6.0846987048053,6.0959118821012,NA
"30-59",1000,1000,0.7,0.7,0.5,12,6,0.491576019377199,0.50882114613189,0.500188622705157,0.50903367173703,0.498931121324199,0.50778510422234,NA,11.9768861444066,12.1069183507669,11.8754255132115,12.1032556648698,11.8903869656443,12.1177602487094,NA,6.0893361290053,5.94666227940447,5.93547278172059,5.9422909938091,5.95790286389674,5.96454209787718,NA
"30-60",1000,1000,0.7,0.7,0.5,12,6,0.496162928820522,0.516950436239338,0.514700636063541,0.516965089337332,0.516012233229141,0.518276401052491,NA,12.012836185125,12.2955326048001,12.2322226142163,12.2950592905334,12.1947864715529,12.2575740633116,NA,6.05251220007225,5.93935166095368,5.93628985420833,5.93894286599499,5.90212747061436,5.90476269214412,NA
"30-61",1000,1000,0.7,0.7,0.5,12,6,0.472822979567572,0.48363306168602,0.478882976439245,0.483569447401984,0.478854967819476,0.483545424732988,NA,11.2182873108743,11.4209687875122,11.3102698304078,11.4219125637475,11.2895731953026,11.4009111906096,NA,5.91402327890163,5.89741068538723,5.8939741496911,5.89862461702233,5.88350498617037,5.88805274660322,NA
"30-62",1000,1000,0.7,0.7,0.5,12,6,0.507961784410492,0.51281075176515,0.512137196319286,0.512808538999647,0.511318794949287,0.511992995292595,NA,12.7737373335814,12.9677393257377,12.948225099397,12.9676459250167,12.926307751069,12.9455963214874,NA,6.28516692402446,6.31774317341166,6.3169573996808,6.31772636394417,6.31684364864875,6.31754168500027,NA
"30-63",1000,1000,0.7,0.7,0.5,12,6,0.481211889751241,0.494309680636228,0.485142259885208,0.494245031274199,0.486699004381181,0.495780477611246,NA,11.9146268736641,12.1723780737796,11.9331499276437,12.172444155112,11.9318907328955,12.172399643592,NA,6.18116676010727,6.1554537555462,6.1438746041976,6.15627411298523,6.1246513928102,6.13756153461702,NA
"30-64",1000,1000,0.7,0.7,0.5,12,6,0.517302244853037,0.528023937653721,0.521332100924913,0.527996604771823,0.522842424550148,0.529498630073066,NA,12.3391035378115,12.6483704063601,12.451204360777,12.6473903872367,12.4225026169564,12.6188942663235,NA,5.95605757822756,5.96972805949106,5.95999183232769,5.96961120355195,5.92749122972636,5.93720703926835,NA
"30-65",1000,1000,0.7,0.7,0.5,12,6,0.523188176221715,0.534046595593756,0.529965753453441,0.533928408812631,0.528293347321714,0.532273932727298,NA,12.714164463611,12.699807022536,12.5808744199369,12.7002675308165,12.5948683918515,12.7136673085189,NA,6.06226394571144,5.91751831745298,5.91344182887192,5.91923389659291,5.94108321004382,5.94651361082706,NA
"30-66",1000,1000,0.7,0.7,0.5,12,6,0.510691132842042,0.491555803432405,0.497661101740707,0.491610629804691,0.495793777973675,0.489743919466002,NA,12.2544907259745,11.8616844227615,12.0190112436781,11.8635033185438,12.0580205419611,11.9025447170359,NA,5.99623097472428,6.0310046062693,6.03761686631531,6.03127898042445,6.07972898257801,6.07334581569538,NA
"30-67",1000,1000,0.7,0.7,0.5,12,6,0.517400613032266,0.51654211459132,0.516912741729082,0.516534267802054,0.519549564276173,0.519171680035992,NA,12.307500285242,12.4334395674524,12.4440775066572,12.4336465282207,12.4240218584128,12.4135474293183,NA,5.93959209276301,6.01104440163717,6.01157528440181,6.01124202265667,5.96912671531679,5.96878515523263,NA
"30-68",1000,1000,0.7,0.7,0.5,12,6,0.488378913840743,0.487329747881157,0.482880992395719,0.487392951103781,0.480260747898882,0.484768277791758,NA,11.5668448260625,11.364843936491,11.2570884784041,11.3639984024166,11.3058292369834,11.4127299067512,NA,5.9178417133457,5.82641740621215,5.82125442246591,5.82526568472411,5.87608323201269,5.88020048495293,NA
"30-69",1000,1000,0.7,0.7,0.5,12,6,0.500333269079102,0.497090740871461,0.500270215361232,0.497051787697927,0.499177647636236,0.495952777351269,NA,12.0346203454783,11.8401257655505,11.9222591838006,11.8400865541904,11.9407971470713,11.8588188582923,NA,6.01329940589928,5.95450887674172,5.95790801432823,5.9549503659319,5.98021811629475,5.97740470941664,NA
"30-70",1000,1000,0.7,0.7,0.5,12,6,0.51108930506023,0.507702112734224,0.508790146081606,0.507746840815387,0.507774119659479,0.506735627249614,NA,11.9017296481085,11.7079066520635,11.7352043046869,11.7074269500322,11.7714561175622,11.7435296999155,NA,5.81888291324199,5.76377770911578,5.76444799220777,5.76301790207645,5.79421535035686,5.79266481130435,NA
"30-71",1000,1000,0.7,0.7,0.5,12,6,0.489005968855679,0.494821581516498,0.491462935393205,0.494824209703425,0.49123832505711,0.494598500881861,NA,12.2427593237028,12.2921626529851,12.2040442449181,12.2927739880631,12.2136982782111,12.3024873240371,NA,6.25597693914864,6.20973528877699,6.20620883664211,6.21001181435693,6.21386159326976,6.21769553645024,NA
"30-72",1000,1000,0.7,0.7,0.5,12,6,0.497105626112885,0.500039192392186,0.492236942554385,0.499806315319808,0.494339421065944,0.50192376332899,NA,12.2565912020254,12.5284838215466,12.3215336971003,12.5258547504015,12.3225407165207,12.527311768872,NA,6.16377075853286,6.26375088952186,6.25641962245883,6.26535344137223,6.23102307265432,6.23955630144423,NA
"30-73",1000,1000,0.7,0.7,0.5,12,6,0.508501215117201,0.502973176338264,0.495436385686313,0.502908198352807,0.493137034333216,0.500603986181297,NA,12.1921878076014,12.1331609119525,11.9370505228732,12.1320159867083,11.9767882715037,12.1716777670044,NA,5.99244549249896,6.03050642904449,6.02300135606597,6.0307256844454,6.07059042245753,6.07848735832772,NA
"30-74",1000,1000,0.7,0.7,0.5,12,6,0.526964092063905,0.512082001744381,0.522358379342529,0.511759820282046,0.522953236562879,0.51241023740429,NA,13.0282410986112,12.5020698589256,12.8070287393896,12.5043603313599,12.8423822604067,12.5372234238904,NA,6.16282585689188,6.0999848996189,6.11716996288885,6.10513113544123,6.12641689214931,6.11302179286408,NA
"30-75",1000,1000,0.7,0.7,0.5,12,6,0.495457918617745,0.487495228323148,0.491676290485868,0.487461207019478,0.490645554076874,0.486436899296836,NA,12.0980106754403,11.8138508871562,11.9204243377631,11.8134714020907,11.9443958476721,11.8372864240413,NA,6.1039554867714,6.05465495154639,6.05943431835431,6.05486237333748,6.08393112887749,6.07919351984211,NA
