"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-23",1000,1000,0.3,0.3,0.5,12,6,0.512789900537111,0.536245821868257,0.535779854465936,0.536270912606082,0.532064114963381,0.532556879009598,NA,12.1563766775326,11.9727314030522,11.9592218987971,11.9727147020392,11.9899477268681,12.0033599864445,NA,5.92270949016899,5.55240421181457,5.55171173033375,5.55209606240438,5.61052680111484,5.61088805443491,NA
"30-24",1000,1000,0.3,0.3,0.5,12,6,0.522490862377699,0.507141469394771,0.505851893769186,0.507194073389512,0.501704047073342,0.503038971885913,NA,12.497946274208,12.2440385585051,12.2071782599346,12.2435889579754,12.2592951943922,12.2957696642211,NA,5.96788354744692,6.03457885261858,6.03215401956864,6.03371320147302,6.10875718109886,6.11051833378533,NA
"30-25",1000,1000,0.3,0.3,0.5,12,6,0.509881355012607,0.527580991211872,0.526448548289278,0.527584844294872,0.526310576827734,0.527451176848025,NA,12.1566222667182,12.4620825630946,12.4288561199774,12.4626586455046,12.4176754980499,12.4513389816145,NA,5.95818723298747,5.88732469189298,5.88570285871899,5.88754882451593,5.88212154381164,5.88386558242825,NA
"30-26",1000,1000,0.3,0.3,0.5,12,6,0.480787613752291,0.51448347636241,0.503343594555979,0.515002465339891,0.50978278812086,0.521512657118853,NA,11.8587059440303,13.2361561148944,12.8909646893416,13.2324030451962,12.6951511459895,13.0333558937743,NA,6.15718701100987,6.42637250322796,6.40238018531418,6.41768285454907,6.22338159917124,6.23629583043639,NA
"30-27",1000,1000,0.3,0.3,0.5,12,6,0.468752290388059,0.475144767754354,0.478428484628088,0.475179569652841,0.4834131704674,0.480159581071829,NA,11.4780970235963,11.702452553753,11.7844245855199,11.7041064903804,11.7133129492596,11.632772646328,NA,6.09771275448916,6.14209345294369,6.14642018885566,6.14255420511045,6.05094319978116,6.04718540576329,NA
"30-28",1000,1000,0.3,0.3,0.5,12,6,0.49290012918088,0.541493066476556,0.543685847382396,0.541518108094718,0.557328893207382,0.555195569272119,NA,12.0782955958924,12.731278548428,12.8005591308101,12.7320188967324,12.6682948737154,12.598447213702,NA,6.12490213639216,5.83737948707252,5.84107629280714,5.83740011154767,5.60788811292283,5.60384514094597,NA
"30-29",1000,1000,0.3,0.3,0.5,12,6,0.50925710703762,0.546885457783213,0.523648127139031,0.546236507874907,0.534877548598926,0.557455598760928,NA,12.1295305982727,12.6369351503439,11.9962646292933,12.6472463830189,11.968423763996,12.6290928188108,NA,5.95248093607207,5.72597908567131,5.71444312349965,5.7388586845251,5.5667826005167,5.58893431969328,NA
"30-30",1000,1000,0.3,0.3,0.5,12,6,0.487147695986243,0.491913076023894,0.493654914631578,0.491892982150177,0.496236133325117,0.494471274539887,NA,11.6003732536368,11.7699184327725,11.8136862647492,11.7701744536318,11.7617014534434,11.7182321292498,NA,5.94927815054717,5.98014165195705,5.98180198024018,5.98050824120702,5.92512020286226,5.9239029529454,NA
"30-31",1000,1000,0.3,0.3,0.5,12,6,0.511221544641644,0.533669449856163,0.550942205805673,0.533697924557682,0.553027658179602,0.535847058187869,NA,12.741415869107,12.6959035506604,13.2444741250976,12.6926534666818,13.2071735558539,12.6538610285148,NA,6.22772956758058,5.92048768735255,5.94753433588015,5.91861065438384,5.90324129308845,5.873326821667,NA
"30-32",1000,1000,0.3,0.3,0.5,12,6,0.508559948362849,0.542386538075226,0.546234448021023,0.542354840909621,0.547873826824088,0.54403576914073,NA,12.2582899759587,12.0670579880537,12.1804256995087,12.0655947426562,12.2027146902867,12.0864917328215,NA,6.02421465876832,5.52204818116023,5.52705759087649,5.52176102552293,5.51716669527683,5.51100790674288,NA
"30-33",1000,1000,0.3,0.3,0.5,12,6,0.517422723976461,0.579571857536318,0.559542160437023,0.578970179741383,0.572320609972218,0.59161481913948,NA,12.3354236889863,14.4193005746699,13.7253562327485,14.4161936155896,13.5009443969179,14.1943285034653,NA,5.95279516242722,6.06227975623398,6.04544075350866,6.0696474067851,5.77407566447286,5.7967534130813,NA
"30-34",1000,1000,0.3,0.3,0.5,12,6,0.48322812942885,0.437297175847486,0.431394820625179,0.437280393148437,0.427813691097767,0.433679191481197,NA,11.1108368170342,10.454080219084,10.3379897289044,10.4539931385238,10.4625428550997,10.5792416368064,NA,5.74176792554958,5.88254046319549,5.87823450417876,5.88266690893905,5.98652377799094,5.99124467727196,NA
"30-35",1000,1000,0.3,0.3,0.5,12,6,0.52019690816796,0.493255069611172,0.506033417764855,0.492414236717233,0.504149705906516,0.49056907534507,NA,12.8307456380209,12.4311818061074,12.8087794622222,12.4294810503587,12.8190066029917,12.4397133533073,NA,6.15623142763288,6.29943835898676,6.32710901355761,6.30902762615503,6.35630819407976,6.33717467601762,NA
"30-36",1000,1000,0.3,0.3,0.5,12,6,0.50315195994212,0.544229877200875,0.53385777537752,0.544944778180777,0.540276339816826,0.551366525049862,NA,11.8837292619421,12.5518028100969,12.227114338134,12.5512934853181,12.169222573532,12.4948147719195,NA,5.90440759237441,5.72073670810828,5.69957427829122,5.71153164107959,5.59447954308783,5.60559216998458,NA
"30-37",1000,1000,0.3,0.3,0.5,12,6,0.505747403747048,0.430972319982262,0.450209006409603,0.430567546303164,0.443649770222675,0.424083660641231,NA,12.2559298150334,10.8545470259399,11.2673033896256,10.8570747971184,11.4539167308203,11.042380219115,NA,6.05752513057421,6.176537711814,6.19466192566673,6.18237074169319,6.3723892050422,6.35948719360038,NA
"30-38",1000,1000,0.3,0.3,0.5,12,6,0.496974441987932,0.465919643892406,0.492398425121106,0.466565943089786,0.489999030737625,0.46422163648455,NA,11.8574328689037,11.1559220148223,11.7726468672961,11.1551683357811,11.8163137373211,11.1982522623712,NA,5.96459178547093,5.95815880238482,5.97581409033257,5.95054670087205,6.02633145914208,5.9997812713664,NA
"30-39",1000,1000,0.3,0.3,0.5,12,6,0.482974523233403,0.479679368474104,0.465010381777848,0.479268071622006,0.475796813730778,0.48986576168455,NA,11.721265916005,12.3935434652681,12.0285411609153,12.3946569098269,11.9927974788991,12.3709298082516,NA,6.06019309853054,6.44861636269192,6.43514464344753,6.4542935942378,6.28666265072038,6.31083485498632,NA
"30-40",1000,1000,0.3,0.3,0.5,12,6,0.482733709707721,0.431409527543389,0.45346106290772,0.430923076341274,0.454926349083825,0.432340888004314,NA,11.8009532297142,10.87973688994,11.3665729619685,10.8845858336205,11.4361858459229,10.9506046557488,NA,6.10423529904696,6.18611473845459,6.21227470501614,6.1941666214961,6.2335635715931,6.21621051469821,NA
"30-41",1000,1000,0.3,0.3,0.5,12,6,0.478384998662661,0.492099636878808,0.497898267799489,0.492080393859134,0.519473252997796,0.513766286613991,NA,11.7792263274488,12.1214829287555,12.2721060898268,12.120077973663,12.1251730004232,11.9665040370953,NA,6.14422115654502,6.15650558108224,6.16184572545046,6.15602523077949,5.82646993873232,5.81851769420551,NA
"30-42",1000,1000,0.3,0.3,0.5,12,6,0.489730014576507,0.494447519134891,0.502501301418394,0.494798275801435,0.498896649082815,0.491171887484914,NA,12.0589381492411,11.5616957441746,11.7522733381574,11.5599045755002,11.8069825355675,11.6155387509116,NA,6.15331419363606,5.84504396647504,5.84674069110862,5.8400837231136,5.91651851279354,5.91031265847218,NA
"30-43",1000,1000,0.3,0.3,0.5,12,6,0.489769998834171,0.465253324730543,0.476306219308484,0.465614195007278,0.477370395066385,0.466637286840731,NA,11.7623141876317,10.9689274681626,11.2111864916013,10.9667125079613,11.3011517357388,11.0551233119995,NA,6.00148558166816,5.86559749487176,5.87122863982436,5.86045549169068,5.906316466944,5.89639056399832,NA
"30-44",1000,1000,0.3,0.3,0.5,12,6,0.475617789763033,0.431536766597352,0.444471876873322,0.431333925752671,0.448839169433306,0.435818728809017,NA,11.6770799344607,11.1917486781372,11.4818430580713,11.1890325310467,11.4796856801881,11.1806002164108,NA,6.12325298514625,6.3620976410037,6.37848672408542,6.36282320405599,6.32715309413705,6.30788524277282,NA
"30-45",1000,1000,0.3,0.3,0.5,12,6,0.48933186953084,0.482887306887471,0.515158973455073,0.482246863937433,0.515413318346492,0.482456254975202,NA,11.4265139764188,11.2088249590672,12.0017153773497,11.2032851990084,11.9409153578308,11.1471931614479,NA,5.8351565301175,5.79622566121017,5.81892400385425,5.80053604598996,5.78640854915666,5.76916009529057,NA
"30-46",1000,1000,0.3,0.3,0.5,12,6,0.516424538101408,0.498489952505334,0.497802224123027,0.49850316275868,0.495501468396873,0.496200776260151,NA,12.4497246969539,11.963335902592,11.9450551018937,11.96320183142,12.0279963537919,12.0462300283603,NA,6.02038137083979,5.99973315670357,5.9987801048989,5.9995078817367,6.06810649861578,6.06888133727958,NA
"30-47",1000,1000,0.3,0.3,0.5,12,6,0.498933466865502,0.498009083972035,0.495323079774209,0.498213966172301,0.494280695582789,0.497170270168753,NA,12.4591583952364,11.9771203452649,11.9051204921442,11.9767102734826,11.9316359551159,12.0032699730101,NA,6.2428673028747,6.01240561349669,6.00823954489229,6.00974594643427,6.0340586357806,6.03560099762017,NA
"30-48",1000,1000,0.3,0.3,0.5,12,6,0.51868845225896,0.50110094845833,0.515254772869824,0.501412529277939,0.523577881010802,0.509858385033529,NA,12.3787512030694,12.1253469066313,12.523355458494,12.1227330278374,12.488972929868,12.0812380360949,NA,5.95803590065058,6.04932407133208,6.07063678615961,6.04424279858822,5.95002294724644,5.92151752180592,NA
"30-49",1000,1000,0.3,0.3,0.5,12,6,0.487569888563185,0.393808495748647,0.430571762450838,0.394195416498335,0.418016208730592,0.381937936142651,NA,11.5220106898338,9.34469306183761,9.98247590155501,9.33395377016895,10.2904368279231,9.64112106806297,NA,5.90422522176773,5.66467354392253,5.68430365899945,5.654551976161,5.98886743893302,5.95881118522556,NA
"30-50",1000,1000,0.3,0.3,0.5,12,6,0.494741611371045,0.474709873673692,0.482455385131862,0.474651103060517,0.502922287267564,0.495227888135635,NA,11.8958010925252,12.4309627190792,12.6303166415546,12.4269307056205,12.4656908179626,12.254034931447,NA,6.01045329145983,6.52986197706273,6.53675236191603,6.52847433854114,6.19641707942257,6.18549509120618,NA
"30-51",1000,1000,0.3,0.3,0.5,12,6,0.494292830744884,0.522888477150053,0.503492290440054,0.525206629302905,0.523358058298238,0.544587442636604,NA,11.6695579752426,11.9024149132002,11.3140481139347,11.8839486106375,11.3094095894401,11.9083432327143,NA,5.90137913011839,5.67877930482888,5.61751211490076,5.64242001803566,5.39053894621124,5.42320904557149,NA
"30-52",1000,1000,0.3,0.3,0.5,12,6,0.50221061108221,0.492054840553348,0.509413343036837,0.491987871342158,0.502123944372057,0.484622035940793,NA,12.2111890493814,11.5137185301608,11.9534090211541,11.5104348640522,12.0086131945849,11.5713668276108,NA,6.07860033485115,5.84833759462639,5.86418297100131,5.84744051706462,5.97880097088161,5.96362747699628,NA
"30-53",1000,1000,0.3,0.3,0.5,12,6,0.508509132774539,0.491600029637556,0.497901267532058,0.491660315587653,0.501991149586907,0.495746055287666,NA,12.7280875484336,13.0258859616039,13.1954823267245,13.0220579716627,13.1232753679643,12.9495689903837,NA,6.25573878730121,6.62236003682402,6.62543495055151,6.6196288397143,6.53550727965436,6.52987124572551,NA
"30-54",1000,1000,0.3,0.3,0.5,12,6,0.521153522205187,0.518309026696052,0.517534710673409,0.518320225357211,0.522207833108969,0.522991592609931,NA,12.3859742033805,12.7509038614225,12.7279662089753,12.7506047716268,12.6981595399299,12.7209602985615,NA,5.93098012134617,6.14199529151366,6.14080189955234,6.14170843295649,6.06708116211113,6.0680050124891,NA
"30-55",1000,1000,0.3,0.3,0.5,12,6,0.457528564764428,0.421937952288766,0.458076995566295,0.422159513089474,0.460419903641214,0.424399845277364,NA,11.0517482283045,10.4679308596845,11.237622672835,10.4761246063319,11.2407908739905,10.4770749010045,NA,5.99525772327052,6.05111354804883,6.08992624155506,6.05352894345814,6.06530702293675,6.03060593405882,NA
"30-56",1000,1000,0.3,0.3,0.5,12,6,0.476953022869868,0.525803527956111,0.523842381668534,0.525740380004878,0.54484119625214,0.54668956950786,NA,11.8747725519958,13.0367362699768,12.9776809066246,13.0366783306689,12.7969510139671,12.8580827987323,NA,6.21106388742928,6.18197434618964,6.17942163196412,6.1827701111017,5.82464491513723,5.82870304879692,NA
"30-57",1000,1000,0.3,0.3,0.5,12,6,0.499244505569149,0.499862802884815,0.494044162162255,0.499500839244538,0.495172273297168,0.500654043232371,NA,11.7611194494729,12.5864679801988,12.4373356857544,12.5856001263896,12.3515109737655,12.4984369252821,NA,5.88944518498108,6.29496081719665,6.29274259735516,6.29908230086184,6.23538520623111,6.24104394455484,NA
"30-58",1000,1000,0.3,0.3,0.5,12,6,0.508099569579124,0.514828022493148,0.539987705905617,0.516287879647095,0.540871589365669,0.51715497683029,NA,12.1964700467292,12.0436913769794,12.7306796033521,12.0506483497179,12.6329025960878,11.9575854061889,NA,5.99944886560139,5.84326156185132,5.85626912971856,5.82904466486929,5.80012449064009,5.77366060250508,NA
"30-59",1000,1000,0.3,0.3,0.5,12,6,0.491576019377199,0.454326783111308,0.47285762910397,0.454382405734803,0.478517347391297,0.460131841672238,NA,11.9768861444066,11.7400569736229,12.1861930307096,11.7377493797234,12.1788500891973,11.722751768823,NA,6.0893361290053,6.40623465525332,6.42385868640496,6.40432257865248,6.35105905023833,6.32874040796797,NA
"30-60",1000,1000,0.3,0.3,0.5,12,6,0.496162928820522,0.443952810871794,0.449950479218892,0.443898873820074,0.449437831575085,0.443409992498409,NA,12.012836185125,11.3367477441189,11.4721907346359,11.3372308563046,11.5742653665832,11.437669460449,NA,6.05251220007225,6.30376671697283,6.31027301589597,6.30464684695277,6.37235263815144,6.36609253079201,NA
"30-61",1000,1000,0.3,0.3,0.5,12,6,0.472822979567572,0.442967609701431,0.455533028512683,0.44317148759486,0.45965968669647,0.447304251265804,NA,11.2182873108743,10.6827434018483,10.9472578305951,10.6811461930243,10.9754567590685,10.7058325624993,NA,5.91402327890163,5.95063409207784,5.96042031711492,5.94756674544357,5.93048174384441,5.91706814395347,NA
"30-62",1000,1000,0.3,0.3,0.5,12,6,0.507961784410492,0.496837869999589,0.497962022801542,0.496785594546475,0.501047052137365,0.499892267590136,NA,12.7737373335814,12.3463823628141,12.3791509533035,12.3466263599019,12.4535160255426,12.4200771746996,NA,6.28516692402446,6.21223204747305,6.21480390403084,6.21300024305487,6.21371853219904,6.21137663219455,NA
"30-63",1000,1000,0.3,0.3,0.5,12,6,0.481211889751241,0.446694055182238,0.479307343538834,0.446263097799188,0.48053291779224,0.44745086989415,NA,11.9146268736641,11.2291880254125,12.0026164481787,11.2343817215152,12.0006760843673,11.2313934469169,NA,6.18116676010727,6.21317648993713,6.24967424288664,6.22089173261324,6.23395619006671,6.20589667897046,NA
"30-64",1000,1000,0.3,0.3,0.5,12,6,0.517302244853037,0.48931114894704,0.506688759583551,0.489673724089703,0.50572601205813,0.488744473738399,NA,12.3391035378115,11.6035879705974,12.0487416943613,11.6056153802886,12.1723001571342,11.7246016308716,NA,5.95605757822756,5.92582300879635,5.94377971070276,5.92265047666993,6.01645134109217,5.99426737699889,NA
"30-65",1000,1000,0.3,0.3,0.5,12,6,0.523188176221715,0.500125834870078,0.507631044502501,0.499936772491056,0.517695783975688,0.510138196184202,NA,12.714164463611,12.7601906144652,12.9843496819317,12.762851182578,12.9261944799982,12.6984841856531,NA,6.06226394571144,6.37848963030443,6.39309069070697,6.3822325545763,6.23435809485333,6.2205023689104,NA
"30-66",1000,1000,0.3,0.3,0.5,12,6,0.510691132842042,0.551434529049426,0.541816335907283,0.551930173239117,0.550295796850419,0.560342345350858,NA,12.2544907259745,13.1336449176557,12.8171355536055,13.1347514968655,12.7273173880801,13.0479580496205,NA,5.99623097472428,5.89129961778585,5.87260213112402,5.88528582774776,5.72352812423836,5.73663463405655,NA
"30-67",1000,1000,0.3,0.3,0.5,12,6,0.517400613032266,0.515266596930164,0.51442581877185,0.515243435890855,0.508802394795307,0.509624404612096,NA,12.307500285242,12.0032724808363,11.9814024869374,12.0033978976241,12.0485617427868,12.0703647066639,NA,5.93959209276301,5.81838711761027,5.81785970255956,5.81872592248717,5.91822467421774,5.91901227957945,NA
"30-68",1000,1000,0.3,0.3,0.5,12,6,0.488378913840743,0.491885211817993,0.499105816890639,0.491760754153644,0.510938848665855,0.503615732503495,NA,11.5668448260625,12.0263364252615,12.2229353681687,12.0271031354169,12.0901864134192,11.8918490570158,NA,5.9178417133457,6.11075938532732,6.1223972264374,6.11264582726063,5.91284048719122,5.90292678334581,NA
"30-69",1000,1000,0.3,0.3,0.5,12,6,0.500333269079102,0.509376423238866,0.502606628410024,0.509494586930409,0.507150784357682,0.513984038132173,NA,12.0346203454783,12.5056449537783,12.3074616510846,12.5051261658266,12.2678762337735,12.4677419305999,NA,6.01329940589928,6.13556425692752,6.12164984634728,6.13383207545613,6.0462131794123,6.05952158672037,NA
"30-70",1000,1000,0.3,0.3,0.5,12,6,0.51108930506023,0.524587064265281,0.521597304552184,0.524687640371243,0.520958743913994,0.524078189908218,NA,11.9017296481085,12.3637040703538,12.276770182798,12.36372602031,12.2489852329582,12.3349700244054,NA,5.81888291324199,5.87786484864218,5.87323994684395,5.87663178851703,5.86776927177524,5.87048126144288,NA
"30-71",1000,1000,0.3,0.3,0.5,12,6,0.489005968855679,0.474759769666061,0.483921623091503,0.474698694630207,0.487254063690858,0.47801212715996,NA,12.2427593237028,12.1114618119328,12.3457779206435,12.1136001975195,12.325399429697,12.0924790078824,NA,6.25597693914864,6.36142699178028,6.37138903095846,6.36328999648476,6.31979847096416,6.31212739468736,NA
"30-72",1000,1000,0.3,0.3,0.5,12,6,0.497105626112885,0.489374865185224,0.509660902803371,0.489616808252701,0.503710452336062,0.483774598814768,NA,12.2565912020254,11.6635129038209,12.1764019751713,11.6570111309418,12.2147243572455,11.6967391806503,NA,6.16377075853286,5.95568284892743,5.97056595160873,5.94954254724388,6.06204002609707,6.0381538760902,NA
"30-73",1000,1000,0.3,0.3,0.5,12,6,0.508501215117201,0.525805044039984,0.538172098725525,0.525422978520055,0.546059876266837,0.533313586857127,NA,12.1921878076014,12.3954465820226,12.7747038197885,12.3969001749812,12.6557234129865,12.2770702594809,NA,5.99244549249896,5.87785824606693,5.89971465449593,5.88328396062681,5.74494065202378,5.7295418833002,NA
"30-74",1000,1000,0.3,0.3,0.5,12,6,0.526964092063905,0.554808855836294,0.528721511861896,0.555751293138127,0.525809177075457,0.553173312826182,NA,13.0282410986112,14.1937528116231,13.3200138290014,14.1965063805067,13.315055414948,14.1788245129748,NA,6.16282585689188,6.31893305418329,6.27743597931041,6.30677960149643,6.3138770845001,6.33547718515146,NA
"30-75",1000,1000,0.3,0.3,0.5,12,6,0.495457918617745,0.51349181270305,0.502572227534246,0.512909631943763,0.507135480333174,0.517490963476799,NA,12.0980106754403,12.8035963235444,12.5189434606929,12.8030184159374,12.461013214344,12.7456398718972,NA,6.1039554867714,6.22905443824949,6.22727015927716,6.23622695244972,6.14159129244965,6.14988641446081,NA
