"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-19",1000,1000,0.7,0.7,0.5,12,6,0.500952416522862,0.496456408282748,0.496456408282758,0.49645640828274,0.494618134621494,0.494618134621476,NA,11.6621845913635,11.5056362724839,11.505636272484,11.5056362724838,11.5220827003766,11.5220827003764,NA,5.81998503838429,5.79358941363886,5.79358941363879,5.79358941363888,5.82305164816174,5.82305164816183,NA
"30-20",1000,1000,0.7,0.7,0.5,12,6,0.50534940367014,0.52920272285485,0.529202722854852,0.52920272285485,0.533220520062566,0.533220520062564,NA,11.7660443815107,11.9553799838209,11.9553799838207,11.9553799838209,11.9444155879178,11.9444155879181,NA,5.82008086975789,5.62856034361852,5.62856034361837,5.6285603436185,5.57540809628487,5.57540809628502,NA
"30-21",1000,1000,0.7,0.7,0.5,12,6,0.498922280699667,0.510109026378722,0.51010902637873,0.510109026378725,0.510087681393088,0.510087681393083,NA,11.6288652072978,11.8159307748206,11.8159307748208,11.8159307748206,11.8024149026131,11.8024149026129,NA,5.82696525612375,5.78851783151848,5.78851783151848,5.78851783151845,5.78214845009994,5.78214845009991,NA
"30-22",1000,1000,0.7,0.7,0.5,12,6,0.521061987421452,0.506391142768092,0.506391142768097,0.506391142768106,0.504291447921045,0.504291447921053,NA,12.7096340150117,12.4172366080904,12.4172366080904,12.4172366080906,12.4699304814837,12.4699304814838,NA,6.08712685575041,6.12925797209771,6.12925797209766,6.12925797209763,6.1814511835015,6.18145118350146,NA
"30-23",1000,1000,0.7,0.7,0.5,12,6,0.512789900537111,0.502823784867922,0.502823784867918,0.502823784867928,0.504067114330644,0.504067114330654,NA,12.1563766775326,12.2357769099256,12.2357769099256,12.2357769099256,12.2215948245557,12.2215948245556,NA,5.92270949016899,6.08333725327726,6.08333725327736,6.08333725327722,6.06109078882356,6.06109078882342,NA
"30-24",1000,1000,0.7,0.7,0.5,12,6,0.522490862377699,0.52968451143909,0.52968451143909,0.529684511439092,0.532780273739639,0.532780273739641,NA,12.497946274208,12.6008794211245,12.6008794211249,12.6008794211246,12.5775794545975,12.5775794545972,NA,5.96788354744692,5.9263887612433,5.92638876124346,5.92638876124332,5.87649322979496,5.87649322979483,NA
"30-25",1000,1000,0.7,0.7,0.5,12,6,0.509881355012607,0.502369207548195,0.502369207548193,0.502369207548188,0.502846087937254,0.502846087937249,NA,12.1566222667182,12.0340065421829,12.0340065421829,12.0340065421827,12.051327600803,12.0513276008028,NA,5.95818723298747,5.98849221195668,5.98849221195671,5.98849221195668,5.99136466228893,5.9913646622889,NA
"30-26",1000,1000,0.7,0.7,0.5,12,6,0.480787613752291,0.463040976695889,0.463040976695866,0.463040976695889,0.459902750266644,0.459902750266667,NA,11.8587059440303,11.2597174237108,11.2597174237108,11.2597174237109,11.3353835162434,11.3353835162435,NA,6.15718701100987,6.04600687051602,6.04600687051628,6.04600687051606,6.1222094617959,6.12220946179566,NA
"30-27",1000,1000,0.7,0.7,0.5,12,6,0.468752290388059,0.466959779601268,0.466959779601271,0.466959779601265,0.466764911101227,0.46676491110122,NA,11.4780970235963,11.3685342147569,11.3685342147569,11.3685342147567,11.3941776085896,11.3941776085894,NA,6.09771275448916,6.05988598344453,6.05988598344451,6.05988598344449,6.07577531004466,6.07577531004464,NA
"30-28",1000,1000,0.7,0.7,0.5,12,6,0.49290012918088,0.471694598459656,0.47169459845967,0.471694598459655,0.468726142278356,0.468726142278341,NA,12.0782955958924,11.8013537524855,11.8013537524855,11.8013537524854,11.8479224486542,11.8479224486542,NA,6.12490213639216,6.23471893292651,6.23471893292632,6.23471893292647,6.29449146528339,6.29449146528353,NA
"30-29",1000,1000,0.7,0.7,0.5,12,6,0.50925710703762,0.491078905217625,0.491078905217628,0.49107890521763,0.490906338626056,0.490906338626058,NA,12.1295305982727,11.8870319863434,11.8870319863432,11.8870319863435,11.886575897582,11.8865758975822,NA,5.95248093607207,6.04956133220301,6.04956133220285,6.04956133220298,6.05138044489927,6.0513804448994,NA
"30-30",1000,1000,0.7,0.7,0.5,12,6,0.487147695986243,0.485146903490653,0.48514690349067,0.485146903490667,0.484267138578677,0.484267138578674,NA,11.6003732536368,11.5277851620011,11.527785162001,11.5277851620013,11.5501116062996,11.5501116062998,NA,5.94927815054717,5.9351158865508,5.93511588655054,5.93511588655071,5.95677210845252,5.95677210845269,NA
"30-31",1000,1000,0.7,0.7,0.5,12,6,0.511221544641644,0.500631662574705,0.500631662574705,0.500631662574714,0.498632190847614,0.498632190847623,NA,12.741415869107,12.748203203444,12.748203203444,12.748203203444,12.7807851443208,12.7807851443208,NA,6.22772956758058,6.36604903886363,6.36604903886366,6.36604903886356,6.40787424705549,6.40787424705539,NA
"30-32",1000,1000,0.7,0.7,0.5,12,6,0.508559948362849,0.494262308042567,0.494262308042572,0.494262308042566,0.494250035239455,0.494250035239449,NA,12.2582899759587,12.3501868672695,12.3501868672698,12.3501868672694,12.3500337496471,12.3500337496467,NA,6.02421465876832,6.24595500149587,6.24595500149596,6.24595500149585,6.24602913367554,6.24602913367544,NA
"30-33",1000,1000,0.7,0.7,0.5,12,6,0.517422723976461,0.484678821007702,0.48467882100769,0.484678821007705,0.481296219364596,0.481296219364611,NA,12.3354236889863,11.4852365760949,11.485236576095,11.485236576095,11.5703042330604,11.5703042330604,NA,5.95279516242722,5.9185856533987,5.91858565339888,5.91858565339871,6.00156054879025,6.00156054879007,NA
"30-34",1000,1000,0.7,0.7,0.5,12,6,0.48322812942885,0.502776032396172,0.502776032396187,0.502776032396167,0.505238570311037,0.505238570311017,NA,11.1108368170342,11.4042794213963,11.4042794213964,11.4042794213962,11.3388616261425,11.3388616261423,NA,5.74176792554958,5.67048106156936,5.67048106156922,5.67048106156936,5.61003138919558,5.61003138919572,NA
"30-35",1000,1000,0.7,0.7,0.5,12,6,0.52019690816796,0.531683300136005,0.531683300135995,0.531683300136009,0.532047635366884,0.532047635366898,NA,12.8307456380209,13.0106323136045,13.0106323136045,13.0106323136045,13.0149667507316,13.0149667507315,NA,6.15623142763288,6.09309638825111,6.09309638825125,6.09309638825105,6.09038446662623,6.09038446662603,NA
"30-36",1000,1000,0.7,0.7,0.5,12,6,0.50315195994212,0.484809262568264,0.484809262568246,0.484809262568267,0.484529037274057,0.484529037274078,NA,11.8837292619421,11.6046644989937,11.6046644989936,11.6046644989937,11.6306019953609,11.630601995361,NA,5.90440759237441,5.97861566088448,5.9786156608846,5.97861566088442,5.99523760763094,5.99523760763075,NA
"30-37",1000,1000,0.7,0.7,0.5,12,6,0.505747403747048,0.53294079502484,0.532940795024848,0.532940795024838,0.535543997397936,0.535543997397926,NA,12.2559298150334,12.8460226452567,12.8460226452567,12.8460226452568,12.7834945169254,12.7834945169255,NA,6.05752513057421,5.9998531237865,5.99985312378638,5.99985312378655,5.93737076261659,5.93737076261676,NA
"30-38",1000,1000,0.7,0.7,0.5,12,6,0.496974441987932,0.508844109682963,0.508844109682976,0.508844109682959,0.508640614089774,0.508640614089757,NA,11.8574328689037,12.1493331409633,12.1493331409634,12.1493331409634,12.155098348937,12.155098348937,NA,5.96459178547093,5.96721653560812,5.96721653560798,5.9672165356082,5.97252166041207,5.97252166041227,NA
"30-39",1000,1000,0.7,0.7,0.5,12,6,0.482974523233403,0.482703123445126,0.482703123445146,0.482703123445135,0.480196249068939,0.480196249068929,NA,11.721265916005,11.4038150034621,11.4038150034622,11.4038150034622,11.4263533304227,11.4263533304227,NA,6.06019309853054,5.89915788210055,5.89915788210038,5.89915788210048,5.93946132061733,5.93946132061743,NA
"30-40",1000,1000,0.7,0.7,0.5,12,6,0.482733709707721,0.502622118707412,0.502622118707417,0.502622118707425,0.502946314089763,0.502946314089771,NA,11.8009532297142,12.1938207142097,12.1938207142095,12.1938207142098,12.167086538868,12.1670865388683,NA,6.10423529904696,6.06493671169529,6.06493671169514,6.06493671169519,6.04769521093316,6.04769521093321,NA
"30-41",1000,1000,0.7,0.7,0.5,12,6,0.478384998662661,0.473615713996732,0.47361571399674,0.473615713996738,0.471989151166577,0.471989151166575,NA,11.7792263274488,11.6337098256729,11.633709825673,11.6337098256731,11.6653295910527,11.6653295910528,NA,6.14422115654502,6.12380204015606,6.123802040156,6.12380204015607,6.1594205792934,6.15942057929347,NA
"30-42",1000,1000,0.7,0.7,0.5,12,6,0.489730014576507,0.48743184456669,0.487431844566696,0.487431844566677,0.490056636766159,0.49005663676614,NA,12.0589381492411,12.287535801558,12.2875358015581,12.2875358015578,12.25268964062,12.2526896406197,NA,6.15331419363606,6.29819956062533,6.29819956062532,6.29819956062541,6.2481777639982,6.24817776399829,NA
"30-43",1000,1000,0.7,0.7,0.5,12,6,0.489769998834171,0.499194772840802,0.499194772840803,0.499194772840787,0.499965891285634,0.499965891285617,NA,11.7623141876317,12.0880071789759,12.0880071789759,12.0880071789758,12.0552004937421,12.0552004937419,NA,6.00148558166816,6.05373718116906,6.05373718116904,6.05373718116916,6.02801143426132,6.02801143426144,NA
"30-44",1000,1000,0.7,0.7,0.5,12,6,0.475617789763033,0.493060934178019,0.493060934178016,0.49306093417802,0.492944507366888,0.492944507366892,NA,11.6770799344607,11.8811735983443,11.8811735983441,11.8811735983444,11.869521720904,11.8695217209043,NA,6.12325298514625,6.02303104481345,6.02303104481339,6.0230310448135,6.0185061835124,6.0185061835125,NA
"30-45",1000,1000,0.7,0.7,0.5,12,6,0.48933186953084,0.492520470649713,0.492520470649729,0.492520470649725,0.494003040999866,0.494003040999862,NA,11.4265139764188,11.5122073256732,11.5122073256733,11.5122073256733,11.547187249245,11.547187249245,NA,5.8351565301175,5.84220955541556,5.84220955541541,5.84220955541548,5.84284163312307,5.84284163312315,NA
"30-46",1000,1000,0.7,0.7,0.5,12,6,0.516424538101408,0.523929653636074,0.523929653636077,0.52392965363606,0.524279915703419,0.524279915703403,NA,12.4497246969539,12.6666309658772,12.6666309658773,12.666630965877,12.6312431137995,12.6312431137993,NA,6.02038137083979,6.03020739118918,6.0302073911892,6.03020739118927,6.00893603886733,6.0089360388674,NA
"30-47",1000,1000,0.7,0.7,0.5,12,6,0.498933466865502,0.498696409448701,0.4986964094487,0.498696409448706,0.501211642332906,0.501211642332912,NA,12.4591583952364,12.6710939568297,12.6710939568295,12.6710939568298,12.6497852180961,12.6497852180964,NA,6.2428673028747,6.3520648967716,6.35206489677149,6.35206489677158,6.30956559377563,6.30956559377571,NA
"30-48",1000,1000,0.7,0.7,0.5,12,6,0.51868845225896,0.525834887878626,0.525834887878616,0.525834887878621,0.524042459311511,0.524042459311516,NA,12.3787512030694,12.4690855636449,12.469085563645,12.469085563645,12.489160444637,12.489160444637,NA,5.95803590065058,5.91240535433669,5.91240535433684,5.9124053543368,5.94431009049338,5.94431009049334,NA
"30-49",1000,1000,0.7,0.7,0.5,12,6,0.487569888563185,0.517136121826487,0.517136121826485,0.51713612182649,0.523842613142274,0.523842613142279,NA,11.5220106898338,12.4491706724338,12.4491706724341,12.4491706724339,12.3224226438602,12.3224226438601,NA,5.90422522176773,6.01125483093537,6.01125483093552,6.01125483093538,5.86741256585696,5.86741256585682,NA
"30-50",1000,1000,0.7,0.7,0.5,12,6,0.494741611371045,0.504343267497786,0.504343267497784,0.504343267497799,0.501353562308747,0.501353562308762,NA,11.8958010925252,11.6914719827051,11.691471982705,11.6914719827052,11.7397684436685,11.7397684436687,NA,6.01045329145983,5.79495680108877,5.79495680108875,5.79495680108869,5.85399371375548,5.85399371375542,NA
"30-51",1000,1000,0.7,0.7,0.5,12,6,0.494292830744884,0.481936690718763,0.481936690718783,0.481936690718763,0.481959296601253,0.481959296601232,NA,11.6695579752426,11.6077549515803,11.6077549515802,11.6077549515802,11.5656872903539,11.5656872903539,NA,5.90137913011839,6.01355194354135,6.01355194354109,6.0135519435413,5.99149677918491,5.99149677918511,NA
"30-52",1000,1000,0.7,0.7,0.5,12,6,0.50221061108221,0.505055991826574,0.505055991826567,0.505055991826576,0.508480271636047,0.508480271636056,NA,12.2111890493814,12.5045068878347,12.5045068878349,12.5045068878348,12.4936241910632,12.4936241910631,NA,6.07860033485115,6.18903075929711,6.18903075929728,6.18903075929713,6.14086276867271,6.14086276867255,NA
"30-53",1000,1000,0.7,0.7,0.5,12,6,0.508509132774539,0.515800257384105,0.515800257384103,0.515800257384092,0.51406168980285,0.514061689802839,NA,12.7280875484336,12.5962603270027,12.5962603270025,12.5962603270025,12.6261583067948,12.6261583067949,NA,6.25573878730121,6.0991060082575,6.09910600825742,6.09910600825761,6.13553403188557,6.13553403188575,NA
"30-54",1000,1000,0.7,0.7,0.5,12,6,0.521153522205187,0.521337683517173,0.521337683517174,0.521337683517175,0.519014841302621,0.519014841302622,NA,12.3859742033805,12.2287165875289,12.228716587529,12.2287165875288,12.2517231909326,12.2517231909323,NA,5.93098012134617,5.85342580939853,5.85342580939861,5.85342580939846,5.89289702330707,5.89289702330692,NA
"30-55",1000,1000,0.7,0.7,0.5,12,6,0.457528564764428,0.469919895812899,0.469919895812898,0.469919895812906,0.469204942795216,0.469204942795225,NA,11.0517482283045,11.2627136301127,11.2627136301126,11.2627136301127,11.2768126680893,11.2768126680894,NA,5.99525772327052,5.97014041447963,5.97014041447957,5.97014041447954,5.9856764252461,5.98567642524606,NA
"30-56",1000,1000,0.7,0.7,0.5,12,6,0.476953022869868,0.453791703036258,0.453791703036255,0.453791703036264,0.451085231669666,0.451085231669674,NA,11.8747725519958,11.3848353934886,11.3848353934889,11.3848353934887,11.4461510414717,11.4461510414715,NA,6.21106388742928,6.21849155148994,6.21849155149016,6.21849155148995,6.28296134720343,6.28296134720322,NA
"30-57",1000,1000,0.7,0.7,0.5,12,6,0.499244505569149,0.498424677376584,0.498424677376596,0.498424677376584,0.495140180849979,0.495140180849966,NA,11.7611194494729,11.3869241784889,11.3869241784889,11.3869241784889,11.4343471392995,11.4343471392995,NA,5.88944518498108,5.71140016851395,5.71140016851379,5.71140016851392,5.77274242884532,5.77274242884546,NA
"30-58",1000,1000,0.7,0.7,0.5,12,6,0.508099569579124,0.50532340700848,0.505323407008463,0.505323407008468,0.504414716296752,0.504414716296757,NA,12.1964700467292,12.2607757662222,12.260775766222,12.2607757662221,12.3004295780328,12.3004295780329,NA,5.99944886560139,6.06511878346781,6.06511878346792,6.0651187834679,6.09591188210122,6.0959118821012,NA
"30-59",1000,1000,0.7,0.7,0.5,12,6,0.491576019377199,0.50882114613189,0.508821146131895,0.508821146131889,0.507785104222345,0.50778510422234,NA,11.9768861444066,12.1069183507669,12.1069183507669,12.1069183507668,12.1177602487095,12.1177602487094,NA,6.0893361290053,5.94666227940447,5.9466622794044,5.94666227940444,5.96454209787714,5.96454209787718,NA
"30-60",1000,1000,0.7,0.7,0.5,12,6,0.496162928820522,0.516950436239338,0.516950436239322,0.516950436239334,0.518276401052479,0.518276401052491,NA,12.012836185125,12.2955326048001,12.2955326048002,12.2955326048001,12.2575740633117,12.2575740633116,NA,6.05251220007225,5.93935166095368,5.9393516609539,5.93935166095371,5.90476269214431,5.90476269214412,NA
"30-61",1000,1000,0.7,0.7,0.5,12,6,0.472822979567572,0.48363306168602,0.483633061686032,0.483633061686018,0.483545424733001,0.483545424732988,NA,11.2182873108743,11.4209687875122,11.4209687875125,11.4209687875121,11.40091119061,11.4009111906096,NA,5.91402327890163,5.89741068538723,5.89741068538725,5.8974106853872,5.88805274660327,5.88805274660322,NA
"30-62",1000,1000,0.7,0.7,0.5,12,6,0.507961784410492,0.51281075176515,0.512810751765137,0.512810751765149,0.511992995292583,0.511992995292595,NA,12.7737373335814,12.9677393257377,12.9677393257378,12.9677393257376,12.9455963214875,12.9455963214874,NA,6.28516692402446,6.31774317341166,6.31774317341186,6.31774317341164,6.31754168500047,6.31754168500027,NA
"30-63",1000,1000,0.7,0.7,0.5,12,6,0.481211889751241,0.494309680636228,0.494309680636237,0.494309680636225,0.495780477611259,0.495780477611246,NA,11.9146268736641,12.1723780737796,12.1723780737794,12.1723780737795,12.1723996435919,12.172399643592,NA,6.18116676010727,6.1554537555462,6.15545375554594,6.15545375554615,6.1375615346168,6.13756153461702,NA
"30-64",1000,1000,0.7,0.7,0.5,12,6,0.517302244853037,0.528023937653721,0.52802393765372,0.528023937653721,0.529498630073065,0.529498630073066,NA,12.3391035378115,12.6483704063601,12.64837040636,12.6483704063602,12.6188942663233,12.6188942663235,NA,5.95605757822756,5.96972805949106,5.96972805949103,5.9697280594911,5.93720703926827,5.93720703926835,NA
"30-65",1000,1000,0.7,0.7,0.5,12,6,0.523188176221715,0.534046595593756,0.534046595593747,0.534046595593767,0.532273932727279,0.532273932727298,NA,12.714164463611,12.699807022536,12.6998070225362,12.6998070225361,12.713667308519,12.7136673085189,NA,6.06226394571144,5.91751831745298,5.91751831745318,5.91751831745287,5.94651361082734,5.94651361082706,NA
"30-66",1000,1000,0.7,0.7,0.5,12,6,0.510691132842042,0.491555803432405,0.491555803432415,0.491555803432416,0.489743919466,0.489743919466002,NA,12.2544907259745,11.8616844227615,11.8616844227613,11.8616844227616,11.9025447170356,11.9025447170359,NA,5.99623097472428,6.0310046062693,6.03100460626913,6.03100460626925,6.07334581569526,6.07334581569538,NA
"30-67",1000,1000,0.7,0.7,0.5,12,6,0.517400613032266,0.51654211459132,0.516542114591333,0.516542114591312,0.519171680036013,0.519171680035992,NA,12.307500285242,12.4334395674524,12.4334395674525,12.4334395674523,12.4135474293185,12.4135474293183,NA,5.93959209276301,6.01104440163717,6.01104440163705,6.0110444016372,5.96878515523247,5.96878515523263,NA
"30-68",1000,1000,0.7,0.7,0.5,12,6,0.488378913840743,0.487329747881157,0.487329747881147,0.48732974788115,0.484768277791755,0.484768277791758,NA,11.5668448260625,11.364843936491,11.3648439364909,11.3648439364909,11.4127299067512,11.4127299067512,NA,5.9178417133457,5.82641740621215,5.82641740621221,5.82641740621217,5.88020048495297,5.88020048495293,NA
"30-69",1000,1000,0.7,0.7,0.5,12,6,0.500333269079102,0.497090740871461,0.49709074087145,0.497090740871456,0.495952777351263,0.495952777351269,NA,12.0346203454783,11.8401257655505,11.8401257655504,11.8401257655504,11.8588188582923,11.8588188582923,NA,6.01329940589928,5.95450887674172,5.95450887674179,5.95450887674173,5.9774047094167,5.97740470941664,NA
"30-70",1000,1000,0.7,0.7,0.5,12,6,0.51108930506023,0.507702112734224,0.507702112734231,0.507702112734229,0.506735627249616,0.506735627249614,NA,11.9017296481085,11.7079066520635,11.7079066520634,11.7079066520635,11.7435296999154,11.7435296999155,NA,5.81888291324199,5.76377770911578,5.76377770911565,5.76377770911573,5.79266481130427,5.79266481130435,NA
"30-71",1000,1000,0.7,0.7,0.5,12,6,0.489005968855679,0.494821581516498,0.49482158151652,0.494821581516512,0.494598500881869,0.494598500881861,NA,12.2427593237028,12.2921626529851,12.2921626529852,12.2921626529853,12.302487324037,12.3024873240371,NA,6.25597693914864,6.20973528877699,6.20973528877678,6.2097352887769,6.21769553645012,6.21769553645024,NA
"30-72",1000,1000,0.7,0.7,0.5,12,6,0.497105626112885,0.500039192392186,0.500039192392191,0.500039192392184,0.501923763328997,0.50192376332899,NA,12.2565912020254,12.5284838215466,12.5284838215465,12.5284838215466,12.5273117688719,12.527311768872,NA,6.16377075853286,6.26375088952186,6.26375088952175,6.2637508895219,6.23955630144409,6.23955630144423,NA
"30-73",1000,1000,0.7,0.7,0.5,12,6,0.508501215117201,0.502973176338264,0.502973176338277,0.502973176338272,0.500603986181302,0.500603986181297,NA,12.1921878076014,12.1331609119525,12.1331609119524,12.1331609119525,12.1716777670043,12.1716777670044,NA,5.99244549249896,6.03050642904449,6.03050642904428,6.03050642904438,6.07848735832762,6.07848735832772,NA
"30-74",1000,1000,0.7,0.7,0.5,12,6,0.526964092063905,0.512082001744381,0.512082001744373,0.512082001744374,0.512410237404289,0.51241023740429,NA,13.0282410986112,12.5020698589256,12.5020698589253,12.5020698589256,12.5372234238901,12.5372234238904,NA,6.16282585689188,6.0999848996189,6.09998489961886,6.09998489961897,6.11302179286396,6.11302179286408,NA
"30-75",1000,1000,0.7,0.7,0.5,12,6,0.495457918617745,0.487495228323148,0.487495228323144,0.487495228323155,0.486436899296824,0.486436899296836,NA,12.0980106754403,11.8138508871562,11.8138508871565,11.8138508871564,11.8372864240414,11.8372864240413,NA,6.1039554867714,6.05465495154639,6.05465495154657,6.05465495154636,6.07919351984233,6.07919351984211,NA
