"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-18",1000,1000,0.5,0.5,0.5,12,6,0.483218438119464,0.451073016948227,0.451073016948218,0.451073016948225,0.449629454858808,0.449629454858816,NA,11.7587938121596,11.3310916858671,11.331091685867,11.3310916858671,11.3939110845324,11.3939110845325,NA,6.076727832079,6.21994197380606,6.21994197380609,6.21994197380608,6.27087305488437,6.27087305488436,NA
"30-19",1000,1000,0.5,0.5,0.5,12,6,0.500952416522862,0.495627317303102,0.495627317303095,0.495627317303098,0.499268373427389,0.499268373427391,NA,11.6621845913635,11.6432542890046,11.6432542890045,11.6432542890045,11.6421603950729,11.6421603950729,NA,5.81998503838429,5.87253940106739,5.87253940106744,5.87253940106739,5.82959791144408,5.82959791144404,NA
"30-20",1000,1000,0.5,0.5,0.5,12,6,0.50534940367014,0.470275070721897,0.470275070721894,0.470275070721898,0.472077886154779,0.472077886154783,NA,11.7660443815107,11.6275883634587,11.6275883634586,11.6275883634588,11.5517509545865,11.5517509545867,NA,5.82008086975789,6.15942342350806,6.15942342350802,6.15942342350807,6.09842478255885,6.09842478255889,NA
"30-21",1000,1000,0.5,0.5,0.5,12,6,0.498922280699667,0.472597670332541,0.472597670332538,0.472597670332537,0.47263166500582,0.472631665005818,NA,11.6288652072978,11.1965234229435,11.1965234229435,11.1965234229435,11.2193665078717,11.2193665078716,NA,5.82696525612375,5.90507253743666,5.90507253743671,5.9050725374367,5.91673863494577,5.91673863494576,NA
"30-22",1000,1000,0.5,0.5,0.5,12,6,0.521061987421452,0.548450301469312,0.548450301469311,0.548450301469307,0.55582744842055,0.555827448420546,NA,12.7096340150117,13.2152532599131,13.2152532599132,13.2152532599132,13.1072147924364,13.1072147924363,NA,6.08712685575041,5.96734362552045,5.96734362552052,5.96734362552054,5.82186503845637,5.82186503845639,NA
"30-23",1000,1000,0.5,0.5,0.5,12,6,0.512789900537111,0.523244897509824,0.52324489750981,0.523244897509817,0.520837164832634,0.52083716483264,NA,12.1563766775326,11.6324891302224,11.6324891302224,11.6324891302223,11.6685531319242,11.6685531319241,NA,5.92270949016899,5.54584854749503,5.54584854749518,5.54584854749505,5.59113700099383,5.59113700099373,NA
"30-24",1000,1000,0.5,0.5,0.5,12,6,0.522490862377699,0.521628133240833,0.521628133240829,0.52162813324082,0.520513659424947,0.520513659424938,NA,12.497946274208,12.7456013038983,12.7456013038984,12.7456013038982,12.7404386636679,12.7404386636678,NA,5.96788354744692,6.09713708871392,6.09713708871399,6.09713708871401,6.10886631216306,6.10886631216309,NA
"30-25",1000,1000,0.5,0.5,0.5,12,6,0.509881355012607,0.51056804709223,0.510568047092229,0.510568047092237,0.511987555371851,0.511987555371859,NA,12.1566222667182,12.1873355270864,12.1873355270865,12.1873355270865,12.1595856622009,12.1595856622008,NA,5.95818723298747,5.96487142776413,5.96487142776421,5.96487142776409,5.93402912467605,5.93402912467593,NA
"30-26",1000,1000,0.5,0.5,0.5,12,6,0.480787613752291,0.494015429748186,0.494015429748179,0.494015429748182,0.495502964603924,0.495502964603927,NA,11.8587059440303,12.6143859848569,12.6143859848569,12.614385984857,12.5705398966523,12.5705398966524,NA,6.15718701100987,6.38268467153835,6.38268467153843,6.38268467153841,6.3418001111892,6.34180011118919,NA
"30-27",1000,1000,0.5,0.5,0.5,12,6,0.468752290388059,0.466555443768898,0.466555443768894,0.466555443768902,0.46804449372163,0.468044493721638,NA,11.4780970235963,11.3284924887003,11.3284924887003,11.3284924887003,11.3435908722388,11.3435908722388,NA,6.09771275448916,6.04312264840208,6.04312264840215,6.04312264840208,6.03428562545648,6.03428562545641,NA
"30-28",1000,1000,0.5,0.5,0.5,12,6,0.49290012918088,0.512979864259194,0.512979864259196,0.512979864259198,0.522369537726378,0.52236953772638,NA,12.0782955958924,12.1133984596123,12.1133984596121,12.1133984596123,12.0644467447907,12.0644467447909,NA,6.12490213639216,5.89946896208286,5.89946896208275,5.89946896208281,5.76234727578987,5.76234727578994,NA
"30-29",1000,1000,0.5,0.5,0.5,12,6,0.50925710703762,0.510310716817503,0.510310716817505,0.510310716817506,0.510169197509755,0.510169197509757,NA,12.1295305982727,12.1683377421988,12.168337742199,12.1683377421989,12.2293075252075,12.2293075252074,NA,5.95248093607207,5.95870458649986,5.95870458649995,5.95870458649987,5.99029151897238,5.9902915189723,NA
"30-30",1000,1000,0.5,0.5,0.5,12,6,0.487147695986243,0.474364168560395,0.474364168560405,0.474364168560403,0.474313626921005,0.474313626921003,NA,11.6003732536368,11.2964307744608,11.2964307744609,11.2964307744609,11.2974150251726,11.2974150251725,NA,5.94927815054717,5.93780878243364,5.93780878243361,5.9378087824336,5.93889712975112,5.93889712975112,NA
"30-31",1000,1000,0.5,0.5,0.5,12,6,0.511221544641644,0.527309942579749,0.527309942579754,0.527309942579757,0.529153748211791,0.529153748211794,NA,12.741415869107,12.7349561835745,12.7349561835745,12.7349561835747,12.6861726055393,12.6861726055395,NA,6.22772956758058,6.01968716965823,6.01968716965816,6.0196871696582,5.97323682085643,5.97323682085647,NA
"30-32",1000,1000,0.5,0.5,0.5,12,6,0.508559948362849,0.531720369227602,0.5317203692276,0.531720369227592,0.531152932003453,0.531152932003446,NA,12.2582899759587,12.4589317051667,12.4589317051667,12.4589317051665,12.4722880758572,12.4722880758569,NA,6.02421465876832,5.83426393871397,5.83426393871403,5.83426393871399,5.84759569557394,5.8475956955739,NA
"30-33",1000,1000,0.5,0.5,0.5,12,6,0.517422723976461,0.55038576743111,0.550385767431118,0.550385767431107,0.555544977639765,0.555544977639754,NA,12.3354236889863,13.0133617887031,13.013361788703,13.013361788703,12.9441246034663,12.9441246034663,NA,5.95279516242722,5.85099267376905,5.85099267376891,5.85099267376905,5.75308119006727,5.7530811900674,NA
"30-34",1000,1000,0.5,0.5,0.5,12,6,0.48322812942885,0.474763930515591,0.474763930515593,0.474763930515587,0.471760271373008,0.471760271373002,NA,11.1108368170342,10.8764987241183,10.8764987241183,10.8764987241183,10.9518103173176,10.9518103173176,NA,5.74176792554958,5.7127294396081,5.71272943960808,5.71272943960813,5.78518130999415,5.78518130999421,NA
"30-35",1000,1000,0.5,0.5,0.5,12,6,0.52019690816796,0.50647202234645,0.506472022346448,0.506472022346446,0.504448989888472,0.504448989888469,NA,12.8307456380209,12.7096462205965,12.7096462205965,12.7096462205964,12.7231863282043,12.7231863282043,NA,6.15623142763288,6.27256599594306,6.27256599594307,6.27256599594307,6.30498783677884,6.30498783677884,NA
"30-36",1000,1000,0.5,0.5,0.5,12,6,0.50315195994212,0.493225700483746,0.493225700483747,0.493225700483741,0.493678067015666,0.493678067015661,NA,11.8837292619421,11.6962357281581,11.6962357281581,11.6962357281579,11.7046895268355,11.7046895268353,NA,5.90440759237441,5.92735166811429,5.92735166811429,5.92735166811427,5.92634102620883,5.92634102620881,NA
"30-37",1000,1000,0.5,0.5,0.5,12,6,0.505747403747048,0.47545112635092,0.47545112635093,0.475451126350922,0.470542629827365,0.470542629827358,NA,12.2559298150334,11.4411609733214,11.4411609733214,11.4411609733213,11.5175696307405,11.5175696307404,NA,6.05752513057421,6.00144810179353,6.00144810179344,6.00144810179349,6.09806212747206,6.09806212747211,NA
"30-38",1000,1000,0.5,0.5,0.5,12,6,0.496974441987932,0.504746235401923,0.504746235401931,0.504746235401921,0.506942135192713,0.506942135192703,NA,11.8574328689037,12.0215001120709,12.0215001120708,12.0215001120709,12.0015085174821,12.0015085174822,NA,5.96459178547093,5.95369318661931,5.95369318661917,5.95369318661931,5.9174381640962,5.91743816409635,NA
"30-39",1000,1000,0.5,0.5,0.5,12,6,0.482974523233403,0.48061896245869,0.480618962458683,0.480618962458693,0.484969841119177,0.484969841119187,NA,11.721265916005,11.7308030958753,11.7308030958753,11.7308030958753,11.7587644390319,11.758764439032,NA,6.06019309853054,6.09275668312853,6.0927566831286,6.09275668312851,6.05611831727679,6.05611831727668,NA
"30-40",1000,1000,0.5,0.5,0.5,12,6,0.482733709707721,0.476998636834286,0.476998636834276,0.476998636834278,0.47875435093031,0.478754350930312,NA,11.8009532297142,11.6010734947505,11.6010734947505,11.6010734947505,11.5889739974317,11.5889739974317,NA,6.10423529904696,6.06737725194016,6.06737725194025,6.06737725194024,6.04070227334303,6.04070227334302,NA
"30-41",1000,1000,0.5,0.5,0.5,12,6,0.478384998662661,0.482078334818282,0.482078334818279,0.482078334818285,0.489930046515799,0.489930046515805,NA,11.7792263274488,12.0106432888915,12.0106432888915,12.0106432888916,11.9118876732499,11.9118876732499,NA,6.14422115654502,6.22057237208632,6.22057237208637,6.22057237208635,6.07589599140358,6.07589599140355,NA
"30-42",1000,1000,0.5,0.5,0.5,12,6,0.489730014576507,0.473238814383605,0.473238814383609,0.473238814383615,0.469142982735276,0.469142982735282,NA,12.0589381492411,11.5065364042433,11.5065364042434,11.5065364042434,11.574577821925,11.574577821925,NA,6.15331419363606,6.06119675863742,6.06119675863741,6.06119675863737,6.14444585864551,6.14444585864547,NA
"30-43",1000,1000,0.5,0.5,0.5,12,6,0.489769998834171,0.471118098521248,0.471118098521256,0.471118098521258,0.467092923458667,0.467092923458668,NA,11.7623141876317,11.3432574376627,11.3432574376627,11.3432574376627,11.4290986851295,11.4290986851295,NA,6.00148558166816,5.99924356259403,5.99924356259393,5.99924356259392,6.09064756779477,6.09064756779476,NA
"30-44",1000,1000,0.5,0.5,0.5,12,6,0.475617789763033,0.474487597846741,0.474487597846742,0.47448759784674,0.477471276298018,0.477471276298017,NA,11.6770799344607,11.5026802238952,11.5026802238952,11.5026802238952,11.4991948480247,11.4991948480247,NA,6.12325298514625,6.04480111565996,6.04480111565996,6.04480111565994,6.00865960753877,6.00865960753874,NA
"30-45",1000,1000,0.5,0.5,0.5,12,6,0.48933186953084,0.454046165428871,0.454046165428876,0.454046165428868,0.451063719819284,0.451063719819276,NA,11.4265139764188,10.8498250100675,10.8498250100674,10.8498250100674,10.8700212695579,10.8700212695579,NA,5.8351565301175,5.92350356867207,5.92350356867197,5.92350356867206,5.96694904119638,5.96694904119647,NA
"30-46",1000,1000,0.5,0.5,0.5,12,6,0.516424538101408,0.525825299138549,0.525825299138538,0.52582529913854,0.524369502800707,0.524369502800708,NA,12.4497246969539,12.6210041724999,12.6210041724999,12.6210041724999,12.6435934552172,12.6435934552173,NA,6.02038137083979,5.98456087806627,5.98456087806638,5.98456087806637,6.0136786414907,6.01367864149069,NA
"30-47",1000,1000,0.5,0.5,0.5,12,6,0.498933466865502,0.512155060635378,0.512155060635383,0.512155060635383,0.514201206408304,0.514201206408304,NA,12.4591583952364,12.663684154464,12.6636841544639,12.6636841544641,12.6634629793441,12.6634629793443,NA,6.2428673028747,6.17791422846723,6.1779142284671,6.17791422846718,6.15189503805846,6.15189503805856,NA
"30-48",1000,1000,0.5,0.5,0.5,12,6,0.51868845225896,0.495195498434252,0.495195498434249,0.495195498434245,0.49498713279067,0.494987132790667,NA,12.3787512030694,11.6200435012797,11.6200435012798,11.6200435012797,11.6750173292076,11.6750173292075,NA,5.95803590065058,5.86585026783583,5.86585026783592,5.86585026783589,5.89603397614176,5.89603397614173,NA
"30-49",1000,1000,0.5,0.5,0.5,12,6,0.487569888563185,0.466257518513873,0.466257518513861,0.466257518513873,0.462714890790143,0.462714890790156,NA,11.5220106898338,11.0828047444379,11.0828047444379,11.0828047444379,11.1292002131071,11.1292002131072,NA,5.90422522176773,5.91536370612252,5.91536370612263,5.9153637061225,5.97955355191764,5.97955355191751,NA
"30-50",1000,1000,0.5,0.5,0.5,12,6,0.494741611371045,0.470243215262403,0.470243215262406,0.470243215262407,0.477596360887653,0.477596360887655,NA,11.8958010925252,12.0692752034379,12.069275203438,12.069275203438,11.9777963178478,11.9777963178479,NA,6.01045329145983,6.39378042588647,6.39378042588647,6.39378042588648,6.25724438499015,6.25724438499017,NA
"30-51",1000,1000,0.5,0.5,0.5,12,6,0.494292830744884,0.485453284703288,0.485453284703291,0.485453284703286,0.488316670449409,0.488316670449405,NA,11.6695579752426,11.404398773749,11.4043987737493,11.404398773749,11.5052294423034,11.5052294423032,NA,5.90137913011839,5.86809592896641,5.86809592896651,5.86809592896644,5.88703410828131,5.88703410828123,NA
"30-52",1000,1000,0.5,0.5,0.5,12,6,0.50221061108221,0.508642107395861,0.508642107395858,0.508642107395855,0.5067643522537,0.506764352253697,NA,12.2111890493814,12.1249465177348,12.1249465177348,12.1249465177347,12.1223523964148,12.1223523964147,NA,6.07860033485115,5.95768816889206,5.95768816889211,5.95768816889211,5.97917633645456,5.97917633645456,NA
"30-53",1000,1000,0.5,0.5,0.5,12,6,0.508509132774539,0.51208357740625,0.512083577406248,0.512083577406249,0.514170449118661,0.514170449118661,NA,12.7280875484336,13.0021086095636,13.0021086095634,13.0021086095636,12.9601659200446,12.9601659200448,NA,6.25573878730121,6.34394231895367,6.34394231895361,6.34394231895368,6.2964315882829,6.29643158828298,NA
"30-54",1000,1000,0.5,0.5,0.5,12,6,0.521153522205187,0.512458743904137,0.512458743904141,0.512458743904137,0.515031052622582,0.515031052622577,NA,12.3859742033805,12.5821809960185,12.5821809960186,12.5821809960186,12.5518667719479,12.5518667719479,NA,5.93098012134617,6.13433232722436,6.13433232722434,6.13433232722439,6.08726561601317,6.08726561601323,NA
"30-55",1000,1000,0.5,0.5,0.5,12,6,0.457528564764428,0.419248466443561,0.41924846644356,0.419248466443561,0.421992508259676,0.421992508259677,NA,11.0517482283045,10.8771987408087,10.8771987408087,10.8771987408087,10.8540605055002,10.8540605055002,NA,5.99525772327052,6.31694984952281,6.31694984952286,6.31694984952283,6.27372828798187,6.27372828798185,NA
"30-56",1000,1000,0.5,0.5,0.5,12,6,0.476953022869868,0.472849846738833,0.472849846738844,0.472849846738839,0.474871557837746,0.47487155783774,NA,11.8747725519958,11.9477380775859,11.9477380775859,11.947738077586,11.9306260680069,11.930626068007,NA,6.21106388742928,6.29825195872368,6.29825195872356,6.29825195872368,6.26511108111286,6.26511108111298,NA
"30-57",1000,1000,0.5,0.5,0.5,12,6,0.499244505569149,0.510501346663797,0.510501346663781,0.510501346663789,0.514098500054626,0.514098500054634,NA,11.7611194494729,12.3775795467546,12.3775795467546,12.3775795467546,12.3156592177766,12.3156592177767,NA,5.88944518498108,6.05880851969811,6.05880851969829,6.05880851969821,5.98419728673373,5.98419728673366,NA
"30-58",1000,1000,0.5,0.5,0.5,12,6,0.508099569579124,0.494509926312483,0.494509926312474,0.494509926312487,0.490849644549113,0.490849644549125,NA,12.1964700467292,11.4534811268164,11.4534811268164,11.4534811268165,11.5019019039438,11.5019019039439,NA,5.99944886560139,5.78962101877301,5.78962101877311,5.78962101877301,5.85619744275424,5.85619744275415,NA
"30-59",1000,1000,0.5,0.5,0.5,12,6,0.491576019377199,0.449549518022972,0.449549518022967,0.449549518022977,0.450928040495796,0.450928040495806,NA,11.9768861444066,11.1221219269579,11.1221219269579,11.1221219269579,11.2160503065929,11.2160503065929,NA,6.0893361290053,6.12217737530123,6.12217737530129,6.1221773753012,6.15841871973868,6.15841871973859,NA
"30-60",1000,1000,0.5,0.5,0.5,12,6,0.496162928820522,0.48865556150591,0.488655561505906,0.488655561505913,0.489385902657992,0.489385902657999,NA,12.012836185125,11.9565359338446,11.9565359338445,11.9565359338447,11.9514554141878,11.951455414188,NA,6.05251220007225,6.11390815342616,6.11390815342619,6.11390815342619,6.10258161823878,6.10258161823877,NA
"30-61",1000,1000,0.5,0.5,0.5,12,6,0.472822979567572,0.46374243186867,0.463742431868677,0.463742431868675,0.461656441782876,0.461656441782874,NA,11.2182873108743,10.8882802092892,10.8882802092894,10.8882802092893,10.9456705389483,10.9456705389483,NA,5.91402327890163,5.8389226661659,5.83892266616595,5.83892266616593,5.8925312250098,5.89253122500978,NA
"30-62",1000,1000,0.5,0.5,0.5,12,6,0.507961784410492,0.499577592410932,0.499577592410928,0.499577592410933,0.500180880589956,0.500180880589961,NA,12.7737373335814,12.7284572148925,12.7284572148926,12.7284572148926,12.7574253844671,12.7574253844671,NA,6.28516692402446,6.36960520437095,6.36960520437105,6.36960520437098,6.37640512160371,6.37640512160363,NA
"30-63",1000,1000,0.5,0.5,0.5,12,6,0.481211889751241,0.415631471010301,0.415631471010293,0.415631471010297,0.417460406606288,0.417460406606292,NA,11.9146268736641,11.059639860764,11.059639860764,11.059639860764,11.0855998775466,11.0855998775466,NA,6.18116676010727,6.4629054765905,6.46290547659062,6.46290547659057,6.45780084519141,6.45780084519136,NA
"30-64",1000,1000,0.5,0.5,0.5,12,6,0.517302244853037,0.493580186968194,0.493580186968204,0.493580186968195,0.492021995428522,0.492021995428513,NA,12.3391035378115,11.9538132480962,11.9538132480962,11.9538132480962,12.0382988648206,12.0382988648206,NA,5.95605757822756,6.05364787011801,6.05364787011788,6.05364787011802,6.11519103578666,6.11519103578678,NA
"30-65",1000,1000,0.5,0.5,0.5,12,6,0.523188176221715,0.502323733708629,0.502323733708635,0.502323733708637,0.504182995812517,0.504182995812519,NA,12.714164463611,12.4088654620876,12.4088654620877,12.4088654620877,12.4316639170685,12.4316639170684,NA,6.06226394571144,6.17559783208369,6.1755978320837,6.17559783208364,6.16383036042652,6.16383036042647,NA
"30-66",1000,1000,0.5,0.5,0.5,12,6,0.510691132842042,0.52216277122206,0.522162771222062,0.522162771222068,0.524840775568768,0.524840775568774,NA,12.2544907259745,12.8165083603014,12.8165083603014,12.8165083603016,12.7576909863655,12.7576909863657,NA,5.99623097472428,6.12420483749574,6.1242048374957,6.1242048374957,6.06193455461477,6.06193455461477,NA
"30-67",1000,1000,0.5,0.5,0.5,12,6,0.517400613032266,0.524502796536557,0.524502796536554,0.52450279653657,0.522391253177412,0.522391253177428,NA,12.307500285242,12.1964259822398,12.1964259822399,12.19642598224,12.1802860396052,12.1802860396053,NA,5.93959209276301,5.79936644680391,5.799366446804,5.79936644680385,5.81741115131649,5.81741115131634,NA
"30-68",1000,1000,0.5,0.5,0.5,12,6,0.488378913840743,0.503190146987333,0.50319014698732,0.503190146987335,0.507239883141751,0.507239883141765,NA,11.5668448260625,11.76471130256,11.76471130256,11.76471130256,11.6787477358217,11.6787477358218,NA,5.9178417133457,5.8448244929613,5.84482449296144,5.8448244929613,5.75482109906152,5.75482109906138,NA
"30-69",1000,1000,0.5,0.5,0.5,12,6,0.500333269079102,0.489520366789184,0.489520366789168,0.489520366789178,0.491152393641413,0.491152393641422,NA,12.0346203454783,12.3195951540618,12.3195951540618,12.3195951540618,12.3088513356965,12.3088513356965,NA,6.01329940589928,6.28890241555124,6.2889024155514,6.28890241555127,6.26332953919286,6.26332953919274,NA
"30-70",1000,1000,0.5,0.5,0.5,12,6,0.51108930506023,0.519726440498558,0.519726440498572,0.519726440498558,0.522382602349794,0.522382602349781,NA,11.9017296481085,11.9922506900098,11.9922506900097,11.9922506900098,11.9943571830512,11.9943571830512,NA,5.81888291324199,5.75956092532465,5.75956092532443,5.75956092532461,5.72871366425597,5.72871366425612,NA
"30-71",1000,1000,0.5,0.5,0.5,12,6,0.489005968855679,0.503389629044238,0.503389629044241,0.503389629044244,0.505024036889873,0.505024036889876,NA,12.2427593237028,12.4980341308244,12.4980341308244,12.4980341308244,12.4543230061832,12.4543230061833,NA,6.25597693914864,6.20665336592646,6.20665336592645,6.20665336592642,6.16459052487016,6.16459052487013,NA
"30-72",1000,1000,0.5,0.5,0.5,12,6,0.497105626112885,0.503037454699929,0.503037454699923,0.503037454699931,0.499218961783607,0.499218961783615,NA,12.2565912020254,12.2163540084385,12.2163540084384,12.2163540084385,12.2202025461309,12.2202025461311,NA,6.16377075853286,6.07107038232033,6.07107038232034,6.07107038232031,6.11964571826607,6.11964571826604,NA
"30-73",1000,1000,0.5,0.5,0.5,12,6,0.508501215117201,0.507729785178169,0.507729785178166,0.507729785178163,0.511669104068125,0.511669104068122,NA,12.1921878076014,12.2436184602132,12.2436184602132,12.2436184602132,12.1931865350363,12.1931865350363,NA,5.99244549249896,6.02716868960571,6.02716868960571,6.02716868960575,5.95430970491876,5.9543097049188,NA
"30-74",1000,1000,0.5,0.5,0.5,12,6,0.526964092063905,0.545077722249461,0.545077722249451,0.545077722249456,0.543047080152372,0.543047080152378,NA,13.0282410986112,13.5095594924375,13.5095594924374,13.5095594924375,13.520171246521,13.5201712465211,NA,6.16282585689188,6.14579957570607,6.14579957570619,6.14579957570617,6.17808172793771,6.17808172793769,NA
"30-75",1000,1000,0.5,0.5,0.5,12,6,0.495457918617745,0.487630062863006,0.487630062863017,0.487630062863011,0.48516751918346,0.485167519183454,NA,12.0980106754403,12.2631618009615,12.2631618009615,12.2631618009615,12.2393866733543,12.2393866733544,NA,6.1039554867714,6.28327544105943,6.2832754410593,6.2832754410594,6.30123380471591,6.301233804716,NA
