"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.3,0.4,0.5,12,6,0.47158142417166,0.628142412549087,0.493195973485772,0.671005753315979,0.492557068935456,0.669325776962331,NA,11.618563328892,18.6584928134595,12.1631090543393,17.5844037153565,12.1998184616803,17.6588387420938,NA,6.1394646874245,6.93830212308323,6.16431264367084,5.78516765372141,6.1907116386504,5.83932278078934,NA
"30-12",1000,1000,0.3,0.4,0.5,12,6,0.463581282118794,0.636653175825269,0.449652749724893,0.678071661398538,0.44712460429526,0.675896761592269,NA,11.1471236049756,17.7202536540555,10.7199671756273,16.8520562242978,10.7362550003395,16.8367710309153,NA,5.97952575224436,6.43859788877174,5.8997044581459,5.42515446230662,5.93581123169967,5.45685201544913,NA
"30-13",1000,1000,0.3,0.4,0.5,12,6,0.523324346045178,0.645732855988313,0.50120459763976,0.67859731279506,0.516231701964047,0.692277921178903,NA,12.6316767453555,19.0323449991037,12.3694273829451,18.1529110979543,12.2034823149675,18.0818033271022,NA,6.02121277313826,6.74253450667756,6.16981350844188,5.83439440747488,5.90365786962369,5.56417010865012,NA
"30-14",1000,1000,0.3,0.4,0.5,12,6,0.497100313567648,0.627567289844649,0.465636920575218,0.656400749635605,0.470698211593034,0.660898537563958,NA,12.0991979309726,19.0060044128193,12.3598504579699,18.2427214779862,12.262995383941,18.1719859930388,NA,6.08468284556907,7.07845773269085,6.6046477519506,6.2681854244425,6.49082538794632,6.16214702560672,NA
"30-15",1000,1000,0.3,0.4,0.5,12,6,0.476076486982835,0.612030597409873,0.440553888035398,0.645075492349342,0.447301770601653,0.65168371301546,NA,11.9139783991358,18.5041916026391,11.9977088509693,17.6181139523374,11.8903040315422,17.5480680442136,NA,6.24201341688585,7.17906016148914,6.71207156915806,6.25310042026655,6.5717499852414,6.11227790491253,NA
"30-16",1000,1000,0.3,0.4,0.5,12,6,0.49799698259561,0.647275719829839,0.520237974630155,0.681710375471103,0.523420492740658,0.686850872065331,NA,12.3428999873898,19.4934947523094,12.8850707033154,18.6020197986422,12.8456745260488,18.5189488412088,NA,6.19617303719031,6.87582890450915,6.18176761765625,5.92082989718894,6.12198523603822,5.79919267989128,NA
"30-17",1000,1000,0.3,0.4,0.5,12,6,0.50157748070443,0.648526580423413,0.506351329080754,0.687914414290784,0.502717958253179,0.685024010722302,NA,12.470104291617,19.0546127513913,12.1902996446017,18.1415153416624,12.2515331602934,18.1781917385183,NA,6.21538079690625,6.69718990243914,6.017725217665,5.66170544105542,6.09246742447961,5.72569392611946,NA
"30-18",1000,1000,0.3,0.4,0.5,12,6,0.503988432791437,0.650305924181687,0.492940274822062,0.683390296905201,0.494884937699579,0.686170796191239,NA,11.6265696669545,17.9800907266865,11.1741418751203,17.1043525544126,11.2299158649848,17.1876092547105,NA,5.76691304176565,6.28753120979807,5.66595730829776,5.41540398388133,5.67239965177028,5.3939737277819,NA
"30-19",1000,1000,0.3,0.4,0.5,12,6,0.48939294867357,0.644798270495179,0.510105296844349,0.686910840616493,0.508368334360759,0.68479088371054,NA,12.473820404776,19.1078690121226,12.3373347917261,18.1733360441395,12.3231057143155,18.1465696209306,NA,6.3692206556581,6.78714812025753,6.04399496552454,5.68987450525363,6.05842898817739,5.71996417389871,NA
"30-20",1000,1000,0.3,0.4,0.5,12,6,0.493493708772417,0.654470065862525,0.521803888282532,0.695206325079332,0.517118427908983,0.691028797103478,NA,12.0685926770906,19.2085305948318,12.340341089369,18.2577522661406,12.4286070565819,18.3333941686926,NA,6.11281811720954,6.6371223113099,5.90110312620356,5.56484740898814,6.00154531438379,5.66449084947704,NA
"30-21",1000,1000,0.3,0.4,0.5,12,6,0.500952416522862,0.646547992724571,0.517009558870489,0.689478125509497,0.521878978618894,0.693283857921585,NA,11.6621845913635,18.4286810562362,11.9494823625795,17.4351591515821,11.8782296215777,17.3983945311446,NA,5.81998503838429,6.51365431076536,5.7714857575716,5.41399830178953,5.67923127886801,5.33636844895088,NA
"30-22",1000,1000,0.3,0.4,0.5,12,6,0.496002259098259,0.651682168707632,0.492394610849551,0.693803692622035,0.489583056960727,0.693610556692844,NA,11.7195844863829,17.9512414689757,11.141517239485,17.0142114771633,11.2283062709781,17.0535870102175,NA,5.90664410544407,6.25273749747923,5.65549419407521,5.20968872725519,5.73111776234134,5.22503903045069,NA
"30-23",1000,1000,0.3,0.4,0.5,12,6,0.510445376333057,0.653198221166026,0.493249603549174,0.689685337958893,0.50065654220726,0.695183159509837,NA,12.0699247111277,18.4379430434878,11.6920086353365,17.5430157563911,11.6224912566734,17.5605961485678,NA,5.90888744964446,6.39431144552108,5.92493001126327,5.44385500562632,5.80361497227317,5.35276543513016,NA
"30-24",1000,1000,0.3,0.4,0.5,12,6,0.524337468955211,0.660218956909128,0.500322844020084,0.692535131173696,0.499089631643363,0.692398600191176,NA,13.0857031962572,19.3511835346775,12.3079979126613,18.5519326186828,12.3135991798935,18.5182780347026,NA,6.22437870283258,6.57516532645562,6.15002539280534,5.70406752907775,6.16800950099644,5.69624824552352,NA
"30-25",1000,1000,0.3,0.4,0.5,12,6,0.483954924813009,0.63851959359999,0.46858273476445,0.677908786433038,0.469945253285174,0.680435887386856,NA,11.3951586772837,17.9951283276038,11.1239490290388,17.0201277731174,11.176329129364,17.0863006972187,NA,5.88041551638658,6.50488630108256,5.91145857163146,5.48203360950813,5.92406630586654,5.46016852014803,NA
"30-26",1000,1000,0.3,0.4,0.5,12,6,0.504514621871675,0.645589735350844,0.491487793135461,0.680070784117195,0.497694169179811,0.686036131544885,NA,11.8548082153256,18.4095551206116,11.7445542583749,17.5367384212618,11.6580068368114,17.4740484887766,NA,5.87388413120938,6.52453530236917,5.97224920456652,5.61051497225613,5.85588480987197,5.48621986110856,NA
"30-27",1000,1000,0.3,0.4,0.5,12,6,0.511100203643964,0.641959228654308,0.476569534906934,0.675628963519359,0.478108371899532,0.676745049288251,NA,12.0033982665108,18.3662903741505,11.5732107027459,17.4092877888118,11.6366296903637,17.532247888771,NA,5.86845896807751,6.57588077231983,6.05777106075834,5.64706872444663,6.07305961470615,5.66738592715084,NA
"30-28",1000,1000,0.3,0.4,0.5,12,6,0.487557602836066,0.637522975062353,0.499423037931093,0.673036965728894,0.505201711776902,0.678566368839153,NA,12.1278611633943,19.1118996433235,12.712129543349,18.3329603606567,12.5674818585538,18.1846683342956,NA,6.21483024704113,6.92762452361879,6.36339918823604,5.99420034669221,6.21836851088724,5.8451639741483,NA
"30-29",1000,1000,0.3,0.4,0.5,12,6,0.519743715696864,0.669471245141788,0.553523421512991,0.711009267311387,0.555206141604006,0.712353450315958,NA,12.3766574392525,19.2854847615734,12.6061189957729,18.3673297603248,12.5566688522598,18.3162705811096,NA,5.94396751386815,6.37440726507988,5.62833687723279,5.30798808496962,5.58512918739745,5.26861203573549,NA
"30-30",1000,1000,0.3,0.4,0.5,12,6,0.492549635597285,0.612601809968557,0.435030590192152,0.64920354233764,0.430814637622435,0.645374972250545,NA,12.1556192106129,18.0380992087456,11.1719703012381,17.1640450868275,11.2471453712635,17.2135957013456,NA,6.16837339796617,6.98792698507564,6.31182146748131,6.02108621561613,6.40171051385577,6.10437185325759,NA
"30-31",1000,1000,0.3,0.4,0.5,12,6,0.49290012918088,0.648320297039854,0.499727047682993,0.679235558854736,0.507215008012077,0.686399644439564,NA,12.0782955958924,19.3169991332688,12.5940799026478,18.5003598238671,12.446667074046,18.3640897716846,NA,6.12490213639216,6.79339651726936,6.3004775346139,5.93425757988903,6.13353073436009,5.75898508194406,NA
"30-32",1000,1000,0.3,0.4,0.5,12,6,0.529106564929779,0.659174725936234,0.531712824407001,0.698988970195429,0.532593595674649,0.698595450655273,NA,12.5961986444509,19.73405861145,12.854236203604,18.8328363147412,12.7899551787358,18.7802708990417,NA,5.93146724851233,6.72586593463788,6.01947396619097,5.66889145324116,5.97810696157529,5.66045908689756,NA
"30-33",1000,1000,0.3,0.4,0.5,12,6,0.512060835662289,0.667876920612321,0.55301322813054,0.709268044787275,0.562874986767938,0.717858531445417,NA,11.9776010546828,19.0731983765793,12.7102362108964,18.1106886421299,12.6201273356289,18.0839391483086,NA,5.84434064939242,6.3346493786016,5.68130745360692,5.2653559191753,5.51657332857709,5.1022291485555,NA
"30-34",1000,1000,0.3,0.4,0.5,12,6,0.522428665272564,0.652442482473457,0.512930499399449,0.687370566908121,0.514804558931381,0.688116155866079,NA,12.5539774363962,19.0650936123848,12.4637730598647,18.2370719260153,12.3900692629276,18.1757504122058,NA,5.99541976043786,6.62621660733163,6.07072371986688,5.701445457486,6.0116051208969,5.66872290857745,NA
"30-35",1000,1000,0.3,0.4,0.5,12,6,0.434458749371459,0.610334018899767,0.433671738953986,0.651763367738284,0.433198153475018,0.651280314306884,NA,11.162280077103,17.6501556818624,10.9679025307259,16.8688201926767,10.867413237831,16.7083967652759,NA,6.31272983467087,6.87766523034475,6.21143316754818,5.87434113412617,6.15966989015263,5.82654686842288,NA
"30-36",1000,1000,0.3,0.4,0.5,12,6,0.467424694019532,0.640415530607066,0.480473161461798,0.67381293931422,0.493445558347406,0.685209543821442,NA,11.1170619583685,18.4209135977688,11.8594508790704,17.5873289854871,11.6591739457782,17.4618053303548,NA,5.92067267408193,6.62387444178677,6.16130302200253,5.73675914708986,5.90600634823415,5.49680966564355,NA
"30-37",1000,1000,0.3,0.4,0.5,12,6,0.483205337823497,0.638858897309492,0.504792387300243,0.675202021211691,0.511374166580122,0.680337540217858,NA,11.7604684065949,18.9548757369299,12.4074964036993,18.0835637367686,12.2468364344957,17.9456447777238,NA,6.07774729722364,6.84538472499644,6.14428667365676,5.87350495099202,5.98412065956239,5.73654895202374,NA
"30-38",1000,1000,0.3,0.4,0.5,12,6,0.487488464369056,0.624866517611217,0.489155679566589,0.666958375533649,0.485962018289669,0.66338439667916,NA,12.1667964900495,18.6410782613432,12.0477499303724,17.5980922580845,12.1021833642516,17.6568033207701,NA,6.23562355282447,6.99289260365949,6.15452462593279,5.86089723314117,6.22098191084822,5.94355550253843,NA
"30-39",1000,1000,0.3,0.4,0.5,12,6,0.523528234450133,0.657193417925445,0.512655050326912,0.696598239423267,0.509996625505773,0.695194044819358,NA,12.3691607710477,19.0382598943893,12.1264583846205,18.092047240051,12.2064511683319,18.1535490144173,NA,5.89355587095127,6.52644080304267,5.90976825116566,5.48915898506891,5.98120226308163,5.53330984725806,NA
"30-40",1000,1000,0.3,0.4,0.5,12,6,0.493257813664786,0.646604019218075,0.49465939780744,0.686368680514857,0.494172592455383,0.686481367129527,NA,12.1011002933997,18.7836426951244,11.8784637655994,17.8062521611743,11.956311850511,17.9023717418096,NA,6.13213801973909,6.63806383290074,6.00267003243052,5.58459836039426,6.04783022713898,5.61272711363112,NA
"30-41",1000,1000,0.3,0.4,0.5,12,6,0.505747403747048,0.657315468504319,0.52012690877203,0.697266426238117,0.516375530198286,0.694535928351924,NA,12.2559298150334,19.4087022136091,12.340542158888,18.4823848703506,12.3878824958175,18.4918863482601,NA,6.05752513057421,6.65106202500981,5.92189411321466,5.59523842344378,5.99108310400566,5.64860689639301,NA
"30-42",1000,1000,0.3,0.4,0.5,12,6,0.496794536077201,0.648095411585127,0.48203095830501,0.681066398928634,0.488807912957237,0.687133286914276,NA,11.6229622697267,18.2401147751315,11.5221479305553,17.4773871355202,11.3623821680962,17.3230442592665,NA,5.84873812109503,6.4187800825827,5.96811592185764,5.57412601644983,5.80835985428658,5.41980391803522,NA
"30-43",1000,1000,0.3,0.4,0.5,12,6,0.499553130090434,0.644112020765228,0.48452387535179,0.684345921839123,0.480932878029238,0.681341961510019,NA,11.7936257903065,18.3214000561088,11.4982155005808,17.3570649680044,11.5904315663555,17.4431648363673,NA,5.90208311164363,6.52036604272041,5.92705556660938,5.47882834205386,6.01621195554724,5.5584046918142,NA
"30-44",1000,1000,0.3,0.4,0.5,12,6,0.506460368480704,0.664393200698735,0.516365253836315,0.714059936151335,0.506058316941279,0.702932834472741,NA,11.8548557933005,17.8921935631014,10.8049574705678,16.7809466113187,10.9667172595504,16.956430464346,NA,5.85084115993991,6.00474181419116,5.22565286358747,4.79834494548152,5.41691878081143,5.03719873550333,NA
"30-45",1000,1000,0.3,0.4,0.5,12,6,0.517127503354625,0.656097286576613,0.528471498232394,0.698260739445509,0.530597031262053,0.698916416860121,NA,12.4420153907782,19.0151407516051,12.4425913545089,18.1000251139829,12.364117238338,18.0412690056658,NA,6.00790703504525,6.5393585006046,5.86703645949813,5.46148819391092,5.80375333749988,5.43192991661631,NA
"30-46",1000,1000,0.3,0.4,0.5,12,6,0.492390980156456,0.647922314371028,0.492380109472504,0.679869609821042,0.498846918248451,0.685379160462849,NA,11.8706960712166,18.9950153224632,12.3474289175586,18.2287549690656,12.2082621991416,18.1132277210863,NA,6.02567239757085,6.68772103321971,6.26780051542715,5.8355784407236,6.11820822393074,5.69879891233576,NA
"30-47",1000,1000,0.3,0.4,0.5,12,6,0.497181818409098,0.659890800824209,0.505505566981495,0.696061416881415,0.527260194213496,0.717075931728765,NA,11.8203862771009,18.7513706267695,11.8872543363382,17.9575989236397,11.6309978143386,17.7895574663022,NA,5.94350513355392,6.37751364731905,5.8781810931943,5.45800717306288,5.49843564785365,5.03309397111113,NA
"30-48",1000,1000,0.3,0.4,0.5,12,6,0.502728550062154,0.648516776394633,0.510481663978045,0.682370840210335,0.52343620042504,0.692991821013306,NA,11.69900472061,18.439838449953,12.1185684432154,17.5421842768141,11.9585652646659,17.4778249520255,NA,5.81758104024746,6.48129386115168,5.93226145929098,5.57190925271994,5.69901929999433,5.36583521116954,NA
"30-49",1000,1000,0.3,0.4,0.5,12,6,0.493793589518545,0.645766546762528,0.481425815154659,0.679258207240514,0.481803864396016,0.681228316562784,NA,12.1208710944075,18.540414602504,11.6450985783984,17.7207677399308,11.6656348903866,17.7145796408866,NA,6.13566264860847,6.56763508909943,6.03884750273657,5.68379081397987,6.04508691956536,5.64690637350806,NA
"30-50",1000,1000,0.3,0.4,0.5,12,6,0.496986651115417,0.658874052486517,0.524727299754636,0.693117024655049,0.532964894344383,0.701787808527698,NA,11.8117147814822,19.0655947222331,12.4306547251441,18.1651731449574,12.3610684929362,18.120377536909,NA,5.9414502083029,6.50376906452982,5.90795083703704,5.57458238238073,5.77305292961479,5.40371749558711,NA
"30-51",1000,1000,0.3,0.4,0.5,12,6,0.516424538101408,0.651649892999225,0.533695683719805,0.690346521731714,0.533046981247977,0.690597043016723,NA,12.4497246969539,19.734859569109,13.0432309927152,18.8539080535006,13.0277908988887,18.801876809575,NA,6.02038137083979,6.87464044254441,6.08211491014269,5.83817820771691,6.08336628790621,5.81735628171781,NA
"30-52",1000,1000,0.3,0.4,0.5,12,6,0.529908024932819,0.66358994200245,0.539783907886401,0.701167866059667,0.543586689499316,0.703188559450432,NA,12.8319842540643,19.7899397746807,13.0636849910921,18.8860904291395,12.9848849821398,18.8500957770819,NA,6.03221282202405,6.65753478736834,6.01211805520349,5.64377070472986,5.92647434116906,5.594924082093,NA
"30-53",1000,1000,0.3,0.4,0.5,12,6,0.504928133032829,0.640602746567942,0.479886792818507,0.677466798155492,0.476189513084068,0.674167491390738,NA,12.5332012918997,18.6594353486928,11.648656090397,17.7285101447476,11.7510312116011,17.8333788037665,NA,6.20483536265614,6.70614981491327,6.05861987853063,5.71803314091829,6.1553133807131,5.81069455261048,NA
"30-54",1000,1000,0.3,0.4,0.5,12,6,0.509694416835462,0.657695298507595,0.522928254768637,0.704482001845163,0.517814259570806,0.700832323141681,NA,11.7457986749615,18.2363804638674,11.3186773786808,17.1597543774072,11.4680912984811,17.3059005545695,NA,5.75903066906025,6.24239877098605,5.399821170758,5.07101626244008,5.5297500940677,5.17736606485164,NA
"30-55",1000,1000,0.3,0.4,0.5,12,6,0.535754936680097,0.680076063111492,0.552594059643524,0.716335526756614,0.566323759590874,0.729522172846559,NA,12.5485594355471,19.4169453946248,12.6293717898351,18.4757781149254,12.5636848735602,18.4958625397187,NA,5.82560676972911,6.21194561299755,5.65045596174272,5.24092186673199,5.44857162165058,5.00272071107185,NA
"30-56",1000,1000,0.3,0.4,0.5,12,6,0.488733771293167,0.651134397004882,0.50165568496539,0.695467722489437,0.493250910998494,0.688314905374876,NA,11.6945496882324,18.1977970849134,11.2056367409775,17.2480847659528,11.3117257142873,17.2975727697811,NA,5.97902831552727,6.34858545321111,5.58426536620909,5.25259853647084,5.73220670074998,5.3913956055342,NA
"30-57",1000,1000,0.3,0.4,0.5,12,6,0.486636682465595,0.646903339037711,0.491470430040838,0.68140442454681,0.497078457688294,0.685966092982498,NA,11.8229235554908,18.761082608218,11.9658985924679,17.8929812507865,11.8491588739329,17.8014246565194,NA,6.06945525940243,6.62447562499945,6.08501326540264,5.70062465816747,5.95919725597476,5.59025093536447,NA
"30-58",1000,1000,0.3,0.4,0.5,12,6,0.508952666972445,0.647513386668677,0.500420833782193,0.687032722686974,0.497354923291853,0.684068641620383,NA,12.0865465529211,18.6251742198389,11.8330448200463,17.6890678332939,11.9068843271276,17.7670511145648,NA,5.93506645032528,6.56512458345688,5.91154266501666,5.53609939799143,5.9849367859641,5.61316859302456,NA
"30-59",1000,1000,0.3,0.4,0.5,12,6,0.535034891894485,0.652825044175557,0.546851565927433,0.695540946413924,0.551394207307824,0.699244398899107,NA,12.9414186554222,19.6984196644831,13.3027218762478,18.6563302294279,13.2745641959929,18.6720682526611,NA,6.01730812415713,6.83879797682826,6.02810758712458,5.68008864504091,5.95504639378657,5.61572911112601,NA
"30-60",1000,1000,0.3,0.4,0.5,12,6,0.49994833671565,0.64998033297333,0.537408685484936,0.684954807608384,0.547287338264172,0.694321585259047,NA,11.9566145357359,19.2774705157298,13.0233190999386,18.391037003664,12.8778927800177,18.2701163090101,NA,5.97892498584459,6.74749381103218,6.02447430178971,5.79400779110066,5.8299851179904,5.58478019047103,NA
"30-61",1000,1000,0.3,0.4,0.5,12,6,0.457528564764428,0.629658825768889,0.446763558520437,0.6592686890219,0.452535825560231,0.666315374273468,NA,11.0517482283045,17.8281264501594,11.123689393194,17.0993905406163,10.9853040129631,16.9239486549625,NA,5.99525772327052,6.60248928389275,6.15403033601459,5.82629775583073,6.0140603924267,5.64726147274623,NA
"30-62",1000,1000,0.3,0.4,0.5,12,6,0.474039961693543,0.647084833289541,0.496265363067613,0.687862618376228,0.493698455894369,0.684672542754863,NA,11.7352270452266,18.5680815640883,11.779252202529,17.6917255278288,11.7871482460116,17.6940731862802,NA,6.17226046624234,6.55295760068361,5.93361733157594,5.52224888266294,5.96785135755767,5.5794271061391,NA
"30-63",1000,1000,0.3,0.4,0.5,12,6,0.508850729283509,0.633012117527629,0.502075848735505,0.672181699010951,0.501277566180613,0.673135565269309,NA,12.3212734248744,19.0168193202934,12.5364744752669,18.0679061291823,12.511426518034,17.9776250804234,NA,6.05158445692555,6.97894225371414,6.24221341294628,5.92299028969816,6.23972908362632,5.8762462597129,NA
"30-64",1000,1000,0.3,0.4,0.5,12,6,0.503647521289963,0.636770755008125,0.502054435822504,0.676361410692118,0.49811598576436,0.674239209954921,NA,12.3908599276213,19.2620872283001,12.5562371831953,18.3279384726601,12.6415420506815,18.3653262727785,NA,6.15023403842371,6.99655340090306,6.25232260813263,5.93162815221337,6.3445878705247,5.98270319605597,NA
"30-65",1000,1000,0.3,0.4,0.5,12,6,0.48160983560039,0.642654911014106,0.473755762223009,0.678758142395535,0.475913511651665,0.68149066283262,NA,11.4953370552568,18.3088361025143,11.3438064212189,17.4289562522745,11.3147348847453,17.3934457814551,NA,5.95906966590351,6.54257266628111,5.96961276362406,5.5989102825876,5.92989967233854,5.53997488690804,NA
"30-66",1000,1000,0.3,0.4,0.5,12,6,0.502971664197991,0.639609306935446,0.489416890611646,0.67397697001034,0.494644071050875,0.677370815284924,NA,12.1900312150288,19.0094256176668,12.3175468160463,18.1454770846036,12.2171930095809,18.0987272327759,NA,6.05879092818031,6.85082007311001,6.28913135337356,5.9158434197304,6.17403092250751,5.83917761149104,NA
"30-67",1000,1000,0.3,0.4,0.5,12,6,0.519265954750704,0.644103367768608,0.48452899178147,0.678625354651805,0.484664576527313,0.678024843248128,NA,12.5230283757191,18.9865817827877,12.0090491047127,18.1145453162668,11.9889212959254,18.1052660677196,NA,6.02024608983116,6.75726051408003,6.19031664975207,5.82155557665905,6.17831583301642,5.82944588018838,NA
"30-68",1000,1000,0.3,0.4,0.5,12,6,0.488614750061219,0.648024251041142,0.502550184054882,0.692170311930174,0.500107858521276,0.689722094394082,NA,11.7818663102904,18.473985593569,11.6800265601767,17.4746297220131,11.751367363339,17.5580235414147,NA,6.02507264783317,6.50239491555161,5.810227062594,5.37920981646299,5.87441619656274,5.44786677100954,NA
"30-69",1000,1000,0.3,0.4,0.5,12,6,0.552767735172375,0.68207405724303,0.555327174618749,0.718679386948174,0.557358586345349,0.722225256350508,NA,12.7964864294926,19.1404780620405,12.2782345988076,18.2397530301469,12.2939998702503,18.2399867150202,NA,5.72300160769795,6.08525453269334,5.45979726974561,5.13121850435482,5.44183348203768,5.06660763393488,NA
"30-70",1000,1000,0.3,0.4,0.5,12,6,0.50554936139014,0.651949329160523,0.480209795373929,0.686972801201519,0.476977272595835,0.684988063311523,NA,11.9490992058565,18.5134994487887,11.515764192504,17.6832072222595,11.5756261372269,17.7066325672699,NA,5.9082397331483,6.44363590273719,5.98578142604726,5.53532482255697,6.05431555370336,5.57780061724697,NA
"30-71",1000,1000,0.3,0.4,0.5,12,6,0.517302244853037,0.668185196027493,0.510157734361071,0.698472525144507,0.516573523202265,0.704712674933713,NA,12.3391035378115,19.1294201491144,12.2179604860597,18.4068613758507,12.0915670472551,18.2822029627777,NA,5.95605757822756,6.34742479688611,5.98487344597838,5.55017443067537,5.84538365661815,5.39850280919757,NA
"30-72",1000,1000,0.3,0.4,0.5,12,6,0.516160404204722,0.646213161101781,0.505314218018476,0.679870750036497,0.510508258848067,0.685157903430861,NA,12.5659528739828,19.524863941364,12.9434875959905,18.6757509078341,12.904038808722,18.6650587355983,NA,6.07990555933036,6.90763989373302,6.4029592829907,5.97865413063015,6.31642042437344,5.87654622490191,NA
"30-73",1000,1000,0.3,0.4,0.5,12,6,0.465675715091684,0.628890335394045,0.448888558689142,0.667733472301263,0.44598029928193,0.664572123544417,NA,11.3975753804156,17.8507107132829,10.9711694925976,16.9254978984067,11.0320553388318,16.9895988957567,NA,6.09000131482918,6.62457126578433,6.04633703193119,5.62377641627587,6.11197599712477,5.69878507943579,NA
"30-74",1000,1000,0.3,0.4,0.5,12,6,0.485721714235836,0.643990207057301,0.495801833355674,0.685889473256355,0.50211809255414,0.690196768226015,NA,11.45317575859,18.2680657788591,11.4484459890674,17.2960352199313,11.3412158537636,17.2440230941421,NA,5.89011959568336,6.50361031539522,5.77228547861437,5.43286673350924,5.64658618202705,5.34225408335046,NA
"30-75",1000,1000,0.3,0.4,0.5,12,6,0.532750659711766,0.664221867008974,0.531993351567059,0.702124390856534,0.536404497375889,0.704840020674663,NA,12.4901102447792,19.5744753625642,12.7417039913977,18.635788901692,12.688561018085,18.6398474476204,NA,5.83599577200038,6.57268079152064,5.96320218033867,5.55114697096054,5.88235982275584,5.50173698726708,NA
