"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-42",1000,1000,0.7,0.8,0.5,12,6,0.496794536077201,0.559461947861477,0.49563341759304,0.571165664716362,0.493961183986533,0.569681184824804,NA,11.6229622697267,13.3413742635594,11.4089933655107,13.078453695222,11.4381886999252,13.1017342769048,NA,5.84873812109503,5.87738303091946,5.7543149924663,5.60848999692834,5.78816746704879,5.63792277077792,NA
"30-43",1000,1000,0.7,0.8,0.5,12,6,0.499553130090434,0.560782236963351,0.503642847608939,0.573852172737036,0.503944933247853,0.574127701148254,NA,11.7936257903065,13.8292765531947,11.911477938033,13.5213226492481,11.9161895019371,13.5282888495994,NA,5.90208311164363,6.07406391210935,5.91234727009099,5.7620822686986,5.91108617881464,5.76132347190934,NA
"30-44",1000,1000,0.7,0.8,0.5,12,6,0.506460368480704,0.560277302825942,0.502823524008841,0.571031117650521,0.505070122103836,0.57350852661245,NA,11.8548557933005,14.1540842465204,12.233957618667,13.9081275117886,12.1889192999173,13.8587123459782,NA,5.85084115993991,6.22387210090879,6.08243593627406,5.966153914306,6.03266034079427,5.91062264769046,NA
"30-45",1000,1000,0.7,0.8,0.5,12,6,0.517127503354625,0.571115538374435,0.51920576749724,0.582433806762519,0.520697930282603,0.58411686376816,NA,12.4420153907782,14.5024572316686,12.6336433193766,14.2376512772771,12.6163611316783,14.2179514086743,NA,6.00790703504525,6.21987856205196,6.07418284345328,5.94516184449535,6.04704800271554,5.9130062226314,NA
"30-46",1000,1000,0.7,0.8,0.5,12,6,0.492390980156456,0.565944951751624,0.505547143363285,0.57714070768725,0.505613580141719,0.57735018855347,NA,11.8706960712166,13.748546127874,11.8192566195547,13.492414249151,11.8213190984736,13.4916451484134,NA,6.02567239757085,5.96762585287939,5.84406519886122,5.70539274098646,5.84429962709667,5.70224127808043,NA
"30-47",1000,1000,0.7,0.8,0.5,12,6,0.497181818409098,0.557304992104166,0.492295671909832,0.568358374402172,0.492070140834174,0.568072266963002,NA,11.8203862771009,13.6636169078472,11.6572850003104,13.4002848731723,11.6470016000828,13.389070317557,NA,5.94350513355392,6.04881499490506,5.91845404843819,5.78412074613008,5.9158598824342,5.78311078973536,NA
"30-48",1000,1000,0.7,0.8,0.5,12,6,0.502728550062154,0.555501494874297,0.496063091102316,0.56697493573995,0.495475331645797,0.566532700084112,NA,11.69900472061,13.3802968737915,11.500884473048,13.1045122514815,11.5152723946825,13.1155901226379,NA,5.81758104024746,5.94752195853844,5.79572017093719,5.67458225979438,5.80973898593548,5.68517943726337,NA
"30-49",1000,1000,0.7,0.8,0.5,12,6,0.493793589518545,0.555012665665337,0.496065675654995,0.565948686404067,0.496380195147495,0.566055825923819,NA,12.1208710944075,14.0516261534584,12.1243116845266,13.7760498890658,12.1073595670115,13.7629050620843,NA,6.13566264860847,6.25279566509469,6.10985681689017,5.97951255051212,6.09750606241743,5.97233247005504,NA
"30-50",1000,1000,0.7,0.8,0.5,12,6,0.496986651115417,0.546473937601642,0.482503871453613,0.557271410294219,0.48127662253596,0.556064915210676,NA,11.8117147814822,13.5375793296193,11.5837020346277,13.2637431968151,11.6107260182536,13.2896436949709,NA,5.9414502083029,6.13964504776764,5.99452095715476,5.87223831974559,6.02275501499812,5.89973910054682,NA
"30-51",1000,1000,0.7,0.8,0.5,12,6,0.516424538101408,0.567301221836451,0.513556919339843,0.579199347674571,0.513680729941542,0.579283295552888,NA,12.4497246969539,14.3293276111121,12.3761151673545,14.0499380258841,12.37454996857,14.0495116281795,NA,6.02038137083979,6.20028254923342,6.02027558861284,5.91222308642386,6.01798210801687,5.91086423129904,NA
"30-52",1000,1000,0.7,0.8,0.5,12,6,0.529908024932819,0.573138327397224,0.521758972100905,0.584908953114832,0.520428333122297,0.583605163601416,NA,12.8319842540643,14.6203636469483,12.6817507785609,14.3371455466936,12.7108761598685,14.365446107074,NA,6.03221282202405,6.24087288039716,6.06493352789912,5.95122075432207,6.0957760674642,5.98169758154776,NA
"30-53",1000,1000,0.7,0.8,0.5,12,6,0.504928133032829,0.564232904919878,0.511965750973641,0.575013742992419,0.512943710046844,0.575843915225581,NA,12.5332012918997,14.5394261499649,12.6338152264281,14.2720089373844,12.6111686628071,14.2530616720376,NA,6.20483536265614,6.33580349750218,6.1657345263676,6.06540765827775,6.14234902088031,6.04552283485981,NA
"30-54",1000,1000,0.7,0.8,0.5,12,6,0.509694416835462,0.564242726199187,0.509318007832693,0.576077308241774,0.511303764913029,0.578074153268013,NA,11.7457986749615,14.0146838506355,12.1065891675225,13.7373429503051,12.0707404635151,13.7025698117693,NA,5.75903066906025,6.10700042793322,5.94048529107107,5.82357140109922,5.89892541923178,5.78146837023492,NA
"30-55",1000,1000,0.7,0.8,0.5,12,6,0.535754936680097,0.584903286337033,0.531506058000743,0.594688623235493,0.532679005366527,0.595783958571441,NA,12.5485594355471,14.5606291777695,12.6067114073591,14.3093459339848,12.5761885491125,14.2799010372327,NA,5.82560676972911,6.04406932055721,5.90616792288065,5.79974070110299,5.87711694146937,5.77216506926179,NA
"30-56",1000,1000,0.7,0.8,0.5,12,6,0.488733771293167,0.545806201409227,0.486049240060268,0.556810297735164,0.489532615989617,0.560128163146572,NA,11.6945496882324,13.8658104817975,11.9811679329884,13.6123706167181,11.9149707476803,13.5534170863806,NA,5.97902831552727,6.29776513326738,6.15773036412493,6.03286248074188,6.0822039481286,5.96176646942688,NA
"30-57",1000,1000,0.7,0.8,0.5,12,6,0.486636682465595,0.541571922876419,0.479484399043989,0.552496053795559,0.479395609941917,0.55243126315292,NA,11.8229235554908,13.6723257829421,11.7600236321713,13.3944487028341,11.7792790486889,13.4154690887796,NA,6.06945525940243,6.26777801848132,6.12127576815656,5.99406865175122,6.13234438446665,6.00434455427614,NA
"30-58",1000,1000,0.7,0.8,0.5,12,6,0.508952666972445,0.567993302895595,0.51614956067492,0.580160548824965,0.517486497130893,0.581282837103461,NA,12.0865465529211,14.1827032627621,12.2862985009331,13.8909417309359,12.2524700391147,13.8617617291035,NA,5.93506645032528,6.12702279255774,5.94473092735554,5.83196535262051,5.91198223737204,5.80415754395805,NA
"30-59",1000,1000,0.7,0.8,0.5,12,6,0.535034891894485,0.580857094952243,0.535831644976646,0.594182692304108,0.533453222268356,0.592067821371067,NA,12.9414186554222,14.8898049067228,12.9706355812973,14.5731977633496,13.0201463110234,14.615914334325,NA,6.01730812415713,6.24095608419814,6.02055858137817,5.91405588084232,6.07450730700252,5.96230177705504,NA
"30-60",1000,1000,0.7,0.8,0.5,12,6,0.49994833671565,0.54120345871354,0.480951516618103,0.55255835559504,0.479762077883613,0.551499542843685,NA,11.9566145357359,13.5839168220535,11.6789806697863,13.3066689075686,11.716083892429,13.3414949504308,NA,5.97892498584459,6.23225405508111,6.06195720409904,5.95395781755485,6.09515113953855,5.9836665844169,NA
"30-61",1000,1000,0.7,0.8,0.5,12,6,0.457528564764428,0.524067809930661,0.456076550588657,0.535001314724338,0.456603848686086,0.53554538236514,NA,11.0517482283045,12.8160350543373,10.9330757873699,12.5467579083449,10.9374919972774,12.553571562284,NA,5.99525772327052,6.09956363141615,5.94675629494188,5.83422593185238,5.94339105634726,5.83056427991246,NA
"30-62",1000,1000,0.7,0.8,0.5,12,6,0.474039961693543,0.534650021953479,0.470923175829651,0.545442011659961,0.472428042148518,0.546856923185111,NA,11.7352270452266,13.7385233683225,11.8194542149107,13.4673998534848,11.7966188126276,13.4494446941146,NA,6.17226046624234,6.39322154784048,6.25339929945182,6.12171418557099,6.22356528300556,6.09452275014278,NA
"30-63",1000,1000,0.7,0.8,0.5,12,6,0.508850729283509,0.559679586868557,0.51017013228955,0.572388724975972,0.51293910457245,0.575157851445555,NA,12.3212734248744,14.2258802614217,12.4041966222412,13.9157714217487,12.3853874434056,13.9028244559411,NA,6.05158445692555,6.26394547386764,6.0759459905268,5.95054076059687,6.03243789840227,5.90650581283731,NA
"30-64",1000,1000,0.7,0.8,0.5,12,6,0.503647521289963,0.550418404637931,0.496338900804185,0.563102837697345,0.495431317962173,0.561894760098118,NA,12.3908599276213,14.1544737633634,12.2460142919577,13.8498323269811,12.244232286562,13.8522139077207,NA,6.15023403842371,6.36359089604346,6.16784101905507,6.05095244202561,6.17805614739558,6.06872749721418,NA
"30-65",1000,1000,0.7,0.8,0.5,12,6,0.48160983560039,0.549192426952564,0.485121659388453,0.560508689549123,0.485790876007721,0.561060866670082,NA,11.4953370552568,13.5404731934973,11.5681944912029,13.2694513962826,11.5538199312199,13.25818397997,NA,5.95906966590351,6.1041478582744,5.9562127835022,5.83180858311647,5.94107962559712,5.81953578569666,NA
"30-66",1000,1000,0.7,0.8,0.5,12,6,0.502971664197991,0.558714964532616,0.50353262583778,0.570332709429485,0.502820014692507,0.569695126104439,NA,12.1900312150288,14.0650872445602,12.1356463064257,13.7785909448699,12.1634521300276,13.8060506927868,NA,6.05879092818031,6.2067125235676,6.02495245551261,5.92020983916168,6.04742495129553,5.94081090235534,NA
"30-67",1000,1000,0.7,0.8,0.5,12,6,0.519265954750704,0.581475496967968,0.528359409067564,0.592559366153764,0.529341666107413,0.593596653571268,NA,12.5230283757191,14.6184482107105,12.6725351135848,14.3495171813784,12.65476967089,14.3309535283602,NA,6.02024608983116,6.11817877248711,5.97688194958319,5.84657637576826,5.95607280909551,5.82414747144024,NA
"30-68",1000,1000,0.7,0.8,0.5,12,6,0.488614750061219,0.546546944058913,0.484874828435408,0.557946170808094,0.486115404730703,0.559248243140603,NA,11.7818663102904,13.8301661407163,11.8839774856366,13.5607231328381,11.851956319708,13.5272179935897,NA,6.02507264783317,6.27133110068076,6.12173594115833,5.99456958748234,6.09053777650255,5.96214509609472,NA
"30-69",1000,1000,0.7,0.8,0.5,12,6,0.552767735172375,0.593838571547839,0.542970675887822,0.605538952516536,0.543601650456983,0.606105046392144,NA,12.7964864294926,14.7252125552897,12.7924456435966,14.4390529682511,12.7786940798885,14.4268055814306,NA,5.72300160769795,5.98081336571815,5.84652278623475,5.69564395852555,5.83217488737623,5.68264591520715,NA
"30-70",1000,1000,0.7,0.8,0.5,12,6,0.50554936139014,0.567576290684668,0.5106132134505,0.579302115869814,0.511070181710833,0.579605370758474,NA,11.9490992058565,14.0667191945446,12.1303298917425,13.7815101950358,12.1211405658466,13.7761827022396,NA,5.9082397331483,6.08278289200216,5.93642316550522,5.79785217917017,5.92638705431684,5.79143321947153,NA
"30-71",1000,1000,0.7,0.8,0.5,12,6,0.517302244853037,0.576334787821615,0.518877731068953,0.586971777264617,0.518711414334596,0.586730346550713,NA,12.3391035378115,14.2156781263323,12.2668426519984,13.954190037642,12.2742333613312,13.9638654679651,NA,5.95605757822756,6.0226882896522,5.90185116934963,5.76347431095908,5.90744841460219,5.77084184275843,NA
"30-72",1000,1000,0.7,0.8,0.5,12,6,0.516160404204722,0.576978741605174,0.524810116618722,0.588724906098644,0.52436804915261,0.588140039928296,NA,12.5659528739828,14.4211852253478,12.5234746276693,14.1406566245747,12.5264233299087,14.1461254890395,NA,6.07990555933036,6.10046792157151,5.95102844785058,5.81569988109879,5.95796716554474,5.82622267908511,NA
"30-73",1000,1000,0.7,0.8,0.5,12,6,0.465675715091684,0.523323143431761,0.45605365531305,0.535019420988764,0.455581733818201,0.534581202486248,NA,11.3975753804156,13.2234481897923,11.2666861220015,12.9333416853786,11.2773261252249,12.9427606901771,NA,6.09000131482918,6.30331171610318,6.12847273279788,6.0137527054175,6.13958233626164,6.02380411693047,NA
"30-74",1000,1000,0.7,0.8,0.5,12,6,0.485721714235836,0.548208933980722,0.485804065126517,0.560154408646832,0.48610096366187,0.560599791278522,NA,11.45317575859,13.4437602179682,11.4941523715745,13.1634649210142,11.5060279675601,13.1746431242189,NA,5.89011959568336,6.07377076018343,5.91024642427999,5.78989201244017,5.91293668460873,5.78894093861278,NA
"30-75",1000,1000,0.7,0.8,0.5,12,6,0.532750659711766,0.590620541831375,0.538885389986908,0.602987217149724,0.537593550048155,0.601883722604563,NA,12.4901102447792,14.5317086588436,12.5370341545386,14.2403546387049,12.5605501729651,14.2589585293799,NA,5.83599577200038,5.94898301702171,5.78100961489086,5.65360282388706,5.80807941492285,5.67672348925263,NA
