"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-18",1000,1000,0.7,0.6,0.5,12,6,0.503988432791437,0.600632176914752,0.5100994495153,0.613404473519947,0.514791072551837,0.618041708118932,NA,11.6265696669545,15.1063720861184,11.8644882747402,14.7892700166161,11.7971616763359,14.7292476690602,NA,5.76691304176565,6.03299893474887,5.81241933701447,5.71746562832935,5.7240881639075,5.62595828036744,NA
"30-19",1000,1000,0.7,0.6,0.5,12,6,0.48939294867357,0.568021899174583,0.477999467435871,0.584012952962956,0.478008789937577,0.584185278608508,NA,12.473820404776,15.8912658486157,12.5921904118147,15.4995759514146,12.6142396284042,15.5224386563416,NA,6.3692206556581,6.86467884099683,6.57313010111618,6.44762283035535,6.58452220764807,6.4544585052032,NA
"30-20",1000,1000,0.7,0.6,0.5,12,6,0.493493708772417,0.576707505350587,0.477253932845792,0.592307972357625,0.477452393283445,0.592763247899485,NA,12.0685926770906,15.3378616837337,11.9093900736439,14.9675950071646,11.9292041869239,14.987211757893,NA,6.11281811720954,6.49240173469526,6.2255868232027,6.10216915740082,6.23357709791017,6.10334343932698,NA
"30-21",1000,1000,0.7,0.6,0.5,12,6,0.500952416522862,0.583877314305772,0.491927155503644,0.600576915296837,0.491115736982039,0.59992575770033,NA,11.6621845913635,14.7169264158867,11.5027431082813,14.3504466611231,11.5090393652107,14.350176845226,NA,5.81998503838429,6.12404694534309,5.84423141053536,5.73189967225399,5.85676901540997,5.74113612822006,NA
"30-22",1000,1000,0.7,0.6,0.5,12,6,0.496002259098259,0.587230213319495,0.496593124146683,0.602773804637922,0.500203014122183,0.606137393057579,NA,11.7195844863829,15.2305309408165,12.0321281594461,14.8601581358985,11.9648149434431,14.8018454004416,NA,5.90664410544407,6.28670300747165,6.05705604661347,5.90284407880178,5.97997844531875,5.82989341697663,NA
"30-23",1000,1000,0.7,0.6,0.5,12,6,0.510445376333057,0.603132890776673,0.517610953529797,0.617236974364217,0.520838101562425,0.62060427964348,NA,12.0699247111277,15.5941117704587,12.3098824213584,15.2391953049067,12.2787106907549,15.2123865925414,NA,5.90888744964446,6.18879005924741,5.9381524433994,5.8330005031607,5.88349032494789,5.7715143696191,NA
"30-24",1000,1000,0.7,0.6,0.5,12,6,0.524337468955211,0.611108556707609,0.534871364785605,0.623969278072565,0.540912921458334,0.629691810705299,NA,13.0857031962572,16.7685715845635,13.5755335398976,16.438519780753,13.5014546306677,16.3832301826305,NA,6.22437870283258,6.52115400547269,6.31436938771982,6.18138846057496,6.19834336245609,6.06684430372818,NA
"30-25",1000,1000,0.7,0.6,0.5,12,6,0.483954924813009,0.587547354053083,0.491473297871538,0.603745468037938,0.493482650682935,0.605620836559002,NA,11.3951586772837,14.8048869397769,11.5243246682401,14.4402750628075,11.4919238645234,14.4137756378776,NA,5.88041551638658,6.10631479125594,5.86042681779782,5.72202443641622,5.8208588144119,5.68449277809239,NA
"30-26",1000,1000,0.7,0.6,0.5,12,6,0.504514621871675,0.602260608532673,0.513312230666462,0.617048532461389,0.515418232149054,0.619088143577603,NA,11.8548082153256,15.1478748091219,11.9145928498927,14.8292480119584,11.8625075815262,14.7761546302396,NA,5.87388413120938,6.0249065086034,5.7986866166316,5.6788822886735,5.7483548950012,5.62841249098898,NA
"30-27",1000,1000,0.7,0.6,0.5,12,6,0.511100203643964,0.617048107555759,0.533469663430735,0.632923297489407,0.535573513088432,0.635109772541385,NA,12.0033982665108,15.6723678300368,12.337078954407,15.3265921015637,12.3145193646252,15.3060233321901,NA,5.86845896807751,6.00176291959484,5.7556215968811,5.6260348893669,5.71918896651737,5.58501833516971,NA
"30-28",1000,1000,0.7,0.6,0.5,12,6,0.487557602836066,0.574976588104707,0.477246124414926,0.590332894431169,0.475250901775914,0.588256933287522,NA,12.1278611633943,15.0316973857307,11.738667912169,14.6774275762604,11.7426799234766,14.6726588877068,NA,6.21483024704113,6.3888233094608,6.13643414529251,6.01285927236275,6.1619607005784,6.04136556725048,NA
"30-29",1000,1000,0.7,0.6,0.5,12,6,0.519743715696864,0.592056949338319,0.503037749769278,0.607021009682614,0.502056711208174,0.606009349393466,NA,12.3766574392525,15.5444248481923,12.2787378388339,15.2148711786478,12.2803617519304,15.2125602371827,NA,5.94396751386815,6.3412400933528,6.10206918637999,5.9791247135941,6.1149237183096,5.9936065052387,NA
"30-30",1000,1000,0.7,0.6,0.5,12,6,0.492549635597285,0.598482496576823,0.5252018980569,0.617018446281014,0.528895992546506,0.620514472231278,NA,12.1556192106129,15.8730150725444,12.7365836225425,15.472511082443,12.6666033908181,15.4084248929691,NA,6.16837339796617,6.37329338372647,6.04730572922277,5.92568633428827,5.96728761823844,5.84727425259309,NA
"30-31",1000,1000,0.7,0.6,0.5,12,6,0.49290012918088,0.588336652206267,0.488610697451995,0.60263196033206,0.487660535042145,0.601576179189511,NA,12.0782955958924,15.1647652749661,11.8042293294243,14.8448173278183,11.8142885799924,14.8546000680492,NA,6.12490213639216,6.2427780415987,6.03655660389101,5.89885596078383,6.05292628993101,5.91842651572391,NA
"30-32",1000,1000,0.7,0.6,0.5,12,6,0.529106564929779,0.606658483957006,0.526075226932249,0.623254282948052,0.525434765894361,0.622707976117464,NA,12.5961986444509,15.8043025756507,12.4486039483386,15.4157249228532,12.4749254095353,15.4430492491143,NA,5.93146724851233,6.21648833510864,5.89970180122669,5.8078083399359,5.92016589742652,5.82653930611602,NA
"30-33",1000,1000,0.7,0.6,0.5,12,6,0.512060835662289,0.586300090706107,0.485606418889832,0.600479262699067,0.485650849453848,0.600696311667303,NA,11.9776010546828,14.8521768188889,11.5164322315467,14.5185008838342,11.5043724849365,14.4993834776387,NA,5.84434064939242,6.14434420279119,5.92397881719788,5.8004421776137,5.9172642151936,5.78965730117132,NA
"30-34",1000,1000,0.7,0.6,0.5,12,6,0.522428665272564,0.605234969244912,0.526529953597807,0.620504500181071,0.529796747195655,0.623829398600873,NA,12.5539774363962,15.8213720855883,12.6186395173611,15.4517865015199,12.5907653537401,15.4306278861833,NA,5.99541976043786,6.24572443795496,5.97454783781751,5.86388344148968,5.92021882462486,5.8045485719117,NA
"30-35",1000,1000,0.7,0.6,0.5,12,6,0.434458749371459,0.536567692933803,0.431983777653526,0.553416139998156,0.431456646381142,0.552676162637136,NA,11.162280077103,14.5200422484076,11.2975275662863,14.1666812400965,11.2753115008281,14.1404774683073,NA,6.31272983467087,6.72905667787817,6.41717893005711,6.32661119161801,6.4105034137781,6.32537264326634,NA
"30-36",1000,1000,0.7,0.6,0.5,12,6,0.467424694019532,0.571941450701241,0.458758932104183,0.587488903976561,0.456795663636059,0.585532435543172,NA,11.1170619583685,14.0812320788845,10.7313435388405,13.7363112525373,10.7628178679244,13.7634771448846,NA,5.92067267408193,6.02759177602644,5.80824383691893,5.66638081010325,5.84640933735183,5.70451485069753,NA
"30-37",1000,1000,0.7,0.6,0.5,12,6,0.483205337823497,0.569881910422814,0.470913811244958,0.584787451333062,0.470011223514993,0.584121861876001,NA,11.7604684065949,14.7264907860418,11.4306131105301,14.3684183141117,11.466709331879,14.4025577819211,NA,6.07774729722364,6.33413008306832,6.04777952578378,5.96594758851504,6.07722724911175,5.98970891456864,NA
"30-38",1000,1000,0.7,0.6,0.5,12,6,0.487488464369056,0.579223839564531,0.493093045837271,0.596061517539059,0.496234125345539,0.599373061698777,NA,12.1667964900495,15.4978318779391,12.280655388716,15.1016428303865,12.2701823242484,15.100985102539,NA,6.23562355282447,6.52111819267364,6.22514961821615,6.10013468757347,6.18129913074471,6.04986142696258,NA
"30-39",1000,1000,0.7,0.6,0.5,12,6,0.523528234450133,0.608039623909258,0.527206902213447,0.624667602305657,0.529247735985509,0.626454000082824,NA,12.3691607710477,15.7645963806312,12.4898954754549,15.3935937628839,12.4566387342465,15.3680867660145,NA,5.89355587095127,6.17909712627095,5.90513637287058,5.77771445615591,5.86399088615716,5.74068733782481,NA
"30-40",1000,1000,0.7,0.6,0.5,12,6,0.493257813664786,0.587763884240714,0.4914431888707,0.602880952391689,0.490762719261976,0.602144183237417,NA,12.1011002933997,15.5644860603773,12.1801872835478,15.2343813592244,12.1514265385951,15.1959352334491,NA,6.13213801973909,6.4162432773195,6.1943172038787,6.04986301627702,6.18795940760202,6.04579122377518,NA
"30-41",1000,1000,0.7,0.6,0.5,12,6,0.505747403747048,0.59307678851353,0.498065602361129,0.608944665395322,0.496085220914452,0.60683454498934,NA,12.2559298150334,15.6961297197844,12.2073508041939,15.3623345950755,12.2166019312479,15.3660942235156,NA,6.05752513057421,6.38711951348292,6.12728927266944,6.00752289538629,6.15612626336089,6.04141742712519,NA
"30-42",1000,1000,0.7,0.6,0.5,12,6,0.496794536077201,0.601067227094829,0.510122237528798,0.6169246686158,0.510871388043353,0.61789853733763,NA,11.6229622697267,15.0380469041689,11.7956316646296,14.7048717176651,11.7929573448315,14.6999229630753,NA,5.84873812109503,5.99916975055813,5.7784176468032,5.63307360620672,5.76827285694138,5.61686206521524,NA
"30-43",1000,1000,0.7,0.6,0.5,12,6,0.499553130090434,0.596374485442683,0.508041473230761,0.614115151709293,0.510213723263552,0.616259784004603,NA,11.7936257903065,15.278379471302,11.9883114558224,14.8889508567534,11.9772383988891,14.8868128019141,NA,5.90208311164363,6.16674377570623,5.89775204225717,5.74542054256609,5.86628700097672,5.71266876008955,NA
"30-44",1000,1000,0.7,0.6,0.5,12,6,0.506460368480704,0.587306458197238,0.502521347255023,0.602182377969989,0.507196257253341,0.607030554952143,NA,11.8548557933005,15.7956593235929,12.5874764128211,15.4703766860724,12.5171531932737,15.4030526962613,NA,5.85084115993991,6.51876659136337,6.26200080730942,6.15438846516185,6.16849994217858,6.05292907009268,NA
"30-45",1000,1000,0.7,0.6,0.5,12,6,0.517127503354625,0.594089200096695,0.511161872919484,0.611013844521478,0.510190324670449,0.610179130590741,NA,12.4420153907782,15.6765284361586,12.4597692603375,15.321476709522,12.4629646065125,15.317202492471,NA,6.00790703504525,6.36327219722805,6.09081026907876,5.95984232149068,6.10448064755958,5.97096519253271,NA
"30-46",1000,1000,0.7,0.6,0.5,12,6,0.492390980156456,0.590473898735262,0.491426148201945,0.605512980731598,0.490576342185228,0.604798040358237,NA,11.8706960712166,14.9534303656618,11.612939649312,14.6248243110239,11.6266558751625,14.6340565556289,NA,6.02567239757085,6.12382003818321,5.90603744814896,5.7693033497799,5.92289356407887,5.78340782829292,NA
"30-47",1000,1000,0.7,0.6,0.5,12,6,0.497181818409098,0.592170714428615,0.490645483572284,0.606701119906425,0.490620766172482,0.606621811864422,NA,11.8203862771009,15.2314563003701,11.7519605923071,14.886574887246,11.738075578224,14.8701810792852,NA,5.94350513355392,6.21183394119173,5.98591420457214,5.85487323158298,5.97913194464525,5.84960489021716,NA
"30-48",1000,1000,0.7,0.6,0.5,12,6,0.502728550062154,0.591616050686395,0.495732070813429,0.606877325681519,0.494653922368836,0.605956463235451,NA,11.69900472061,14.7135630761919,11.4314152588899,14.3521966556542,11.4521521786857,14.3687641491078,NA,5.81758104024746,6.00878299753006,5.7644961002722,5.64217393161553,5.78730018393401,5.66191864425007,NA
"30-49",1000,1000,0.7,0.6,0.5,12,6,0.493793589518545,0.58733404086985,0.498591146891102,0.601710540526711,0.501744304419222,0.60469990741234,NA,12.1208710944075,15.6680599208283,12.4009126058748,15.2979835825721,12.3679424088949,15.2778979101253,NA,6.13566264860847,6.46567497493729,6.21792736721534,6.0930256121339,6.16239774784695,6.03935445841735,NA
"30-50",1000,1000,0.7,0.6,0.5,12,6,0.496986651115417,0.585294359444045,0.480557030025932,0.598473760832405,0.480138985286214,0.598134438427664,NA,11.8117147814822,14.8394447614157,11.4415762607054,14.4945971844426,11.4681127710377,14.5238109460485,NA,5.9414502083029,6.15400144527762,5.9432463540456,5.81996109571845,5.9618247420038,5.83661944200424,NA
"30-51",1000,1000,0.7,0.6,0.5,12,6,0.516424538101408,0.595333137954086,0.505957841119962,0.612194764990151,0.504158442717243,0.610391259428823,NA,12.4497246969539,15.4888891637269,12.082125656124,15.1115614108071,12.1149822307447,15.1433790338249,NA,6.02038137083979,6.26784017446233,5.96907944301141,5.8603426242838,6.00711165574538,5.8999928333605,NA
"30-52",1000,1000,0.7,0.6,0.5,12,6,0.529908024932819,0.605479804659547,0.523903907979442,0.620788197879088,0.525192442613223,0.622110038217607,NA,12.8319842540643,16.0295640317697,12.7284982421781,15.680274914209,12.7295474106983,15.6867343296075,NA,6.03221282202405,6.32398673303608,6.05998827039151,5.94614530796851,6.04408531271285,5.92785943630594,NA
"30-53",1000,1000,0.7,0.6,0.5,12,6,0.504928133032829,0.59720941298215,0.517763235768874,0.611472302729188,0.520100848897169,0.61359859234137,NA,12.5332012918997,16.324361344858,13.0900056538003,15.9957972941442,13.0350583470636,15.9451212309154,NA,6.20483536265614,6.57529908878686,6.31248197025581,6.21481028870454,6.25551343533168,6.16121728891321,NA
"30-54",1000,1000,0.7,0.6,0.5,12,6,0.509694416835462,0.594723851004743,0.505195243759682,0.610536001873718,0.50655164550384,0.611837735312947,NA,11.7457986749615,15.2931121446051,12.0010343547054,14.9446935526582,11.9643661326107,14.9072497261668,NA,5.75903066906025,6.19793359611816,5.93816887851171,5.82042010179032,5.90379678072631,5.78643181396437,NA
"30-55",1000,1000,0.7,0.6,0.5,12,6,0.535754936680097,0.613650169910914,0.524523404293726,0.625730527604212,0.526209943217128,0.627298772719449,NA,12.5485594355471,15.8559792842092,12.4567000678604,15.5403092354347,12.4224360000514,15.5085252496051,NA,5.82560676972911,6.12595490235028,5.92286934200039,5.81626333841355,5.88562665784594,5.78004639383923,NA
"30-56",1000,1000,0.7,0.6,0.5,12,6,0.488733771293167,0.57602321249177,0.48234728654997,0.591055713559171,0.485760484030207,0.594223976939619,NA,11.6945496882324,15.1459565421023,11.9506849316547,14.8260851144821,11.8804085760333,14.764055190888,NA,5.97902831552727,6.42153399845979,6.18630448245746,6.06304279785289,6.10937555566277,5.9908995996025,NA
"30-57",1000,1000,0.7,0.6,0.5,12,6,0.486636682465595,0.582093030788778,0.485670485714599,0.5961226101784,0.48695448978924,0.597457323705818,NA,11.8229235554908,15.0343085407204,11.7859991639079,14.6865782691896,11.7943604265639,14.7029330980391,NA,6.06945525940243,6.28294231643884,6.06188722534087,5.93157689677092,6.05104366265605,5.91855803865898,NA
"30-58",1000,1000,0.7,0.6,0.5,12,6,0.508952666972445,0.597823936655511,0.512037722583415,0.613396009624755,0.513719778049653,0.614835090399342,NA,12.0865465529211,15.4864784248805,12.2020411047585,15.1142952752913,12.1664504842602,15.084327089532,NA,5.93506645032528,6.22829092798781,5.95413576660876,5.84324686513732,5.91630424183394,5.80995347982635,NA
"30-59",1000,1000,0.7,0.6,0.5,12,6,0.535034891894485,0.604502874129442,0.528837445968145,0.622487396090873,0.524527134240379,0.61849207760429,NA,12.9414186554222,16.0813101625731,12.7936122493426,15.6834908555913,12.8509928879801,15.7263673529989,NA,6.01730812415713,6.36011194953065,6.02787102269346,5.92071547127927,6.11029841630441,5.99973373567433,NA
"30-60",1000,1000,0.7,0.6,0.5,12,6,0.49994833671565,0.57716660519977,0.476397945380073,0.592475282756529,0.473508371655903,0.589703405627284,NA,11.9566145357359,14.6781641696945,11.3693074205859,14.3294750048532,11.420687248686,14.3741737839515,NA,5.97892498584459,6.20641798530702,5.95299272502437,5.83961524960019,6.01289622636935,5.89767455047687,NA
"30-61",1000,1000,0.7,0.6,0.5,12,6,0.457528564764428,0.567340634615151,0.462648369435093,0.580935869664273,0.467185831403596,0.585600405259124,NA,11.0517482283045,14.2072270340161,11.0240759597998,13.8674930660987,10.992661231581,13.8523691345879,NA,5.99525772327052,6.14688983241589,5.92380519246983,5.81136892168138,5.85704565476674,5.74041615557425,NA
"30-62",1000,1000,0.7,0.6,0.5,12,6,0.474039961693543,0.563813802360195,0.460605566200543,0.578425367108842,0.461247859177578,0.578951906035023,NA,11.7352270452266,15.0092515194616,11.6866751265585,14.6465529259922,11.6825629952739,14.6484815957582,NA,6.17226046624234,6.54682834969341,6.30372751288823,6.17461517289608,6.29400582399661,6.16771525537504,NA
"30-63",1000,1000,0.7,0.6,0.5,12,6,0.508850729283509,0.594507146880271,0.514440654365221,0.612271009825008,0.516218375108569,0.61397897128438,NA,12.3212734248744,15.3263451858538,12.192256319597,14.9288124469798,12.1861496612937,14.931246402406,NA,6.05158445692555,6.21472343730966,5.92006400035502,5.78833337457931,5.89543528431081,5.76377509626316,NA
"30-64",1000,1000,0.7,0.6,0.5,12,6,0.503647521289963,0.586459145648421,0.501371679396849,0.604169368030661,0.49977698443319,0.602296439979821,NA,12.3908599276213,15.5092447800789,12.2412869328419,15.118285510363,12.2428081704986,15.1189409022156,NA,6.15023403842371,6.41370633670161,6.10385234534427,5.9842805078599,6.12413442205278,6.01285662054582,NA
"30-65",1000,1000,0.7,0.6,0.5,12,6,0.48160983560039,0.586622028639952,0.487041291977687,0.601973414856822,0.486921664089164,0.601711415032609,NA,11.4953370552568,14.9909107019629,11.6045136628378,14.6403101084574,11.596978130244,14.633578646048,NA,5.95906966590351,6.19691225481704,5.95263633571658,5.82723263790645,5.95015824065995,5.82838733194349,NA
"30-66",1000,1000,0.7,0.6,0.5,12,6,0.502971664197991,0.59782094801628,0.510825905563626,0.613618877399828,0.509674922193856,0.612551280607422,NA,12.1900312150288,15.456466161456,12.1394543344162,15.0878584092554,12.1632462025367,15.1096548222338,NA,6.05879092818031,6.21626690783283,5.93830658098974,5.82966366980054,5.96394464063408,5.85421641133838,NA
"30-67",1000,1000,0.7,0.6,0.5,12,6,0.519265954750704,0.6230407752397,0.545871538514477,0.638869939453484,0.549454485657039,0.642422286207087,NA,12.5230283757191,16.203220210704,12.8962121972381,15.8443964858226,12.8580853018605,15.8133164215167,NA,6.02024608983116,6.10795332924743,5.85653700412255,5.72188786224811,5.79315265579242,5.65448953348987,NA
"30-68",1000,1000,0.7,0.6,0.5,12,6,0.488614750061219,0.576636693014349,0.478704658372027,0.592981148479863,0.479799419670468,0.594104339683896,NA,11.7818663102904,15.1804769802187,11.8106811693356,14.8169141746922,11.7784566382176,14.7822803209702,NA,6.02507264783317,6.42685693596492,6.15685307502787,6.03076339045566,6.12715997858704,6.00006343185795,NA
"30-69",1000,1000,0.7,0.6,0.5,12,6,0.552767735172375,0.630515743232825,0.553154802302144,0.6448736405588,0.556563618939953,0.648094158612614,NA,12.7964864294926,16.4473358107314,13.1300685377523,16.0979788906797,13.0708891091959,16.0440547777153,NA,5.72300160769795,6.07703164782824,5.86710807153833,5.71681663780837,5.79610776381899,5.64599659581722,NA
"30-70",1000,1000,0.7,0.6,0.5,12,6,0.50554936139014,0.606619484717652,0.517797320749052,0.622554032103149,0.516533959901188,0.621121964027665,NA,11.9490992058565,15.573241857017,12.2098035768959,15.2182180813791,12.2084666674196,15.2144231884144,NA,5.9082397331483,6.12620990632999,5.88759999790702,5.74405505339149,5.90237903537568,5.76441077607839,NA
"30-71",1000,1000,0.7,0.6,0.5,12,6,0.517302244853037,0.608204317638135,0.519791731296597,0.621172024024828,0.521786365717493,0.623092105835884,NA,12.3391035378115,15.7387779318066,12.4331012073205,15.4060877429978,12.4241705334424,15.4064756230161,NA,5.95605757822756,6.16638523933403,5.97047800538156,5.83625703737574,5.94140774374311,5.80682228356178,NA
"30-72",1000,1000,0.7,0.6,0.5,12,6,0.516160404204722,0.606191787512075,0.519988823517445,0.622025817779551,0.518218445988284,0.620158156962866,NA,12.5659528739828,15.626581397699,12.3033120832083,15.2634508838924,12.3286124584148,15.2886698773257,NA,6.07990555933036,6.1538760875249,5.90572730769283,5.76919036570121,5.93969806902326,5.80727654378971,NA
"30-73",1000,1000,0.7,0.6,0.5,12,6,0.465675715091684,0.572955722343494,0.47484997092367,0.588148881984803,0.476598588122168,0.589968801513617,NA,11.3975753804156,15.0138328007473,11.6973246807028,14.6404297698104,11.6739567423074,14.6197493225968,NA,6.09000131482918,6.41157138325067,6.14285039618634,6.02967736891937,6.11016544112443,5.99455333631487,NA
"30-74",1000,1000,0.7,0.6,0.5,12,6,0.485721714235836,0.580727465042189,0.484612143741071,0.597324479174855,0.485235705939418,0.598100380635716,NA,11.45317575859,14.817809219418,11.5221089993444,14.4490677048703,11.5358729699307,14.4661513363432,NA,5.89011959568336,6.21270043394662,5.93835505675381,5.81828586349643,5.93825550573891,5.81394071574248,NA
"30-75",1000,1000,0.7,0.6,0.5,12,6,0.532750659711766,0.618563534953275,0.53322980614748,0.634917267398116,0.53108304735153,0.633018977060949,NA,12.4901102447792,15.8048114322687,12.3498145255675,15.4371059419267,12.3869578698516,15.4674435532094,NA,5.83599577200038,6.02853140345464,5.76452532014182,5.63582082074338,5.80845453691582,5.67625825740883,NA
