"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-15",1000,1000,1,0.4,0.5,12,6,0.49094173517488,0.589901040086852,0.469023345665733,0.600905297966606,0.471250995852048,0.603047927454578,NA,12.2963757189812,16.2982077051758,12.0658495452574,16.053043026127,12.0431077136755,16.0416877776189,NA,6.25957168714231,6.68387802834106,6.40668442324142,6.40668442324139,6.36778121045243,6.36778121045241,NA
"30-16",1000,1000,1,0.4,0.5,12,6,0.525598013244826,0.626555927698852,0.509433354851047,0.636517450360017,0.508945493644738,0.636065685415139,NA,12.7708615290615,16.6662430914714,12.1842527252354,16.4442226703481,12.2013403205231,16.4631992858424,NA,6.05852208196198,6.22390969003997,5.97718798306572,5.97718798306572,5.99152314796704,5.99152314796704,NA
"30-17",1000,1000,1,0.4,0.5,12,6,0.52504869235873,0.641371463629861,0.552774061274329,0.655775656421197,0.553819604904103,0.656729935150899,NA,12.5514329805382,17.2139322731047,13.0668042411968,16.9767592034816,13.0485939623493,16.9604850691723,NA,5.9613195068784,6.17340733627822,5.84381379291383,5.84381379291385,5.82202680956695,5.82202680956697,NA
"30-18",1000,1000,1,0.4,0.5,12,6,0.520084627345288,0.613244865258474,0.507456361320362,0.625412322348848,0.508757358402252,0.626630992747074,NA,12.5152288539091,16.6269321908346,12.4579384986103,16.3808868381066,12.4524713076643,16.3837511436864,NA,6.00625071928278,6.43055139980445,6.13607835855268,6.13607835855268,6.11718489959718,6.11718489959719,NA
"30-19",1000,1000,1,0.4,0.5,12,6,0.503988432791437,0.617828521073281,0.498342811051923,0.626667437053617,0.505026291919621,0.632900666380774,NA,11.6265696669545,15.6821191519287,11.5024476111856,15.4561538621495,11.4510859924872,15.4399258624856,NA,5.76691304176565,5.9932586689976,5.77028553464991,5.77028553464991,5.6679864952487,5.66798649524869,NA
"30-20",1000,1000,1,0.4,0.5,12,6,0.507459770833898,0.593724747404769,0.482411718127603,0.606213599215611,0.484336606892422,0.608052149232316,NA,12.7368026531118,17.0262743684002,12.7840048859298,16.8031478770637,12.759931464025,16.7875127817942,NA,6.2733876976071,6.91735391977752,6.61685112435673,6.61685112435674,6.57982955455927,6.57982955455928,NA
"30-21",1000,1000,1,0.4,0.5,12,6,0.483218438119464,0.606542137957177,0.486427162806093,0.622501082434187,0.487091744950178,0.623126006775738,NA,11.7587938121596,16.1575036084484,11.6895645468667,15.903205414752,11.6878124947796,15.906577847837,NA,6.076727832079,6.3572968257293,6.00344282989564,6.00344282989566,5.9947755120469,5.99477551204692,NA
"30-22",1000,1000,1,0.4,0.5,12,6,0.500968299091446,0.603361058854316,0.490021521705296,0.616641947021996,0.491942327618966,0.618457177054274,NA,11.9485878967223,16.1422151111483,11.9545857528941,15.9030999963219,11.9459359020165,15.9070595062796,NA,5.96272414155669,6.40263110943173,6.09658145090448,6.09658145090447,6.06922438879156,6.06922438879155,NA
"30-23",1000,1000,1,0.4,0.5,12,6,0.530265008463448,0.643021803143859,0.550242649133439,0.659231464672697,0.551964270023483,0.660793077112021,NA,12.4179185347409,17.1405030312555,12.83531482547,16.9404642594041,12.7618715986095,16.8563023680912,NA,5.8331308578181,6.11878586530482,5.77277719344169,5.77277719344167,5.71777445754959,5.71777445754957,NA
"30-24",1000,1000,1,0.4,0.5,12,6,0.49098320558629,0.604449468586756,0.486650863823286,0.619027671307677,0.485007191640451,0.617474688015666,NA,12.3202524644816,16.4699037641318,12.047341395923,16.2334422556387,12.0696668723786,16.2493603529825,NA,6.27121541583804,6.51467918622732,6.18449229882302,6.18449229882304,6.21579163857049,6.2157916385705,NA
"30-25",1000,1000,1,0.4,0.5,12,6,0.484797712500732,0.601613896576297,0.480848001305278,0.61208972284243,0.483683368957229,0.614782537758367,NA,11.7302187481393,15.8785584736304,11.7043843865926,15.6643298865801,11.6658391089695,15.6360168928478,NA,6.04343553190819,6.32579703829501,6.07635454779087,6.07635454779087,6.02326674703015,6.02326674703015,NA
"30-26",1000,1000,1,0.4,0.5,12,6,0.4905899331605,0.592371798431156,0.480129598272417,0.607796507074937,0.479434721382846,0.607132644272958,NA,12.2378572284951,16.0382004985808,11.8755273364048,15.741152943488,11.9106024090033,15.7820342442724,NA,6.23408766873995,6.53762282563704,6.17373516710365,6.17373516710364,6.20024606154094,6.20024606154093,NA
"30-27",1000,1000,1,0.4,0.5,12,6,0.499857801428764,0.599124303203105,0.487209227889187,0.613348600355959,0.48731303623297,0.613447133141195,NA,12.2074675444841,16.2718109483198,12.0507502377394,15.982131513332,12.0751794267728,16.0153697153034,NA,6.1054696566853,6.52297355205503,6.17951351892497,6.17951351892497,6.19078707725423,6.19078707725423,NA
"30-28",1000,1000,1,0.4,0.5,12,6,0.516176460615758,0.619478705299952,0.509459598268265,0.633991617361072,0.50945862122832,0.633990710162104,NA,12.261366438291,16.3711711488587,12.0459317977403,16.1444833057987,12.022241154308,16.1127242272233,NA,5.9323377078611,6.2295792413198,5.90901622329659,5.90901622329657,5.89740675175987,5.89740675175985,NA
"30-29",1000,1000,1,0.4,0.5,12,6,0.463231134155809,0.588810080406403,0.458135228362689,0.603438561113212,0.459399156496918,0.604656036374134,NA,11.4151862778816,15.3301500424298,11.027524647985,15.0680992632043,11.0294188558874,15.0818367938562,NA,6.12731659177869,6.30360316330448,5.97542712510523,5.97542712510523,5.96251313684153,5.96251313684153,NA
"30-30",1000,1000,1,0.4,0.5,12,6,0.530617153945552,0.612819152118883,0.500129941301465,0.623194691467562,0.505170452377519,0.627917486513534,NA,12.4739769850999,16.3729701205358,12.1484430562972,16.1161289560876,12.1207300927687,16.1192616456487,NA,5.85507081888388,6.33930045360124,6.07264294364711,6.07264294364712,5.99769538865894,5.99769538865895,NA
"30-31",1000,1000,1,0.4,0.5,12,6,0.516285686957521,0.623885150104063,0.52101805975976,0.637659652452652,0.522980859888669,0.63947521643409,NA,12.1069886165178,16.488319427893,12.2878577588166,16.2434627845163,12.2474768942016,16.2049355908909,NA,5.85632368165203,6.20150178665824,5.88566195071405,5.88566195071405,5.84228089660544,5.84228089660544,NA
"30-32",1000,1000,1,0.4,0.5,12,6,0.517819816729346,0.644485238138973,0.546034642849286,0.65606668971576,0.5511547055234,0.660716858031831,NA,12.1800851946995,16.5297094141286,12.3644434097036,16.3201085809835,12.3073853295034,16.2817166818628,NA,5.8729957114324,5.87655570599592,5.61302896845589,5.61302896845589,5.52411199245796,5.52411199245795,NA
"30-33",1000,1000,1,0.4,0.5,12,6,0.533235250696598,0.637946708604785,0.550685368704709,0.656113732844362,0.54601212689378,0.65184377331892,NA,12.8844488400647,17.093441261227,12.8907337267209,16.8427640901576,12.9095064757561,16.8337054995373,NA,6.01400653274532,6.18873666989802,5.79199527154736,5.79199527154733,5.86075938777949,5.86075938777947,NA
"30-34",1000,1000,1,0.4,0.5,12,6,0.505167806150592,0.612489433779859,0.499322769636582,0.625807912714284,0.50591029348434,0.631957891024937,NA,12.0660048324442,16.4143145062157,12.06554460815,16.1439636552822,12.027270605097,16.1463877598295,NA,5.97064764223592,6.36072030841912,6.0409434572348,6.0409434572348,5.94255060345679,5.94255060345678,NA
"30-35",1000,1000,1,0.4,0.5,12,6,0.50830614275123,0.622013735374152,0.500690815578943,0.630687794741065,0.505944161745664,0.635568922668485,NA,11.7647311088935,15.9491571641294,11.6323447319252,15.7269011917165,11.593749497002,15.7175388778425,NA,5.78464601842643,6.02856234039986,5.80813656100217,5.80813656100218,5.72795962625212,5.72795962625212,NA
"30-36",1000,1000,1,0.4,0.5,12,6,0.511041377626816,0.616077967808042,0.495814474444639,0.626611965540542,0.499304954928058,0.629872901618362,NA,12.3468564370555,16.231340350408,11.8830655385947,16.0456926598051,11.8188323414236,15.9881046747493,NA,6.03710191410214,6.23156917252798,5.99126964378517,5.99126964378518,5.91763079188684,5.91763079188686,NA
"30-37",1000,1000,1,0.4,0.5,12,6,0.434458749371459,0.572611016076271,0.445169324264398,0.593552407155641,0.439973627674688,0.58846168471769,NA,11.162280077103,15.1967443542541,10.9610918192614,14.9626915940664,10.9771095484455,14.9377849175876,NA,6.31272983467087,6.49492112851332,6.0815499808808,6.08154998088083,6.14747083903349,6.14747083903351,NA
"30-38",1000,1000,1,0.4,0.5,12,6,0.44482929305115,0.568584562076752,0.417065301673207,0.57802533645176,0.429579324513094,0.590476872590627,NA,10.7106275683878,14.919041842902,10.6526609338295,14.7160628925523,10.5168031695714,14.6487501350637,NA,5.94622667900772,6.43630497005084,6.20980568783949,6.2098056878395,5.99900196794976,5.99900196794977,NA
"30-39",1000,1000,1,0.4,0.5,12,6,0.498912781305946,0.612538731043538,0.474116877939023,0.626534514225168,0.4692909043983,0.621992077441034,NA,11.6140786590151,15.6733018316969,10.9752603514104,15.4544513452351,11.0206285344725,15.4725534927904,NA,5.81966637293983,6.07279741644691,5.77170417903175,5.77170417903173,5.84874780249217,5.84874780249215,NA
"30-40",1000,1000,1,0.4,0.5,12,6,0.432980180222865,0.586229645209327,0.467502067388547,0.601458897691916,0.47241852134753,0.606180421210938,NA,10.8899423766871,15.4665473085774,11.3944089719897,15.2242747003383,11.3423244786267,15.1947760905893,NA,6.17481316381249,6.39959876725681,6.0674992209139,6.0674992209139,5.98400031979,5.98400031979,NA
"30-41",1000,1000,1,0.4,0.5,12,6,0.52019690816796,0.613361303143223,0.507195288469762,0.629122850063893,0.501999470158178,0.624260216075639,NA,12.8307456380209,16.874964326348,12.513457405196,16.6273138366058,12.5565971572603,16.6423474565705,NA,6.15623142763288,6.5245142166438,6.16669076681354,6.16669076681354,6.25319203732594,6.25319203732594,NA
"30-42",1000,1000,1,0.4,0.5,12,6,0.488238297560823,0.606141794304514,0.488603440985672,0.623708334513178,0.486704829468572,0.621923187440282,NA,11.6236064347092,15.7787972841642,11.412057972253,15.5094776567316,11.4297714451216,15.517604592935,NA,5.94851661750974,6.21460878637373,5.83608717828222,5.83608717828219,5.86684648305896,5.86684648305893,NA
"30-43",1000,1000,1,0.4,0.5,12,6,0.507180187862673,0.603848633694021,0.485257254791532,0.616015511850786,0.485328158194612,0.616082653811256,NA,11.9868368208198,15.8822974258019,11.6575717493351,15.6273252433718,11.6642345276647,15.6368372703114,NA,5.9073506701572,6.29179382530934,6.00065048471741,6.00065048471742,6.00325306760321,6.00325306760321,NA
"30-44",1000,1000,1,0.4,0.5,12,6,0.539465602644466,0.633916239712427,0.53938074402477,0.644341238590532,0.54591599852359,0.65035265793617,NA,12.631707429114,17.0665080233974,13.0084386976303,16.8474335640036,12.9503634794847,16.8185258741789,NA,5.81733576843842,6.24777143218333,5.99193735430184,5.99193735430184,5.8805528693384,5.8805528693384,NA
"30-45",1000,1000,1,0.4,0.5,12,6,0.501012737223052,0.622633052710008,0.51855240150448,0.639533168142383,0.515738581371845,0.636931357852006,NA,12.1793825078411,16.1558695268432,11.8627171464444,15.8441115160444,11.9400298383392,15.925627048837,NA,6.07735673990107,6.09669116416021,5.7112766817873,5.7112766817873,5.78209578797662,5.78209578797662,NA
"30-46",1000,1000,1,0.4,0.5,12,6,0.495590164680381,0.591730155362124,0.485352428451473,0.608136816425282,0.485627099299523,0.608398829255997,NA,12.2591166262115,16.4079829250174,12.2649937814752,16.1080436470512,12.2795917773848,16.1293931526069,NA,6.18361899859136,6.69888463961777,6.31214926469401,6.312149264694,6.31628924195117,6.31628924195116,NA
"30-47",1000,1000,1,0.4,0.5,12,6,0.510483465917506,0.611737343949265,0.507880141297373,0.624359733056482,0.507937943565098,0.624413971607992,NA,12.3937222097939,16.9473362801702,12.7621976277143,16.7195358058622,12.7525545833255,16.7073526668039,NA,6.06693194051953,6.58001779712386,6.28053089328577,6.28053089328579,6.2750482330695,6.27504823306952,NA
"30-48",1000,1000,1,0.4,0.5,12,6,0.487007652832683,0.622948370273808,0.525764806682727,0.636792032662023,0.537556621526572,0.647673160744615,NA,11.7753559114089,16.5452902734165,12.4706884246342,16.2827907636526,12.3747403148861,16.2423525015623,NA,6.0406674677242,6.23842866188461,5.91403933585586,5.91403933585585,5.72261671894726,5.72261671894725,NA
"30-49",1000,1000,1,0.4,0.5,12,6,0.501663764562882,0.606006228907532,0.500473535018118,0.617908381064603,0.505081202476719,0.622250424194859,NA,12.2495175823526,16.3463026880221,12.295692912817,16.0747415302002,12.2697751538269,16.075576927042,NA,6.10437847791039,6.44034143947278,6.14202401524225,6.14202401524226,6.07254236501304,6.07254236501304,NA
"30-50",1000,1000,1,0.4,0.5,12,6,0.451641318997049,0.574303405432886,0.439746249408657,0.591374722694324,0.435461658696534,0.587161085490123,NA,11.1824037407637,15.3068758575459,11.004151240422,15.0874587229926,11.0061901364299,15.0504618273868,NA,6.13196816572767,6.51608492601888,6.1651170045208,6.1651170045208,6.21341632369072,6.21341632369072,NA
"30-51",1000,1000,1,0.4,0.5,12,6,0.459500549999598,0.593654726948912,0.470866137828908,0.609795935095846,0.468693523951357,0.607718524677535,NA,11.4483785903486,15.5266786003779,11.2559107381888,15.2635096782343,11.2792351880561,15.276608958819,NA,6.18784233147978,6.30919245544705,5.95588352115092,5.9558835211509,5.99273070028993,5.99273070028992,NA
"30-52",1000,1000,1,0.4,0.5,12,6,0.503576188229732,0.622237054610452,0.514031130317971,0.635208152604818,0.514711913156614,0.635839442034204,NA,12.142211474302,16.4908880435974,12.1663251293697,16.2077505665822,12.2029351236127,16.2618902856805,NA,6.02768290339369,6.22964643943862,5.91245527130384,5.91245527130385,5.92193904001195,5.92193904001195,NA
"30-53",1000,1000,1,0.4,0.5,12,6,0.470434099791947,0.59039377859494,0.460193830686763,0.597882386346661,0.468344182934917,0.605734907286314,NA,11.5740575751812,15.8006937979764,11.5869898879961,15.5544756383204,11.5318736856486,15.5504198569442,NA,6.12922621886066,6.47206248216746,6.2547286253104,6.2547286253104,6.13098772663484,6.13098772663484,NA
"30-54",1000,1000,1,0.4,0.5,12,6,0.519656973928549,0.624891823975248,0.529484996097429,0.641768653433132,0.527740658071495,0.640157684497789,NA,12.3638619453741,16.823546156863,12.5880951135074,16.5336944357892,12.6375084258351,16.5855463787558,NA,5.93889486077063,6.3106497131691,5.92288762145788,5.92288762145789,5.96818141280081,5.96818141280081,NA
"30-55",1000,1000,1,0.4,0.5,12,6,0.529908024932819,0.634518996627271,0.537778953114726,0.648669254015378,0.539919488761897,0.650629876159622,NA,12.8319842540643,17.1603505694079,12.8657087005033,16.926504191375,12.8270747973136,16.8917910483201,NA,6.03221282202405,6.27178214433497,5.94680134446762,5.9468013444676,5.90148713043741,5.90148713043739,NA
"30-56",1000,1000,1,0.4,0.5,12,6,0.504619398478646,0.615191581361723,0.509848542643691,0.627910652589462,0.51539419932701,0.633081839648184,NA,12.2166830923436,16.66124305494,12.4715316010285,16.4286869061177,12.4080547235085,16.3878922981478,NA,6.0519078188809,6.41138659251943,6.1129393897094,6.11293938970938,6.01301529408011,6.0130152940801,NA
"30-57",1000,1000,1,0.4,0.5,12,6,0.51155261674757,0.629124391018475,0.517323515424433,0.64198661456996,0.520501881402753,0.644907551538607,NA,11.7977251878504,15.9839834222873,11.6647408794492,15.7264961320216,11.6578570787515,15.7421554875581,NA,5.76256799633681,5.92806958569141,5.63029612117746,5.63029612117748,5.58992053613695,5.58992053613697,NA
"30-58",1000,1000,1,0.4,0.5,12,6,0.485781076315628,0.585806320074263,0.456692980998887,0.599770813758823,0.453136295022429,0.596322858904271,NA,12.386634498097,16.0439701081745,11.640553814455,15.8019325173416,11.6854169022562,15.8303003336519,NA,6.36944185968316,6.64531101972333,6.32439459245359,6.32439459245361,6.39033038137535,6.39033038137537,NA
"30-59",1000,1000,1,0.4,0.5,12,6,0.510217354749459,0.625487304218818,0.526402746069909,0.6407292899418,0.525664160094606,0.640047081251678,NA,12.19792721053,16.5265129280785,12.3316186959278,16.2557664385118,12.3334723287565,16.2527032045019,NA,5.97433305574693,6.18938890855721,5.84022075090438,5.84022075090438,5.85020795601066,5.85020795601065,NA
"30-60",1000,1000,1,0.4,0.5,12,6,0.485077634640235,0.60337014307497,0.483079710172484,0.615138490528289,0.485990090094831,0.617893459870173,NA,11.7347293943722,15.7773818762718,11.6059098786899,15.5882834488685,11.5459000144369,15.5315505046796,NA,6.04247461660692,6.25778071623726,5.99933029820443,5.99933029820443,5.93470702619479,5.93470702619479,NA
"30-61",1000,1000,1,0.4,0.5,12,6,0.50221061108221,0.610984491266351,0.502850725947418,0.624960496055931,0.502632484610729,0.62475585771671,NA,12.2111890493814,16.3999027763267,12.2039249065498,16.1774222290682,12.2033696053393,16.1749616744248,NA,6.07860033485115,6.37981652171511,6.06717240788347,6.0671724078835,6.06955961998457,6.06955961998461,NA
"30-62",1000,1000,1,0.4,0.5,12,6,0.441610051625217,0.578070996934418,0.465046957098413,0.594972372803301,0.464930805316351,0.59485985501128,NA,11.1470799060882,15.7732988372879,11.704962168756,15.459698817491,11.729276498909,15.4908729932646,NA,6.22441737329019,6.6552122534724,6.26160512922399,6.26160512922401,6.27597453049307,6.27597453049308,NA
"30-63",1000,1000,1,0.4,0.5,12,6,0.474333272054164,0.589434357493411,0.449594158409146,0.599098673733043,0.450871289554278,0.600337278323425,NA,11.8470541368315,15.8546173231735,11.4142721306009,15.6708936752356,11.3820093759242,15.6386567770519,NA,6.22760218390538,6.50936114798483,6.28248205819044,6.28248205819044,6.25018813088238,6.25018813088238,NA
"30-64",1000,1000,1,0.4,0.5,12,6,0.537572599002798,0.621300189477935,0.535183209308844,0.637527408864765,0.536301975587335,0.638566202462014,NA,12.7418184515186,16.9903178394861,13.0434939773136,16.7263267850018,12.9985382190407,16.6763499525476,NA,5.89216599051392,6.43423014652303,6.06283500993432,6.06283500993431,6.02739649242169,6.02739649242168,NA
"30-65",1000,1000,1,0.4,0.5,12,6,0.496137090116282,0.603153666660839,0.484170563622092,0.615990105046944,0.48536404998617,0.617119785513484,NA,12.1276549994083,16.2651927120252,11.9292353330619,16.024198384328,11.921157573719,16.0234350616504,NA,6.11067553806771,6.45478208882205,6.15345073827272,6.15345073827273,6.13505625321545,6.13505625321546,NA
"30-66",1000,1000,1,0.4,0.5,12,6,0.53825346497607,0.645365267430701,0.564551651681486,0.662524192873862,0.570888060846353,0.668272658555017,NA,12.5458163684538,17.3213640320617,13.1977333857081,17.0291650038387,13.1661970667195,17.0313738082878,NA,5.79298723718003,6.14275730124567,5.74693120435468,5.74693120435465,5.64977235457906,5.64977235457903,NA
"30-67",1000,1000,1,0.4,0.5,12,6,0.508579296416557,0.61944098498514,0.517623664639876,0.633879312610924,0.517835223020695,0.634075928308371,NA,11.9976425903273,16.263655633151,12.1995032766438,16.0732564056058,12.1614423532157,16.0246881624297,NA,5.89588996308134,6.18928076829282,5.88475168380127,5.88475168380126,5.86381913998491,5.86381913998491,NA
"30-68",1000,1000,1,0.4,0.5,12,6,0.509804535117378,0.611249108798745,0.511704457479948,0.625933042725366,0.511196554266751,0.625456987782507,NA,12.2460946767384,16.846905345981,12.6809463760251,16.553318784056,12.7065357428635,16.5828709970371,NA,6.00298007306038,6.54924946723328,6.19204959034886,6.19204959034888,6.21099845444435,6.21099845444437,NA
"30-69",1000,1000,1,0.4,0.5,12,6,0.505126342556009,0.60790309838849,0.495258818713072,0.623930657527283,0.495076396615598,0.623759411097556,NA,11.9240643904056,16.1627529902296,11.8611693071581,15.9194593427237,11.8650926328552,15.9232297189084,NA,5.90090535647765,6.3373653689812,5.98682060753922,5.98682060753924,5.99096532667099,5.99096532667101,NA
"30-70",1000,1000,1,0.4,0.5,12,6,0.492822844763156,0.596308172782298,0.49025991853651,0.614165068192953,0.493431880528948,0.617168079623022,NA,12.0026326225525,16.0623243083983,11.9695160955703,15.8133481617621,11.9367292272296,15.7948335951676,NA,6.08746106885914,6.48422904942062,6.10134210963459,6.10134210963458,6.04676647727282,6.04676647727281,NA
"30-71",1000,1000,1,0.4,0.5,12,6,0.480474605923559,0.612743347940247,0.513207077088927,0.628325394430194,0.512384238587901,0.627555927584595,NA,11.8734006273078,16.6598250836756,12.5174173634786,16.394421610602,12.5150895801708,16.3851578982016,NA,6.16853313992954,6.45162808580533,6.09339018566556,6.09339018566559,6.10255493477561,6.10255493477564,NA
"30-72",1000,1000,1,0.4,0.5,12,6,0.512270622518324,0.607609164693679,0.495498196860981,0.623959523929621,0.497158122165792,0.625516222243217,NA,12.0828851035738,16.156893002691,11.7974370558129,15.8276266674089,11.8301520659682,15.885056264785,NA,5.89317802974865,6.33981674128077,5.95182826707666,5.95182826707668,5.9486958799157,5.94869587991572,NA
"30-73",1000,1000,1,0.4,0.5,12,6,0.552767735172375,0.649356574464086,0.547162237508388,0.6598293770462,0.55184119485387,0.664058942671406,NA,12.7964864294926,16.7496292070281,12.4331390720711,16.551090829817,12.3879182270939,16.5259783220604,NA,5.72300160769795,5.87314736160875,5.63019487814373,5.63019487814375,5.55175463090238,5.5517546309024,NA
"30-74",1000,1000,1,0.4,0.5,12,6,0.483050458059559,0.609574825035684,0.49364022570801,0.619640964686244,0.503902655588031,0.629267576290141,NA,11.6621178970512,16.533147938466,12.237334479311,16.2911705772101,12.1572970929963,16.268344545399,NA,6.02872650493606,6.45495717658652,6.19649392487949,6.1964939248795,6.03120280306284,6.03120280306285,NA
"30-75",1000,1000,1,0.4,0.5,12,6,0.521148170530211,0.620369444552523,0.505872938961927,0.630547065395498,0.511267482752257,0.635561065248794,NA,12.639468766868,16.7944174071324,12.4142343387192,16.6034927707256,12.3582472244539,16.5730845385676,NA,6.05243274254099,6.37567400868646,6.13420912882923,6.1342091288292,6.0398772747773,6.03987727477727,NA
"30-76",1000,1000,1,0.4,0.5,12,6,0.491308549527725,0.599768039209614,0.482345798202955,0.616696868390086,0.477207820704137,0.611819221171036,NA,12.2585750049713,15.8524245734126,11.5127309915069,15.5480429989748,11.60710432896,15.6321582582148,NA,6.23583230000201,6.34464697029863,5.95961357191263,5.95961357191264,6.06810336745144,6.06810336745145,NA
