"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-203",1000,1000,0.5,0.4,0.5,12,6,0.517554131585962,0.646790681157835,0.525543322929136,0.676948599334868,0.528577079888929,0.679270386061446,NA,12.1811985517533,18.218993488585,12.4461168284671,17.5095949133347,12.3981709263894,17.4828673468051,NA,5.87676891362445,6.43511828009295,5.90514323287025,5.65649916183186,5.84478194215467,5.60727329467975,NA
"30-204",1000,1000,0.5,0.4,0.5,12,6,0.505365597857331,0.632792035752032,0.511474969387644,0.6622457418058,0.509674613807031,0.661033366323243,NA,12.3653413408281,18.0131082623591,12.3481450085316,17.3114138950092,12.4136100703065,17.373740440981,NA,6.11632322141055,6.61455681479913,6.03237791829871,5.84700375840159,6.08670815177197,5.88911831165307,NA
"30-205",1000,1000,0.5,0.4,0.5,12,6,0.522145666876614,0.635875629413742,0.496701829497634,0.657997613127614,0.501126819580673,0.661848985838846,NA,12.4234165633406,18.4146722092414,12.5091768704993,17.8490726025023,12.4159581595583,17.7698785810763,NA,5.93658343698913,6.70523092774226,6.29584583341279,6.10442543351429,6.19398853501213,6.00890246371152,NA
"30-206",1000,1000,0.5,0.4,0.5,12,6,0.478034055091462,0.614207665311764,0.464429595795824,0.642945226159636,0.471848307697633,0.64935947876428,NA,11.5921611818215,17.1962317329471,11.5918908501516,16.6175655701093,11.4475561826074,16.5081044352604,NA,6.05071336480154,6.63417438809359,6.2082736681064,5.9333811164128,6.04604617057053,5.7884103437934,NA
"30-207",1000,1000,0.5,0.4,0.5,12,6,0.5042880407457,0.638102200480464,0.509172636781129,0.671372792917038,0.504678133379864,0.666647098035261,NA,11.8216567061138,17.6901048525859,11.8843466955542,17.0234564141855,11.9361961655443,17.0669357847931,NA,5.86013660741939,6.40201001942072,5.83316255215777,5.5943709362923,5.91225896506151,5.68931257150662,NA
"30-208",1000,1000,0.5,0.4,0.5,12,6,0.494551196643131,0.62989062399502,0.493953883069281,0.656000955441008,0.498200378480923,0.659940836257384,NA,12.3538045060798,18.0428535527474,12.2686093963211,17.355426251759,12.2386224809376,17.3575970293105,NA,6.24421570450275,6.67782926975658,6.20848214514804,5.97025004851913,6.14133612884934,5.90260993036866,NA
"30-209",1000,1000,0.5,0.4,0.5,12,6,0.494924554163738,0.628257730244083,0.492558619531547,0.654385538676626,0.493608119871566,0.655649782328384,NA,12.2591640676758,17.7451001415447,11.9986071891377,17.0853302624821,12.0185197246192,17.1170794658214,NA,6.19180275706122,6.59660380366385,6.08858979575475,5.90493721519968,6.08608079971057,5.89427003995796,NA
"30-210",1000,1000,0.5,0.4,0.5,12,6,0.528643402208238,0.653044208182824,0.541489063285616,0.681436632799549,0.542723963340565,0.682607484407329,NA,12.7647532916791,18.6615743938066,13.1148109617892,18.0039975706517,13.1158344002677,18.0155105648624,NA,6.01675068321704,6.47474132035829,6.01328425892205,5.73541408917556,5.9975567720359,5.71798821786803,NA
"30-211",1000,1000,0.5,0.4,0.5,12,6,0.528246364355428,0.648886932177579,0.52555933788031,0.674531163852724,0.536949534609829,0.685330678340545,NA,12.4649531003928,18.6855270370064,12.8353113157559,18.0477303545029,12.7118411994392,17.9737296634455,NA,5.88038694324938,6.56073272184211,6.08959359915959,5.87397379357993,5.88622398336628,5.65578132088683,NA
"30-212",1000,1000,0.5,0.4,0.5,12,6,0.483561046518955,0.632832077196453,0.510915808950153,0.668706669056078,0.509412865219347,0.667237574420311,NA,11.876268788326,17.398283405549,11.7177589176186,16.6804222358022,11.7354083712742,16.693077728349,NA,6.13336782430269,6.38809157836285,5.73097064114062,5.52611264404999,5.7572403683443,5.55482903527572,NA
"30-213",1000,1000,0.5,0.4,0.5,12,6,0.496936832044908,0.638199715549161,0.515763253542221,0.670960535561569,0.517330186574246,0.672299540263609,NA,12.2726082584603,18.1586060250097,12.3804639002572,17.4199492681978,12.3851949515231,17.4447359782411,NA,6.17389718957289,6.56978882507921,5.99507555869854,5.73185077775243,5.97795973649325,5.71664800004957,NA
