"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-30",1000,1000,0.7,1,0.5,12,6,0.530617153945552,0.554550563789587,0.533800252069033,0.564260034880647,0.533025522558055,0.563535667219706,NA,12.4739769850999,13.2756511772903,12.4541477379957,13.0472111968684,12.4722493023268,13.0639820570042,NA,5.85507081888388,5.91363133225006,5.80612053614861,5.68519135182826,5.82422210047974,5.7019622119641,NA
"30-31",1000,1000,0.7,1,0.5,12,6,0.516285686957521,0.543285022645545,0.52049734548301,0.552093949254835,0.521719332507775,0.552987584938225,NA,12.1069886165178,12.9732603478947,12.1872427876798,12.766265689754,12.1586974537689,12.7456352255723,NA,5.85632368165203,5.92508230600216,5.84381526793551,5.71808764786122,5.81526993402458,5.69745718367949,NA
"30-32",1000,1000,0.7,1,0.5,12,6,0.517819816729346,0.540857572018718,0.51709694617858,0.549313229707985,0.517333454601831,0.54959377752681,NA,12.1800851946995,13.0537172615343,12.2192701734758,12.8527795109634,12.2136839112761,12.8462186301726,NA,5.8729957114324,5.99351543764205,5.90072288224046,5.79257768707147,5.89513662004086,5.78601680628075,NA
"30-33",1000,1000,0.7,1,0.5,12,6,0.533235250696598,0.556217585069114,0.533671727933464,0.564962763234459,0.534462158047827,0.56561806514501,NA,12.8844488400647,13.7127711742488,12.9125070708539,13.5005082874477,12.8934104252128,13.4848671518133,NA,6.01400653274532,6.08548670710276,6.0214671103982,5.87322382030153,6.00237046475723,5.85758268466715,NA
"30-34",1000,1000,0.7,1,0.5,12,6,0.505167806150592,0.526613934024071,0.498911849526928,0.534869687385672,0.498576600956613,0.534724718513723,NA,12.0660048324442,12.8695471954909,12.0161535626302,12.6709047784172,12.0242333607892,12.6743399792012,NA,5.97064764223592,6.09226431776497,6.02115216449876,5.89362190069156,6.02923196265781,5.89705710147561,NA
"30-35",1000,1000,0.7,1,0.5,12,6,0.50830614275123,0.536389036979145,0.511213627589448,0.545120647650317,0.51217198784968,0.546171049752434,NA,11.7647311088935,12.6536053598362,11.8467186523381,12.4509229700473,11.8245514416358,12.4269772195963,NA,5.78464601842643,5.86635016655953,5.79051463504473,5.66366777677091,5.76834742434237,5.63972202631979,NA
"30-36",1000,1000,0.7,1,0.5,12,6,0.511041377626816,0.533767424158059,0.512333795055287,0.543129644362152,0.512245852913394,0.543161927697081,NA,12.3468564370555,13.1890810962185,12.3696098593072,12.961733753288,12.3717334684672,12.9609633605733,NA,6.03710191410214,6.14917925247817,6.03224069673503,5.92183190954776,6.03436430589504,5.92106151683306,NA
"30-37",1000,1000,0.7,1,0.5,12,6,0.434458749371459,0.46188572594707,0.432352442420693,0.469575096949826,0.433785998445703,0.471000679953662,NA,11.162280077103,12.0089457612729,11.2186097553021,11.8122972594456,11.1815350095414,11.7765448477698,NA,6.31272983467087,6.46218513046838,6.3682164270326,6.26553662864127,6.3311416812719,6.22978421696544,NA
"30-38",1000,1000,0.7,1,0.5,12,6,0.44482929305115,0.486728301994986,0.45607967463621,0.496923248175432,0.455835484325538,0.49637148828115,NA,10.7106275683878,11.5884945162804,10.7469760743146,11.3507433578477,10.75273321152,11.363360692048,NA,5.94622667900772,5.94804625769305,5.84549872301804,5.71029509926028,5.8512558602235,5.72291243346061,NA
"30-39",1000,1000,0.7,1,0.5,12,6,0.498912781305946,0.522758793706457,0.495466846673408,0.53126032192888,0.495691406857616,0.531501701876766,NA,11.6140786590151,12.4098765500232,11.5853528349644,12.2112866848066,11.5801043902046,12.2057409645704,NA,5.81966637293983,5.922504454687,5.84519459822574,5.72391458947039,5.83994615346604,5.7183688692343,NA
"30-40",1000,1000,0.7,1,0.5,12,6,0.432980180222865,0.46947857849324,0.440001585405626,0.479253812559134,0.439737847388695,0.478868631752958,NA,10.8899423766871,11.661391133203,10.8952659746731,11.4235363162488,10.9018005403448,11.4327249050097,NA,6.17481316381249,6.18661780073318,6.10133167240097,5.94876298377883,6.10786623807268,5.95795157253973,NA
"30-41",1000,1000,0.7,1,0.5,12,6,0.52019690816796,0.54709850039061,0.527458683169375,0.557505341853176,0.527213169605584,0.557254595131646,NA,12.8307456380209,13.7334427980008,12.880767378295,13.4770833495716,12.8867657168908,13.4831476054705,NA,6.15623142763288,6.21989683801431,6.0866947787285,5.96353738958493,6.09269311732421,5.9696016454838,NA
"30-42",1000,1000,0.7,1,0.5,12,6,0.488238297560823,0.515049475336945,0.491918315984924,0.525055306160807,0.492191327999896,0.525225153162462,NA,11.6236064347092,12.5087466590967,11.6829335544885,12.2703710033881,11.6764531858818,12.2664030180173,NA,5.94851661750974,6.06612325520619,5.93588455460077,5.82774759949745,5.92940418599402,5.82377961412668,NA
"30-43",1000,1000,0.7,1,0.5,12,6,0.507180187862673,0.535394625574959,0.511392111755932,0.544568951686283,0.512177990214248,0.545190692270762,NA,11.9868368208198,12.877420007292,12.0559092690601,12.6604747513172,12.0374108572365,12.6460366270365,NA,5.9073506701572,5.98291854411639,5.89061236881756,5.76597328814174,5.87211395699392,5.75153516386104,NA
"30-44",1000,1000,0.7,1,0.5,12,6,0.539465602644466,0.564638731214422,0.544567561460754,0.573008411647232,0.544010274057406,0.572529308194864,NA,12.631707429114,13.4278550447733,12.5897495377932,13.2317203051456,12.6026465530947,13.2427928612369,NA,5.81733576843842,5.84596800936134,5.7337803325955,5.6498332697337,5.74667734789702,5.66090582582507,NA
"30-45",1000,1000,0.7,1,0.5,12,6,0.501012737223052,0.526080303788773,0.502246050521344,0.534493678793279,0.504919865569337,0.536887507302013,NA,12.1793825078411,13.2602362867312,12.4490685830633,13.0515091399843,12.3831442469841,12.9933161773313,NA,6.07735673990107,6.28428715269673,6.19657305455043,6.07556000594998,6.13064871847117,6.01736704329696,NA
"30-46",1000,1000,0.7,1,0.5,12,6,0.495590164680381,0.521299114208269,0.499765634524786,0.530813806184967,0.49903671183473,0.530292415094808,NA,12.2591166262115,13.032555717568,12.201135199863,12.7989507286304,12.2189569033183,12.8115348401194,NA,6.18361899859136,6.23869596612988,6.10342712478075,6.00509097719223,6.12124882823606,6.01767508868121,NA
"30-47",1000,1000,0.7,1,0.5,12,6,0.510483465917506,0.530375841966506,0.505967034021504,0.539125521801879,0.506088476691583,0.539087005663254,NA,12.3937222097939,13.1466664507598,12.3237165977028,12.9333040375658,12.3207593577777,12.9342280830835,NA,6.06693194051953,6.17399216288523,6.08832226264155,5.96062974969081,6.08536502271643,5.96155379520845,NA
"30-48",1000,1000,0.7,1,0.5,12,6,0.487007652832683,0.517365351071839,0.491353882881746,0.525850166729708,0.492766433368574,0.527113790667357,NA,11.7753559114089,12.6903855428737,11.8762591983503,12.4856207852078,11.8422150456315,12.4556896212354,NA,6.0406674677242,6.12481977124785,6.0408131271308,5.92005501358238,6.00676897441199,5.89012384960997,NA
"30-49",1000,1000,0.7,1,0.5,12,6,0.501663764562882,0.513005646425355,0.490519435206815,0.522585370104666,0.488536219482327,0.520872741374844,NA,12.2495175823526,12.9321830916248,12.0997158892086,12.695118015419,12.1488347587139,12.7368595428876,NA,6.10437847791039,6.29790014501478,6.16457008507106,6.06083506880883,6.21368895457632,6.10257659627739,NA
"30-50",1000,1000,0.7,1,0.5,12,6,0.451641318997049,0.482813324153375,0.453566938407911,0.490920431324169,0.455357304929269,0.49261227954488,NA,11.1824037407637,12.0910083621687,11.3028363457831,11.8913362883658,11.2583960357874,11.8504961855573,NA,6.13196816572767,6.25330842246377,6.17624346910061,6.05363634866052,6.13180315910486,6.012796245852,NA
"30-51",1000,1000,0.7,1,0.5,12,6,0.459500549999598,0.484897127438476,0.459058091857151,0.493974570474465,0.45773430610264,0.492863808923995,NA,11.4483785903486,12.1647267621841,11.3571732444837,11.9411836471492,11.3900186396225,11.9680953566766,NA,6.18784233147978,6.2660856991271,6.14357096597993,6.04254258409197,6.17641636111876,6.0694542936194,NA
"30-52",1000,1000,0.7,1,0.5,12,6,0.503576188229732,0.528652731975034,0.504240030439198,0.537285434139339,0.504988662280742,0.538263398793292,NA,12.142211474302,12.9342167911203,12.1274193453335,12.7263994296365,12.1094407787719,12.7032769790999,NA,6.02768290339369,6.09650774853718,6.01228904549362,5.88869038705362,5.994310478932,5.86556793651699,NA
"30-53",1000,1000,0.7,1,0.5,12,6,0.470434099791947,0.498074533318193,0.469731696934663,0.506880825333834,0.469785124044024,0.506786427840751,NA,11.5740575751812,12.4075229043421,11.5994928156923,12.1919608542006,11.5981736437146,12.1942318119003,NA,6.12922621886066,6.22765172412709,6.15084337179571,6.01208967398559,6.14952419981802,6.01436063168532,NA
"30-54",1000,1000,0.7,1,0.5,12,6,0.519656973928549,0.542560179282793,0.520365585758995,0.551534246071565,0.520796262690199,0.551976768772483,NA,12.3638619453741,13.1627248256703,12.358313815151,12.9485528634593,12.3480940016652,12.9381719400033,NA,5.93889486077063,6.02115448440457,5.92747260773645,5.80698252219347,5.91725279425072,5.79660159873746,NA
"30-55",1000,1000,0.7,1,0.5,12,6,0.529908024932819,0.542690925079902,0.520379043385941,0.551307727092451,0.519471478311003,0.550440921456591,NA,12.8319842540643,13.5851805890788,12.75313809171,13.3728476111642,12.7754190122438,13.3939064736596,NA,6.03221282202405,6.21262636781412,6.11667229137712,6.00029338989957,6.13895321191103,6.02135225239502,NA
"30-56",1000,1000,0.7,1,0.5,12,6,0.504619398478646,0.52188011685576,0.498619306797933,0.530732674378142,0.497432004984053,0.529542514805242,NA,12.2166830923436,12.917032138905,12.0996170071995,12.7015775879639,12.1284971296603,12.7301246899143,NA,6.0519078188809,6.17588989682364,6.06651436254919,5.96043534588233,6.09539448501007,5.98898244783279,NA
"30-57",1000,1000,0.7,1,0.5,12,6,0.51155261674757,0.531772160191677,0.505975710169108,0.540901669776271,0.505808106180857,0.541098481085173,NA,11.7977251878504,12.5817544348348,11.7522787384539,12.3693956012024,11.7561729599255,12.3648965367553,NA,5.76256799633681,5.89112770002148,5.8059111576594,5.67876886638875,5.80980537913098,5.67426980194167,NA
"30-58",1000,1000,0.7,1,0.5,12,6,0.485781076315628,0.505857905652896,0.481792798080701,0.514233914377218,0.48255885227745,0.514913933086681,NA,12.386634498097,13.2647264548564,12.4651112185394,13.048666289618,12.4453230606456,13.0314336287007,NA,6.36944185968316,6.55465971134417,6.45951040617217,6.3385995461057,6.43972224827838,6.32136688518839,NA
"30-59",1000,1000,0.7,1,0.5,12,6,0.510217354749459,0.53790440202811,0.513759731122272,0.547092077172109,0.512750603163567,0.546226901779013,NA,12.19792721053,12.9529797986664,12.1130503127441,12.7354519354373,12.1368896171941,12.7556237717173,NA,5.97433305574693,5.98551494558256,5.88985284099812,5.76798708235333,5.91369214544819,5.78815891863344,NA
"30-60",1000,1000,0.7,1,0.5,12,6,0.485077634640235,0.518420447445295,0.495114944693387,0.527317255813956,0.497750983661059,0.529718643281783,NA,11.7347293943722,12.7860150734875,11.9912661357158,12.5702915699349,11.9277616006309,12.5133063363098,NA,6.04247461660692,6.1574834180478,6.05421106612721,5.94175991449551,5.99070653104229,5.88477468087045,NA
"30-61",1000,1000,0.7,1,0.5,12,6,0.50221061108221,0.522185773476952,0.494931896727812,0.529888538072021,0.496529906648176,0.531371643942379,NA,12.2111890493814,13.0954953592964,12.3191895105709,12.9051317058839,12.2795419751753,12.8691123269633,NA,6.07860033485115,6.2572139860384,6.22202967995465,6.06685033262619,6.18238214455916,6.03083095370568,NA
"30-62",1000,1000,0.7,1,0.5,12,6,0.441610051625217,0.473917764308099,0.446632357233003,0.483390539852077,0.446293306013707,0.483070278579535,NA,11.1470799060882,11.9036302300557,11.110130436228,11.6703604243159,11.1185708569561,11.6780975272722,NA,6.22441737329019,6.26228840427738,6.14798669032933,6.02901859853755,6.1564271110575,6.03675570149382,NA
"30-63",1000,1000,0.7,1,0.5,12,6,0.474333272054164,0.506822375530621,0.484595697161311,0.516341244106743,0.485228648439671,0.517010738140665,NA,11.8470541368315,12.7473728291919,11.9377520103044,12.5123721043093,11.9221799384163,12.4961694263839,NA,6.22760218390538,6.28671905012636,6.15276875233211,6.05171832524376,6.13719668044398,6.03551564731834,NA
"30-64",1000,1000,0.7,1,0.5,12,6,0.537572599002798,0.556117545493992,0.536314481602173,0.566644404789738,0.533108957311098,0.563524712311905,NA,12.7418184515186,13.3531591522175,12.5399739627016,13.1050902992286,12.6153754178743,13.1776405365732,NA,5.89216599051392,5.92723305989567,5.81460432759054,5.67916420690643,5.89000578276326,5.75171444425109,NA
"30-65",1000,1000,0.7,1,0.5,12,6,0.496137090116282,0.526502635535687,0.502756716454998,0.535174927273837,0.504183080765005,0.536545169882738,NA,12.1276549994083,13.0601278378576,12.2302105060499,12.8484937851849,12.1956105037191,12.8156809771814,NA,6.11067553806771,6.18393611079258,6.08139003047482,5.97230205812022,6.04679002814394,5.93948925011662,NA
"30-66",1000,1000,0.7,1,0.5,12,6,0.53825346497607,0.555916671412013,0.533294540971622,0.564382738743634,0.532632094207979,0.563974838561391,NA,12.5458163684538,13.29147109549,12.4861111309433,13.0920913457099,12.5016403940107,13.1015603256726,NA,5.79298723718003,5.90252072591623,5.82733622684621,5.70314097613634,5.8428654899137,5.71260995609907,NA
"30-67",1000,1000,0.7,1,0.5,12,6,0.508579296416557,0.530185482284891,0.505772442282546,0.538257188422844,0.506962272856258,0.539278729056201,NA,11.9976425903273,12.8638493461105,12.0588135393867,12.6709430292828,12.0305117390357,12.6469408158262,NA,5.89588996308134,6.04362317650273,5.95979796454127,5.85071685967499,5.93149616419025,5.82671464621844,NA
"30-68",1000,1000,0.7,1,0.5,12,6,0.509804535117378,0.52577174084128,0.502748699484204,0.535718682230759,0.500509260427953,0.533535883140897,NA,12.2460946767384,12.9004707017142,12.078985583946,12.6609415790192,12.133030841877,12.712739954028,NA,6.00298007306038,6.11776776320199,6.00629129052872,5.87823864050641,6.0603365484596,5.9300370155151,NA
"30-69",1000,1000,0.7,1,0.5,12,6,0.505126342556009,0.536618431754493,0.512340460767813,0.545864893015412,0.514102407252207,0.547394884501952,NA,11.9240643904056,12.8817757011095,12.0604791177849,12.6635699847935,12.0191450985664,12.628174779587,NA,5.90090535647765,5.96917742616698,5.88140768949838,5.75097170985101,5.84007367027983,5.71557650464453,NA
"30-70",1000,1000,0.7,1,0.5,12,6,0.492822844763156,0.516673978498232,0.489778998677392,0.52483909367866,0.491874882698973,0.526654443970674,NA,12.0026326225525,12.9430576899677,12.1168347530132,12.7416977720457,12.0652047933543,12.6977778069984,NA,6.08746106885914,6.25571657935996,6.18226356054295,6.05435666143785,6.13063360088406,6.01043669639052,NA
"30-71",1000,1000,0.7,1,0.5,12,6,0.480474605923559,0.507781222624967,0.478824389682213,0.516057043322628,0.478082635943137,0.515399676562902,NA,11.8734006273078,12.6103958892228,11.7623844008333,12.4081675180462,11.7806339500825,12.4239935211394,NA,6.16853313992954,6.20707364680839,6.13026786889673,6.0048452756314,6.14851741814583,6.02067127872455,NA
"30-72",1000,1000,0.7,1,0.5,12,6,0.512270622518324,0.536045847488529,0.508509195293124,0.543325932133256,0.511653695604585,0.546370432279622,NA,12.0828851035738,13.0515963769551,12.2336614685753,12.8767165842683,12.1584763333389,12.8049645947583,NA,5.89317802974865,6.055342335992,6.0127321197016,5.88046254330497,5.93754698446519,5.80871055379495,NA
"30-73",1000,1000,0.7,1,0.5,12,6,0.552767735172375,0.575127088716085,0.556071491941016,0.585397477547659,0.555017619097805,0.584601358952989,NA,12.7964864294926,13.5826388648304,12.7571189970113,13.3443409768983,12.7813423384081,13.3625134936445,NA,5.72300160769795,5.77089531741856,5.66324880347416,5.53259742948615,5.68747214487088,5.55076994623227,NA
"30-74",1000,1000,0.7,1,0.5,12,6,0.483050458059559,0.506315592902441,0.476062040122143,0.51428271211751,0.476778231105587,0.514782143800875,NA,11.6621178970512,12.4608954634892,11.6646912879585,12.2678548705524,11.6471692070831,12.2559528349378,NA,6.02872650493606,6.15174978879734,6.111574556018,5.95870919586068,6.09405247514254,5.94680716024608,NA
"30-75",1000,1000,0.7,1,0.5,12,6,0.521148170530211,0.547701702471285,0.524391936950931,0.556955693999907,0.524560574305366,0.557153384166313,NA,12.639468766868,13.5888386751861,12.7357355314013,13.3630559076544,12.7316412077865,13.3583144041096,NA,6.05243274254099,6.14620859817905,6.05721850759497,5.9204258306472,6.05312418398013,5.91568432710232,NA
"30-76",1000,1000,0.7,1,0.5,12,6,0.491308549527725,0.51466836006657,0.490018613274184,0.522668971645934,0.491472631042423,0.524233065692599,NA,12.2585750049713,13.1759022897522,12.3666189527401,12.9742157880719,12.3300324114873,12.9355061091099,NA,6.23583230000201,6.39468226588809,6.30674548262817,6.19299576420792,6.2701589413753,6.15428608524589,NA
