"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-34",1000,1000,0.7,0.4,0.5,12,6,0.522428665272564,0.637411794310653,0.526092475177628,0.659258662306862,0.525803263667471,0.659020581702728,NA,12.5539774363962,17.3992831911513,12.4362393877269,16.9535431578937,12.4162609330479,16.9231143100873,NA,5.99541976043786,6.30877487256038,5.89362742633616,5.77677297425904,5.8877504119044,5.77043367323181,NA
"30-35",1000,1000,0.7,0.4,0.5,12,6,0.434458749371459,0.589862747998254,0.449961485536159,0.619224376422826,0.445373679644761,0.61439369530377,NA,11.162280077103,15.9844558351007,10.9582556306346,15.5402971881207,10.9583181461449,15.5028768587905,NA,6.31272983467087,6.55582079095149,6.02746264818926,5.91736635238126,6.0777716706784,5.9780070576789,NA
"30-36",1000,1000,0.7,0.4,0.5,12,6,0.467424694019532,0.612388638044708,0.475132511755305,0.632844568123214,0.481639021626583,0.639312700125763,NA,11.1170619583685,16.3033889932185,11.3370777611262,15.8479893818296,11.293214381017,15.8409513508597,NA,5.92067267408193,6.31937881214836,5.95046352851712,5.81867538586438,5.85396165552471,5.71362997018072,NA
"30-37",1000,1000,0.7,0.4,0.5,12,6,0.483205337823497,0.617428512213699,0.491657098303365,0.638855891323627,0.492647996240869,0.639966862049476,NA,11.7604684065949,16.9949391692049,11.9317970932197,16.5613317521144,11.9073693496884,16.5319867013061,NA,6.07774729722364,6.50177916280041,6.06544435682279,5.98102739411109,6.0412276990645,5.95206304862759,NA
"30-38",1000,1000,0.7,0.4,0.5,12,6,0.487488464369056,0.592432221872002,0.453846621017303,0.613680225137459,0.45181464997175,0.611744659118283,NA,12.1667964900495,16.9385335840425,11.872301906927,16.477009366948,11.9006692462836,16.4944556173589,NA,6.23562355282447,6.90360049759469,6.4840978027709,6.36539454904732,6.52377253634438,6.40406048837603,NA
"30-39",1000,1000,0.7,0.4,0.5,12,6,0.523528234450133,0.640316373933057,0.532366948861766,0.664658715383956,0.533432865267518,0.665474281294592,NA,12.3691607710477,17.3827361427943,12.3703264247123,16.8680030531492,12.3636660466203,16.8719736801251,NA,5.89355587095127,6.25228556680515,5.78477348956413,5.65653781275038,5.7684802421609,5.64410912132257,NA
"30-40",1000,1000,0.7,0.4,0.5,12,6,0.493257813664786,0.622244402931416,0.499786727326961,0.644236831420735,0.503219186014195,0.647589065698273,NA,12.1011002933997,17.48478592717,12.3615045336127,16.9936835755087,12.3413885288466,16.9941221291497,NA,6.13213801973909,6.60497574753447,6.183388637921,6.04572671465638,6.13096503907549,5.9889144571713,NA
"30-41",1000,1000,0.7,0.4,0.5,12,6,0.505747403747048,0.631123987522014,0.509212205495307,0.655127304736427,0.505378536378553,0.651402522192047,NA,12.2559298150334,17.6282452999302,12.296613718643,17.1547536609428,12.3459226954819,17.1916183784279,NA,6.05752513057421,6.50263683322203,6.03502792684892,5.91620613163199,6.1065583533965,5.99295480615682,NA
"30-42",1000,1000,0.7,0.4,0.5,12,6,0.496794536077201,0.615817503169195,0.465104567354395,0.636270829070844,0.464783802898617,0.636166271550227,NA,11.6229622697267,16.2221291256914,11.0130810022178,15.8094702272376,11.0207029067309,15.8120992651096,NA,5.84873812109503,6.23225807141982,5.89084672744238,5.75036549858231,5.89845869912469,5.75297503024275,NA
"30-43",1000,1000,0.7,0.4,0.5,12,6,0.499553130090434,0.622471802999774,0.493401655837036,0.646995228066972,0.491174787092368,0.644870507975059,NA,11.7936257903065,16.6850728018482,11.5555886761161,16.1576658438894,11.6157121253406,16.2217017655408,NA,5.90208311164363,6.29908545169924,5.8540420891487,5.70373314619223,5.91036719525018,5.76080470777659,NA
"30-44",1000,1000,0.7,0.4,0.5,12,6,0.506460368480704,0.628767565644568,0.48947491473618,0.65450059690529,0.482671630519425,0.648259292771382,NA,11.8548557933005,16.3256248577219,10.952088995574,15.8092858478744,11.0476306761792,15.8769495615945,NA,5.85084115993991,6.06060145830564,5.59131616828237,5.46209882379424,5.71525276433136,5.58456946742835,NA
"30-45",1000,1000,0.7,0.4,0.5,12,6,0.517127503354625,0.626445326417541,0.519051246897715,0.653987133765133,0.514991853513547,0.650299104720587,NA,12.4420153907782,17.2741997514946,12.339600920179,16.7625822516446,12.4032600126681,16.8120945712619,NA,6.00790703504525,6.45285804956775,5.93471567633992,5.80006913038928,6.01568214913368,5.87920452309244,NA
"30-46",1000,1000,0.7,0.4,0.5,12,6,0.492390980156456,0.625196610334954,0.498619641440424,0.646490642705494,0.499270325156898,0.647250582742844,NA,11.8706960712166,17.1916990625207,12.0598203385876,16.7414558576927,12.0655893112609,16.7516306117413,NA,6.02567239757085,6.44350708273416,6.04655704552514,5.91826130042728,6.04159861261809,5.90912793639888,NA
"30-47",1000,1000,0.7,0.4,0.5,12,6,0.497181818409098,0.63710289261335,0.513387934330869,0.65948306758215,0.534074930518529,0.678849001563458,NA,11.8203862771009,17.1826437097464,12.0236031737519,16.7682078690109,11.7954124185851,16.6246360283508,NA,5.94350513355392,6.23553169952238,5.85083037716534,5.70985870570043,5.49577835069186,5.33901845914898,NA
"30-48",1000,1000,0.7,0.4,0.5,12,6,0.502728550062154,0.628940618219533,0.516246189307374,0.649670750276169,0.522395772943776,0.655789865127631,NA,11.69900472061,16.7982053342363,12.0242929728824,16.2781488749724,12.0225516983199,16.3159936962763,NA,5.81758104024746,6.23313168634306,5.81679754651644,5.7027116822619,5.74202151111958,5.616130390772,NA
"30-49",1000,1000,0.7,0.4,0.5,12,6,0.493793589518545,0.623873066607604,0.499551653376188,0.646146662562854,0.499856010513998,0.646315340342613,NA,12.1208710944075,16.9990095092539,11.9370047773125,16.5010352333168,11.9613148866821,16.5403961470526,NA,6.13566264860847,6.39378531742384,5.97385430444657,5.83894638847709,5.98237974692349,5.85008438186866,NA
"30-50",1000,1000,0.7,0.4,0.5,12,6,0.496986651115417,0.632368507913323,0.507540683716313,0.649029841871154,0.516106754143113,0.657226421506239,NA,11.8117147814822,17.2728420772897,12.2698085359252,16.8679659969146,12.1864586691936,16.8236716860849,NA,5.9414502083029,6.35004070545157,6.04238152253346,5.92015269324912,5.8969450409369,5.7667101472435,NA
"30-51",1000,1000,0.7,0.4,0.5,12,6,0.516424538101408,0.628039274181647,0.522786058797854,0.652358387820917,0.521488634039853,0.651060882333534,NA,12.4497246969539,18.0024531453839,12.9943689204576,17.54092124524,12.9944574275297,17.5323791788525,NA,6.02038137083979,6.69620553846791,6.20109400596625,6.09795414080156,6.21799557355819,6.11773292126271,NA
"30-52",1000,1000,0.7,0.4,0.5,12,6,0.529908024932819,0.644660274111524,0.536933963912299,0.667351105606591,0.537271267184481,0.667699072828434,NA,12.8319842540643,17.9073532402097,12.7840574620117,17.4432629141029,12.7878292906051,17.4502716944775,NA,6.03221282202405,6.36319399176421,5.91986281405115,5.8024821229899,5.9172960431029,5.79874146347059,NA
"30-53",1000,1000,0.7,0.4,0.5,12,6,0.504928133032829,0.623265694893473,0.49686533989482,0.644072330790261,0.496298146383382,0.643429299925424,NA,12.5332012918997,17.2612318401122,12.0731705513458,16.7835307714107,12.0988825843142,16.8168641152253,NA,6.20483536265614,6.50289818256733,6.07443056174325,5.97372298857816,6.09422958440888,5.99640101062489,NA
"30-54",1000,1000,0.7,0.4,0.5,12,6,0.509694416835462,0.627448545965577,0.498064020988324,0.650511074618498,0.501040123527615,0.653345606065092,NA,11.7457986749615,16.6996640343681,11.5458042686797,16.2348673455094,11.5137292871732,16.21584643277,NA,5.75903066906025,6.22148411789022,5.79525456907695,5.67390634229331,5.74488894286444,5.62129441729342,NA
"30-55",1000,1000,0.7,0.4,0.5,12,6,0.535754936680097,0.659709365475221,0.552873946937014,0.677299109765952,0.570236777611256,0.693254508802931,NA,12.5485594355471,17.88371106466,12.8503717099239,17.4586484305925,12.7006183133803,17.3874820422712,NA,5.82560676972911,6.08565938585095,5.74573598305054,5.63392139083546,5.45825865268779,5.33353171973669,NA
"30-56",1000,1000,0.7,0.4,0.5,12,6,0.488733771293167,0.61982700078798,0.487882890456207,0.643716995660452,0.485828702191547,0.641378156233728,NA,11.6945496882324,16.7567538801357,11.6244295877917,16.3340472086655,11.5848875219249,16.2690565367422,NA,5.97902831552727,6.37046537966884,5.95306928059524,5.81954341252736,5.95661665211306,5.83443905154421,NA
"30-57",1000,1000,0.7,0.4,0.5,12,6,0.486636682465595,0.618895508043789,0.47815683406449,0.638064835534975,0.4803234296697,0.640138103671975,NA,11.8229235554908,16.8465405001865,11.6374461900327,16.4154811862557,11.6028803023781,16.3876349077406,NA,6.06945525940243,6.42029225854329,6.07292176321083,5.94133988291998,6.02974504149283,5.89728537423086,NA
"30-58",1000,1000,0.7,0.4,0.5,12,6,0.508952666972445,0.632874617875916,0.515743132392053,0.654781863474801,0.51830013501877,0.656955712919388,NA,12.0865465529211,17.1926003261061,12.1759634409645,16.7454135920927,12.1193409863973,16.6947517013805,NA,5.93506645032528,6.31183996442836,5.89629391603036,5.78082047560598,5.83788491680905,5.72703919538791,NA
"30-59",1000,1000,0.7,0.4,0.5,12,6,0.535034891894485,0.63190453158832,0.534982770964937,0.657765402980158,0.536251220251727,0.659319072926901,NA,12.9414186554222,17.6157124379107,12.7948982983818,17.0765991936277,12.8417499880399,17.1392827150721,NA,6.01730812415713,6.4842639212382,5.94984815249895,5.84420304350054,5.95534588678589,5.83902672473869,NA
"30-60",1000,1000,0.7,0.4,0.5,12,6,0.49994833671565,0.622673674344705,0.514078431035904,0.643981899435542,0.517876539775431,0.647807441236133,NA,11.9566145357359,17.2693437258738,12.5131399102381,16.7872883700118,12.5094502717686,16.8064914342518,NA,5.97892498584459,6.51617801456227,6.08040457785014,5.97657851911942,6.03109945053223,5.91912122207217,NA
"30-61",1000,1000,0.7,0.4,0.5,12,6,0.457528564764428,0.606744615773723,0.457076001988566,0.624506223070598,0.459858692846915,0.627157315385432,NA,11.0517482283045,16.0092676542897,11.0140125903652,15.6197006674231,10.9510048449033,15.5588454870124,NA,5.99525772327052,6.295730702569,5.97977174970934,5.86510039811739,5.91509007156584,5.80100172088098,NA
"30-62",1000,1000,0.7,0.4,0.5,12,6,0.474039961693543,0.616824258047476,0.490911834839738,0.641436862103755,0.489083456505954,0.639463321515772,NA,11.7352270452266,16.9216176841203,11.8965619535982,16.4813603519938,11.8895835561888,16.4609908527314,NA,6.17226046624234,6.48395341114974,6.05639889667267,5.90960828460965,6.07458493411166,5.93479096660304,NA
"30-63",1000,1000,0.7,0.4,0.5,12,6,0.508850729283509,0.611604726585143,0.496430054941552,0.634134918344885,0.495959658726196,0.633540621483153,NA,12.3212734248744,17.3376323541727,12.4967723844297,16.870329311689,12.4637157212321,16.8255288211262,NA,6.05158445692555,6.73385445856517,6.2929989830352,6.17226441116977,6.2822155256695,6.16587283500721,NA
"30-64",1000,1000,0.7,0.4,0.5,12,6,0.503647521289963,0.623876127439545,0.524300277508358,0.650646466865795,0.52345872575739,0.649617537016123,NA,12.3908599276213,17.757015270795,12.8782642142799,17.2079543405391,12.8884194831377,17.221115048939,NA,6.15023403842371,6.67883734876657,6.126186712907,6.01165964687942,6.14186384346773,6.03397670617595,NA
"30-65",1000,1000,0.7,0.4,0.5,12,6,0.48160983560039,0.61534966581916,0.473322604136596,0.636540678788237,0.473571351117645,0.636704195242809,NA,11.4953370552568,16.5349901286533,11.3242625022688,16.0711742808802,11.3398998965631,16.0976889528888,NA,5.95906966590351,6.3601894786634,5.9642330847685,5.84121809520468,5.96964818100885,5.84822286287069,NA
"30-66",1000,1000,0.7,0.4,0.5,12,6,0.502971664197991,0.621152904272501,0.497710617386416,0.641714702719368,0.499409648638048,0.643412078050749,NA,12.1900312150288,17.1577595778429,12.1216325028868,16.7050118227565,12.1106685152509,16.702696709319,NA,6.05879092818031,6.50016738525644,6.08856730614374,5.98516012699277,6.06248380727756,5.95597991052465,NA
"30-67",1000,1000,0.7,0.4,0.5,12,6,0.519265954750704,0.615965991023803,0.472786785512634,0.633644275804154,0.473115268544169,0.633967009283383,NA,12.5230283757191,17.2705724745932,11.9563857010203,16.8761398991732,11.9313519545843,16.8439269515838,NA,6.02024608983116,6.632487184732,6.30356453908569,6.18267045439202,6.28644717049616,6.16543295750044,NA
"30-68",1000,1000,0.7,0.4,0.5,12,6,0.488614750061219,0.622405639016389,0.506398143027913,0.649558436102907,0.505886237055482,0.649169526166087,NA,11.7818663102904,16.9748605602891,11.9351538673809,16.4335199819658,11.9622280025149,16.4640059205262,NA,6.02507264783317,6.40961162604828,5.89121411218679,5.75898844281424,5.91070149152293,5.77607499830258,NA
"30-69",1000,1000,0.7,0.4,0.5,12,6,0.552767735172375,0.657782104151414,0.54362641309548,0.677180559160022,0.548582256814549,0.681718397769816,NA,12.7964864294926,17.6262707498261,12.5014398916943,17.1912651628685,12.4486739808655,17.1597742301667,NA,5.72300160769795,6.03202528766295,5.70532696484378,5.549674607209,5.61955231409377,5.46164043588568,NA
"30-70",1000,1000,0.7,0.4,0.5,12,6,0.50554936139014,0.635301306185069,0.505617386382054,0.65763306678111,0.503566689780003,0.655555287541839,NA,11.9490992058565,17.009553943836,11.7451643415289,16.5381623053668,11.7754287594695,16.5658678920027,NA,5.9082397331483,6.2033621056916,5.80660504453735,5.66211990956467,5.84571507832318,5.70602560268075,NA
"30-71",1000,1000,0.7,0.4,0.5,12,6,0.517302244853037,0.646483617069418,0.521421950241301,0.665319468993589,0.524357967143239,0.667972622475934,NA,12.3391035378115,17.328736371512,12.1470775476812,16.9365364041048,12.1049626772713,16.9054362148732,NA,5.95605757822756,6.12599220281453,5.81332468303695,5.66832899713521,5.75762905547256,5.61306765232472,NA
"30-72",1000,1000,0.7,0.4,0.5,12,6,0.516160404204722,0.631406733360062,0.524114532209598,0.652023494484008,0.529859154580227,0.657380814926163,NA,12.5659528739828,17.9717867611161,13.0678704658184,17.5136971536836,13.0229019278021,17.5009347219927,NA,6.07990555933036,6.62427958963617,6.21880964965038,6.0943551342042,6.12259812215566,5.99615599247955,NA
"30-73",1000,1000,0.7,0.4,0.5,12,6,0.465675715091684,0.606843550456441,0.458864174896515,0.628688623475294,0.45810853143034,0.627986619845416,NA,11.3975753804156,16.1714494633609,11.0103844798035,15.714633427382,11.0186920166549,15.7181436306543,NA,6.09000131482918,6.35790965498805,5.95811349018508,5.83502216950237,5.97093519862189,5.84735974179496,NA
"30-74",1000,1000,0.7,0.4,0.5,12,6,0.485721714235836,0.607689064357749,0.461853212301496,0.631434360164015,0.4635623169572,0.633263449643946,NA,11.45317575859,16.2998849490566,11.0569440122973,15.8185480421818,11.0522650177307,15.8245271625109,NA,5.89011959568336,6.39462311522543,5.95025890197999,5.830173280443,5.92885143848644,5.80343250259493,NA
"30-75",1000,1000,0.7,0.4,0.5,12,6,0.532750659711766,0.644910849788454,0.531381621412086,0.66682756726532,0.532948320395784,0.668523831708468,NA,12.4901102447792,17.7927232410893,12.573184425535,17.3175760622479,12.5885069174703,17.3456772388535,NA,5.83599577200038,6.31800297562761,5.89202529918104,5.76973894572698,5.87948329951379,5.74967862755681,NA
