"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-15",1000,1000,1,0.8,0.5,12,6,0.49094173517488,0.523787244724239,0.487473501094157,0.526237677025528,0.488130129120494,0.526892841430127,NA,12.2963757189812,13.302874230262,12.2346537921545,13.2357175092539,12.2335616368709,13.2358843066137,NA,6.25957168714231,6.33499839027999,6.27058427341805,6.27058427341804,6.26199161546159,6.26199161546158,NA
"30-16",1000,1000,1,0.8,0.5,12,6,0.525598013244826,0.568018041599185,0.53541045372577,0.570121731427751,0.536411139944136,0.571107543390847,NA,12.7708615290615,14.0749139968439,12.9659170593779,14.0128728620141,12.9527904229575,14.0006410795736,NA,6.05852208196198,6.08010891267967,6.0238295236457,6.0238295236457,6.00476934672136,6.00476934672136,NA
"30-17",1000,1000,1,0.8,0.5,12,6,0.52504869235873,0.560817983367127,0.52660743203776,0.563366901330668,0.52712120566671,0.563873820215859,NA,12.5514329805382,13.7674433519907,12.6473222667444,13.7120808842626,12.6360046434254,13.7008483277255,NA,5.9613195068784,6.04641353520613,5.98714836570013,5.9871483657001,5.97529864097286,5.97529864097284,NA
"30-18",1000,1000,1,0.8,0.5,12,6,0.520084627345288,0.557499973059969,0.525163263564714,0.560310296597471,0.525231348552941,0.56037756071488,NA,12.5152288539091,13.6404847187804,12.5708726695438,13.5757378586714,12.5678775951925,13.5726336151632,NA,6.00625071928278,6.03591485553542,5.96911215254973,5.96911215254972,5.96683429742125,5.96683429742125,NA
"30-19",1000,1000,1,0.8,0.5,12,6,0.503988432791437,0.544882172151221,0.506882734229481,0.546816973259197,0.508602143013909,0.548521162306314,NA,11.6265696669545,12.7260985287868,11.6454825386218,12.6716760539842,11.6292966780069,12.6575400411242,NA,5.76691304176565,5.79187431941098,5.74258850802352,5.74258850802351,5.71461146582806,5.71461146582806,NA
"30-20",1000,1000,1,0.8,0.5,12,6,0.507459770833898,0.543901803458963,0.509231117509104,0.547128548415151,0.507846609522697,0.545755584817884,NA,12.7368026531118,13.6716350635419,12.5448728915576,13.5946596510656,12.5664431098719,13.6151758305801,NA,6.2733876976071,6.23560809624869,6.15663324998008,6.15663324998005,6.18461758276358,6.18461758276355,NA
"30-21",1000,1000,1,0.8,0.5,12,6,0.483218438119464,0.527783642613809,0.488386827659872,0.530943655218534,0.488226671710392,0.530784022204438,NA,11.7587938121596,12.9986081154649,11.849459826969,12.9245447802587,11.8583242626778,12.9338606591359,NA,6.076727832079,6.13815537537542,6.06233973259254,6.06233973259251,6.06877407584805,6.06877407584802,NA
"30-22",1000,1000,1,0.8,0.5,12,6,0.500968299091446,0.535369336893254,0.496913608973903,0.538443995397835,0.495651180407882,0.53718871892807,NA,11.9485878967223,12.9115963372459,11.7854029262092,12.8458426839133,11.7968731783686,12.8556483078972,NA,5.96272414155669,5.99912356794117,5.92907582493499,5.92907582493496,5.94973906238811,5.94973906238809,NA
"30-23",1000,1000,1,0.8,0.5,12,6,0.530265008463448,0.571446311771352,0.537532324966683,0.57464496097809,0.537559141227897,0.574671328037949,NA,12.4179185347409,13.6377972032353,12.4946811493628,13.5848540896931,12.478350870609,13.5671532935801,NA,5.8331308578181,5.84452829076082,5.77838614142843,5.77838614142838,5.77049929266405,5.77049929266401,NA
"30-24",1000,1000,1,0.8,0.5,12,6,0.49098320558629,0.532862567775328,0.495810926726805,0.53577808993569,0.496097612576651,0.536063314820179,NA,12.3202524644816,13.6985225846432,12.5623769959427,13.6439342443259,12.5488989485749,13.6299205079467,NA,6.27121541583804,6.39909266546192,6.33381321569284,6.33381321569282,6.32342013972126,6.32342013972124,NA
"30-25",1000,1000,1,0.8,0.5,12,6,0.484797712500732,0.525959054756352,0.486828049634497,0.528221609323553,0.487054832004007,0.528447817696305,NA,11.7302187481393,12.7788507198194,11.6989884541062,12.7254508492623,11.6903300539906,12.7165105761527,NA,6.04343553190819,6.05769847435068,6.00359272229717,6.00359272229719,5.9964983134728,5.99649831347282,NA
"30-26",1000,1000,1,0.8,0.5,12,6,0.4905899331605,0.525997153068063,0.491767329466122,0.52912366020855,0.491930431701674,0.529286249195469,NA,12.2378572284951,13.341136853877,12.2998215898879,13.2756111222059,12.2987094785759,13.2747343894812,NA,6.23408766873995,6.3237368500463,6.25117117371898,6.25117117371898,6.24860001540662,6.24860001540662,NA
"30-27",1000,1000,1,0.8,0.5,12,6,0.499857801428764,0.536049531564601,0.50153694703461,0.539088651525591,0.501647274386604,0.539198303809869,NA,12.2074675444841,13.3105980002737,12.2370277885082,13.2340118134905,12.2415511315185,13.2391230817233,NA,6.1054696566853,6.17545817738226,6.09970623068213,6.09970623068214,6.10061037212801,6.10061037212802,NA
"30-28",1000,1000,1,0.8,0.5,12,6,0.516176460615758,0.546854344710938,0.512553496882855,0.549670837118515,0.512285623165445,0.549405429126304,NA,12.261366438291,13.3281237363141,12.2533779392802,13.2633342900931,12.2590734787467,13.2689711965746,NA,5.9323377078611,6.03958136426574,5.97286622787489,5.97286622787492,5.97892638225595,5.97892638225597,NA
"30-29",1000,1000,1,0.8,0.5,12,6,0.463231134155809,0.50096092096323,0.458246642041436,0.503654621902504,0.457896605189839,0.50330212323634,NA,11.4151862778816,12.5208132379737,11.4229057275178,12.4679261832701,11.4134099186843,12.4567640667059,NA,6.12731659177869,6.24837510706977,6.18839753552689,6.18839753552688,6.18724826327871,6.1872482632787,NA
"30-30",1000,1000,1,0.8,0.5,12,6,0.530617153945552,0.565120321678981,0.532136266968479,0.567801022231706,0.531883441316885,0.567551807030223,NA,12.4739769850999,13.4753393055946,12.3888809007678,13.4112026276553,12.3917024150466,13.4137711408178,NA,5.85507081888388,5.86015122248355,5.79630806631612,5.79630806631608,5.80076109075684,5.80076109075681,NA
"30-31",1000,1000,1,0.8,0.5,12,6,0.516285686957521,0.54710378408073,0.511356280426562,0.54977802301478,0.511398497571446,0.549819843030342,NA,12.1069886165178,13.0977203593904,12.0144049551795,13.0397089121955,12.0121061597754,13.0372985706545,NA,5.85632368165203,5.93190798793669,5.87076352576046,5.87076352576044,5.86913311699756,5.86913311699754,NA
"30-32",1000,1000,1,0.8,0.5,12,6,0.517819816729346,0.550055827554457,0.513347899246776,0.551714541166612,0.514461736151361,0.552817059983632,NA,12.1800851946995,13.4268304901171,12.3244474914056,13.3792389294173,12.3032822494937,13.3585469580756,NA,5.8729957114324,6.04132413344233,5.99771826231535,5.99771826231535,5.97371430305896,5.97371430305896,NA
"30-33",1000,1000,1,0.8,0.5,12,6,0.533235250696598,0.56238500883865,0.532134034198595,0.565467153493536,0.535405338655342,0.568694297142263,NA,12.8844488400647,14.0484382602675,12.9800351506246,13.9757367727387,12.9608859123825,13.9612306568001,NA,6.01400653274532,6.14780718509773,6.07291668188318,6.07291668188322,6.02155840119011,6.02155840119014,NA
"30-34",1000,1000,1,0.8,0.5,12,6,0.505167806150592,0.54894655878034,0.511895660634329,0.552060874838825,0.511044690201241,0.551218538116885,NA,12.0660048324442,13.1815927846081,12.0422234374247,13.1220096331238,12.044685349876,13.1228969039079,NA,5.97064764223592,5.94560278625374,5.87786151541798,5.877861515418,5.88931285667719,5.88931285667721,NA
"30-35",1000,1000,1,0.8,0.5,12,6,0.50830614275123,0.547412475606671,0.508022333081536,0.549314205411603,0.5087994708709,0.550083882888734,NA,11.7647311088935,12.9511504212518,11.8171937494321,12.8998860851132,11.8019664544916,12.8849177585174,NA,5.78464601842643,5.86152910719998,5.81379541036906,5.81379541036905,5.79713216721015,5.79713216721014,NA
"30-36",1000,1000,1,0.8,0.5,12,6,0.511041377626816,0.54672996778264,0.511047366008223,0.548870440713682,0.511500685436319,0.54931961792621,NA,12.3468564370555,13.4641507744966,12.3776872801316,13.4154428007804,12.3644715991926,13.4020386539895,NA,6.03710191410214,6.10289605533546,6.05210279834685,6.05210279834686,6.04003590114768,6.04003590114769,NA
"30-37",1000,1000,1,0.8,0.5,12,6,0.434458749371459,0.473006247496343,0.427809920112684,0.476662060858842,0.42643392430108,0.475259447343712,NA,11.162280077103,12.1086061995664,11.0152266500002,12.0434674145427,11.0228639078503,12.0485080914456,NA,6.31272983467087,6.38115981869856,6.30280341684052,6.30280341684048,6.32234079458894,6.3223407945889,NA
"30-38",1000,1000,1,0.8,0.5,12,6,0.44482929305115,0.502002483764211,0.456619273177632,0.504547428500772,0.457601005167884,0.505536337222434,NA,10.7106275683878,11.9535912012418,10.8451552116086,11.8942733580997,10.8321074539509,11.8822163026758,NA,5.94622667900772,5.95285872831641,5.8930483213853,5.89304832138526,5.87532419493641,5.87532419493638,NA
"30-39",1000,1000,1,0.8,0.5,12,6,0.498912781305946,0.545432750313807,0.507382798525051,0.548462900977879,0.508927254655617,0.549992792830532,NA,11.6140786590151,12.9633054384709,11.8289254395219,12.9051016164403,11.813559679178,12.8916094931763,NA,5.81966637293983,5.89269410000779,5.82713214647313,5.82713214647312,5.80131718394366,5.80131718394365,NA
"30-40",1000,1000,1,0.8,0.5,12,6,0.432980180222865,0.473916644233057,0.426419146488895,0.476452541801856,0.426355604885163,0.476387736852113,NA,10.8899423766871,11.9258583944244,10.8324370278123,11.867650923952,10.8329383434025,11.86804588181,NA,6.17481316381249,6.27399560454015,6.21327847601789,6.2132784760179,6.21425436331747,6.21425436331749,NA
"30-41",1000,1000,1,0.8,0.5,12,6,0.52019690816796,0.556736238231111,0.523907097508138,0.560163614979277,0.522907688885844,0.559176276080235,NA,12.8307456380209,13.9890421376122,12.8683697857034,13.9291330373349,12.8648618293347,13.9233129463756,NA,6.15623142763288,6.2008354414615,6.12653952161412,6.12653952161409,6.13772666232158,6.13772666232155,NA
"30-42",1000,1000,1,0.8,0.5,12,6,0.488238297560823,0.522333594601292,0.481999477577579,0.525698701617534,0.480532023937288,0.524232848683086,NA,11.6236064347092,12.6189398678132,11.4936903287143,12.5526487385547,11.5041994805763,12.5608991790522,NA,5.94851661750974,6.0276436466008,5.95373759483553,5.9537375948355,5.97606322039668,5.97606322039665,NA
"30-43",1000,1000,1,0.8,0.5,12,6,0.507180187862673,0.536868296666303,0.500088332624084,0.53953990302512,0.501570056832824,0.54101201692839,NA,11.9868368208198,12.9479673096683,11.8658079681183,12.8824536264388,11.8575257110603,12.8764718995813,NA,5.9073506701572,5.99661415483572,5.93185584610443,5.93185584610442,5.9101458662671,5.91014586626709,NA
"30-44",1000,1000,1,0.8,0.5,12,6,0.539465602644466,0.575893592496734,0.543988442512246,0.578341575029139,0.544181656933373,0.578531511161661,NA,12.631707429114,13.7345758023831,12.6454505672419,13.6756940376583,12.6428982492203,13.6732996276977,NA,5.81733576843842,5.82492160212998,5.76647160830237,5.76647160830239,5.76286493151956,5.76286493151958,NA
"30-45",1000,1000,1,0.8,0.5,12,6,0.501012737223052,0.537380618269974,0.502272049657631,0.540107967477386,0.503157505930701,0.540987626479283,NA,12.1793825078411,13.5919199601554,12.4991140927161,13.5274325244092,12.4880054166399,13.5172211362496,NA,6.07735673990107,6.28788560849109,6.22115843846302,6.22115843846305,6.20457175715427,6.2045717571543,NA
"30-46",1000,1000,1,0.8,0.5,12,6,0.495590164680381,0.529269196341162,0.494043773216944,0.532867655033417,0.492395886059588,0.531226235629333,NA,12.2591166262115,13.2970165979157,12.2093830926503,13.2241183199337,12.2195788465823,13.2317739698415,NA,6.18361899859136,6.25931530940178,6.17741340090618,6.1774134009062,6.2027084931444,6.20270849314441,NA
"30-47",1000,1000,1,0.8,0.5,12,6,0.510483465917506,0.54463785601115,0.508906184041379,0.547444178246758,0.508384166983028,0.546926655480804,NA,12.3937222097939,13.4010339228127,12.2922366850402,13.3389984840686,12.2995430688449,13.3458526851431,NA,6.06693194051953,6.10232353875929,6.03664142032293,6.0366414203229,6.04665011151831,6.04665011151828,NA
"30-48",1000,1000,1,0.8,0.5,12,6,0.487007652832683,0.518986626594722,0.476705747852794,0.521303341581755,0.475627347030464,0.520224348898085,NA,11.7753559114089,12.6960142446859,11.5620774559363,12.6392540436035,11.5714179980504,12.6470260429457,NA,6.0406674677242,6.10695264063783,6.05036867557226,6.05036867557227,6.06773515425712,6.06773515425713,NA
"30-49",1000,1000,1,0.8,0.5,12,6,0.501663764562882,0.5299455315858,0.493439261500801,0.532347065899616,0.49301730056501,0.5319267710455,NA,12.2495175823526,13.1323638691779,12.0571765461712,13.0603099223422,12.0659224622207,13.0689250370791,NA,6.10437847791039,6.17292631754826,6.10769225544369,6.10769225544368,6.11721394106993,6.11721394106993,NA
"30-50",1000,1000,1,0.8,0.5,12,6,0.451641318997049,0.496707307863236,0.455249481818542,0.500273009305634,0.45736856331429,0.502408380492336,NA,11.1824037407637,12.4347778178763,11.3491455107093,12.3716609528839,11.3257052412348,12.3508585466349,NA,6.13196816572767,6.25833280408146,6.18245289787565,6.18245289787568,6.14568370653012,6.14568370653014,NA
"30-51",1000,1000,1,0.8,0.5,12,6,0.459500549999598,0.491635658403181,0.448166163343271,0.494328298620444,0.44768100324315,0.493837886562336,NA,11.4483785903486,12.4398709846753,11.3402008940345,12.3754336078932,11.346902423768,12.3816255634575,NA,6.18784233147978,6.32398682267381,6.2579065678131,6.25790656781311,6.26710976299342,6.26710976299343,NA
"30-52",1000,1000,1,0.8,0.5,12,6,0.503576188229732,0.536857940341823,0.498391818120258,0.539243802489446,0.497965658262158,0.538820234027449,NA,12.142211474302,13.2186855972154,12.0810297940227,13.1521690276904,12.0911057597718,13.1622216950233,NA,6.02768290339369,6.12212927346823,6.05994339021471,6.0599433902147,6.07015032098968,6.07015032098967,NA
"30-53",1000,1000,1,0.8,0.5,12,6,0.470434099791947,0.507984508592874,0.46551315542292,0.509657099707975,0.466042837896283,0.510189065593637,NA,11.5740575751812,12.6432863554181,11.5543159958877,12.5945127261158,11.5472384396731,12.5879808601159,NA,6.12922621886066,6.22069274916202,6.17562989788848,6.17562989788845,6.16573066738279,6.16573066738277,NA
"30-54",1000,1000,1,0.8,0.5,12,6,0.519656973928549,0.549341006373219,0.51319884156134,0.552650747768911,0.511534279497706,0.551003062058999,NA,12.3638619453741,13.398383763082,12.2529755909155,13.3335703194538,12.2654809530108,13.3436700448208,NA,5.93889486077063,6.03810214289594,5.96476271197829,5.96476271197829,5.99126699101959,5.99126699101959,NA
"30-55",1000,1000,1,0.8,0.5,12,6,0.529908024932819,0.556628274612243,0.52268584709215,0.55919088954677,0.522968450560708,0.559470095790593,NA,12.8319842540643,13.8733609761465,12.7634020170523,13.8203868239653,12.7531468528897,13.8098534181892,NA,6.03221282202405,6.15105599292124,6.09215242199165,6.09215242199169,6.0836534034608,6.08365340346084,NA
"30-56",1000,1000,1,0.8,0.5,12,6,0.504619398478646,0.533828246638455,0.495199288425747,0.536414770097759,0.494142948162623,0.535363752887892,NA,12.2166830923436,13.0401895838667,11.9197005954658,12.9794328080988,11.9335263123467,12.9922245109107,NA,6.0519078188809,6.07896804247811,6.01707334234318,6.01707334234318,6.03665843838748,6.03665843838748,NA
"30-57",1000,1000,1,0.8,0.5,12,6,0.51155261674757,0.553796657840589,0.51721814915059,0.556311650142256,0.517876075936088,0.556961936023295,NA,11.7977251878504,13.0938245488656,11.9722526506555,13.0271310828273,11.9655871887079,13.0212194351139,NA,5.76256799633681,5.84250827535277,5.7799862935202,5.77998629352017,5.76889584914872,5.76889584914869,NA
"30-58",1000,1000,1,0.8,0.5,12,6,0.485781076315628,0.525979555371175,0.490606232536573,0.529023681007683,0.49344442274822,0.5318520727033,NA,12.386634498097,13.5348678760767,12.457483246817,13.4736377781918,12.4347988901005,13.4549708810149,NA,6.36944185968316,6.41580408861025,6.34576432420863,6.34576432420859,6.29891672978464,6.29891672978459,NA
"30-59",1000,1000,1,0.8,0.5,12,6,0.510217354749459,0.542324470180411,0.505999024117273,0.545112405797746,0.505419157659825,0.544537124748576,NA,12.19792721053,13.2209913580697,12.1212604402535,13.1635036055778,12.1190869665178,13.1599490671671,NA,5.97433305574693,6.05092422454478,5.98791448641394,5.98791448641396,5.99386824029422,5.99386824029424,NA
"30-60",1000,1000,1,0.8,0.5,12,6,0.485077634640235,0.528822547791863,0.489796471365503,0.531273479114501,0.489908318091585,0.531384932628977,NA,11.7347293943722,12.8362804444548,11.7484607487004,12.7880669493311,11.7339557105137,12.7725154835363,NA,6.04247461660692,6.04816591564735,5.99410613001083,5.99410613001081,5.98539320381479,5.98539320381478,NA
"30-61",1000,1000,1,0.8,0.5,12,6,0.50221061108221,0.537917817292032,0.501767860678841,0.540713062953133,0.501525910604481,0.540472704995371,NA,12.2111890493814,13.345881458591,12.2456846500712,13.2840565853817,12.2460765357334,13.2839809869314,NA,6.07860033485115,6.16689403454752,6.10119366065724,6.10119366065721,6.10435184981755,6.10435184981753,NA
"30-62",1000,1000,1,0.8,0.5,12,6,0.441610051625217,0.488723386432045,0.445364283535191,0.492091748768266,0.445451820474546,0.49218031992143,NA,11.1470799060882,12.2868619456798,11.1836901529632,12.2125875798759,11.183152043637,12.2122021860117,NA,6.22441737329019,6.28198516696412,6.20287400070915,6.20287400070917,6.20159660715524,6.20159660715526,NA
"30-63",1000,1000,1,0.8,0.5,12,6,0.474333272054164,0.514934004696478,0.4729567506726,0.517094834109225,0.472912476475414,0.517050481572271,NA,11.8470541368315,12.8929455797702,11.763398525205,12.8385865792528,11.7615958740891,12.83651852921,NA,6.22760218390538,6.25392948004539,6.19981978185717,6.19981978185716,6.19939044197061,6.1993904419706,NA
"30-64",1000,1000,1,0.8,0.5,12,6,0.537572599002798,0.564541129883849,0.535742454251553,0.567947193620393,0.535839758303276,0.568043190077979,NA,12.7418184515186,13.630893484773,12.6151100486914,13.5554264295331,12.6276907296783,13.5691158155767,NA,5.89216599051392,5.93569347555287,5.85666003055206,5.85666003055206,5.86127198115897,5.86127198115896,NA
"30-65",1000,1000,1,0.8,0.5,12,6,0.496137090116282,0.53516653530451,0.498825984214581,0.537870830735548,0.49945769665306,0.538498860667328,NA,12.1276549994083,13.354929305921,12.2543817994504,13.2897426647479,12.2451144803506,13.2810025466122,NA,6.11067553806771,6.20781806003459,6.14157773739832,6.1415777373983,6.12919780674168,6.12919780674166,NA
"30-66",1000,1000,1,0.8,0.5,12,6,0.53825346497607,0.569856480955109,0.537082056924783,0.573061184958778,0.53721634637203,0.573193331384873,NA,12.5458163684538,13.750025979312,12.6198881708142,13.6833955312977,12.6174348107445,13.681001283498,NA,5.79298723718003,5.91448456169994,5.84197267387259,5.84197267387259,5.83914258112906,5.83914258112906,NA
"30-67",1000,1000,1,0.8,0.5,12,6,0.508579296416557,0.541269437545562,0.50432441561281,0.544089402070116,0.50352709706711,0.543298123535437,NA,11.9976425903273,12.9110603203811,11.8170998013149,12.8477992755048,11.8292954772468,12.8594274906495,NA,5.89588996308134,5.92269796265162,5.85744784977853,5.85744784977851,5.87292466523965,5.87292466523962,NA
"30-68",1000,1000,1,0.8,0.5,12,6,0.509804535117378,0.545724966203422,0.511837433699398,0.548913063725363,0.51244793967705,0.549518011491708,NA,12.2460946767384,13.3127388470913,12.2255530019948,13.2303927424407,12.2396922922663,13.2468940979724,NA,6.00298007306038,6.04764488968743,5.96805732789779,5.96805732789778,5.96748719481339,5.96748719481339,NA
"30-69",1000,1000,1,0.8,0.5,12,6,0.505126342556009,0.545853508306256,0.510110702782046,0.549391946734582,0.509894180320859,0.549177442145619,NA,11.9240643904056,13.1585488503542,12.0423847927057,13.0921659747875,12.0387936321349,13.0878162998474,NA,5.90090535647765,5.97590879616909,5.89943542292678,5.89943542292676,5.9002828210255,5.90028282102547,NA
"30-70",1000,1000,1,0.8,0.5,12,6,0.492822844763156,0.531251323224497,0.496520838545898,0.534899684791534,0.49552720815181,0.533910696574098,NA,12.0026326225525,13.2050064428177,12.1340559776465,13.1353261412526,12.1322590591161,13.1313775149761,NA,6.08746106885914,6.18982929688278,6.1092443286626,6.10924432866259,6.12039459897777,6.12039459897776,NA
"30-71",1000,1000,1,0.8,0.5,12,6,0.480474605923559,0.521927360511057,0.484397022986245,0.524628785449489,0.485319170067217,0.525549455050154,NA,11.8734006273078,13.0596032961743,11.9763705462888,12.9899584124486,11.9772350862822,12.9928258279467,NA,6.16853313992954,6.24343901848057,6.17505230748635,6.17505230748634,6.16445329450776,6.16445329450775,NA
"30-72",1000,1000,1,0.8,0.5,12,6,0.512270622518324,0.552379407374794,0.518673349738083,0.556145125102575,0.518635860588347,0.556108056746944,NA,12.0828851035738,13.3167003850198,12.2081912950962,13.2388493495386,12.210847734756,13.241655544031,NA,5.89317802974865,5.96082931815486,5.87612782182533,5.8761278218253,5.87786421132754,5.87786421132752,NA
"30-73",1000,1000,1,0.8,0.5,12,6,0.552767735172375,0.579724233202233,0.546418592250772,0.581746048049106,0.546860057510236,0.582179421186197,NA,12.7964864294926,13.8485710124917,12.7241448239733,13.7988786351994,12.7149205767919,13.7897429448946,NA,5.72300160769795,5.8202188013283,5.77143552166288,5.77143552166289,5.7616383789294,5.7616383789294,NA
"30-74",1000,1000,1,0.8,0.5,12,6,0.483050458059559,0.522530583212895,0.478976969309769,0.524793746059423,0.478903980559035,0.524720806859359,NA,11.6621178970512,12.6816371597722,11.512034727372,12.621961881454,11.5205099724708,12.6310850027218,NA,6.02872650493606,6.05509389858212,5.99803522306656,5.99803522306653,6.00329188858449,6.00329188858446,NA
"30-75",1000,1000,1,0.8,0.5,12,6,0.521148170530211,0.563799993580489,0.529289397084033,0.566194223957334,0.529322726912803,0.566227082214782,NA,12.639468766868,14.0167694906659,12.874881993616,13.9701769786735,12.8604935609229,13.9546333844839,NA,6.05243274254099,6.11411494180929,6.0603434656869,6.06034346568686,6.05314203981064,6.0531420398106,NA
"30-76",1000,1000,1,0.8,0.5,12,6,0.491308549527725,0.525911847217675,0.491106727878693,0.529000818244888,0.4915100295364,0.529402865733902,NA,12.2585750049713,13.5639032837173,12.4924077512165,13.497480470137,12.4845083221372,13.4897703486365,NA,6.23583230000201,6.43048585229564,6.35730225719015,6.35730225719015,6.34824726797611,6.3482472679761,NA
