"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-17",1000,1000,0.5,1,0.5,12,6,0.52504869235873,0.560125902594766,0.517091393376423,0.575504347978514,0.518094730079308,0.577127582589381,NA,12.5514329805382,14.1359802636628,12.577917860168,13.7582430646405,12.5535595992125,13.7195464973633,NA,5.9613195068784,6.21805155941687,6.07398478807955,5.84031436039468,6.04962652712398,5.8016177931174,NA
"30-18",1000,1000,0.5,1,0.5,12,6,0.520084627345288,0.560358197490729,0.516711826649176,0.576126399708094,0.519088122588938,0.57770304080006,NA,12.5152288539091,14.1637167030668,12.6448831119945,13.7760650536425,12.5869970169554,13.7384680380215,NA,6.00625071928278,6.22696194156694,6.11112246143051,5.83931029214293,6.05323636639144,5.80171327652203,NA
"30-19",1000,1000,0.5,1,0.5,12,6,0.503988432791437,0.540434712465232,0.494175968089209,0.556516296914542,0.491661901328915,0.554485073840815,NA,11.6265696669545,13.0368037431002,11.438220722235,12.6600807944532,11.4967089850778,12.7064579638995,NA,5.76691304176565,5.99126246073218,5.78572692360649,5.61453951208521,5.84421518644923,5.66091668153149,NA
"30-20",1000,1000,0.5,1,0.5,12,6,0.507459770833898,0.55106566570038,0.513856278496502,0.569315109356036,0.511205581653889,0.567278078509744,NA,12.7368026531118,14.130691961588,12.5643335510571,13.6777314437123,12.6294819775777,13.7268466165236,NA,6.2733876976071,6.34375278896847,6.10807187072216,5.89079227109273,6.17322029724277,5.9399074439041,NA
"30-21",1000,1000,0.5,1,0.5,12,6,0.483218438119464,0.535960116181619,0.49387196009267,0.554798974521771,0.494393738195665,0.554681587104675,NA,11.7587938121596,13.3930529086139,11.8536304452976,12.9382758847285,11.8411202447641,12.9410140156186,NA,6.076727832079,6.21491071568664,5.99945474306434,5.76013369180138,5.98694454253082,5.76287182269144,NA
"30-22",1000,1000,0.5,1,0.5,12,6,0.500968299091446,0.544723757736124,0.499731022290368,0.562152982206989,0.499674547246791,0.560883633947934,NA,11.9485878967223,13.4357933880273,11.9031961696951,13.0192244711735,11.9045415124309,13.0486885683881,NA,5.96272414155669,6.11699752553488,5.95479977929057,5.70042860868112,5.95614512202635,5.72989270589573,NA
"30-23",1000,1000,0.5,1,0.5,12,6,0.530265008463448,0.577655793694269,0.540495249132475,0.595218715765276,0.542725961805476,0.59725582145689,NA,12.4179185347409,14.1288861880929,12.5945422198835,13.7119898095035,12.5427761225937,13.6652212867352,NA,5.8331308578181,5.96725322309411,5.78725198503811,5.55035684450429,5.73548588774826,5.503588321736,NA
"30-24",1000,1000,0.5,1,0.5,12,6,0.49098320558629,0.53334438232102,0.484172169983441,0.547785178304302,0.484472843563924,0.54829926283651,NA,12.3202524644816,13.7730762496147,12.1885487330716,13.4099883237999,12.180984274842,13.3974151396982,NA,6.27121541583804,6.42728340460363,6.28719264403139,6.06419547878856,6.27962818580183,6.05162229468698,NA
"30-25",1000,1000,0.5,1,0.5,12,6,0.484797712500732,0.527431628554483,0.481014713029962,0.543888998799521,0.479983866142732,0.543103827016965,NA,11.7302187481393,13.2889591978769,11.7179751167802,12.8868526611137,11.7431414588717,12.9054833401332,NA,6.04343553190819,6.27994180634659,6.08145667868994,5.87783526958365,6.10662302078144,5.89646594860319,NA
"30-26",1000,1000,0.5,1,0.5,12,6,0.4905899331605,0.534600308619631,0.491347807876038,0.551059386371068,0.490075872739662,0.549695463097101,NA,12.2378572284951,13.8022756559455,12.2318571143004,13.3900283849861,12.2636034819797,13.4232521835789,NA,6.23408766873995,6.42357483062379,6.22176093493596,6.01132755966447,6.25350730261533,6.04455135825731,NA
"30-27",1000,1000,0.5,1,0.5,12,6,0.499857801428764,0.537991777655519,0.499994912552584,0.557050231655318,0.499168290318079,0.555826300966085,NA,12.2074675444841,13.7051623107629,12.1563115517843,13.2362652694965,12.1764423926514,13.2654115535893,NA,6.1054696566853,6.33189767613816,6.07821762048795,5.86300063487223,6.09834846135503,5.89214691896497,NA
"30-28",1000,1000,0.5,1,0.5,12,6,0.516176460615758,0.555843278703547,0.516933676851511,0.573761816913687,0.515685477003215,0.572680829114113,NA,12.261366438291,13.8124206818678,12.2528552544947,13.3810598271257,12.2825128903054,13.4063178097281,NA,5.9323377078611,6.13487948322574,5.9189417358594,5.70351862848331,5.94859937167013,5.7287766110857,NA
"30-29",1000,1000,0.5,1,0.5,12,6,0.463231134155809,0.52194880954417,0.482823016399695,0.542539276296626,0.482448205680173,0.540794840620733,NA,11.4151862778816,12.9263216051041,11.4776067545783,12.4357414630391,11.4865236289607,12.4758552907513,NA,6.12731659177869,6.17944343153492,5.93595404028326,5.68886328946994,5.94487091466569,5.72897711718213,NA
"30-30",1000,1000,0.5,1,0.5,12,6,0.530617153945552,0.565995650287265,0.525981963312104,0.584362146365635,0.523252671695295,0.581799528170711,NA,12.4739769850999,13.9045517354552,12.3385634791891,13.4675318215048,12.4029215602633,13.5268514675607,NA,5.85507081888388,6.0346359339933,5.8487016359542,5.59761602004274,5.91305971702838,5.65693566609859,NA
"30-31",1000,1000,0.5,1,0.5,12,6,0.516285686957521,0.55812861758745,0.513661619716466,0.574920912093933,0.513001207599054,0.574509522484205,NA,12.1069886165178,13.5520937370889,11.9828520814913,13.1562640769989,11.9982782064175,13.1656848962059,NA,5.85632368165203,5.98828239419192,5.82772087248967,5.59245273410203,5.84314699741593,5.60187355330913,NA
"30-32",1000,1000,0.5,1,0.5,12,6,0.517819816729346,0.564602259031536,0.525974808238418,0.582496702587672,0.526056319254072,0.581856555582152,NA,12.1800851946995,13.7642033904331,12.1890921911741,13.3413636394598,12.1872035240331,13.3560415422888,NA,5.8729957114324,5.99290306242507,5.77793676332088,5.57006331145142,5.77604809617997,5.58474121428052,NA
"30-33",1000,1000,0.5,1,0.5,12,6,0.533235250696598,0.572204852974469,0.529675371914362,0.588357998344569,0.530371111993796,0.589482869224968,NA,12.8844488400647,14.4063692276608,12.8651379395413,14.0108478324486,12.8482614696703,13.9841118651131,NA,6.01400653274532,6.16297484185125,6.05079121668521,5.76745344663881,6.03391474681421,5.74071747930331,NA
"30-34",1000,1000,0.5,1,0.5,12,6,0.505167806150592,0.560011922937106,0.51913797618146,0.577136353989555,0.520293920939446,0.578007073986141,NA,12.0660048324442,13.7690352495153,12.214830060068,13.3604889966948,12.1876921900883,13.3403625216789,NA,5.97064764223592,6.05821134244543,5.87364790328382,5.6496650896248,5.8465100333042,5.62953861460888,NA
"30-35",1000,1000,0.5,1,0.5,12,6,0.50830614275123,0.549369913808792,0.501566756009877,0.565938679011031,0.499284674593789,0.563910695005972,NA,11.7647311088935,13.0594774878944,11.4929684439493,12.6771402768404,11.5454993767744,12.7227308959562,NA,5.78464601842643,5.884993465982,5.72847754459378,5.50265625492778,5.7810084774188,5.54824687404361,NA
"30-36",1000,1000,0.5,1,0.5,12,6,0.511041377626816,0.552858915782182,0.516935176879907,0.572368697512386,0.515446905065858,0.570210746461646,NA,12.3468564370555,13.9068419213135,12.3906373926715,13.4328127655949,12.4264134080252,13.4836489741404,NA,6.03710191410214,6.21832037474192,5.98548106043605,5.74429121902362,6.02125707578973,5.79512742756899,NA
"30-37",1000,1000,0.5,1,0.5,12,6,0.434458749371459,0.486116696808701,0.435228132929619,0.501964749635703,0.435890207470376,0.502147397109952,NA,11.162280077103,12.6235179452972,11.1297346232508,12.2249676897172,11.1128296462334,12.2205210680995,NA,6.31272983467087,6.48701509962397,6.28576100317122,6.08846484404374,6.26885602615379,6.084018222426,NA
"30-38",1000,1000,0.5,1,0.5,12,6,0.44482929305115,0.494227537225267,0.428263806122247,0.511259728552612,0.427201048149206,0.509949213637276,NA,10.7106275683878,12.2335827963063,10.6156655200131,11.8260311915759,10.6420743577709,11.8564228263728,NA,5.94622667900772,6.18740929944645,6.0693601998916,5.7798576947161,6.0957690376494,5.81024932951294,NA
"30-39",1000,1000,0.5,1,0.5,12,6,0.498912781305946,0.547085418902813,0.500900468267557,0.564491229298418,0.500643937746078,0.563775645319492,NA,11.6140786590151,13.123958754297,11.5733232601146,12.7192879182226,11.5792534440782,12.7354321393026,NA,5.81966637293983,5.94403228153919,5.77624021971137,5.53936144546461,5.78217040367505,5.55550566654469,NA
"30-40",1000,1000,0.5,1,0.5,12,6,0.432980180222865,0.485502717039978,0.426079692056868,0.501191617801976,0.426722446588333,0.50245117740851,NA,10.8899423766871,12.407807626715,10.94029392093,12.0194035600566,10.9238150046005,11.9892729605087,NA,6.17481316381249,6.38378331143552,6.27885685608852,5.99537924477701,6.26237793975905,5.96524864522908,NA
"30-41",1000,1000,0.5,1,0.5,12,6,0.52019690816796,0.55481256768783,0.515226896285778,0.57346128510462,0.513887305780058,0.57182887580364,NA,12.8307456380209,14.4254032428416,12.8290359245217,13.9562952565018,12.8624783826808,13.9961365222159,NA,6.15623142763288,6.42200822974828,6.21917156279165,5.95290024340876,6.25261402095072,5.99274150912293,NA
"30-42",1000,1000,0.5,1,0.5,12,6,0.488238297560823,0.527900761392697,0.48194338977416,0.546944362309032,0.480723039762495,0.545815836508441,NA,11.6236064347092,13.1927515011792,11.5862866085105,12.733404057655,11.6156992303912,12.7597315733613,NA,5.94851661750974,6.22828793884204,6.00235236550999,5.76894049531763,6.03176498739067,5.79526801102394,NA
"30-43",1000,1000,0.5,1,0.5,12,6,0.507180187862673,0.549198535045797,0.503039119143275,0.567074370028744,0.501310440118094,0.565146539959265,NA,11.9868368208198,13.4060541431611,11.7985236749973,12.9834562895083,11.8392087650589,13.0277455059697,NA,5.9073506701572,6.04346884699239,5.86340471833559,5.62087099333967,5.90408980839725,5.66516020980105,NA
"30-44",1000,1000,0.5,1,0.5,12,6,0.539465602644466,0.576738454603587,0.537857488235677,0.590765078226197,0.541209884251542,0.593628384646073,NA,12.631707429114,14.3837838625919,12.8583844287077,14.0422675307274,12.7787362220071,13.9745360748026,NA,5.81733576843842,6.08810258632866,5.94240607711425,5.74658625446405,5.86275787041365,5.67885479853925,NA
"30-45",1000,1000,0.5,1,0.5,12,6,0.501012737223052,0.541511929776939,0.497971946188544,0.559082215187801,0.494061294172476,0.555469744097818,NA,12.1793825078411,13.584037080828,11.9707758711365,13.1571313377039,12.0655283630773,13.2426981162541,NA,6.07735673990107,6.22811894702731,6.00966531319979,5.80121320390357,6.10441780514061,5.88677998245376,NA
"30-46",1000,1000,0.5,1,0.5,12,6,0.495590164680381,0.531298712823001,0.488330860956171,0.546852168669161,0.490107519956487,0.548575056543819,NA,12.2591166262115,13.8556645516799,12.324174781217,13.4615846171561,12.2794991638169,13.4193063534365,NA,6.18361899859136,6.4941678100651,6.30589989973096,6.10008787554086,6.26122428233085,6.05780961182124,NA
"30-47",1000,1000,0.5,1,0.5,12,6,0.510483465917506,0.559232159148352,0.521131747574177,0.576544579285529,0.52263909656797,0.578130080126176,NA,12.3937222097939,14.0219667581196,12.4811526439475,13.6009166114564,12.4451556184613,13.5636165894331,NA,6.06693194051953,6.18043201246997,5.97682775486709,5.75938186580669,5.94083072938091,5.7220818437834,NA
"30-48",1000,1000,0.5,1,0.5,12,6,0.487007652832683,0.53857627926185,0.49216487230183,0.554249611709196,0.49365965577217,0.555785790754458,NA,11.7753559114089,13.4046630954318,11.8504809833632,13.02559969764,11.8145981582581,12.9895972419452,NA,6.0406674677242,6.18522952073549,6.01809052347097,5.80616612294362,5.98220769836591,5.77016366724873,NA
"30-49",1000,1000,0.5,1,0.5,12,6,0.501663764562882,0.544176988327869,0.513243438054453,0.563963154710854,0.512117531741513,0.563055074800205,NA,12.2495175823526,13.8680066503452,12.3589804607821,13.3814594624806,12.3861520635098,13.4030407163525,NA,6.10437847791039,6.32135655724948,6.0158148382425,5.83480936938462,6.04298644097013,5.85639062325643,NA
"30-50",1000,1000,0.5,1,0.5,12,6,0.451641318997049,0.506334126872696,0.453646028061923,0.52202320996375,0.454226049521179,0.523407416666669,NA,11.1824037407637,12.6664114098939,11.114816436222,12.2857302882835,11.1006234324181,12.2532393650107,NA,6.13196816572767,6.2529750480549,6.07262410729252,5.87229392644488,6.05843110348858,5.83980300317212,NA
"30-51",1000,1000,0.5,1,0.5,12,6,0.459500549999598,0.504714072806167,0.459572227610928,0.521949216734663,0.460393958321205,0.521849873375467,NA,11.4483785903486,13.0301209074781,11.5892938190601,12.5998568088924,11.5686087547376,12.6022554146306,NA,6.18784233147978,6.45363551510805,6.26317624219709,6.02337141652208,6.24249117787463,6.02577002226035,NA
"30-52",1000,1000,0.5,1,0.5,12,6,0.503576188229732,0.550351992612712,0.508195566142007,0.566651342014261,0.510684833652032,0.569423931991304,NA,12.142211474302,13.7655616754297,12.2761171349456,13.3696044389068,12.2162787815824,13.3045063122182,NA,6.02768290339369,6.18965737792378,6.03744883752631,5.79370014140046,5.97761048416315,5.72860201471177,NA
"30-53",1000,1000,0.5,1,0.5,12,6,0.470434099791947,0.520944143735207,0.469615141309179,0.536818218471974,0.46939563059123,0.536615452150789,NA,11.5740575751812,13.123814436246,11.566248743676,12.735734441895,11.5716576469557,12.7405467856508,NA,6.12922621886066,6.2870401622161,6.13456320549749,5.89896016786478,6.13997210877707,5.90377251162053,NA
"30-54",1000,1000,0.5,1,0.5,12,6,0.519656973928549,0.557500540261709,0.515821162509696,0.574455160957102,0.516028721462595,0.574923341135422,NA,12.3638619453741,13.849135720986,12.3161513415458,13.4403886871579,12.3111974942698,13.4294437087199,NA,5.93889486077063,6.12823507437856,5.96321983890429,5.71948804055058,5.95826599162823,5.70854306211258,NA
"30-55",1000,1000,0.5,1,0.5,12,6,0.529908024932819,0.579121436578259,0.551814230862648,0.598610451759124,0.553675187194809,0.599068045310966,NA,12.8319842540643,14.6270377025453,13.1542004215856,14.1508238993972,13.1099878703727,14.1400149006192,NA,6.03221282202405,6.15620661536289,5.89552543333521,5.67999281221524,5.85131288212244,5.66918381343734,NA
"30-56",1000,1000,0.5,1,0.5,12,6,0.504619398478646,0.547461868377976,0.509085946454974,0.5644516262276,0.50957039642091,0.565278586090155,NA,12.2166830923436,13.8052834003524,12.254244582042,13.3897501445001,12.2425944382895,13.370161951684,NA,6.0519078188809,6.24741715650802,6.01578088090242,5.83188390065579,6.00413073714987,5.81229570783969,NA
"30-57",1000,1000,0.5,1,0.5,12,6,0.51155261674757,0.558688665346595,0.520058870917614,0.578225456716917,0.52026196724595,0.577190830034928,NA,11.7977251878504,13.3166204194878,11.8372305210205,12.8666851358171,11.8326095834777,12.889748939082,NA,5.76256799633681,5.87677553039695,5.68117378146704,5.4268402467265,5.67655284392429,5.44990404999141,NA
"30-58",1000,1000,0.5,1,0.5,12,6,0.485781076315628,0.527040705587867,0.48555468336572,0.543289413950111,0.483534848953514,0.54200797444048,NA,12.386634498097,13.7663181238616,12.1944018328502,13.3545948642643,12.2453406069873,13.3861683951,NA,6.36944185968316,6.51090810651454,6.27335291206628,6.09918484691698,6.32429168620339,6.13075837775267,NA
"30-59",1000,1000,0.5,1,0.5,12,6,0.510217354749459,0.554003365833301,0.508342875048776,0.568290561384286,0.512081681496672,0.571959848065786,NA,12.19792721053,13.9330343538252,12.4088528254379,13.5827487781746,12.3182534139941,13.4956115440514,NA,5.97433305574693,6.21408642553503,6.10090090409769,5.86380084988401,6.01030149265387,5.7766636157609,NA
"30-60",1000,1000,0.5,1,0.5,12,6,0.485077634640235,0.523891067914872,0.473108461120957,0.539345237829419,0.47119782619836,0.538296273778085,NA,11.7347293943722,13.1239709928531,11.5038876898648,12.747922288884,11.5505341902175,12.772763835931,NA,6.04247461660692,6.24843981412347,6.06130108800457,5.87239111015493,6.10794758835718,5.89723265720189,NA
"30-61",1000,1000,0.5,1,0.5,12,6,0.50221061108221,0.552097047026763,0.509283821571933,0.570061171334074,0.507110426275258,0.567927364056255,NA,12.2111890493814,13.6251822301482,12.1182818745458,13.195816962699,12.1702189191522,13.2453960674468,NA,6.07860033485115,6.10275935568184,5.94663697059121,5.67339408823278,5.99857401519771,5.72297319298068,NA
"30-62",1000,1000,0.5,1,0.5,12,6,0.441610051625217,0.489519179330391,0.434982308401309,0.505591223188911,0.436800916155131,0.507852473828775,NA,11.1470799060882,12.7482237582348,11.2491856350824,12.3429754035105,11.2023499818968,12.2880173941133,NA,6.22441737329019,6.50772372618349,6.35598889989938,6.102475371459,6.30915324671385,6.04751736206185,NA
"30-63",1000,1000,0.5,1,0.5,12,6,0.474333272054164,0.511476186960138,0.463374271257786,0.528232312132344,0.460860605296983,0.526282036526892,NA,11.8470541368315,13.1888034135392,11.5889860731224,12.7704396826704,11.6521957280102,12.8177638838693,NA,6.22760218390538,6.44304453301531,6.21894809687267,6.02468080214678,6.28215775176048,6.07200500334574,NA
"30-64",1000,1000,0.5,1,0.5,12,6,0.537572599002798,0.574059756273491,0.538200568007003,0.591559274873975,0.540275066359272,0.593782073682081,NA,12.7418184515186,14.4506962765852,12.9698638118851,14.0232154829897,12.920063325462,13.9707201517174,NA,5.89216599051392,6.15513309406645,5.98947574135505,5.72765230047082,5.939675254932,5.67515696919861,NA
"30-65",1000,1000,0.5,1,0.5,12,6,0.496137090116282,0.535102272604272,0.485385295537559,0.550360245684916,0.4845339188452,0.550016897321901,NA,12.1276549994083,13.6132019647969,11.9796648235329,13.2357948559998,12.000714345592,13.2440573085158,NA,6.11067553806771,6.32874665601313,6.16491167272147,5.95133954721659,6.18596119478049,5.95960199973249,NA
"30-66",1000,1000,0.5,1,0.5,12,6,0.53825346497607,0.583030911354638,0.54812438201133,0.6005052481321,0.548129867450495,0.600561513234449,NA,12.5458163684538,14.156222254982,12.6628454069044,13.7442848140526,12.662718682797,13.7429971464703,NA,5.79298723718003,5.90270709232103,5.7220310937399,5.49076965139169,5.72190436963258,5.48948198380936,NA
"30-67",1000,1000,0.5,1,0.5,12,6,0.508579296416557,0.54598076581097,0.500391557708938,0.561877376883649,0.498438411582149,0.560268889472729,NA,11.9976425903273,13.2934880120187,11.6969452582749,12.9173892092907,11.7427800952288,12.9544740061007,NA,5.89588996308134,6.03549924691777,5.84389260005055,5.65940044418928,5.88972743700449,5.69648524099931,NA
"30-68",1000,1000,0.5,1,0.5,12,6,0.509804535117378,0.554575182703071,0.519748063862542,0.572898443831422,0.522727392501758,0.575190133918214,NA,12.2460946767384,13.9914091787985,12.5266569133814,13.5439158286302,12.4552601811057,13.4899537458154,NA,6.00298007306038,6.23212087719289,6.0159512359811,5.78462752702419,5.94455450370536,5.73066544420932,NA
"30-69",1000,1000,0.5,1,0.5,12,6,0.505126342556009,0.54655891011378,0.497113724670343,0.562933251777404,0.497002212811725,0.562701836226124,NA,11.9240643904056,13.4208705512171,11.8183951792758,13.0304904854903,11.8210468600497,13.0358493770826,NA,5.90090535647765,6.08557416996576,5.94330873207996,5.69519410423871,5.94596041285389,5.70055299583104,NA
"30-70",1000,1000,0.5,1,0.5,12,6,0.492822844763156,0.538127530976274,0.49134840456559,0.554917901298876,0.490309210024769,0.553968991880073,NA,12.0026326225525,13.520039598386,11.9406158154758,13.1109584152027,11.9659235651893,13.1334165529544,NA,6.08746106885914,6.24453407060508,6.0736132850111,5.8354528874216,6.09892103472454,5.85791102517319,NA
"30-71",1000,1000,0.5,1,0.5,12,6,0.480474605923559,0.528903281412637,0.474641243196863,0.542868591295344,0.477211653040748,0.545711169298521,NA,11.8734006273078,13.5224355093868,11.9300939155058,13.1745704730129,11.865834732723,13.1059448953543,NA,6.16853313992954,6.37037499578137,6.26757930799481,6.02250995940715,6.20332012521192,5.95388438174851,NA
"30-72",1000,1000,0.5,1,0.5,12,6,0.512270622518324,0.558503968739325,0.510157294325323,0.574737295694384,0.509719960236328,0.574590235969995,NA,12.0828851035738,13.4904798523568,11.8634114317445,13.109444252502,11.8735901075579,13.1127994631163,NA,5.89317802974865,5.95599331461761,5.81120555425763,5.57495771476272,5.82138423007101,5.57831292537709,NA
"30-73",1000,1000,0.5,1,0.5,12,6,0.552767735172375,0.584411495316705,0.547366142115528,0.603671647769997,0.543328156371693,0.600119570302024,NA,12.7964864294926,14.1407637609069,12.5645174744884,13.6896024932759,12.6578962950874,13.7706305599618,NA,5.72300160769795,5.87673886647502,5.68712601693453,5.42557759884376,5.78050483753348,5.5066056655296,NA
"30-74",1000,1000,0.5,1,0.5,12,6,0.483050458059559,0.539216329566445,0.489321211680159,0.555193017764549,0.489142322342312,0.555772658983067,NA,11.6621178970512,13.1763594697456,11.6190561165081,12.7971857768165,11.6233054426452,12.7838389951111,NA,6.02872650493606,6.0714512794213,5.9336054989986,5.69227758649219,5.93785482513572,5.67893080478679,NA
"30-75",1000,1000,0.5,1,0.5,12,6,0.521148170530211,0.560240875549931,0.517329219457311,0.578978606732752,0.513081275257244,0.57405027888015,NA,12.639468766868,14.0204528616463,12.3986253787386,13.5667029756784,12.5012770858,13.68317563078,NA,6.05243274254099,6.16562207483105,5.98445418921214,5.71187218886302,6.08710589627358,5.82834484396467,NA
"30-76",1000,1000,0.5,1,0.5,12,6,0.491308549527725,0.534033962524776,0.492348879730364,0.550607399519747,0.489740872484788,0.548038096262487,NA,12.2585750049713,13.5683516999608,12.0141288737848,13.1599405122056,12.0781074733107,13.2216367305051,NA,6.23583230000201,6.32239107670097,6.09898598184062,5.9139798889455,6.16296458136649,5.97567610724491,NA
