"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-13",1000,1000,1,0.6,0.5,12,6,0.503150860697687,0.580295546321514,0.501845637482166,0.58653094173303,0.501239637402862,0.585942962897735,NA,11.9633186590314,14.1884276392231,11.6646739723139,14.0537922015545,11.6634619851717,14.049447316664,NA,5.94396457893907,5.95494627087687,5.81080822665638,5.81080822665644,5.8172725288622,5.81727252886226,NA
"30-14",1000,1000,1,0.6,0.5,12,6,0.504222609107544,0.578585467884238,0.508162320920607,0.585908210404,0.512297791793603,0.589917510767015,NA,11.7434295053779,14.3385198366286,11.945840276461,14.1886762883176,11.9161864197362,14.1716620018922,NA,5.82212684030572,6.04246062818543,5.87541435622773,5.87541435622775,5.81155043030443,5.81155043030446,NA
"30-15",1000,1000,1,0.6,0.5,12,6,0.49094173517488,0.573699448500543,0.505736291294786,0.58062295642388,0.508275840974556,0.583094922093812,NA,12.2963757189812,14.8298648399493,12.4507012543119,14.6739786361718,12.4262862327902,14.6563461839224,NA,6.25957168714231,6.32197955993278,6.15392977793684,6.15392977793688,6.1103051476282,6.11030514762824,NA
"30-16",1000,1000,1,0.6,0.5,12,6,0.525598013244826,0.599579003913301,0.535432629263511,0.604387703531752,0.540795129303786,0.609534702146994,NA,12.7708615290615,15.6122074642789,13.17850493511,15.4755133816559,13.1351151023918,15.4474901235512,NA,6.05852208196198,6.25145566395875,6.12230338794191,6.12230338794199,6.03170883217369,6.03170883217378,NA
"30-17",1000,1000,1,0.6,0.5,12,6,0.52504869235873,0.58305946679361,0.506690145121662,0.588854718830881,0.506152299101581,0.588333672946631,NA,12.5514329805382,14.7857025548006,12.2219333220845,14.6644031431075,12.2230455956424,14.6631448061139,NA,5.9613195068784,6.16475870702963,6.02920015345022,6.02920015345026,6.03632296538453,6.03632296538458,NA
"30-18",1000,1000,1,0.6,0.5,12,6,0.520084627345288,0.593119415901392,0.528729312044164,0.600367248232481,0.529583182005329,0.60118922469921,NA,12.5152288539091,14.9417277359938,12.5529473797026,14.8031814743435,12.545783933919,14.7983658490462,NA,6.00625071928278,6.07949890866355,5.91583614750585,5.91583614750587,5.90174775744283,5.90174775744285,NA
"30-19",1000,1000,1,0.6,0.5,12,6,0.503988432791437,0.58413197424118,0.507803796086327,0.588862722764874,0.511427027881524,0.592368245662975,NA,11.6265696669545,14.1363948751805,11.711407301032,14.0204027589508,11.6689520312297,13.9859922951249,NA,5.76691304176565,5.87887462808842,5.76431021605484,5.76431021605489,5.70113457540582,5.70113457540587,NA
"30-20",1000,1000,1,0.6,0.5,12,6,0.507459770833898,0.590239943662104,0.525053521386194,0.599084366575992,0.522747031616668,0.596861354933251,NA,12.7368026531118,15.2326393814557,12.7046734022021,15.0506475459211,12.7430620017194,15.08578808069,NA,6.2733876976071,6.24172717112015,6.03403989431438,6.03403989431445,6.08166416661343,6.0816641666135,NA
"30-21",1000,1000,1,0.6,0.5,12,6,0.483218438119464,0.5613976324265,0.48106456735871,0.568848562961298,0.480605826064782,0.568397800537342,NA,11.7587938121596,14.3753184394883,11.8047546721461,14.2082455183017,11.8314201444372,14.2380430406777,NA,6.076727832079,6.30504870218257,6.12590547301443,6.12590547301449,6.14517069240043,6.1451706924005,NA
"30-22",1000,1000,1,0.6,0.5,12,6,0.500968299091446,0.58227504600961,0.508561628335981,0.590396750097965,0.507261968744016,0.589138667451058,NA,11.9485878967223,14.4829747075471,11.9443505034541,14.3307265345324,11.9491424553604,14.3303749031926,NA,5.96272414155669,6.04989994335412,5.86991216200178,5.8699121620018,5.88779692865161,5.88779692865162,NA
"30-23",1000,1000,1,0.6,0.5,12,6,0.530265008463448,0.591678576946242,0.517262555685623,0.598734734325463,0.515848840986982,0.597373897236521,NA,12.4179185347409,14.74134649875,12.1555163063669,14.623550498928,12.1543686626205,14.6154251666493,NA,5.8331308578181,6.01920758009815,5.86792287605731,5.86792287605735,5.88455167507922,5.88455167507927,NA
"30-24",1000,1000,1,0.6,0.5,12,6,0.49098320558629,0.569685535103783,0.493893588251094,0.576968904526865,0.493089287492579,0.57618333603306,NA,12.3202524644816,15.0957397108177,12.5154564363327,14.9732556688481,12.5065176950106,14.9585618848133,NA,6.27121541583804,6.49591515587311,6.33415274839207,6.33415274839215,6.33968779576449,6.33968779576458,NA
