"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.5,0.6,0.5,12,6,0.47158142417166,0.613524915692152,0.468300079518781,0.61308318410627,0.491761095392917,0.635976417894889,NA,11.618563328892,15.0537590618851,11.4190985179933,15.056204636611,10.8985788524325,14.5466130930165,NA,6.1394646874245,5.81790280259208,6.07153377398425,5.82549875744196,5.53908177773421,5.29531020561696,NA
"30-12",1000,1000,0.5,0.6,0.5,12,6,0.463581282118794,0.613254796746443,0.462461367292111,0.612471607030632,0.488927560060746,0.637622978570184,NA,11.1471236049756,15.2646683274618,11.5526160229102,15.3046343149434,10.951696563048,14.7338105390376,NA,5.97952575224436,5.90353725490235,6.20997742115441,5.93098034105387,5.59711028395131,5.33919437744769,NA
"30-13",1000,1000,0.5,0.6,0.5,12,6,0.523324346045178,0.6448726145994,0.51872433012855,0.64421751572643,0.541811170896227,0.665287588201341,NA,12.6316767453555,16.3835242258709,12.6736603236447,16.3954085813558,12.1414447155476,15.8863816435429,NA,6.02121277313826,5.81823812198091,6.09952436198532,5.83319919575498,5.56307433784496,5.31736911466417,NA
"30-14",1000,1000,0.5,0.6,0.5,12,6,0.497100313567648,0.619919232294239,0.478434822118883,0.618494538838267,0.502354596319036,0.640766775640165,NA,12.0991979309726,15.6343619240611,11.9511657287962,15.6704909121682,11.3988368173373,15.148036828229,NA,6.08468284556907,5.94232028268688,6.2333118792263,5.97837786207746,5.67257874945725,5.44167811252624,NA
"30-15",1000,1000,0.5,0.6,0.5,12,6,0.476076486982835,0.62432514524158,0.485154933991034,0.624698486077256,0.508518341269766,0.647057977681885,NA,11.9139783991358,15.7145167047451,12.0953156989991,15.7024587658663,11.5406400908731,15.1612069936055,NA,6.24201341688585,5.90354878065389,6.22721360945047,5.8931565471391,5.67201293467094,5.35102705710666,NA
"30-16",1000,1000,0.5,0.6,0.5,12,6,0.49799698259561,0.627212135391937,0.488091549935216,0.626945424108373,0.508284685569751,0.647018285593147,NA,12.3428999873898,15.5512356948222,11.7685233722454,15.537333202948,11.3083233970358,15.0650869761443,NA,6.19617303719031,5.79731194668947,6.02440655903735,5.79627324851264,5.56047579485242,5.31770022852778,NA
"30-17",1000,1000,0.5,0.6,0.5,12,6,0.50157748070443,0.63585610282353,0.507177908202503,0.637264648802585,0.528916606873065,0.657940674958316,NA,12.470104291617,16.3699973548986,12.5854677074693,16.3373218027298,12.0960110581808,15.8603820857002,NA,6.21538079690625,5.96103463358129,6.20239652184488,5.92612416173837,5.69822993258875,5.42519159113785,NA
"30-18",1000,1000,0.5,0.6,0.5,12,6,0.503988432791437,0.631364013154648,0.492794139445704,0.629668997839961,0.518240013034585,0.653240213680307,NA,11.6265696669545,15.4549338809436,11.7306932693942,15.4523984311346,11.2214136623217,14.983890718958,NA,5.76691304176565,5.69724480283132,5.94987637460156,5.72250219677828,5.40602809969365,5.1958107439435,NA
"30-19",1000,1000,0.5,0.6,0.5,12,6,0.48939294867357,0.620033567342912,0.494142225633579,0.622377862368626,0.518425996283271,0.645107759492853,NA,12.473820404776,16.5805799467623,12.9488611154286,16.5339554314437,12.3947155638024,16.0191116985889,NA,6.3692206556581,6.30006381375692,6.5502820644306,6.24358759352365,5.9689727989904,5.68505844164645,NA
"30-20",1000,1000,0.5,0.6,0.5,12,6,0.493493708772417,0.626522032657058,0.484887201478344,0.626399044102656,0.507849067489771,0.648587257062261,NA,12.0685926770906,15.7870988357428,11.9408278892953,15.7678382357706,11.4787167353178,15.3323127243344,NA,6.11281811720954,5.89613358341533,6.15087327072034,5.8908794373186,5.64926114530741,5.38797007003754,NA
"30-21",1000,1000,0.5,0.6,0.5,12,6,0.500952416522862,0.632880694434344,0.494429566966501,0.632202447570083,0.522380190640506,0.658284508887799,NA,11.6621845913635,15.244084103624,11.654287536024,15.2706955774101,11.0571638058296,14.7008226292178,NA,5.81998503838429,5.5963975701069,5.89206319628456,5.61652445727381,5.28112046899702,5.02349882449651,NA
"30-22",1000,1000,0.5,0.6,0.5,12,6,0.496002259098259,0.635210062785664,0.489658099579722,0.634645588195216,0.512918939647067,0.657683273499307,NA,11.7195844863829,15.3094827451233,11.6313872746187,15.3109820347205,11.1368710528482,14.8185252224407,NA,5.90664410544407,5.5847452493775,5.93598428625313,5.59393483544892,5.4245589614352,5.07262904571383,NA
"30-23",1000,1000,0.5,0.6,0.5,12,6,0.510445376333057,0.644743777827073,0.509777268869335,0.642535550947885,0.534451443316093,0.666013085651048,NA,12.0699247111277,15.8802263957284,12.1602917036049,15.9115929176866,11.6335901945323,15.3966279404355,NA,5.90888744964446,5.64154923659725,5.96125141028678,5.68782879586236,5.41600112411654,5.14227225720493,NA
"30-24",1000,1000,0.5,0.6,0.5,12,6,0.524337468955211,0.652726954591636,0.527745358892558,0.651575216384239,0.551701541827072,0.674036316990814,NA,13.0857031962572,16.8812000702802,13.1624951672092,16.8816674266607,12.6468391287203,16.3915546046183,NA,6.22437870283258,5.86238575855409,6.21604943126883,5.88199132020751,5.66955848216639,5.34305150916758,NA
"30-25",1000,1000,0.5,0.6,0.5,12,6,0.483954924813009,0.625517649541977,0.466699302792997,0.623784533579856,0.489291325117584,0.645552661850241,NA,11.3951586772837,14.7636877082365,10.9766557189963,14.776678205198,10.4872281967417,14.302131971723,NA,5.88041551638658,5.52874047440861,5.85385814794198,5.55921488310893,5.35591841554749,5.06935260724378,NA
"30-26",1000,1000,0.5,0.6,0.5,12,6,0.504514621871675,0.639920439879735,0.500224000726685,0.638769581884166,0.522449037396997,0.66019613262768,NA,11.8548082153256,15.3863757354755,11.6440474816832,15.4024076906314,11.1582886318496,14.9153310489642,NA,5.87388413120938,5.54031940667513,5.81941546574417,5.56381817007732,5.32865147714194,5.06828717357646,NA
"30-27",1000,1000,0.5,0.6,0.5,12,6,0.511100203643964,0.669821670250689,0.540113868423417,0.666989979889502,0.564142728427324,0.689870310753571,NA,12.0033982665108,15.9451389095708,12.1284226312875,15.9949158773826,11.6308371625254,15.4897402146698,NA,5.86845896807751,5.26473933278283,5.57769336602871,5.3264672579929,5.06938495176441,4.80382831928347,NA
"30-28",1000,1000,0.5,0.6,0.5,12,6,0.487557602836066,0.61561353101532,0.47543574298093,0.616450941303072,0.497315165148845,0.637078290407742,NA,12.1278611633943,15.5376785054238,11.8629341687406,15.52702842954,11.3425148296717,15.026269435123,NA,6.21483024704113,5.972473376919,6.22287124829153,5.95537713851052,5.70171019395027,5.45335939218874,NA
"30-29",1000,1000,0.5,0.6,0.5,12,6,0.519743715696864,0.644906050579565,0.520055579690775,0.64518967416311,0.546053181267206,0.668473004373373,NA,12.3766574392525,16.2890013501134,12.651091303666,16.3175468648244,12.0474362724415,15.7474497936065,NA,5.94396751386815,5.78412582152657,6.07182068201704,5.78963411996707,5.46889536976089,5.2207047188555,NA
"30-30",1000,1000,0.5,0.6,0.5,12,6,0.492549635597285,0.632022179262502,0.50287319890943,0.632351513821496,0.527033202503251,0.654449928999371,NA,12.1556192106129,15.8593822725946,12.3327545083377,15.8632425739431,11.7920067153034,15.3596464855885,NA,6.16837339796617,5.83590092691229,6.1309427973652,5.83209711819258,5.57722765219723,5.30752693363966,NA
"30-31",1000,1000,0.5,0.6,0.5,12,6,0.49290012918088,0.629475405216093,0.485247367834041,0.627697902071641,0.507895229961267,0.649672402900975,NA,12.0782955958924,15.7061901081533,11.9117460055694,15.746058875209,11.3911549578745,15.2275982483962,NA,6.12490213639216,5.8195297254225,6.13160261005918,5.86229075334376,5.60564169102043,5.33464790394994,NA
"30-32",1000,1000,0.5,0.6,0.5,12,6,0.529106564929779,0.64514911190104,0.520318541706038,0.645902509011145,0.542637210329684,0.666171509820853,NA,12.5961986444509,16.2285154544671,12.3489716478001,16.2173731514821,11.8339368359126,15.7144848394706,NA,5.93146724851233,5.75870312154535,5.92357272844756,5.74253114336984,5.41240236405528,5.24594274790355,NA
"30-33",1000,1000,0.5,0.6,0.5,12,6,0.512060835662289,0.630901359322072,0.485626380237058,0.630947962770595,0.505181450905271,0.650041240521993,NA,11.9776010546828,15.1911141575769,11.4316405300977,15.1876562362791,10.9932421714015,14.7470703365064,NA,5.84434064939242,5.60701958594486,5.88013431929511,5.60503547473867,5.43966014109987,5.1608664408987,NA
"30-34",1000,1000,0.5,0.6,0.5,12,6,0.522428665272564,0.645572955600235,0.51640926007504,0.644255910271858,0.543267819437499,0.669792758645883,NA,12.5539774363962,16.1619144949765,12.502496081494,16.1933668740831,11.9303713509613,15.6362394530844,NA,5.99541976043786,5.72821958629625,6.04609133095862,5.76069455825453,5.44898452204494,5.16319949495541,NA
"30-35",1000,1000,0.5,0.6,0.5,12,6,0.434458749371459,0.593077344064837,0.445799541557285,0.593308274853765,0.471056147208449,0.617592770828013,NA,11.162280077103,15.1240392687454,11.5616914415263,15.1913612294344,10.9334344502879,14.5828759479406,NA,6.31272983467087,6.15431422770559,6.4074946972671,6.1782009057183,5.78317294237917,5.57659718461077,NA
"30-36",1000,1000,0.5,0.6,0.5,12,6,0.467424694019532,0.632427845096666,0.476106853855112,0.631161424547289,0.501501627400285,0.655277008523912,NA,11.1170619583685,14.7587750850713,10.9668629604169,14.7728258740298,10.4217038597592,14.2430605665785,NA,5.92067267408193,5.42491476175328,5.74546433967264,5.44878805078811,5.19520241380615,4.90991044628605,NA
"30-37",1000,1000,0.5,0.6,0.5,12,6,0.483205337823497,0.622141968968359,0.488357337247829,0.621668293078677,0.514691793690523,0.646378703940603,NA,11.7604684065949,15.5027804903528,11.8513616929525,15.5183344574649,11.2681744982137,14.9558680167649,NA,6.07774729722364,5.85785011160045,6.06366225382129,5.87107796386868,5.46853755411026,5.28871343178168,NA
"30-38",1000,1000,0.5,0.6,0.5,12,6,0.487488464369056,0.640999656627264,0.518827696715961,0.640211847842003,0.552385900435118,0.671715641253172,NA,12.1667964900495,16.070100880978,12.5245429773991,16.1008820776437,11.8730762182851,15.4884770328619,NA,6.23562355282447,5.76917173430562,6.02646319201505,5.79290661082923,5.31455632051291,5.08462475069804,NA
"30-39",1000,1000,0.5,0.6,0.5,12,6,0.523528234450133,0.656363825627362,0.528503133954002,0.655498921201206,0.553040821344671,0.678623804736796,NA,12.3691607710477,16.1594631786917,12.37134956303,16.1813174290054,11.8420068275425,15.6557767494195,NA,5.89355587095127,5.55297610664111,5.83305254772819,5.57448131067809,5.29289364526919,5.03139396561857,NA
"30-40",1000,1000,0.5,0.6,0.5,12,6,0.493257813664786,0.638100216896564,0.493802243831121,0.63634867694215,0.516910883225065,0.658771789482668,NA,12.1011002933997,15.8783553432363,12.0886411114418,15.9317241099668,11.5566650799931,15.400704551163,NA,6.13213801973909,5.74637335475652,6.11924300574269,5.79359255118207,5.58289912635759,5.25515485469949,NA
"30-41",1000,1000,0.5,0.6,0.5,12,6,0.505747403747048,0.645066650445517,0.511575903628761,0.647687552461428,0.530506580804662,0.664484115206833,NA,12.2559298150334,16.1692261152767,12.1792203237563,16.1467140398325,11.6951182977674,15.6722347744432,NA,6.05752513057421,5.73899758479898,5.94862468113689,5.6886883430788,5.49078107751276,5.25828371703354,NA
"30-42",1000,1000,0.5,0.6,0.5,12,6,0.496794536077201,0.640361036233309,0.494514568533045,0.641049013068518,0.516707609967266,0.661423990240737,NA,11.6229622697267,15.3220011828763,11.5198610426735,15.3045470291699,10.9999764952188,14.7993300942756,NA,5.84873812109503,5.51038862824166,5.82312192959516,5.49358226065983,5.3162049306782,5.01069813043001,NA
"30-43",1000,1000,0.5,0.6,0.5,12,6,0.499553130090434,0.649990452390918,0.515080206195499,0.65052712631898,0.54439433420925,0.678139809086214,NA,11.7936257903065,15.6757077572193,11.9776580446222,15.6722176719488,11.4202578365935,15.1502347092001,NA,5.90208311164363,5.48664738055651,5.80820346925902,5.47701494677043,5.20313417514321,4.87625743589181,NA
"30-44",1000,1000,0.5,0.6,0.5,12,6,0.506460368480704,0.645437986840855,0.523040235584267,0.646889400686716,0.549167405542224,0.671151642139684,NA,11.8548557933005,16.1646891917343,12.4936561371795,16.1637288985402,11.9307162283914,15.6205944571782,NA,5.85084115993991,5.7313847419132,5.95897128788033,5.70758399850099,5.37875575098519,5.13680683604502,NA
"30-45",1000,1000,0.5,0.6,0.5,12,6,0.517127503354625,0.647393068846215,0.529569247355976,0.649381525509621,0.553527144353664,0.672182184955559,NA,12.4420153907782,16.2925510074537,12.6642876078113,16.2571026987831,12.1765965563955,15.784011845061,NA,6.00790703504525,5.74486641140473,5.95767035104303,5.70004054788077,5.43651983658723,5.17428027568346,NA
"30-46",1000,1000,0.5,0.6,0.5,12,6,0.492390980156456,0.634956423781809,0.493119880577947,0.635856051900237,0.514046419459415,0.655759520228501,NA,11.8706960712166,15.450133639427,11.6635757600379,15.430190240142,11.2008354855985,14.9780065373062,NA,6.02567239757085,5.63997203678542,5.91203467413616,5.61881039397576,5.44308610927263,5.15603615642293,NA
"30-47",1000,1000,0.5,0.6,0.5,12,6,0.497181818409098,0.634548724101018,0.491919774710788,0.634334598830968,0.514498110625744,0.65525603820516,NA,11.8203862771009,15.7828061161829,11.9390635006575,15.7718075870214,11.4414467848021,15.3034385662008,NA,5.94350513355392,5.7678466324253,6.06600207315627,5.76720434846897,5.55484403119641,5.27576804039601,NA
"30-48",1000,1000,0.5,0.6,0.5,12,6,0.502728550062154,0.647589933367189,0.517334335356637,0.645944768940139,0.545998328164763,0.671975873128422,NA,11.69900472061,15.4347848701842,11.8365245680905,15.4373605087063,11.2388619315525,14.8707507095737,NA,5.81758104024746,5.43937356456471,5.71308399772488,5.46567824186438,5.10246210645026,4.87796501743282,NA
"30-49",1000,1000,0.5,0.6,0.5,12,6,0.493793589518545,0.627733380123199,0.492657978118584,0.626270083403152,0.518148806472626,0.651586417731496,NA,12.1208710944075,16.0886527767074,12.3471507028269,16.0842955179343,11.8148206965644,15.558261087098,NA,6.13566264860847,5.98926838755638,6.26422840204672,6.01118242243662,5.6929854539515,5.42070947922449,NA
"30-50",1000,1000,0.5,0.6,0.5,12,6,0.496986651115417,0.641419677684798,0.507027231915221,0.640072082655612,0.535380421706037,0.666702204619204,NA,11.8117147814822,15.7600845653948,12.0648721887321,15.7463459533517,11.5219195315013,15.2443915606598,NA,5.9414502083029,5.6512562031741,5.94765343946832,5.6675495047741,5.35330939386313,5.08092209908952,NA
"30-51",1000,1000,0.5,0.6,0.5,12,6,0.516424538101408,0.629949679276825,0.503305242977385,0.63264400563005,0.523444584824011,0.651501067332674,NA,12.4497246969539,16.101681345753,12.2712485905216,16.0406158958284,11.8177261570196,15.6009027685512,NA,6.02038137083979,5.95843234617825,6.09506483703323,5.89261640271848,5.63180139519461,5.43689796348682,NA
"30-52",1000,1000,0.5,0.6,0.5,12,6,0.529908024932819,0.655892356604279,0.534639867382609,0.657255212523042,0.555620171497448,0.676762506467549,NA,12.8319842540643,16.4313254833339,12.5916608412833,16.4214599048747,12.0990870102172,15.925598388527,NA,6.03221282202405,5.65414468993808,5.85965695897279,5.62836978515767,5.3765902106378,5.14775050611193,NA
"30-53",1000,1000,0.5,0.6,0.5,12,6,0.504928133032829,0.639507272818444,0.51034201353831,0.637742588278899,0.532929174785463,0.659350938192815,NA,12.5332012918997,16.3687264918727,12.6034923299594,16.3909897947004,12.1084838286108,15.9052686610236,NA,6.20483536265614,5.90080685354415,6.17140067667328,5.93775753857515,5.6555195339261,5.4181148471689,NA
"30-54",1000,1000,0.5,0.6,0.5,12,6,0.509694416835462,0.652116321342253,0.519110666805796,0.65234368351982,0.542346192948596,0.674129256817032,NA,11.7457986749615,15.5416405933174,11.7989806966678,15.5502976019364,11.3070238744653,15.0658088314856,NA,5.75903066906025,5.40668310197984,5.67400395959187,5.4061591844598,5.17470252257015,4.90950632056872,NA
"30-55",1000,1000,0.5,0.6,0.5,12,6,0.535754936680097,0.659267296310939,0.532097996290972,0.658250232452576,0.553144775481849,0.678058254508282,NA,12.5485594355471,16.190259770396,12.2931062125165,16.1727558671921,11.8719593768913,15.762169877041,NA,5.82560676972911,5.51655098499526,5.75196902864435,5.52703555821414,5.30504707283111,5.07450048295157,NA
"30-56",1000,1000,0.5,0.6,0.5,12,6,0.488733771293167,0.625422067157874,0.479989359180018,0.62551739464599,0.502883289210949,0.646714970627613,NA,11.6945496882324,15.2610991786226,11.5408532454832,15.3066756952895,10.9670725485808,14.7399411680888,NA,5.97902831552727,5.71647098322713,6.00136649179307,5.73208379368089,5.4519150323354,5.20740054851552,NA
"30-57",1000,1000,0.5,0.6,0.5,12,6,0.486636682465595,0.620818666973707,0.474125757121258,0.619021858868827,0.499202351311792,0.643074168064774,NA,11.8229235554908,15.4601885133807,11.7640351228235,15.4925534585642,11.2105740883513,14.9631330509983,NA,6.06945525940243,5.86221488934148,6.18640306341375,5.90232421801912,5.61422914389129,5.34072871258503,NA
"30-58",1000,1000,0.5,0.6,0.5,12,6,0.508952666972445,0.642921476374598,0.522397096872595,0.644291467105958,0.548478754515954,0.668775851690362,NA,12.0865465529211,16.101934968026,12.437847393842,16.0544889153596,11.9248111670189,15.5691041104927,NA,5.93506645032528,5.74965516589496,5.94035202395457,5.71071869844621,5.38430559029442,5.15686324894202,NA
"30-59",1000,1000,0.5,0.6,0.5,12,6,0.535034891894485,0.658367777366635,0.544552684609532,0.658168548487045,0.571887128331049,0.683713733394502,NA,12.9414186554222,16.9185586417734,13.3021474121836,16.9638633960393,12.7167302636071,16.3950109036976,NA,6.01730812415713,5.77992479254196,6.0584273278073,5.79878204793562,5.44419591139231,5.18551678968695,NA
"30-60",1000,1000,0.5,0.6,0.5,12,6,0.49994833671565,0.627496723520137,0.48693035739366,0.625229856798288,0.511841264117739,0.648568671350498,NA,11.9566145357359,15.3728023829865,11.7163455722704,15.4095736524232,11.166762706015,14.8825696649284,NA,5.97892498584459,5.72641925633993,6.01130123541713,5.77504812439596,5.45115276646546,5.23020123106457,NA
"30-61",1000,1000,0.5,0.6,0.5,12,6,0.457528564764428,0.610198746789524,0.461201774225028,0.607449468276494,0.489408507045583,0.635115643886039,NA,11.0517482283045,14.8421089775281,11.202351927535,14.8629665346827,10.618861415728,14.2992128733207,NA,5.99525772327052,5.7854726797269,6.0358073430627,5.83446541617837,5.42190030373259,5.21755908221808,NA
"30-62",1000,1000,0.5,0.6,0.5,12,6,0.474039961693543,0.612123892895764,0.465677066551088,0.610703696432231,0.49125752632673,0.63519798967828,NA,11.7352270452266,15.6662628146173,11.9670853540566,15.6838678180859,11.3774514859324,15.1236137604809,NA,6.17226046624234,6.0765690334056,6.39428815121305,6.10567176722632,5.78819281305088,5.51712470315266,NA
"30-63",1000,1000,0.5,0.6,0.5,12,6,0.508850729283509,0.638299316526897,0.514943224911334,0.638863205447088,0.542401279222347,0.664900468507294,NA,12.3212734248744,15.873870295783,12.3813370831429,15.8591756806246,11.8104438001494,15.3105881325931,NA,6.05158445692555,5.74158973534811,6.005651436835,5.72733186955226,5.40444397476472,5.13057091010973,NA
"30-64",1000,1000,0.5,0.6,0.5,12,6,0.503647521289963,0.625033113773945,0.495045676369545,0.627461964301665,0.514259812504694,0.646054640853206,NA,12.3908599276213,15.884150368256,12.1564414675849,15.8461558233165,11.6892601752887,15.3730469510294,NA,6.15023403842371,5.95603040393139,6.13844767901757,5.90329576378807,5.67794342922613,5.44121862426262,NA
"30-65",1000,1000,0.5,0.6,0.5,12,6,0.48160983560039,0.63856537106877,0.500754076004289,0.6391648241099,0.522524983795458,0.660520651103723,NA,11.4953370552568,15.5551755695015,11.721400766443,15.5373107789842,11.265418676232,15.0783113691614,NA,5.95906966590351,5.6221791099229,5.85186155616685,5.60640826779391,5.37895596498481,5.11877532605825,NA
"30-66",1000,1000,0.5,0.6,0.5,12,6,0.502971664197991,0.642558209549529,0.508375105958523,0.641369715516831,0.530504353098955,0.662690433910173,NA,12.1900312150288,15.7661159990561,11.9337677747867,15.774465341529,11.4532910952191,15.2900810820265,NA,6.05879092818031,5.63546873115245,5.86693731779513,5.65720099300245,5.37727031189586,5.15749061525664,NA
"30-67",1000,1000,0.5,0.6,0.5,12,6,0.519265954750704,0.652848245180076,0.526148702197048,0.651880518452566,0.550645355874157,0.67485542484879,NA,12.5230283757191,16.4484054067409,12.6891989515764,16.4604841276904,12.1659643897731,15.9542236131198,NA,6.02024608983116,5.71009280093963,6.01279339128434,5.73021520055135,5.46683259881417,5.18742925855523,NA
"30-68",1000,1000,0.5,0.6,0.5,12,6,0.488614750061219,0.628480705003506,0.486719199330134,0.629450332746965,0.510024879284012,0.651676484099692,NA,11.7818663102904,15.5702414031907,11.7864268149889,15.5649377538329,11.2723565901181,15.0668423712373,NA,6.02507264783317,5.78464510903863,6.04974659263426,5.76758250549699,5.52317428099679,5.24813550826512,NA
"30-69",1000,1000,0.5,0.6,0.5,12,6,0.552767735172375,0.686217650206374,0.57897570517782,0.686445469042747,0.606414390667634,0.711183331491122,NA,12.7964864294926,17.130397841811,13.5013367132478,17.1252540713653,12.9242426772914,16.5729183701487,NA,5.72300160769795,5.37521648770312,5.68439076885198,5.36970100787074,5.0867959293011,4.78653507113593,NA
"30-70",1000,1000,0.5,0.6,0.5,12,6,0.50554936139014,0.641187450307525,0.502546836865855,0.641255796535252,0.52555155065703,0.663007331929388,NA,11.9490992058565,15.8952465980427,12.0960932508417,15.8809299224888,11.5952560462092,15.397949717148,NA,5.9082397331483,5.70341395983433,6.01723984919679,5.69719155532272,5.50135125085867,5.18899615799882,NA
"30-71",1000,1000,0.5,0.6,0.5,12,6,0.517302244853037,0.646364982272451,0.506502859394087,0.64426940444358,0.529282364358299,0.666398365368299,NA,12.3391035378115,16.1465608041618,12.3043902554969,16.1622220154235,11.8215081836862,15.6874720518765,NA,5.95605757822756,5.70998931621872,6.07218140798695,5.74939686306168,5.56459238194377,5.23336631974514,NA
"30-72",1000,1000,0.5,0.6,0.5,12,6,0.516160404204722,0.644820793760731,0.517187187841271,0.645542217838844,0.540559523833378,0.666781460765849,NA,12.5659528739828,16.3009205128158,12.6113951490691,16.296425373261,12.0718852293991,15.7848775052971,NA,6.07990555933036,5.78974800871132,6.088943157167,5.77639479496089,5.54631269802395,5.25981382430511,NA
"30-73",1000,1000,0.5,0.6,0.5,12,6,0.465675715091684,0.617032853928331,0.467378816648498,0.616266523471833,0.492718566759529,0.639726397257139,NA,11.3975753804156,15.3925342814619,11.6634964168837,15.3974540719234,11.0847797397735,14.8611163166005,NA,6.09000131482918,5.8948349245818,6.2122252635766,5.90851858070193,5.62310295354724,5.35406791616237,NA
"30-74",1000,1000,0.5,0.6,0.5,12,6,0.485721714235836,0.632323412005538,0.497529646807916,0.63286703277279,0.526584865964817,0.660194792376819,NA,11.45317575859,15.4766116966117,11.763205655798,15.4580953800011,11.1950293245102,14.9260645630007,NA,5.89011959568336,5.69038778232539,5.91066210053993,5.67517642454104,5.29989630819081,5.07195446782748,NA
"30-75",1000,1000,0.5,0.6,0.5,12,6,0.532750659711766,0.660628141427999,0.53958497224336,0.66086111357787,0.565491643108972,0.68479473031033,NA,12.4901102447792,16.5766336480105,12.8071542855162,16.5708534546628,12.2865107079348,16.0781816994392,NA,5.83599577200038,5.62564296999251,5.89660629584951,5.61982078767866,5.33859157962875,5.06792759869126,NA
