"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.5,0.8,0.5,12,6,0.47158142417166,0.571359928139976,0.460529171540711,0.57095291076321,0.478452861935885,0.588957401805467,NA,11.618563328892,13.6833446387545,11.334738653159,13.6883837662132,10.9064902873623,13.2655144564666,NA,6.1394646874245,5.8652298292412,6.11476085158922,5.87296121124989,5.68824879569788,5.45269152857319,NA
"30-12",1000,1000,0.5,0.8,0.5,12,6,0.463581282118794,0.576560539417718,0.460571796840634,0.57538287879505,0.482332301478798,0.596580207310856,NA,11.1471236049756,13.7207019214002,11.3617822656096,13.7586887678223,10.8566807114664,13.2789810479324,NA,5.97952575224436,5.80988662040799,6.12886579222573,5.8421748161476,5.62015291748432,5.35700378147997,NA
"30-13",1000,1000,0.5,0.8,0.5,12,6,0.523324346045178,0.614759326440139,0.521718220626128,0.614646462908607,0.540501780406013,0.632272065274149,NA,12.6316767453555,15.0687669524224,12.7065867955521,15.0723517141332,12.267858962287,14.6555932689166,NA,6.02121277313826,5.80510193046776,6.07732894234522,5.80818404532675,5.63705935140103,5.38927104496077,NA
"30-14",1000,1000,0.5,0.8,0.5,12,6,0.497100313567648,0.593810528859534,0.489082331391452,0.593781258695434,0.507640484315789,0.61124243517073,NA,12.0991979309726,14.2909921997073,11.8848569918887,14.2930180348089,11.4530299936233,13.8879340083456,NA,6.08468284556907,5.80485056367165,6.07218342604176,5.80609179554353,5.63900830077711,5.39903940559404,NA
"30-15",1000,1000,0.5,0.8,0.5,12,6,0.476076486982835,0.578319138660686,0.471031649011898,0.577646572042492,0.49135456871063,0.597903377003069,NA,11.9139783991358,14.2949529436488,12.0329341089143,14.3067618718956,11.5381675631015,13.8255607767502,NA,6.24201341688585,6.02790807008277,6.36504131314086,6.04250991956687,5.86883621642278,5.55921129937007,NA
"30-16",1000,1000,0.5,0.8,0.5,12,6,0.49799698259561,0.597583909824614,0.50127044855551,0.598254995914195,0.518579270821873,0.616103195533447,NA,12.3428999873898,14.5842212551044,12.1763056970197,14.5588425169942,11.7865852419703,14.1571303182292,NA,6.19617303719031,5.86892529573187,6.0726834785256,5.84894224647442,5.67430646170947,5.43487708958475,NA
"30-17",1000,1000,0.5,0.8,0.5,12,6,0.50157748070443,0.593878000096173,0.493750893738607,0.594651910454403,0.511063681423242,0.611781146024821,NA,12.470104291617,14.8629786236802,12.4132752394892,14.8413192483297,12.011469866263,14.4482794288975,NA,6.21538079690625,6.03618260317685,6.28420949576808,6.01590040364673,5.87284385710628,5.60909448179975,NA
"30-18",1000,1000,0.5,0.8,0.5,12,6,0.503988432791437,0.596301158677946,0.493004735529522,0.596266115987168,0.511172099330427,0.613251232780696,NA,11.6265696669545,14.0832752238311,11.6604005718139,14.0696133218212,11.2615365128326,13.6988494185548,NA,5.76691304176565,5.68540188988019,5.91176787173851,5.68037963297756,5.50495325188171,5.29801312494895,NA
"30-19",1000,1000,0.5,0.8,0.5,12,6,0.48939294867357,0.58553150004346,0.488538863063676,0.587061685480886,0.507551643632821,0.605133729933187,NA,12.473820404776,15.1040475222704,12.7653726426358,15.0674953177586,12.2986290945994,14.6311266424238,NA,6.3692206556581,6.2601519198277,6.52899200521836,6.22194612053989,6.05643968320502,5.77733840416908,NA
"30-20",1000,1000,0.5,0.8,0.5,12,6,0.493493708772417,0.595377564733347,0.489706022967012,0.595409273326222,0.506444884157372,0.611799514128085,NA,12.0685926770906,14.5255463774645,12.0353090783747,14.5219769494243,11.646701256613,14.1440779316175,NA,6.11281811720954,5.87736194882837,6.14154573442505,5.87545720670741,5.7482889878921,5.49073792526415,NA
"30-21",1000,1000,0.5,0.8,0.5,12,6,0.500952416522862,0.600962564287088,0.498935062314296,0.600188997843731,0.522058177889313,0.622353898095882,NA,11.6621845913635,14.1373512013531,11.8414327340397,14.1597559874341,11.3289747825834,13.6699718912275,NA,5.81998503838429,5.6413323711608,5.93332675499106,5.66122623162428,5.41459085023394,5.16241159786092,NA
"30-22",1000,1000,0.5,0.8,0.5,12,6,0.496002259098259,0.589360662819052,0.474239329063933,0.589648353035454,0.490303237985424,0.606288023102204,NA,11.7195844863829,13.7697944935415,11.3828408980747,13.7601631151743,11.007079503333,13.379081967639,NA,5.90664410544407,5.65441928394575,5.98465006773026,5.64650559681258,5.61027278208586,5.26750481055678,NA
"30-23",1000,1000,0.5,0.8,0.5,12,6,0.510445376333057,0.602329651564584,0.498370507389984,0.600304898184118,0.517309813420364,0.619032100293338,NA,12.0699247111277,14.406522800892,12.0330314572413,14.4409219105884,11.600222174892,14.0133921310306,NA,5.90888744964446,5.72904694197349,6.03612346445632,5.77196575336783,5.59931340596383,5.33865256792459,NA
"30-24",1000,1000,0.5,0.8,0.5,12,6,0.524337468955211,0.61606979655148,0.520464153575976,0.615976788345973,0.538000824840711,0.632859591892282,NA,13.0857031962572,15.3874786189925,13.011697435811,15.3804885893621,12.5988566252983,14.9836081897325,NA,6.22437870283258,5.90771779674955,6.23957534329491,5.90646462489495,5.82066136883794,5.50108802570453,NA
"30-25",1000,1000,0.5,0.8,0.5,12,6,0.483954924813009,0.59700293662231,0.483732268412478,0.596281836540684,0.502486971746944,0.614732358665387,NA,11.3951586772837,13.6624596220136,11.2660314181408,13.6685355247148,10.850963412035,13.2649183187982,NA,5.88041551638658,5.50593110618774,5.8162884842373,5.51823605921628,5.39849566658467,5.11054379317969,NA
"30-26",1000,1000,0.5,0.8,0.5,12,6,0.504514621871675,0.605178738612521,0.501329506014846,0.604000483993875,0.519583471459284,0.622264487388714,NA,11.8548082153256,14.1916710272315,11.7920230036821,14.2145008376593,11.3692657055006,13.7870084989717,NA,5.87388413120938,5.60317345616766,5.88033393633046,5.62893545198172,5.46198316229359,5.20784272273524,NA
"30-27",1000,1000,0.5,0.8,0.5,12,6,0.511100203643964,0.627265855995215,0.525329494527294,0.624678200102875,0.54467942643622,0.644194238662583,NA,12.0033982665108,14.3290182137711,11.8917190826672,14.3819798617518,11.4814635489164,13.9611112177152,NA,5.86845896807751,5.34091433833894,5.64464830790906,5.3978705677969,5.22774656844424,4.9674438059355,NA
"30-28",1000,1000,0.5,0.8,0.5,12,6,0.487557602836066,0.58503754886185,0.483089178935706,0.585949279699844,0.50110020122721,0.603264388994057,NA,12.1278611633943,14.3500141553209,12.0103202713091,14.3369951475611,11.5712076329307,13.9165581667035,NA,6.21483024704113,5.95471704775909,6.20826451268753,5.93624316778752,5.7728731596273,5.52119420736685,NA
"30-29",1000,1000,0.5,0.8,0.5,12,6,0.519743715696864,0.615929020243334,0.5222793316364,0.615898772250388,0.543873073301124,0.635706149626297,NA,12.3766574392525,15.0033899619034,12.6654433530239,15.0175666319941,12.1526588192594,14.537780922366,NA,5.94396751386815,5.76236668233956,6.05054406372788,5.76826578116055,5.54315491844877,5.29602418809809,NA
"30-30",1000,1000,0.5,0.8,0.5,12,6,0.492549635597285,0.592103720270395,0.49275567502217,0.591064162558551,0.513162310284245,0.61031375903686,NA,12.1556192106129,14.5690592898445,12.3303478349579,14.5928191012559,11.8615373051114,14.1582453455026,NA,6.16837339796617,5.94266508348762,6.25449896428507,5.96752669980366,5.77464341809768,5.51727340732279,NA
"30-31",1000,1000,0.5,0.8,0.5,12,6,0.49290012918088,0.59146038725009,0.482721001217168,0.590134655873892,0.501402932948524,0.60895199237161,NA,12.0782955958924,14.3199421665945,11.8962968731517,14.3545349360652,11.4544951408782,13.9127193842217,NA,6.12490213639216,5.85026362734165,6.15370453576726,5.8834264013406,5.71117768179727,5.44054119589278,NA
"30-32",1000,1000,0.5,0.8,0.5,12,6,0.529106564929779,0.622705394532599,0.532922672179412,0.623449303219576,0.551494247535708,0.640761255205676,NA,12.5961986444509,14.9429869595262,12.4381503824584,14.9276608497224,12.0035643336369,14.5053385989827,NA,5.93146724851233,5.63790836939896,5.80957804366931,5.62102109426483,5.38366765371136,5.21087963111519,NA
"30-33",1000,1000,0.5,0.8,0.5,12,6,0.512060835662289,0.598489251080151,0.493551707305529,0.599562318360748,0.508665292666844,0.614843030205073,NA,11.9776010546828,14.0112879341719,11.6048875418559,13.9879405487225,11.2540907015609,13.6330420966754,NA,5.84434064939242,5.62568271178102,5.87727548248426,5.60129848423812,5.52952536115223,5.25086118304219,NA
"30-34",1000,1000,0.5,0.8,0.5,12,6,0.522428665272564,0.609811796151942,0.510273297692903,0.609100747790287,0.528653921084488,0.62703962888727,NA,12.5539774363962,14.8033654219762,12.4126283546921,14.8234451918624,11.9726468503167,14.389255725145,NA,5.99541976043786,5.77609856490733,6.07879555110695,5.79447364067068,5.64326014713693,5.36662215528605,NA
"30-35",1000,1000,0.5,0.8,0.5,12,6,0.434458749371459,0.542899632077729,0.428015561853373,0.541711954153624,0.44908082258569,0.562755508870042,NA,11.162280077103,13.6168795832661,11.3306085766376,13.6676350561731,10.8090066050855,13.1685978114996,NA,6.31272983467087,6.22428066746419,6.4809317805674,6.26371376123498,5.95488902753954,5.7578968489842,NA
"30-36",1000,1000,0.5,0.8,0.5,12,6,0.467424694019532,0.60243175544435,0.488284726832874,0.601783790178474,0.509430956768035,0.622386158489283,NA,11.1170619583685,13.6235435374398,11.1953676720953,13.6339643875479,10.7272188168505,13.1784303540135,NA,5.92067267408193,5.41628828880741,5.72884062653264,5.429265623251,5.26244147152228,4.97635771106048,NA
"30-37",1000,1000,0.5,0.8,0.5,12,6,0.483205337823497,0.588702462497126,0.492395928895411,0.58801988924561,0.514545509332869,0.609369767429863,NA,11.7604684065949,14.3207283915864,12.0064128099127,14.3358247221527,11.5006942989545,13.8469435416142,NA,6.07774729722364,5.89008032270699,6.09450402167397,5.90607465678799,5.58306369321735,5.40903477604631,NA
"30-38",1000,1000,0.5,0.8,0.5,12,6,0.487488464369056,0.608652695815349,0.518176373079774,0.607510873608531,0.544114011835181,0.632544302111695,NA,12.1667964900495,14.8398686099058,12.5860313240439,14.8683714677247,12.0473267189971,14.3529341898093,NA,6.23562355282447,5.80754257494106,6.06424726108241,5.8356741282311,5.4922074460344,5.2740674494613,NA
"30-39",1000,1000,0.5,0.8,0.5,12,6,0.523528234450133,0.625034547510769,0.527848187395913,0.624363527653004,0.54752396209667,0.643655555726762,NA,12.3691607710477,14.8866881881356,12.3966955990533,14.9016640682773,11.9596211619677,14.4651970470352,NA,5.89355587095127,5.58199377253035,5.85312229739412,5.59760852270765,5.41144199819194,5.15459260302866,NA
"30-40",1000,1000,0.5,0.8,0.5,12,6,0.493257813664786,0.593209651936094,0.481682870293561,0.590971689828714,0.501027347726755,0.61063452234565,NA,12.1011002933997,14.454325259416,12.0581213916804,14.5109415597347,11.6010942652873,14.0540162013527,NA,6.13213801973909,5.87988000330675,6.24993086938758,5.93538590517256,5.78862877482234,5.47214873120165,NA
"30-41",1000,1000,0.5,0.8,0.5,12,6,0.505747403747048,0.611194333557384,0.514454786093116,0.61317146785164,0.531828317779031,0.629316370408775,NA,12.2559298150334,14.8018410273682,12.2944851291956,14.7693297423434,11.8767211576718,14.370906240328,NA,6.05752513057421,5.75503966522356,5.96952841193027,5.71319814504583,5.5603445236566,5.32705968567996,NA
"30-42",1000,1000,0.5,0.8,0.5,12,6,0.496794536077201,0.60384134211943,0.494260383261935,0.603983436562503,0.51362374664144,0.622430535806476,NA,11.6229622697267,13.9929871950937,11.6138207732017,13.9949212620754,11.1532854577136,13.5525678006817,NA,5.84873812109503,5.54344302694832,5.87356926670358,5.54222062378545,5.42469319356126,5.11703576294979,NA
"30-43",1000,1000,0.5,0.8,0.5,12,6,0.499553130090434,0.619683903236646,0.514963288014864,0.619759694439313,0.537408804858234,0.641492170499102,NA,11.7936257903065,14.2470201194713,11.8745015490821,14.2542075509366,11.4132301044901,13.8132776125388,NA,5.90208311164363,5.41837108234629,5.75956918782916,5.4200242346936,5.27965975446404,4.95216817516463,NA
"30-44",1000,1000,0.5,0.8,0.5,12,6,0.506460368480704,0.610039829297395,0.514087417931169,0.610458932975447,0.5347810192048,0.630339012621573,NA,11.8548557933005,14.6607990155648,12.2629010168622,14.6595243738419,11.8039829907934,14.2159703206647,NA,5.85084115993991,5.71712768674625,5.95869789675802,5.71048676665881,5.4914369363008,5.25508962527932,NA
"30-45",1000,1000,0.5,0.8,0.5,12,6,0.517127503354625,0.614384394625631,0.523161475391804,0.615812463821992,0.541190051247139,0.633539309348263,NA,12.4420153907782,14.9510164378978,12.5508740225676,14.9182194954518,12.1592506368069,14.5324483851932,NA,6.00790703504525,5.76534525466209,5.98474025146448,5.73139399212035,5.57878516154656,5.3255710720986,NA
"30-46",1000,1000,0.5,0.8,0.5,12,6,0.492390980156456,0.60566300253826,0.502638287083139,0.605958180811788,0.521005652800698,0.623963970776387,NA,11.8706960712166,14.3503594564916,11.9566794568001,14.3467809029049,11.5389895188722,13.9373968729127,NA,6.02567239757085,5.65887766056961,5.94679457543196,5.65323164647533,5.52711075193178,5.24096337780369,NA
"30-47",1000,1000,0.5,0.8,0.5,12,6,0.497181818409098,0.600466211254499,0.491521002119054,0.599918935535909,0.510959717358422,0.618490693060104,NA,11.8203862771009,14.2658385385888,11.8295279461719,14.2731387214807,11.3971056788322,13.8659819989741,NA,5.94350513355392,5.69968452095399,6.01506651547413,5.71041253293364,5.57364378247202,5.2900011824697,NA
"30-48",1000,1000,0.5,0.8,0.5,12,6,0.502728550062154,0.615403118038871,0.521015784314657,0.614605391160856,0.545006246392334,0.637084225112875,NA,11.69900472061,14.1661961499586,11.9158286371851,14.1685859838214,11.4061182910607,13.6864320472052,NA,5.81758104024746,5.44827486852381,5.70749383402306,5.46049665303863,5.18971257534279,4.96702209185147,NA
"30-49",1000,1000,0.5,0.8,0.5,12,6,0.493793589518545,0.594886990532346,0.491431637172877,0.5944586486149,0.509736722504653,0.613221306799815,NA,12.1208710944075,14.6266774708935,12.179622316109,14.6262984276377,11.7574740926833,14.1971726382789,NA,6.13566264860847,5.92545732874641,6.19417058115626,5.93156883010596,5.76425778374557,5.49116388017093,NA
"30-50",1000,1000,0.5,0.8,0.5,12,6,0.496986651115417,0.602593802869186,0.502164365576414,0.602839330277921,0.523261453123487,0.623162835764377,NA,11.8117147814822,14.3998496213417,12.0208848162696,14.3741888817372,11.580311206304,13.9585410369685,NA,5.9414502083029,5.72258947727301,5.98442481884041,5.70886248298242,5.52078073687116,5.26009702123779,NA
"30-51",1000,1000,0.5,0.8,0.5,12,6,0.516424538101408,0.60318247102925,0.512385749154825,0.605345596586915,0.529167518982377,0.621454522345172,NA,12.4497246969539,14.8639565784301,12.411062786236,14.8132942473058,12.020477175338,14.4329316983519,NA,6.02038137083979,5.89827852018114,6.05181108270289,5.84613180375295,5.65963109148009,5.46352102371212,NA
"30-52",1000,1000,0.5,0.8,0.5,12,6,0.529908024932819,0.624737922194986,0.536141563910769,0.625431680591216,0.554212885521113,0.642975874914857,NA,12.8319842540643,15.2047176185251,12.7535746040108,15.1938729742632,12.3270064728608,14.7664645983668,NA,6.03221282202405,5.70575392596626,5.91585317036379,5.69114346528031,5.49522064569917,5.27198410383263,NA
"30-53",1000,1000,0.5,0.8,0.5,12,6,0.504928133032829,0.587445588776543,0.483857408489453,0.586006866478772,0.499846933332695,0.60193887186082,NA,12.5332012918997,14.6475989798741,12.2027858554298,14.6739165523872,11.8060368029557,14.2777949151024,NA,6.20483536265614,6.04293157297928,6.29837751506981,6.07490069455178,5.90482551218535,5.68343515124552,NA
"30-54",1000,1000,0.5,0.8,0.5,12,6,0.509694416835462,0.621308933006816,0.521307123208314,0.62061044096705,0.540949274712263,0.639758721501417,NA,11.7457986749615,14.2729726756906,11.8832374974389,14.2924880697542,11.4597981822034,13.8744500265632,NA,5.75903066906025,5.40504725172185,5.68842114324785,5.42242074626775,5.26062866719158,4.99814961603383,NA
"30-55",1000,1000,0.5,0.8,0.5,12,6,0.535754936680097,0.634154481874744,0.540464035346552,0.63413354699772,0.556794140332225,0.650002274612344,NA,12.5485594355471,14.8283556636944,12.3047190236848,14.8145570615112,11.9574605654073,14.4693704697276,NA,5.82560676972911,5.42488746072986,5.65446092633865,5.42014944489497,5.29961658933488,5.06424675219597,NA
"30-56",1000,1000,0.5,0.8,0.5,12,6,0.488733771293167,0.589869684807668,0.484200236513465,0.589352854436087,0.504640501097883,0.608992323209929,NA,11.6945496882324,14.1756114176625,11.8110880963588,14.2050174390312,11.3125375183498,13.7224789688989,NA,5.97902831552727,5.81384797876992,6.09215644662052,5.83324986402378,5.60377291640116,5.36559462142978,NA
"30-57",1000,1000,0.5,0.8,0.5,12,6,0.486636682465595,0.587235446090843,0.478566142058993,0.586215461804272,0.497991620586404,0.605211048442382,NA,11.8229235554908,14.1778930596157,11.8084594732196,14.195332905314,11.3547415287163,13.7581512065814,NA,6.06945525940243,5.85213170412399,6.15733057946092,5.87380927076,5.70017539349113,5.43156609021745,NA
"30-58",1000,1000,0.5,0.8,0.5,12,6,0.508952666972445,0.609889988134589,0.51775541636582,0.611507637572596,0.53638409850349,0.62937000028943,NA,12.0865465529211,14.6298372258864,12.2389303240972,14.5887148473493,11.8255443318452,14.1886738240568,NA,5.93506645032528,5.70724597377956,5.90215785827197,5.66760429582648,5.48251039609536,5.25874817530353,NA
"30-59",1000,1000,0.5,0.8,0.5,12,6,0.535034891894485,0.629749236456575,0.541143806716161,0.629230136107657,0.561502282345346,0.648852940584921,NA,12.9414186554222,15.5232129252518,13.1220589082663,15.5460920138436,12.6622320779924,15.0949469349012,NA,6.01730812415713,5.74748143822163,6.02113799869335,5.76402242003064,5.55235986661322,5.30054622821723,NA
"30-60",1000,1000,0.5,0.8,0.5,12,6,0.49994833671565,0.596509475587357,0.494627582245996,0.59475086281552,0.5155982408509,0.614893324880067,NA,11.9566145357359,14.2098684214174,11.8895428594949,14.2440944186993,11.4166273222983,13.7903697300789,NA,5.97892498584459,5.73354726119236,6.00864702089281,5.77240697315216,5.53023435847097,5.31076343542524,NA
"30-61",1000,1000,0.5,0.8,0.5,12,6,0.457528564764428,0.571951489089831,0.460114875361559,0.571208101731382,0.480849023562334,0.592007174909276,NA,11.0517482283045,13.4472591818905,11.0633886471328,13.4490846851823,10.6006623415632,12.9941361615544,NA,5.99525772327052,5.75607926863134,5.97295895868083,5.76685855213471,5.50334420550851,5.30151432216611,NA
"30-62",1000,1000,0.5,0.8,0.5,12,6,0.474039961693543,0.580335284756341,0.472218321099017,0.579236242377801,0.493907672824965,0.600412183781034,NA,11.7352270452266,14.4018213757588,12.0552908244265,14.4242769823329,11.5400261593008,13.9326050392185,NA,6.17226046624234,6.04393626664784,6.36256163095543,6.06921298406978,5.84031869462132,5.56729922186268,NA
"30-63",1000,1000,0.5,0.8,0.5,12,6,0.508850729283509,0.606779481674743,0.514259682859907,0.607228169783263,0.535472495160827,0.627845539973753,NA,12.3212734248744,14.6951047515955,12.442245135353,14.6843691080103,11.9575032362451,14.211857146806,NA,6.05158445692555,5.77841670726631,6.04370009798117,5.76760653013132,5.55458914243928,5.28900602243975,NA
"30-64",1000,1000,0.5,0.8,0.5,12,6,0.503647521289963,0.588847169557735,0.491712655461071,0.589862308749823,0.508130535503984,0.606341870270196,NA,12.3908599276213,14.6256485272152,12.2368965258663,14.6074584224598,11.8260158516116,14.1918438249814,NA,6.15023403842371,6.01337678901826,6.21985964053022,5.9910692724206,5.81685608405361,5.58673469755964,NA
"30-65",1000,1000,0.5,0.8,0.5,12,6,0.48160983560039,0.595262534145789,0.488227138233932,0.595746832570189,0.505180342507818,0.613169372386186,NA,11.4953370552568,14.0612870363885,11.5604569588231,14.0456720299969,11.1804800931744,13.6563233064215,NA,5.95906966590351,5.69112968175657,5.91632814114037,5.67800740680656,5.53232133030271,5.2826841155202,NA
"30-66",1000,1000,0.5,0.8,0.5,12,6,0.502971664197991,0.606621901708407,0.505171899518536,0.606196702395062,0.521759377201833,0.62283448296401,NA,12.1900312150288,14.3254701764236,11.832712595992,14.329839385871,11.4517792012547,13.9412582229789,NA,6.05879092818031,5.63532621513443,5.85515869741782,5.64313800430513,5.47670601735516,5.25816186580209,NA
"30-67",1000,1000,0.5,0.8,0.5,12,6,0.519265954750704,0.61231405855176,0.512352217032999,0.61120844668965,0.530898286648696,0.629218718814998,NA,12.5230283757191,14.8658972530931,12.4454733624063,14.8893603049123,12.0115601293976,14.464201283221,NA,6.02024608983116,5.76329937203822,6.06900749315228,5.78885752074431,5.63464343672264,5.36305508311046,NA
"30-68",1000,1000,0.5,0.8,0.5,12,6,0.488614750061219,0.595854935081682,0.486891457880985,0.596104772294213,0.505261665340053,0.614109568094317,NA,11.7818663102904,14.1148985992086,11.6695800808623,14.1152634796478,11.2488286686109,13.7057242972346,NA,6.02507264783317,5.70446661069262,5.98776122243235,5.70108755723952,5.56522676238364,5.28890786864009,NA
"30-69",1000,1000,0.5,0.8,0.5,12,6,0.552767735172375,0.643803763108732,0.555958875025931,0.644286815754336,0.576653492692148,0.663660609819962,NA,12.7964864294926,15.2648042863772,12.9089334885553,15.2492810614858,12.4497064261129,14.8089265239222,NA,5.72300160769795,5.43726584368926,5.73209734847355,5.4243703238382,5.27053973250303,4.980825316277,NA
"30-70",1000,1000,0.5,0.8,0.5,12,6,0.50554936139014,0.604309301198103,0.496367365732715,0.604494213051379,0.513735833618995,0.621368077409597,NA,11.9490992058565,14.2627893199391,11.8420429044372,14.2554610768642,11.4290120680303,13.8529790780141,NA,5.9082397331483,5.64365307287095,5.9640392630679,5.6381173515206,5.5575190258192,5.24518010191311,NA
"30-71",1000,1000,0.5,0.8,0.5,12,6,0.517302244853037,0.612773263598543,0.505611456677499,0.611523663163412,0.52308349854336,0.629091848407922,NA,12.3391035378115,14.764143417367,12.2757108788279,14.7833813145622,11.8745706598863,14.3813073101611,NA,5.95605757822756,5.71707107127009,6.06897081963192,5.74299381913958,5.66317869541265,5.33414411188948,NA
"30-72",1000,1000,0.5,0.8,0.5,12,6,0.516160404204722,0.615618336334197,0.52235943287061,0.615451933550471,0.543621938503338,0.635447911063966,NA,12.5659528739828,15.1578160878413,12.8500577388875,15.1630253691162,12.3607481464369,14.701689879941,NA,6.07990555933036,5.82638656538472,6.13770886604762,5.8309120872188,5.64117427771934,5.35953175662223,NA
"30-73",1000,1000,0.5,0.8,0.5,12,6,0.465675715091684,0.571626894491515,0.454817289131567,0.571556850483301,0.473743295955812,0.589402775997316,NA,11.3975753804156,13.7604357748487,11.3742572538967,13.759298780448,10.9211000537927,13.3442143684597,NA,6.09000131482918,5.89460060602198,6.20104840379436,5.89507730463643,5.74730211884574,5.47909737618628,NA
"30-74",1000,1000,0.5,0.8,0.5,12,6,0.485721714235836,0.598789032115303,0.494980607154954,0.599164462685776,0.516397511723768,0.619678168964676,NA,11.45317575859,14.0552599030157,11.6273567926611,14.0472112858237,11.1624912943841,13.6033557589243,NA,5.89011959568336,5.63912442955992,5.87204066782243,5.63062148351959,5.39820856532593,5.17365317045904,NA
"30-75",1000,1000,0.5,0.8,0.5,12,6,0.532750659711766,0.639557778401905,0.550124485606479,0.640105253215633,0.570891320690457,0.659803119101525,NA,12.4901102447792,15.2723786036602,12.8467591225603,15.2621198396311,12.405361223823,14.8374813135454,NA,5.83599577200038,5.5048100729905,5.77944236855145,5.4927567550767,5.32324817111249,5.04766486325757,NA
