"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-22",1000,1000,0.3,0.4,0.5,12,6,0.496002259098259,0.690924384442771,0.469318202631319,0.688805669989203,0.513208120607113,0.728570110336014,NA,11.7195844863829,17.6093785044425,11.4258509361407,17.6334704923051,10.5152680688791,16.7772615233423,NA,5.90664410544407,5.4426295008408,6.06349111125776,5.48743603561803,5.11874710556968,4.55385024414464,NA
"30-23",1000,1000,0.3,0.4,0.5,12,6,0.510445376333057,0.691514752594959,0.48130222434041,0.687786701022666,0.533434963295876,0.734007042842813,NA,12.0699247111277,18.0125736891064,11.7178470845785,18.012524470697,10.7705346910923,17.1941684554394,NA,5.90888744964446,5.55661325088551,6.07802121829005,5.62374968790626,5.02515491347254,4.57352771332114,NA
"30-24",1000,1000,0.3,0.4,0.5,12,6,0.524337468955211,0.702005665255963,0.50985464077223,0.698807043213178,0.553123236614616,0.736280520918144,NA,13.0857031962572,19.2351327063568,12.9088104520108,19.2645571358201,12.0009963729304,18.4407932936854,NA,6.22437870283258,5.73196057454408,6.32719353620401,5.80234892492631,5.36296641653486,4.86319640126688,NA
"30-25",1000,1000,0.3,0.4,0.5,12,6,0.483954924813009,0.702437927601117,0.491251804131412,0.699220034731584,0.550371978328125,0.751086099426313,NA,11.3951586772837,17.7326548928271,11.578307341565,17.7943966035567,10.5213281677922,16.8649498502443,NA,5.88041551638658,5.27656553904383,5.89044297123324,5.3521979923902,4.73068396944499,4.19792045020392,NA
"30-26",1000,1000,0.3,0.4,0.5,12,6,0.504514621871675,0.698248567103554,0.508117467412297,0.697126813243281,0.557151311115616,0.73904225438907,NA,11.8548082153256,18.0334422442341,11.8836887045181,18.020364596689,10.9404975611233,17.1593538417717,NA,5.87388413120938,5.44161703725295,5.84537889646223,5.45788525191716,4.84498500068625,4.47786629468901,NA
"30-27",1000,1000,0.3,0.4,0.5,12,6,0.511100203643964,0.697893695202358,0.479697024866178,0.691998127074426,0.528845510773161,0.736119436175566,NA,12.0033982665108,17.7308350874703,11.3006857836219,17.8258845873597,10.3954781983809,16.9945314065677,NA,5.86845896807751,5.35659706925202,5.87978043427098,5.49040583946193,4.89787622082688,4.48452652949713,NA
"30-28",1000,1000,0.3,0.4,0.5,12,6,0.487557602836066,0.690850712375161,0.512427239700615,0.692790532378424,0.560666514472232,0.732783752906492,NA,12.1278611633943,18.5969650769781,12.6259304472124,18.5863792258647,11.6105747427206,17.6800562803748,NA,6.21483024704113,5.74923850553178,6.1560597594954,5.70991166699063,5.10091427070011,4.72439828764375,NA
"30-29",1000,1000,0.3,0.4,0.5,12,6,0.519743715696864,0.704027583250312,0.517949301016942,0.704762271337812,0.569076553659325,0.74528516659466,NA,12.3766574392525,18.8202462949736,12.6579239731411,18.8411211883341,11.5600647156733,17.8775555406711,NA,5.94396751386815,5.57027377974769,6.1017610989271,5.5626098250928,4.98150292719919,4.55367858123675,NA
"30-30",1000,1000,0.3,0.4,0.5,12,6,0.492549635597285,0.661107240792074,0.44390174996669,0.660379149767033,0.486999688633813,0.697291635525139,NA,12.1556192106129,17.8194668320515,11.7673028070592,17.8180708386631,10.8309414059015,17.0400428257971,NA,6.16837339796617,6.03888828232804,6.54377649861765,6.051388367738,5.55627631361638,5.15816349437863,NA
"30-31",1000,1000,0.3,0.4,0.5,12,6,0.49290012918088,0.706265649199192,0.520569841602245,0.704002547853339,0.568958315552182,0.744865568594992,NA,12.0782955958924,18.7451634280589,12.4674906602068,18.799871986376,11.4675629145481,17.8626030906534,NA,6.12490213639216,5.50609841019591,5.9772910220455,5.56471420865068,4.94299763519816,4.5573650829472,NA
"30-32",1000,1000,0.3,0.4,0.5,12,6,0.529106564929779,0.725420105268724,0.574714302595388,0.729183055606351,0.62732764789616,0.772108600273463,NA,12.5961986444509,19.3822736293037,13.0818242115651,19.3415789292887,12.1056491149539,18.4506766709977,NA,5.93146724851233,5.32198265278699,5.56351273314,5.23802730537855,4.51144072941364,4.20475053245544,NA
"30-33",1000,1000,0.3,0.4,0.5,12,6,0.512060835662289,0.711471588289223,0.529372440380271,0.710677311163605,0.586158763621464,0.761417768777732,NA,11.9776010546828,18.3555416257504,12.1764735466117,18.3129054298173,11.2370390126329,17.4659008105594,NA,5.84434064939242,5.29609527136883,5.73058403001603,5.29833903936137,4.65035011822185,4.16705358569008,NA
"30-34",1000,1000,0.3,0.4,0.5,12,6,0.522428665272564,0.700241036427087,0.509903776939567,0.69694854311128,0.558336543125855,0.736695260030861,NA,12.5539774363962,18.5151689030724,12.3239474698868,18.5591756064923,11.3343177214171,17.6817354557771,NA,5.99541976043786,5.55008784076241,6.03992010818668,5.62438520620108,5.00595394615095,4.65568475638649,NA
"30-35",1000,1000,0.3,0.4,0.5,12,6,0.434458749371459,0.65496437990731,0.42224727239602,0.657079146891211,0.46794170457905,0.696426473049563,NA,11.162280077103,17.0393144832294,10.7857438031892,17.0808803429615,9.74381290298692,16.134532992267,NA,6.31272983467087,5.87917043867542,6.23149290153028,5.85739005905751,5.18427648406388,4.89801708616068,NA
"30-36",1000,1000,0.3,0.4,0.5,12,6,0.467424694019532,0.695894121114069,0.495182347650008,0.690654718169172,0.566303704711211,0.752307713406324,NA,11.1170619583685,17.9395381640262,11.8948780287065,18.0035659635792,10.6649449856018,16.9475481830309,NA,5.92067267408193,5.45551902017888,6.00474440144113,5.5693181869633,4.62534712971423,4.19777696161143,NA
"30-37",1000,1000,0.3,0.4,0.5,12,6,0.483205337823497,0.681265485034093,0.493914729476525,0.681352743643517,0.542533803263499,0.722912320383299,NA,11.7604684065949,18.3451394100501,12.1261269796405,18.3247785859022,11.137965933836,17.4254385510733,NA,6.07774729722364,5.84722911184427,6.13685425289338,5.83914041973776,5.09524291513265,4.82837433442031,NA
"30-38",1000,1000,0.3,0.4,0.5,12,6,0.487488464369056,0.677171727430378,0.474870153865926,0.675596983361984,0.515477031792594,0.710390668291344,NA,12.1667964900495,17.9343321211141,11.6828087073507,17.9139495267399,10.8167298760455,17.1224128042422,NA,6.23562355282447,5.78970945834916,6.13499153890489,5.81133926637557,5.2409540658393,4.95881052947631,NA
"30-39",1000,1000,0.3,0.4,0.5,12,6,0.523528234450133,0.709029711670343,0.515578748977284,0.707305002252001,0.565962364502862,0.749887682076967,NA,12.3691607710477,18.5673750203229,12.1981400242651,18.5948407068865,11.2178949568439,17.7057069003566,NA,5.89355587095127,5.40255446318821,5.90903825070474,5.44261685882653,4.8689886023238,4.42841539331401,NA
"30-40",1000,1000,0.3,0.4,0.5,12,6,0.493257813664786,0.685772210808898,0.471766417380115,0.680351204787883,0.520070545637018,0.721704522343729,NA,12.1011002933997,18.4458370486493,12.1802834975341,18.5649902956543,11.1306035867927,17.6305155763735,NA,6.13213801973909,5.79619459557639,6.4340347892283,5.93427678113054,5.34190450614005,4.90649275365317,NA
"30-41",1000,1000,0.3,0.4,0.5,12,6,0.505747403747048,0.700333214184128,0.525704036741987,0.703511227850108,0.573523672630682,0.741492811443362,NA,12.2559298150334,19.2322342503939,12.8974668589278,19.1714240544837,11.9116238452977,18.3271547934788,NA,6.05752513057421,5.76326182187347,6.11721646744345,5.68411197827877,5.08002559054737,4.73770125990452,NA
"30-42",1000,1000,0.3,0.4,0.5,12,6,0.496794536077201,0.692534278439166,0.500212468916634,0.691929350084552,0.564997830559862,0.748993473213919,NA,11.6229622697267,18.2960465676912,12.3621190900197,18.3824598880516,11.1903633914584,17.3632444807879,NA,5.84873812109503,5.62540715964578,6.17843297895952,5.66309636475671,4.8678323521079,4.35828769086015,NA
"30-43",1000,1000,0.3,0.4,0.5,12,6,0.499553130090434,0.694685581386832,0.488309457414597,0.693819665056519,0.534923205813076,0.731073336334819,NA,11.7936257903065,17.8503287790009,11.6015487275397,17.8769748176456,10.6301503091383,17.029403219507,NA,5.90208311164363,5.44996275321456,5.93640276322578,5.4735781374429,4.94383622749916,4.57966059203112,NA
"30-44",1000,1000,0.3,0.4,0.5,12,6,0.506460368480704,0.69079792381852,0.461165507150677,0.694438130897739,0.498905615697595,0.727624930498029,NA,11.8548557933005,17.4256990238659,10.7541168961989,17.3810997464741,9.9520659521875,16.607463579363,NA,5.85084115993991,5.38806231709294,5.79468912380566,5.31100132558545,4.98692436084832,4.52345904668044,NA
"30-45",1000,1000,0.3,0.4,0.5,12,6,0.517127503354625,0.698739420229433,0.509684579055758,0.704354386893346,0.543833557374083,0.732432525646127,NA,12.4420153907782,18.2518629551117,11.8677174850945,18.146712837782,11.1192578517648,17.4459522427237,NA,6.00790703504525,5.49856681574986,5.81892489435145,5.36499604279643,5.07223229887986,4.66796937928387,NA
"30-46",1000,1000,0.3,0.4,0.5,12,6,0.492390980156456,0.694567306811072,0.506182518480303,0.695215261949692,0.548458166499828,0.731363148497831,NA,11.8706960712166,18.5454950901604,12.2805440765788,18.5577848812189,11.3836257857783,17.7178788532322,NA,6.02567239757085,5.66440051190972,6.06434734758779,5.65612960381626,5.14018325919015,4.75967519042915,NA
"30-47",1000,1000,0.3,0.4,0.5,12,6,0.497181818409098,0.703374426944619,0.492889015175453,0.705555045391216,0.532329557818412,0.73857987170383,NA,11.8203862771009,18.0925342591076,11.5184331575665,18.0905041412512,10.6985901035461,17.3359916065654,NA,5.94350513355392,5.36670834263191,5.84112398216925,5.32665767072073,5.00341436444497,4.53197714992965,NA
"30-48",1000,1000,0.3,0.4,0.5,12,6,0.502728550062154,0.701442544177845,0.513598638897318,0.698446393758478,0.569571041008091,0.745316117787742,NA,11.69900472061,17.8735353273556,11.9345339377346,17.8563749725419,10.9278407726473,16.9917767758579,NA,5.81758104024746,5.33627723388269,5.80497355144028,5.38465426737088,4.70365912779992,4.32753167495957,NA
"30-49",1000,1000,0.3,0.4,0.5,12,6,0.493793589518545,0.686542002517537,0.473112894442098,0.684406855919947,0.512802796296147,0.720843392029843,NA,12.1208710944075,18.1289376891943,11.7447190999014,18.1402873174192,10.9034798925594,17.331082277333,NA,6.13566264860847,5.68266050453918,6.18814105213768,5.72495030901983,5.31214491429613,4.83808614099199,NA
"30-50",1000,1000,0.3,0.4,0.5,12,6,0.496986651115417,0.698969944561987,0.488669944504214,0.695328970820183,0.530452204518143,0.730877171943658,NA,11.8117147814822,18.1431745685206,11.5999133458014,18.1018377370349,10.7698874653447,17.3562399307697,NA,5.9414502083029,5.46164084618329,5.93138433485496,5.51510553338846,5.05697691694027,4.67096037459315,NA
"30-51",1000,1000,0.3,0.4,0.5,12,6,0.516424538101408,0.704290724133091,0.548109162215328,0.709463112548235,0.592213997254364,0.744909340073494,NA,12.4497246969539,19.339723951712,13.1688098800829,19.2539264536091,12.2388969435911,18.4142088690889,NA,6.02038137083979,5.71893576522666,5.9508645293377,5.59397586305679,4.99085086264281,4.6972926924404,NA
"30-52",1000,1000,0.3,0.4,0.5,12,6,0.529908024932819,0.706063567345103,0.544258356134222,0.707063111569431,0.59556847643827,0.750499298981669,NA,12.8319842540643,19.5387694861599,13.3715920847433,19.5021098697905,12.3931247361549,18.6343301686392,NA,6.03221282202405,5.74315620122819,6.09399135780355,5.71288738308753,5.01217031873369,4.6492784400825,NA
"30-53",1000,1000,0.3,0.4,0.5,12,6,0.504928133032829,0.677211448470903,0.470864228732529,0.673527100881856,0.514559110325957,0.711694099729422,NA,12.5332012918997,18.4673216180778,12.1707026866738,18.5519303827289,11.2094195467981,17.6708670725841,NA,6.20483536265614,5.96103999572131,6.43995415298021,6.05670249628748,5.44151059752726,5.09461523992308,NA
"30-54",1000,1000,0.3,0.4,0.5,12,6,0.509694416835462,0.691352568744192,0.478238738721043,0.690370855214685,0.523772752368572,0.729525729883005,NA,11.7457986749615,17.7791911026022,11.4358110485634,17.8248641078189,10.519200470068,16.99346623804,NA,5.75903066906025,5.48750166362428,5.96676319644627,5.51909742961842,5.00952988714371,4.59629537749167,NA
"30-55",1000,1000,0.3,0.4,0.5,12,6,0.535754936680097,0.721152020646314,0.546033401970326,0.718819841508501,0.59330230584296,0.75746148956907,NA,12.5485594355471,18.8798260176822,12.4157468580821,18.8949768148426,11.5157597380486,18.0710103313566,NA,5.82560676972911,5.26460133557985,5.63633436316113,5.31289257549064,4.68343293193084,4.38291592774916,NA
"30-56",1000,1000,0.3,0.4,0.5,12,6,0.488733771293167,0.691204422730833,0.507799440854695,0.692956727174559,0.561510058326939,0.738049383646649,NA,11.6945496882324,18.2194179023561,12.1447085613884,18.1920257006462,11.129292473291,17.3080258156236,NA,5.97902831552727,5.62607566866624,5.97763234457215,5.58573911045095,4.8800828074758,4.53384803026232,NA
"30-57",1000,1000,0.3,0.4,0.5,12,6,0.486636682465595,0.704716676980628,0.510075699453525,0.703951334888247,0.56003063065265,0.744828080873188,NA,11.8229235554908,18.3852485360942,12.1820264499552,18.3634227312737,11.1803129010177,17.4884691237499,NA,6.06945525940243,5.42885728227495,5.96827078773296,5.4364667864764,4.91899521616679,4.46256622889725,NA
"30-58",1000,1000,0.3,0.4,0.5,12,6,0.508952666972445,0.695905802027527,0.493144315129037,0.699656684577764,0.529348175014757,0.730091265376003,NA,12.0865465529211,17.8607409576744,11.2939344023339,17.768740813872,10.5419302312853,17.0610891934874,NA,5.93506645032528,5.43134769671809,5.72439485638269,5.33672252691671,4.96157870222152,4.60493699552135,NA
"30-59",1000,1000,0.3,0.4,0.5,12,6,0.535034891894485,0.702898218460493,0.523127090596183,0.704196647804787,0.569306703922128,0.74085760896782,NA,12.9414186554222,18.6695470194241,12.4011124227324,18.5843888049684,11.481294693729,17.7982292786136,NA,6.01730812415713,5.5467556800065,5.91375456087223,5.49732450700885,4.94491665488351,4.61227569139889,NA
"30-60",1000,1000,0.3,0.4,0.5,12,6,0.49994833671565,0.703045037586774,0.535518832544543,0.699451746854028,0.592371010497401,0.746244473859831,NA,11.9566145357359,18.6351028807748,12.7787906417789,18.6932019778201,11.6800105920978,17.7146615690343,NA,5.97892498584459,5.53378627552708,5.93550759596231,5.61820920013865,4.76111091503648,4.49519326684533,NA
"30-61",1000,1000,0.3,0.4,0.5,12,6,0.457528564764428,0.697152865751737,0.494983213090695,0.692937121354701,0.545750979563224,0.736907906109263,NA,11.0517482283045,17.4153678683227,11.2075131893922,17.4362401812074,10.2572652464437,16.5447357595394,NA,5.99525772327052,5.2741942508008,5.6599823001505,5.35402210279238,4.65935269055722,4.35278917384618,NA
"30-62",1000,1000,0.3,0.4,0.5,12,6,0.474039961693543,0.68557168796471,0.475690306998172,0.684042214139312,0.525543517874428,0.724858288562567,NA,11.7352270452266,18.2793129498674,12.1925530462964,18.365376691946,11.0805019736407,17.4011839808661,NA,6.17226046624234,5.74753351599162,6.39267374461218,5.80268375608474,5.25721598659901,4.78779154153314,NA
"30-63",1000,1000,0.3,0.4,0.5,12,6,0.508850729283509,0.697996409632093,0.513644117692624,0.700049903758985,0.557045963831401,0.736959614741913,NA,12.3212734248744,18.3317111749974,12.2741124639878,18.2877689012505,11.3556000396256,17.4298936925989,NA,6.05158445692555,5.5362425924367,5.96958679696274,5.48541804196352,5.03000887066848,4.58476595190872,NA
"30-64",1000,1000,0.3,0.4,0.5,12,6,0.503647521289963,0.688453784389608,0.521431191510647,0.693889717714809,0.562146279607994,0.729434681568012,NA,12.3908599276213,19.0164650089307,12.9918489735849,18.9666017026824,12.0908949976374,18.1022845835441,NA,6.15023403842371,5.92450770781978,6.21749368336214,5.80587180119888,5.29404335758465,4.89785039269308,NA
"30-65",1000,1000,0.3,0.4,0.5,12,6,0.48160983560039,0.6860156952817,0.464855710993873,0.687337291976362,0.50296035850075,0.721566511536754,NA,11.4953370552568,17.6332899663883,11.0004086778013,17.5813825892366,10.2074917413005,16.8140512348458,NA,5.95906966590351,5.53657628999262,5.88680588065878,5.49704269115035,5.07352803570257,4.68159494051786,NA
"30-66",1000,1000,0.3,0.4,0.5,12,6,0.502971664197991,0.700861365205679,0.516982967040664,0.699328624265247,0.564997972666557,0.738756970494968,NA,12.1900312150288,18.4853429888027,12.3039838663245,18.4974722128443,11.3534785799199,17.6581801575082,NA,6.05879092818031,5.52968026537521,5.9430337806916,5.56166041785126,4.93878619955197,4.61307647989308,NA
"30-67",1000,1000,0.3,0.4,0.5,12,6,0.519265954750704,0.693743913901614,0.486064308490049,0.69001034947961,0.530435889504306,0.727638526477384,NA,12.5230283757191,18.5830731944105,12.201353670072,18.7108024725081,11.1969014603971,17.7689326878345,NA,6.02024608983116,5.69117926419999,6.27071113578594,5.80015511940883,5.25766307455929,4.83957268978278,NA
"30-68",1000,1000,0.3,0.4,0.5,12,6,0.488614750061219,0.691464285506697,0.490534721616387,0.693788600849351,0.534727635037926,0.730663145385956,NA,11.7818663102904,17.9445075260961,11.6373559895137,17.8909052252704,10.7463772323741,17.1006615087491,NA,6.02507264783317,5.53652145079453,5.92882880884677,5.47839912110172,4.99999234968127,4.60583838258592,NA
"30-69",1000,1000,0.3,0.4,0.5,12,6,0.552767735172375,0.710849336086226,0.515111675255156,0.711579154364426,0.558458387978127,0.748290254528753,NA,12.7964864294926,18.4359388341235,11.9004305883002,18.356291105265,11.0792029190545,17.6186784773202,NA,5.72300160769795,5.33076395376056,5.7703798517032,5.2943370033133,4.89192911679678,4.434793075066,NA
"30-70",1000,1000,0.3,0.4,0.5,12,6,0.50554936139014,0.707169678504883,0.508391725749764,0.70839866297914,0.550666616203693,0.7437278147082,NA,11.9490992058565,18.1972899778031,11.8268059932455,18.2184258341894,10.9441785379025,17.3932415875281,NA,5.9082397331483,5.32871827453994,5.81415568423175,5.31251733166499,4.91758477530666,4.45740403094405,NA
"30-71",1000,1000,0.3,0.4,0.5,12,6,0.517302244853037,0.710874888838228,0.509407769881196,0.707520373032407,0.555230615047777,0.747298057412944,NA,12.3391035378115,18.7973474671153,12.4059581990659,18.8468346840559,11.4817300355353,17.9998288398167,NA,5.95605757822756,5.43478517597617,6.0862666996404,5.51231517791256,5.1067220060925,4.54859171405619,NA
"30-72",1000,1000,0.3,0.4,0.5,12,6,0.516160404204722,0.69396670321694,0.519205810080652,0.69437229699929,0.565581289126909,0.733134866749267,NA,12.5659528739828,19.2278857536833,13.1829398585973,19.1696235105889,12.2433011522096,18.3680835354935,NA,6.07990555933036,5.88437326736773,6.33828089006978,5.8587680009297,5.31871910337393,4.90180106026009,NA
"30-73",1000,1000,0.3,0.4,0.5,12,6,0.465675715091684,0.68076668025324,0.455328792092508,0.678652801148506,0.502363647302341,0.718344856951834,NA,11.3975753804156,17.4502211270703,11.1718939069801,17.4747843777006,10.2122618889949,16.6500183838556,NA,6.09000131482918,5.5706920207097,6.08500894892922,5.61547301030794,5.08199275923272,4.68956330965943,NA
"30-74",1000,1000,0.3,0.4,0.5,12,6,0.485721714235836,0.693437281181066,0.480730263964156,0.695899862469348,0.518257091994675,0.726905683497793,NA,11.45317575859,17.6351302624328,11.0611592476746,17.5933252649097,10.2197112050618,16.7763851035098,NA,5.89011959568336,5.40627347997746,5.74372524279043,5.35013263268053,4.92327339490109,4.58153542322082,NA
"30-75",1000,1000,0.3,0.4,0.5,12,6,0.532750659711766,0.719720723359689,0.528357088250367,0.723529855788049,0.567938050961786,0.753422135925329,NA,12.4901102447792,18.6271010636448,11.9352602141287,18.5277410853538,11.1187382068783,17.8171236987797,NA,5.83599577200038,5.22079041202435,5.6291808798812,5.12236724978945,4.8039837005095,4.3933083055993,NA
