"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-233",1000,1000,0.7,0.4,0.5,12,6,0.529508557294392,0.667708484223343,0.521807895668937,0.66475365177778,0.548933745403681,0.689569079070121,NA,12.5055600239429,17.2443086473474,12.4184062474872,17.2515237981039,11.9457876633366,16.8293997182584,NA,5.88375897750647,5.73013745894756,5.93838381592391,5.78351035458305,5.38834169950416,5.22436605323601,NA
"30-234",1000,1000,0.7,0.4,0.5,12,6,0.474293105742175,0.639014304688192,0.475823513810873,0.638093130392612,0.49880711300317,0.660012209411247,NA,11.5020930482908,16.084884469943,11.3372630481864,16.0896990263329,10.9072120442767,15.688170147947,NA,6.04672961388146,5.80641320439246,5.94272670760017,5.82297260754518,5.46661709355762,5.33378630698094,NA
"30-235",1000,1000,0.7,0.4,0.5,12,6,0.506401433335601,0.650603886862615,0.50672824630781,0.654897884969642,0.52811036535272,0.674523023767832,NA,11.5205205133289,16.5008367909491,11.8205331374584,16.4876697005532,11.3837901209733,16.0670254484379,NA,5.68651241260694,5.76532823827196,5.83073511029073,5.68992968558286,5.37189256108739,5.22944686000286,NA
"30-236",1000,1000,0.7,0.4,0.5,12,6,0.477286019334117,0.627440494025269,0.462741732475027,0.621979563453929,0.490890639559655,0.649199792875486,NA,11.6239283327544,16.2689467868961,11.7359820165617,16.3013996131999,11.2336684920107,15.8588206426455,NA,6.07598984978897,6.0611507776552,6.3052533659222,6.16226219809377,5.71916578136643,5.56327756619055,NA
"30-237",1000,1000,0.7,0.4,0.5,12,6,0.47637308166876,0.625040016109589,0.448965038742192,0.624636559250251,0.470749969302149,0.645605517200173,NA,11.7216333023268,16.0784481597325,11.1882687346669,16.0777683537307,10.7257232636788,15.6360628871484,NA,6.13776272390623,6.02877466295611,6.1651272287491,6.03500644883379,5.67658936655868,5.54133441991651,NA
"30-238",1000,1000,0.7,0.4,0.5,12,6,0.466439145632986,0.630384999045318,0.46345414440503,0.629673949939702,0.488172692322867,0.65323319412467,NA,11.2589345949795,16.1945695070267,11.4382930219319,16.2097684339641,10.9464993904617,15.7508879884166,NA,6.00732676175958,5.98575582380036,6.1371687159984,6.00289951654201,5.60271731150941,5.46188511744333,NA
"30-239",1000,1000,0.7,0.4,0.5,12,6,0.5060707637373,0.646597351107349,0.501097346437849,0.64591430640384,0.525361498600032,0.668336086121174,NA,12.1438478651415,16.93379675119,12.267537213686,16.9451626223464,11.8001749426073,16.5155459632382,NA,5.99820150131976,5.98444862768033,6.12030686858038,6.00003966023324,5.60081735101657,5.47761061401323,NA
"30-240",1000,1000,0.7,0.4,0.5,12,6,0.451372167198779,0.640656785762322,0.473535742544256,0.638135033332025,0.501741008235401,0.664333990823209,NA,10.6998784776688,15.6442461773314,11.0207394622546,15.6664568352899,10.5022918278961,15.1948731867271,NA,5.87025114043986,5.62165370568776,5.80202541760909,5.66914188050746,5.23286133738512,5.1004024425361,NA
"30-241",1000,1000,0.7,0.4,0.5,12,6,0.473578094525138,0.644680847177547,0.490733432635104,0.645765165842546,0.513905330081926,0.666973310427301,NA,11.385128883535,16.4129549802573,11.6706645232837,16.3872699304867,11.2014789661082,15.9474050190972,NA,5.99338124094738,5.83183725889809,5.94347926063997,5.80494184611938,5.44497922062459,5.310911500785,NA
"30-242",1000,1000,0.7,0.4,0.5,12,6,0.463966448735871,0.60421271115557,0.401912574827964,0.603297954909083,0.418830666637888,0.620339039353895,NA,11.2538907342153,15.3409293073812,10.3745455910006,15.3437147836232,9.97942105882906,14.9580988598266,NA,6.03246301579988,6.07174481892248,6.20488525985144,6.08688303395508,5.7997334840995,5.67900618256116,NA
"30-243",1000,1000,0.7,0.4,0.5,12,6,0.493264345715498,0.636390245797073,0.482432785136525,0.639915560720597,0.50156593652855,0.657900036864409,NA,11.969511651008,16.6584610657481,11.8420578743684,16.6646819989869,11.4074766250622,16.2335468758364,NA,6.06537831793949,6.05717893351571,6.12906091228891,6.00069267337475,5.68587492818535,5.55349578778353,NA
"30-244",1000,1000,0.7,0.4,0.5,12,6,0.499390783119313,0.637311431245608,0.47339782292865,0.635075578530352,0.493769739483393,0.654268326289236,NA,12.2847599139636,16.9884397267144,12.0624636892006,17.0627274501163,11.5955086627436,16.6061887562117,NA,6.14986404009656,6.16151288985229,6.35211963957713,6.22660594342798,5.86999737116327,5.74128543264195,NA
"30-245",1000,1000,0.7,0.4,0.5,12,6,0.494028125130474,0.648097800620081,0.495671478112637,0.645057554156915,0.525747465674706,0.672991827781237,NA,11.7235524349345,16.4409540947074,11.8381172203786,16.4834258871653,11.2827022466296,15.9716544022366,NA,5.93178780563499,5.78560790583182,5.97030015968286,5.85066750026365,5.35085013450179,5.22286151338515,NA
"30-246",1000,1000,0.7,0.4,0.5,12,6,0.511569011911826,0.649205844769607,0.490562929843829,0.649515157958129,0.507294904596374,0.66487735826182,NA,12.0185777428326,16.4251713055104,11.5105921086959,16.4030147016147,11.1365660957946,16.0321153499549,NA,5.87024580234625,5.76185409263103,5.86392231961676,5.74900801670589,5.48704286069725,5.37272484872812,NA
"30-247",1000,1000,0.7,0.4,0.5,12,6,0.52626698297244,0.671727302846476,0.535549532929787,0.671466785742634,0.559989687635239,0.693843608387716,NA,12.4733498317012,17.2830238194171,12.5878775608422,17.3109039419994,12.1070362254975,16.8480020234602,NA,5.90903764821202,5.67354484416865,5.84644561255583,5.68720691376559,5.32722079139265,5.15812350537902,NA
"30-248",1000,1000,0.7,0.4,0.5,12,6,0.492143033814326,0.652167551115069,0.491124775687115,0.648327345945009,0.523303727318944,0.67808035351999,NA,11.4183351601236,16.3456565357557,11.5665276292062,16.3622916400044,11.0099870942648,15.8673025558487,NA,5.79888105331158,5.68554974146386,5.8859193418335,5.75417052746212,5.24841981010256,5.10799642937017,NA
"30-249",1000,1000,0.7,0.4,0.5,12,6,0.502431661004101,0.651599514763001,0.508345574257092,0.6521902798046,0.531431080122915,0.673815441604849,NA,12.3092781628262,17.1160842931623,12.345383274328,17.0737478720391,11.9518021621838,16.7254937612711,NA,6.12470708971592,5.96325207309513,6.06966232431585,5.93841547006075,5.60024302971907,5.45559779646107,NA
"30-250",1000,1000,0.7,0.4,0.5,12,6,0.508651767123638,0.645298459255654,0.486789607368724,0.650867993878941,0.500777584400702,0.663819227567245,NA,12.5181996033829,16.6899232557327,11.6367041824892,16.6034007007176,11.3420284357159,16.3231682863137,NA,6.15079525391578,5.91994149371326,5.97207752242932,5.79677859507334,5.662194833474,5.48753532304278,NA
"30-251",1000,1000,0.7,0.4,0.5,12,6,0.495957329275904,0.644102027288778,0.493860494978944,0.64403360726616,0.528027745248053,0.675683537968105,NA,11.9511036332413,16.9220336396314,12.1673980640327,16.9646859990828,11.5410022045467,16.3986947308674,NA,6.0238661933994,6.02251746649591,6.15840083352368,6.03885807895576,5.4470328325771,5.31836665705599,NA
"30-252",1000,1000,0.7,0.4,0.5,12,6,0.482142556760254,0.648878919214584,0.49494932647091,0.647332156075316,0.521271496936126,0.671996221776029,NA,11.5917624824791,16.8568352728837,12.0214903385938,16.8524721219007,11.5188222518042,16.3823791483481,NA,6.00288048181904,5.91879021963664,6.07146179233024,5.94332500803155,5.51438853366507,5.37348225695577,NA
"30-253",1000,1000,0.7,0.4,0.5,12,6,0.520655680483851,0.655168120886472,0.498132940151286,0.656923700995119,0.513386174494925,0.670873542664401,NA,12.5656118222614,16.9128591849721,11.7795055319477,16.8541541673006,11.4403473857821,16.5193246114041,NA,6.02325464824597,5.83209301393643,5.91174580779025,5.78226083457517,5.56703120650243,5.43694678692821,NA
"30-254",1000,1000,0.7,0.4,0.5,12,6,0.474612099825799,0.637262054274874,0.470591986204516,0.636387898555282,0.491806257610276,0.656345209813343,NA,11.565688433277,16.4516337144815,11.5005245239433,16.4402519535123,11.0796737747558,16.0493300996111,NA,6.07647276002842,5.96763181741325,6.08846984582707,5.97787456109725,5.63062088005044,5.51542916801824,NA
"30-255",1000,1000,0.7,0.4,0.5,12,6,0.523584342201339,0.647491454191424,0.513176398863098,0.646136809712199,0.542067743966326,0.67308268892462,NA,12.5984880326266,17.3120723574781,12.9217726040429,17.4257588199442,12.2997502436982,16.8193361302764,NA,6.00211696333233,6.10265345166746,6.29062387217234,6.16633460921122,5.63245237774745,5.49853214178295,NA
"30-256",1000,1000,0.7,0.4,0.5,12,6,0.488813387021418,0.637311052178217,0.478255733516634,0.64402098000524,0.492806461134114,0.657484728506556,NA,12.0186090931523,16.4655281859812,11.4766071675169,16.4154610557564,11.1033837488396,16.0297028651834,NA,6.14375207504212,5.97186509310342,5.98785398833387,5.84355973939032,5.63156449695991,5.49041802882752,NA
"30-257",1000,1000,0.7,0.4,0.5,12,6,0.482278635927431,0.638991752026727,0.495739269935897,0.642378751643576,0.517674496831518,0.663130207784649,NA,12.040138275747,17.2893451741042,12.4488251860598,17.1925808804231,12.0416300593296,16.8226260405102,NA,6.23343681174207,6.24159620990853,6.2774536767629,6.14843223692572,5.80798527733489,5.66703453878321,NA
"30-258",1000,1000,0.7,0.4,0.5,12,6,0.496299875752059,0.630026468601237,0.476251356618153,0.629008053993961,0.50393933270282,0.655711443200638,NA,12.3896099412124,16.9490278638121,12.2822493917077,16.9794363797765,11.7616370463926,16.5043568848508,NA,6.24064806677219,6.27069169255058,6.43281145658444,6.29923414461902,5.83448552174076,5.68226121278688,NA
"30-259",1000,1000,0.7,0.4,0.5,12,6,0.482004138307108,0.644447914896669,0.495424649305247,0.645803502761403,0.520901933735704,0.669759026004121,NA,11.7103980599026,16.5882991595691,11.9315703949372,16.558995691278,11.461361302987,16.1262269956681,NA,6.06593773380601,5.89800435450264,6.02037631636459,5.86513827163969,5.4911160370175,5.32554090992807,NA
"30-260",1000,1000,0.7,0.4,0.5,12,6,0.478017483690968,0.640881615691749,0.494615755664032,0.64454303771245,0.513658509839549,0.662335531627885,NA,11.6504895320304,16.4906851620923,11.8711693611438,16.4632051823158,11.4725470934425,16.0790782181095,NA,6.08135184216126,5.92210821154663,5.99950195696595,5.85196090362264,5.57957564936078,5.42933339843161,NA
"30-261",1000,1000,0.7,0.4,0.5,12,6,0.489324794950807,0.645533036745486,0.492166026759125,0.644333521842476,0.519018914024317,0.669511891133983,NA,11.7889469560023,17.0063255384388,12.2083799776699,17.0132262248811,11.7013543572241,16.5496477541037,NA,6.02032290407053,6.02818056972807,6.19983011089445,6.0510342535007,5.62813012612393,5.46946178865246,NA
"30-262",1000,1000,0.7,0.4,0.5,12,6,0.484161166337312,0.633542142854594,0.464197840922905,0.632529383890637,0.484017738738828,0.651325404679124,NA,11.4385888745395,16.0278292041495,11.3080030071343,16.0918963437142,10.8447055940167,15.6271552651733,NA,5.90046834378943,5.87352394484519,6.05885242607283,5.91329906379265,5.59567571511243,5.44879203810077,NA
"30-263",1000,1000,0.7,0.4,0.5,12,6,0.496260585365923,0.646890761616719,0.491446294005485,0.649851327107941,0.511828941208057,0.66913901557109,NA,12.0330201561503,16.7750628714148,11.8007164791753,16.7328524041102,11.3904064411621,16.3360576435785,NA,6.06150652973922,5.92342967435693,6.00129809887513,5.85898606299788,5.56046677245267,5.40496411364181,NA
"30-264",1000,1000,0.7,0.4,0.5,12,6,0.482499320603236,0.650673518123955,0.490028287444471,0.649319240768836,0.51431226465326,0.67175163678861,NA,11.7465504996531,16.6816633723112,11.7785142149549,16.7359604431605,11.2774093864314,16.2564137968345,NA,6.0788478641389,5.82734677768997,6.00670906556019,5.86897931467024,5.47729942547391,5.33614122049797,NA
"30-265",1000,1000,0.7,0.4,0.5,12,6,0.471181711199348,0.643457944818575,0.496604882980618,0.643923558150782,0.521060054522499,0.666687307154292,NA,11.46043758895,16.5279157058254,11.9801294058124,16.5008696526956,11.4949841791206,16.0451072625388,NA,6.0604889946952,5.89289703362035,6.03073864414625,5.87557095334959,5.50540709601277,5.34803790867502,NA
"30-266",1000,1000,0.7,0.4,0.5,12,6,0.495391310471091,0.641157936482102,0.485255797704816,0.64152009680526,0.506222274494842,0.661134142458158,NA,12.00824082265,16.3980452497821,11.6628341437631,16.4309545443653,11.2248780541627,16.0077953830253,NA,6.05946266506497,5.88430839509169,6.00337625783237,5.89016699446123,5.5425947546572,5.4244953098232,NA
"30-267",1000,1000,0.7,0.4,0.5,12,6,0.548893427838173,0.688147990129271,0.5592784291074,0.686556305695518,0.585218166815019,0.709495402226534,NA,13.1316817247651,17.981774374193,13.0927071474175,17.9349689901658,12.6718360757015,17.5762826264381,NA,5.92378792957891,5.60765247963406,5.77023846124661,5.62160293751387,5.25604739729903,5.10599091474618,NA
"30-268",1000,1000,0.7,0.4,0.5,12,6,0.510854602211222,0.65164077295834,0.495871147884254,0.648919458661427,0.516219956250835,0.667787307458055,NA,12.2847994168838,16.9835330748542,12.1414424651094,17.0067819296572,11.7160822355284,16.6017112144792,NA,6.009053097527,5.91637045439269,6.12085145296496,5.97075020629113,5.66800677647274,5.51529918336593,NA
"30-269",1000,1000,0.7,0.4,0.5,12,6,0.465033748798398,0.639856632063933,0.471955017593189,0.639877821377253,0.493424280467908,0.660194699469125,NA,11.3381280775119,15.8368996872469,11.0793644969292,15.8710425195972,10.6254868088735,15.4235510197074,NA,6.06551587327017,5.70355439103075,5.85040283085961,5.71551440917158,5.38261362558383,5.24100438950498,NA
"30-270",1000,1000,0.7,0.4,0.5,12,6,0.470884211180438,0.637511192249192,0.462297077732156,0.632029631454201,0.487262675240428,0.655571755031854,NA,11.6725098992291,16.5412996898481,11.5774932258384,16.5729678986431,11.0874292399386,16.1278255713778,NA,6.17610928283474,5.99603600322184,6.22525194006945,6.09836110556141,5.68493880694715,5.55487865670207,NA
"30-271",1000,1000,0.7,0.4,0.5,12,6,0.485849665023982,0.64955696572185,0.488301335108051,0.652804407724718,0.504676464390584,0.668035032671752,NA,11.6399244185829,16.2205799597512,11.2646140661948,16.2019667626099,10.8926345690481,15.8231641677145,NA,5.98467103890995,5.68438925884654,5.76408797819494,5.62525144616879,5.39537826684224,5.25273617596486,NA
"30-272",1000,1000,0.7,0.4,0.5,12,6,0.517942274961645,0.670055118754349,0.519783760612784,0.670756682598643,0.537806579608727,0.687039855274617,NA,12.2501708113261,17.0818382589402,12.0532258826277,17.0817819908975,11.6462170935699,16.6725197990782,NA,5.90528947263911,5.63606509580342,5.78815480584013,5.62406256980983,5.3828049130964,5.21783420925632,NA
"30-273",1000,1000,0.7,0.4,0.5,12,6,0.486310421675636,0.640202998988918,0.482646771100377,0.641764949558356,0.505697638938071,0.663646209259058,NA,11.6706712033394,16.6004003755222,11.8083885296055,16.5947269490731,11.3502757710637,16.1616905496026,NA,5.9951021692057,5.97277427069614,6.10910793389266,5.94481284566651,5.61046811234079,5.4360458811409,NA
"30-274",1000,1000,0.7,0.4,0.5,12,6,0.473476664680826,0.639905917872649,0.467796452433533,0.641264193134748,0.488463231389355,0.660678816114687,NA,11.1887656509762,15.9967997579197,11.0546222731842,16.0166589508154,10.609014558919,15.5784637676761,NA,5.89114620865659,5.76035292580312,5.8833091907959,5.74574907200633,5.4269010256127,5.2861027687623,NA
"30-275",1000,1000,0.7,0.4,0.5,12,6,0.520753290415664,0.664411436226694,0.51857336159118,0.663117946848938,0.542923564112137,0.685309978555398,NA,12.3867597205566,17.4244108248731,12.5046161567583,17.3868112521106,12.0495404937862,16.9727523305283,NA,5.93631383848852,5.84743300331523,6.02005532094078,5.85730467236103,5.50756102298628,5.34115579486785,NA
"30-276",1000,1000,0.7,0.4,0.5,12,6,0.49972770163245,0.655215583984898,0.509349499195046,0.654429790985687,0.537981487458804,0.680511493333269,NA,12.2501880315167,17.343866201717,12.5876718140234,17.3466435251674,12.0346799754959,16.8454894044611,NA,6.12842972196149,5.97989477980306,6.176147479519,5.99448322868889,5.56024494118792,5.38194025390152,NA
"30-277",1000,1000,0.7,0.4,0.5,12,6,0.517837869648341,0.653620631252591,0.508060792338348,0.65382886226808,0.531159872845491,0.674919706203443,NA,12.7353082147396,17.5208138490697,12.6045860193101,17.5469778116946,12.1107883627712,17.0752751878598,NA,6.14048333950385,6.0688484409816,6.20069005924253,6.07425727283109,5.67802355594298,5.55083547472654,NA
"30-278",1000,1000,0.7,0.4,0.5,12,6,0.536956986207357,0.675458427938874,0.539132798425186,0.675561430567349,0.562435475013036,0.696479977519441,NA,12.5464249116054,17.5139038174643,12.7003484164613,17.5133543449246,12.2504859810723,17.0938614788131,NA,5.80953440339287,5.68398987784723,5.85317403371966,5.68200762963445,5.36037807916737,5.18832922032893,NA
"30-279",1000,1000,0.7,0.4,0.5,12,6,0.477412409268841,0.629679154931555,0.473687871140886,0.630039972414501,0.49491159681766,0.650293041456521,NA,11.9160408295275,16.9405279695049,12.1745068080109,16.9563108443745,11.7026917267158,16.4990948894065,NA,6.22717506815689,6.27343063357269,6.407590595934,6.27315722773306,5.91089387718206,5.76984829249461,NA
"30-280",1000,1000,0.7,0.4,0.5,12,6,0.524587482280446,0.669388581650584,0.534925387640124,0.669087307420709,0.559918789901577,0.691542059443726,NA,12.3018204405433,17.4102089651926,12.741913265217,17.4459366434948,12.2062128183401,16.9253090884628,NA,5.84843942817256,5.75601387974205,5.92594037254394,5.77308186926659,5.37172490781398,5.22074598470561,NA
"30-281",1000,1000,0.7,0.4,0.5,12,6,0.505536549337877,0.672207015983354,0.536590533434809,0.676035256806404,0.5622039398307,0.698926537974172,NA,12.1392405517871,17.2280799434723,12.3830069841277,17.1975918576922,11.906038323927,16.7570470676353,NA,6.00241077165421,5.64724373354812,5.73840266098765,5.57141342972553,5.21241667043995,5.04510217398271,NA
"30-282",1000,1000,0.7,0.4,0.5,12,6,0.509883947580165,0.648458102420243,0.488674497042924,0.648647124012545,0.50843154222633,0.666875887852015,NA,11.9634160072053,16.6879469015492,11.6993302191333,16.6507349560638,11.2992701533186,16.2741791921249,NA,5.8634622269077,5.86651252048083,5.98216590855924,5.85028361411786,5.55436480323488,5.4213214943138,NA
"30-283",1000,1000,0.7,0.4,0.5,12,6,0.506398611213488,0.64919611628894,0.51419717633368,0.652149121349848,0.538316437954503,0.674256910699957,NA,12.3049177512479,17.3407957236215,12.7493267733147,17.3651005946567,12.2090063996924,16.838361675553,NA,6.07372449091976,6.08321848648656,6.19365894632088,6.04046549969962,5.63669756364625,5.48497995094608,NA
"30-284",1000,1000,0.7,0.4,0.5,12,6,0.516765237994401,0.656864812053795,0.509980922832314,0.659382502032988,0.528531693392007,0.676324056106196,NA,12.1638527394608,16.809162901735,11.9630034277159,16.8130902545634,11.5465071710324,16.3967446825164,NA,5.8779964836245,5.76781527150523,5.86209989980322,5.72683273560294,5.4438121831637,5.30723181189922,NA
"30-285",1000,1000,0.7,0.4,0.5,12,6,0.511052184318294,0.645136988528811,0.496379501800545,0.642037850136095,0.522206571923234,0.666149299995998,NA,12.6158472911102,17.0672204388239,12.4148276126185,17.0752793986568,11.9312876258967,16.6391827132667,NA,6.16849097596229,6.05652524236366,6.25236166732727,6.11230372307003,5.7006908161471,5.5550027963186,NA
"30-286",1000,1000,0.7,0.4,0.5,12,6,0.534206630963061,0.67582974559924,0.530339790873686,0.67494177900071,0.554825911597191,0.696811542282729,NA,12.4094404261113,17.0860877146232,12.1962015776538,17.1071953009236,11.7163407540876,16.6532772386462,NA,5.78023506394157,5.53880140116309,5.72807058350758,5.56083447080565,5.21581131461764,5.04908144192328,NA
"30-287",1000,1000,0.7,0.4,0.5,12,6,0.48484755841666,0.663049940680876,0.508567733947898,0.663613389664936,0.536571827400806,0.689298915063443,NA,11.170569986843,16.0616415486568,11.3161331815027,16.0790570853446,10.8177215389354,15.6129487335856,NA,5.75454640259974,5.41197107258241,5.56111297233324,5.40877951032306,5.01323692447579,4.85096011058388,NA
"30-288",1000,1000,0.7,0.4,0.5,12,6,0.48450908502239,0.64825829857268,0.469388562569763,0.644408644920324,0.497914241958555,0.671221586603331,NA,11.5337731366039,16.0933902273733,11.0635288155398,16.1249561494229,10.5501374194421,15.6595932031727,NA,5.94555526733211,5.66071646031007,5.87043492786445,5.73389500777364,5.29707374368203,5.14853620777637,NA
"30-289",1000,1000,0.7,0.4,0.5,12,6,0.495393074182877,0.636338891142947,0.471555990004311,0.636105132377606,0.492141918281165,0.65562706971697,NA,11.9124878552051,16.3758928659903,11.5268775711892,16.397655787035,11.1007404530381,15.9900988528317,NA,6.01112387544884,5.95527535817035,6.0913094064486,5.96702278194069,5.63760075213861,5.50655719746497,NA
"30-290",1000,1000,0.7,0.4,0.5,12,6,0.484016215121236,0.63021533922745,0.472045598615419,0.631437769153482,0.490143060492512,0.648443023428761,NA,12.1916473463455,16.8833354378957,12.0303252595143,16.881956443579,11.6029810527293,16.4631383612705,NA,6.29069234167447,6.24319846761142,6.35146317084868,6.22205152789923,5.91586040870792,5.78773114716225,NA
"30-291",1000,1000,0.7,0.4,0.5,12,6,0.484124122127624,0.636585189752484,0.457442170776647,0.635642646595416,0.474476546124664,0.652081722643103,NA,12.002567862275,16.3121853812714,11.1539506176591,16.279552601083,10.8159539710533,15.9612951636623,NA,6.19183523267388,5.92808975505705,6.05166323438162,5.93157470034132,5.6840374878246,5.55322631772636,NA
"30-292",1000,1000,0.7,0.4,0.5,12,6,0.482419566654305,0.641758908161085,0.501612700409769,0.640098241646948,0.531494641555034,0.668123303638262,NA,11.6848680296107,16.9959802742617,12.5952838971749,17.0523757001334,12.0177549452858,16.5166001999139,NA,6.04785905835316,6.08865853032419,6.27732952908531,6.13717999857486,5.63038258834487,5.48147470947504,NA
"30-293",1000,1000,0.7,0.4,0.5,12,6,0.46972411071839,0.610806361357097,0.428784822298391,0.6107196253367,0.448859502112389,0.630734413248269,NA,11.7483798437778,15.6523860026001,10.9096912467404,15.6536932284014,10.4832324622237,15.2463520319843,NA,6.22988256927741,6.09180906179517,6.23178122417651,6.09367556481646,5.77773395870151,5.62995312891412,NA
"30-294",1000,1000,0.7,0.4,0.5,12,6,0.508284036366706,0.665924762640634,0.533901962228379,0.66663939116621,0.554188045988735,0.685064727318851,NA,12.1742077807951,17.5900548830944,12.8702278450746,17.6002263354512,12.4319586000217,17.1722251636097,NA,5.98625231040559,5.87640176023405,5.99878794426297,5.86722216679851,5.5423157556628,5.40813941444351,NA
"30-295",1000,1000,0.7,0.4,0.5,12,6,0.494207448775325,0.63725829442274,0.480714645517911,0.635119077092912,0.506652442247621,0.65940628449878,NA,11.7145394126193,16.3885401902932,11.723915927623,16.3481870110241,11.2652746417582,15.9464328536028,NA,5.92512677593074,5.94480702054844,6.08805783839392,5.96514156444012,5.55769573192123,5.43125481459928,NA
"30-296",1000,1000,0.7,0.4,0.5,12,6,0.478374362243129,0.639479981584164,0.488929174653645,0.639598098930892,0.510105558950352,0.659672796453092,NA,12.0866608396476,17.1257275676489,12.3669962773023,17.1100752935377,11.9102794257175,16.6687231731495,NA,6.30471216883215,6.17416761807336,6.32041099449617,6.16650366322656,5.83477968200701,5.67281994421552,NA
"30-297",1000,1000,0.7,0.4,0.5,12,6,0.497982663278896,0.644182471395522,0.485957057235149,0.642957299215599,0.506256710069884,0.661824060625581,NA,12.3454985242542,17.0347662207012,12.1055408351749,17.0378711613224,11.6765305644812,16.6324961446101,NA,6.1976542896404,6.06126841700494,6.22276783467337,6.0832475350552,5.76520861587651,5.62471000784492,NA
"30-298",1000,1000,0.7,0.4,0.5,12,6,0.513119699695604,0.666380038445606,0.520577066638816,0.668002630640947,0.543088351544741,0.688698485034801,NA,12.0280794192714,16.8651897639914,12.0278889626799,16.8367045835877,11.6080996544329,16.4423281176785,NA,5.85623491973997,5.62656396067037,5.76644580863061,5.58974163042664,5.30387594853987,5.11852165258822,NA
"30-299",1000,1000,0.7,0.4,0.5,12,6,0.490102603662081,0.642094150826157,0.477858554300278,0.642058244582309,0.499183256988821,0.662374007971939,NA,11.7561284949065,16.4555148237673,11.455932697157,16.3923977042124,11.0813158581809,16.0559184305265,NA,5.99441931056685,5.88952500659321,5.98161726033228,5.86752360975071,5.5497085163723,5.42089538802815,NA
"30-300",1000,1000,0.7,0.4,0.5,12,6,0.502162168924257,0.654538019996747,0.51460338232698,0.655071177128876,0.540865143087246,0.67928506541645,NA,11.8941896447501,16.9693222830253,12.3542632750023,16.9716164724081,11.8634109903145,16.5184280048261,NA,5.92137757514593,5.86225567520725,5.99671760752815,5.85399969204789,5.44690550753523,5.29770655699089,NA
"30-301",1000,1000,0.7,0.4,0.5,12,6,0.495939750097077,0.676563322917095,0.541150606871331,0.680584676723776,0.563659747781452,0.70097154005495,NA,11.2461766085748,16.5432445159167,11.7981889595303,16.4802455296855,11.3897975137946,16.089590346963,NA,5.66875059177062,5.3506920343981,5.41359184409782,5.26404295353603,4.96982711988733,4.81124542259909,NA
"30-302",1000,1000,0.7,0.4,0.5,12,6,0.498907068743909,0.660241661338447,0.527927094776744,0.662417651482262,0.549046334233918,0.681681281307911,NA,12.3372594453165,17.4883258981269,12.7594265593473,17.468024970252,12.3213752748157,17.0473707003043,NA,6.18211349912055,5.94180455311939,6.02337956485386,5.89689689342415,5.55636934745771,5.42649719838992,NA
"30-303",1000,1000,0.7,0.4,0.5,12,6,0.516914613263028,0.654258784063362,0.50360977271693,0.654402288564454,0.524543142182626,0.673668937567914,NA,12.1114550971176,16.8734275163456,11.9940705110326,16.8526450565726,11.5783942698879,16.460202034746,NA,5.85086696953851,5.83383934652006,5.95373938702066,5.82423556318708,5.50502695813158,5.37147521784545,NA
"30-304",1000,1000,0.7,0.4,0.5,12,6,0.48845003314352,0.638676773803599,0.474232945992053,0.637916314744946,0.495272852864931,0.657342993819119,NA,11.7069602404949,16.2465319443914,11.4556211867549,16.2584672978591,11.0111451589275,15.8386411222436,NA,5.98869512301531,5.87024933665039,6.02298820319114,5.88692575580759,5.55762388275558,5.42722134892138,NA
"30-305",1000,1000,0.7,0.4,0.5,12,6,0.473063146701998,0.628073115979209,0.464323515070739,0.632488686714163,0.482656807122704,0.650020523827286,NA,11.5544673059558,16.1203886715445,11.2419835753382,16.0611954143444,10.8614459749756,15.6951696918536,NA,6.08847464373498,5.99560592781159,6.02206624526964,5.90267101966619,5.61909513995814,5.49298726719679,NA
"30-306",1000,1000,0.7,0.4,0.5,12,6,0.470634279509749,0.62889844105012,0.460290730014158,0.631836781690098,0.48221116523333,0.652846038883693,NA,11.0252046412963,15.5659936325057,10.7439788430165,15.5268781671533,10.3401541096559,15.1511353057255,NA,5.83636539849227,5.77656450362675,5.79862497810777,5.71642543632489,5.35401634774651,5.25977663679173,NA
"30-307",1000,1000,0.7,0.4,0.5,12,6,0.486380333721935,0.6380789912714,0.460298541154494,0.637383587319465,0.482490966290883,0.658007320208525,NA,11.5092257578506,15.9038895858556,10.9983371212705,15.9232146091309,10.5273489357203,15.4754211960356,NA,5.91136469286613,5.75595176162116,5.9358185892244,5.77401895990534,5.44799817524333,5.29248076573402,NA
"30-308",1000,1000,0.7,0.4,0.5,12,6,0.48392373589396,0.627142679855655,0.464893432850322,0.62737889392414,0.496342819289059,0.657300831099254,NA,11.4600935384513,16.361020409496,11.6095486163624,16.3416872537686,11.0718130241646,15.8816038176369,NA,5.91428225962973,6.10032622471161,6.21234570625898,6.08925757964503,5.57639813310942,5.44261242911508,NA
