"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.3,0.8,0.5,12,6,0.47158142417166,0.609756211622309,0.46747204601991,0.609184768797482,0.498410265490618,0.640034106776169,NA,11.618563328892,14.4937926859595,11.2812279590917,14.5023927379146,10.5772100900572,13.7984933587757,NA,6.1394646874245,5.65611256572972,6.00756924343807,5.66775597085781,5.30542000092175,4.96698698703479,NA
"30-12",1000,1000,0.3,0.8,0.5,12,6,0.463581282118794,0.614515582409694,0.463417275685534,0.613379574466112,0.499600280933279,0.645955690676744,NA,11.1471236049756,14.5219887653218,11.3860296266897,14.5593646376405,10.5688733238905,13.8348941751064,NA,5.97952575224436,5.59800038145304,6.10954679621439,5.62894775170763,5.28866124212656,4.89816555278588,NA
"30-13",1000,1000,0.3,0.8,0.5,12,6,0.523324346045178,0.647005806922041,0.526896487938868,0.648455913863355,0.555290633511134,0.673866005108362,NA,12.6316767453555,15.7703644403226,12.5028952140498,15.735951813058,11.8662332426571,15.1459757763224,NA,6.02121277313826,5.56684707015699,5.91516363669927,5.53188079961175,5.27702506795118,4.939617586464,NA
"30-14",1000,1000,0.3,0.8,0.5,12,6,0.497100313567648,0.625809732724186,0.487824494047154,0.626473938537884,0.51748766401175,0.651789655560337,NA,12.0991979309726,15.0850151525005,11.8173010764425,15.0704148191267,11.1424875040433,14.4884192925979,NA,6.08468284556907,5.64466585177388,6.05253215782407,5.6291926919887,5.37638767429584,5.04501747226176,NA
"30-15",1000,1000,0.3,0.8,0.5,12,6,0.476076486982835,0.610574473058842,0.466161494411395,0.608921988005217,0.497607916410767,0.639878501581676,NA,11.9139783991358,14.943732439548,11.9175077728083,14.9792242979272,11.1672390705903,14.2582004108165,NA,6.24201341688585,5.81947087973866,6.36202453977656,5.85804525965734,5.61033250461295,5.13468449669201,NA
"30-16",1000,1000,0.3,0.8,0.5,12,6,0.49799698259561,0.623974482160067,0.495235242266181,0.624773618637745,0.52429210468601,0.653527806905309,NA,12.3428999873898,15.3792404139129,12.1443908854335,15.3500599137335,11.4877969701516,14.695740554944,NA,6.19617303719031,5.7829868406264,6.13006052311062,5.75974743512403,5.46483571846527,5.09166545922204,NA
"30-17",1000,1000,0.3,0.8,0.5,12,6,0.50157748070443,0.624599798319496,0.491711937697588,0.625873718381291,0.519494129402878,0.65184733290203,NA,12.470104291617,15.6665768418596,12.3521328734303,15.632249315477,11.7098832816518,15.0329010399901,NA,6.21538079690625,5.88123610607719,6.27844168353779,5.84843530973602,5.62666766084081,5.23374459129241,NA
"30-18",1000,1000,0.3,0.8,0.5,12,6,0.503988432791437,0.626156976861197,0.487893310905506,0.627797508541652,0.515045391865854,0.651511248964173,NA,11.6265696669545,14.8422119679709,11.5053841883342,14.7881973674472,10.9139272209392,14.2696551401731,NA,5.76691304176565,5.54865739217315,5.89198420344796,5.50420390434164,5.29275929863516,4.97281429751088,NA
"30-19",1000,1000,0.3,0.8,0.5,12,6,0.48939294867357,0.620728227070779,0.498957108533513,0.623509480420434,0.529579939034189,0.650730110089693,NA,12.473820404776,15.89788122185,12.7863974720753,15.8299257057151,12.0583710487753,15.1820280386763,NA,6.3692206556581,6.02961759682922,6.40653356084837,5.9598169538506,5.67249964391324,5.30262526168364,NA
"30-20",1000,1000,0.3,0.8,0.5,12,6,0.493493708772417,0.630191043905818,0.493990321428283,0.631182390422278,0.521571147813528,0.65577011661771,NA,12.0685926770906,15.3624476107713,12.0034267471231,15.3353666042341,11.3776465100719,14.7720144466274,NA,6.11281811720954,5.68117071399091,6.07385011007092,5.65595325297163,5.44339436039714,5.08496881028406,NA
"30-21",1000,1000,0.3,0.8,0.5,12,6,0.500952416522862,0.632690312142993,0.496246364937769,0.631942259994467,0.531344425359925,0.663799491526994,NA,11.6621845913635,14.8401554992153,11.7079021761583,14.8621133827629,10.9461500070789,14.1638772442374,NA,5.81998503838429,5.45093288416623,5.89789828019272,5.47011586336569,5.12997422166403,4.76190273146186,NA
"30-22",1000,1000,0.3,0.8,0.5,12,6,0.496002259098259,0.624578331683984,0.469366803953023,0.625007584120029,0.497869178442126,0.652915110941043,NA,11.7195844863829,14.6196207805466,11.4071593856532,14.6064878424818,10.7513495249931,13.9785688732355,NA,5.90664410544407,5.4885224235803,6.05301744262643,5.47732216357368,5.39858396984066,4.85175002656994,NA
"30-23",1000,1000,0.3,0.8,0.5,12,6,0.510445376333057,0.631707093058074,0.488909756953853,0.629518829386119,0.51926479534169,0.657399114687819,NA,12.0699247111277,15.1131451956873,11.889828860107,15.1507899011786,11.202129209372,14.5177741231088,NA,5.90888744964446,5.56606417715507,6.07677552188916,5.61308237831362,5.3852578780763,4.97380226733934,NA
"30-24",1000,1000,0.3,0.8,0.5,12,6,0.524337468955211,0.64717647700022,0.520807764629358,0.647318021405572,0.550017509706878,0.674273963310124,NA,13.0857031962572,16.17918419499,13.0095218129325,16.1658574079733,12.3296823907514,15.5335125470379,NA,6.22437870283258,5.70839676693873,6.23406183864224,5.70140657631942,5.54814118671355,5.0596694778191,NA
"30-25",1000,1000,0.3,0.8,0.5,12,6,0.483954924813009,0.626124616871896,0.468582555583233,0.625158394831384,0.499690488793654,0.654121048619954,NA,11.3951586772837,14.3685311270284,11.1200828581192,14.3797485578907,10.4329059285339,13.7497711491216,NA,5.88041551638658,5.37204008010582,5.9094060141644,5.39012803136085,5.2196820655666,4.75575642677381,NA
"30-26",1000,1000,0.3,0.8,0.5,12,6,0.504514621871675,0.642550940157506,0.510835710597222,0.642762493414066,0.54280988224773,0.671705557401594,NA,11.8548082153256,15.046096179276,11.798180668626,15.0360088648242,11.0946398085665,14.3770181002871,NA,5.87388413120938,5.37821293358195,5.77124866301405,5.37142631587379,5.07235968049755,4.71989514346096,NA
"30-27",1000,1000,0.3,0.8,0.5,12,6,0.511100203643964,0.65418196897405,0.512758616655221,0.650679378247398,0.543138964289205,0.679498540793048,NA,12.0033982665108,14.9997601405557,11.6633353534745,15.0738012465112,11.022710403982,14.4499028192137,NA,5.86845896807751,5.18718751766848,5.68285965204097,5.26558962360643,5.03584689150337,4.63121493895665,NA
"30-28",1000,1000,0.3,0.8,0.5,12,6,0.487557602836066,0.618063110490281,0.487452587514953,0.619604833771632,0.5194904798582,0.647856200477953,NA,12.1278611633943,15.1886109577365,12.1109617101049,15.1606623980106,11.356774855318,14.4902524716405,NA,6.21483024704113,5.80109082517111,6.20744208721973,5.76704269302342,5.45703843608733,5.10265256139722,NA
"30-29",1000,1000,0.3,0.8,0.5,12,6,0.519743715696864,0.643675194865877,0.515345239043176,0.643012101876676,0.552389752222407,0.674241680002343,NA,12.3766574392525,15.872120343437,12.8143591809223,15.902720124431,11.9452871914362,15.153816149468,NA,5.94396751386815,5.65563018844053,6.21054018564479,5.67707863166413,5.34683295953327,4.93648169040407,NA
"30-30",1000,1000,0.3,0.8,0.5,12,6,0.492549635597285,0.620704867630874,0.482258783838676,0.619529534696498,0.515464987392084,0.648090103582975,NA,12.1556192106129,15.2583129675102,12.2427209558223,15.2853075276885,11.4749241120199,14.6383356903795,NA,6.16837339796617,5.78740383674132,6.33856123679117,5.81560806736678,5.56000249929245,5.1513751965191,NA
"30-31",1000,1000,0.3,0.8,0.5,12,6,0.49290012918088,0.629082802343269,0.492584826371286,0.627648173021214,0.525423486471775,0.658214744358308,NA,12.0782955958924,15.1766055787711,11.9585713857558,15.213863312143,11.2125313380386,14.5091173830407,NA,6.12490213639216,5.6292640112193,6.06796057605467,5.66490979968196,5.3212040302323,4.95900239389789,NA
"30-32",1000,1000,0.3,0.8,0.5,12,6,0.529106564929779,0.649043065097309,0.529938899581876,0.649723507930776,0.560196104193873,0.676256698938149,NA,12.5961986444509,15.7570474093348,12.3541111074617,15.7431862388269,11.6715542994719,15.1057088564211,NA,5.93146724851233,5.53004506189651,5.8071870618612,5.51446804972876,5.13319505102048,4.890372050057,NA
"30-33",1000,1000,0.3,0.8,0.5,12,6,0.512060835662289,0.630609011671939,0.492072951351116,0.632636384662996,0.517875828381564,0.657850033803169,NA,11.9776010546828,14.8030879801647,11.5211932783781,14.7574738551154,10.9411921956319,14.1841272732843,NA,5.84434064939242,5.46812729930026,5.85192569879993,5.42135894865651,5.27501322383714,4.85309866708578,NA
"30-34",1000,1000,0.3,0.8,0.5,12,6,0.522428665272564,0.643066875145108,0.513932816325922,0.641872998537687,0.547282899489082,0.670655597273776,NA,12.5539774363962,15.6339900741181,12.4198600286845,15.6660269090537,11.6548350517524,14.9831587156683,NA,5.99541976043786,5.58028893110534,6.03688638576891,5.61042724176732,5.27634313156238,4.93461945816401,NA
"30-35",1000,1000,0.3,0.8,0.5,12,6,0.434458749371459,0.580773022402284,0.432429113999895,0.579047972669269,0.467933240481063,0.611695084192265,NA,11.162280077103,14.4217051163162,11.3647237951874,14.4868228569966,10.5120699831992,13.7262224955685,NA,6.31272983467087,6.04596784771877,6.45028635358098,6.09825745123389,5.59312301179706,5.32995967049996,NA
"30-36",1000,1000,0.3,0.8,0.5,12,6,0.467424694019532,0.639418194469352,0.493146112837893,0.637647167371269,0.530429687824274,0.670939824429439,NA,11.1170619583685,14.5279836334265,11.3461047276428,14.5637963424629,10.5450413237429,13.8364656229446,NA,5.92067267408193,5.23852656926064,5.75081728535412,5.2772328585194,4.95163834629587,4.55302980716218,NA
"30-37",1000,1000,0.3,0.8,0.5,12,6,0.483205337823497,0.617351238547994,0.491456947655334,0.618149684158889,0.523752494636057,0.647596323964095,NA,11.7604684065949,14.9960740226291,11.8568428947427,14.9751087718525,11.1365340453048,14.3080639176291,NA,6.07774729722364,5.73822915140162,6.02971507686363,5.71825001428685,5.30374655747704,5.04221432152919,NA
"30-38",1000,1000,0.3,0.8,0.5,12,6,0.487488464369056,0.636549469306808,0.5162031985672,0.635960792662016,0.553411095176268,0.670201977030275,NA,12.1667964900495,15.4652475139425,12.3862108212152,15.4801992492092,11.6124993803822,14.7643927849779,NA,6.23562355282447,5.62085241624397,5.99240917717627,5.63539946411616,5.18601338055115,4.86926755083419,NA
"30-39",1000,1000,0.3,0.8,0.5,12,6,0.523528234450133,0.653202392061484,0.519312035429564,0.65193105197253,0.552478106619417,0.681838289151342,NA,12.3691607710477,15.7738748785931,12.4051375392033,15.8035505752947,11.6684587745975,15.1207575355935,NA,5.89355587095127,5.47034207581753,5.96300031393597,5.50072522384174,5.22189076364114,4.81084608685216,NA
"30-40",1000,1000,0.3,0.8,0.5,12,6,0.493257813664786,0.628559433108863,0.483314498129087,0.62363547315387,0.520266969038825,0.657191740753886,NA,12.1011002933997,15.3400227833363,12.2689098565248,15.4631432984237,11.4059299597607,14.6844488239013,NA,6.13213801973909,5.6979067587654,6.33916784662748,5.81977861106514,5.47180135052686,5.03395033931025,NA
"30-41",1000,1000,0.3,0.8,0.5,12,6,0.505747403747048,0.639656501405385,0.515493548434495,0.641745446898822,0.548174634465091,0.668822567947188,NA,12.2559298150334,15.740207254711,12.5453332921559,15.7051518112446,11.7813251902186,15.048792610459,NA,6.05752513057421,5.6718813507669,6.07829491708905,5.62644214352357,5.32310156055617,4.98382049222715,NA
"30-42",1000,1000,0.3,0.8,0.5,12,6,0.496794536077201,0.637951539568864,0.492458061349382,0.637257504673571,0.525112035210292,0.666733855781894,NA,11.6229622697267,14.7865921027201,11.634768824533,14.8082259254206,10.8888391554249,14.1244656573754,NA,5.84873812109503,5.353462905813,5.90513312495525,5.37157282354459,5.17097866544219,4.70720620877455,NA
"30-43",1000,1000,0.3,0.8,0.5,12,6,0.499553130090434,0.657409942864358,0.52510463713216,0.656502199818416,0.565817145282535,0.69132758753,NA,11.7936257903065,15.1093507846492,12.003620371369,15.1397268872076,11.1738438393426,14.4208524745169,NA,5.90208311164363,5.17631334859543,5.70046365198908,5.20046288110579,4.85149141633294,4.45131932318311,NA
"30-44",1000,1000,0.3,0.8,0.5,12,6,0.506460368480704,0.633782411438033,0.49530165663108,0.633730660728934,0.526054216570331,0.663165935944168,NA,11.8548557933005,15.3563495466237,12.042747641707,15.3668182444008,11.3538909816391,14.7043666539046,NA,5.85084115993991,5.62376530007918,6.0779547843795,5.62839436507522,5.38112875626801,4.95293157940173,NA
"30-45",1000,1000,0.3,0.8,0.5,12,6,0.517127503354625,0.644710371761285,0.524685746239145,0.648461107998248,0.553394151032236,0.674491540948405,NA,12.4420153907782,15.7963652923983,12.5256721495298,15.7069717829097,11.9022344309997,15.1343108023813,NA,6.00790703504525,5.61228475225913,5.95363051060687,5.52161145726686,5.31560751266999,4.92634618809104,NA
"30-46",1000,1000,0.3,0.8,0.5,12,6,0.492390980156456,0.640921497605366,0.509327415718756,0.641128274190966,0.540896892236457,0.670332798606665,NA,11.8706960712166,15.1502694641707,11.953862280395,15.1489858649561,11.2600053071474,14.4939180198997,NA,6.02567239757085,5.44013607006957,5.86543249726347,5.43654270161347,5.16950342994537,4.77816939084475,NA
"30-47",1000,1000,0.3,0.8,0.5,12,6,0.497181818409098,0.635001248892416,0.487838943798559,0.634743097509081,0.517851338792778,0.662417782268621,NA,11.8203862771009,14.9818790893059,11.6231125431476,14.9819746702184,10.9664123608341,14.3782433226992,NA,5.94350513355392,5.46836715684148,5.95290559644667,5.47226966124138,5.28744103802251,4.85383926795819,NA
"30-48",1000,1000,0.3,0.8,0.5,12,6,0.502728550062154,0.638791108268308,0.50799553990584,0.638767207327366,0.54289117185087,0.669289153225017,NA,11.69900472061,14.7383122089211,11.6792389080538,14.7222413907562,10.942720323732,14.0691026227649,NA,5.81758104024746,5.32360941898006,5.74623763326773,5.31815637198352,5.00201406394479,4.65280484173873,NA
"30-49",1000,1000,0.3,0.8,0.5,12,6,0.493793589518545,0.624747251009729,0.48343913121322,0.623616362318412,0.512965496712545,0.653073985837148,NA,12.1208710944075,15.4682438850027,12.1534616713913,15.4847353350687,11.4687758154292,14.8054743138188,NA,6.13566264860847,5.8045010398992,6.27800271974072,5.82820101394979,5.58568953258274,5.13640419148364,NA
"30-50",1000,1000,0.3,0.8,0.5,12,6,0.496986651115417,0.635304829388023,0.504740198890486,0.636089120389753,0.536673348475052,0.665602325122416,NA,11.8117147814822,15.2208901266541,12.008342184927,15.1812156128368,11.3366323229582,14.5630662826547,NA,5.9414502083029,5.55098512160627,5.94724916216196,5.52460952722025,5.25256389376571,4.86985550400785,NA
"30-51",1000,1000,0.3,0.8,0.5,12,6,0.516424538101408,0.632397052232287,0.518651858842754,0.634087077963237,0.551413180148503,0.662716366842363,NA,12.4497246969539,15.855930564369,12.7239146106518,15.8162880765731,11.970915181589,15.1367829908479,NA,6.02038137083979,5.82868681506224,6.12463264608078,5.78738418587406,5.36999477202099,5.10538916147191,NA
"30-52",1000,1000,0.3,0.8,0.5,12,6,0.529908024932819,0.649170979815559,0.528710911384441,0.649732493463595,0.559908164104519,0.677424573922007,NA,12.8319842540643,16.0203525412531,12.7549301023775,16.0128530864172,12.0334763317186,15.3445413094582,NA,6.03221282202405,5.62040458505716,6.01125938330466,5.60878212311314,5.29583469103088,4.94977195086985,NA
"30-53",1000,1000,0.3,0.8,0.5,12,6,0.504928133032829,0.619644598188044,0.483872852757458,0.618016016143497,0.512968722163977,0.644530984367515,NA,12.5332012918997,15.5102063862445,12.2460187146292,15.5408645820323,11.5448304249149,14.8930406155915,NA,6.20483536265614,5.89939078222638,6.32050270426037,5.93636136561912,5.62269351424651,5.29401448739892,NA
"30-54",1000,1000,0.3,0.8,0.5,12,6,0.509694416835462,0.650685437777227,0.512878308974548,0.648816597392056,0.545769232301977,0.678544494413273,NA,11.7457986749615,15.076417874473,11.8671061616106,15.1234956804015,11.1597386967307,14.4710392551595,NA,5.75903066906025,5.26641230970913,5.78072482102232,5.31112067236996,5.0690966755253,4.65179524013266,NA
"30-55",1000,1000,0.3,0.8,0.5,12,6,0.535754936680097,0.668284390198331,0.552562648895323,0.6679761320711,0.584082228241894,0.695755260082211,NA,12.5485594355471,15.7901746068094,12.4327746192878,15.7822400351833,11.7751210192851,15.1692069515672,NA,5.82560676972911,5.23784739857261,5.56288774253559,5.24008038106391,4.89748209652311,4.61515142373868,NA
"30-56",1000,1000,0.3,0.8,0.5,12,6,0.488733771293167,0.623811231602079,0.486745245935908,0.624968852394167,0.51857847644677,0.652704991273353,NA,11.6945496882324,14.8929780853582,11.6723423160287,14.8831772093562,10.9362147682093,14.2252162109587,NA,5.97902831552727,5.60257108370814,5.9908851847652,5.58165502884582,5.26492917561667,4.94034658812334,NA
"30-57",1000,1000,0.3,0.8,0.5,12,6,0.486636682465595,0.624684133778696,0.4852972284895,0.624857936052065,0.518566800538159,0.654128248189967,NA,11.8229235554908,15.0932472270241,11.9811270096397,15.0813689276973,11.2192519927964,14.4152533086301,NA,6.06945525940243,5.66473515710283,6.16671927768087,5.65765586669664,5.40132038246059,4.98582891464127,NA
"30-58",1000,1000,0.3,0.8,0.5,12,6,0.508952666972445,0.635008277642529,0.510252231485091,0.637910328842476,0.538262486900391,0.663678061851658,NA,12.0865465529211,15.2937332910466,12.0045239973043,15.2216309294913,11.3911176002308,14.645154308425,NA,5.93506645032528,5.58208605517488,5.87918883976347,5.51159533774072,5.25970631215574,4.92548668149102,NA
"30-59",1000,1000,0.3,0.8,0.5,12,6,0.535034891894485,0.665052816889441,0.554979743448604,0.666603128099898,0.589624204802304,0.695407228131155,NA,12.9414186554222,16.5239404281709,13.3462412010041,16.4961992903998,12.5779396698824,15.832910292741,NA,6.01730812415713,5.53464730030252,5.93934768326764,5.49978124165996,5.16168199397662,4.82259003281676,NA
"30-60",1000,1000,0.3,0.8,0.5,12,6,0.49994833671565,0.63640078181184,0.514964783897297,0.634938178084962,0.551683870649972,0.666991250706702,NA,11.9566145357359,15.085746038815,12.038913056417,15.1122307583332,11.2480355221617,14.3993218244287,NA,5.97892498584459,5.48516546549826,5.83929679596089,5.51689849383761,5.04267574808717,4.79510015142469,NA
"30-61",1000,1000,0.3,0.8,0.5,12,6,0.457528564764428,0.606674416939509,0.465284459707994,0.605643006222358,0.498672830462043,0.637837988647653,NA,11.0517482283045,14.2408573848767,11.0228448829261,14.2485026809104,10.2987004283538,13.5475712023904,NA,5.99525772327052,5.60129353418795,5.89408645712883,5.61899668307649,5.16301833566595,4.90641563559684,NA
"30-62",1000,1000,0.3,0.8,0.5,12,6,0.474039961693543,0.609120375480692,0.460657370287034,0.606289414533887,0.498072002085817,0.639175507832539,NA,11.7352270452266,15.2253312239706,12.1821934319975,15.2912600722391,11.2810164070434,14.5224530385766,NA,6.17226046624234,5.95127175200773,6.57037624128558,6.02033095555587,5.66225797962432,5.24005674267021,NA
"30-63",1000,1000,0.3,0.8,0.5,12,6,0.508850729283509,0.633977494007771,0.507188041170536,0.635409322331873,0.539523944698257,0.665445736335218,NA,12.3212734248744,15.3780375592314,12.3087805911138,15.3435130165909,11.5789517508232,14.6609352114252,NA,6.05158445692555,5.62870784467251,6.06591427390887,5.5941018085286,5.33183002674828,4.90487838429542,NA
"30-64",1000,1000,0.3,0.8,0.5,12,6,0.503647521289963,0.618762926303308,0.490297413172664,0.620052478551201,0.51798697208093,0.646452299213026,NA,12.3908599276213,15.4731452740035,12.2985330435992,15.4483471661052,11.6257439200775,14.7979194607528,NA,6.15023403842371,5.89893662514491,6.26859410650399,5.86956121624222,5.60376002872829,5.23177040177998,NA
"30-65",1000,1000,0.3,0.8,0.5,12,6,0.48160983560039,0.628109355233254,0.488044304536102,0.629853774672395,0.515267220463138,0.65635871564929,NA,11.4953370552568,14.8938072321982,11.496686508987,14.8481346344856,10.8970635320835,14.2587165755719,NA,5.95906966590351,5.53886757461382,5.88579413723886,5.49598098811092,5.28216389469659,4.89988367722226,NA
"30-66",1000,1000,0.3,0.8,0.5,12,6,0.502971664197991,0.638159824619031,0.509268264433208,0.638836945063304,0.539831543696433,0.665059087606679,NA,12.1900312150288,15.2594713752713,11.9947214965451,15.2372588557352,11.310838805672,14.6302897210217,NA,6.05879092818031,5.52148979864903,5.88619049763987,5.50313495719854,5.20489123270458,4.90028258773762,NA
"30-67",1000,1000,0.3,0.8,0.5,12,6,0.519265954750704,0.64332007774499,0.507556548745367,0.639632347805556,0.541879999737113,0.670888691276938,NA,12.5230283757191,15.7482229862582,12.5381589621807,15.8353720504766,11.7447948089064,15.0986656322816,NA,6.02024608983116,5.61707495039314,6.17433427171547,5.70655584745578,5.38052540094375,4.96914160621213,NA
"30-68",1000,1000,0.3,0.8,0.5,12,6,0.488614750061219,0.63049809908325,0.488892854791672,0.630222150059891,0.521861876444831,0.659641842772598,NA,11.7818663102904,14.9644779333755,11.7292063477465,14.977694686256,10.991553534675,14.3140580582136,NA,6.02507264783317,5.529403042609,5.99488117195612,5.53841973814313,5.25548078202567,4.87190642313961,NA
"30-69",1000,1000,0.3,0.8,0.5,12,6,0.552767735172375,0.670863508089956,0.552211409683175,0.673569858956633,0.580954645519016,0.699360381540281,NA,12.7964864294926,15.9021326175608,12.6561531144372,15.8340042387983,12.0338422768138,15.254986361476,NA,5.72300160769795,5.23397214363223,5.66728096194773,5.1686962369522,5.04272570265568,4.58625327932238,NA
"30-70",1000,1000,0.3,0.8,0.5,12,6,0.50554936139014,0.640421427346998,0.502548106438938,0.640618130928565,0.532143556232881,0.667585377646168,NA,11.9490992058565,15.032975543283,11.812218730623,15.0252341783877,11.1428244665973,14.4021932937531,NA,5.9082397331483,5.40553588858117,5.87601057470585,5.39979674226499,5.21324222846345,4.78749964480984,NA
"30-71",1000,1000,0.3,0.8,0.5,12,6,0.517302244853037,0.647334968696724,0.504568990259753,0.645583655561367,0.534844079286699,0.673948036080763,NA,12.3391035378115,15.6830454050286,12.3742446444185,15.7139701497718,11.6824642224782,15.0637963752011,NA,5.95605757822756,5.53086169869511,6.13058451895709,5.56928785709993,5.43416740160704,4.9115803922138,NA
"30-72",1000,1000,0.3,0.8,0.5,12,6,0.516160404204722,0.646866137526468,0.52393620909797,0.647070751042745,0.557573370151885,0.676327777828712,NA,12.5659528739828,15.9414180000264,12.9028965877575,15.9375448198032,12.1375383787406,15.2645137030798,NA,6.07990555933036,5.6294545116544,6.14260186318472,5.62482572347572,5.36997019955835,4.9406990706399,NA
"30-73",1000,1000,0.3,0.8,0.5,12,6,0.465675715091684,0.60959053698145,0.457456117874651,0.608237107836357,0.490454128596471,0.637371221195217,NA,11.3975753804156,14.6078965261397,11.4175590630295,14.6373980256519,10.6506039404609,13.9699312089744,NA,6.09000131482918,5.70306103860074,6.19452681845149,5.73438938427977,5.426971265816,5.0658990942972,NA
"30-74",1000,1000,0.3,0.8,0.5,12,6,0.485721714235836,0.633473390823871,0.497748296099392,0.634531490826753,0.531611261117674,0.665860376289419,NA,11.45317575859,14.9093282476119,11.5913682153346,14.8852700116153,10.8700013225673,14.2071187446254,NA,5.89011959568336,5.46466552769106,5.82178443669117,5.4400974397863,5.09138621112649,4.74716131134066,NA
"30-75",1000,1000,0.3,0.8,0.5,12,6,0.532750659711766,0.669496544760229,0.553081604962698,0.672708974489564,0.585960888415371,0.700037481363306,NA,12.4901102447792,16.090849973415,12.8474385899717,16.0169525055484,12.1521014165887,15.4241082647574,NA,5.83599577200038,5.31808151395844,5.74175663497046,5.24220481109289,5.03144527441068,4.62665436282167,NA
