"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-21",1000,1000,0.5,0.4,0.5,12,6,0.500952416522862,0.670588173961103,0.503452986472007,0.669481257713485,0.541256273102331,0.703211402887983,NA,11.6621845913635,17.1642462987804,11.9851196209571,17.1934566878741,11.2272163646258,16.4850192449953,NA,5.81998503838429,5.65410571586263,5.95117535456201,5.68275968003383,5.15041507779496,4.89256573508674,NA
"30-22",1000,1000,0.5,0.4,0.5,12,6,0.496002259098259,0.66525491079419,0.474183147019236,0.663030640194169,0.505233906775966,0.692478000072711,NA,11.7195844863829,16.7595522174374,11.4015324485623,16.787145764998,10.7689181779803,16.1755740983173,NA,5.90664410544407,5.61017780207551,5.99511791126109,5.65675376139856,5.32809557516862,4.97434489668658,NA
"30-23",1000,1000,0.5,0.4,0.5,12,6,0.510445376333057,0.669457451448792,0.490936982404482,0.665973286558476,0.530516928608273,0.702760292804722,NA,12.0699247111277,17.3059512943111,11.8610496817126,17.3026564801062,11.1810494470845,16.703032282354,NA,5.90888744964446,5.72035324592469,6.03802174282297,5.77954947785755,5.2493134358,4.96480442488018,NA
"30-24",1000,1000,0.5,0.4,0.5,12,6,0.524337468955211,0.678438457361889,0.509510975490245,0.675071370636684,0.540887120339888,0.703410491641361,NA,13.0857031962572,18.4434271303594,12.9109860748891,18.4791883172087,12.2661970799511,17.8865821568467,NA,6.22437870283258,5.93069687957196,6.33269696533136,6.00441733165723,5.63156906385482,5.30497260811557,NA
"30-25",1000,1000,0.5,0.4,0.5,12,6,0.483954924813009,0.681869101452838,0.505671125271402,0.67885204034761,0.551077869334754,0.720137206627308,NA,11.3951586772837,17.0265833878123,11.7242559015869,17.0831835703812,10.9516876074646,16.3934084236055,NA,5.88041551638658,5.41668227235292,5.79563822686157,5.48622954799514,4.91645493512319,4.58790507432965,NA
"30-26",1000,1000,0.5,0.4,0.5,12,6,0.504514621871675,0.67032063204086,0.498724600178031,0.667986981125089,0.532500291058998,0.699305455265605,NA,11.8548082153256,17.1790170921896,11.8775310395739,17.1988565695243,11.2273857864806,16.5810560435962,NA,5.87388413120938,5.66356749711233,5.95391412076028,5.71024429084435,5.24879958734804,4.98583309824465,NA
"30-27",1000,1000,0.5,0.4,0.5,12,6,0.511100203643964,0.677368258890378,0.493082752071407,0.672331438969905,0.530804007546265,0.707472675119418,NA,12.0033982665108,17.0600931606857,11.5290695128146,17.1340632026007,10.8608254128496,16.5126612009781,NA,5.86845896807751,5.50412755992439,5.84428418861341,5.61429383419486,5.09585575844869,4.83040460778149,NA
"30-28",1000,1000,0.5,0.4,0.5,12,6,0.487557602836066,0.667557659888588,0.508424766200004,0.668887408739074,0.541665817679865,0.698660067579945,NA,12.1278611633943,17.7583682745625,12.5252890084162,17.7627119754154,11.8282962555559,17.1094300751132,NA,6.21483024704113,5.90363350575579,6.15712187272472,5.88145759000129,5.42131249253054,5.15575450258028,NA
"30-29",1000,1000,0.5,0.4,0.5,12,6,0.519743715696864,0.683706568768372,0.525003075279896,0.685009315602069,0.559300056838027,0.714381955322167,NA,12.3766574392525,17.95151591344,12.5090081452428,17.9559676958967,11.7818592092361,17.2762224091897,NA,5.94396751386815,5.6779465640711,5.94174040028905,5.65596255355764,5.19226468385271,4.93440086393212,NA
"30-30",1000,1000,0.5,0.4,0.5,12,6,0.492549635597285,0.638946192383506,0.454929921209403,0.638365073956487,0.485570017048526,0.666710358068312,NA,12.1556192106129,17.1302131543858,11.854929686195,17.1255824122299,11.2154973029223,16.5578589539012,NA,6.16837339796617,6.18492868467316,6.4617674581113,6.19320872909884,5.76958808633461,5.51856288190114,NA
"30-31",1000,1000,0.5,0.4,0.5,12,6,0.49290012918088,0.679592643581825,0.51120679624184,0.677421232063323,0.54370976327964,0.706952558133867,NA,12.0782955958924,17.8885000158823,12.4052161476029,17.9405436102976,11.7249571437729,17.2815054745763,NA,6.12490213639216,5.73160700037533,6.06358534409928,5.78723845392403,5.34998347066819,5.06430097092015,NA
"30-32",1000,1000,0.5,0.4,0.5,12,6,0.529106564929779,0.707091231409112,0.577325740071453,0.710880881515577,0.616814224454897,0.744815111209815,NA,12.5961986444509,18.5682131794951,13.1658634865616,18.5260535401838,12.4471550246243,17.8601655606749,NA,5.93146724851233,5.43879245733902,5.56487160550272,5.35623626853318,4.76957275144078,4.55764436237511,NA
"30-33",1000,1000,0.5,0.4,0.5,12,6,0.512060835662289,0.68926549992801,0.530520622067259,0.687694326796989,0.574759154730712,0.728189547313485,NA,11.9776010546828,17.5637415797577,12.2601678100894,17.5433721234246,11.5629459782979,16.9285509828255,NA,5.84434064939242,5.45766045917962,5.75589595683177,5.47889464125705,4.91703692161453,4.60135710596855,NA
"30-34",1000,1000,0.5,0.4,0.5,12,6,0.522428665272564,0.675183861808023,0.506229951344372,0.672387845715492,0.539058698950188,0.702225101685193,NA,12.5539774363962,17.6845442509305,12.3167157958944,17.7165938893011,11.6482892439867,17.0835916819542,NA,5.99541976043786,5.74422536927236,6.08162535781632,5.80417149065768,5.36917759912778,5.08706477594559,NA
"30-35",1000,1000,0.5,0.4,0.5,12,6,0.434458749371459,0.626578458340137,0.417509134413207,0.629080858685379,0.447393610110261,0.65730965934829,NA,11.162280077103,16.2344889501792,10.7516285846394,16.2616925421382,10.0450957868439,15.5813766790488,NA,6.31272983467087,6.06230789183595,6.26272544073431,6.03177303405229,5.55098411886442,5.33958728196585,NA
"30-36",1000,1000,0.5,0.4,0.5,12,6,0.467424694019532,0.670007021272491,0.490733852815575,0.665825727034286,0.543572502011157,0.714524052340493,NA,11.1170619583685,17.0350980680395,11.7441409731589,17.0737340086646,10.8706342018481,16.3123795221503,NA,5.92067267408193,5.62146275438758,5.98089342539135,5.70560264915547,4.96165637030148,4.65679200266741,NA
"30-37",1000,1000,0.5,0.4,0.5,12,6,0.483205337823497,0.66072046407358,0.494763078184247,0.659485683929627,0.531995914274751,0.692981840626235,NA,11.7604684065949,17.6697937790075,12.2756968948107,17.685494536202,11.5169296075995,16.9786164065027,NA,6.07774729722364,5.9949994332572,6.20213531227735,6.02216407636115,5.38997011136668,5.21274355783768,NA
"30-38",1000,1000,0.5,0.4,0.5,12,6,0.487488464369056,0.655210714794257,0.477505709331673,0.65320192165512,0.506841332602645,0.679746007153698,NA,12.1667964900495,17.3089532170774,11.8826292101793,17.3021217452555,11.2511056820947,16.7099929307719,NA,6.23562355282447,5.96794160737577,6.20860592044737,6.00034257254377,5.54858028492864,5.3514419565132,NA
"30-39",1000,1000,0.5,0.4,0.5,12,6,0.523528234450133,0.687980476503949,0.524269504860648,0.686826266337358,0.56005583459081,0.71904921571869,NA,12.3691607710477,17.6801883298654,12.1896980841155,17.6929541998691,11.5176530956968,17.0583258340869,NA,5.89355587095127,5.51656393800505,5.79901110515548,5.54096852629515,5.06712427865892,4.79255002161285,NA
"30-40",1000,1000,0.5,0.4,0.5,12,6,0.493257813664786,0.65991998592815,0.469995820777662,0.65696276688269,0.500430117243441,0.685704211819888,NA,12.1011002933997,17.560139524729,11.9694950326898,17.6127885569647,11.3242604743137,16.9986927889892,NA,6.13213801973909,5.9718524966735,6.34388239050663,6.0418422540614,5.65725947745761,5.34261754814694,NA
"30-41",1000,1000,0.5,0.4,0.5,12,6,0.505747403747048,0.680860887239627,0.524982475957805,0.683966397839803,0.556436515751904,0.711444636906833,NA,12.2559298150334,18.2938680230511,12.6466186959678,18.2356019855829,12.0205606529291,17.6617964876334,NA,6.05752513057421,5.83828880983189,6.00736550046437,5.7630629830634,5.3318817658288,5.09640609836667,NA
"30-42",1000,1000,0.5,0.4,0.5,12,6,0.496794536077201,0.668323344145616,0.501915732437294,0.668345822883934,0.552307358179075,0.714488299179762,NA,11.6229622697267,17.5024416600648,12.3411710386886,17.5691552247062,11.4664611120462,16.8027377289944,NA,5.84873812109503,5.80515131909674,6.14694313767128,5.82688371867437,5.13345026758885,4.79737822744157,NA
"30-43",1000,1000,0.5,0.4,0.5,12,6,0.499553130090434,0.665855964267202,0.477636238174232,0.665883180355362,0.506080365908104,0.69161604158914,NA,11.7936257903065,16.987998113823,11.4724299052532,16.9914554813738,10.8675850804506,16.4196321939268,NA,5.90208311164363,5.67643824877396,5.99278164259048,5.67713106657008,5.36771364639873,5.06355117161353,NA
"30-44",1000,1000,0.5,0.4,0.5,12,6,0.506460368480704,0.671872808903246,0.483228576491952,0.675961092419898,0.510006008657198,0.699639080128885,NA,11.8548557933005,16.7301484928071,10.9742702713542,16.6738058759158,10.4102260544441,16.1283363603179,NA,5.85084115993991,5.48961663157638,5.67118927008974,5.40296184123442,5.10094821519787,4.84432194517585,NA
"30-45",1000,1000,0.5,0.4,0.5,12,6,0.517127503354625,0.674955235309156,0.508103598963271,0.678351556431405,0.53095950015387,0.698784919860603,NA,12.4420153907782,17.4065141006111,11.8929193581324,17.3579605503234,11.3776041568802,16.8454054829324,NA,6.00790703504525,5.657896279921,5.85008423008536,5.58316099453658,5.33655714079451,5.07409016252214,NA
"30-46",1000,1000,0.5,0.4,0.5,12,6,0.492390980156456,0.6690170807443,0.499724027741967,0.669707761251141,0.528499422416075,0.695816918573209,NA,11.8706960712166,17.7455850824813,12.2833612529844,17.7555799191679,11.6646391696723,17.163014875761,NA,6.02567239757085,5.87348555450008,6.14507049343344,5.86453024178626,5.49988410580856,5.22069875148283,NA
"30-47",1000,1000,0.5,0.4,0.5,12,6,0.497181818409098,0.677349341189913,0.496667651264453,0.679170788888706,0.524940739020245,0.703957034279309,NA,11.8203862771009,17.3764937083905,11.7248485605908,17.3816681925139,11.127999817949,16.8220365559524,NA,5.94350513355392,5.60653714282153,5.90149556457076,5.57654689400249,5.28645936969772,4.98004559148603,NA
"30-48",1000,1000,0.5,0.4,0.5,12,6,0.502728550062154,0.684327659903203,0.526164605677123,0.680699240344676,0.57046140289004,0.719708006084455,NA,11.69900472061,17.3014192683931,12.171123666866,17.302719565608,11.3983275195131,16.6160730559488,NA,5.81758104024746,5.46157950744945,5.76710918204194,5.52477150140167,4.89602161213149,4.65735224789825,NA
"30-49",1000,1000,0.5,0.4,0.5,12,6,0.493793589518545,0.663915868532826,0.481451588582498,0.662477008881842,0.509867959468749,0.689269488391757,NA,12.1208710944075,17.2873712750851,11.7708797446194,17.2818504099882,11.1841133448655,16.7135895454397,NA,6.13566264860847,5.81001116033755,6.10377099255885,5.83302184243577,5.48169229525175,5.19342223026467,NA
"30-50",1000,1000,0.5,0.4,0.5,12,6,0.496986651115417,0.674588581836051,0.486026237499944,0.670603432849382,0.516885332600011,0.698148651445352,NA,11.8117147814822,17.3221340632082,11.6124559771439,17.2948110059355,11.0045651078926,16.7423719801675,NA,5.9414502083029,5.63682021113464,5.9684976904389,5.69685137487387,5.31646681198107,5.05370756021712,NA
"30-51",1000,1000,0.5,0.4,0.5,12,6,0.516424538101408,0.684183203659144,0.542620348307385,0.689790245582182,0.569486872522506,0.713313363333627,NA,12.4497246969539,18.347749965773,12.8559580556671,18.250932624341,12.2984586315166,17.7196700040173,NA,6.02038137083979,5.79452761425348,5.88005361767588,5.66161732729296,5.29464788860681,5.07999259628975,NA
"30-52",1000,1000,0.5,0.4,0.5,12,6,0.529908024932819,0.68905901887722,0.551289436284878,0.690214560958107,0.588904196588576,0.724020990029924,NA,12.8319842540643,18.7231345634319,13.370236586377,18.6831297576367,12.6922103755496,18.061164095082,NA,6.03221282202405,5.82178983084734,5.99936639567777,5.78776155464613,5.21771442140339,4.9845021858678,NA
"30-53",1000,1000,0.5,0.4,0.5,12,6,0.504928133032829,0.653248329446726,0.470802911803233,0.649708626761628,0.500558936502205,0.677637603554004,NA,12.5332012918997,17.6047142117074,12.1274698274741,17.6849823530845,11.4796691807392,17.0647926358094,NA,6.20483536265614,6.10446406252253,6.41782171989345,6.19489675415833,5.73341818423123,5.5010474489335,NA
"30-54",1000,1000,0.5,0.4,0.5,12,6,0.509694416835462,0.669085028347497,0.486955744745038,0.669137437859343,0.519196383694492,0.698596290877337,NA,11.7457986749615,16.9757459038199,11.4519423843919,16.9938564971718,10.8207049493423,16.3983278956662,NA,5.75903066906025,5.61752847454264,5.87535325182307,5.62263090130492,5.20263407061866,4.94251685116344,NA
"30-55",1000,1000,0.5,0.4,0.5,12,6,0.535754936680097,0.6956346886152,0.533845553366348,0.693581985151834,0.564726905480569,0.721012671905911,NA,12.5485594355471,17.9180070745673,12.2876912624796,17.9272938411708,11.7051831975625,17.3780250121563,NA,5.82560676972911,5.45361980264571,5.72796192086634,5.4932457904113,5.09495131231988,4.84824876569373,NA
"30-56",1000,1000,0.5,0.4,0.5,12,6,0.488733771293167,0.666827039556597,0.505093797536045,0.66706215520087,0.546008079615803,0.704068407853075,NA,11.6945496882324,17.5020512346603,12.2834543417186,17.5138659303217,11.5138784077826,16.8136352691103,NA,5.97902831552727,5.83121022368389,6.07915774139931,5.83102877694221,5.22720776941935,4.97568585496549,NA
"30-57",1000,1000,0.5,0.4,0.5,12,6,0.486636682465595,0.677838436801846,0.503691307488424,0.676008551386458,0.53837678243746,0.707080923563134,NA,11.8229235554908,17.4698943686858,12.0093589135352,17.4773867088902,11.3216313597854,16.8372289297641,NA,6.06945525940243,5.62812847872245,5.96034922027889,5.66252383779241,5.22632789636108,4.93194554786259,NA
"30-58",1000,1000,0.5,0.4,0.5,12,6,0.508952666972445,0.676540003895428,0.501603897288744,0.679092533351112,0.527706356661114,0.702050250595389,NA,12.0865465529211,17.1968448925142,11.5283407291268,17.1358247317297,10.979268459393,16.6074820653077,NA,5.93506645032528,5.56249138194357,5.74568009012424,5.49901410359874,5.18543870188242,4.94819511960001,NA
"30-59",1000,1000,0.5,0.4,0.5,12,6,0.535034891894485,0.674410625756994,0.507856011430947,0.673891815195581,0.53824408707701,0.701392438617011,NA,12.9414186554222,17.668819516505,12.1769301299943,17.634281528412,11.5760491863375,17.0705726927315,NA,6.01730812415713,5.75277988999147,5.99280296270207,5.75068353956054,5.34530916007871,5.09740208318759,NA
"30-60",1000,1000,0.5,0.4,0.5,12,6,0.49994833671565,0.674458487958734,0.516671084218419,0.670617092743917,0.556127053116556,0.705950959218147,NA,11.9566145357359,17.7592252633772,12.6294204448569,17.8250656381864,11.8611634823364,17.1172880612755,NA,5.97892498584459,5.78136504492125,6.1041640905624,5.87127194193633,5.26484958837096,5.0333221352047,NA
"30-61",1000,1000,0.5,0.4,0.5,12,6,0.457528564764428,0.67244929156779,0.489748587421084,0.668578530074815,0.526365822265516,0.701817899427109,NA,11.0517482283045,16.6217696653364,11.2480569535988,16.6368221854789,10.560224399238,15.9922102470457,NA,5.99525772327052,5.44447242927797,5.7393369493419,5.51380006359536,5.00168320002475,4.76859084426738,NA
"30-62",1000,1000,0.5,0.4,0.5,12,6,0.474039961693543,0.664772751581559,0.487502393282399,0.664790592901623,0.52043133355458,0.694395652412187,NA,11.7352270452266,17.4558031016555,12.0656504387252,17.49839360204,11.3452188828638,16.8160843720586,NA,6.17226046624234,5.85166084270207,6.18361697333786,5.86562614451388,5.44081149018639,5.1390684935046,NA
"30-63",1000,1000,0.5,0.4,0.5,12,6,0.508850729283509,0.677618405956751,0.520728347721629,0.678757958143576,0.552518787152507,0.70707669769091,NA,12.3212734248744,17.6487783673614,12.4075770082269,17.6286249926691,11.7325711200135,16.9788743390711,NA,6.05158445692555,5.68964130298598,5.94659993350406,5.66305548776621,5.2501051546031,4.97350794089178,NA
"30-64",1000,1000,0.5,0.4,0.5,12,6,0.503647521289963,0.667609186670058,0.522913935987652,0.672717721089747,0.551393585633058,0.698768350811911,NA,12.3908599276213,18.1689682621423,12.9302124558523,18.1257129590378,12.3023348137499,17.5068542081966,NA,6.15023403842371,6.03919813801938,6.16882416740601,5.93222464410701,5.51890630913794,5.27361856523049,NA
"30-65",1000,1000,0.5,0.4,0.5,12,6,0.48160983560039,0.661352743537287,0.465180340674516,0.66153658656861,0.492005305638269,0.686902011271774,NA,11.4953370552568,16.8007697705787,11.0641791276376,16.7789199847485,10.5023526385906,16.2232893806446,NA,5.95906966590351,5.68953458926815,5.91734051175927,5.67905053173014,5.33513941871993,5.07947927563582,NA
"30-66",1000,1000,0.5,0.4,0.5,12,6,0.502971664197991,0.678428160424841,0.513100987328705,0.67589790967784,0.546253593473252,0.70626479689824,NA,12.1900312150288,17.551341789955,12.1419749657714,17.5900527429799,11.5009627735864,16.975282341474,NA,6.05879092818031,5.64401726640819,5.91191562271367,5.70097286287682,5.21852053011275,4.98623800628259,NA
"30-67",1000,1000,0.5,0.4,0.5,12,6,0.519265954750704,0.670254441027167,0.490829944828547,0.668809611292441,0.519081646846642,0.694309936925969,NA,12.5230283757191,17.7007474612454,12.1086680702974,17.764790726944,11.4661632626797,17.1370313324604,NA,6.02024608983116,5.83674286584533,6.16537118940614,5.88352794616502,5.51428835327545,5.23862018892146,NA
"30-68",1000,1000,0.5,0.4,0.5,12,6,0.488614750061219,0.666022940299133,0.4885363206969,0.66886568470371,0.517021995260015,0.694823814968194,NA,11.7818663102904,17.0949281919292,11.5777297226294,17.0284740186622,11.0119482535769,16.5003390533733,NA,6.02507264783317,5.70931385333798,5.9215882419129,5.63871208471036,5.31852879581255,5.03551052403979,NA
"30-69",1000,1000,0.5,0.4,0.5,12,6,0.552767735172375,0.689343169026529,0.519728936033633,0.688115217659903,0.554551769759335,0.718704982995727,NA,12.7964864294926,17.79861050294,12.1532109624179,17.7715679279529,11.4964177102297,17.1740589510958,NA,5.72300160769795,5.52925993457449,5.83683555952817,5.54268159505183,5.12105892312925,4.8309772046809,NA
"30-70",1000,1000,0.5,0.4,0.5,12,6,0.50554936139014,0.680170766430594,0.502155111908999,0.681301766064863,0.531187842894217,0.707212134576652,NA,11.9490992058565,17.4271037544592,11.8566301670597,17.4486527326666,11.234133055938,16.8476851863303,NA,5.9082397331483,5.57369723712321,5.90276271865621,5.56085481044833,5.26669815116767,4.93279778303022,NA
"30-71",1000,1000,0.5,0.4,0.5,12,6,0.517302244853037,0.68523684411592,0.510472801751268,0.682356095913831,0.542574942609377,0.711847803512256,NA,12.3391035378115,17.8784454794538,12.3074244334753,17.9162458488461,11.6800477138192,17.3234945665371,NA,5.95605757822756,5.62747592141433,6.02481900057716,5.6909862779951,5.34274649581898,4.99180301019117,NA
"30-72",1000,1000,0.5,0.4,0.5,12,6,0.516160404204722,0.670974706980795,0.517699894562852,0.671122037988758,0.551432423127535,0.701280198249302,NA,12.5659528739828,18.4442838414982,13.1301010097274,18.395104059902,12.4702917483534,17.8088116897637,NA,6.07990555933036,6.06863589547835,6.33264910139194,6.04974433420529,5.5937685524516,5.31984469738172,NA
"30-73",1000,1000,0.5,0.4,0.5,12,6,0.465675715091684,0.652614775737215,0.452607237313111,0.651742576508082,0.484595608224435,0.680785283693885,NA,11.3975753804156,16.6027603757793,11.1285920978472,16.5966851324965,10.4827513695048,16.0243465818934,NA,6.09000131482918,5.76755363652136,6.09171077325606,5.77991880274985,5.40285609373409,5.11520724812996,NA
"30-74",1000,1000,0.5,0.4,0.5,12,6,0.485721714235836,0.667229193010667,0.477879691578385,0.669039812939614,0.502326908293437,0.690265059526159,NA,11.45317575859,16.7810619178367,11.0971478250009,16.7552665391175,10.5152931943614,16.1757823981717,NA,5.89011959568336,5.58424751653647,5.79404624498973,5.54532614803296,5.23317847423882,5.01020499821551,NA
"30-75",1000,1000,0.5,0.4,0.5,12,6,0.532750659711766,0.696180339306428,0.525163470726723,0.697530826833483,0.551592671049326,0.720210498207808,NA,12.4901102447792,17.8086296938901,11.9345807467171,17.772908419437,11.3785772248789,17.2372203170951,NA,5.83599577200038,5.41061183101514,5.66697490010282,5.37575691439133,5.10223742066693,4.82279328480228,NA
