"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.7,0.8,0.5,12,6,0.47158142417166,0.541454409740867,0.459263887538669,0.541592287855578,0.469649992404701,0.551992668066346,NA,11.618563328892,13.1073056011192,11.3726158943307,13.099456257165,11.1172203939473,12.8481410995528,NA,6.1394646874245,6.01029718357205,6.14958410721633,6.00489177318293,5.89601792036856,5.75606141431779,NA
"30-12",1000,1000,0.7,0.8,0.5,12,6,0.463581282118794,0.546467397847654,0.460613370872267,0.546134085949001,0.471890499179291,0.557709547965762,NA,11.1471236049756,13.0180574009838,11.2309262828562,13.0353859078863,10.9700621592609,12.7735996639501,NA,5.97952575224436,5.90411344803679,6.05781146969187,5.91631734009033,5.79339405089942,5.64964116947287,NA
"30-13",1000,1000,0.7,0.8,0.5,12,6,0.523324346045178,0.590681887230694,0.522733609966372,0.589829798940174,0.535761599576518,0.602481960132093,NA,12.6316767453555,14.6158115824142,12.8784288462934,14.6377202836819,12.5683097493437,14.3337972376558,NA,6.02121277313826,5.98251641350555,6.14644124477539,6.00395667181529,5.83469201406215,5.69794298177696,NA
"30-14",1000,1000,0.7,0.8,0.5,12,6,0.497100313567648,0.568990840169,0.49273619526309,0.568782834190138,0.503205963396659,0.579341595252703,NA,12.0991979309726,13.6165932270759,11.843217511895,13.6228322752214,11.5994915691938,13.3776472858681,NA,6.08468284556907,5.86887640656246,6.00763557541068,5.87439912402407,5.76255823920623,5.62741976654528,NA
"30-15",1000,1000,0.7,0.8,0.5,12,6,0.476076486982835,0.549890682523815,0.47177666290684,0.550186889600233,0.481388410658824,0.559882160753606,NA,11.9139783991358,13.5463375997199,11.8205864102382,13.5344705824015,11.5875030438595,13.3034687988244,NA,6.24201341688585,6.09733277131189,6.24390960001409,6.08798231028419,6.00941337007168,5.85509394222041,NA
"30-16",1000,1000,0.7,0.8,0.5,12,6,0.49799698259561,0.568527241571264,0.496565767275225,0.568236557126664,0.508883085917916,0.580527014867902,NA,12.3428999873898,14.0719694313769,12.3359475018905,14.070451530189,12.0545079589887,13.7921821969586,NA,6.19617303719031,6.07167146708106,6.21033826554736,6.07510659545681,5.92017274959647,5.78544783764401,NA
"30-17",1000,1000,0.7,0.8,0.5,12,6,0.50157748070443,0.571021408580349,0.499600047498197,0.571717621966011,0.510051362953713,0.582130994372312,NA,12.470104291617,14.2213786799689,12.4253784686793,14.2018443420647,12.1897829223295,13.969581350585,NA,6.21538079690625,6.10066699417853,6.21765879554404,6.08239966728803,5.97236752868546,5.83745506800404,NA
"30-18",1000,1000,0.7,0.8,0.5,12,6,0.503988432791437,0.583609053882521,0.511539868257451,0.583105533813172,0.523535059182475,0.595091791874051,NA,11.6265696669545,13.5449986244276,11.7548313856377,13.5427479394837,11.5013865447551,13.2883199676847,NA,5.76691304176565,5.64001479238538,5.74176648724004,5.64589667293381,5.48000745936621,5.3805498271195,NA
"30-19",1000,1000,0.7,0.8,0.5,12,6,0.48939294867357,0.561699683906004,0.490645981045577,0.562872704172306,0.499660154557741,0.572153889333996,NA,12.473820404776,14.3261567330875,12.5470082851896,14.2989742494693,12.3317902206312,14.0797399564001,NA,6.3692206556581,6.27915902452436,6.39086909591578,6.25047194678036,6.17008601301698,6.02396197953451,NA
"30-20",1000,1000,0.7,0.8,0.5,12,6,0.493493708772417,0.572647527859235,0.49675902415695,0.572359243862027,0.508196697895804,0.583883392232827,NA,12.0685926770906,14.0459275983331,12.214362996022,14.0502971469988,11.9488922138948,13.7838640948177,NA,6.11281811720954,6.00256188265786,6.14676795341933,6.00847969590575,5.87650464728057,5.73569476905927,NA
"30-21",1000,1000,0.7,0.8,0.5,12,6,0.500952416522862,0.577452191737433,0.504209354567105,0.577389283569156,0.517315301503796,0.590429105130025,NA,11.6621845913635,13.4396569171961,11.724226359051,13.4450936134767,11.4392031556016,13.1619669345185,NA,5.81998503838429,5.67889757416207,5.81276175375525,5.68204064447114,5.52152832619841,5.39075857561974,NA
"30-22",1000,1000,0.7,0.8,0.5,12,6,0.496002259098259,0.573279360834716,0.495076975027314,0.573286504271149,0.50668964157573,0.584795984525534,NA,11.7195844863829,13.3750634010506,11.6366491865513,13.3720658253995,11.3670963433983,13.1055948686494,NA,5.90664410544407,5.7074156033725,5.8756121078194,5.70604095347253,5.60750637140505,5.4414956146448,NA
"30-23",1000,1000,0.7,0.8,0.5,12,6,0.510445376333057,0.58681921595766,0.514828804304342,0.586314877114927,0.526795218087061,0.598209809108836,NA,12.0699247111277,13.9161912305481,12.1480741939438,13.9144868001274,11.8799824710173,13.6468346017754,NA,5.90888744964446,5.74990280352099,5.89389568207528,5.75621618179342,5.62166451432727,5.48316427970748,NA
"30-24",1000,1000,0.7,0.8,0.5,12,6,0.524337468955211,0.594054456987365,0.525940413148334,0.593325992544279,0.536773695544243,0.6039716478283,NA,13.0857031962572,14.8125658979944,13.047669910124,14.8217771247515,12.795800948874,14.5735816126644,NA,6.22437870283258,6.01309510687177,6.18537300697031,6.02763150093823,5.92735158609838,5.77155151130329,NA
"30-25",1000,1000,0.7,0.8,0.5,12,6,0.483954924813009,0.57301732531318,0.492649904244851,0.572108163488265,0.50612349084004,0.585377371136362,NA,11.3951586772837,13.2655848184213,11.5135187857695,13.2765188537625,11.2125500099799,12.9819772184132,NA,5.88041551638658,5.6641748870544,5.84138485843888,5.68091403481913,5.53761505771034,5.38262152214633,NA
"30-26",1000,1000,0.7,0.8,0.5,12,6,0.504514621871675,0.578577522033319,0.504149549109017,0.577734719089836,0.515618785548481,0.589056306250535,NA,11.8548082153256,13.6955695729426,11.9547129982882,13.7108661498108,11.6803339959256,13.4376091340881,NA,5.87388413120938,5.77162086659457,5.92774983047351,5.78962274627152,5.65773436614579,5.52210073272373,NA
"30-27",1000,1000,0.7,0.8,0.5,12,6,0.511100203643964,0.592367921506706,0.517393324736346,0.590761290111821,0.531859692622607,0.604643300970626,NA,12.0033982665108,13.9224405299142,12.1802895203863,13.9540995527486,11.8617403716167,13.6483974612048,NA,5.86845896807751,5.67523337090821,5.87828902918237,5.71055769861804,5.55295878359946,5.39598536730284,NA
"30-28",1000,1000,0.7,0.8,0.5,12,6,0.487557602836066,0.556425070310086,0.479725769983572,0.556546356073969,0.489235832980678,0.566298249032791,NA,12.1278611633943,13.7280843622488,11.9781395353623,13.7340105842115,11.7377521226345,13.4888299079325,NA,6.21483024704113,6.0894340557617,6.23191732378995,6.09039703928727,5.99522318559669,5.85012914956917,NA
"30-29",1000,1000,0.7,0.8,0.5,12,6,0.519743715696864,0.590691459271904,0.522018360844338,0.591002877763257,0.530701436006053,0.59964033216223,NA,12.3766574392525,14.0731851467461,12.2991152427828,14.0783688296626,12.0879806816504,13.8642208828432,NA,5.94396751386815,5.76027487581096,5.87875126390971,5.75801233711946,5.6728719754851,5.55067486748456,NA
"30-30",1000,1000,0.7,0.8,0.5,12,6,0.492549635597285,0.579887697353467,0.511429349137697,0.579027771259612,0.52485868384193,0.592804922042468,NA,12.1556192106129,14.1002268534611,12.4010539297649,14.1193637673953,12.1055678892608,13.8161179358594,NA,6.16837339796617,5.92367877124602,6.05879098984376,5.94386003355668,5.75185545974425,5.62585521996271,NA
"30-31",1000,1000,0.7,0.8,0.5,12,6,0.49290012918088,0.556266608867611,0.474964437198196,0.555818386634665,0.484448239063246,0.565152260772561,NA,12.0782955958924,13.6203170971843,11.8368047182725,13.6336022414508,11.606538665604,13.410117636469,NA,6.12490213639216,6.04378949383204,6.21474342703326,6.05579543958884,5.98377144743264,5.83135933699257,NA
"30-32",1000,1000,0.7,0.8,0.5,12,6,0.529106564929779,0.585864250612778,0.514594814412491,0.585969139074203,0.524053592889598,0.595268203633831,NA,12.5961986444509,14.2090928864795,12.3720947309092,14.2089329718485,12.1329229218844,13.9687010671418,NA,5.93146724851233,5.88449333065486,6.00547893896323,5.88293675117139,5.77462107241831,5.65357747580632,NA
"30-33",1000,1000,0.7,0.8,0.5,12,6,0.512060835662289,0.580530427704,0.507008956286599,0.580704896764693,0.51923022331446,0.592617588050999,NA,11.9776010546828,13.7146474527551,11.9759382601975,13.7122222194575,11.6879985522208,13.4296201133271,NA,5.84434064939242,5.75287730119759,5.904030302342,5.74946763109292,5.61923645385209,5.47099103332601,NA
"30-34",1000,1000,0.7,0.8,0.5,12,6,0.522428665272564,0.591628856746861,0.523265866196649,0.590852322578907,0.53532664405884,0.602627940272288,NA,12.5539774363962,14.3200761410368,12.5914605712208,14.3416041921736,12.299367588131,14.0517541019708,NA,5.99541976043786,5.84790586518719,6.00277904874001,5.86783404572045,5.71518841313078,5.58377447028747,NA
"30-35",1000,1000,0.7,0.8,0.5,12,6,0.434458749371459,0.511415701916319,0.425550592933913,0.510981454118644,0.43673278548343,0.522635248912578,NA,11.162280077103,12.9299363298144,11.2176543897764,12.9607446890966,10.9405261061926,12.6834424658839,NA,6.31272983467087,6.31736386596906,6.44397491287934,6.33804452140153,6.16243966518092,6.05462835565832,NA
"30-36",1000,1000,0.7,0.8,0.5,12,6,0.467424694019532,0.554995023032139,0.464768308294797,0.554501126996239,0.474292963398095,0.56415334034191,NA,11.1170619583685,12.7251505987039,10.9202952722887,12.7325176359127,10.6976948054256,12.5108135813966,NA,5.92067267408193,5.66275534908878,5.84488811250743,5.67232225729962,5.62385343463188,5.45279630905678,NA
"30-37",1000,1000,0.7,0.8,0.5,12,6,0.483205337823497,0.556778040931434,0.48194110398479,0.556734543119321,0.492387581352774,0.567234684541994,NA,11.7604684065949,13.4656161045808,11.7113696135341,13.4652337536243,11.4739770901211,13.2287466848407,NA,6.07774729722364,5.96825674993754,6.06717921281357,5.96867299180542,5.82433326221923,5.72494273217912,NA
"30-38",1000,1000,0.7,0.8,0.5,12,6,0.487488464369056,0.57021490405311,0.499021711373451,0.569745076855142,0.515234240044714,0.585773820469596,NA,12.1667964900495,14.2135689925084,12.5320787260029,14.2258746648733,12.1997853518296,13.9073361313121,NA,6.23562355282447,6.10878011319295,6.2782993530861,6.12075261060343,5.91403821737106,5.76078271311857,NA
"30-39",1000,1000,0.7,0.8,0.5,12,6,0.523528234450133,0.596578433719293,0.526794834611246,0.596435868050294,0.539002060777076,0.608190032084141,NA,12.3691607710477,14.2733706071372,12.4944070489464,14.2758021026367,12.2200558496648,14.0097837527103,NA,5.89355587095127,5.75818552643631,5.9124179540311,5.76120168343635,5.6334205638845,5.48917292265754,NA
"30-40",1000,1000,0.7,0.8,0.5,12,6,0.493257813664786,0.573185313036552,0.494308446580115,0.572709033966993,0.505278246201173,0.583791487534866,NA,12.1011002933997,13.8646864928447,12.0494742168904,13.8780136934668,11.7964651862479,13.6244804563837,NA,6.13213801973909,5.91765182528987,6.09331733463214,5.92994987770073,5.83596794556737,5.67062474386175,NA
"30-41",1000,1000,0.7,0.8,0.5,12,6,0.505747403747048,0.574367049707608,0.497373482591462,0.574913346423725,0.50469092516852,0.582296271392949,NA,12.2559298150334,13.9258741999174,12.0361450821529,13.9269900145335,11.8456364043961,13.731864153353,NA,6.05752513057421,5.92731092111153,6.04968568566642,5.92017757966826,5.86725120825155,5.73585085758105,NA
"30-42",1000,1000,0.7,0.8,0.5,12,6,0.496794536077201,0.573854398619978,0.493141043950208,0.574652716309995,0.500721262495941,0.582226783346582,NA,11.6229622697267,13.0888056310086,11.2795141859766,13.0755051834408,11.0866213830476,12.8796916608656,NA,5.84873812109503,5.57773694697238,5.7171227850529,5.56163061265114,5.5353143273135,5.38079021466403,NA
"30-43",1000,1000,0.7,0.8,0.5,12,6,0.499553130090434,0.5873689806587,0.510116620432899,0.58786872286543,0.52301437590294,0.600748826701665,NA,11.7936257903065,13.6191470182258,11.8519643778626,13.6160994643694,11.5949526658339,13.3648144472128,NA,5.90208311164363,5.61968251668952,5.80608036393622,5.61162046184191,5.53062573368866,5.33591784896425,NA
"30-44",1000,1000,0.7,0.8,0.5,12,6,0.506460368480704,0.588266785148007,0.51998880936041,0.588694707781069,0.533565242355197,0.601888848116485,NA,11.8548557933005,14.1184577015364,12.3613181713481,14.116660020035,12.0625735115007,13.8252983448354,NA,5.85084115993991,5.81303797820546,5.93357105330361,5.80625697469581,5.62640355240944,5.50400544919569,NA
"30-45",1000,1000,0.7,0.8,0.5,12,6,0.517127503354625,0.583866556038022,0.516492173018032,0.58411058037312,0.528847821277864,0.596482563704963,NA,12.4420153907782,14.4080617161772,12.6890992948578,14.403852285877,12.4198529739063,14.136067581476,NA,6.00790703504525,5.99567634276957,6.13527882641513,5.99040976756469,5.85164078806454,5.70414974977058,NA
"30-46",1000,1000,0.7,0.8,0.5,12,6,0.492390980156456,0.57234894044153,0.49488776755652,0.572673467213882,0.505186377503843,0.582942435621372,NA,11.8706960712166,13.6958177006637,11.9130076832435,13.6913124608302,11.6740431847329,13.4546144857526,NA,6.02567239757085,5.85703095120847,6.01740590599944,5.85066108317795,5.77647559741426,5.61134874708139,NA
"30-47",1000,1000,0.7,0.8,0.5,12,6,0.497181818409098,0.576748522417729,0.498066203189162,0.576238454507465,0.510245658597428,0.588438750206113,NA,11.8203862771009,13.7113078943761,11.8773039437498,13.7179531383661,11.6117901662265,13.454384703591,NA,5.94350513355392,5.80333132588012,5.96162026436268,5.81314102290819,5.68692464536511,5.53730338381767,NA
"30-48",1000,1000,0.7,0.8,0.5,12,6,0.502728550062154,0.576292357203805,0.500253002869636,0.575412676807565,0.512050837725074,0.587154435248096,NA,11.69900472061,13.3477375682508,11.6278401219108,13.353066939215,11.3747231782836,13.1030762121279,NA,5.81758104024746,5.65553842170576,5.81097818403691,5.66954294813069,5.55028664595266,5.4095468987832,NA
"30-49",1000,1000,0.7,0.8,0.5,12,6,0.493793589518545,0.574943121982341,0.502696177416847,0.575292894941668,0.513911245208038,0.586488555968524,NA,12.1208710944075,13.9917039513035,12.2078102252482,13.9727665637505,11.956882640841,13.7238071602072,NA,6.13566264860847,5.94726999968838,6.07099069038563,5.93433323694633,5.81210619408001,5.6749513164268,NA
"30-50",1000,1000,0.7,0.8,0.5,12,6,0.496986651115417,0.574084733393957,0.498470526056474,0.573578745138178,0.51120750997271,0.58640377766396,NA,11.8117147814822,13.6943138807976,11.9175749241236,13.6875441961986,11.6652096208293,13.4395343655519,NA,5.9414502083029,5.83261734752675,5.97701508237828,5.83665977211965,5.70186685725547,5.55854064354768,NA
"30-51",1000,1000,0.7,0.8,0.5,12,6,0.516424538101408,0.57633582694219,0.506278529082365,0.578085133920609,0.513662729277587,0.585672132661472,NA,12.4497246969539,14.0597604835997,12.2101563756161,14.0195358621537,12.0376569180657,13.8414044127605,NA,6.02038137083979,5.95661679867514,6.0284163659035,5.9150505957758,5.85436121142486,5.73487957130914,NA
"30-52",1000,1000,0.7,0.8,0.5,12,6,0.529908024932819,0.590685115645158,0.522215286029291,0.591332815648334,0.53151163708459,0.600293701014767,NA,12.8319842540643,14.4639261723495,12.6602798857006,14.4538113819791,12.4277509358023,14.2253515806646,NA,6.03221282202405,5.9203002685522,6.04888820397859,5.90679840062344,5.82225669063449,5.68596263207116,NA
"30-53",1000,1000,0.7,0.8,0.5,12,6,0.504928133032829,0.571883629038152,0.500026917757292,0.571328792964585,0.509529954158389,0.580674349887896,NA,12.5332012918997,14.1624426601007,12.3701943378692,14.1668853397985,12.1332368310989,13.9317071383612,NA,6.20483536265614,6.06317355559759,6.18476419104577,6.07293583854376,5.9509892247562,5.84192215296477,NA
"30-54",1000,1000,0.7,0.8,0.5,12,6,0.509694416835462,0.599997575405205,0.530001118411598,0.599819226056634,0.54312534069682,0.612640965095314,NA,11.7457986749615,13.7723387672653,12.0178072878217,13.7797612816804,11.7356524508001,13.5008566813547,NA,5.75903066906025,5.50896889924703,5.64835598442117,5.51439553445771,5.3617222151598,5.22967881447605,NA
"30-55",1000,1000,0.7,0.8,0.5,12,6,0.535754936680097,0.608210696918209,0.539321609257268,0.607817754122606,0.551354666059085,0.619459890296702,NA,12.5485594355471,14.4427093963347,12.6189603480845,14.4381212610317,12.3576615671542,14.1829584093829,NA,5.82560676972911,5.65849904900281,5.81328234600192,5.66237482240154,5.54420720052471,5.39718454902389,NA
"30-56",1000,1000,0.7,0.8,0.5,12,6,0.488733771293167,0.559840766499918,0.48043772258206,0.559805456619977,0.490332761821402,0.569861592666888,NA,11.6945496882324,13.4512992844385,11.6753512546312,13.4682420751173,11.4195175878835,13.2071852110662,NA,5.97902831552727,5.92071358261865,6.06607208751056,5.92864667038789,5.82015399034851,5.68091761204143,NA
"30-57",1000,1000,0.7,0.8,0.5,12,6,0.486636682465595,0.557480305650904,0.477258047749445,0.556751825468517,0.487189564772125,0.566901384554196,NA,11.8229235554908,13.4577544739699,11.6887369858426,13.4685044190231,11.4574586143232,13.2354567401823,NA,6.06945525940243,5.95532139644634,6.11019319132261,5.96988999740122,5.87550433861645,5.73225798896579,NA
"30-58",1000,1000,0.7,0.8,0.5,12,6,0.508952666972445,0.581743328281839,0.51279052990877,0.582351782916082,0.525542158830297,0.594636252935106,NA,12.0865465529211,14.1089037092609,12.3668520737904,14.0918234789765,12.0787460054203,13.8143822254916,NA,5.93506645032528,5.90114310702747,6.02524744556806,5.88542495145583,5.73085575376891,5.59984974231193,NA
"30-59",1000,1000,0.7,0.8,0.5,12,6,0.535034891894485,0.605158653280074,0.542501362979665,0.604683142552927,0.554773888623009,0.616800759365273,NA,12.9414186554222,14.9091943197776,13.184874686153,14.9305926067337,12.909277486183,14.6555160479412,NA,6.01730812415713,5.88676636373004,6.03206219819891,5.90231494911646,5.7475474158598,5.61598262068113,NA
"30-60",1000,1000,0.7,0.8,0.5,12,6,0.49994833671565,0.564676222542953,0.487420773979224,0.563875450991553,0.497352782508634,0.573886657408614,NA,11.9566145357359,13.4207406319859,11.6728525797281,13.432452633398,11.450501037453,13.2105343390735,NA,5.97892498584459,5.84236750818738,5.98326174077164,5.85822234681802,5.75556248535774,5.62918494464089,NA
"30-61",1000,1000,0.7,0.8,0.5,12,6,0.457528564764428,0.526614188687966,0.436676068823963,0.526204920648101,0.446880189922987,0.536480653228198,NA,11.0517482283045,12.6019504409304,10.8432954585401,12.5970697755087,10.6100456943495,12.3725166999875,NA,5.99525772327052,5.9655845335939,6.1082878246081,5.96842967388854,5.868626459367,5.73490085870142,NA
"30-62",1000,1000,0.7,0.8,0.5,12,6,0.474039961693543,0.556233671725636,0.477141929515275,0.556818411439669,0.485639446109695,0.565614044040963,NA,11.7352270452266,13.422727979062,11.6134957388775,13.4041062428301,11.4241052220764,13.211644110533,NA,6.17226046624234,5.95655471069391,6.07220997361209,5.94045309792888,5.87610908972835,5.73895265674445,NA
"30-63",1000,1000,0.7,0.8,0.5,12,6,0.508850729283509,0.574362835574927,0.505441609962508,0.573979429795515,0.517881624298919,0.586196832529933,NA,12.3212734248744,14.0522020798284,12.3977711324474,14.0617061844595,12.1082395989157,13.7780507856762,NA,6.05158445692555,5.98113944718626,6.1314217313165,5.99057608675136,5.83760480802874,5.70140105667626,NA
"30-64",1000,1000,0.7,0.8,0.5,12,6,0.503647521289963,0.561434535010725,0.4884050726849,0.562827710669436,0.496234617269635,0.570640740222093,NA,12.3908599276213,13.9071192048443,12.1156905742388,13.8793270590588,11.9089038170397,13.6713566441002,NA,6.15023403842371,6.09918220073379,6.19832583869994,6.0676571847764,5.99929348929011,5.86992356887064,NA
"30-65",1000,1000,0.7,0.8,0.5,12,6,0.48160983560039,0.561433379908059,0.481423148000233,0.561530707791132,0.493075934388726,0.573045718143155,NA,11.4953370552568,13.4577898566472,11.6482672877144,13.4514500778335,11.3811113612132,13.1905688946645,NA,5.95906966590351,5.90213741133735,6.04052178131481,5.89804779481058,5.76935924240085,5.6317698697047,NA
"30-66",1000,1000,0.7,0.8,0.5,12,6,0.502971664197991,0.56985031795482,0.492997891196889,0.568733437119286,0.503681463142202,0.579359282503061,NA,12.1900312150288,13.7853407636183,12.008807492772,13.8069407128677,11.7492045154417,13.5480795949023,NA,6.05879092818031,5.92975994635485,6.08849072304598,5.95447186513626,5.83134799434705,5.69887392150533,NA
"30-67",1000,1000,0.7,0.8,0.5,12,6,0.519265954750704,0.594750645407986,0.525075103758446,0.594686336603627,0.535953647898556,0.60524191193824,NA,12.5230283757191,14.3123103748158,12.5116311816901,14.3105635490641,12.2585625960304,14.0620009218378,NA,6.02024608983116,5.8000545421147,5.94208514077676,5.80026693733776,5.68854125469513,5.5510885982274,NA
"30-68",1000,1000,0.7,0.8,0.5,12,6,0.488614750061219,0.567444761354166,0.487687544301447,0.56748259166478,0.498976818812963,0.579050336053625,NA,11.7818663102904,13.5690770629308,11.7596738507988,13.5742124228564,11.4972238685251,13.3072183711841,NA,6.02507264783317,5.86937536715974,6.02462738871677,5.87108317732562,5.76037567742799,5.601669101411,NA
"30-69",1000,1000,0.7,0.8,0.5,12,6,0.552767735172375,0.619464609841735,0.554597160871604,0.619753843075201,0.565951759303717,0.630858833745943,NA,12.7964864294926,14.602370124979,12.8245092487497,14.5916527514642,12.5715644090132,14.3397595005388,NA,5.72300160769795,5.5567186127443,5.7120728298215,5.54841988192541,5.45666541453219,5.29339554583158,NA
"30-70",1000,1000,0.7,0.8,0.5,12,6,0.50554936139014,0.577465713002925,0.498202569652634,0.577778529359891,0.506926218176572,0.586606254238698,NA,11.9490992058565,13.6160595387448,11.7852782942199,13.6058574390023,11.56987645025,13.3865386292494,NA,5.9082397331483,5.75325200891324,5.91382236396816,5.74468513721521,5.70480273655459,5.53391134672376,NA
"30-71",1000,1000,0.7,0.8,0.5,12,6,0.517302244853037,0.592242150547702,0.519133848386561,0.591576292854508,0.529746525378678,0.602028243755974,NA,12.3391035378115,14.0959729658781,12.2823842084787,14.1014117133403,12.0453574682137,13.866992244111,NA,5.95605757822756,5.7477436225042,5.90618282696884,5.75935084794732,5.66437120248336,5.51867125721114,NA
"30-72",1000,1000,0.7,0.8,0.5,12,6,0.516160404204722,0.589394221714987,0.5196572959132,0.590650327619881,0.52852012416433,0.599607728614404,NA,12.5659528739828,14.2669646005321,12.4732472696177,14.2376669620969,12.2772670980147,14.0400524032667,NA,6.07990555933036,5.85809810356621,5.99143332223146,5.82818430639162,5.78848436697333,5.62152847211673,NA
"30-73",1000,1000,0.7,0.8,0.5,12,6,0.465675715091684,0.545573881823809,0.45983090723896,0.54503530591742,0.47035868726624,0.555880878518426,NA,11.3975753804156,13.0930863948266,11.2952919137123,13.1033355814866,11.0437022808421,12.8491087830387,NA,6.09000131482918,5.94984042534657,6.1013675855011,5.96155506429242,5.84920097346602,5.7065349045443,NA
"30-74",1000,1000,0.7,0.8,0.5,12,6,0.485721714235836,0.566269489711125,0.487512642786305,0.566652514878843,0.499522106589143,0.578630312569167,NA,11.45317575859,13.3762349218305,11.5795672959705,13.3679149429702,11.318572611873,13.1113518869785,NA,5.89011959568336,5.80168119838941,5.93438184119005,5.79295232184969,5.66469537720801,5.52472624641179,NA
"30-75",1000,1000,0.7,0.8,0.5,12,6,0.532750659711766,0.612600845159479,0.546516351476176,0.612297319147798,0.559862311838688,0.6255322066486,NA,12.4901102447792,14.6866230416814,12.8934736127327,14.6966030945918,12.612612427526,14.4159356809536,NA,5.83599577200038,5.68958535380871,5.84697945604768,5.69791241919403,5.55128607552591,5.39830362354242,NA
