"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,1,0.8,0.5,12,6,0.492006048367954,0.539746321524904,0.499849210987104,0.539506805035382,0.50383621306022,0.543466411722915,NA,11.7071891877737,12.971024418489,11.9400130463982,12.968284898193,11.855582840178,12.8847274974011,NA,5.94718129800111,5.96996170219987,5.97180694598033,5.97180694598029,5.88231087836097,5.88231087836093,NA
"30-12",1000,1000,1,0.8,0.5,12,6,0.524235777744814,0.563034515567863,0.527032028916964,0.562957226812222,0.531152535542964,0.567021878974012,NA,12.7670575054893,13.8735263519388,12.8190092889128,13.8727401220902,12.7479650735852,13.8040487763549,NA,6.07410918458633,6.06225216315694,6.06298081467166,6.06298081467163,5.97685110173728,5.97685110173725,NA
"30-13",1000,1000,1,0.8,0.5,12,6,0.503150860697687,0.534304935959518,0.49055631069707,0.533812740056724,0.492601157607376,0.535848241409437,NA,11.9633186590314,12.8166283548548,11.7398599037238,12.8291741434124,11.6802551099008,12.7685564299286,NA,5.94396457893907,5.96864056249717,5.98079754125258,5.98079754125258,5.92654792161421,5.9265479216142,NA
"30-14",1000,1000,1,0.8,0.5,12,6,0.504222609107544,0.544836273083955,0.505031050976271,0.5451446533064,0.509569441302094,0.549643225533549,NA,11.7434295053779,12.8325277687456,11.7894755860732,12.8291870872751,11.7206159268721,12.7635433576177,NA,5.82212684030572,5.84090116497586,5.83542434037957,5.83542434037955,5.74814821729944,5.74814821729942,NA
"30-15",1000,1000,1,0.8,0.5,12,6,0.49094173517488,0.529673530211954,0.489094142865898,0.529484171235814,0.491249853263256,0.531632659532497,NA,12.2963757189812,13.1874644683175,12.1401268638368,13.1822598559035,12.090960561293,13.1334476772144,NA,6.25957168714231,6.20241360883907,6.20246192108529,6.20246192108528,6.15127795974602,6.15127795974601,NA
"30-16",1000,1000,1,0.8,0.5,12,6,0.525598013244826,0.571441327958258,0.535449740447784,0.570845861987146,0.540651233875965,0.575964889490376,NA,12.7708615290615,14.1046312089939,13.0318910580573,14.1067458920678,12.9478961928069,14.0261973422905,NA,6.05852208196198,6.04466202056492,6.05396837347674,6.05396837347674,5.94760014006792,5.94760014006792,NA
"30-17",1000,1000,1,0.8,0.5,12,6,0.52504869235873,0.571012955472608,0.534780333025106,0.571106403111804,0.538002276476877,0.574277041778073,NA,12.5514329805382,13.816036609958,12.7322247384544,13.8106080287725,12.6659550911311,13.7451887555902,NA,5.9613195068784,5.92690071238814,5.92328135267328,5.92328135267325,5.85164241834866,5.85164241834863,NA
"30-18",1000,1000,1,0.8,0.5,12,6,0.520084627345288,0.558221999644172,0.521964669747706,0.558219178409069,0.52541763958437,0.561630207768208,NA,12.5152288539091,13.626033550444,12.5868343209255,13.619766199371,12.5254214030978,13.5601133107718,NA,6.00625071928278,6.01968185469656,6.01695150143453,6.01695150143453,5.94434405468261,5.94434405468261,NA
"30-19",1000,1000,1,0.8,0.5,12,6,0.503988432791437,0.546213353130905,0.504129830655139,0.545268839425392,0.507932780820415,0.549038514655116,NA,11.6265696669545,12.7228502882799,11.6755071768952,12.7317769771449,11.6041112213316,12.6618412553887,NA,5.76691304176565,5.77345957093601,5.78953572099418,5.78953572099418,5.71000273973123,5.71000273973123,NA
"30-20",1000,1000,1,0.8,0.5,12,6,0.507459770833898,0.540886910060139,0.502170651357097,0.541152529322844,0.504502206122055,0.543467491866868,NA,12.7368026531118,13.7070323631159,12.6231494638917,13.6955626368762,12.5760731822257,13.6494475342449,NA,6.2733876976071,6.2930779821358,6.28417427543124,6.28417427543121,6.23141651744043,6.2314165174404,NA
"30-21",1000,1000,1,0.8,0.5,12,6,0.483218438119464,0.53895225362265,0.496959612468699,0.539564902653554,0.499810065680348,0.542396236970346,NA,11.7587938121596,13.000750766003,11.8854158579128,12.9852051539773,11.8325074659432,12.9336810804227,NA,6.076727832079,5.99396684187929,5.97884419913512,5.97884419913509,5.91850113222691,5.91850113222688,NA
"30-22",1000,1000,1,0.8,0.5,12,6,0.500968299091446,0.546570575182833,0.506397802462667,0.546787435953975,0.509251894853986,0.549615696124587,NA,11.9485878967223,13.0454767765038,11.9705412957674,13.0373382338583,11.9158413399071,12.9837485641985,NA,5.96272414155669,5.91520303123583,5.9086854893022,5.90868548930219,5.84767655877993,5.84767655877991,NA
"30-23",1000,1000,1,0.8,0.5,12,6,0.530265008463448,0.573113312629039,0.535045610775959,0.573297663137762,0.538057753440335,0.576258254532224,NA,12.4179185347409,13.5883395986189,12.4801961189768,13.5989926996075,12.4054918426898,13.5238522821573,NA,5.8331308578181,5.8006812781261,5.80272196389509,5.80272196389505,5.73062077148974,5.73062077148969,NA
"30-24",1000,1000,1,0.8,0.5,12,6,0.49098320558629,0.538386876111784,0.499345615543007,0.539083927812739,0.503135316399223,0.542848211685659,NA,12.3202524644816,13.7687912161095,12.667145662495,13.759255528644,12.5945990071812,13.6886951134024,NA,6.27121541583804,6.35585472543292,6.34186201448348,6.34186201448345,6.25781145078172,6.25781145078169,NA
"30-25",1000,1000,1,0.8,0.5,12,6,0.484797712500732,0.529087065001692,0.487162993607748,0.528999776723754,0.489770245715073,0.531598837341513,NA,11.7302187481393,12.7937514583155,11.7443675805025,12.7875657256804,11.6873766306607,12.7310685410174,NA,6.04343553190819,6.02474304887424,6.02294631195512,6.02294631195514,5.9632473064974,5.96324730649742,NA
"30-26",1000,1000,1,0.8,0.5,12,6,0.4905899331605,0.530209372941701,0.492586465571694,0.530651383695858,0.495273414705903,0.533327728639295,NA,12.2378572284951,13.3402193174599,12.335439485255,13.3358632166154,12.2757077547008,13.2767178110512,NA,6.23408766873995,6.26710999824472,6.25916894793973,6.25916894793973,6.19587605709838,6.19587605709837,NA
"30-27",1000,1000,1,0.8,0.5,12,6,0.499857801428764,0.539490393852348,0.500318500199252,0.539306636017651,0.503285828273028,0.542254263011066,NA,12.2074675444841,13.2476991822772,12.2148509208471,13.2485846446993,12.1503695423052,13.1847448390954,NA,6.1054696566853,6.10069273279306,6.1035350279714,6.10353502797142,6.03526074338275,6.03526074338276,NA
"30-28",1000,1000,1,0.8,0.5,12,6,0.516176460615758,0.545954609184067,0.505752413716073,0.545887413194202,0.507288708868251,0.547410594655284,NA,12.261366438291,13.1043934671402,12.0414991768703,13.1057409028683,11.9910621153131,13.0540654003533,NA,5.9323377078611,5.94998945319344,5.95148190340805,5.95148190340807,5.90813169687691,5.90813169687694,NA
"30-29",1000,1000,1,0.8,0.5,12,6,0.463231134155809,0.501543857590681,0.453469482689685,0.500900599009725,0.456107474729411,0.503560285169748,NA,11.4151862778816,12.4608290808053,11.4000091151677,12.4833908169252,11.3178457009487,12.3996761238505,NA,6.12731659177869,6.21117679484006,6.23045287905489,6.23045287905487,6.15569167891184,6.15569167891182,NA
"30-30",1000,1000,1,0.8,0.5,12,6,0.530617153945552,0.561451856412416,0.52511542147852,0.561107606751729,0.529702833840659,0.565634931980899,NA,12.4739769850999,13.62408813535,12.5908076325018,13.6233401803876,12.51674667294,13.5521728684664,NA,5.85507081888388,5.97481855983137,5.97918037580566,5.97918037580563,5.88659048981806,5.88659048981803,NA
"30-31",1000,1000,1,0.8,0.5,12,6,0.516285686957521,0.547154810079409,0.507864999164591,0.54711629097927,0.510547721776152,0.549774729652766,NA,12.1069886165178,13.1251808393276,12.0834181205774,13.1306842538528,12.0177142593058,13.0647878088315,NA,5.85632368165203,5.94367500992741,5.94667298686496,5.94667298686495,5.88209762326044,5.88209762326042,NA
"30-32",1000,1000,1,0.8,0.5,12,6,0.517819816729346,0.573378752545717,0.535072337892898,0.572755515896039,0.538192226108456,0.575822995586132,NA,12.1800851946995,13.3646556512813,12.2870254568938,13.3707472710965,12.2140739181386,13.297642794372,NA,5.8729957114324,5.70164606574654,5.71257801992407,5.71257801992407,5.64055428628235,5.64055428628236,NA
"30-33",1000,1000,1,0.8,0.5,12,6,0.533235250696598,0.57390342661821,0.539406221874139,0.574084719799114,0.541594419205929,0.576237595954117,NA,12.8844488400647,13.8723671201625,12.8249975708195,13.8692232004747,12.7674330891155,13.8111888279541,NA,6.01400653274532,5.91096809459546,5.90711408559875,5.90711408559879,5.85266258046543,5.85266258046547,NA
"30-34",1000,1000,1,0.8,0.5,12,6,0.505167806150592,0.549489723432099,0.508501906929919,0.548968606861338,0.512718895605523,0.553143504797226,NA,12.0660048324442,13.298220880321,12.2177723674795,13.3139553289018,12.1336022757553,13.2312614467659,NA,5.97064764223592,5.99098516665448,6.0050118201805,6.00501182018051,5.91247511721339,5.9124751172134,NA
"30-35",1000,1000,1,0.8,0.5,12,6,0.50830614275123,0.550932796236396,0.508283520452502,0.550052754273681,0.512174104609893,0.55390290448567,NA,11.7647311088935,12.9985561422344,11.9079676681277,13.0134010063452,11.8256154282787,12.9318067587683,NA,5.78464601842643,5.83722525975743,5.85534394033716,5.85534394033714,5.76884143483914,5.76884143483912,NA
"30-36",1000,1000,1,0.8,0.5,12,6,0.511041377626816,0.555135484881194,0.517528168232651,0.554738029046982,0.522347689395934,0.559502225633532,NA,12.3468564370555,13.5575665448704,12.515705606186,13.5616239508462,12.4359515420207,13.4848830897035,NA,6.03710191410214,6.03128026717472,6.03847540967743,6.03847540967745,5.94006098860638,5.9400609886064,NA
"30-37",1000,1000,1,0.8,0.5,12,6,0.434458749371459,0.475419479740976,0.427591524596837,0.475956566379823,0.430748957544224,0.479172171543263,NA,11.162280077103,12.2952481143281,11.2608927949672,12.3001836544669,11.1882595806103,12.2284718318527,NA,6.31272983467087,6.44984765252804,6.44583047644565,6.44583047644561,6.36892842952824,6.3689284295282,NA
"30-38",1000,1000,1,0.8,0.5,12,6,0.44482929305115,0.500895408196069,0.449765236016466,0.500417837318461,0.452274429890405,0.50295131468853,NA,10.7106275683878,11.8473708971578,10.758639860534,11.8494576200838,10.6959566059001,11.7864690179453,NA,5.94622667900772,5.91307721557573,5.91977766444474,5.91977766444472,5.85844892983411,5.85844892983409,NA
"30-39",1000,1000,1,0.8,0.5,12,6,0.498912781305946,0.549500670349422,0.507122346579087,0.549749538247924,0.511010443697481,0.553597372776631,NA,11.6140786590151,12.8518997732586,11.7397355210135,12.8511879207475,11.6740960959445,12.7878079609341,NA,5.81966637293983,5.78977223258942,5.78625329537927,5.78625329537926,5.70851107018888,5.70851107018887,NA
"30-40",1000,1000,1,0.8,0.5,12,6,0.432980180222865,0.479391619293025,0.427752643756022,0.479123951576847,0.430379044782772,0.481800206608192,NA,10.8899423766871,11.9200373325814,10.8588839381253,11.9298394390834,10.7906672413949,11.8614292399519,NA,6.17481316381249,6.2056713336819,6.21396762535242,6.21396762535244,6.14659018147461,6.14659018147463,NA
"30-41",1000,1000,1,0.8,0.5,12,6,0.52019690816796,0.564537445727698,0.528468180298396,0.565034571003161,0.531108431726814,0.567637587806291,NA,12.8307456380209,14.0198878545956,12.9418817214115,14.0298714142277,12.8615598402086,13.9481989965699,NA,6.15623142763288,6.10513617577344,6.10250903846008,6.10250903846005,6.03067696391486,6.03067696391483,NA
"30-42",1000,1000,1,0.8,0.5,12,6,0.488238297560823,0.525048601040376,0.47909943444959,0.524623559877622,0.480880217635586,0.526402555786128,NA,11.6236064347092,12.5482354987672,11.4618798347971,12.5595195392511,11.4010446656942,12.4969167335906,NA,5.94851661750974,5.95980200461428,5.97049968821668,5.97049968821665,5.91850782558211,5.91850782558208,NA
"30-43",1000,1000,1,0.8,0.5,12,6,0.507180187862673,0.549128749535837,0.510024223677313,0.548642442949502,0.514245693273979,0.55282291328838,NA,11.9868368208198,13.0642108888297,12.0386939909351,13.068726427593,11.964788783026,12.9969711175522,NA,5.9073506701572,5.8902770997742,5.89866843411969,5.89866843411968,5.81194768042209,5.81194768042207,NA
"30-44",1000,1000,1,0.8,0.5,12,6,0.539465602644466,0.579882098684029,0.544221852227134,0.579424471363093,0.547700173053787,0.582840068650575,NA,12.631707429114,13.7098880449917,12.6569479266765,13.7163479320228,12.5863838111071,13.6466107884027,NA,5.81733576843842,5.75976939273882,5.76876028247824,5.76876028247825,5.69281921964236,5.69281921964237,NA
"30-45",1000,1000,1,0.8,0.5,12,6,0.501012737223052,0.542200614804223,0.503102480803219,0.541935989681729,0.506887638563203,0.545692456678752,NA,12.1793825078411,13.5488507856328,12.4874038686575,13.5460544023813,12.4142690147003,13.4746376091357,NA,6.07735673990107,6.202655559772,6.2049600035442,6.20496000354423,6.12162950935052,6.12162950935055,NA
"30-46",1000,1000,1,0.8,0.5,12,6,0.495590164680381,0.534713735076652,0.49559398781868,0.535366866359567,0.497906636634175,0.537667276647106,NA,12.2591166262115,13.3041570133987,12.2554335952219,13.3045061571152,12.1872880781543,13.2353955330954,NA,6.18361899859136,6.19024152471806,6.18171438731883,6.18171438731884,6.11915646146872,6.11915646146873,NA
"30-47",1000,1000,1,0.8,0.5,12,6,0.510483465917506,0.546072239482754,0.506105618731666,0.545931876199444,0.508859689910427,0.548661915229684,NA,12.3937222097939,13.3884516634191,12.3109630207354,13.3907560236801,12.2513107275125,13.33171906549,NA,6.06693194051953,6.07738988036925,6.08031546394345,6.08031546394343,6.0171125497142,6.01711254971417,NA
"30-48",1000,1000,1,0.8,0.5,12,6,0.487007652832683,0.529204493349876,0.486078784603645,0.529415047886841,0.488066154052288,0.531396392454914,NA,11.7753559114089,12.8276548856636,11.7392409655357,12.8203100370028,11.6911634709089,12.7722070058754,NA,6.0406674677242,6.03920228102893,6.03304498483878,6.0330449848388,5.98510227926581,5.98510227926583,NA
"30-49",1000,1000,1,0.8,0.5,12,6,0.501663764562882,0.537187263371275,0.497456287644913,0.536476316614317,0.500615006240045,0.539616757237211,NA,12.2495175823526,13.2053748821179,12.1789151067172,13.2041520844891,12.1166341882479,13.1431049752772,NA,6.10437847791039,6.11161568740119,6.12043721018713,6.12043721018712,6.05086528848985,6.05086528848985,NA
"30-50",1000,1000,1,0.8,0.5,12,6,0.451641318997049,0.500433916178989,0.452461242101979,0.500795945229124,0.455798034177971,0.504160976953336,NA,11.1824037407637,12.1955365848707,11.1230797013899,12.2000556395622,11.0479226411053,12.1255103775352,NA,6.13196816572767,6.09247645179971,6.09031724369971,6.09031724369974,6.01230121953922,6.01230121953926,NA
"30-51",1000,1000,1,0.8,0.5,12,6,0.459500549999598,0.498892830080204,0.452903765435026,0.499314402759831,0.455166726814677,0.50159664970825,NA,11.4483785903486,12.4881411764873,11.4210585242418,12.4797240979186,11.3672067325558,12.4261453046961,NA,6.18784233147978,6.25789708250843,6.2484181133589,6.2484181133589,6.19323245107264,6.19323245107265,NA
"30-52",1000,1000,1,0.8,0.5,12,6,0.503576188229732,0.55210242697403,0.510546499171912,0.551654511628199,0.513173835644431,0.554253840705736,NA,12.142211474302,13.1934915703847,12.0926165385389,13.2013673661665,12.0313503221101,13.1401606210236,NA,6.02768290339369,5.90933285411392,5.91877349895949,5.91877349895948,5.85717612933099,5.85717612933098,NA
"30-53",1000,1000,1,0.8,0.5,12,6,0.470434099791947,0.518632613476614,0.4734107046266,0.517613274091985,0.477008153018015,0.521214151125164,NA,11.5740575751812,12.6548163400977,11.603517227493,12.6667829616933,11.5317764318777,12.5964981405866,NA,6.12922621886066,6.09161586856626,6.11028796067867,6.11028796067865,6.03102505509106,6.03102505509105,NA
"30-54",1000,1000,1,0.8,0.5,12,6,0.519656973928549,0.556117437861146,0.517806735362171,0.556665721452119,0.519986678227973,0.558819667141723,NA,12.3638619453741,13.5126835107897,12.4144653972925,13.5026139153084,12.3615336084282,13.4496040907704,NA,5.93889486077063,5.99804457814077,5.98617159865384,5.98617159865384,5.93370080957815,5.93370080957815,NA
"30-55",1000,1000,1,0.8,0.5,12,6,0.529908024932819,0.5613879808519,0.524122026340226,0.56168643917629,0.525834776614421,0.563376618805809,NA,12.8319842540643,13.7771611932908,12.6879177489702,13.7752995298503,12.6355065397622,13.7219352858056,NA,6.03221282202405,6.04282848911812,6.0379005883418,6.03790058834184,5.99131778101629,5.99131778101634,NA
"30-56",1000,1000,1,0.8,0.5,12,6,0.504619398478646,0.539482551072659,0.498783426397925,0.539491621139994,0.50146803653446,0.542158333785985,NA,12.2166830923436,13.1515648547239,12.0801737036917,13.1480414911689,12.0259153938573,13.0947086213155,NA,6.0519078188809,6.05652509629992,6.05478327228227,6.05478327228227,5.99530321377012,5.99530321377012,NA
"30-57",1000,1000,1,0.8,0.5,12,6,0.51155261674757,0.555303263220936,0.514239801087105,0.554985909919013,0.517235150345555,0.557945989806526,NA,11.7977251878504,13.0058212264627,11.9059575667139,12.996083595472,11.8450721887822,12.9359407730758,NA,5.76256799633681,5.78364625853986,5.78344031585542,5.7834403158554,5.71838449436347,5.71838449436344,NA
"30-58",1000,1000,1,0.8,0.5,12,6,0.485781076315628,0.527225613755268,0.487961631508813,0.527368847280196,0.490072426715638,0.529473837953589,NA,12.386634498097,13.5543062315745,12.5167373247198,13.5603624976912,12.4534172435774,13.496254504736,NA,6.36944185968316,6.40812880960578,6.40904975858225,6.40904975858221,6.35034083411504,6.350340834115,NA
"30-59",1000,1000,1,0.8,0.5,12,6,0.510217354749459,0.549880496136083,0.510652043136113,0.550181050688834,0.512747897787537,0.552256048873786,NA,12.19792721053,13.21469775354,12.1420095195787,13.2090201173751,12.0856470658613,13.1520636395573,NA,5.97433305574693,5.94819319653505,5.9416675506277,5.94166755062772,5.8887569394388,5.88875693943882,NA
"30-60",1000,1000,1,0.8,0.5,12,6,0.485077634640235,0.524554117581223,0.481151654243052,0.525123178510668,0.482486416986775,0.526456152656732,NA,11.7347293943722,12.6891792701008,11.6051574166666,12.6797444208839,11.5538788213478,12.6266854908622,NA,6.04247461660692,6.03301803524314,6.02131672788644,6.02131672788642,5.97928922653631,5.9792892265363,NA
"30-61",1000,1000,1,0.8,0.5,12,6,0.50221061108221,0.5483917549948,0.51010567989777,0.548195052047474,0.514833078845206,0.552877068839875,NA,12.2111890493814,13.4837725090281,12.440204885418,13.4889751471129,12.360572101947,13.4122861801194,NA,6.07860033485115,6.08938283885153,6.09438571427431,6.09438571427429,5.99694071041344,5.99694071041342,NA
"30-62",1000,1000,1,0.8,0.5,12,6,0.441610051625217,0.486174994291374,0.436900901130451,0.486650554160876,0.438832755610005,0.488611507811791,NA,11.1470799060882,12.1723469059862,11.0908740098094,12.1657113126729,11.0308264140347,12.1045712929928,NA,6.22441737329019,6.25445621845572,6.24526116059937,6.2452611605994,6.19013846210822,6.19013846210825,NA
"30-63",1000,1000,1,0.8,0.5,12,6,0.474333272054164,0.514712889539339,0.468978106995608,0.514881195113836,0.470884646473788,0.516792734959395,NA,11.8470541368315,12.8323662731313,11.7208244352377,12.8298765508225,11.6678595293354,12.7763882425064,NA,6.22760218390538,6.22738194906076,6.22401437917203,6.22401437917201,6.17364361975847,6.17364361975845,NA
"30-64",1000,1000,1,0.8,0.5,12,6,0.537572599002798,0.562014081022265,0.526809993041201,0.561696827036427,0.529145977774694,0.564003123111825,NA,12.7418184515186,13.4825362119003,12.4919449230499,13.4862439281456,12.4361146938429,13.4303591031296,NA,5.89216599051392,5.90516101291973,5.91106350506691,5.91106350506692,5.85559462445118,5.85559462445118,NA
"30-65",1000,1000,1,0.8,0.5,12,6,0.496137090116282,0.538445879857214,0.497985579815763,0.538657508543088,0.501093558451195,0.541745397680583,NA,12.1276549994083,13.2593969248609,12.1759187556505,13.2493470849067,12.116273823619,13.1911104167355,NA,6.11067553806771,6.11992928127816,6.11248679432825,6.11248679432823,6.04488705817266,6.04488705817264,NA
"30-66",1000,1000,1,0.8,0.5,12,6,0.53825346497607,0.575615665282706,0.538495556588598,0.576025956453186,0.539964375284816,0.57746905231391,NA,12.5458163684538,13.6180256287337,12.5070536587826,13.6141844656952,12.4552178849188,13.5607674941463,NA,5.79298723718003,5.77927674661322,5.77206083751302,5.77206083751302,5.72984394065235,5.72984394065235,NA
"30-67",1000,1000,1,0.8,0.5,12,6,0.508579296416557,0.53984199877455,0.497953492180555,0.540044066622871,0.49925842332107,0.541340364711041,NA,11.9976425903273,12.8284517086854,11.7538111202035,12.8294025541555,11.7068715901843,12.7809750128839,NA,5.89588996308134,5.90311469708586,5.90095982646751,5.90095982646749,5.86211733804666,5.86211733804664,NA
"30-68",1000,1000,1,0.8,0.5,12,6,0.509804535117378,0.54231288763144,0.503074064520601,0.542278371563096,0.506222804259561,0.54540317346962,NA,12.2460946767384,13.2644904753353,12.2083933598304,13.2540542419889,12.1548275311259,13.2024165211081,NA,6.00298007306038,6.07098634269647,6.0666672910342,6.0666672910342,6.00177665302802,6.00177665302802,NA
"30-69",1000,1000,1,0.8,0.5,12,6,0.505126342556009,0.54476481002066,0.503857414906964,0.545159696829363,0.505856466000513,0.547141903809519,NA,11.9240643904056,13.073998390904,11.9829469298133,13.0710718143194,11.9237910774539,13.0108400650218,NA,5.90090535647765,5.95174414127278,5.94525026679022,5.94525026679019,5.89206426168463,5.8920642616846,NA
"30-70",1000,1000,1,0.8,0.5,12,6,0.492822844763156,0.537506322879614,0.498453838645125,0.537974099512659,0.500268053061162,0.539777349390256,NA,12.0026326225525,13.1323268593964,12.0988735093873,13.133773580552,12.030762586313,13.0635821649622,NA,6.08746106885914,6.07361813834902,6.0681435653514,6.06814356535138,6.01215641041711,6.0121564104171,NA
"30-71",1000,1000,1,0.8,0.5,12,6,0.480474605923559,0.521820739625985,0.478234708293311,0.521725778626642,0.48013685654413,0.523627309555085,NA,11.8734006273078,12.8649244140578,11.7931320066031,12.8655208384257,11.7400282225043,12.8118343020704,NA,6.16853313992954,6.15174004108176,6.15324696156079,6.15324696156078,6.10320797601173,6.10320797601172,NA
"30-72",1000,1000,1,0.8,0.5,12,6,0.512270622518324,0.552819144244154,0.513944609542397,0.552706419710251,0.51784589052716,0.556565017431366,NA,12.0828851035738,13.3079217150731,12.2456655586493,13.3068570996857,12.1703166267387,13.2329843287892,NA,5.89317802974865,5.95104782087818,5.95207175452251,5.95207175452249,5.86796817516767,5.86796817516765,NA
"30-73",1000,1000,1,0.8,0.5,12,6,0.552767735172375,0.589262973355666,0.553873798945312,0.589004326968136,0.556778431356028,0.591848781876405,NA,12.7964864294926,13.8624055548085,12.7729922716501,13.864784697649,12.7106931232476,13.8028580939626,NA,5.72300160769795,5.69380323971994,5.69836651825216,5.69836651825216,5.63365334463796,5.63365334463796,NA
"30-74",1000,1000,1,0.8,0.5,12,6,0.483050458059559,0.529823732839583,0.48468739777158,0.529456888673726,0.488252687981039,0.533010868553168,NA,11.6621178970512,12.8449309242608,11.7287726926458,12.8446984595255,11.6703695615592,12.7889063175676,NA,6.02872650493606,6.03938167390238,6.04398437719295,6.04398437719292,5.97228025339585,5.97228025339582,NA
"30-75",1000,1000,1,0.8,0.5,12,6,0.521148170530211,0.57107114762986,0.534045592912682,0.571271395640454,0.538575047408503,0.575726469474668,NA,12.639468766868,13.9908268601026,12.8718712279061,13.9895147305669,12.7940093992095,13.9143141293206,NA,6.05243274254099,6.00106930881316,5.99770512610329,5.99770512610323,5.90347518048542,5.90347518048537,NA
"30-76",1000,1000,1,0.8,0.5,12,6,0.491308549527725,0.539472548840688,0.502091128263376,0.539820958585472,0.505464418266088,0.543171205373783,NA,12.2585750049713,13.6026355799141,12.5705406135654,13.601192428887,12.4939350906012,13.5251882780982,NA,6.23583230000201,6.26438709266679,6.25898369401977,6.25898369401977,6.17869545817622,6.17869545817621,NA
