"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-23",1000,1000,0.7,1,0.5,12,6,0.530265008463448,0.566517975091241,0.530933863010354,0.567300659384372,0.539225978191038,0.575378345888982,NA,12.4179185347409,13.1487475379026,12.4469193018677,13.1306066843677,12.2555129292704,12.9462672402967,NA,5.8331308578181,5.69974570774406,5.83842835434896,5.68160485420906,5.64702198175167,5.49726541013807,NA
"30-24",1000,1000,0.7,1,0.5,12,6,0.49098320558629,0.531545516231844,0.493224675708258,0.531400131111175,0.501469094037558,0.539815173643283,NA,12.3202524644816,13.082048346793,12.3587941723795,13.0856274486152,12.1556090301358,12.8816389041727,NA,6.27121541583804,6.12834420492696,6.26313192456253,6.1319233067491,6.05994678231884,5.92793476230666,NA
"30-25",1000,1000,0.7,1,0.5,12,6,0.484797712500732,0.525656538884845,0.485634823581547,0.525319379800666,0.493473436297766,0.533245807823694,NA,11.7302187481393,12.4615056784722,11.7616112826018,12.4695036888321,11.5747831597858,12.2841508515058,NA,6.04343553190819,5.91103373423265,6.04976326234072,5.91903174459269,5.86293513952477,5.73367890726647,NA
"30-26",1000,1000,0.7,1,0.5,12,6,0.4905899331605,0.526533951329098,0.486257502016213,0.525769971427068,0.494117026672834,0.533672151958389,NA,12.2378572284951,12.9493088268344,12.2422292777887,12.9681250625012,12.0475019203676,12.7761036781727,NA,6.23408766873995,6.13105808326053,6.28935345006143,6.1498743189273,6.09462609264031,5.9578529345988,NA
"30-27",1000,1000,0.7,1,0.5,12,6,0.499857801428764,0.536728590432368,0.499565930915818,0.536892310648479,0.507045015383798,0.544818942182361,NA,12.2074675444841,12.8257817130763,12.1080872809741,12.8218706126332,11.9294889223028,12.6353237875279,NA,6.1054696566853,5.9418179730236,6.05929938684428,5.93790687258073,5.88070102817294,5.75136004747533,NA
"30-28",1000,1000,0.7,1,0.5,12,6,0.516176460615758,0.550537449978209,0.512415809835868,0.549813141695815,0.521280942062616,0.558459191504905,NA,12.261366438291,12.9751402163421,12.302502883895,12.9922332990852,12.0932811265176,12.7910879012765,NA,5.9323377078611,5.83183960852743,5.99850590563585,5.84893269127021,5.78928414825844,5.64778729346145,NA
"30-29",1000,1000,0.7,1,0.5,12,6,0.463231134155809,0.507503426986954,0.464155949727854,0.507245789513402,0.472398044854573,0.515709456337032,NA,11.4151862778816,12.1015760046474,11.4357782364513,12.1077225701441,11.2362541844373,11.9090143080259,NA,6.12731659177869,5.95998471034578,6.12779372823414,5.9661312758421,5.92826967622011,5.76742301372392,NA
"30-30",1000,1000,0.7,1,0.5,12,6,0.530617153945552,0.564451371549276,0.529072725961993,0.564786023934729,0.537931234463146,0.573553978780391,NA,12.4739769850999,13.2594527053038,12.5712333599938,13.2515960883025,12.3642136324619,13.0490181262732,NA,5.85507081888388,5.7751364398023,5.92013665751752,5.76727982280114,5.71311692998558,5.56470186077177,NA
"30-31",1000,1000,0.7,1,0.5,12,6,0.516285686957521,0.550786172164043,0.511758939858401,0.550471350149162,0.51950160714771,0.558266787657223,NA,12.1069886165178,12.7695810100002,12.0728432720458,12.7768841061958,11.8929092595127,12.5984722719264,NA,5.85632368165203,5.73627236536354,5.89445779806699,5.74357546155884,5.71452378553398,5.56516362728946,NA
"30-32",1000,1000,0.7,1,0.5,12,6,0.517819816729346,0.554376814148716,0.518688126118305,0.55502251166219,0.52664911233547,0.562962049164329,NA,12.1800851946995,13.0020957952914,12.273595790462,12.9869695242862,12.0880644288128,12.8038123616847,NA,5.8729957114324,5.79403535104133,5.90742738917376,5.77890908003658,5.72189602752455,5.59575191743514,NA
"30-33",1000,1000,0.7,1,0.5,12,6,0.533235250696598,0.568807257123489,0.532010841738355,0.568895014190263,0.53879912998614,0.575758059225709,NA,12.8844488400647,13.4964216005398,12.7944157594312,13.4943396586314,12.6332199124014,13.3334869196783,NA,6.01400653274532,5.81955904895452,5.98764786170572,5.81747710704607,5.82645201467592,5.65662436809293,NA
"30-34",1000,1000,0.7,1,0.5,12,6,0.505167806150592,0.540281265708067,0.500104475692223,0.540128935921172,0.50833114027318,0.548398851933572,NA,12.0660048324442,12.8721314382147,12.147863630644,12.8757616992657,11.9512665868139,12.681593772996,NA,5.97064764223592,5.91755997241547,6.07266265886018,5.92119023346672,5.87606561503002,5.72702230719705,NA
"30-35",1000,1000,0.7,1,0.5,12,6,0.50830614275123,0.55312332642611,0.515764677914923,0.553736346125262,0.524777336379048,0.562658223480878,NA,11.7647311088935,12.5916097269348,11.8801059935742,12.5776700517429,11.6760740539017,12.3782302765154,NA,5.78464601842643,5.62689666971327,5.75276695220328,5.61295699452167,5.54873501253065,5.41351721929401,NA
"30-36",1000,1000,0.7,1,0.5,12,6,0.511041377626816,0.549457838097827,0.512246180222823,0.548385331389766,0.521329902195403,0.55756588030313,NA,12.3468564370555,13.0824955575062,12.4052781987527,13.1080816982004,12.1891269715252,12.8922518035784,NA,6.03710191410214,5.89421583155444,6.05072182684015,5.91980197224864,5.83457059961263,5.7039720776266,NA
"30-37",1000,1000,0.7,1,0.5,12,6,0.434458749371459,0.485182378564358,0.442734805860658,0.484379441744508,0.451269633497099,0.493056929835618,NA,11.162280077103,11.846669453186,11.1687399278501,11.8663072129184,10.9575064143923,11.6574677599168,NA,6.31272983467087,6.09887418982349,6.22395002418521,6.11851194955617,6.01271651072736,5.90967249655452,NA
"30-38",1000,1000,0.7,1,0.5,12,6,0.44482929305115,0.490996551250718,0.440159104045021,0.490971619854027,0.448184638161776,0.499363818690539,NA,10.7106275683878,11.4538714102464,10.7260066544484,11.45445303452,10.5339386427136,11.2619520085522,NA,5.94622667900772,5.83006004934624,6.00485717544543,5.83064167361985,5.81278916371067,5.63814064765197,NA
"30-39",1000,1000,0.7,1,0.5,12,6,0.498912781305946,0.534929778864801,0.494378021883867,0.534710064020337,0.502896078770205,0.543300753191956,NA,11.6140786590151,12.360530954014,11.6573703203716,12.3656099534921,11.4599177099299,12.1700845269142,NA,5.81966637293983,5.74851486413179,5.89422264101857,5.75359386360984,5.69677003057692,5.55806843703196,NA
"30-40",1000,1000,0.7,1,0.5,12,6,0.432980180222865,0.47793503375283,0.429298360950263,0.477825906719242,0.437043356218124,0.485750607021559,NA,10.8899423766871,11.5331971514507,10.8928762904979,11.5358311308465,10.6998398923397,11.347631665671,NA,6.17481316381249,6.02107818159408,6.21658235295317,6.02371216098972,6.02354595479498,5.83551269581426,NA
"30-41",1000,1000,0.7,1,0.5,12,6,0.52019690816796,0.562363454022592,0.52735837165848,0.562388985765719,0.536517140897071,0.57161670374458,NA,12.8307456380209,13.6405746185639,12.9350211330649,13.6399553538629,12.7142101568192,13.4197629409661,NA,6.15623142763288,5.9696139612154,6.11362945096376,5.96899469651427,5.89281847471808,5.74880228361738,NA
"30-42",1000,1000,0.7,1,0.5,12,6,0.488238297560823,0.527830125641323,0.487655004856738,0.527750829948374,0.496895136512747,0.536882156187533,NA,11.6236064347092,12.3971080988965,11.7018387013998,12.3989707909504,11.4842343775234,12.188088298364,NA,5.94851661750974,5.85354097346687,5.9953784926359,5.85540366552066,5.77777416875952,5.64452117293429,NA
"30-43",1000,1000,0.7,1,0.5,12,6,0.507180187862673,0.547998153097222,0.509452507021869,0.54803184380681,0.5190612240575,0.557306617886037,NA,11.9868368208198,12.8110461447537,12.1075454009454,12.8102585751259,11.8834138874326,12.5970684740797,NA,5.9073506701572,5.7906165181854,5.93932604255266,5.78982894855764,5.71519452903996,5.57663884751153,NA
"30-44",1000,1000,0.7,1,0.5,12,6,0.539465602644466,0.574242210202139,0.541670108271688,0.574282191705881,0.550354541250617,0.58266791979381,NA,12.631707429114,13.4417976113488,12.7216971544714,13.4408617939244,12.5209525107273,13.247421571042,NA,5.81733576843842,5.72295004191802,5.83073407940926,5.72201422449365,5.62998943566523,5.52857400161129,NA
"30-45",1000,1000,0.7,1,0.5,12,6,0.501012737223052,0.549085763587552,0.514207217590777,0.549593788315795,0.524266463177903,0.559269162967826,NA,12.1793825078411,13.134217444624,12.4360899113061,13.1220766464746,12.1974752156358,12.8950642950452,NA,6.07735673990107,5.9224056299177,6.04136272030467,5.9102648317684,5.80274802463429,5.68325248033897,NA
"30-46",1000,1000,0.7,1,0.5,12,6,0.495590164680381,0.533205718539193,0.496938736714141,0.53357297015934,0.503663261694614,0.540608920178045,NA,12.2591166262115,12.8868514748675,12.1693312935163,12.8779816157342,12.006855729975,12.7103764734435,NA,6.18361899859136,6.01550857450291,6.12191917386042,6.00663871536951,5.95944361031914,5.83903357307879,NA
"30-47",1000,1000,0.7,1,0.5,12,6,0.510483465917506,0.544929968320506,0.508978799625543,0.545431545890519,0.516380672194322,0.552791920399848,NA,12.3937222097939,13.0489731377843,12.3464092805337,13.0369733327006,12.169434128098,12.8633872098655,NA,6.06693194051953,5.93819661919636,6.062348705242,5.92619681411223,5.88537355280622,5.7526106912771,NA
"30-48",1000,1000,0.7,1,0.5,12,6,0.487007652832683,0.528185101592397,0.489526452166297,0.528988171684216,0.498305448928843,0.537610214008672,NA,11.7753559114089,12.6184642566327,11.9038014000227,12.599307852403,11.694083777674,12.3972436751764,NA,6.0406674677242,5.95357943130314,6.07657573337741,5.93442302707374,5.86685811102867,5.73235884984717,NA
"30-49",1000,1000,0.7,1,0.5,12,6,0.501663764562882,0.533334803686172,0.495439416437904,0.533154005684034,0.501505833827237,0.539629276772155,NA,12.2495175823526,12.7491347838239,12.0378682095916,12.7534581464422,11.8922532872689,12.6004232716423,NA,6.10437847791039,5.94957748672461,6.07383380867515,5.95390084934286,5.92821888635242,5.80086597454296,NA
"30-50",1000,1000,0.7,1,0.5,12,6,0.451641318997049,0.494261950293915,0.449672060090221,0.494144852894711,0.457809777660978,0.50248554686528,NA,11.1824037407637,11.8891765158881,11.1950051299968,11.8919938914832,10.9960102758097,11.6946001905748,NA,6.13196816572767,6.01280894375663,6.16092411047057,6.01562631935145,5.96192925628343,5.818232618443,NA
"30-51",1000,1000,0.7,1,0.5,12,6,0.459500549999598,0.501204001376871,0.458640761723221,0.499942618070332,0.468093011306092,0.509504193417412,NA,11.4483785903486,12.1713584309672,11.5339227423796,12.2020674519387,11.3010170723582,11.9730781936769,NA,6.18784233147978,6.0710248831743,6.24399563015785,6.10173390414565,6.01108996013651,5.87274464588395,NA
"30-52",1000,1000,0.7,1,0.5,12,6,0.503576188229732,0.544277546131372,0.507285319121329,0.544895425549668,0.514974385850548,0.552760186038227,NA,12.142211474302,12.8160628226999,12.123455573453,12.8015301599711,11.9424406308573,12.6193879378316,NA,6.02768290339369,5.84056759849529,5.97340454402065,5.82603493576672,5.79238960142496,5.64389271362726,NA
"30-53",1000,1000,0.7,1,0.5,12,6,0.470434099791947,0.510118128739177,0.467402822930789,0.510084985686948,0.474619589358771,0.517592190033211,NA,11.5740575751812,12.2871973888247,11.5781869505284,12.2879957562266,11.4021363349305,12.109769544695,NA,6.12922621886066,6.01927524938853,6.16650968543098,6.02007361679047,5.99045906983305,5.84184740525882,NA
"30-54",1000,1000,0.7,1,0.5,12,6,0.519656973928549,0.555582180366617,0.520911254755738,0.556231587612487,0.528976824781152,0.564246315395008,NA,12.3638619453741,13.0816436560292,12.3897805260165,13.0663706755526,12.2008674437214,12.8807719375321,NA,5.93889486077063,5.81371555083338,5.93580440606104,5.79844257035674,5.74689132376591,5.61284383233618,NA
"30-55",1000,1000,0.7,1,0.5,12,6,0.529908024932819,0.5633931023241,0.528566150745873,0.563654006622862,0.536203518437081,0.571263414884592,NA,12.8319842540643,13.5320538466578,12.816426687086,13.5257901263999,12.6338770399259,13.3456223501121,NA,6.03221282202405,5.90818804917248,6.0420973667763,5.90192432891464,5.85954771961615,5.72175655262692,NA
"30-56",1000,1000,0.7,1,0.5,12,6,0.504619398478646,0.533525835736877,0.496064077797972,0.533826638108495,0.502536602199969,0.540437276834836,NA,12.2166830923436,12.8032553592013,12.0987981005579,12.796040939198,11.9429691209415,12.6395195306972,NA,6.0519078188809,5.97238784353078,6.0970189783408,5.96517342352726,5.9411899987244,5.80865201502647,NA
"30-57",1000,1000,0.7,1,0.5,12,6,0.51155261674757,0.552980775166958,0.513490467209988,0.552631371312107,0.522296774929687,0.561691569476272,NA,11.7977251878504,12.5186838976829,11.8299839266002,12.5265988960685,11.6305216978879,12.3245423324864,NA,5.76256799633681,5.59609237187208,5.75539995304363,5.60400737025746,5.55593772433128,5.40195080667538,NA
"30-58",1000,1000,0.7,1,0.5,12,6,0.485781076315628,0.522419582197661,0.484539734474495,0.522415419695249,0.492058239044569,0.530012587249869,NA,12.386634498097,13.0715973494762,12.3748708327513,13.0717015013707,12.1857864611721,12.8843325427481,NA,6.36944185968316,6.24273892350681,6.37875420529382,6.2428430754011,6.18966983371461,6.05547411677847,NA
"30-59",1000,1000,0.7,1,0.5,12,6,0.510217354749459,0.545712776689145,0.507304147728934,0.546218660731188,0.514216234294088,0.553119479209906,NA,12.19792721053,12.859781343082,12.1360202805606,12.847871171143,11.9728880860843,12.6875788109522,NA,5.97433305574693,5.84203435873344,5.97936685530973,5.83012418679441,5.81623466083348,5.66983182660369,NA
"30-60",1000,1000,0.7,1,0.5,12,6,0.485077634640235,0.532030920827755,0.492699185371535,0.531460778192119,0.502823990887739,0.541368012442546,NA,11.7347293943722,12.5618673145127,11.8698873517406,12.5753434851593,11.6308766777999,12.3452100623792,NA,6.04247461660692,5.87856547985642,6.02160352308609,5.89204165050333,5.78259284914544,5.66190822772327,NA
"30-61",1000,1000,0.7,1,0.5,12,6,0.50221061108221,0.543718838036384,0.503894889005519,0.543496782931483,0.512697258699488,0.552253247760514,NA,12.2111890493814,12.9924415208637,12.3237681211888,12.9977498098086,12.1121844601006,12.7916589637561,NA,6.07860033485115,5.92820631388401,6.1138843516326,5.93351460282933,5.90230069054447,5.72742375677692,NA
"30-62",1000,1000,0.7,1,0.5,12,6,0.441610051625217,0.485990971495773,0.442558837996381,0.485887000422597,0.45151737538239,0.494890831547531,NA,11.1470799060882,11.8684950720927,11.2237593227661,11.8710347164311,11.0010691828364,11.6550582120154,NA,6.22441737329019,6.10051362181359,6.25658543893171,6.10305326615188,6.03389529900203,5.88707676173624,NA
"30-63",1000,1000,0.7,1,0.5,12,6,0.474333272054164,0.514056101357109,0.474448746020831,0.513806674244972,0.48286500232532,0.522463598324902,NA,11.8470541368315,12.569306341543,11.8748204508793,12.5754081030411,11.6678443146856,12.3670407573136,NA,6.22760218390538,6.1079777268462,6.24082677873708,6.11407948834429,6.03385064254348,5.90571214261682,NA
"30-64",1000,1000,0.7,1,0.5,12,6,0.537572599002798,0.5686420523695,0.532186172520839,0.568356894927344,0.538494613132039,0.57482042186521,NA,12.7418184515186,13.2559392534261,12.5758020638445,13.2625900564073,12.4284770980541,13.1134598153185,NA,5.89216599051392,5.71805475027245,5.88313409710743,5.7247055532534,5.73580913131702,5.57557531216465,NA
"30-65",1000,1000,0.7,1,0.5,12,6,0.496137090116282,0.533874590793337,0.495970484835058,0.533854124632317,0.504057796281845,0.54208527707108,NA,12.1276549994083,12.8929322122847,12.169592643077,12.8934264836861,11.9743386729748,12.6976496136362,NA,6.11067553806771,6.00972330332497,6.13383387964495,6.01021757472672,5.93857990954264,5.8144407046767,NA
"30-66",1000,1000,0.7,1,0.5,12,6,0.53825346497607,0.571244289224129,0.535002679325634,0.570511483276829,0.543887986328293,0.579318523343683,NA,12.5458163684538,13.276137735561,12.6105265642304,13.2931905609199,12.4045128209505,13.0911019737802,NA,5.79298723718003,5.6922198711688,5.86386106466004,5.70927269652797,5.65784732138024,5.50718410938829,NA
"30-67",1000,1000,0.7,1,0.5,12,6,0.508579296416557,0.547041480245374,0.511350388699148,0.547426802965453,0.518738511663355,0.554903290115532,NA,11.9976425903273,12.7012016321786,11.9791617039573,12.6922615117193,11.8085487309717,12.5212523795188,NA,5.89588996308134,5.75311749041666,5.85361271034877,5.74417736995732,5.68299973736326,5.57316823775688,NA
"30-68",1000,1000,0.7,1,0.5,12,6,0.509804535117378,0.543242827676852,0.505906661657249,0.543022522008114,0.512551753057906,0.54988936195201,NA,12.2460946767384,12.7939327022874,12.1105301610764,12.7991232345142,11.9535204945391,12.6392919361571,NA,6.00298007306038,5.84372052398945,5.98373227638678,5.84891105621565,5.8267226098495,5.68907975785849,NA
"30-69",1000,1000,0.7,1,0.5,12,6,0.505126342556009,0.543415937558301,0.503964253202696,0.544015577878976,0.511590438203932,0.551700705893289,NA,11.9240643904056,12.6604329072265,11.9298679954689,12.6464779648368,11.7520316373596,12.4703139667637,NA,5.90090535647765,5.78055188905205,5.91764098032567,5.76659694666235,5.73980462221632,5.59043294858921,NA
"30-70",1000,1000,0.7,1,0.5,12,6,0.492822844763156,0.532935989279369,0.4934565995271,0.533357170550317,0.501555650514596,0.541553889956519,NA,12.0026326225525,12.7718614756257,12.0365198382722,12.7617757973118,11.8421557875789,12.5686192208836,NA,6.08746106885914,5.96527684517405,6.09701968873793,5.95519116686008,5.90265563804458,5.7620345904318,NA
"30-71",1000,1000,0.7,1,0.5,12,6,0.480474605923559,0.518300115663984,0.476732783431056,0.518909460465487,0.48261730524413,0.525090377269848,NA,11.8734006273078,12.4925953977618,11.7363335202668,12.4779255976474,11.5932331592663,12.3310460825227,NA,6.16853313992954,6.01768175815848,6.14123857387479,6.00301195804369,5.99813821287431,5.85613244291898,NA
"30-72",1000,1000,0.7,1,0.5,12,6,0.512270622518324,0.554361699648844,0.51579443752775,0.554592694554467,0.523084825074527,0.562320754999295,NA,12.0828851035738,12.7549105329784,12.0028012167487,12.7495979506392,11.8355146346832,12.5743782691072,NA,5.89317802974865,5.68407665104756,5.8118231143984,5.67876406870808,5.64453653233293,5.50354438717609,NA
"30-73",1000,1000,0.7,1,0.5,12,6,0.552767735172375,0.587942687094211,0.554471272022895,0.588237777212993,0.562712055006769,0.596565172266285,NA,12.7964864294926,13.5226621828657,12.833221159718,13.515878524719,12.6452817160537,13.3272116946727,NA,5.72300160769795,5.57211184240437,5.71756869913804,5.56532818425746,5.5296292554736,5.37666135421102,NA
"30-74",1000,1000,0.7,1,0.5,12,6,0.483050458059559,0.518723312296411,0.474675980060871,0.518529057863433,0.481138645860363,0.525290705270159,NA,11.6621178970512,12.2558207369788,11.5581291226867,12.2604120852778,11.4028800558534,12.1025935997229,NA,6.02872650493606,5.89844080938212,6.07176285370532,5.90303215768124,5.91651378687194,5.74521367212634,NA
"30-75",1000,1000,0.7,1,0.5,12,6,0.521148170530211,0.563367515210521,0.525621658396884,0.564035396944677,0.532541189988397,0.571019437422895,NA,12.639468766868,13.3895252985394,12.6391970841655,13.3736705854767,12.4749706822282,13.2100995218841,NA,6.05243274254099,5.84630170125284,5.99576135198137,5.83044698819,5.83153495004403,5.66687592459738,NA
"30-76",1000,1000,0.7,1,0.5,12,6,0.491308549527725,0.534533154168512,0.49821488305323,0.534767252460372,0.507242485353829,0.543807643519042,NA,12.2585750049713,13.102205425822,12.4006987505088,13.0964698391797,12.1799984349764,12.8787509265363,NA,6.23583230000201,6.09864223299356,6.22248607274573,6.09290664635145,6.00178575721321,5.8751877337079,NA
