"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.3,1,0.5,12,6,0.492006048367954,0.595808183462435,0.480029080948652,0.597274240931066,0.505532607248245,0.620993601278548,NA,11.7071891877737,13.610164950573,11.349986077402,13.576757710468,10.7773926100869,13.0581823051464,NA,5.94718129800111,5.50111729474799,5.90166269188672,5.46771005464323,5.32906922457171,4.94913464932173,NA
"30-12",1000,1000,0.3,1,0.5,12,6,0.524235777744814,0.626130153989842,0.523784491895167,0.627192896721435,0.548721246952441,0.65089365345549,NA,12.7670575054893,14.8346611364837,12.5623539761854,14.8095246459713,11.9914550985006,14.2702707461708,NA,6.07410918458633,5.54623247471004,5.98238778176192,5.52109598419707,5.41148890407715,4.9818420843967,NA
"30-13",1000,1000,0.3,1,0.5,12,6,0.503150860697687,0.612721742117394,0.514743093445289,0.615339354106624,0.536075961662495,0.638022261628077,NA,11.9633186590314,14.1459953364154,11.6588675264277,14.0858192291255,11.1949088670397,13.5850415068517,NA,5.94396457893907,5.47843642990242,5.6575459898055,5.41826032261276,5.1935873304174,4.91748260033889,NA
"30-14",1000,1000,0.3,1,0.5,12,6,0.504222609107544,0.608069771200879,0.49309681961364,0.607137854314037,0.523322593583965,0.636715337937277,NA,11.7434295053779,13.8503093965588,11.6978289666858,13.8715687153817,11.0221922970188,13.2271895524153,NA,5.82212684030572,5.4283549307319,5.92966670682874,5.44961424955514,5.25403003716171,4.80523508658878,NA
"30-15",1000,1000,0.3,1,0.5,12,6,0.49094173517488,0.59083441201674,0.476119392305127,0.588185610120698,0.50792008912573,0.617917697108853,NA,12.2963757189812,14.5073127179053,12.4316921751275,14.5726441316159,11.6533483326764,13.8714583183664,NA,6.25957168714231,5.93589313827875,6.5127224513814,6.00122455198958,5.73437860893022,5.30003873873998,NA
"30-16",1000,1000,0.3,1,0.5,12,6,0.525598013244826,0.62351744852937,0.529350723244438,0.624116906884148,0.556818599723791,0.648987768724076,NA,12.7708615290615,14.8206184172209,12.7239937371728,14.8063833541506,12.0963187843782,14.2389650875873,NA,6.05852208196198,5.57970423608795,5.98853844984269,5.5654691730172,5.36086349704812,4.99805090645399,NA
"30-17",1000,1000,0.3,1,0.5,12,6,0.52504869235873,0.624746825470002,0.521860662560922,0.62434786079532,0.548241243525976,0.65108441786244,NA,12.5514329805382,14.6060233242949,12.3965687202275,14.6153567227258,11.8000636439047,14.0151821395953,NA,5.9613195068784,5.48095661970086,5.92728715440756,5.49029001813146,5.33078207808471,4.89011543500081,NA
"30-18",1000,1000,0.3,1,0.5,12,6,0.520084627345288,0.623011842481579,0.522329164366011,0.625120130821479,0.54485311756125,0.646950607963911,NA,12.5152288539091,14.5618115402101,12.2602367034274,14.5127001839047,11.7534046990395,14.0229886576463,NA,6.00625071928278,5.48963050267428,5.85635751119668,5.44051914636928,5.34952550680878,4.950807620111,NA
"30-19",1000,1000,0.3,1,0.5,12,6,0.503988432791437,0.598817366216491,0.4908243963798,0.601626691693224,0.513924587543159,0.622674683146538,NA,11.6265696669545,13.7516404350921,11.4245316416694,13.6874264725896,10.911014928768,13.2247565693312,NA,5.76691304176565,5.51691932859405,5.81709279472511,5.45270536609126,5.30357608182367,4.99003546283279,NA
"30-20",1000,1000,0.3,1,0.5,12,6,0.507459770833898,0.612946158082222,0.523910987411629,0.615542737625063,0.550345775523961,0.639481077073385,NA,12.7368026531118,14.8591164138529,12.7954955571587,14.7964353433981,12.1808888337333,14.2425454714781,NA,6.2733876976071,5.75127809548529,6.09179484538659,5.68859702503061,5.47718812196117,5.13470715311061,NA
"30-21",1000,1000,0.3,1,0.5,12,6,0.483218438119464,0.599462320181182,0.490304711386567,0.599468034241694,0.520879802656857,0.626656785719119,NA,11.7587938121596,13.9382147193349,11.8464097323333,13.9380818618723,11.1510380612801,13.3333504483609,NA,6.076727832079,5.58278018449889,6.0380592275546,5.58264732703591,5.34268755650141,4.97791591352447,NA
"30-22",1000,1000,0.3,1,0.5,12,6,0.500968299091446,0.610032268424271,0.512836909549752,0.612197255228592,0.542201895504983,0.63694894697027,NA,11.9485878967223,14.1085088692699,11.967041949324,14.0586152520248,11.3189217164718,13.5123006491227,NA,5.96272414155669,5.50186319966522,5.82990113958043,5.45196958242037,5.18178090672828,4.90565497951829,NA
"30-23",1000,1000,0.3,1,0.5,12,6,0.530265008463448,0.629357896678933,0.528653834158778,0.632221471591184,0.553884866579302,0.656371401340355,NA,12.4179185347409,14.5727279278556,12.3486116166913,14.5067224219181,11.7860972046739,13.972975328939,NA,5.8331308578181,5.40126653030607,5.82047073898983,5.33526102436822,5.25795632697242,4.8015139313891,NA
"30-24",1000,1000,0.3,1,0.5,12,6,0.49098320558629,0.593369186589809,0.485943427320899,0.594237930608603,0.511266173336849,0.617395146303781,NA,12.3202524644816,14.4482433753381,12.2344660823866,14.4271208175754,11.6284993797138,13.8859893385976,NA,6.27121541583804,5.87510095606214,6.28920770287039,5.85397839829909,5.68324100019762,5.31284691932141,NA
"30-25",1000,1000,0.3,1,0.5,12,6,0.484797712500732,0.593675249414109,0.482854967481152,0.591024799731494,0.509828402167438,0.617886485986157,NA,11.7302187481393,13.8317982503035,11.6580055583031,13.8938269254095,11.0412167521823,13.2898136831529,NA,6.04343553190819,5.62020197420895,6.02887966355355,5.68223064931532,5.41209085743286,5.07821740705883,NA
"30-26",1000,1000,0.3,1,0.5,12,6,0.4905899331605,0.603017119863359,0.500808107203215,0.600447418138933,0.529007562665525,0.62709334749899,NA,12.2378572284951,14.4047325095936,12.2275579714347,14.4663796494617,11.5757516443363,13.8516862680493,NA,6.23408766873995,5.71843219925637,6.10389780804292,5.78007933912481,5.4520914809445,5.16538595771246,NA
"30-27",1000,1000,0.3,1,0.5,12,6,0.499857801428764,0.600587204261676,0.500520696352783,0.60133431385144,0.533341658143262,0.630299487777598,NA,12.2074675444841,14.4508681330446,12.4393548260071,14.4329140899878,11.6738575444637,13.7696549965182,NA,6.1054696566853,5.77186164186519,6.21320028631469,5.75390759880819,5.4477030047712,5.09064850533855,NA
"30-28",1000,1000,0.3,1,0.5,12,6,0.516176460615758,0.626570394118588,0.525676001558013,0.624413338065914,0.554797450039826,0.653020888623726,NA,12.261366438291,14.3699563691303,12.1586691580068,14.4195978477351,11.5204577576716,13.7879038519706,NA,5.9323377078611,5.3661671434574,5.76714857075905,5.41580862206276,5.12893717042389,4.78411462629827,NA
"30-29",1000,1000,0.3,1,0.5,12,6,0.463231134155809,0.577779842408459,0.461217845862252,0.575209104897984,0.492558354228148,0.603853351238016,NA,11.4151862778816,13.3502684741986,11.3706138105974,13.4099337952949,10.647124270328,12.7738233120983,NA,6.12731659177869,5.63675245906552,6.12628380274212,5.6964177801621,5.40279426247266,5.06030729696544,NA
"30-30",1000,1000,0.3,1,0.5,12,6,0.530617153945552,0.628985632913747,0.534262934824829,0.631631285605989,0.558184896892553,0.653729529301299,NA,12.4739769850999,14.5052218100508,12.2502552250306,14.444465194588,11.7252497251604,13.9561939790297,NA,5.85507081888388,5.38164568930172,5.70539791615255,5.32088907383942,5.18039241628231,4.83261785828097,NA
"30-31",1000,1000,0.3,1,0.5,12,6,0.516285686957521,0.626158941864912,0.527104159863317,0.625776021454585,0.559607972363392,0.655113427216276,NA,12.1069886165178,14.292732190347,12.1893802838951,14.3014780973287,11.481382273133,13.6610267670664,NA,5.85632368165203,5.34321012568076,5.76430723009811,5.35195603266247,5.05630921933604,4.71150470240026,NA
"30-32",1000,1000,0.3,1,0.5,12,6,0.517819816729346,0.614853890868116,0.515800229697079,0.619740776989701,0.537685966972925,0.639864213245742,NA,12.1800851946995,14.3180298561341,11.9680056082312,14.2051268747749,11.4808650790999,13.7583821447898,NA,5.8729957114324,5.51453348952419,5.79490556648965,5.40163050816462,5.3077650373584,4.95488577817962,NA
"30-33",1000,1000,0.3,1,0.5,12,6,0.533235250696598,0.634610576840286,0.536053057579249,0.631646009983279,0.569714111587645,0.663162328451434,NA,12.8844488400647,15.0870402852919,13.096540191088,15.157849787597,12.3227427061234,14.4374837464288,NA,6.01400653274532,5.51264494703015,6.07609977794577,5.58345444933545,5.30230229298117,4.86308840816736,NA
"30-34",1000,1000,0.3,1,0.5,12,6,0.505167806150592,0.617323938835064,0.517195436015064,0.620468529195843,0.540346370256681,0.642875360119932,NA,12.0660048324442,14.2260751953096,11.8759074904446,14.1539761655826,11.367088761376,13.6606523107274,NA,5.97064764223592,5.44397842157726,5.73374233784954,5.37187939185054,5.22492360878098,4.87855553699533,NA
"30-35",1000,1000,0.3,1,0.5,12,6,0.50830614275123,0.60657238943079,0.491411287146006,0.60953963302524,0.51526981296448,0.632310466837965,NA,11.7647311088935,13.8019640728695,11.5114961383644,13.7347760062242,10.9784796081581,13.2401577477971,NA,5.78464601842643,5.43007374635114,5.85461700403446,5.36288567970645,5.32160047382812,4.86826742127922,NA
"30-36",1000,1000,0.3,1,0.5,12,6,0.511041377626816,0.61204377816174,0.50829245143925,0.613630777051283,0.535733524603472,0.636958815807168,NA,12.3468564370555,14.3385374831512,12.2155971542814,14.3014545272205,11.5898959803567,13.7776767299799,NA,6.03710191410214,5.56272482864963,6.0065013309374,5.52564187271858,5.38080015701258,5.00186407547792,NA
"30-37",1000,1000,0.3,1,0.5,12,6,0.434458749371459,0.546728195657718,0.41556436405555,0.542288711848251,0.447901074567926,0.573990902994528,NA,11.162280077103,13.1995661823648,11.1475600893354,13.307625338084,10.342749732772,12.5726295742662,NA,6.31272983467087,5.98299118001584,6.5150313700397,6.0910503357353,5.7102210134763,5.35605457191743,NA
"30-38",1000,1000,0.3,1,0.5,12,6,0.44482929305115,0.583912163917459,0.455831223494014,0.585771900318558,0.483716197621997,0.611341449418575,NA,10.7106275683878,12.9292696704254,10.6745715840116,12.8882212120876,10.0592104406164,12.3491672915532,NA,5.94622667900772,5.37971183929495,5.80876855859717,5.33866338095712,5.19340741520195,4.79960946042259,NA
"30-39",1000,1000,0.3,1,0.5,12,6,0.498912781305946,0.612144950773229,0.509730141210854,0.614523282940916,0.533753232083453,0.637241785422523,NA,11.6140786590151,13.7477895770458,11.5120962889744,13.6945827888027,10.9939614681234,13.2063530145016,NA,5.81966637293983,5.3321496031644,5.64403382196252,5.27894281492149,5.12589900111161,4.79071304062049,NA
"30-40",1000,1000,0.3,1,0.5,12,6,0.432980180222865,0.569582672471328,0.441872471339136,0.568566632506943,0.471234836247577,0.598009269940106,NA,10.8899423766871,12.8796482466533,10.8828629327819,12.9026644361333,10.2047581576225,12.267409282057,NA,6.17481316381249,5.54362377783385,6.07402539342846,5.56663996731391,5.39592061826915,4.93138481323762,NA
"30-41",1000,1000,0.3,1,0.5,12,6,0.52019690816796,0.613129940762538,0.503908954933015,0.615230484607677,0.528064382389657,0.637157440526392,NA,12.8307456380209,14.8668865567671,12.5997301522151,14.8161274545529,12.0233764388898,14.3062494355288,NA,6.15623142763288,5.7515532828931,6.25061329877441,5.70079418067922,5.67425958544912,5.19091616165513,NA
"30-42",1000,1000,0.3,1,0.5,12,6,0.488238297560823,0.599834755159197,0.489643896777879,0.601661743036832,0.51540848603074,0.627705917005333,NA,11.6236064347092,13.7141277377162,11.4393143165324,13.6724838316192,10.867478107607,13.105198200171,NA,5.94851661750974,5.48791728394126,5.83812387811849,5.4462733778443,5.26628766919304,4.87898774639602,NA
"30-43",1000,1000,0.3,1,0.5,12,6,0.507180187862673,0.61357573823546,0.501695852589648,0.614855282396742,0.526844652827545,0.639501684701633,NA,11.9868368208198,14.0684190857048,11.7051834671925,14.0391420118715,11.1464394063303,13.4980733167959,NA,5.9073506701572,5.43637845938764,5.8327414679011,5.40710138555428,5.27399740703895,4.86603269047878,NA
"30-44",1000,1000,0.3,1,0.5,12,6,0.539465602644466,0.629988087119632,0.534094087245113,0.631297016193101,0.558737298783019,0.654387211951698,NA,12.631707429114,14.8036328382388,12.417677812048,14.7729390365613,11.8699938435741,14.2516726547403,NA,5.81733576843842,5.47752050405535,5.78546951531834,5.44682670237755,5.23778554684447,4.92556032055653,NA
"30-45",1000,1000,0.3,1,0.5,12,6,0.501012737223052,0.590865431194267,0.471327573420074,0.590321691835944,0.489448831064125,0.610223897519114,NA,12.1793825078411,14.0612015049141,11.6388619502341,14.0741531358462,11.2079470053048,13.6151303219826,NA,6.07735673990107,5.75292361460357,6.15314538985903,5.7658752455353,5.72223044492969,5.30685243167171,NA
"30-46",1000,1000,0.3,1,0.5,12,6,0.495590164680381,0.593555440063137,0.492519026140766,0.59387890454487,0.52387153382905,0.620587097998866,NA,12.2591166262115,14.4968190253746,12.4686157358329,14.4889231293987,11.7223977310817,13.8653636594583,NA,6.18361899859136,5.89215322925272,6.32758525629708,5.88425733327656,5.58136725154574,5.26069786333614,NA
"30-47",1000,1000,0.3,1,0.5,12,6,0.510483465917506,0.611558712494077,0.514119259938745,0.613972923181863,0.542606591113888,0.641123400481784,NA,12.3937222097939,14.623166159924,12.5095573124656,14.5656662235268,11.8527943688326,13.948835220536,NA,6.06693194051953,5.68024149057394,6.07815296481947,5.62274155417673,5.42139002118647,5.00591055118589,NA
"30-48",1000,1000,0.3,1,0.5,12,6,0.487007652832683,0.591971523453475,0.481086280032372,0.594643641856817,0.5024975616765,0.616123421551121,NA,11.7753559114089,13.8534414869176,11.4840449012845,13.7911890161251,10.9947129352251,13.3103897291201,NA,6.0406674677242,5.65259862483342,5.9592284600008,5.59034615404074,5.46989649394143,5.10954686703573,NA
"30-49",1000,1000,0.3,1,0.5,12,6,0.501663764562882,0.606631890229158,0.515832694590665,0.604910540912136,0.55285905500731,0.63603196118618,NA,12.2495175823526,14.5789964092297,12.7602210176494,14.6204827841804,11.9056369457846,13.9050939089307,NA,6.10437847791039,5.73491225985459,6.17808182654288,5.77639863480524,5.32349775467803,5.0610097595555,NA
"30-50",1000,1000,0.3,1,0.5,12,6,0.451641318997049,0.571951175053115,0.456102942913876,0.571425588411726,0.485726456377657,0.599907962565178,NA,11.1824037407637,13.2541127811611,11.1539582595307,13.2663036678887,10.473700002363,12.6364473427843,NA,6.13196816572767,5.67340740168949,6.06660507222021,5.68559828841674,5.38634681505258,5.05574196331239,NA
"30-51",1000,1000,0.3,1,0.5,12,6,0.459500549999598,0.577099445956852,0.461518238551497,0.573851056419042,0.489917435269815,0.601083066462733,NA,11.4483785903486,13.3271244201179,11.2525275054353,13.4025650611196,10.6002487351786,12.7953631505693,NA,6.18784233147978,5.63604830106984,6.05928083187456,5.7114889420712,5.40700206161781,5.10428703152085,NA
"30-52",1000,1000,0.3,1,0.5,12,6,0.503576188229732,0.602469591107346,0.495206292873872,0.60080838234927,0.525083942172987,0.630737061332,NA,12.142211474302,14.2312763717743,12.1847493670769,14.2706252251562,11.4914284727442,13.593479410473,NA,6.02768290339369,5.65736511513581,6.15078480340951,5.69671396851743,5.45746390907675,5.01956815383422,NA
"30-53",1000,1000,0.3,1,0.5,12,6,0.470434099791947,0.588471847393347,0.477583449393704,0.594382442706844,0.501753035644236,0.615494986862637,NA,11.5740575751812,13.7469884566797,11.5643299862764,13.6102871012746,11.0072729259758,13.1434306791559,NA,6.12922621886066,5.65727276348239,6.04139738150348,5.52057140807754,5.48434032120282,5.05371498595887,NA
"30-54",1000,1000,0.3,1,0.5,12,6,0.519656973928549,0.615403379757509,0.516681370231151,0.618278968539961,0.541469921176062,0.642418673724587,NA,12.3638619453741,14.4723504671011,12.3028054231896,14.4050401900633,11.739581674148,13.8637523390351,NA,5.93889486077063,5.56601707661193,5.94617505944878,5.49870679957428,5.38295131040714,4.95741894854602,NA
"30-55",1000,1000,0.3,1,0.5,12,6,0.529908024932819,0.626943439393668,0.533086474865229,0.627749782872475,0.561174579244464,0.652616845749074,NA,12.8319842540643,15.0479498351004,12.8689860349849,15.0286207703209,12.2248630893371,14.4559759480512,NA,6.03221282202405,5.61373640965918,6.00870363450492,5.59440734487918,5.36458068885717,5.02176252260955,NA
"30-56",1000,1000,0.3,1,0.5,12,6,0.504619398478646,0.614151126283022,0.526086228853706,0.614677690656831,0.557445040838296,0.643554949443126,NA,12.2166830923436,14.568894747117,12.5228448336001,14.5564142861261,11.8183780110797,13.9032465298922,NA,6.0519078188809,5.6213916294763,5.9347486205713,5.60891116848602,5.23028179805096,4.9557434122521,NA
"30-57",1000,1000,0.3,1,0.5,12,6,0.51155261674757,0.615722304584184,0.507321517564955,0.616027326302051,0.537115462215698,0.642198594707662,NA,11.7977251878504,13.7938749250637,11.7278993103028,13.7870449822245,11.0773494611526,13.2251869250384,NA,5.76256799633681,5.3006784670575,5.778083634351,5.29384852421865,5.12753378520079,4.7319904670326,NA
"30-58",1000,1000,0.3,1,0.5,12,6,0.485781076315628,0.589745082145665,0.488641135278951,0.586738922204154,0.516888766783045,0.614049324264387,NA,12.386634498097,14.5073143906851,12.4138233670094,14.5816426919623,11.7354160759967,13.9331108739471,NA,6.36944185968316,5.95169707363753,6.34791862380153,6.02602537491424,5.66951133278884,5.37749355689912,NA
"30-59",1000,1000,0.3,1,0.5,12,6,0.510217354749459,0.615950554130677,0.516964514020208,0.614494218960882,0.546345459864302,0.642036273285547,NA,12.19792721053,14.4519831235578,12.3437616562972,14.4862339442268,11.6799483378408,13.8648038804549,NA,5.97433305574693,5.55027611031517,5.96247491046825,5.58452693098455,5.2986615920119,4.96309686721264,NA
"30-60",1000,1000,0.3,1,0.5,12,6,0.485077634640235,0.587187987023244,0.468363134020242,0.583872812763143,0.495502520752998,0.610370091406668,NA,11.7347293943722,13.6632732692071,11.4488345250476,13.7408520344119,10.8217653683814,13.1443365919266,NA,6.04247461660692,5.64036334211288,6.08662250601716,5.71794210731768,5.4595533493509,5.12142666483237,NA
"30-61",1000,1000,0.3,1,0.5,12,6,0.50221061108221,0.611379397664312,0.498273166984533,0.612256441531982,0.522035094374323,0.636610102993591,NA,12.2111890493814,14.159532973758,11.9558626577658,14.1392497546343,11.4116572136918,13.5983496020505,NA,6.07860033485115,5.50268623305388,5.99857710724871,5.48240301392996,5.45437166317475,4.94150286134629,NA
"30-62",1000,1000,0.3,1,0.5,12,6,0.441610051625217,0.563304938872966,0.439277469629999,0.562927775429657,0.465425184952137,0.590344534444279,NA,11.1470799060882,13.104307128114,10.9629449803244,13.1130870565772,10.3470437061652,12.5040895529306,NA,6.22441737329019,5.72258620233919,6.14717024967461,5.73136613080277,5.53126897551539,5.12236862715621,NA
"30-63",1000,1000,0.3,1,0.5,12,6,0.474333272054164,0.580698109171851,0.474074295963281,0.579416689007555,0.501403748723381,0.605346444847362,NA,11.8470541368315,13.895162923081,11.7852516958865,13.9258930388919,11.1428861764649,13.3293833717031,NA,6.22760218390538,5.82626808701304,6.19816679540907,5.85699820282379,5.55580127598746,5.26048853563511,NA
"30-64",1000,1000,0.3,1,0.5,12,6,0.537572599002798,0.645031746693623,0.551321901962242,0.642852693531949,0.587225624233282,0.67575828726375,NA,12.7418184515186,15.0828611904204,13.1861564302931,15.1339869875045,12.3799380386588,14.3970477050139,NA,5.89216599051392,5.35393689162606,5.91633958757227,5.40506268870977,5.11012119593805,4.6681234062192,NA
"30-65",1000,1000,0.3,1,0.5,12,6,0.496137090116282,0.598943300741338,0.496519250337948,0.602501641477638,0.520591387101575,0.623705415880842,NA,12.1276549994083,14.2771522182151,12.0325415199765,14.1928321619051,11.476157007556,13.710326152432,NA,6.11067553806771,5.72594754345084,6.05815302481752,5.64162748714067,5.50176851239699,5.15912147766742,NA
"30-66",1000,1000,0.3,1,0.5,12,6,0.53825346497607,0.641247283472187,0.546121462534719,0.64110867489239,0.572212414698527,0.665475539036505,NA,12.5458163684538,14.5635157256774,12.3919110379582,14.5666643778654,11.8268817764383,14.0332955143872,NA,5.79298723718003,5.2247008287823,5.62442245830833,5.22784948096994,5.05939319678854,4.6944806174918,NA
"30-67",1000,1000,0.3,1,0.5,12,6,0.508579296416557,0.605086374149076,0.502146495166285,0.605435540541191,0.530167994097917,0.630510808458729,NA,11.9976425903273,14.2107413101241,12.0407646585234,14.2025457006162,11.4043620884494,13.637713767878,NA,5.89588996308134,5.61201537681062,5.9945368861238,5.60381976730267,5.35813431604984,5.0389878345645,NA
"30-68",1000,1000,0.3,1,0.5,12,6,0.509804535117378,0.616323383537792,0.519304306921947,0.61650623985877,0.553332735025418,0.64721644704055,NA,12.2460946767384,14.5087732203692,12.5895567181867,14.504469904812,11.8153339069886,13.8162375864348,NA,6.00298007306038,5.56667701820876,6.05174569219422,5.56237370265167,5.27752288099603,4.87414138427437,NA
"30-69",1000,1000,0.3,1,0.5,12,6,0.505126342556009,0.611208594683367,0.507741400991035,0.612232342700922,0.536768510241,0.637743823328905,NA,11.9240643904056,14.1023800393954,11.9110251218869,14.0787986592543,11.2669064359066,13.5156085723853,NA,5.90090535647765,5.48288415382575,5.86330453926064,5.45930277368445,5.21918585328027,4.89611268681539,NA
"30-70",1000,1000,0.3,1,0.5,12,6,0.492822844763156,0.598809116797424,0.491385818620248,0.599120835588074,0.517441654495492,0.624291249340334,NA,12.0026326225525,14.1806140446573,11.9264964106113,14.1732359606418,11.3259362694984,13.6017940035189,NA,6.08746106885914,5.68913307293091,6.06598520861164,5.68175498891512,5.46542506749863,5.11031303179221,NA
"30-71",1000,1000,0.3,1,0.5,12,6,0.480474605923559,0.595265543869047,0.489280970036811,0.597072405276536,0.519692567136009,0.623051794529623,NA,11.8734006273078,14.3216969700808,12.2089787169598,14.2783566292507,11.4945283568575,13.6829920255011,NA,6.16853313992954,5.79648423405797,6.23535776716694,5.75314389322782,5.52090740706458,5.15777928947811,NA
"30-72",1000,1000,0.3,1,0.5,12,6,0.512270622518324,0.612597208911571,0.50466285036481,0.612128150059803,0.537115089778434,0.640730552113847,NA,12.0828851035738,14.345260889196,12.2594803411887,14.3562533122708,11.5187683435365,13.7153859026044,NA,5.89317802974865,5.55739410736623,6.07257604821305,5.56838653044058,5.33186405056091,4.92751912077421,NA
"30-73",1000,1000,0.3,1,0.5,12,6,0.552767735172375,0.644176374694593,0.548830458892046,0.649131804750493,0.573476108336072,0.671166922890289,NA,12.7964864294926,14.8580252108929,12.7123832313452,14.7446000110149,12.1660571749262,14.2605192375353,NA,5.72300160769795,5.28683639541906,5.73544010887449,5.17341119554064,5.1891140524554,4.68933042206097,NA
"30-74",1000,1000,0.3,1,0.5,12,6,0.483050458059559,0.607636925939251,0.503031375187983,0.607363078305451,0.535126897411121,0.636677203867875,NA,11.6621178970512,13.9143908245282,11.917951871352,13.9206645397719,11.2031440547542,13.279724192368,NA,6.02872650493606,5.45949315759457,5.9228481520816,5.4657668728385,5.20804033548371,4.82482652543457,NA
"30-75",1000,1000,0.3,1,0.5,12,6,0.521148170530211,0.619684903521588,0.51142077340056,0.617542867417224,0.538528405112681,0.642819730660292,NA,12.639468766868,14.837935661169,12.6400595689347,14.8894031714869,12.0038032891156,14.3039242420366,NA,6.05243274254099,5.64309093251794,6.17567052836098,5.69455844283578,5.53941424854184,5.10907951338543,NA
"30-76",1000,1000,0.3,1,0.5,12,6,0.491308549527725,0.586079050586028,0.476087439769332,0.585576393428352,0.500154215334036,0.608539837717039,NA,12.2585750049713,14.2163119579499,11.9565620457036,14.2285152008424,11.3812277058997,13.6915976551465,NA,6.23583230000201,5.88442934279981,6.26419303292143,5.89663258569262,5.68885869311744,5.35971503999665,NA
