"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.7,0.6,0.5,12,6,0.47158142417166,0.587980837951651,0.467019150648188,0.588077134926044,0.482812284204536,0.603591687171567,NA,11.618563328892,14.4777200242498,11.456975759165,14.4672771275626,11.1071281604766,14.1271076688227,NA,6.1394646874245,5.96509807276202,6.10634867112286,5.9594022442045,5.74447024236434,5.60010291614363,NA
"30-12",1000,1000,0.7,0.6,0.5,12,6,0.463581282118794,0.588422309695668,0.462549329154722,0.588429281920778,0.478492902714898,0.604337485549735,NA,11.1471236049756,14.5620238070454,11.421760040157,14.5813314550079,11.0658006592747,14.229157318003,NA,5.97952575224436,5.99340412466044,6.13863259581615,6.00124905748876,5.77089358095392,5.62994416294946,NA
"30-13",1000,1000,0.7,0.6,0.5,12,6,0.523324346045178,0.623696010102415,0.519767993760371,0.622334283926257,0.536878941592811,0.638494521256078,NA,12.6316767453555,15.9305688558627,12.8455023743861,15.9607771509038,12.4443660108086,15.5671497897087,NA,6.02121277313826,5.99473662179936,6.16882137640736,6.02783833178952,5.76324795813211,5.62760993740698,NA
"30-14",1000,1000,0.7,0.6,0.5,12,6,0.497100313567648,0.598839615310116,0.48201792390989,0.59723348110495,0.497929611835451,0.61289912529225,NA,12.0991979309726,14.9599629514297,11.9095262488025,15.0003051525808,11.5459144450833,14.6384082392844,NA,6.08468284556907,6.00134449254193,6.1689211316044,6.04162068866843,5.79686174715764,5.66654063375613,NA
"30-15",1000,1000,0.7,0.6,0.5,12,6,0.476076486982835,0.600492350905749,0.486090642549424,0.601827374612232,0.498366115977872,0.613789620274955,NA,11.9139783991358,14.9659013608162,11.8829680003231,14.9301674763725,11.5913061490241,14.640495404763,NA,6.24201341688585,5.97899206923614,6.10676844965181,5.94478398154631,5.81459192442452,5.6543112896363,NA
"30-16",1000,1000,0.7,0.6,0.5,12,6,0.49799698259561,0.600864805664816,0.48340763945232,0.599675279278377,0.498414726441948,0.614287265866391,NA,12.3428999873898,15.0389838710948,11.9281651771163,15.0489422161421,11.5764690971642,14.700443485822,NA,6.19617303719031,6.0025877499931,6.16199900584915,6.02446358983294,5.80658641893744,5.67014824989301,NA
"30-17",1000,1000,0.7,0.6,0.5,12,6,0.50157748070443,0.616701131099966,0.512964460873662,0.618034000163187,0.527681696059804,0.632183897099457,NA,12.470104291617,15.7283974111873,12.5975709366597,15.6978468964646,12.2744730954464,15.3818944046436,NA,6.21538079690625,6.02867693731832,6.13546475281834,5.99604378509332,5.79745831420083,5.65770845514368,NA
"30-18",1000,1000,0.7,0.6,0.5,12,6,0.503988432791437,0.621127849524264,0.511164118469552,0.618990375873889,0.53048515696994,0.637683319080434,NA,11.6265696669545,14.9166572815402,11.8251240832185,14.9255330487969,11.4625640352289,14.5746332423267,NA,5.76691304176565,5.65150602216667,5.78054495542703,5.68677173680396,5.38184395372253,5.28063274197977,NA
"30-19",1000,1000,0.7,0.6,0.5,12,6,0.48939294867357,0.600177134706411,0.496316514660474,0.602171896337837,0.510375494477528,0.61618389112955,NA,12.473820404776,15.8026891575794,12.7304967579826,15.7654343631539,12.4311801333328,15.4708501512067,NA,6.3692206556581,6.31827645832731,6.4121409771642,6.2719328561038,6.08661042584383,5.93796150595395,NA
"30-20",1000,1000,0.7,0.6,0.5,12,6,0.493493708772417,0.606739446220425,0.492013166678243,0.606328700267515,0.50972071505919,0.623774489506379,NA,12.0685926770906,15.3074800566114,12.1198818069426,15.2961584333456,11.7793188959419,14.9706357298066,NA,6.11281811720954,6.0198280840328,6.15674037934277,6.02165857136918,5.77515604539216,5.63233506986052,NA
"30-21",1000,1000,0.7,0.6,0.5,12,6,0.500952416522862,0.612597563122896,0.499744284714101,0.6126031946763,0.517620096632122,0.629878979131785,NA,11.6621845913635,14.546389819467,11.5370811610357,14.5560332034525,11.1652980914909,14.1906682734095,NA,5.81998503838429,5.63530686382582,5.77149078852537,5.63896076120319,5.38591541444694,5.25226462815653,NA
"30-22",1000,1000,0.7,0.6,0.5,12,6,0.496002259098259,0.621914310857036,0.509802480781723,0.621083822412436,0.528487028193693,0.639018933360585,NA,11.7195844863829,14.9147516526324,11.8851955630949,14.9228847449458,11.498926601747,14.5469730127069,NA,5.90664410544407,5.63905415698169,5.82609338045319,5.65452244613464,5.42189305457233,5.25118183450172,NA
"30-23",1000,1000,0.7,0.6,0.5,12,6,0.510445376333057,0.631861922403107,0.526079262899608,0.631135854545385,0.543709912686166,0.648000965563113,NA,12.0699247111277,15.3898948253844,12.2753344403073,15.3851578072258,11.9128447606774,15.0295982652032,NA,5.90888744964446,5.6656062954354,5.81753554610427,5.67503308724674,5.43571297600564,5.29040407732586,NA
"30-24",1000,1000,0.7,0.6,0.5,12,6,0.524337468955211,0.633948714745629,0.533143249377077,0.632201381815038,0.550189171203019,0.648462143360508,NA,13.0857031962572,16.306287349282,13.1984676415225,16.3229559620502,12.8462609309427,15.984202508854,NA,6.22437870283258,5.96893744193178,6.16179371632298,6.00356064753603,5.7783872762896,5.61905229005412,NA
"30-25",1000,1000,0.7,0.6,0.5,12,6,0.483954924813009,0.604196486306654,0.47618043967276,0.602304327658157,0.493473366709359,0.619027264190299,NA,11.3951586772837,14.3668129046442,11.2241430866253,14.384661534246,10.8487151308527,14.0191967723533,NA,5.88041551638658,5.68643502823307,5.87942569668607,5.7207176402718,5.49516315076005,5.34093174821797,NA
"30-26",1000,1000,0.7,0.6,0.5,12,6,0.504514621871675,0.616476639504567,0.503119937993767,0.615657740536157,0.51841615538838,0.630337382730306,NA,11.8548082153256,14.8902742811867,11.8067374762897,14.8987730027832,11.4683214850607,14.5644381008837,NA,5.87388413120938,5.71076803101943,5.86653244931012,5.72622807912861,5.5229583520176,5.38392830743513,NA
"30-27",1000,1000,0.7,0.6,0.5,12,6,0.511100203643964,0.639505910861073,0.531997334831456,0.637621889072676,0.551059443881253,0.65525887283535,NA,12.0033982665108,15.5385612257139,12.4169930690069,15.5670355683792,12.0075136055958,15.1733636581008,NA,5.86845896807751,5.60155947559318,5.81118584967458,5.6411529420077,5.39065983569959,5.2308824903728,NA
"30-28",1000,1000,0.7,0.6,0.5,12,6,0.487557602836066,0.590704363842725,0.472023469782067,0.590773900653992,0.485189672878084,0.603935273449747,NA,12.1278611633943,14.9157487123517,11.8307534327937,14.9240438661903,11.5112391411006,14.6007461503608,NA,6.21483024704113,6.10495085798405,6.24636014731032,6.10730825782976,5.92610478780861,5.78284053147231,NA
"30-29",1000,1000,0.7,0.6,0.5,12,6,0.519743715696864,0.62361772631855,0.519728912937341,0.624190694995112,0.532676106195069,0.636637311934376,NA,12.3766574392525,15.3587965349561,12.2847631934251,15.3783490624931,11.9845685294903,15.0756785688966,NA,5.94396751386815,5.78077876083757,5.90001657321363,5.77932667329811,5.60067523077345,5.4779390892076,NA
"30-30",1000,1000,0.7,0.6,0.5,12,6,0.492549635597285,0.621847210084673,0.521651208041724,0.622353521543836,0.538579049714138,0.639002434863811,NA,12.1556192106129,15.3905498362112,12.4034606031447,15.389787240083,12.0384668484803,15.0198225580602,NA,6.16837339796617,5.81997935889414,5.93318039561633,5.81189895540697,5.55480081321063,5.42211937223733,NA
"30-31",1000,1000,0.7,0.6,0.5,12,6,0.49290012918088,0.599312782626539,0.477519615867367,0.598397320053368,0.490765320677036,0.611165768648127,NA,12.0782955958924,15.006565038743,11.8522538506902,15.0251261805944,11.5430742659728,14.7248860035441,NA,6.12490213639216,6.0129387877078,6.1925701447461,6.03413094066303,5.87813372223382,5.72553973093204,NA
"30-32",1000,1000,0.7,0.6,0.5,12,6,0.529106564929779,0.61274665155864,0.501890741958722,0.61288185071983,0.514961916905734,0.625431277118509,NA,12.5961986444509,15.4946213814204,12.2829159962508,15.4986452736085,11.9639791933832,15.1785749232651,NA,5.93146724851233,6.00034401278616,6.11823417347583,5.99980687466917,5.8029855341383,5.68541942416844,NA
"30-33",1000,1000,0.7,0.6,0.5,12,6,0.512060835662289,0.615018558577181,0.499514090963348,0.614203810119151,0.516104161076716,0.629989413950435,NA,11.9776010546828,14.89447367616,11.8026912484392,14.911937907014,11.4276872851377,14.5438792047414,NA,5.84434064939242,5.73409594508232,5.90708065855403,5.75296882826578,5.52981032579465,5.38138926798045,NA
"30-34",1000,1000,0.7,0.6,0.5,12,6,0.522428665272564,0.63003473538573,0.529236276864549,0.62865379399113,0.549466107506093,0.647903685571605,NA,12.5539774363962,15.6786252140371,12.6813282980227,15.7115258743943,12.2616530843182,15.3036504641449,NA,5.99541976043786,5.80054672609922,5.96990932388013,5.83441552406653,5.52429029248779,5.38835892572582,NA
"30-35",1000,1000,0.7,0.6,0.5,12,6,0.434458749371459,0.567016492832483,0.443506871863561,0.567898691050093,0.45853682321193,0.583029228419229,NA,11.162280077103,14.4370960152938,11.448737254665,14.484470862358,11.0651097153324,14.0979243308144,NA,6.31272983467087,6.25102446601608,6.3711436080607,6.25875881907168,5.99134945797241,5.87842238590702,NA
"30-36",1000,1000,0.7,0.6,0.5,12,6,0.467424694019532,0.59090304370545,0.451838100004734,0.58981324195635,0.4653215655195,0.603264474996337,NA,11.1170619583685,13.8603821463353,10.6917905606103,13.871379122395,10.3922650384057,13.5755211957473,NA,5.92067267408193,5.67024014914511,5.86083222805557,5.68985603180958,5.55652000144121,5.38589152879316,NA
"30-37",1000,1000,0.7,0.6,0.5,12,6,0.483205337823497,0.594586504560308,0.477593074603795,0.594726847127171,0.491910488356734,0.608770545973499,NA,11.7604684065949,14.6476682033472,11.5563184965741,14.6477434889369,11.2429628936502,14.33916870957,NA,6.07774729722364,5.93836236635982,6.03710081469458,5.93633718623392,5.71243152605811,5.60990514543896,NA
"30-38",1000,1000,0.7,0.6,0.5,12,6,0.487488464369056,0.606769732912636,0.499508218664422,0.606611951412414,0.522654388849732,0.628995905872099,NA,12.1667964900495,15.4438012635806,12.4705903793577,15.458385274792,12.0292877992636,15.0470767299217,NA,6.23562355282447,6.07297009572197,6.24142799327105,6.08114401756551,5.74212773624192,5.5825270714576,NA
"30-39",1000,1000,0.7,0.6,0.5,12,6,0.523528234450133,0.631388316380253,0.527447983994687,0.631031199260992,0.544327409803487,0.64684494836243,NA,12.3691607710477,15.5461455976933,12.4690610129228,15.5554554633654,12.1024111448289,15.2002976722373,NA,5.89355587095127,5.73049090256344,5.89227991934994,5.73947774726696,5.51473703398732,5.36806190934541,NA
"30-40",1000,1000,0.7,0.6,0.5,12,6,0.493257813664786,0.621417524993014,0.506486522491525,0.621385020468303,0.520879864046277,0.635327384123491,NA,12.1011002933997,15.288716576665,12.0799939366522,15.2987962436991,11.7546381648468,14.9738228113433,NA,6.13213801973909,5.78804016127417,5.96163981595851,5.79235342666774,5.6318838356282,5.46054313428388,NA
"30-41",1000,1000,0.7,0.6,0.5,12,6,0.505747403747048,0.6134273543301,0.494202070493678,0.614615476102891,0.502856977678624,0.622968524985219,NA,12.2559298150334,15.2932592878258,11.9208802767134,15.3043743120223,11.6667832673742,15.0361167749707,NA,6.05752513057421,5.9119557038106,6.02955656185439,5.89806900778184,5.80005989431085,5.66908928616169,NA
"30-42",1000,1000,0.7,0.6,0.5,12,6,0.496794536077201,0.61547263715594,0.493411188682275,0.616830505442183,0.503564681872885,0.626620189292256,NA,11.6229622697267,14.4178196187913,11.1855544554485,14.3851309505349,10.9357855685096,14.1290843768166,NA,5.84873812109503,5.54404615597515,5.66647673551532,5.51194335546448,5.428910187673,5.27551485008952,NA
"30-43",1000,1000,0.7,0.6,0.5,12,6,0.499553130090434,0.622285999461746,0.51030483951257,0.623229582090475,0.529793169790533,0.642136793952595,NA,11.7936257903065,15.0478346559738,11.9551208734026,15.0341095853819,11.6042320207045,14.7040616759091,NA,5.90208311164363,5.68377782734604,5.85436483474751,5.66440775138195,5.45638915547067,5.26204265325962,NA
"30-44",1000,1000,0.7,0.6,0.5,12,6,0.506460368480704,0.626973675556785,0.528782970044684,0.62840590470151,0.547516197616745,0.646058074866233,NA,11.8548557933005,15.6223478777059,12.5920732916655,15.6208645447333,12.1930201363004,15.2337675621604,NA,5.85084115993991,5.82754700799389,5.93359937747825,5.80462102828043,5.51714411380879,5.39186901799137,NA
"30-45",1000,1000,0.7,0.6,0.5,12,6,0.517127503354625,0.620520164096352,0.522887295998218,0.621342513085636,0.540937537270756,0.638855265679931,NA,12.4420153907782,15.7495962857331,12.8025128801014,15.7427354892088,12.4374435734098,15.388054664521,NA,6.00790703504525,5.97665421405871,6.10824153824284,5.96110465750139,5.70956347686553,5.55731491352115,NA
"30-46",1000,1000,0.7,0.6,0.5,12,6,0.492390980156456,0.60542018815747,0.485140166685402,0.606350664953015,0.497823471806766,0.61870057207659,NA,11.8706960712166,14.7955918835991,11.619903986481,14.7747217980678,11.3361191349576,14.4954816548202,NA,6.02567239757085,5.83804186152939,5.98262182961124,5.8160594113136,5.69273295037787,5.52711886245723,NA
"30-47",1000,1000,0.7,0.6,0.5,12,6,0.497181818409098,0.614562148693434,0.498373351060495,0.614396812126759,0.513583868711779,0.629136509688413,NA,11.8203862771009,15.2282754719701,11.9868394982354,15.2166220039069,11.6587260565367,14.8944780146435,NA,5.94350513355392,5.86955377702065,6.01291812887551,5.86757795336861,5.67099242416976,5.52381810287987,NA
"30-48",1000,1000,0.7,0.6,0.5,12,6,0.502728550062154,0.61356869377963,0.496327676259925,0.611881204835185,0.512316794708342,0.627336602438699,NA,11.69900472061,14.6163262884764,11.5485360528162,14.6218414640994,11.2122003830662,14.2923147838229,NA,5.81758104024746,5.64820605979906,5.81667798951795,5.67501149213718,5.46800182118608,5.32622258635504,NA
"30-49",1000,1000,0.7,0.6,0.5,12,6,0.493793589518545,0.611191067438671,0.50369707582038,0.610506484409036,0.522053554073333,0.628391098086292,NA,12.1208710944075,15.4536792571174,12.375338611966,15.4307636540467,12.0165155342624,15.0874125175076,NA,6.13566264860847,6.00852853610495,6.14191674083167,6.01018238386792,5.7432508920233,5.60661679835013,NA
"30-50",1000,1000,0.7,0.6,0.5,12,6,0.496986651115417,0.617060242250023,0.503365459285191,0.615016552289757,0.523115441696056,0.634271711155764,NA,11.8117147814822,15.0545488248507,11.9615622965863,15.0597012678127,11.6069224122352,14.7255363848203,NA,5.9414502083029,5.76498528002351,5.9405249973967,5.79773571556884,5.53516206782693,5.38554522433386,NA
"30-51",1000,1000,0.7,0.6,0.5,12,6,0.516424538101408,0.606819016275781,0.497007338891516,0.609119122268959,0.507645740462571,0.619685716230886,NA,12.4497246969539,15.2974852509226,12.0703421799021,15.2468575106762,11.8359431911061,15.0104020319428,NA,6.02038137083979,6.01468029946448,6.07129353355892,5.95970504641322,5.82747704578412,5.70867029786477,NA
"30-52",1000,1000,0.7,0.6,0.5,12,6,0.529908024932819,0.625784583152735,0.520446468618032,0.627073479357224,0.53252047628785,0.638361854656147,NA,12.8319842540643,15.6905340371582,12.4983661229726,15.6813983125904,12.1973946414456,15.3819137055076,NA,6.03221282202405,5.87163973527136,5.99363561077627,5.84800931152782,5.70203223751212,5.56268674429895,NA
"30-53",1000,1000,0.7,0.6,0.5,12,6,0.504928133032829,0.62699669477281,0.525796123931394,0.626101654623484,0.54165792859458,0.641194332794696,NA,12.5332012918997,15.8835701720993,12.7709008123988,15.8839585821121,12.4369390564905,15.5601443271179,NA,6.20483536265614,5.92462417300104,6.0560106661272,5.93898583188083,5.70037240909484,5.58306796710235,NA
"30-54",1000,1000,0.7,0.6,0.5,12,6,0.509694416835462,0.633608622313494,0.527907568370934,0.634327489318353,0.544518462671276,0.649992279400333,NA,11.7457986749615,15.0410066848922,11.9335504870502,15.0375708138622,11.583397178316,14.6927813038994,NA,5.75903066906025,5.51089516106959,5.63373886739974,5.49882627405805,5.2760235542686,5.14258689344724,NA
"30-55",1000,1000,0.7,0.6,0.5,12,6,0.535754936680097,0.636331921905971,0.531092311456015,0.634996552708966,0.54773561828465,0.650691802887858,NA,12.5485594355471,15.8046135030363,12.6073475369165,15.7963200667121,12.2724259739527,15.476032106658,NA,5.82560676972911,5.74763341766813,5.9116821922062,5.76571127886245,5.55038114525711,5.40590487362633,NA
"30-56",1000,1000,0.7,0.6,0.5,12,6,0.488733771293167,0.599145059514688,0.47602480923349,0.599660008594445,0.488018466272108,0.611431732333116,NA,11.6945496882324,14.5367870453986,11.4051164037551,14.5699003313753,11.0761556574191,14.226880698079,NA,5.97902831552727,5.82714290593093,5.9759980433718,5.83291377344258,5.6707871612943,5.52811438715599,NA
"30-57",1000,1000,0.7,0.6,0.5,12,6,0.486636682465595,0.595256562339768,0.472764834737886,0.59374205039382,0.488192978236969,0.609118084515472,NA,11.8229235554908,14.7400499277349,11.6443126354465,14.765724972273,11.3141208562312,14.4412374424272,NA,6.06945525940243,5.96593847903489,6.13929109671336,5.99869315168442,5.79064649929471,5.64481855346281,NA
"30-58",1000,1000,0.7,0.6,0.5,12,6,0.508952666972445,0.618656878359164,0.517462307836702,0.619078246538989,0.537539408405237,0.638117359140444,NA,12.0865465529211,15.5810014514005,12.5657691435355,15.5575975469864,12.1770545161906,15.1940054894779,NA,5.93506645032528,5.94170773176747,6.06345724277838,5.92622733723878,5.63140783543921,5.49844683176685,NA
"30-59",1000,1000,0.7,0.6,0.5,12,6,0.535034891894485,0.636969252381525,0.545881795750469,0.63677013339557,0.564949575701335,0.654985630584464,NA,12.9414186554222,16.3045400362991,13.3649631900702,16.3483639889296,12.9647777644674,15.956351567746,NA,6.01730812415713,5.91904935895304,6.06927308373577,5.93821407089958,5.64033206736944,5.50517057431849,NA
"30-60",1000,1000,0.7,0.6,0.5,12,6,0.49994833671565,0.599836052526571,0.479469825156431,0.598513599494332,0.493075733043881,0.611894600758098,NA,11.9566145357359,14.583674593555,11.4996552925035,14.5979318671218,11.2030838576059,14.3051971360222,NA,5.97892498584459,5.83586079402493,5.98591758004763,5.86087112015773,5.67911507216479,5.55192424571002,NA
"30-61",1000,1000,0.7,0.6,0.5,12,6,0.457528564764428,0.571775098870466,0.438181000097045,0.569423120756622,0.455219538454813,0.586503969537411,NA,11.0517482283045,13.9968002365679,10.9822587389425,14.0109516250091,10.6332577741938,13.6827627852081,NA,5.99525772327052,5.99377839743415,6.17004162138816,6.03279182592635,5.79279107795424,5.65776809744478,NA
"30-62",1000,1000,0.7,0.6,0.5,12,6,0.474039961693543,0.592343141345763,0.470426352087972,0.592579974502752,0.482742154394338,0.60497919414541,NA,11.7352270452266,14.6871694179205,11.5252902685078,14.6636970785825,11.2645511518632,14.405741392294,NA,6.17226046624234,5.98732534743204,6.10349001073868,5.97428383763999,5.82667746052751,5.6905675737168,NA
"30-63",1000,1000,0.7,0.6,0.5,12,6,0.508850729283509,0.609636752654121,0.506068191354967,0.609388614517962,0.524418827061344,0.627068005635276,NA,12.3212734248744,15.2309676240159,12.3368630802374,15.2365127570742,11.9615877224662,14.877110597323,NA,6.05158445692555,5.94560998193081,6.09356909422779,5.95155535795549,5.68870591925909,5.54815052544424,NA
"30-64",1000,1000,0.7,0.6,0.5,12,6,0.503647521289963,0.601445760808158,0.491715586736604,0.604235079434024,0.50219666259837,0.614401745086059,NA,12.3908599276213,15.165621045885,12.0352355159573,15.118024459915,11.7709676303214,14.8513508278859,NA,6.15023403842371,6.0443225578145,6.11732262271515,5.98318374949274,5.85962697082056,5.7266549623475,NA
"30-65",1000,1000,0.7,0.6,0.5,12,6,0.48160983560039,0.609630423949245,0.493936184156386,0.609852262325756,0.510431170075711,0.625689044461529,NA,11.4953370552568,14.9516783897601,11.8092110953343,14.9430888268212,11.4614524302558,14.6080276353141,NA,5.95906966590351,5.83668035425788,5.97621442900764,5.83001229964957,5.61116985551325,5.4679447827068,NA
"30-66",1000,1000,0.7,0.6,0.5,12,6,0.502971664197991,0.61056657081817,0.496262713032837,0.608737296585694,0.51214461850738,0.624103950531034,NA,12.1900312150288,15.2259865862509,12.1098626715671,15.2515666685259,11.7521047559487,14.898578757561,NA,6.05879092818031,5.92950816896022,6.10018936772012,5.96736920603096,5.73332754905461,5.60031689766943,NA
"30-67",1000,1000,0.7,0.6,0.5,12,6,0.519265954750704,0.638370402343517,0.538579537619438,0.638419638756607,0.555296488001751,0.654151116180417,NA,12.5230283757191,15.8948185284636,12.7553567708603,15.8816873718421,12.4133040615587,15.5523010622232,NA,6.02024608983116,5.74803682927111,5.88558261903939,5.7425062570653,5.52023991167728,5.37874596319601,NA
"30-68",1000,1000,0.7,0.6,0.5,12,6,0.488614750061219,0.604172439034842,0.487496534243045,0.604919915274821,0.503579433179264,0.620866518349753,NA,11.7818663102904,15.0244198669129,11.8765205849252,15.0238866970413,11.5222667602865,14.6698979998165,NA,6.02507264783317,5.9470794708366,6.08675796090797,5.93563842916857,5.71989019620117,5.56184950412444,NA
"30-69",1000,1000,0.7,0.6,0.5,12,6,0.552767735172375,0.666143752467964,0.577797471447711,0.666178486370506,0.595559839256824,0.68281197177255,NA,12.7964864294926,16.4679636804128,13.4169124734422,16.4676257613436,13.0494474186052,16.1068185956391,NA,5.72300160769795,5.49793255883648,5.66465437165204,5.49724775753576,5.27772061159033,5.10889003136798,NA
"30-70",1000,1000,0.7,0.6,0.5,12,6,0.50554936139014,0.618933840433196,0.504374436205517,0.619140280720977,0.518546047157848,0.632998598616994,NA,11.9490992058565,15.2485168168483,12.0393286406244,15.2313262846264,11.7392948354967,14.9347526701524,NA,5.9082397331483,5.81069374248622,5.96699904521652,5.80099865301,5.65192990212937,5.48107515925452,NA
"30-71",1000,1000,0.7,0.6,0.5,12,6,0.517302244853037,0.629130742856008,0.519968115391458,0.627623777813666,0.535954819381992,0.642918655637297,NA,12.3391035378115,15.478390352673,12.311063585148,15.4802524142022,11.9911813179469,15.1718751875282,NA,5.95605757822756,5.74045913188055,5.90970305431417,5.76447791249149,5.56444990050996,5.41759358846571,NA
"30-72",1000,1000,0.7,0.6,0.5,12,6,0.516160404204722,0.622054268281372,0.514203144698562,0.62415820268547,0.525034674305037,0.634710340966707,NA,12.5659528739828,15.4100690255065,12.2345846797989,15.3710669662423,11.9878886434959,15.1227178524505,NA,6.07990555933036,5.82416981367964,5.94352276336547,5.7770894352345,5.69383143395297,5.52417244797832,NA
"30-73",1000,1000,0.7,0.6,0.5,12,6,0.465675715091684,0.59595915721474,0.47235036467994,0.594750645799324,0.488978922430424,0.611268755649879,NA,11.3975753804156,14.7251849014399,11.5845310766992,14.7414908729621,11.2119417584199,14.3705169289875,NA,6.09000131482918,5.94957611774654,6.11257359797424,5.97397965622307,5.72953855903507,5.58626892775978,NA
"30-74",1000,1000,0.7,0.6,0.5,12,6,0.485721714235836,0.604653905947288,0.49019335975722,0.605218116997425,0.509378598913809,0.623953237259871,NA,11.45317575859,14.7975867154265,11.7154161591076,14.7787990371481,11.3552446359805,14.4381339468235,NA,5.89011959568336,5.85016810935016,5.97259695112063,5.83440211240195,5.5711260329812,5.42941353071135,NA
"30-75",1000,1000,0.7,0.6,0.5,12,6,0.532750659711766,0.636930164141549,0.536014011763861,0.636357225163245,0.554564324057485,0.654168649579845,NA,12.4901102447792,15.9908780860317,12.8538687756886,16.0053367096242,12.4914734646986,15.6542281776702,NA,5.83599577200038,5.80580548192804,5.96401500654552,5.82022505328431,5.564147926266,5.41372287046893,NA
