"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.5,1,0.5,12,6,0.47158142417166,0.483790216656191,0.483790216656186,0.483790216656187,0.484219287546957,0.484219287546958,NA,11.618563328892,11.6622349860355,11.6622349860357,11.6622349860354,11.651900978939,11.6519009789388,NA,6.1394646874245,6.02015979544599,6.02015979544614,6.02015979544599,6.00982578834949,6.00982578834934,NA
"30-12",1000,1000,0.5,1,0.5,12,6,0.463581282118794,0.453935489395295,0.4539354893953,0.453935489395287,0.45076840752564,0.450768407525627,NA,11.1471236049756,10.8622771172971,10.8622771172973,10.8622771172969,10.9385950675953,10.9385950675949,NA,5.97952575224436,5.93150403810954,5.93150403810959,5.9315040381095,6.00782198840757,6.00782198840748,NA
"30-13",1000,1000,0.5,1,0.5,12,6,0.523324346045178,0.511952281196876,0.511952281196871,0.511952281196874,0.512758930495495,0.512758930495499,NA,12.6316767453555,12.7012941911195,12.7012941911197,12.7012941911195,12.6813130860788,12.6813130860786,NA,6.02121277313826,6.19883765582323,6.19883765582338,6.19883765582327,6.17885655078249,6.17885655078237,NA
"30-14",1000,1000,0.5,1,0.5,12,6,0.497100313567648,0.508856365914079,0.508856365914074,0.508856365914087,0.512229296441562,0.512229296441575,NA,12.0991979309726,12.3996427414494,12.3996427414494,12.3996427414495,12.3179934999415,12.3179934999416,NA,6.08468284556907,6.09000559740259,6.09000559740261,6.09000559740252,6.00835635589471,6.00835635589462,NA
"30-15",1000,1000,0.5,1,0.5,12,6,0.476076486982835,0.475336149336778,0.475336149336777,0.475336149336763,0.47783725403233,0.477837254032316,NA,11.9139783991358,12.11456234975,12.1145623497503,12.1145623497498,12.0511520808316,12.0511520808311,NA,6.24201341688585,6.35607293151952,6.3560729315197,6.35607293151959,6.29266266260102,6.29266266260091,NA
"30-16",1000,1000,0.5,1,0.5,12,6,0.49799698259561,0.511355688445087,0.51135568844508,0.511355688445094,0.510219033462828,0.510219033462842,NA,12.3428999873898,12.2775276130268,12.2775276130269,12.277527613027,12.3048792248167,12.3048792248168,NA,6.19617303719031,5.9993440280639,5.99934402806404,5.99934402806391,6.02669563985387,6.02669563985376,NA
"30-17",1000,1000,0.5,1,0.5,12,6,0.50157748070443,0.501894277318069,0.501894277318066,0.50189427731806,0.502751101808172,0.502751101808166,NA,12.470104291617,12.526655167691,12.5266551676912,12.5266551676908,12.5053063434156,12.5053063434153,NA,6.21538079690625,6.23959862509006,6.23959862509019,6.2395986250901,6.21824980081471,6.21824980081462,NA
"30-18",1000,1000,0.5,1,0.5,12,6,0.503988432791437,0.503389149646896,0.50338914964688,0.503389149646892,0.506039707512842,0.506039707512854,NA,11.6265696669545,11.9332468275948,11.9332468275948,11.9332468275949,11.8707423229567,11.8707423229568,NA,5.76691304176565,5.92617985452533,5.92617985452554,5.92617985452542,5.86367534988739,5.86367534988727,NA
"30-19",1000,1000,0.5,1,0.5,12,6,0.48939294867357,0.488085855109743,0.488085855109735,0.488085855109736,0.4871966951944,0.487196695194401,NA,12.473820404776,12.4044838916176,12.4044838916176,12.4044838916175,12.4271227353447,12.4271227353446,NA,6.3692206556581,6.35003076418238,6.35003076418249,6.35003076418241,6.37266960790958,6.37266960790949,NA
"30-20",1000,1000,0.5,1,0.5,12,6,0.493493708772417,0.473124655658029,0.473124655658008,0.473124655658029,0.471734811264904,0.471734811264925,NA,12.0685926770906,11.9481479672246,11.9481479672243,11.9481479672246,11.9833500893991,11.9833500893993,NA,6.11281811720954,6.29518457448027,6.29518457448039,6.29518457448027,6.33038669665512,6.33038669665499,NA
"30-21",1000,1000,0.5,1,0.5,12,6,0.500952416522862,0.509781535312774,0.509781535312783,0.509781535312769,0.510181462168972,0.510181462168958,NA,11.6621845913635,11.6881165427654,11.6881165427657,11.6881165427651,11.6789543288273,11.6789543288267,NA,5.81998503838429,5.7297305466798,5.72973054667985,5.72973054667974,5.72056833274153,5.72056833274143,NA
"30-22",1000,1000,0.5,1,0.5,12,6,0.496002259098259,0.50685028876205,0.506850288762034,0.506850288762057,0.509663219096125,0.509663219096147,NA,11.7195844863829,11.936859919914,11.9368599199138,11.936859919914,11.870978070676,11.8709780706762,NA,5.90664410544407,5.88665902259344,5.88665902259353,5.88665902259337,5.82077717335574,5.82077717335558,NA
"30-23",1000,1000,0.5,1,0.5,12,6,0.510445376333057,0.513149525610765,0.513149525610747,0.513149525610751,0.514678426152602,0.514678426152606,NA,12.0699247111277,12.1809349325091,12.1809349325092,12.1809349325091,12.1447503227174,12.1447503227173,NA,5.90888744964446,5.93029395039643,5.93029395039675,5.93029395039661,5.89410934060493,5.89410934060479,NA
"30-24",1000,1000,0.5,1,0.5,12,6,0.524337468955211,0.522193077761308,0.522193077761302,0.522193077761313,0.521167656146299,0.52116765614631,NA,13.0857031962572,12.9942094640723,12.9942094640726,12.9942094640726,13.0197761758538,13.0197761758537,NA,6.22437870283258,6.20872323095328,6.20872323095351,6.20872323095333,6.23428994273465,6.23428994273447,NA
"30-25",1000,1000,0.5,1,0.5,12,6,0.483954924813009,0.483182027250178,0.48318202725018,0.483182027250184,0.485622507372722,0.485622507372726,NA,11.3951586772837,11.6946529712595,11.6946529712598,11.6946529712596,11.6358818729621,11.6358818729619,NA,5.88041551638658,6.04400684061904,6.04400684061914,6.04400684061902,5.98523574232142,5.98523574232128,NA
"30-26",1000,1000,0.5,1,0.5,12,6,0.504514621871675,0.497685210512023,0.497685210512011,0.497685210512009,0.497683444275113,0.497683444275111,NA,11.8548082153256,11.8392490908419,11.8392490908419,11.8392490908417,11.8392911073463,11.8392911073461,NA,5.87388413120938,5.94702991476197,5.94702991476213,5.94702991476205,5.94707193126649,5.9470719312664,NA
"30-27",1000,1000,0.5,1,0.5,12,6,0.511100203643964,0.503766891241183,0.503766891241181,0.50376689124119,0.50360978701176,0.50360978701177,NA,12.0033982665108,12.0385949215649,12.0385949215651,12.038594921565,12.0423504367025,12.0423504367024,NA,5.86845896807751,5.97394938301625,5.97394938301636,5.97394938301623,5.97770489815377,5.97770489815362,NA
"30-28",1000,1000,0.5,1,0.5,12,6,0.487557602836066,0.49423829704338,0.494238297043389,0.494238297043397,0.494385510825775,0.494385510825785,NA,12.1278611633943,12.1729790299344,12.1729790299346,12.1729790299346,12.169354266978,12.169354266978,NA,6.21483024704113,6.15662660423485,6.15662660423485,6.15662660423471,6.15300184127827,6.15300184127812,NA
"30-29",1000,1000,0.5,1,0.5,12,6,0.519743715696864,0.511840714191282,0.511840714191285,0.511840714191285,0.507357624193197,0.507357624193196,NA,12.3766574392525,11.9297404523214,11.9297404523216,11.9297404523214,12.0351534737316,12.0351534737314,NA,5.94396751386815,5.8236135790886,5.82361357908865,5.82361357908855,5.92902660049862,5.92902660049853,NA
"30-30",1000,1000,0.5,1,0.5,12,6,0.492549635597285,0.498687747988959,0.498687747988955,0.49868774798896,0.499290280274455,0.499290280274461,NA,12.1556192106129,12.2096377346052,12.2096377346053,12.2096377346052,12.1949034182766,12.1949034182765,NA,6.16837339796617,6.1208409889739,6.12084098897403,6.12084098897391,6.10610667264537,6.10610667264525,NA
"30-31",1000,1000,0.5,1,0.5,12,6,0.49290012918088,0.480397993740363,0.480397993740374,0.480397993740372,0.480398514786522,0.48039851478652,NA,12.0782955958924,12.0316573849594,12.0316573849596,12.0316573849594,12.0316443352759,12.0316443352757,NA,6.12490213639216,6.25167331585349,6.25167331585348,6.25167331585337,6.2516602661697,6.25166026616959,NA
"30-32",1000,1000,0.5,1,0.5,12,6,0.529106564929779,0.52235879667715,0.522358796677135,0.52235879667714,0.518090557243996,0.518090557244001,NA,12.5961986444509,12.2628448633734,12.2628448633735,12.2628448633734,12.363871136245,12.3638711362449,NA,5.93146724851233,5.8572399767031,5.85723997670333,5.85723997670321,5.95826624957487,5.95826624957475,NA
"30-33",1000,1000,0.5,1,0.5,12,6,0.512060835662289,0.504046487748401,0.504046487748395,0.504046487748383,0.501178682286659,0.501178682286647,NA,11.9776010546828,11.7703148651723,11.7703148651725,11.770314865172,11.8376660404113,11.8376660404108,NA,5.84434064939242,5.8375289976894,5.83752899768959,5.8375289976895,5.90488017292843,5.90488017292834,NA
"30-34",1000,1000,0.5,1,0.5,12,6,0.522428665272564,0.51779988168948,0.51779988168947,0.517799881689465,0.515522737220404,0.515522737220399,NA,12.5539774363962,12.35455110309,12.3545511030902,12.3545511030898,12.4091230854317,12.4091230854313,NA,5.99541976043786,5.95736600358335,5.9573660035836,5.95736600358348,6.01193798592504,6.01193798592492,NA
"30-35",1000,1000,0.5,1,0.5,12,6,0.434458749371459,0.410948384159086,0.410948384159099,0.4109483841591,0.408798004272466,0.408798004272467,NA,11.162280077103,10.9440616330171,10.9440616330173,10.9440616330172,11.0016301381661,11.0016301381659,NA,6.31272983467087,6.44661718879128,6.44661718879127,6.44661718879119,6.50418569393996,6.50418569393988,NA
"30-36",1000,1000,0.5,1,0.5,12,6,0.467424694019532,0.452446762931471,0.452446762931468,0.452446762931465,0.451661177597804,0.451661177597802,NA,11.1170619583685,11.0864666288786,11.0864666288787,11.0864666288785,11.1057495914572,11.105749591457,NA,5.92067267408193,6.07043069029469,6.07043069029477,6.07043069029469,6.08971365287332,6.08971365287325,NA
"30-37",1000,1000,0.5,1,0.5,12,6,0.483205337823497,0.483831852271315,0.483831852271293,0.483831852271314,0.483787560954688,0.483787560954708,NA,11.7604684065949,11.7914720276695,11.7914720276694,11.7914720276697,11.7925515507142,11.7925515507144,NA,6.07774729722364,6.08638227551678,6.08638227551698,6.08638227551686,6.08746179856175,6.08746179856164,NA
"30-38",1000,1000,0.5,1,0.5,12,6,0.487488464369056,0.488155361336829,0.488155361336818,0.488155361336824,0.483068258901546,0.483068258901551,NA,12.1667964900495,11.7246252822978,11.7246252822979,11.7246252822978,11.8480951413234,11.8480951413232,NA,6.23562355282447,6.0011865910788,6.00118659107899,6.00118659107885,6.12465645010442,6.12465645010428,NA
"30-39",1000,1000,0.5,1,0.5,12,6,0.523528234450133,0.531740680802398,0.531740680802388,0.53174068080241,0.533526861047041,0.533526861047064,NA,12.3691607710477,12.5418207858792,12.5418207858792,12.5418207858795,12.499832361012,12.4998323610123,NA,5.89355587095127,5.87282446269413,5.87282446269425,5.8728244626941,5.83083603782705,5.83083603782689,NA
"30-40",1000,1000,0.5,1,0.5,12,6,0.493257813664786,0.498976893272953,0.498976893272946,0.498976893272939,0.500977693143318,0.500977693143311,NA,12.1011002933997,12.2557795888231,12.2557795888233,12.255779588823,12.2068325747182,12.2068325747179,NA,6.13213801973909,6.1404287649541,6.14042876495425,6.14042876495419,6.09148175084915,6.09148175084909,NA
"30-41",1000,1000,0.5,1,0.5,12,6,0.505747403747048,0.507326802667484,0.507326802667485,0.507326802667494,0.507043438128054,0.507043438128063,NA,12.2559298150334,12.2028979232475,12.2028979232478,12.2028979232477,12.2097175925103,12.2097175925102,NA,6.05752513057421,6.01204073656868,6.01204073656878,6.01204073656863,6.01886040583127,6.01886040583113,NA
"30-42",1000,1000,0.5,1,0.5,12,6,0.496794536077201,0.501518107832707,0.501518107832694,0.501518107832708,0.50352179048071,0.503521790480723,NA,11.6229622697267,11.8086972630137,11.8086972630137,11.8086972630138,11.7617064827756,11.7617064827757,NA,5.84873812109503,5.8864217556978,5.88642175569794,5.88642175569782,5.83943097545985,5.83943097545975,NA
"30-43",1000,1000,0.5,1,0.5,12,6,0.499553130090434,0.501301447670053,0.501301447670052,0.501301447670065,0.502422532645962,0.502422532645975,NA,11.7936257903065,11.9180271013717,11.9180271013719,11.9180271013718,11.8914337058579,11.8914337058578,NA,5.90208311164363,5.94350286208312,5.94350286208325,5.94350286208306,5.91690946656921,5.91690946656901,NA
"30-44",1000,1000,0.5,1,0.5,12,6,0.506460368480704,0.50497999442614,0.504979994426125,0.504979994426148,0.505810483626611,0.505810483626633,NA,11.8548557933005,11.9348094578225,11.9348094578225,11.9348094578227,11.915213718538,11.9152137185383,NA,5.85084115993991,5.90796944433425,5.90796944433442,5.90796944433427,5.88837370504988,5.88837370504973,NA
"30-45",1000,1000,0.5,1,0.5,12,6,0.517127503354625,0.531055801462714,0.531055801462708,0.531055801462708,0.531204363488674,0.531204363488674,NA,12.4420153907782,12.4543163829035,12.4543163829034,12.4543163829032,12.4508332818577,12.4508332818576,NA,6.00790703504525,5.84037941451046,5.8403794145105,5.84037941451042,5.8368963134649,5.83689631346483,NA
"30-46",1000,1000,0.5,1,0.5,12,6,0.492390980156456,0.478772054791971,0.478772054791961,0.478772054791965,0.478755417642417,0.478755417642422,NA,11.8706960712166,11.8644105892357,11.8644105892358,11.8644105892357,11.8648228873862,11.8648228873861,NA,6.02567239757085,6.18406235253171,6.18406235253187,6.18406235253176,6.18447465068234,6.18447465068222,NA
"30-47",1000,1000,0.5,1,0.5,12,6,0.497181818409098,0.488032069570249,0.488032069570223,0.488032069570246,0.483733578137047,0.48373357813707,NA,11.8203862771009,11.3973986149264,11.3973986149262,11.3973986149265,11.4986767203154,11.4986767203156,NA,5.94350513355392,5.83510258116679,5.83510258116698,5.83510258116684,5.93638068655604,5.9363806865559,NA
"30-48",1000,1000,0.5,1,0.5,12,6,0.502728550062154,0.509310233888058,0.509310233888049,0.50931023388806,0.513422454334242,0.513422454334253,NA,11.69900472061,12.020183782874,12.020183782874,12.020183782874,11.9239089801229,11.9239089801229,NA,5.81758104024746,5.89818116904101,5.89818116904111,5.89818116904098,5.8019063662901,5.80190636628998,NA
"30-49",1000,1000,0.5,1,0.5,12,6,0.493793589518545,0.485010252818973,0.485010252818972,0.485010252818985,0.484810587922473,0.484810587922486,NA,12.1208710944075,12.0882181779926,12.0882181779929,12.0882181779929,12.0931966023332,12.0931966023332,NA,6.13566264860847,6.22530842335348,6.22530842335365,6.2253084233535,6.23028684769401,6.23028684769385,NA
"30-50",1000,1000,0.5,1,0.5,12,6,0.496986651115417,0.497184646365421,0.497184646365408,0.497184646365414,0.497209386032487,0.497209386032492,NA,11.8117147814822,11.8170605014351,11.8170605014352,11.8170605014351,11.8164725194887,11.8164725194886,NA,5.9414502083029,5.94179945495032,5.9417994549505,5.94179945495041,5.94121147300396,5.94121147300387,NA
"30-51",1000,1000,0.5,1,0.5,12,6,0.516424538101408,0.521711408287352,0.521711408287332,0.521711408287359,0.520287357417638,0.520287357417665,NA,12.4497246969539,12.3398718475107,12.3398718475104,12.3398718475108,12.3736466548085,12.3736466548089,NA,6.02038137083979,5.90201992786046,5.90201992786056,5.90201992786042,5.93579473515858,5.93579473515842,NA
"30-52",1000,1000,0.5,1,0.5,12,6,0.529908024932819,0.544587229740316,0.544587229740322,0.544587229740308,0.545020706022397,0.545020706022383,NA,12.8319842540643,12.830129022934,12.8301290229343,12.8301290229337,12.8199247195638,12.8199247195633,NA,6.03221282202405,5.84300460112355,5.84300460112359,5.84300460112353,5.83280029775318,5.83280029775311,NA
"30-53",1000,1000,0.5,1,0.5,12,6,0.504928133032829,0.505154812909507,0.505154812909484,0.505154812909507,0.504934112806964,0.504934112806987,NA,12.5332012918997,12.5118378531252,12.5118378531249,12.5118378531253,12.5173066139531,12.5173066139534,NA,6.20483536265614,6.19142274327564,6.1914227432758,6.19142274327568,6.19689150410395,6.19689150410382,NA
"30-54",1000,1000,0.5,1,0.5,12,6,0.509694416835462,0.517467073933061,0.517467073933064,0.517467073933064,0.5179949332772,0.517994933277201,NA,11.7457986749615,11.7805285122193,11.7805285122195,11.7805285122194,11.7685236417961,11.7685236417959,NA,5.75903066906025,5.68449289361617,5.68449289361627,5.68449289361617,5.67248802319277,5.67248802319266,NA
"30-55",1000,1000,0.5,1,0.5,12,6,0.535754936680097,0.541465725678878,0.541465725678864,0.541465725678869,0.539757389545277,0.539757389545283,NA,12.5485594355471,12.3996531284154,12.3996531284156,12.3996531284154,12.4388981223583,12.4388981223581,NA,5.82560676972911,5.68566594907159,5.68566594907185,5.68566594907172,5.72491094301453,5.72491094301438,NA
"30-56",1000,1000,0.5,1,0.5,12,6,0.488733771293167,0.505075935023954,0.505075935023956,0.505075935023975,0.505866028151943,0.505866028151963,NA,11.6945496882324,11.7646070152486,11.7646070152487,11.7646070152489,11.7462323179198,11.7462323179199,NA,5.97902831552727,5.82258712683256,5.82258712683256,5.82258712683243,5.8042124295037,5.80421242950355,NA
"30-57",1000,1000,0.5,1,0.5,12,6,0.486636682465595,0.499460139504355,0.499460139504362,0.499460139504364,0.501477629731978,0.50147762973198,NA,11.8229235554908,12.0032442453445,12.0032442453449,12.0032442453447,11.9549540993265,11.9549540993263,NA,6.06945525940243,6.00810220005987,6.00810220005998,6.00810220005987,5.95981205404167,5.95981205404155,NA
"30-58",1000,1000,0.5,1,0.5,12,6,0.508952666972445,0.506938827877414,0.506938827877408,0.506938827877405,0.505544400802926,0.505544400802922,NA,12.0865465529211,11.9605191007811,11.9605191007813,11.960519100781,11.9935094209836,11.9935094209833,NA,5.93506645032528,5.89726756702571,5.89726756702587,5.89726756702576,5.9302578872282,5.93025788722809,NA
"30-59",1000,1000,0.5,1,0.5,12,6,0.535034891894485,0.527098135083842,0.527098135083838,0.527098135083852,0.524770519655741,0.524770519655754,NA,12.9414186554222,12.7438917445832,12.7438917445833,12.7438917445834,12.8004171741332,12.8004171741333,NA,6.01730812415713,6.02661017230304,6.02661017230313,6.026610172303,6.08313560185304,6.08313560185291,NA
"30-60",1000,1000,0.5,1,0.5,12,6,0.49994833671565,0.490372465650034,0.490372465650027,0.490372465650043,0.491204759507902,0.491204759507918,NA,11.9566145357359,12.1054391949773,12.1054391949775,12.1054391949776,12.0849278247314,12.0849278247315,NA,5.97892498584459,6.16926512915974,6.16926512915989,6.16926512915978,6.14875375891385,6.14875375891374,NA
"30-61",1000,1000,0.5,1,0.5,12,6,0.457528564764428,0.462724152428451,0.462724152428442,0.462724152428448,0.464170383160107,0.464170383160114,NA,11.0517482283045,11.2021069653647,11.2021069653648,11.2021069653647,11.1672041970269,11.1672041970269,NA,5.99525772327052,6.01862151440349,6.01862151440361,6.0186215144035,5.98371874606579,5.98371874606566,NA
"30-62",1000,1000,0.5,1,0.5,12,6,0.474039961693543,0.493174101109978,0.493174101109958,0.493174101109978,0.493880335430234,0.493880335430254,NA,11.7352270452266,11.7653733372199,11.7653733372198,11.76537333722,11.7485492001858,11.748549200186,NA,6.17226046624234,5.96299591741318,5.96299591741337,5.96299591741324,5.94617178037944,5.94617178037931,NA
"30-63",1000,1000,0.5,1,0.5,12,6,0.508850729283509,0.505248533267689,0.505248533267668,0.505248533267695,0.508690011058725,0.508690011058751,NA,12.3212734248744,12.5704187069326,12.5704187069324,12.5704187069327,12.4853751325281,12.4853751325284,NA,6.05158445692555,6.21923309269418,6.21923309269436,6.21923309269418,6.13418951829005,6.13418951828988,NA
"30-64",1000,1000,0.5,1,0.5,12,6,0.503647521289963,0.505794786849219,0.505794786849225,0.505794786849233,0.508243349570565,0.508243349570573,NA,12.3908599276213,12.6174909793997,12.6174909793999,12.6174909793999,12.5567037244853,12.5567037244852,NA,6.15023403842371,6.23562981890228,6.23562981890232,6.2356298189022,6.17484256398769,6.17484256398757,NA
"30-65",1000,1000,0.5,1,0.5,12,6,0.48160983560039,0.465975154700094,0.465975154700074,0.46597515470008,0.461517882587817,0.461517882587823,NA,11.4953370552568,11.1282157552386,11.1282157552386,11.1282157552385,11.235690433071,11.2356904330708,NA,5.95906966590351,5.94274369715526,5.94274369715551,5.94274369715537,6.05021837498786,6.05021837498772,NA
"30-66",1000,1000,0.5,1,0.5,12,6,0.502971664197991,0.506762590158049,0.506762590158022,0.506762590158036,0.507816855646998,0.507816855647012,NA,12.1900312150288,12.3095667080834,12.3095667080833,12.3095667080834,12.284011133824,12.2840111338241,NA,6.05879092818031,6.07153879937176,6.07153879937205,6.07153879937193,6.04598322511276,6.04598322511265,NA
"30-67",1000,1000,0.5,1,0.5,12,6,0.519265954750704,0.526880740736035,0.526880740736037,0.526880740736036,0.528081139933838,0.528081139933838,NA,12.5230283757191,12.6284675735802,12.6284675735804,12.6284675735801,12.5997613744787,12.5997613744784,NA,6.02024608983116,5.97477122405127,5.97477122405132,5.9747712240512,5.94606502494966,5.94606502494953,NA
"30-68",1000,1000,0.5,1,0.5,12,6,0.488614750061219,0.482386026078027,0.482386026078025,0.482386026078024,0.480751939972041,0.48075193997204,NA,11.7818663102904,11.6371335916525,11.6371335916525,11.6371335916523,11.6766884571341,11.6766884571338,NA,6.02507264783317,6.02354296343612,6.02354296343617,6.02354296343605,6.06309782891775,6.06309782891763,NA
"30-69",1000,1000,0.5,1,0.5,12,6,0.552767735172375,0.543396173767041,0.543396173767022,0.543396173767045,0.54321215798216,0.543212157982184,NA,12.7964864294926,12.7941360768157,12.7941360768155,12.7941360768158,12.7984701532114,12.7984701532117,NA,5.72300160769795,5.8418514860192,5.84185148601934,5.84185148601916,5.84618556241516,5.84618556241498,NA
"30-70",1000,1000,0.5,1,0.5,12,6,0.50554936139014,0.505029495065602,0.505029495065605,0.505029495065616,0.506769162274454,0.506769162274464,NA,11.9490992058565,12.0918975982405,12.0918975982409,12.0918975982409,12.0503878156607,12.0503878156606,NA,5.9082397331483,5.98513265981614,5.98513265981631,5.98513265981616,5.94362287723604,5.94362287723587,NA
"30-71",1000,1000,0.5,1,0.5,12,6,0.517302244853037,0.503401758416324,0.503401758416327,0.503401758416329,0.499396858631063,0.499396858631064,NA,12.3391035378115,11.9773253974059,11.9773253974061,11.9773253974059,12.0733772389086,12.0733772389084,NA,5.95605757822756,5.94791873122728,5.94791873122733,5.94791873122722,6.04397057272985,6.04397057272974,NA
"30-72",1000,1000,0.5,1,0.5,12,6,0.516160404204722,0.517661134842138,0.517661134842138,0.517661134842157,0.517315689650605,0.517315689650624,NA,12.5659528739828,12.5216571679461,12.5216571679462,12.5216571679463,12.5300186894412,12.5300186894413,NA,6.07990555933036,6.03968190828292,6.03968190828298,6.0396819082828,6.04804342977793,6.04804342977776,NA
"30-73",1000,1000,0.5,1,0.5,12,6,0.465675715091684,0.470074257125795,0.470074257125772,0.470074257125779,0.470098098283368,0.470098098283376,NA,11.3975753804156,11.3982164237919,11.3982164237917,11.3982164237916,11.3976383600323,11.3976383600322,NA,6.09000131482918,6.04020830581888,6.04020830581907,6.04020830581893,6.03963024205956,6.03963024205942,NA
"30-74",1000,1000,0.5,1,0.5,12,6,0.485721714235836,0.49094802465837,0.490948024658355,0.49094802465836,0.491959225209095,0.491959225209101,NA,11.45317575859,11.543070863779,11.5430708637789,11.5430708637788,11.5193445892899,11.5193445892898,NA,5.89011959568336,5.87602302471513,5.87602302471523,5.87602302471513,5.85229675022627,5.85229675022615,NA
"30-75",1000,1000,0.5,1,0.5,12,6,0.532750659711766,0.532788060695412,0.5327880606954,0.532788060695429,0.534198759122985,0.534198759123013,NA,12.4901102447792,12.6385706628357,12.6385706628355,12.6385706628358,12.6051950485038,12.6051950485041,NA,5.83599577200038,5.90489110942156,5.90489110942159,5.90489110942139,5.87151549508985,5.87151549508967,NA
"30-76",1000,1000,0.5,1,0.5,12,6,0.535032228052405,0.530834111663967,0.530834111663961,0.530834111663953,0.531523654923259,0.531523654923251,NA,13.1720091883925,13.2424581933375,13.2424581933377,13.2424581933373,13.2252788115753,13.2252788115748,NA,6.1245597644001,6.21290966202998,6.21290966203015,6.21290966203006,6.19573028026764,6.19573028026755,NA
