"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.5,0.6,0.5,12,6,0.470289479398218,0.471916476550757,0.471916476550756,0.471916476550753,0.475867630923275,0.475867630923271,NA,11.4856060573566,11.856892881623,11.8568928816231,11.856892881623,11.7798773365868,11.7798773365867,NA,6.08404636406933,6.26142977008771,6.26142977008777,6.26142977008779,6.17421501585844,6.17421501585846,NA
"30-12",1000,1000,0.5,0.6,0.5,12,6,0.515569655994173,0.513183947668307,0.513183947668296,0.513183947668298,0.516116542584218,0.516116542584221,NA,11.7700320648995,11.6590642375719,11.6590642375719,11.6590642375719,11.612371156365,11.6123711563649,NA,5.70176068215888,5.67581962601639,5.67581962601651,5.67581962601645,5.61903430393718,5.61903430393713,NA
"30-13",1000,1000,0.5,0.6,0.5,12,6,0.495534978480058,0.512434443319775,0.512434443319784,0.512434443319781,0.519004300115128,0.519004300115125,NA,12.2052128579301,12.6265851143885,12.6265851143881,12.6265851143885,12.5172667462774,12.5172667462777,NA,6.15710296703118,6.15628800026707,6.15628800026678,6.15628800026698,6.02075147927133,6.02075147927153,NA
"30-14",1000,1000,0.5,0.6,0.5,12,6,0.486180515392414,0.481715735888995,0.481715735888995,0.481715735888987,0.485677922053979,0.485677922053971,NA,11.5836836816066,11.6647338481061,11.6647338481063,11.664733848106,11.6058060053835,11.6058060053831,NA,5.9519223791404,6.0456479985164,6.04564799851651,6.04564799851642,5.96912226092725,5.96912226092716,NA
"30-15",1000,1000,0.5,0.6,0.5,12,6,0.462430867448844,0.433883113836702,0.433883113836711,0.433883113836703,0.434854939489006,0.434854939488997,NA,10.9447318553413,10.5987817546363,10.5987817546364,10.5987817546362,10.6004246759357,10.6004246759355,NA,5.88355000948084,6.00014932405905,6.00014932405904,6.00014932405902,5.99077764492391,5.99077764492389,NA
"30-16",1000,1000,0.5,0.6,0.5,12,6,0.480149909699296,0.475406214539849,0.475406214539847,0.475406214539854,0.475129044728387,0.475129044728393,NA,12.0640624605714,12.0153303680042,12.0153303680041,12.0153303680043,12.0416602538735,12.0416602538737,NA,6.27150395952139,6.30316764130563,6.30316764130561,6.30316764130563,6.32031772050681,6.32031772050682,NA
"30-17",1000,1000,0.5,0.6,0.5,12,6,0.51083818612525,0.460315470716512,0.460315470716499,0.460315470716506,0.456925380945854,0.456925380945861,NA,12.3514129267232,11.7130976410517,11.7130976410517,11.7130976410516,11.7986059490438,11.7986059490437,NA,6.04183955115194,6.32137758686253,6.32137758686268,6.32137758686253,6.40752343114695,6.4075234311468,NA
"30-18",1000,1000,0.5,0.6,0.5,12,6,0.483218438119464,0.488253815454632,0.488253815454643,0.488253815454641,0.486715946209916,0.486715946209914,NA,11.7587938121596,11.9403655077302,11.9403655077302,11.9403655077303,11.9607330088554,11.9607330088554,NA,6.076727832079,6.11043649065802,6.11043649065792,6.11043649065798,6.13925352508615,6.13925352508621,NA
"30-19",1000,1000,0.5,0.6,0.5,12,6,0.500952416522862,0.515817955823953,0.515817955823945,0.515817955823955,0.515230479364369,0.515230479364378,NA,11.6621845913635,11.7515413425433,11.7515413425433,11.7515413425433,11.7437684826571,11.7437684826571,NA,5.81998503838429,5.68988530945195,5.68988530945202,5.6898853094519,5.69302101779351,5.6930210177934,NA
"30-20",1000,1000,0.5,0.6,0.5,12,6,0.50534940367014,0.517794065673701,0.517794065673706,0.5177940656737,0.525013400021992,0.525013400021987,NA,11.7660443815107,12.4328679063075,12.4328679063073,12.4328679063074,12.3147884272998,12.3147884273,NA,5.82008086975789,5.99520268511645,5.99520268511631,5.99520268511644,5.84935948453167,5.84935948453179,NA
"30-21",1000,1000,0.5,0.6,0.5,12,6,0.498922280699667,0.501768674259594,0.501768674259604,0.50176867425959,0.501104922271566,0.501104922271552,NA,11.6288652072978,11.7877694932504,11.7877694932506,11.7877694932503,11.7783680994871,11.7783680994868,NA,5.82696525612375,5.87303602214444,5.87303602214442,5.87303602214446,5.87616986850771,5.87616986850775,NA
"30-22",1000,1000,0.5,0.6,0.5,12,6,0.521061987421452,0.513991094444901,0.513991094444904,0.513991094444904,0.51660746623006,0.51660746623006,NA,12.7096340150117,12.7346838847921,12.7346838847921,12.7346838847921,12.6633543483128,12.6633543483127,NA,6.08712685575041,6.18916977743796,6.18916977743795,6.18916977743791,6.12137094445751,6.12137094445747,NA
"30-23",1000,1000,0.5,0.6,0.5,12,6,0.512789900537111,0.533918025726029,0.533918025726031,0.533918025726032,0.535056760354553,0.535056760354554,NA,12.1563766775326,12.4382323356671,12.4382323356671,12.4382323356672,12.4266770574562,12.4266770574563,NA,5.92270949016899,5.79723588348605,5.79723588348602,5.79723588348605,5.77769948912143,5.77769948912146,NA
"30-24",1000,1000,0.5,0.6,0.5,12,6,0.522490862377699,0.524711366052093,0.524711366052089,0.524711366052102,0.52868087242058,0.528680872420594,NA,12.497946274208,12.5332874871774,12.5332874871775,12.5332874871776,12.5137662352919,12.513766235292,NA,5.96788354744692,5.95692908865694,5.95692908865702,5.9569290886569,5.89797738475059,5.89797738475047,NA
"30-25",1000,1000,0.5,0.6,0.5,12,6,0.509881355012607,0.503506049642381,0.503506049642382,0.503506049642381,0.505682316488537,0.505682316488536,NA,12.1566222667182,12.2673886121105,12.2673886121102,12.2673886121105,12.2296540453547,12.229654045355,NA,5.95818723298747,6.09068423259878,6.09068423259865,6.0906842325988,6.04533425784633,6.04533425784647,NA
"30-26",1000,1000,0.5,0.6,0.5,12,6,0.480787613752291,0.472008138789844,0.472008138789844,0.472008138789839,0.471215647126794,0.47121564712679,NA,11.8587059440303,11.33685260076,11.3368526007601,11.3368526007599,11.3561547641559,11.3561547641557,NA,6.15718701100987,5.98576590494045,5.98576590494053,5.98576590494047,6.00495694809212,6.00495694809207,NA
"30-27",1000,1000,0.5,0.6,0.5,12,6,0.468752290388059,0.464777271450654,0.46477727145066,0.464777271450647,0.464597031518031,0.464597031518018,NA,11.4780970235963,11.4695308441131,11.4695308441131,11.469530844113,11.4980424846414,11.4980424846414,NA,6.09771275448916,6.13875359356708,6.13875359356703,6.13875359356715,6.15608607800882,6.15608607800893,NA
"30-28",1000,1000,0.5,0.6,0.5,12,6,0.49290012918088,0.503322667718406,0.503322667718409,0.503322667718397,0.504747830975109,0.504747830975097,NA,12.0782955958924,12.4696115828885,12.4696115828885,12.4696115828884,12.4162402468794,12.4162402468794,NA,6.12490213639216,6.19337341557671,6.19337341557667,6.19337341557678,6.14916991340119,6.14916991340131,NA
"30-29",1000,1000,0.5,0.6,0.5,12,6,0.50925710703762,0.481540480996178,0.481540480996169,0.481540480996178,0.480243622485098,0.480243622485108,NA,12.1295305982727,11.8031600153276,11.8031600153275,11.8031600153276,11.8565132755927,11.8565132755928,NA,5.95248093607207,6.11946066427189,6.11946066427193,6.11946066427187,6.16249839007942,6.16249839007936,NA
"30-30",1000,1000,0.5,0.6,0.5,12,6,0.487147695986243,0.49393087447861,0.493930874478596,0.493930874478606,0.494101499092835,0.494101499092846,NA,11.6003732536368,11.7106601402178,11.7106601402178,11.7106601402178,11.689782206788,11.6897822067881,NA,5.94927815054717,5.92640353643823,5.92640353643837,5.92640353643828,5.9138432943453,5.9138432943452,NA
"30-31",1000,1000,0.5,0.6,0.5,12,6,0.511221544641644,0.526120018055011,0.52612001805501,0.526120018055002,0.530345675819386,0.530345675819377,NA,12.741415869107,13.3314447539475,13.3314447539476,13.3314447539473,13.2206406082526,13.2206406082523,NA,6.22772956758058,6.31750479930125,6.31750479930129,6.31750479930128,6.20913103010364,6.20913103010363,NA
"30-32",1000,1000,0.5,0.6,0.5,12,6,0.508559948362849,0.500239529106668,0.500239529106668,0.500239529106664,0.50047487116598,0.500474871165976,NA,12.2582899759587,12.1059001756427,12.1059001756425,12.1059001756426,12.1511624947546,12.1511624947547,NA,6.02421465876832,6.05005037236687,6.05005037236679,6.05005037236688,6.06981101067542,6.06981101067552,NA
"30-33",1000,1000,0.5,0.6,0.5,12,6,0.517422723976461,0.504526165610337,0.504526165610333,0.504526165610335,0.505553159608395,0.505553159608397,NA,12.3354236889863,11.9858771024931,11.9858771024931,11.985877102493,11.9665793456549,11.9665793456548,NA,5.95279516242722,5.93868848649551,5.93868848649556,5.93868848649549,5.91683734775449,5.91683734775443,NA
"30-34",1000,1000,0.5,0.6,0.5,12,6,0.48322812942885,0.484479527768427,0.484479527768425,0.48447952776843,0.480712074494991,0.480712074494997,NA,11.1108368170342,10.8715585153492,10.8715585153491,10.8715585153493,10.9374728138745,10.9374728138747,NA,5.74176792554958,5.60451097972601,5.60451097972598,5.60451097972601,5.67969756778434,5.67969756778438,NA
"30-35",1000,1000,0.5,0.6,0.5,12,6,0.52019690816796,0.511810752814387,0.511810752814381,0.511810752814387,0.510250575330994,0.510250575331,NA,12.8307456380209,12.9427581740033,12.9427581740034,12.9427581740032,12.9648244788798,12.9648244788796,NA,6.15623142763288,6.31851536947208,6.31851536947223,6.31851536947208,6.349515329466,6.34951532946585,NA
"30-36",1000,1000,0.5,0.6,0.5,12,6,0.50315195994212,0.498280162718001,0.498280162717988,0.498280162718005,0.499394679822352,0.499394679822368,NA,11.8837292619421,11.8836705654351,11.8836705654351,11.8836705654351,11.8768461659754,11.8768461659754,NA,5.90440759237441,5.96227326240298,5.96227326240314,5.96227326240294,5.94561237761878,5.9456123776186,NA
"30-37",1000,1000,0.5,0.6,0.5,12,6,0.505747403747048,0.518406566210664,0.518406566210668,0.518406566210657,0.519161304855123,0.519161304855112,NA,12.2559298150334,12.9280825163047,12.9280825163046,12.9280825163044,12.9210749443142,12.9210749443141,NA,6.05752513057421,6.22607965133904,6.22607965133894,6.22607965133903,6.2129528160932,6.21295281609329,NA
"30-38",1000,1000,0.5,0.6,0.5,12,6,0.496974441987932,0.500061994398215,0.500061994398212,0.500061994398212,0.500929999038138,0.500929999038139,NA,11.8574328689037,12.0611720668146,12.0611720668147,12.0611720668144,12.0359438768868,12.0359438768865,NA,5.96459178547093,6.02983830830322,6.02983830830335,6.02983830830321,6.0067785222148,6.00677852221466,NA
"30-39",1000,1000,0.5,0.6,0.5,12,6,0.482974523233403,0.475186534530815,0.475186534530816,0.475186534530819,0.473249768077562,0.473249768077565,NA,11.721265916005,11.5069155494568,11.5069155494568,11.5069155494569,11.5237727993366,11.5237727993367,NA,6.06019309853054,6.0389842263717,6.03898422637166,6.03898422637169,6.07014999467205,6.07014999467208,NA
"30-40",1000,1000,0.5,0.6,0.5,12,6,0.482733709707721,0.51806194093322,0.518061940933221,0.518061940933218,0.51860780181235,0.518607801812347,NA,11.8009532297142,12.1941985580353,12.1941985580351,12.1941985580353,12.1549437818879,12.154943781888,NA,6.10423529904696,5.87684838493444,5.87684838493435,5.87684838493447,5.8512951060103,5.85129510601041,NA
"30-41",1000,1000,0.5,0.6,0.5,12,6,0.478384998662661,0.500551434718338,0.500551434718339,0.50055143471835,0.503989020231882,0.503989020231893,NA,11.7792263274488,12.133859982496,12.1338599824961,12.1338599824961,12.0409200421347,12.0409200421347,NA,6.14422115654502,6.06023895958618,6.06023895958625,6.0602389595861,5.97242854740882,5.97242854740869,NA
"30-42",1000,1000,0.5,0.6,0.5,12,6,0.489730014576507,0.471781425843646,0.47178142584365,0.471781425843645,0.473555146250342,0.473555146250337,NA,12.0589381492411,12.2769797273802,12.2769797273803,12.2769797273803,12.2729803836562,12.2729803836562,NA,6.15331419363606,6.48492872654324,6.48492872654323,6.48492872654327,6.46104736314632,6.46104736314636,NA
"30-43",1000,1000,0.5,0.6,0.5,12,6,0.489769998834171,0.485294703602675,0.485294703602677,0.485294703602679,0.481087285815023,0.481087285815025,NA,11.7623141876317,11.5721885866354,11.5721885866357,11.5721885866354,11.6459192139733,11.6459192139731,NA,6.00148558166816,5.95626675644993,5.95626675645004,5.95626675644989,6.04321554850188,6.04321554850172,NA
"30-44",1000,1000,0.5,0.6,0.5,12,6,0.475617789763033,0.478411525399965,0.478411525399977,0.47841152539996,0.477608340798065,0.477608340798048,NA,11.6770799344607,11.8657820009805,11.8657820009806,11.8657820009806,11.8632087189704,11.8632087189704,NA,6.12325298514625,6.189055133828,6.18905513382789,6.18905513382806,6.19724128616182,6.19724128616202,NA
"30-45",1000,1000,0.5,0.6,0.5,12,6,0.48933186953084,0.507464642860606,0.507464642860622,0.507464642860603,0.513073492377192,0.513073492377173,NA,11.4265139764188,11.822414491154,11.822414491154,11.8224144911539,11.7860402176351,11.7860402176349,NA,5.8351565301175,5.82295714365047,5.82295714365031,5.82295714365047,5.738935401875,5.73893540187516,NA
"30-46",1000,1000,0.5,0.6,0.5,12,6,0.516424538101408,0.495801718226681,0.495801718226686,0.495801718226684,0.494341490927893,0.494341490927891,NA,12.4497246969539,12.1976810806315,12.1976810806317,12.1976810806315,12.2399167873868,12.2399167873866,NA,6.02038137083979,6.15004984247334,6.15004984247335,6.15004984247327,6.18921807387666,6.18921807387658,NA
"30-47",1000,1000,0.5,0.6,0.5,12,6,0.498933466865502,0.486167392279287,0.486167392279271,0.486167392279282,0.484772696935885,0.484772696935897,NA,12.4591583952364,12.2530329275593,12.2530329275592,12.2530329275593,12.3099138737022,12.3099138737022,NA,6.2428673028747,6.29600786165556,6.29600786165568,6.2960078616556,6.3424037260991,6.342403726099,NA
"30-48",1000,1000,0.5,0.6,0.5,12,6,0.51868845225896,0.516250019493238,0.51625001949325,0.516250019493244,0.515065729847718,0.515065729847713,NA,12.3787512030694,12.4383059607347,12.4383059607347,12.4383059607348,12.45176520627,12.4517652062701,NA,5.95803590065058,6.01703026604253,6.0170302660424,6.01703026604251,6.03828767241014,6.03828767241024,NA
"30-49",1000,1000,0.5,0.6,0.5,12,6,0.487569888563185,0.513333231309955,0.513333231309945,0.513333231309955,0.515842720734699,0.515842720734709,NA,11.5220106898338,12.0446305092265,12.0446305092266,12.0446305092265,12.0218511773298,12.0218511773297,NA,5.90422522176773,5.86172140999078,5.86172140999096,5.86172140999079,5.82046675774834,5.82046675774817,NA
"30-50",1000,1000,0.5,0.6,0.5,12,6,0.494741611371045,0.50640314898121,0.5064031489812,0.506403148981205,0.508554020614343,0.508554020614348,NA,11.8958010925252,12.3052436112505,12.3052436112505,12.3052436112504,12.2306950518003,12.2306950518002,NA,6.01045329145983,6.07382949753231,6.07382949753244,6.07382949753234,6.01072590829932,6.01072590829921,NA
"30-51",1000,1000,0.5,0.6,0.5,12,6,0.494292830744884,0.468621815304605,0.468621815304621,0.46862181530461,0.461628888140997,0.461628888140986,NA,11.6695579752426,10.9506372489228,10.9506372489228,10.9506372489229,11.0668968944137,11.0668968944138,NA,5.90137913011839,5.81892974259039,5.81892974259019,5.81892974259036,5.95809758587446,5.95809758587462,NA
"30-52",1000,1000,0.5,0.6,0.5,12,6,0.50221061108221,0.49490996311512,0.494909963115112,0.494909963115112,0.498854332223813,0.498854332223812,NA,12.2111890493814,12.371908590144,12.371908590144,12.3719085901439,12.3456074710073,12.3456074710072,NA,6.07860033485115,6.24892776613219,6.24892776613232,6.24892776613225,6.18694770016063,6.18694770016057,NA
"30-53",1000,1000,0.5,0.6,0.5,12,6,0.508509132774539,0.519568529599145,0.519568529599145,0.519568529599135,0.520220261429608,0.520220261429597,NA,12.7280875484336,12.7350194294041,12.735019429404,12.735019429404,12.7060797064116,12.7060797064116,NA,6.25573878730121,6.11830411005207,6.11830411005204,6.11830411005214,6.09611959979673,6.09611959979685,NA
"30-54",1000,1000,0.5,0.6,0.5,12,6,0.521153522205187,0.516046317056435,0.516046317056429,0.516046317056438,0.516944953942325,0.516944953942335,NA,12.3859742033805,12.4820743413152,12.4820743413153,12.4820743413153,12.4510610308213,12.4510610308213,NA,5.93098012134617,6.04074584825487,6.04074584825497,6.04074584825487,6.01454785971029,6.01454785971017,NA
"30-55",1000,1000,0.5,0.6,0.5,12,6,0.457528564764428,0.482606846748808,0.482606846748809,0.482606846748812,0.486084647645683,0.486084647645686,NA,11.0517482283045,11.8650504218749,11.865050421875,11.8650504218749,11.7675830443064,11.7675830443063,NA,5.99525772327052,6.13889585125823,6.1388958512583,6.13889585125821,6.04754158657343,6.04754158657335,NA
"30-56",1000,1000,0.5,0.6,0.5,12,6,0.476953022869868,0.463026319575202,0.463026319575203,0.463026319575215,0.463054635764693,0.463054635764705,NA,11.8747725519958,11.8426918486122,11.8426918486122,11.8426918486124,11.8194943723894,11.8194943723896,NA,6.21106388742928,6.35921382808605,6.35921382808606,6.35921382808601,6.34642271085979,6.34642271085974,NA
"30-57",1000,1000,0.5,0.6,0.5,12,6,0.499244505569149,0.494040505409333,0.494040505409345,0.494040505409342,0.492786043057787,0.492786043057784,NA,11.7611194494729,11.6411993463727,11.6411993463728,11.6411993463727,11.617705283129,11.6177052831289,NA,5.88944518498108,5.88997533771994,5.88997533771984,5.88997533771984,5.8926622672443,5.89266226724431,NA
"30-58",1000,1000,0.5,0.6,0.5,12,6,0.508099569579124,0.51651685638886,0.51651685638886,0.516516856388858,0.518445277134254,0.518445277134253,NA,12.1964700467292,12.693112352542,12.693112352542,12.6931123525421,12.6701375136979,12.670137513698,NA,5.99944886560139,6.13690586241642,6.13690586241639,6.13690586241645,6.1013645590797,6.10136455907975,NA
"30-59",1000,1000,0.5,0.6,0.5,12,6,0.491576019377199,0.514560810424177,0.514560810424176,0.514560810424187,0.513514039944136,0.513514039944147,NA,11.9768861444066,11.9842471260408,11.9842471260407,11.9842471260409,12.0053513378429,12.0053513378432,NA,6.0893361290053,5.81762321254161,5.81762321254157,5.81762321254157,5.84043487139848,5.84043487139848,NA
"30-60",1000,1000,0.5,0.6,0.5,12,6,0.496162928820522,0.522458728587922,0.522458728587914,0.522458728587909,0.522467363123175,0.522467363123171,NA,12.012836185125,12.0768642759205,12.0768642759207,12.0768642759204,12.0805955567424,12.0805955567421,NA,6.05251220007225,5.76720112099417,5.76720112099437,5.76720112099428,5.76887865125365,5.76887865125356,NA
"30-61",1000,1000,0.5,0.6,0.5,12,6,0.472822979567572,0.470197946632827,0.470197946632816,0.470197946632829,0.467794096006198,0.467794096006211,NA,11.2182873108743,11.2382707759535,11.2382707759537,11.2382707759536,11.2804543474113,11.2804543474112,NA,5.91402327890163,5.95405893339647,5.95405893339668,5.95405893339647,6.00352440342485,6.00352440342462,NA
"30-62",1000,1000,0.5,0.6,0.5,12,6,0.507961784410492,0.493164455935604,0.493164455935608,0.493164455935602,0.489095310052982,0.489095310052976,NA,12.7737373335814,12.6712122673369,12.6712122673368,12.6712122673368,12.7237388405456,12.7237388405456,NA,6.28516692402446,6.42222076347116,6.42222076347105,6.42222076347115,6.50061784729576,6.50061784729586,NA
"30-63",1000,1000,0.5,0.6,0.5,12,6,0.481211889751241,0.501154806861833,0.501154806861825,0.501154806861829,0.504501672071303,0.504501672071307,NA,11.9146268736641,12.6272717887567,12.6272717887564,12.6272717887568,12.5669144431688,12.5669144431692,NA,6.18116676010727,6.29905383427048,6.2990538342704,6.29905383427056,6.22688509381311,6.22688509381327,NA
"30-64",1000,1000,0.5,0.6,0.5,12,6,0.517302244853037,0.521569543572092,0.521569543572087,0.521569543572095,0.521068018111724,0.521068018111731,NA,12.3391035378115,12.4669040314574,12.4669040314574,12.4669040314574,12.486279006439,12.486279006439,NA,5.95605757822756,5.96454658601308,5.96454658601314,5.96454658601307,5.98007835096379,5.98007835096372,NA
"30-65",1000,1000,0.5,0.6,0.5,12,6,0.523188176221715,0.545566059226554,0.545566059226551,0.545566059226552,0.545728600063852,0.545728600063853,NA,12.714164463611,13.0002786078235,13.0002786078236,13.0002786078234,12.9735794816167,12.9735794816165,NA,6.06226394571144,5.90776783890596,5.90776783890606,5.90776783890596,5.89352611329691,5.89352611329681,NA
"30-66",1000,1000,0.5,0.6,0.5,12,6,0.510691132842042,0.502804708222123,0.502804708222129,0.502804708222124,0.50314536554743,0.503145365547425,NA,12.2544907259745,12.288268118468,12.2882681184681,12.2882681184681,12.2692030809215,12.2692030809215,NA,5.99623097472428,6.10966905260647,6.10966905260647,6.10966905260653,6.09601041179561,6.09601041179567,NA
"30-67",1000,1000,0.5,0.6,0.5,12,6,0.517400613032266,0.496570932381154,0.49657093238116,0.496570932381156,0.500492286089631,0.500492286089627,NA,12.307500285242,12.1856865987229,12.185686598723,12.185686598723,12.1790890791118,12.1790890791118,NA,5.93959209276301,6.13462884269055,6.1346288426905,6.13462884269055,6.08354894341788,6.08354894341794,NA
"30-68",1000,1000,0.5,0.6,0.5,12,6,0.488378913840743,0.489154429566903,0.489154429566913,0.48915442956691,0.491779942046494,0.49177994204649,NA,11.5668448260625,11.5989949599783,11.5989949599784,11.5989949599784,11.5551369582864,11.5551369582864,NA,5.9178417133457,5.92529519678074,5.92529519678069,5.92529519678073,5.87255237460103,5.87255237460107,NA
"30-69",1000,1000,0.5,0.6,0.5,12,6,0.500333269079102,0.486740556801143,0.486740556801142,0.486740556801146,0.489166395892583,0.489166395892587,NA,12.0346203454783,11.9003870986883,11.9003870986884,11.9003870986884,11.8869802406967,11.8869802406967,NA,6.01329940589928,6.10798605612364,6.10798605612369,6.10798605612364,6.07226895830872,6.07226895830868,NA
"30-70",1000,1000,0.5,0.6,0.5,12,6,0.51108930506023,0.473291711541219,0.473291711541212,0.473291711541218,0.472849944733581,0.472849944733587,NA,11.9017296481085,11.6548090545382,11.6548090545382,11.6548090545383,11.6628504770196,11.6628504770196,NA,5.81888291324199,6.13868452942974,6.13868452942981,6.13868452942976,6.14807227352486,6.14807227352482,NA
"30-71",1000,1000,0.5,0.6,0.5,12,6,0.489005968855679,0.504527259025417,0.504527259025417,0.50452725902542,0.510034635832493,0.510034635832497,NA,12.2427593237028,12.8152736469784,12.8152736469785,12.8152736469784,12.7227789258773,12.7227789258773,NA,6.25597693914864,6.34961876020774,6.34961876020776,6.34961876020769,6.23372100964017,6.2337210096401,NA
"30-72",1000,1000,0.5,0.6,0.5,12,6,0.497105626112885,0.503745376344167,0.503745376344155,0.503745376344169,0.507985971252704,0.507985971252719,NA,12.2565912020254,12.27798790006,12.2779879000599,12.27798790006,12.2717679760272,12.2717679760273,NA,6.16377075853286,6.09300826459515,6.09300826459525,6.09300826459513,6.03788200173719,6.03788200173704,NA
"30-73",1000,1000,0.5,0.6,0.5,12,6,0.508501215117201,0.540298191052409,0.540298191052422,0.540298191052416,0.542188014084081,0.542188014084074,NA,12.1921878076014,12.6109152800401,12.6109152800402,12.6109152800403,12.5368257846423,12.5368257846424,NA,5.99244549249896,5.79726056671926,5.79726056671913,5.79726056671926,5.73950910954897,5.73950910954911,NA
"30-74",1000,1000,0.5,0.6,0.5,12,6,0.526964092063905,0.49360429052596,0.49360429052597,0.493604290525959,0.491308484686682,0.491308484686671,NA,13.0282410986112,12.0900554468113,12.0900554468114,12.0900554468112,12.1925992416023,12.1925992416021,NA,6.16282585689188,6.12235220556847,6.12235220556844,6.12235220556847,6.20227178381871,6.20227178381874,NA
"30-75",1000,1000,0.5,0.6,0.5,12,6,0.495457918617745,0.482256513636298,0.482256513636305,0.482256513636296,0.483027693407745,0.483027693407736,NA,12.0980106754403,11.984880591355,11.9848805913551,11.9848805913549,11.9773577266301,11.9773577266299,NA,6.1039554867714,6.2050938610208,6.2050938610208,6.2050938610208,6.19196225081654,6.19196225081655,NA
