"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-28",1000,1000,0.7,0.6,0.5,12,6,0.49290012918088,0.478772437047242,0.478772437047247,0.478772437047239,0.476779669364512,0.476779669364504,NA,12.0782955958924,12.0629426730444,12.0629426730445,12.0629426730444,12.0966878985641,12.0966878985641,NA,6.12490213639216,6.28753821150977,6.28753821150975,6.28753821150981,6.32923304188102,6.32923304188109,NA
"30-29",1000,1000,0.7,0.6,0.5,12,6,0.50925710703762,0.496569636239285,0.496569636239274,0.496569636239278,0.498679249175783,0.498679249175787,NA,12.1295305982727,12.1220193807339,12.1220193807339,12.1220193807339,12.0935191585305,12.0935191585306,NA,5.95248093607207,6.10259262635731,6.10259262635743,6.1025926263574,6.06273210466158,6.06273210466155,NA
"30-30",1000,1000,0.7,0.6,0.5,12,6,0.487147695986243,0.495816413015011,0.495816413015004,0.495816413015022,0.49430190538198,0.494301905381998,NA,11.6003732536368,11.6294597309338,11.6294597309338,11.6294597309338,11.6473224461927,11.6473224461928,NA,5.94927815054717,5.86338272183967,5.86338272183976,5.86338272183958,5.89002876844135,5.89002876844116,NA
"30-31",1000,1000,0.7,0.6,0.5,12,6,0.511221544641644,0.499192747407103,0.499192747407105,0.499192747407099,0.497948757233006,0.497948757232999,NA,12.741415869107,12.7895483788968,12.789548378897,12.7895483788968,12.8168939490159,12.8168939490157,NA,6.22772956758058,6.40509858553926,6.40509858553932,6.40509858553929,6.43473753551619,6.43473753551616,NA
"30-32",1000,1000,0.7,0.6,0.5,12,6,0.508559948362849,0.483836002640235,0.483836002640235,0.483836002640236,0.485156452310455,0.485156452310455,NA,12.2582899759587,12.1880633468038,12.1880633468038,12.1880633468038,12.2066597894398,12.2066597894398,NA,6.02421465876832,6.29103949716028,6.29103949716031,6.29103949716026,6.28452003143452,6.28452003143448,NA
"30-33",1000,1000,0.7,0.6,0.5,12,6,0.517422723976461,0.485808896668477,0.485808896668474,0.485808896668477,0.482741280088684,0.482741280088686,NA,12.3354236889863,11.6062654054098,11.6062654054099,11.6062654054098,11.6854086046022,11.6854086046021,NA,5.95279516242722,5.96783841436615,5.96783841436623,5.96783841436617,6.04437949645719,6.04437949645713,NA
"30-34",1000,1000,0.7,0.6,0.5,12,6,0.48322812942885,0.499582138197265,0.499582138197273,0.499582138197272,0.501592899486109,0.501592899486109,NA,11.1108368170342,11.3450021730223,11.3450021730222,11.3450021730223,11.2809704580664,11.2809704580666,NA,5.74176792554958,5.67724172957119,5.67724172957107,5.67724172957113,5.62251577698775,5.62251577698781,NA
"30-35",1000,1000,0.7,0.6,0.5,12,6,0.52019690816796,0.524906565860564,0.52490656586057,0.524906565860571,0.523856434320525,0.523856434320526,NA,12.8307456380209,12.9737126180455,12.9737126180458,12.9737126180456,12.986362797597,12.9863627975968,NA,6.15623142763288,6.16372568124538,6.16372568124542,6.16372568124532,6.18337308765513,6.18337308765503,NA
"30-36",1000,1000,0.7,0.6,0.5,12,6,0.50315195994212,0.488746246415905,0.488746246415901,0.488746246415915,0.488668456544853,0.488668456544867,NA,11.8837292619421,11.7279676631165,11.7279676631165,11.7279676631164,11.7492605868605,11.7492605868604,NA,5.90440759237441,5.99596748968118,5.99596748968123,5.99596748968102,6.00776755033609,6.00776755033587,NA
"30-37",1000,1000,0.7,0.6,0.5,12,6,0.505747403747048,0.543041268041332,0.543041268041338,0.543041268041334,0.547078046862249,0.547078046862245,NA,12.2559298150334,13.2773828279672,13.2773828279673,13.2773828279673,13.1913071253777,13.1913071253777,NA,6.05752513057421,6.06721602079769,6.06721602079767,6.06721602079771,5.974632587666,5.97463258766605,NA
"30-38",1000,1000,0.7,0.6,0.5,12,6,0.496974441987932,0.497298864639538,0.497298864639526,0.49729886463954,0.495893309257704,0.495893309257718,NA,11.8574328689037,11.8735079188788,11.8735079188787,11.8735079188787,11.9027678979461,11.9027678979462,NA,5.96459178547093,5.96882591153179,5.96882591153188,5.96882591153175,6.00026493570723,6.00026493570711,NA
"30-39",1000,1000,0.7,0.6,0.5,12,6,0.482974523233403,0.481645657642666,0.481645657642664,0.481645657642667,0.47978725349878,0.479787253498783,NA,11.721265916005,11.516234134717,11.5162341347169,11.516234134717,11.532588940573,11.5325889405732,NA,6.06019309853054,5.96948997133434,5.96948997133427,5.96948997133432,5.99939976704508,5.99939976704513,NA
"30-40",1000,1000,0.7,0.6,0.5,12,6,0.482733709707721,0.508731973458829,0.508731973458838,0.508731973458828,0.508322778342993,0.508322778342983,NA,11.8009532297142,12.1248793377091,12.124879337709,12.1248793377091,12.1074321560235,12.1074321560236,NA,6.10423529904696,5.95656554428616,5.956565544286,5.95656554428619,5.95294860387435,5.95294860387454,NA
"30-41",1000,1000,0.7,0.6,0.5,12,6,0.478384998662661,0.471645055068301,0.471645055068293,0.471645055068297,0.46990134211061,0.469901342110613,NA,11.7792263274488,11.6745315227705,11.6745315227708,11.6745315227705,11.7091328516083,11.709132851608,NA,6.14422115654502,6.1682964598168,6.16829645981702,6.16829645981683,6.20699560968612,6.20699560968594,NA
"30-42",1000,1000,0.7,0.6,0.5,12,6,0.489730014576507,0.49274156614593,0.492741566145936,0.49274156614593,0.496419716898649,0.496419716898643,NA,12.0589381492411,12.4802734579208,12.4802734579208,12.4802734579209,12.4305494940521,12.4305494940522,NA,6.15331419363606,6.33072396833545,6.33072396833536,6.33072396833547,6.25977963332012,6.25977963332023,NA
"30-43",1000,1000,0.7,0.6,0.5,12,6,0.489769998834171,0.494348020371051,0.49434802037106,0.494348020371051,0.494230106580299,0.49423010658029,NA,11.7623141876317,11.9433383090676,11.9433383090676,11.9433383090676,11.9170677438325,11.9170677438325,NA,6.00148558166816,6.03917265935831,6.03917265935818,6.0391726593583,6.02729408267354,6.02729408267366,NA
"30-44",1000,1000,0.7,0.6,0.5,12,6,0.475617789763033,0.490417216817976,0.490417216817966,0.490417216817962,0.490368733236463,0.490368733236458,NA,11.6770799344607,11.9395825582604,11.9395825582606,11.9395825582602,11.9201357478837,11.9201357478833,NA,6.12325298514625,6.08420571006986,6.08420571007009,6.08420571006993,6.07487388118727,6.07487388118712,NA
"30-45",1000,1000,0.7,0.6,0.5,12,6,0.48933186953084,0.498081589018321,0.498081589018337,0.498081589018326,0.500449095924316,0.500449095924305,NA,11.4265139764188,11.5707945534427,11.5707945534428,11.5707945534427,11.6062947729263,11.6062947729262,NA,5.8351565301175,5.80759481605944,5.8075948160593,5.80759481605937,5.79793504678422,5.79793504678431,NA
"30-46",1000,1000,0.7,0.6,0.5,12,6,0.516424538101408,0.510419472033438,0.510419472033437,0.510419472033442,0.512158473963847,0.512158473963852,NA,12.4497246969539,12.4992119739776,12.4992119739775,12.4992119739776,12.4640267917387,12.4640267917387,NA,6.02038137083979,6.11937079738591,6.1193707973859,6.11937079738587,6.08046985063729,6.08046985063726,NA
"30-47",1000,1000,0.7,0.6,0.5,12,6,0.498933466865502,0.499130055669761,0.499130055669754,0.499130055669761,0.500676284549971,0.500676284549977,NA,12.4591583952364,12.5779971872303,12.5779971872303,12.5779971872303,12.5600066113875,12.5600066113875,NA,6.2428673028747,6.29994075095395,6.29994075095401,6.29994075095393,6.27150916727492,6.27150916727484,NA
"30-48",1000,1000,0.7,0.6,0.5,12,6,0.51868845225896,0.525707724733932,0.52570772473393,0.525707724733932,0.524294111809022,0.524294111809024,NA,12.3787512030694,12.4267369713186,12.4267369713184,12.4267369713186,12.4451304661939,12.4451304661941,NA,5.95803590065058,5.89390535225968,5.89390535225959,5.89390535225965,5.92022184207336,5.92022184207343,NA
"30-49",1000,1000,0.7,0.6,0.5,12,6,0.487569888563185,0.515828702869175,0.515828702869193,0.515828702869175,0.52274990713527,0.522749907135252,NA,11.5220106898338,12.3834465116488,12.3834465116487,12.3834465116487,12.2569082680732,12.2569082680732,NA,5.90422522176773,5.99570936049518,5.99570936049491,5.99570936049515,5.84961060917239,5.84961060917263,NA
"30-50",1000,1000,0.7,0.6,0.5,12,6,0.494741611371045,0.51229476203633,0.512294762036324,0.512294762036325,0.509839978328619,0.509839978328621,NA,11.8958010925252,11.8766212753023,11.876621275302,11.8766212753023,11.9129568137635,11.9129568137638,NA,6.01045329145983,5.79229040527571,5.79229040527563,5.79229040527577,5.83925517000453,5.83925517000467,NA
"30-51",1000,1000,0.7,0.6,0.5,12,6,0.494292830744884,0.486131878032381,0.486131878032369,0.486131878032379,0.48560492179597,0.48560492179598,NA,11.6695579752426,11.6114103579292,11.6114103579291,11.6114103579292,11.5678376046963,11.5678376046964,NA,5.90137913011839,5.96673363402442,5.96673363402454,5.96673363402444,5.95043872931928,5.95043872931918,NA
"30-52",1000,1000,0.7,0.6,0.5,12,6,0.50221061108221,0.496839989602772,0.49683998960276,0.496839989602769,0.500143943758961,0.500143943758971,NA,12.2111890493814,12.3457714174092,12.345771417409,12.3457714174091,12.3355779794349,12.335577979435,NA,6.07860033485115,6.2118984747454,6.21189847474547,6.21189847474538,6.16601336025414,6.16601336025404,NA
"30-53",1000,1000,0.7,0.6,0.5,12,6,0.508509132774539,0.511469418500658,0.511469418500665,0.511469418500658,0.509604736637243,0.509604736637237,NA,12.7280875484336,12.4992437630384,12.4992437630384,12.4992437630385,12.5342034906407,12.5342034906408,NA,6.25573878730121,6.10626282385918,6.10626282385907,6.10626282385921,6.14671402183511,6.14671402183525,NA
"30-54",1000,1000,0.7,0.6,0.5,12,6,0.521153522205187,0.523213254496193,0.523213254496192,0.523213254496192,0.521880722017333,0.521880722017333,NA,12.3859742033805,12.2685054055229,12.2685054055231,12.268505405523,12.2906984652743,12.2906984652742,NA,5.93098012134617,5.84946076449515,5.84946076449524,5.84946076449518,5.87641987611963,5.87641987611958,NA
"30-55",1000,1000,0.7,0.6,0.5,12,6,0.457528564764428,0.481401773016324,0.481401773016333,0.481401773016337,0.480781680234268,0.480781680234273,NA,11.0517482283045,11.4550044417356,11.4550044417357,11.4550044417356,11.4572419019111,11.4572419019111,NA,5.99525772327052,5.94054499357419,5.94054499357416,5.94054499357409,5.94880988945984,5.94880988945976,NA
"30-56",1000,1000,0.7,0.6,0.5,12,6,0.476953022869868,0.460936154872673,0.460936154872672,0.460936154872675,0.45804502272598,0.458045022725983,NA,11.8747725519958,11.5420198615902,11.5420198615903,11.5420198615903,11.5930847543843,11.5930847543843,NA,6.21106388742928,6.22188560712482,6.22188560712485,6.22188560712483,6.28292998459814,6.28292998459812,NA
"30-57",1000,1000,0.7,0.6,0.5,12,6,0.499244505569149,0.497121369872269,0.497121369872273,0.49712136987227,0.492797249316116,0.492797249316112,NA,11.7611194494729,11.3646634073692,11.3646634073692,11.3646634073692,11.411342154083,11.411342154083,NA,5.88944518498108,5.71504636616059,5.71504636616052,5.71504636616056,5.78786412954586,5.7878641295459,NA
"30-58",1000,1000,0.7,0.6,0.5,12,6,0.508099569579124,0.51649283737826,0.516492837378255,0.516492837378264,0.516557177593254,0.516557177593263,NA,12.1964700467292,12.524061697136,12.5240616971358,12.5240616971361,12.5466319813742,12.5466319813744,NA,5.99944886560139,6.05547353568183,6.05547353568182,6.05547353568183,6.06557917677429,6.0655791767743,NA
"30-59",1000,1000,0.7,0.6,0.5,12,6,0.491576019377199,0.509786766536117,0.509786766536125,0.509786766536116,0.509091464484124,0.509091464484115,NA,11.9768861444066,12.0622863626078,12.0622863626078,12.0622863626077,12.0746949389624,12.0746949389623,NA,6.0893361290053,5.91309240078127,5.91309240078117,5.91309240078123,5.927570809287,5.92757080928706,NA
"30-60",1000,1000,0.7,0.6,0.5,12,6,0.496162928820522,0.520366121320559,0.520366121320549,0.520366121320553,0.521999770789721,0.521999770789726,NA,12.012836185125,12.2298922607192,12.2298922607193,12.2298922607191,12.1958417757392,12.195841775739,NA,6.05251220007225,5.8658706608404,5.8658706608406,5.86587066084047,5.82961516421562,5.82961516421548,NA
"30-61",1000,1000,0.7,0.6,0.5,12,6,0.472822979567572,0.48223643619783,0.482236436197811,0.482236436197824,0.482526330101598,0.48252633010161,NA,11.2182873108743,11.476506352068,11.476506352068,11.476506352068,11.4532530343666,11.4532530343666,NA,5.91402327890163,5.94211682884497,5.94211682884521,5.94211682884504,5.9267568799687,5.92675687996854,NA
"30-62",1000,1000,0.7,0.6,0.5,12,6,0.507961784410492,0.508885109692041,0.508885109692056,0.508885109692034,0.507624676955419,0.507624676955397,NA,12.7737373335814,12.9200213296239,12.920021329624,12.9200213296238,12.8976756498859,12.8976756498858,NA,6.28516692402446,6.34521485807476,6.34521485807456,6.3452148580748,6.3504972146368,6.35049721463701,NA
"30-63",1000,1000,0.7,0.6,0.5,12,6,0.481211889751241,0.510148025056173,0.510148025056182,0.510148025056176,0.511855383622688,0.511855383622682,NA,11.9146268736641,12.4890474479677,12.4890474479675,12.4890474479678,12.470874913381,12.4708749133812,NA,6.18116676010727,6.11778455755413,6.11778455755395,6.11778455755413,6.08759045048182,6.08759045048201,NA
"30-64",1000,1000,0.7,0.6,0.5,12,6,0.517302244853037,0.526503487685143,0.526503487685143,0.526503487685143,0.527972359116256,0.527972359116257,NA,12.3391035378115,12.6219515784418,12.621951578442,12.6219515784418,12.595221007908,12.5952210079078,NA,5.95605757822756,5.97645005099921,5.97645005099931,5.9764500509992,5.94529245877219,5.94529245877208,NA
"30-65",1000,1000,0.7,0.6,0.5,12,6,0.523188176221715,0.533216021567697,0.533216021567692,0.533216021567707,0.532094446665633,0.532094446665648,NA,12.714164463611,12.8778136767686,12.8778136767686,12.8778136767686,12.8801414235626,12.8801414235627,NA,6.06226394571144,6.01115710155197,6.01115710155202,6.01115710155184,6.02668969981697,6.0266896998168,NA
"30-66",1000,1000,0.7,0.6,0.5,12,6,0.510691132842042,0.499329901402921,0.499329901402932,0.499329901402923,0.497745850095337,0.497745850095328,NA,12.2544907259745,12.0832664265976,12.0832664265974,12.0832664265975,12.1112056391474,12.1112056391475,NA,5.99623097472428,6.04973019317938,6.04973019317918,6.04973019317934,6.08290329261053,6.08290329261068,NA
"30-67",1000,1000,0.7,0.6,0.5,12,6,0.517400613032266,0.496692167947012,0.496692167947004,0.496692167947014,0.500507006964873,0.500507006964884,NA,12.307500285242,12.1546988265747,12.1546988265748,12.1546988265747,12.1506877673655,12.1506877673654,NA,5.93959209276301,6.11755511566033,6.11755511566046,6.1175551156603,6.06918340035668,6.06918340035651,NA
"30-68",1000,1000,0.7,0.6,0.5,12,6,0.488378913840743,0.474171439945945,0.474171439945931,0.47417143994595,0.472288023921862,0.472288023921882,NA,11.5668448260625,11.2190104634636,11.2190104634636,11.2190104634637,11.2808978339976,11.2808978339977,NA,5.9178417133457,5.89927611723446,5.89927611723462,5.89927611723444,5.95306488791447,5.95306488791428,NA
"30-69",1000,1000,0.7,0.6,0.5,12,6,0.500333269079102,0.499895175017459,0.499895175017448,0.499895175017449,0.501097728184807,0.501097728184808,NA,12.0346203454783,11.7894790855934,11.7894790855933,11.7894790855933,11.8064608709579,11.8064608709578,NA,6.01329940589928,5.89597537473603,5.89597537473611,5.89597537473608,5.89027015061807,5.89027015061804,NA
"30-70",1000,1000,0.7,0.6,0.5,12,6,0.51108930506023,0.499643655380686,0.499643655380693,0.49964365538069,0.497910257733672,0.497910257733669,NA,11.9017296481085,11.5745098414123,11.5745098414123,11.5745098414122,11.6121659381832,11.6121659381832,NA,5.81888291324199,5.79137943500931,5.79137943500925,5.79137943500925,5.83034940305626,5.83034940305626,NA
"30-71",1000,1000,0.7,0.6,0.5,12,6,0.489005968855679,0.499913422931707,0.499913422931693,0.499913422931706,0.502131072304716,0.502131072304728,NA,12.2427593237028,12.5206552199297,12.5206552199296,12.5206552199298,12.5098477036768,12.509847703677,NA,6.25597693914864,6.26141161158689,6.26141161158701,6.26141161158695,6.22826446186089,6.22826446186082,NA
"30-72",1000,1000,0.7,0.6,0.5,12,6,0.497105626112885,0.487285801991475,0.487285801991451,0.487285801991467,0.489974443980567,0.489974443980584,NA,12.2565912020254,12.1771737332906,12.1771737332906,12.1771737332906,12.2041340727995,12.2041340727995,NA,6.16377075853286,6.24340986467457,6.24340986467488,6.24340986467466,6.22442026621526,6.22442026621504,NA
"30-73",1000,1000,0.7,0.6,0.5,12,6,0.508501215117201,0.514460939426285,0.51446093942628,0.51446093942628,0.511837901740687,0.511837901740687,NA,12.1921878076014,12.2155010344436,12.2155010344435,12.2155010344436,12.2462329691724,12.2462329691725,NA,5.99244549249896,5.93110289670099,5.93110289670098,5.93110289670105,5.97814678200356,5.97814678200364,NA
"30-74",1000,1000,0.7,0.6,0.5,12,6,0.526964092063905,0.502751906353688,0.502751906353685,0.502751906353679,0.50234607562489,0.502346075624884,NA,13.0282410986112,12.2095766688793,12.2095766688793,12.2095766688792,12.2660560486379,12.2660560486378,NA,6.16282585689188,6.07118872282873,6.07118872282877,6.07118872282879,6.1042509292097,6.10425092920972,NA
"30-75",1000,1000,0.7,0.6,0.5,12,6,0.495457918617745,0.487074467717615,0.48707446771762,0.487074467717621,0.48654671486595,0.486546714865951,NA,12.0980106754403,11.8385883333434,11.8385883333436,11.8385883333436,11.8626934083606,11.8626934083606,NA,6.1039554867714,6.07231422235222,6.07231422235222,6.07231422235221,6.09093890106079,6.09093890106078,NA
