"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-12",1000,1000,0.3,0.6,0.5,12,6,0.515569655994173,0.527717170270165,0.527717170270156,0.527717170270176,0.532469574485201,0.532469574485221,NA,11.7700320648995,11.8946684835342,11.8946684835342,11.8946684835344,11.809359668971,11.8093596689712,NA,5.70176068215888,5.61764769010182,5.6176476901019,5.61764769010178,5.5212349510913,5.52123495109118,NA
"30-13",1000,1000,0.3,0.6,0.5,12,6,0.495534978480058,0.491525665286294,0.491525665286287,0.491525665286301,0.495668734556894,0.495668734556908,NA,12.2052128579301,12.3997352666971,12.3997352666973,12.3997352666972,12.3458890598335,12.3458890598334,NA,6.15710296703118,6.30494714035987,6.30494714036008,6.30494714035987,6.22641785256603,6.22641785256582,NA
"30-14",1000,1000,0.3,0.6,0.5,12,6,0.486180515392414,0.471301709463511,0.4713017094635,0.471301709463517,0.472662891833245,0.472662891833262,NA,11.5836836816066,11.4183598628146,11.4183598628147,11.4183598628148,11.4216594692932,11.4216594692934,NA,5.9519223791404,6.03686734020056,6.03686734020072,6.03686734020059,6.02306487500254,6.0230648750024,NA
"30-15",1000,1000,0.3,0.6,0.5,12,6,0.462430867448844,0.426179582645239,0.426179582645238,0.426179582645243,0.424215256837599,0.424215256837604,NA,10.9447318553413,10.3620728465597,10.3620728465597,10.3620728465596,10.4350824348887,10.4350824348887,NA,5.88355000948084,5.94596896547331,5.94596896547332,5.94596896547325,6.0083612596509,6.00836125965083,NA
"30-16",1000,1000,0.3,0.6,0.5,12,6,0.480149909699296,0.486483730817561,0.48648373081756,0.48648373081757,0.489243827886582,0.489243827886591,NA,12.0640624605714,12.2899450936962,12.2899450936962,12.2899450936964,12.240214937842,12.2402149378422,NA,6.27150395952139,6.31108675297189,6.3110867529719,6.31108675297188,6.25176532749767,6.25176532749765,NA
"30-17",1000,1000,0.3,0.6,0.5,12,6,0.51083818612525,0.466338309515402,0.466338309515388,0.466338309515404,0.46501669288456,0.465016692884576,NA,12.3514129267232,11.9099702774667,11.9099702774666,11.9099702774668,11.9425900549665,11.9425900549666,NA,6.04183955115194,6.3558948718942,6.35589487189432,6.35589487189421,6.38908632312993,6.38908632312981,NA
"30-18",1000,1000,0.3,0.6,0.5,12,6,0.483218438119464,0.496202104360238,0.496202104360238,0.496202104360231,0.49429763029675,0.494297630296743,NA,11.7587938121596,11.9406735154542,11.9406735154542,11.9406735154542,11.9701716994738,11.9701716994737,NA,6.076727832079,6.01568618960725,6.01568618960729,6.01568618960732,6.05334419417869,6.05334419417873,NA
"30-19",1000,1000,0.3,0.6,0.5,12,6,0.500952416522862,0.51661600981906,0.516616009819052,0.516616009819063,0.516796039994172,0.516796039994182,NA,11.6621845913635,11.8587503746023,11.8587503746025,11.8587503746024,11.8325085474999,11.8325085474999,NA,5.81998503838429,5.73233007463497,5.73233007463515,5.73233007463499,5.71751498695478,5.71751498695464,NA
"30-20",1000,1000,0.3,0.6,0.5,12,6,0.50534940367014,0.507026698364281,0.507026698364302,0.50702669836427,0.508236789927915,0.508236789927886,NA,11.7660443815107,11.9938199834884,11.9938199834884,11.9938199834882,12.0168778853291,12.0168778853288,NA,5.82008086975789,5.91263303648473,5.91263303648449,5.91263303648477,5.90945844393367,5.90945844393389,NA
"30-21",1000,1000,0.3,0.6,0.5,12,6,0.498922280699667,0.49352224405214,0.493522244052146,0.49352224405215,0.492270064707292,0.492270064707296,NA,11.6288652072978,11.69616723075,11.6961672307501,11.6961672307502,11.7005300920733,11.7005300920734,NA,5.82696525612375,5.92384853222115,5.92384853222113,5.92384853222112,5.94070938653877,5.94070938653876,NA
"30-22",1000,1000,0.3,0.6,0.5,12,6,0.521061987421452,0.523451394001743,0.523451394001737,0.523451394001751,0.527574874078073,0.527574874078087,NA,12.7096340150117,12.839406792247,12.8394067922469,12.8394067922472,12.7330019428741,12.7330019428743,NA,6.08712685575041,6.11860140868986,6.11860140868992,6.11860140868984,6.01539004622643,6.01539004622636,NA
"30-23",1000,1000,0.3,0.6,0.5,12,6,0.512789900537111,0.525000785364416,0.525000785364419,0.525000785364403,0.525054672883768,0.525054672883752,NA,12.1563766775326,12.307662699691,12.307662699691,12.3076626996908,12.3211762416782,12.3211762416779,NA,5.92270949016899,5.8461301163529,5.84613011635287,5.84613011635294,5.8518850805606,5.85188508056067,NA
"30-24",1000,1000,0.3,0.6,0.5,12,6,0.522490862377699,0.53061417359329,0.530614173593294,0.530614173593285,0.533025038157579,0.533025038157569,NA,12.497946274208,12.3799827941702,12.3799827941702,12.3799827941702,12.398054853506,12.3980548535061,NA,5.96788354744692,5.81098845474246,5.81098845474238,5.81098845474251,5.7895811921362,5.78958119213636,NA
"30-25",1000,1000,0.3,0.6,0.5,12,6,0.509881355012607,0.507810841977833,0.507810841977851,0.507810841977832,0.508998048670252,0.508998048670234,NA,12.1566222667182,12.2052554303004,12.2052554303005,12.2052554303004,12.1909256274619,12.1909256274618,NA,5.95818723298747,6.00729439368506,6.00729439368486,6.00729439368503,5.98576827159964,5.9857682715998,NA
"30-26",1000,1000,0.3,0.6,0.5,12,6,0.480787613752291,0.495067926109596,0.495067926109594,0.495067926109596,0.500832821449162,0.500832821449164,NA,11.8587059440303,11.8648301931071,11.8648301931071,11.8648301931071,11.72817936507,11.72817936507,NA,6.15718701100987,5.99093331576306,5.9909333157631,5.99093331576305,5.85432220320015,5.85432220320011,NA
"30-27",1000,1000,0.3,0.6,0.5,12,6,0.468752290388059,0.460948327040507,0.46094832704052,0.460948327040499,0.463461424584603,0.463461424584582,NA,11.4780970235963,11.7498453115765,11.7498453115767,11.7498453115764,11.7108596329447,11.7108596329445,NA,6.09771275448916,6.33377377222057,6.3337737722205,6.33377377222063,6.28332794434985,6.28332794434997,NA
"30-28",1000,1000,0.3,0.6,0.5,12,6,0.49290012918088,0.505051076320403,0.505051076320415,0.505051076320409,0.507684621256326,0.50768462125632,NA,12.0782955958924,12.59325578611,12.59325578611,12.59325578611,12.5103070977181,12.5103070977182,NA,6.12490213639216,6.23301839695698,6.23301839695684,6.23301839695694,6.15901657701278,6.15901657701288,NA
"30-29",1000,1000,0.3,0.6,0.5,12,6,0.50925710703762,0.485675639762239,0.485675639762239,0.485675639762237,0.483884695289434,0.483884695289433,NA,12.1295305982727,11.7508702637306,11.7508702637304,11.7508702637305,11.8139351899924,11.8139351899925,NA,5.95248093607207,6.04375883063016,6.04375883063009,6.04375883063014,6.0973527604138,6.09735276041385,NA
"30-30",1000,1000,0.3,0.6,0.5,12,6,0.487147695986243,0.49388899317114,0.493888993171139,0.493888993171151,0.495276312288811,0.495276312288823,NA,11.6003732536368,11.7937640609039,11.7937640609039,11.7937640609041,11.7440126798322,11.7440126798324,NA,5.94927815054717,5.96895380316607,5.96895380316611,5.96895380316604,5.92748138829188,5.92748138829182,NA
"30-31",1000,1000,0.3,0.6,0.5,12,6,0.511221544641644,0.532481617678645,0.532481617678647,0.532481617678648,0.538303386116876,0.538303386116876,NA,12.741415869107,13.4515954551588,13.4515954551589,13.4515954551588,13.3014112425158,13.3014112425157,NA,6.22772956758058,6.28886814683714,6.28886814683717,6.28886814683712,6.14121653053649,6.14121653053643,NA
"30-32",1000,1000,0.3,0.6,0.5,12,6,0.508559948362849,0.512663072345754,0.512663072345748,0.512663072345748,0.513347167121741,0.513347167121741,NA,12.2582899759587,12.1971263715195,12.1971263715195,12.1971263715195,12.2328728504269,12.2328728504269,NA,6.02421465876832,5.9441100921069,5.94411009210695,5.94411009210695,5.95316222689979,5.9531622268998,NA
"30-33",1000,1000,0.3,0.6,0.5,12,6,0.517422723976461,0.512372373701812,0.512372373701805,0.512372373701818,0.517435534496504,0.517435534496517,NA,12.3354236889863,12.2977121007778,12.2977121007776,12.2977121007779,12.1824403863216,12.1824403863218,NA,5.95279516242722,5.99670416060078,5.9967041606008,5.99670416060075,5.87881283355347,5.87881283355342,NA
"30-34",1000,1000,0.3,0.6,0.5,12,6,0.48322812942885,0.472815550865257,0.47281555086526,0.472815550865256,0.467714510594763,0.467714510594758,NA,11.1108368170342,10.7249709395137,10.7249709395138,10.7249709395136,10.8221747237664,10.8221747237662,NA,5.74176792554958,5.65403789673365,5.65403789673366,5.65403789673362,5.76048656926896,5.76048656926892,NA
"30-35",1000,1000,0.3,0.6,0.5,12,6,0.52019690816796,0.521544679468377,0.521544679468394,0.521544679468377,0.521219689069947,0.521219689069929,NA,12.8307456380209,13.093208156186,13.0932081561861,13.093208156186,13.0828130905377,13.0828130905376,NA,6.15623142763288,6.26451510515525,6.26451510515506,6.26451510515523,6.26379331932743,6.26379331932761,NA
"30-36",1000,1000,0.3,0.6,0.5,12,6,0.50315195994212,0.503366787377375,0.503366787377362,0.503366787377375,0.504634803499817,0.50463480349983,NA,11.8837292619421,11.8969927680598,11.8969927680597,11.8969927680596,11.8866636932912,11.8866636932912,NA,5.90440759237441,5.90844173894965,5.90844173894976,5.9084417389496,5.88823949615877,5.88823949615862,NA
"30-37",1000,1000,0.3,0.6,0.5,12,6,0.505747403747048,0.501151508152158,0.50115150815216,0.50115150815216,0.500142451147132,0.500142451147132,NA,12.2559298150334,12.7281766810046,12.7281766810045,12.7281766810045,12.7654846747036,12.7654846747036,NA,6.05752513057421,6.349431741292,6.34943174129192,6.34943174129193,6.38092387941619,6.3809238794162,NA
"30-38",1000,1000,0.3,0.6,0.5,12,6,0.496974441987932,0.50875961437024,0.508759614370243,0.508759614370229,0.509920830956983,0.509920830956968,NA,11.8574328689037,12.0884500466955,12.0884500466954,12.0884500466953,12.0564087968506,12.0564087968506,NA,5.96459178547093,5.93833486260478,5.93833486260469,5.93833486260484,5.90859480480349,5.90859480480365,NA
"30-39",1000,1000,0.3,0.6,0.5,12,6,0.482974523233403,0.469486182113018,0.469486182113018,0.469486182113003,0.467614794406567,0.467614794406552,NA,11.721265916005,11.4752449811065,11.4752449811066,11.4752449811063,11.4907788234831,11.4907788234828,NA,6.06019309853054,6.08777602611522,6.0877760261153,6.08777602611532,6.11752064636872,6.11752064636874,NA
"30-40",1000,1000,0.3,0.6,0.5,12,6,0.482733709707721,0.50682051613684,0.506820516136844,0.506820516136842,0.50676451677589,0.506764516775889,NA,11.8009532297142,12.0569961984352,12.056996198435,12.0569961984352,12.0314893628234,12.0314893628235,NA,6.10423529904696,5.94626316208433,5.94626316208422,5.9462631620843,5.93435746977794,5.93435746977801,NA
"30-41",1000,1000,0.3,0.6,0.5,12,6,0.478384998662661,0.513300999608339,0.513300999608342,0.513300999608331,0.517051195705928,0.517051195705917,NA,11.7792263274488,12.1268151488726,12.1268151488725,12.1268151488724,12.0290504190091,12.029050419009,NA,6.14422115654502,5.90210881089076,5.90210881089067,5.90210881089077,5.80941551665354,5.80941551665363,NA
"30-42",1000,1000,0.3,0.6,0.5,12,6,0.489730014576507,0.474437501900698,0.474437501900706,0.474437501900699,0.476811697600506,0.4768116976005,NA,12.0589381492411,12.3243067393096,12.3243067393097,12.3243067393097,12.3049470102518,12.3049470102518,NA,6.15331419363606,6.47719343725362,6.47719343725359,6.47719343725365,6.43780433740936,6.43780433740943,NA
"30-43",1000,1000,0.3,0.6,0.5,12,6,0.489769998834171,0.498297234243041,0.498297234243049,0.498297234243043,0.494509112876698,0.494509112876693,NA,11.7623141876317,11.6686678185619,11.6686678185618,11.6686678185619,11.7292727735646,11.7292727735647,NA,6.00148558166816,5.85420291727175,5.8542029172716,5.85420291727171,5.92904049962035,5.92904049962045,NA
"30-44",1000,1000,0.3,0.6,0.5,12,6,0.475617789763033,0.471188866029979,0.471188866029983,0.471188866029977,0.471689155987937,0.471689155987931,NA,11.6770799344607,11.9634700605186,11.9634700605185,11.9634700605186,11.928070050792,11.9280700507921,NA,6.12325298514625,6.32641616891925,6.32641616891914,6.32641616891929,6.30172875596892,6.30172875596908,NA
"30-45",1000,1000,0.3,0.6,0.5,12,6,0.48933186953084,0.520743022237358,0.520743022237381,0.520743022237357,0.529812407195261,0.529812407195237,NA,11.4265139764188,12.1077983508879,12.107798350888,12.1077983508877,11.9951019801273,11.995101980127,NA,5.8351565301175,5.80274684500604,5.80274684500581,5.80274684500597,5.63994812548341,5.63994812548357,NA
"30-46",1000,1000,0.3,0.6,0.5,12,6,0.516424538101408,0.498693047536923,0.498693047536925,0.498693047536924,0.496233811078104,0.496233811078103,NA,12.4497246969539,12.1414938291806,12.1414938291807,12.1414938291805,12.2072623838647,12.2072623838646,NA,6.02038137083979,6.08661526985578,6.0866152698558,6.08661526985573,6.14960604828916,6.14960604828909,NA
"30-47",1000,1000,0.3,0.6,0.5,12,6,0.498933466865502,0.47464821565362,0.474648215653618,0.474648215653628,0.472658926279734,0.472658926279743,NA,12.4591583952364,12.157633641627,12.1576336416269,12.1576336416272,12.2301403037071,12.2301403037075,NA,6.2428673028747,6.38703452705835,6.38703452705827,6.38703452705833,6.44945531950642,6.44945531950648,NA
"30-48",1000,1000,0.3,0.6,0.5,12,6,0.51868845225896,0.510000452347766,0.510000452347768,0.51000045234776,0.512475044536987,0.512475044536978,NA,12.3787512030694,12.7410198619074,12.7410198619072,12.7410198619073,12.6644657148446,12.6644657148447,NA,5.95803590065058,6.24309396896277,6.24309396896262,6.24309396896279,6.17424308359248,6.17424308359264,NA
"30-49",1000,1000,0.3,0.6,0.5,12,6,0.487569888563185,0.512519707300153,0.512519707300133,0.512519707300152,0.508344388605716,0.508344388605735,NA,11.5220106898338,11.5174251949837,11.5174251949838,11.5174251949838,11.6478512779133,11.6478512779134,NA,5.90422522176773,5.61451780519924,5.61451780519951,5.61451780519932,5.72673144147217,5.72673144147198,NA
"30-50",1000,1000,0.3,0.6,0.5,12,6,0.494741611371045,0.510547353046916,0.510547353046903,0.510547353046902,0.515139666073031,0.515139666073031,NA,11.8958010925252,12.5391096535835,12.5391096535836,12.5391096535833,12.4049879054294,12.4049879054291,NA,6.01045329145983,6.1373004103814,6.13730041038164,6.1373004103815,6.01468657818649,6.01468657818635,NA
"30-51",1000,1000,0.3,0.6,0.5,12,6,0.494292830744884,0.47420610570112,0.474206105701133,0.47420610570112,0.467225949060112,0.467225949060099,NA,11.6695579752426,10.9658223291837,10.9658223291837,10.9658223291837,11.0818055815862,11.0818055815862,NA,5.90137913011839,5.76576242665112,5.76576242665095,5.7657624266511,5.90409845142993,5.90409845143007,NA
"30-52",1000,1000,0.3,0.6,0.5,12,6,0.50221061108221,0.486205036392671,0.486205036392665,0.486205036392668,0.488459324806721,0.488459324806723,NA,12.2111890493814,12.2406265534241,12.2406265534242,12.2406265534242,12.2551767794845,12.2551767794845,NA,6.07860033485115,6.28917227454747,6.28917227454754,6.28917227454752,6.26902140439048,6.26902140439046,NA
"30-53",1000,1000,0.3,0.6,0.5,12,6,0.508509132774539,0.515862970963542,0.51586297096355,0.515862970963525,0.518558962897528,0.518558962897502,NA,12.7280875484336,12.9191767702537,12.9191767702537,12.9191767702534,12.8396436888776,12.8396436888773,NA,6.25573878730121,6.25465185914743,6.25465185914733,6.25465185914752,6.18153137359944,6.18153137359961,NA
"30-54",1000,1000,0.3,0.6,0.5,12,6,0.521153522205187,0.515353904278977,0.515353904278969,0.515353904278979,0.516200881798668,0.516200881798677,NA,12.3859742033805,12.5049554047409,12.504955404741,12.5049554047409,12.4753347842899,12.4753347842898,NA,5.93098012134617,6.06047781407318,6.06047781407332,6.06047781407317,6.03555596790584,6.0355559679057,NA
"30-55",1000,1000,0.3,0.6,0.5,12,6,0.457528564764428,0.504656597629794,0.50465659762979,0.504656597629795,0.507688735185674,0.507688735185678,NA,11.0517482283045,11.8803217723025,11.8803217723025,11.8803217723025,11.7975340855487,11.7975340855488,NA,5.99525772327052,5.88483900794516,5.88483900794518,5.88483900794514,5.80805892734663,5.80805892734659,NA
"30-56",1000,1000,0.3,0.6,0.5,12,6,0.476953022869868,0.481227392460828,0.481227392460817,0.481227392460836,0.486284937940058,0.486284937940076,NA,11.8747725519958,12.313831462794,12.3138314627939,12.3138314627942,12.1618141131833,12.1618141131835,NA,6.21106388742928,6.38807845675152,6.38807845675162,6.38807845675153,6.24770709191542,6.24770709191533,NA
"30-57",1000,1000,0.3,0.6,0.5,12,6,0.499244505569149,0.489985858156315,0.489985858156301,0.489985858156317,0.490396999385779,0.490396999385794,NA,11.7611194494729,11.7853097244326,11.7853097244325,11.7853097244327,11.7210911649211,11.7210911649214,NA,5.88944518498108,6.01067462546854,6.01067462546865,6.01067462546858,5.97310322811665,5.97310322811659,NA
"30-58",1000,1000,0.3,0.6,0.5,12,6,0.508099569579124,0.515564439260365,0.51556443926037,0.515564439260374,0.522214734277788,0.522214734277792,NA,12.1964700467292,13.0911428088411,13.0911428088412,13.0911428088414,12.9490341998761,12.9490341998762,NA,5.99944886560139,6.3418151073236,6.34181510732357,6.34181510732359,6.1868577460338,6.18685774603382,NA
"30-59",1000,1000,0.3,0.6,0.5,12,6,0.491576019377199,0.520827853923092,0.520827853923099,0.520827853923087,0.524758864204196,0.524758864204183,NA,11.9768861444066,12.4249929943258,12.4249929943257,12.4249929943257,12.3280326019866,12.3280326019866,NA,6.0893361290053,5.95371055808163,5.95371055808151,5.95371055808166,5.85878821589582,5.85878821589598,NA
"30-60",1000,1000,0.3,0.6,0.5,12,6,0.496162928820522,0.506270191198381,0.50627019119837,0.50627019119839,0.504541322685541,0.504541322685561,NA,12.012836185125,11.9033871059269,11.9033871059267,11.903387105927,11.9476542505886,11.9476542505889,NA,6.05251220007225,5.87705703990095,5.877057039901,5.87705703990091,5.91956897200712,5.91956897200703,NA
"30-61",1000,1000,0.3,0.6,0.5,12,6,0.472822979567572,0.471570711668907,0.471570711668883,0.471570711668897,0.471292419883248,0.471292419883261,NA,11.2182873108743,11.4182604997731,11.4182604997731,11.4182604997731,11.409260792101,11.409260792101,NA,5.91402327890163,6.03374326987415,6.0337432698744,6.03374326987422,6.03216266431268,6.03216266431251,NA
"30-62",1000,1000,0.3,0.6,0.5,12,6,0.507961784410492,0.50047410401551,0.500474104015514,0.500474104015508,0.495604113888708,0.495604113888701,NA,12.7737373335814,12.6501881395798,12.6501881395796,12.6501881395797,12.7205032743716,12.7205032743716,NA,6.28516692402446,6.31909656479597,6.31909656479584,6.31909656479593,6.41616952085825,6.41616952085836,NA
"30-63",1000,1000,0.3,0.6,0.5,12,6,0.481211889751241,0.505955395270598,0.505955395270601,0.505955395270602,0.510392907656797,0.510392907656799,NA,11.9146268736641,12.7098111896547,12.7098111896545,12.7098111896548,12.6227012362095,12.6227012362098,NA,6.18116676010727,6.27921364537831,6.27921364537814,6.27921364537827,6.18016404977747,6.1801640497776,NA
"30-64",1000,1000,0.3,0.6,0.5,12,6,0.517302244853037,0.529123935438897,0.5291239354389,0.529123935438893,0.530542577280948,0.530542577280941,NA,12.3391035378115,12.6205431330959,12.620543133096,12.6205431330957,12.5937682869833,12.593768286983,NA,5.95605757822756,5.94271168313585,5.94271168313588,5.94271168313582,5.91223800232812,5.91223800232806,NA
"30-65",1000,1000,0.3,0.6,0.5,12,6,0.523188176221715,0.553776475201355,0.553776475201351,0.553776475201344,0.556423621625849,0.556423621625842,NA,12.714164463611,13.1900870970288,13.1900870970289,13.1900870970285,13.1048106020801,13.1048106020796,NA,6.06226394571144,5.88572715683731,5.88572715683743,5.88572715683733,5.81298442614986,5.81298442614975,NA
"30-66",1000,1000,0.3,0.6,0.5,12,6,0.510691132842042,0.513251340512572,0.513251340512573,0.513251340512575,0.51377641072233,0.513776410722331,NA,12.2544907259745,12.3236141416925,12.3236141416926,12.3236141416926,12.3005366376156,12.3005366376156,NA,5.99623097472428,5.99850266350915,5.99850266350917,5.99850266350917,5.98081107398295,5.98081107398295,NA
"30-67",1000,1000,0.3,0.6,0.5,12,6,0.517400613032266,0.481932300173188,0.481932300173173,0.48193230017319,0.482151730895717,0.482151730895734,NA,12.307500285242,11.8974603920643,11.8974603920642,11.8974603920643,11.9801328438761,11.9801328438762,NA,5.93959209276301,6.16368993909733,6.16368993909745,6.16368993909733,6.20389105684059,6.20389105684046,NA
"30-68",1000,1000,0.3,0.6,0.5,12,6,0.488378913840743,0.499702155726156,0.499702155726144,0.499702155726154,0.504470682639946,0.504470682639956,NA,11.5668448260625,11.815141890813,11.8151418908131,11.815141890813,11.7217604925103,11.7217604925102,NA,5.9178417133457,5.91109001776331,5.91109001776353,5.91109001776334,5.80847597511169,5.80847597511151,NA
"30-69",1000,1000,0.3,0.6,0.5,12,6,0.500333269079102,0.491996692619467,0.491996692619467,0.491996692619468,0.494477482650227,0.494477482650228,NA,12.0346203454783,11.8815342137685,11.8815342137685,11.8815342137685,11.8674682947627,11.8674682947627,NA,6.01329940589928,6.03585867734937,6.03585867734937,6.03585867734935,5.99927244693705,5.99927244693702,NA
"30-70",1000,1000,0.3,0.6,0.5,12,6,0.51108930506023,0.466438339821342,0.466438339821332,0.466438339821332,0.467956676008993,0.467956676008992,NA,11.9017296481085,11.8072884147151,11.807288414715,11.807288414715,11.7660799812424,11.7660799812424,NA,5.81888291324199,6.29991640876364,6.29991640876371,6.29991640876367,6.26006430356427,6.26006430356424,NA
"30-71",1000,1000,0.3,0.6,0.5,12,6,0.489005968855679,0.485328780579497,0.485328780579498,0.485328780579492,0.489606090794989,0.489606090794982,NA,12.2427593237028,12.6845093599072,12.6845093599074,12.6845093599071,12.6195051210434,12.6195051210431,NA,6.25597693914864,6.52835190001422,6.52835190001429,6.52835190001421,6.440918550962,6.44091855096193,NA
"30-72",1000,1000,0.3,0.6,0.5,12,6,0.497105626112885,0.514031689569717,0.514031689569702,0.514031689569711,0.518327120138606,0.518327120138616,NA,12.2565912020254,12.292845960608,12.2928459606078,12.2928459606079,12.2882359889567,12.2882359889567,NA,6.16377075853286,5.97393358185641,5.9739335818565,5.97393358185641,5.91891001721721,5.9189100172171,NA
"30-73",1000,1000,0.3,0.6,0.5,12,6,0.508501215117201,0.554908433481285,0.554908433481293,0.554908433481283,0.558686877407126,0.558686877407116,NA,12.1921878076014,12.8118854367747,12.8118854367748,12.8118854367746,12.6946617239439,12.6946617239437,NA,5.99244549249896,5.70246215911236,5.70246215911232,5.70246215911235,5.60232080565391,5.60232080565394,NA
"30-74",1000,1000,0.3,0.6,0.5,12,6,0.526964092063905,0.494995698285866,0.494995698285856,0.494995698285872,0.493594458721613,0.493594458721628,NA,13.0282410986112,12.2072630130119,12.2072630130118,12.2072630130121,12.2890227228232,12.2890227228236,NA,6.16282585689188,6.16472033372686,6.1647203337269,6.16472033372689,6.22322920373371,6.2232292037337,NA
"30-75",1000,1000,0.3,0.6,0.5,12,6,0.495457918617745,0.486329969012565,0.486329969012573,0.486329969012575,0.487362729771285,0.487362729771287,NA,12.0980106754403,12.0278918709273,12.0278918709274,12.0278918709275,12.0141419958235,12.0141419958235,NA,6.1039554867714,6.17836759005275,6.17836759005271,6.17836759005271,6.15889695687912,6.15889695687912,NA
