"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-31",1000,1000,0.3,0.4,0.5,12,6,0.511221544641644,0.536479226819131,0.536479226819145,0.536479226819135,0.538981813916277,0.538981813916267,NA,12.741415869107,12.7883648666859,12.788364866686,12.7883648666859,12.7155512482517,12.7155512482516,NA,6.22772956758058,5.9276727707253,5.92767277072516,5.92767277072525,5.8621003715236,5.86210037152369,NA
"30-32",1000,1000,0.3,0.4,0.5,12,6,0.508559948362849,0.549594100087627,0.549594100087623,0.549594100087622,0.548875896933915,0.548875896933914,NA,12.2582899759587,12.3507786348268,12.3507786348267,12.3507786348267,12.3625928338842,12.3625928338842,NA,6.02421465876832,5.56286356563766,5.56286356563767,5.56286356563768,5.57706360375722,5.57706360375723,NA
"30-33",1000,1000,0.3,0.4,0.5,12,6,0.517422723976461,0.566010159952942,0.566010159952935,0.566010159952937,0.576274852297123,0.576274852297124,NA,12.3354236889863,13.6870301811325,13.6870301811326,13.6870301811324,13.4968119914515,13.4968119914514,NA,5.95279516242722,5.94003203902897,5.94003203902907,5.94003203902899,5.71893865459575,5.71893865459567,NA
"30-34",1000,1000,0.3,0.4,0.5,12,6,0.48322812942885,0.451869743839603,0.451869743839595,0.451869743839596,0.448045672358055,0.448045672358056,NA,11.1108368170342,10.6184559755232,10.6184559755232,10.6184559755231,10.7365111370475,10.7365111370475,NA,5.74176792554958,5.82029699389145,5.82029699389149,5.82029699389147,5.9260637858693,5.92606378586928,NA
"30-35",1000,1000,0.3,0.4,0.5,12,6,0.52019690816796,0.512462146066962,0.51246214606695,0.512462146066958,0.510538661194653,0.510538661194662,NA,12.8307456380209,12.6617512102992,12.6617512102991,12.6617512102991,12.654633689937,12.654633689937,NA,6.15623142763288,6.17308301210331,6.17308301210342,6.17308301210332,6.1939539479678,6.19395394796769,NA
"30-36",1000,1000,0.3,0.4,0.5,12,6,0.50315195994212,0.527864940334205,0.527864940334198,0.527864940334203,0.530183516650562,0.530183516650567,NA,11.8837292619421,12.1601024484291,12.160102448429,12.160102448429,12.1398683128377,12.1398683128377,NA,5.90440759237441,5.74121069503123,5.74121069503128,5.74121069503121,5.70351023906268,5.70351023906262,NA
"30-37",1000,1000,0.3,0.4,0.5,12,6,0.505747403747048,0.419158175708164,0.419158175708162,0.419158175708162,0.410593475758734,0.410593475758734,NA,12.2559298150334,10.5272871497924,10.5272871497925,10.5272871497925,10.722532303448,10.722532303448,NA,6.05752513057421,6.11468867292944,6.1146886729295,6.11468867292948,6.31993049604,6.31993049603998,NA
"30-38",1000,1000,0.3,0.4,0.5,12,6,0.496974441987932,0.49913011480291,0.499130114802914,0.49913011480291,0.500653280162451,0.500653280162447,NA,11.8574328689037,11.8817648419305,11.8817648419303,11.8817648419304,11.8684831331978,11.8684831331979,NA,5.96459178547093,5.95121819231655,5.95121819231642,5.95121819231649,5.9264881220096,5.92648812200968,NA
"30-39",1000,1000,0.3,0.4,0.5,12,6,0.482974523233403,0.480637973109965,0.480637973109967,0.480637973109964,0.485487267755467,0.485487267755464,NA,11.721265916005,11.9941244695989,11.994124469599,11.9941244695988,12.0068810143257,12.0068810143255,NA,6.06019309853054,6.22929279530226,6.22929279530229,6.22929279530222,6.17769315641573,6.17769315641565,NA
"30-40",1000,1000,0.3,0.4,0.5,12,6,0.482733709707721,0.441859082110307,0.441859082110298,0.441859082110304,0.443850048551713,0.443850048551718,NA,11.8009532297142,11.2946991259399,11.2946991259398,11.2946991259398,11.3313147212838,11.3313147212838,NA,6.10423529904696,6.30403373743999,6.30403373744003,6.30403373743997,6.30191013208726,6.3019101320872,NA
"30-41",1000,1000,0.3,0.4,0.5,12,6,0.478384998662661,0.500497987529399,0.500497987529403,0.500497987529402,0.510858304708074,0.510858304708074,NA,11.7792263274488,12.0575012565972,12.0575012565972,12.0575012565971,11.9759379759803,11.9759379759802,NA,6.14422115654502,6.02274614303708,6.02274614303706,6.02274614303701,5.85793060428198,5.85793060428192,NA
"30-42",1000,1000,0.3,0.4,0.5,12,6,0.489730014576507,0.478967463420172,0.478967463420164,0.478967463420177,0.47451526568758,0.474515265687594,NA,12.0589381492411,11.4211321882528,11.4211321882528,11.4211321882529,11.4839923198705,11.4839923198706,NA,6.15331419363606,5.95078147465888,5.95078147465897,5.95078147465887,6.03466265305302,6.03466265305292,NA
"30-43",1000,1000,0.3,0.4,0.5,12,6,0.489769998834171,0.483058145615289,0.483058145615286,0.483058145615289,0.485427973008686,0.485427973008689,NA,11.7623141876317,11.3982914195044,11.3982914195043,11.3982914195044,11.4784980523804,11.4784980523805,NA,6.00148558166816,5.89225390321595,5.89225390321593,5.89225390321596,5.90651400962921,5.90651400962923,NA
"30-44",1000,1000,0.3,0.4,0.5,12,6,0.475617789763033,0.446327896036728,0.446327896036718,0.446327896036725,0.449936136623651,0.449936136623659,NA,11.6770799344607,11.2827896641404,11.2827896641403,11.2827896641403,11.2730716396852,11.2730716396852,NA,6.12325298514625,6.24696589191965,6.24696589191974,6.24696589191966,6.20090933824359,6.20090933824349,NA
"30-45",1000,1000,0.3,0.4,0.5,12,6,0.48933186953084,0.482216048943162,0.48221604894316,0.482216048943162,0.481570449073272,0.481570449073274,NA,11.4265139764188,11.3190446023703,11.3190446023702,11.3190446023703,11.2590442710208,11.2590442710209,NA,5.8351565301175,5.86081963640389,5.86081963640386,5.86081963640387,5.83702126528948,5.8370212652895,NA
"30-46",1000,1000,0.3,0.4,0.5,12,6,0.516424538101408,0.524408669976071,0.52440866997608,0.52440866997607,0.521551678480598,0.521551678480588,NA,12.4497246969539,12.3186681183083,12.3186681183083,12.3186681183082,12.3858031169103,12.3858031169102,NA,6.02038137083979,5.8586517545096,5.8586517545095,5.8586517545096,5.92596671195549,5.9259667119556,NA
"30-47",1000,1000,0.3,0.4,0.5,12,6,0.498933466865502,0.491770745413542,0.491770745413547,0.491770745413548,0.492021149901778,0.492021149901779,NA,12.4591583952364,12.1801086761958,12.1801086761957,12.1801086761958,12.2093730489283,12.2093730489284,NA,6.2428673028747,6.19028755328503,6.19028755328494,6.19028755328495,6.20210328181482,6.20210328181483,NA
"30-48",1000,1000,0.3,0.4,0.5,12,6,0.51868845225896,0.504184989940547,0.504184989940549,0.504184989940556,0.509856574292261,0.509856574292268,NA,12.3787512030694,12.3829861516634,12.3829861516635,12.3829861516635,12.3059305173765,12.3059305173766,NA,5.95803590065058,6.13967040335308,6.13967040335307,6.13967040335301,6.03167094030832,6.03167094030826,NA
"30-49",1000,1000,0.3,0.4,0.5,12,6,0.487569888563185,0.434106692532369,0.434106692532376,0.434106692532369,0.423839167138973,0.423839167138966,NA,11.5220106898338,9.99550589328263,9.99550589328265,9.9955058932826,10.2167185185737,10.2167185185737,NA,5.90422522176773,5.65638988976191,5.65638988976185,5.65638988976189,5.88647305076812,5.88647305076816,NA
"30-50",1000,1000,0.3,0.4,0.5,12,6,0.494741611371045,0.470377019335704,0.470377019335698,0.470377019335705,0.481269045408643,0.48126904540865,NA,11.8958010925252,12.1508420184955,12.1508420184955,12.1508420184955,12.0338381889741,12.0338381889742,NA,6.01045329145983,6.43536516741656,6.43536516741661,6.43536516741657,6.24232437116448,6.24232437116443,NA
"30-51",1000,1000,0.3,0.4,0.5,12,6,0.494292830744884,0.504400287342841,0.504400287342842,0.504400287342845,0.510716615086273,0.510716615086277,NA,11.6695579752426,11.6718931209452,11.6718931209453,11.6718931209453,11.7792504464538,11.7792504464538,NA,5.90137913011839,5.7845868769055,5.78458687690556,5.78458687690549,5.76339153018746,5.76339153018738,NA
"30-52",1000,1000,0.3,0.4,0.5,12,6,0.50221061108221,0.506157252334998,0.506157252335008,0.506157252335004,0.501122398245439,0.501122398245436,NA,12.2111890493814,11.9849877122476,11.9849877122475,11.9849877122476,12.0198960714809,12.019896071481,NA,6.07860033485115,5.91869926254761,5.91869926254745,5.91869926254757,5.99645692547944,5.99645692547955,NA
"30-53",1000,1000,0.3,0.4,0.5,12,6,0.508509132774539,0.50479871560704,0.504798715607029,0.504798715607039,0.508280015107944,0.508280015107954,NA,12.7280875484336,13.1665142756499,13.1665142756499,13.16651427565,13.0642557696256,13.0642557696257,NA,6.25573878730121,6.52007478028009,6.52007478028023,6.52007478028015,6.42395564966627,6.4239556496662,NA
"30-54",1000,1000,0.3,0.4,0.5,12,6,0.521153522205187,0.515653834922519,0.515653834922519,0.515653834922528,0.518566916294193,0.518566916294202,NA,12.3859742033805,12.6253106134567,12.6253106134566,12.6253106134568,12.5928862761701,12.5928862761703,NA,5.93098012134617,6.11502077853979,6.11502077853971,6.11502077853972,6.06263207269309,6.0626320726931,NA
"30-55",1000,1000,0.3,0.4,0.5,12,6,0.457528564764428,0.420562481296017,0.420562481296007,0.420562481296011,0.422743250038073,0.422743250038076,NA,11.0517482283045,10.4609195100504,10.4609195100504,10.4609195100504,10.480889452316,10.480889452316,NA,5.99525772327052,6.06144924426569,6.06144924426577,6.06144924426578,6.05016418195416,6.05016418195417,NA
"30-56",1000,1000,0.3,0.4,0.5,12,6,0.476953022869868,0.504893326193457,0.504893326193461,0.50489332619345,0.520414199084095,0.520414199084082,NA,11.8747725519958,12.5864852884316,12.5864852884316,12.5864852884315,12.3781007406984,12.3781007406984,NA,6.21106388742928,6.23165286607035,6.23165286607028,6.23165286607039,5.93636135754561,5.93636135754574,NA
"30-57",1000,1000,0.3,0.4,0.5,12,6,0.499244505569149,0.498465894637456,0.498465894637444,0.498465894637457,0.503329460886803,0.503329460886816,NA,11.7611194494729,12.4202874900986,12.4202874900985,12.4202874900986,12.3234358608295,12.3234358608297,NA,5.88944518498108,6.22919777469218,6.22919777469229,6.2291977746922,6.12068753272511,6.12068753272502,NA
"30-58",1000,1000,0.3,0.4,0.5,12,6,0.508099569579124,0.493908921804346,0.493908921804348,0.493908921804345,0.495643862182858,0.495643862182856,NA,12.1964700467292,11.8437364847559,11.8437364847559,11.8437364847558,11.7698350789436,11.7698350789436,NA,5.99944886560139,5.9940093674353,5.99400936743528,5.9940093674353,5.93618856316072,5.93618856316074,NA
"30-59",1000,1000,0.3,0.4,0.5,12,6,0.491576019377199,0.46991122335449,0.469911223354491,0.469911223354484,0.476447580671769,0.476447580671762,NA,11.9768861444066,11.9861334794544,11.9861334794544,11.9861334794544,11.9431238406275,11.9431238406275,NA,6.0893361290053,6.35371483283376,6.35371483283378,6.35371483283386,6.25285138109721,6.2528513810973,NA
"30-60",1000,1000,0.3,0.4,0.5,12,6,0.496162928820522,0.455886585266576,0.455886585266579,0.455886585266582,0.454584327502495,0.454584327502498,NA,12.012836185125,11.5999775972161,11.5999775972163,11.5999775972162,11.6466014138032,11.6466014138031,NA,6.05251220007225,6.31170342125249,6.31170342125253,6.31170342125245,6.35223894241985,6.35223894241977,NA
"30-61",1000,1000,0.3,0.4,0.5,12,6,0.472822979567572,0.453159697895465,0.453159697895473,0.453159697895464,0.454809582544742,0.454809582544733,NA,11.2182873108743,10.7733219485761,10.7733219485762,10.7733219485761,10.7821336464409,10.7821336464408,NA,5.91402327890163,5.8912866290288,5.89128662902871,5.8912866290288,5.87831594376147,5.87831594376155,NA
"30-62",1000,1000,0.3,0.4,0.5,12,6,0.507961784410492,0.504814775379887,0.504814775379884,0.504814775379884,0.5069084886997,0.506908488699699,NA,12.7737373335814,12.4955399845094,12.4955399845093,12.4955399845094,12.565549788474,12.5655497884742,NA,6.28516692402446,6.1876067739789,6.18760677397886,6.18760677397893,6.19596593551783,6.19596593551792,NA
"30-63",1000,1000,0.3,0.4,0.5,12,6,0.481211889751241,0.427160830315926,0.427160830315925,0.427160830315922,0.429564128528184,0.429564128528181,NA,11.9146268736641,10.9977356864811,10.9977356864811,10.9977356864811,11.0003383602134,11.0003383602134,NA,6.18116676010727,6.29993377904875,6.29993377904874,6.29993377904877,6.27498759899319,6.27498759899322,NA
"30-64",1000,1000,0.3,0.4,0.5,12,6,0.517302244853037,0.503164447682171,0.503164447682164,0.503164447682169,0.50221993308193,0.502219933081935,NA,12.3391035378115,11.9055561122223,11.9055561122222,11.9055561122222,11.9806336226445,11.9806336226444,NA,5.95605757822756,5.91510354666685,5.91510354666693,5.91510354666687,5.96372060640083,5.96372060640077,NA
"30-65",1000,1000,0.3,0.4,0.5,12,6,0.523188176221715,0.51299455897958,0.512994558979576,0.51299455897958,0.519274558310932,0.519274558310937,NA,12.714164463611,12.5383401612909,12.5383401612909,12.5383401612909,12.503277494136,12.5032774941359,NA,6.06226394571144,6.10623987991351,6.10623987991358,6.10623987991351,6.0106435959295,6.01064359592942,NA
"30-66",1000,1000,0.3,0.4,0.5,12,6,0.510691132842042,0.530832298616572,0.530832298616581,0.530832298616575,0.534327959816161,0.534327959816155,NA,12.2544907259745,12.5770307304801,12.57703073048,12.57703073048,12.550076421364,12.550076421364,NA,5.99623097472428,5.9007365980481,5.90073659804793,5.90073659804799,5.84421969159966,5.84421969159972,NA
"30-67",1000,1000,0.3,0.4,0.5,12,6,0.517400613032266,0.535983988507828,0.535983988507833,0.53598398850783,0.530566591737061,0.530566591737058,NA,12.307500285242,12.3818449686767,12.3818449686767,12.3818449686767,12.421795334476,12.421795334476,NA,5.93959209276301,5.74537431727978,5.7453743172797,5.74537431727975,5.83120572060772,5.83120572060777,NA
"30-68",1000,1000,0.3,0.4,0.5,12,6,0.488378913840743,0.513181198329294,0.513181198329294,0.513181198329295,0.521549719387147,0.521549719387148,NA,11.5668448260625,12.1934372304331,12.193437230433,12.1934372304331,12.0469624923213,12.0469624923214,NA,5.9178417133457,5.93599450076641,5.93599450076637,5.93599450076638,5.76387258498367,5.76387258498368,NA
"30-69",1000,1000,0.3,0.4,0.5,12,6,0.500333269079102,0.49866890952522,0.498668909525219,0.498668909525223,0.499718085312646,0.499718085312649,NA,12.0346203454783,12.4146830408087,12.4146830408087,12.4146830408088,12.3960595855616,12.3960595855617,NA,6.01329940589928,6.2238665867474,6.2238665867474,6.22386658674742,6.2015244240433,6.20152442404331,NA
"30-70",1000,1000,0.3,0.4,0.5,12,6,0.51108930506023,0.524158818056828,0.524158818056833,0.524158818056824,0.527419248043113,0.527419248043103,NA,11.9017296481085,12.4591362340761,12.459136234076,12.4591362340759,12.4023311161579,12.4023311161578,NA,5.81888291324199,5.92857011161375,5.92857011161368,5.92857011161375,5.86110296489223,5.86110296489228,NA
"30-71",1000,1000,0.3,0.4,0.5,12,6,0.489005968855679,0.466047862872103,0.466047862872099,0.466047862872097,0.465546750524962,0.465546750524961,NA,12.2427593237028,11.849356690264,11.849356690264,11.849356690264,11.8601446863298,11.8601446863299,NA,6.25597693914864,6.32698932835721,6.32698932835725,6.32698932835729,6.33869286685308,6.33869286685311,NA
"30-72",1000,1000,0.3,0.4,0.5,12,6,0.497105626112885,0.517252665088575,0.517252665088577,0.517252665088571,0.513804547186153,0.513804547186148,NA,12.2565912020254,12.4069045309358,12.4069045309359,12.4069045309358,12.3932786865888,12.3932786865887,NA,6.16377075853286,5.98940009680975,5.98940009680979,5.98940009680979,6.02555574287424,6.02555574287424,NA
"30-73",1000,1000,0.3,0.4,0.5,12,6,0.508501215117201,0.51733447320977,0.517334473209777,0.517334473209774,0.525084521216067,0.525084521216064,NA,12.1921878076014,12.3876973512542,12.3876973512543,12.3876973512543,12.2831885738212,12.2831885738213,NA,5.99244549249896,5.97911446776106,5.979114467761,5.97911446776107,5.83347638252963,5.8334763825297,NA
"30-74",1000,1000,0.3,0.4,0.5,12,6,0.526964092063905,0.555902584019994,0.555902584019989,0.555902584019994,0.556083591164111,0.556083591164115,NA,13.0282410986112,14.2710568047247,14.2710568047247,14.2710568047247,14.2401586191653,14.2401586191653,NA,6.16282585689188,6.33773945028211,6.33773945028222,6.33773945028213,6.32144007547329,6.32144007547323,NA
"30-75",1000,1000,0.3,0.4,0.5,12,6,0.495457918617745,0.507393389501868,0.507393389501874,0.50739338950187,0.510173949234247,0.510173949234243,NA,12.0980106754403,12.5441063251711,12.5441063251711,12.5441063251711,12.5129527162094,12.5129527162094,NA,6.1039554867714,6.17930969857071,6.17930969857063,6.17930969857068,6.12917021239948,6.12917021239952,NA
