"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,1,0.4,0.5,12,6,0.47158142417166,0.44557478986495,0.44557478986495,0.445574789864957,0.442739050515646,0.442739050515654,NA,11.618563328892,11.1247805385645,11.1247805385645,11.1247805385646,11.1706229434343,11.1706229434344,NA,6.1394646874245,6.16785878779992,6.16785878779993,6.16785878779989,6.22495194778989,6.22495194778985,NA
"30-12",1000,1000,1,0.4,0.5,12,6,0.463581282118794,0.445692112101471,0.445692112101477,0.445692112101473,0.446450250873712,0.446450250873708,NA,11.1471236049756,10.6149412138648,10.6149412138649,10.6149412138648,10.6693971991856,10.6693971991856,NA,5.97952575224436,5.88394564442443,5.88394564442442,5.88394564442442,5.90604214293792,5.90604214293792,NA
"30-13",1000,1000,1,0.4,0.5,12,6,0.523324346045178,0.532323758633354,0.532323758633351,0.532323758633351,0.537396661553612,0.537396661553612,NA,12.6316767453555,13.153430224137,13.153430224137,13.1534302241369,13.0943905727132,13.094390572713,NA,6.02121277313826,6.15154680830283,6.15154680830288,6.15154680830281,6.05750879385801,6.05750879385795,NA
"30-14",1000,1000,1,0.4,0.5,12,6,0.497100313567648,0.462923398884453,0.462923398884438,0.462923398884442,0.47653169297443,0.476531692974435,NA,12.0991979309726,11.4895702734262,11.4895702734263,11.4895702734261,11.4704541113475,11.4704541113473,NA,6.08468284556907,6.17077935072999,6.17077935073018,6.17077935073007,6.00441919448155,6.00441919448142,NA
"30-15",1000,1000,1,0.4,0.5,12,6,0.476076486982835,0.497738560023741,0.497738560023727,0.497738560023736,0.501165102150863,0.501165102150872,NA,11.9139783991358,12.241051126313,12.241051126313,12.2410511263129,12.2085317316582,12.2085317316582,NA,6.24201341688585,6.14820796552499,6.14820796552513,6.14820796552501,6.09004167924968,6.09004167924956,NA
"30-16",1000,1000,1,0.4,0.5,12,6,0.49799698259561,0.492419520641985,0.492419520641984,0.492419520641984,0.492030127521627,0.492030127521626,NA,12.3428999873898,11.960015252605,11.9600152526049,11.9600152526049,12.007351430879,12.007351430879,NA,6.19617303719031,6.0706702750464,6.07067027504635,6.07067027504636,6.09937277514662,6.09937277514664,NA
"30-17",1000,1000,1,0.4,0.5,12,6,0.50157748070443,0.511443136602111,0.511443136602104,0.511443136602104,0.512811310865746,0.512811310865747,NA,12.470104291617,12.5598476639976,12.5598476639978,12.5598476639976,12.6037958028817,12.6037958028815,NA,6.21538079690625,6.13619977947799,6.13619977947816,6.13619977947806,6.14042675532176,6.14042675532166,NA
"30-18",1000,1000,1,0.4,0.5,12,6,0.503988432791437,0.506234983186681,0.506234983186685,0.50623498318668,0.518121920087783,0.518121920087777,NA,11.6265696669545,12.2778158871741,12.2778158871741,12.277815887174,12.2363690734815,12.2363690734814,NA,5.76691304176565,6.06235596796134,6.0623559679613,6.06235596796132,5.89643803422649,5.89643803422651,NA
"30-19",1000,1000,1,0.4,0.5,12,6,0.48939294867357,0.510172999461989,0.510172999461979,0.510172999461988,0.511303032540554,0.511303032540563,NA,12.473820404776,12.6797844199269,12.679784419927,12.679784419927,12.6679808577593,12.6679808577593,NA,6.3692206556581,6.21090076988141,6.21090076988158,6.21090076988145,6.1908038290213,6.19080382902116,NA
"30-20",1000,1000,1,0.4,0.5,12,6,0.493493708772417,0.515745729732277,0.515745729732279,0.515745729732275,0.523032700105028,0.523032700105025,NA,12.0685926770906,13.1874832120178,13.187483212018,13.1874832120177,13.1512132983628,13.1512132983625,NA,6.11281811720954,6.38609505950351,6.3860950595036,6.38609505950352,6.27269869726296,6.27269869726287,NA
"30-21",1000,1000,1,0.4,0.5,12,6,0.500952416522862,0.487631796667755,0.487631796667756,0.487631796667755,0.490453442172614,0.490453442172613,NA,11.6621845913635,11.473158125112,11.4731581251119,11.473158125112,11.4971013815377,11.4971013815378,NA,5.81998503838429,5.8784814151104,5.87848141511035,5.87848141511037,5.85830843395503,5.85830843395506,NA
"30-22",1000,1000,1,0.4,0.5,12,6,0.496002259098259,0.487055663749536,0.487055663749534,0.487055663749543,0.485748748043427,0.485748748043436,NA,11.7195844863829,11.5108258444464,11.5108258444466,11.5108258444464,11.5368494087729,11.5368494087728,NA,5.90664410544407,5.90441292247423,5.90441292247437,5.90441292247417,5.93283925209594,5.93283925209574,NA
"30-23",1000,1000,1,0.4,0.5,12,6,0.510445376333057,0.499895547438075,0.499895547438079,0.499895547438085,0.495542095547745,0.49554209554775,NA,12.0699247111277,11.8387964027577,11.838796402758,11.8387964027578,11.8667733653143,11.8667733653141,NA,5.90888744964446,5.92063479399324,5.92063479399331,5.92063479399316,5.98628762447628,5.98628762447614,NA
"30-24",1000,1000,1,0.4,0.5,12,6,0.524337468955211,0.542019281896391,0.542019281896387,0.542019281896388,0.548072982904936,0.548072982904938,NA,13.0857031962572,13.2482639002076,13.2482639002076,13.2482639002075,13.3091758382424,13.3091758382422,NA,6.22437870283258,6.06744941464318,6.06744941464324,6.06744941464318,6.01477613657056,6.0147761365705,NA
"30-25",1000,1000,1,0.4,0.5,12,6,0.483954924813009,0.49831319063629,0.498313190636275,0.498313190636285,0.504952038723521,0.504952038723531,NA,11.3951586772837,11.8156966279204,11.8156966279203,11.8156966279204,11.7367266842935,11.7367266842936,NA,5.88041551638658,5.92777914167091,5.92777914167106,5.92777914167099,5.81024261711875,5.81024261711868,NA
"30-26",1000,1000,1,0.4,0.5,12,6,0.504514621871675,0.477932425841982,0.477932425841984,0.477932425841983,0.478981366826334,0.478981366826333,NA,11.8548082153256,11.7406642226384,11.7406642226386,11.7406642226384,11.7652080103969,11.7652080103966,NA,5.87388413120938,6.12942008971668,6.12942008971677,6.12942008971666,6.12989259658084,6.12989259658073,NA
"30-27",1000,1000,1,0.4,0.5,12,6,0.511100203643964,0.530614283356324,0.530614283356331,0.530614283356322,0.534006866488317,0.534006866488309,NA,12.0033982665108,12.3971926986459,12.3971926986461,12.3971926986459,12.345413743771,12.3454137437708,NA,5.86845896807751,5.81906517922368,5.81906517922366,5.8190651792237,5.75287803495802,5.75287803495806,NA
"30-28",1000,1000,1,0.4,0.5,12,6,0.487557602836066,0.528921088562034,0.528921088562021,0.52892108856203,0.537435439862621,0.53743543986263,NA,12.1278611633943,12.7612395648959,12.7612395648959,12.7612395648959,12.6957207598372,12.6957207598372,NA,6.21483024704113,6.01155084283027,6.01155084283043,6.01155084283034,5.87259048890106,5.87259048890095,NA
"30-29",1000,1000,1,0.4,0.5,12,6,0.519743715696864,0.530399441048433,0.530399441048437,0.530399441048436,0.528306088151146,0.528306088151145,NA,12.3766574392525,12.3285519889949,12.328551988995,12.3285519889949,12.3222698589663,12.3222698589661,NA,5.94396751386815,5.78949490509547,5.78949490509547,5.78949490509542,5.81233967263303,5.81233967263299,NA
"30-30",1000,1000,1,0.4,0.5,12,6,0.492549635597285,0.473614904604909,0.473614904604906,0.473614904604911,0.476967883055024,0.476967883055029,NA,12.1556192106129,12.031492762049,12.0314927620489,12.031492762049,12.0171881354633,12.0171881354634,NA,6.16837339796617,6.33319846529651,6.3331984652965,6.33319846529649,6.2853753502174,6.28537535021739,NA
"30-31",1000,1000,1,0.4,0.5,12,6,0.49290012918088,0.502511551086097,0.502511551086097,0.502511551086104,0.509170548211964,0.509170548211971,NA,12.0782955958924,11.827615420987,11.827615420987,11.827615420987,11.827604019457,11.827604019457,NA,6.12490213639216,5.88410205013697,5.88410205013699,5.88410205013691,5.80533639683604,5.80533639683595,NA
"30-32",1000,1000,1,0.4,0.5,12,6,0.529106564929779,0.538036786210043,0.538036786210046,0.538036786210041,0.542466350711412,0.542466350711406,NA,12.5961986444509,13.0882360272522,13.0882360272524,13.0882360272523,13.0414913501363,13.0414913501362,NA,5.93146724851233,6.04628357799094,6.04628357799099,6.046283577991,5.96692112959342,5.96692112959344,NA
"30-33",1000,1000,1,0.4,0.5,12,6,0.512060835662289,0.506498490754754,0.506498490754753,0.506498490754747,0.513205213086715,0.513205213086709,NA,11.9776010546828,12.1092521647743,12.1092521647742,12.1092521647742,12.0736693322037,12.0736693322037,NA,5.84434064939242,5.97593421914737,5.97593421914735,5.97593421914742,5.87739928983155,5.87739928983162,NA
"30-34",1000,1000,1,0.4,0.5,12,6,0.522428665272564,0.509754288917921,0.509754288917923,0.509754288917918,0.505958268484182,0.505958268484177,NA,12.5539774363962,12.1149571121118,12.1149571121119,12.1149571121119,12.1432720053673,12.1432720053673,NA,5.99541976043786,5.93930576415616,5.93930576415617,5.9393057641562,5.99928312779924,5.99928312779926,NA
"30-35",1000,1000,1,0.4,0.5,12,6,0.434458749371459,0.41983292693448,0.419832926934467,0.419832926934475,0.422842848741848,0.422842848741856,NA,11.162280077103,11.0630746674855,11.0630746674856,11.0630746674855,11.0535413241388,11.0535413241387,NA,6.31272983467087,6.41843164894036,6.41843164894054,6.41843164894042,6.37963042195421,6.37963042195408,NA
"30-36",1000,1000,1,0.4,0.5,12,6,0.467424694019532,0.438489734161518,0.43848973416151,0.438489734161518,0.435522732858308,0.435522732858316,NA,11.1170619583685,10.5071120036219,10.507112003622,10.507112003622,10.5359734643494,10.5359734643493,NA,5.92067267408193,5.89985125434843,5.89985125434857,5.89985125434848,5.94731750783331,5.94731750783322,NA
"30-37",1000,1000,1,0.4,0.5,12,6,0.483205337823497,0.482176178581109,0.482176178581105,0.482176178581109,0.481368069353977,0.481368069353981,NA,11.7604684065949,11.9716570253464,11.9716570253464,11.9716570253464,11.9535462623137,11.9535462623137,NA,6.07774729722364,6.1992091895812,6.19920918958122,6.1992091895812,6.19949077609028,6.19949077609027,NA
"30-38",1000,1000,1,0.4,0.5,12,6,0.487488464369056,0.462286471109181,0.462286471109171,0.462286471109183,0.461731748462788,0.461731748462799,NA,12.1667964900495,12.0381909346434,12.0381909346435,12.0381909346434,12.04281633706,12.0428163370599,NA,6.23562355282447,6.47309812892857,6.47309812892874,6.47309812892856,6.48226569333307,6.48226569333289,NA
"30-39",1000,1000,1,0.4,0.5,12,6,0.523528234450133,0.520027998189864,0.520027998189861,0.520027998189864,0.523057796246202,0.523057796246204,NA,12.3691607710477,12.1207635385991,12.120763538599,12.1207635385991,12.1190436401223,12.1190436401224,NA,5.89355587095127,5.81762713908871,5.81762713908872,5.81762713908872,5.7800833811084,5.7800833811084,NA
"30-40",1000,1000,1,0.4,0.5,12,6,0.493257813664786,0.483189462462665,0.483189462462673,0.483189462462665,0.488731848513866,0.488731848513859,NA,12.1011002933997,11.9419152569762,11.9419152569765,11.9419152569762,11.9953667408295,11.9953667408291,NA,6.13213801973909,6.17170764318317,6.17170764318324,6.17170764318315,6.13284897998214,6.13284897998204,NA
"30-41",1000,1000,1,0.4,0.5,12,6,0.505747403747048,0.457503787689295,0.457503787689294,0.457503787689293,0.452229902223878,0.452229902223877,NA,12.2559298150334,10.9089854219315,10.9089854219316,10.9089854219314,11.014088958566,11.0140889585659,NA,6.05752513057421,5.91808327155056,5.91808327155058,5.91808327155052,6.03318858574862,6.03318858574856,NA
"30-42",1000,1000,1,0.4,0.5,12,6,0.496794536077201,0.489725378151327,0.489725378151318,0.489725378151331,0.488473832421153,0.488473832421165,NA,11.6229622697267,11.350956810958,11.350956810958,11.350956810958,11.368668119136,11.3686681191359,NA,5.84873812109503,5.79210519433219,5.79210519433232,5.79210519433215,5.81537123345745,5.81537123345727,NA
"30-43",1000,1000,1,0.4,0.5,12,6,0.499553130090434,0.469682868228758,0.469682868228749,0.469682868228752,0.471961973053019,0.471961973053022,NA,11.7936257903065,11.3699181024508,11.3699181024509,11.3699181024509,11.3930384551343,11.3930384551342,NA,5.90208311164363,6.02966235656563,6.02966235656581,6.02966235656573,6.01595754678022,6.01595754678014,NA
"30-44",1000,1000,1,0.4,0.5,12,6,0.506460368480704,0.517244447699815,0.517244447699823,0.517244447699816,0.521887653509807,0.5218876535098,NA,11.8548557933005,11.8479578947924,11.8479578947925,11.8479578947923,11.846845228417,11.8468452284169,NA,5.85084115993991,5.71966745712982,5.71966745712978,5.7196674571298,5.66412297066462,5.66412297066463,NA
"30-45",1000,1000,1,0.4,0.5,12,6,0.517127503354625,0.519320170966411,0.519320170966405,0.519320170966418,0.521195252388216,0.521195252388228,NA,12.4420153907782,12.4562308526394,12.4562308526395,12.4562308526394,12.4779565128446,12.4779565128446,NA,6.00790703504525,5.98745891664963,5.98745891664973,5.98745891664956,5.97450481884338,5.97450481884321,NA
"30-46",1000,1000,1,0.4,0.5,12,6,0.492390980156456,0.52744610087697,0.527446100876966,0.527446100876971,0.530813319956051,0.530813319956056,NA,11.8706960712166,12.8538186059551,12.8538186059551,12.8538186059552,12.8207839267136,12.8207839267136,NA,6.02567239757085,6.07412210086425,6.07412210086427,6.07412210086424,6.01534104613556,6.01534104613553,NA
"30-47",1000,1000,1,0.4,0.5,12,6,0.497181818409098,0.508993630939784,0.508993630939785,0.508993630939791,0.511149975766461,0.511149975766466,NA,11.8203862771009,12.0130142648047,12.0130142648046,12.0130142648048,11.9845726813994,11.9845726813997,NA,5.94350513355392,5.89846651563033,5.89846651563026,5.89846651563032,5.8586586457307,5.85865864573077,NA
"30-48",1000,1000,1,0.4,0.5,12,6,0.502728550062154,0.511456714161277,0.511456714161274,0.511456714161274,0.518473342840448,0.518473342840448,NA,11.69900472061,12.2344172519182,12.2344172519182,12.2344172519181,12.2091103070084,12.2091103070084,NA,5.81758104024746,5.97704240457406,5.97704240457412,5.97704240457409,5.879012073026,5.87901207302597,NA
"30-49",1000,1000,1,0.4,0.5,12,6,0.493793589518545,0.50328383609847,0.503283836098473,0.503283836098469,0.507055640800302,0.507055640800296,NA,12.1208710944075,12.8346461176449,12.8346461176449,12.8346461176449,12.7886377078109,12.7886377078109,NA,6.13566264860847,6.37517618459022,6.37517618459021,6.37517618459023,6.30408681991397,6.30408681991399,NA
"30-50",1000,1000,1,0.4,0.5,12,6,0.496986651115417,0.495866193702779,0.495866193702776,0.495866193702782,0.495792878078532,0.495792878078538,NA,11.8117147814822,11.661688956287,11.6616889562871,11.661688956287,11.6807805263813,11.6807805263813,NA,5.9414502083029,5.87905164138721,5.8790516413873,5.87905164138721,5.88953273100307,5.88953273100297,NA
"30-51",1000,1000,1,0.4,0.5,12,6,0.516424538101408,0.531950197845082,0.531950197845078,0.53195019784508,0.532080525583873,0.532080525583875,NA,12.4497246969539,12.5576238390327,12.5576238390326,12.5576238390326,12.555832437887,12.5558324378871,NA,6.02038137083979,5.87759335339512,5.87759335339514,5.87759335339514,5.87511851519305,5.87511851519305,NA
"30-52",1000,1000,1,0.4,0.5,12,6,0.529908024932819,0.527996438386756,0.527996438386756,0.527996438386761,0.532588921801657,0.532588921801662,NA,12.8319842540643,12.8853215357338,12.8853215357339,12.8853215357339,12.9451350381828,12.9451350381828,NA,6.03221282202405,6.08191765739819,6.08191765739823,6.08191765739816,6.0506995256202,6.05069952562012,NA
"30-53",1000,1000,1,0.4,0.5,12,6,0.504928133032829,0.528495545327214,0.528495545327217,0.528495545327224,0.531712376113525,0.531712376113533,NA,12.5332012918997,13.2396948280687,13.2396948280685,13.2396948280688,13.2235370020702,13.2235370020705,NA,6.20483536265614,6.24257508994264,6.24257508994253,6.24257508994256,6.19241872207431,6.19241872207435,NA
"30-54",1000,1000,1,0.4,0.5,12,6,0.509694416835462,0.487043555826024,0.487043555826026,0.487043555826021,0.498302917292942,0.498302917292937,NA,11.7457986749615,11.0839489549833,11.0839489549834,11.0839489549833,11.0623803523686,11.0623803523685,NA,5.75903066906025,5.68558304335411,5.68558304335411,5.68558304335413,5.5499639505792,5.54996395057922,NA
"30-55",1000,1000,1,0.4,0.5,12,6,0.535754936680097,0.540767928888609,0.540767928888602,0.54076792888861,0.541128793263022,0.54112879326303,NA,12.5485594355471,12.5103533069993,12.5103533069992,12.5103533069992,12.5064522062995,12.5064522062995,NA,5.82560676972911,5.74515545950853,5.74515545950859,5.74515545950848,5.73885081590301,5.7388508159029,NA
"30-56",1000,1000,1,0.4,0.5,12,6,0.488733771293167,0.511723949455223,0.511723949455217,0.511723949455226,0.513234174942927,0.513234174942935,NA,11.6945496882324,12.2821961649171,12.2821961649171,12.2821961649171,12.2366875009162,12.2366875009162,NA,5.97902831552727,5.99710223542192,5.997102235422,5.9971022354219,5.95640128734905,5.95640128734895,NA
"30-57",1000,1000,1,0.4,0.5,12,6,0.486636682465595,0.509390234166682,0.509390234166682,0.509390234166684,0.50992427241505,0.509924272415052,NA,11.8229235554908,11.9717437575771,11.9717437575773,11.9717437575771,11.9479747119335,11.9479747119333,NA,6.06945525940243,5.87345440152138,5.87345440152148,5.87345440152135,5.85541240011741,5.85541240011728,NA
"30-58",1000,1000,1,0.4,0.5,12,6,0.508952666972445,0.535512426067667,0.53551242606766,0.535512426067666,0.539519869909825,0.539519869909831,NA,12.0865465529211,12.2710359660594,12.2710359660594,12.2710359660594,12.2860028535074,12.2860028535074,NA,5.93506645032528,5.69974372551135,5.69974372551141,5.69974372551135,5.65746019227133,5.65746019227127,NA
"30-59",1000,1000,1,0.4,0.5,12,6,0.535034891894485,0.544510745052058,0.544510745052051,0.544510745052059,0.543855551825743,0.54385555182575,NA,12.9414186554222,12.9549242087685,12.9549242087687,12.9549242087686,12.9575409852602,12.9575409852601,NA,6.01730812415713,5.90082877575904,5.9008287757592,5.90082877575905,5.91051038241684,5.9105103824167,NA
"30-60",1000,1000,1,0.4,0.5,12,6,0.49994833671565,0.497570339246679,0.497570339246673,0.497570339246676,0.493468183086849,0.493468183086852,NA,11.9566145357359,11.8246934925417,11.8246934925416,11.8246934925418,11.864315581217,11.8643155812171,NA,5.97892498584459,5.94107673996975,5.94107673996976,5.94107673996979,6.00965332778485,6.00965332778488,NA
"30-61",1000,1000,1,0.4,0.5,12,6,0.457528564764428,0.400241564938758,0.400241564938748,0.400241564938754,0.400033963777824,0.40003396377783,NA,11.0517482283045,10.1589442053479,10.1589442053478,10.1589442053479,10.2355283908748,10.2355283908749,NA,5.99525772327052,6.09291247847393,6.09291247847398,6.09291247847398,6.14096939731271,6.14096939731271,NA
"30-62",1000,1000,1,0.4,0.5,12,6,0.474039961693543,0.48549017516652,0.485490175166509,0.485490175166516,0.489652628857395,0.489652628857403,NA,11.7352270452266,11.7726950166181,11.7726950166181,11.7726950166181,11.781481079409,11.781481079409,NA,6.17226046624234,6.05716725081815,6.05716725081827,6.05716725081818,6.01264789704272,6.01264789704263,NA
"30-63",1000,1000,1,0.4,0.5,12,6,0.508850729283509,0.556236456560888,0.556236456560883,0.556236456560889,0.560586583391326,0.560586583391332,NA,12.3212734248744,13.2533938508321,13.2533938508322,13.2533938508321,13.1918338505624,13.1918338505624,NA,6.05158445692555,5.88137301783941,5.88137301783949,5.88137301783939,5.79666878360961,5.7966687836095,NA
"30-64",1000,1000,1,0.4,0.5,12,6,0.503647521289963,0.519420298917863,0.519420298917846,0.519420298917865,0.521449768505953,0.521449768505972,NA,12.3908599276213,12.87211961944,12.8721196194399,12.87211961944,12.8295347832564,12.8295347832565,NA,6.15023403842371,6.18607939900399,6.18607939900416,6.18607939900396,6.13957684048828,6.13957684048808,NA
"30-65",1000,1000,1,0.4,0.5,12,6,0.48160983560039,0.512925156993556,0.512925156993553,0.512925156993553,0.515658057147939,0.515658057147939,NA,11.4953370552568,12.3840118418082,12.3840118418085,12.3840118418082,12.3375657809112,12.3375657809109,NA,5.95906966590351,6.03194062363867,6.03194062363885,6.03194062363871,5.97560058039165,5.97560058039151,NA
"30-66",1000,1000,1,0.4,0.5,12,6,0.502971664197991,0.518705051654178,0.518705051654172,0.518705051654179,0.522358598030233,0.522358598030239,NA,12.1900312150288,12.6566603939729,12.6566603939728,12.6566603939729,12.6418558088567,12.6418558088568,NA,6.05879092818031,6.09158671054782,6.09158671054783,6.09158671054778,6.03827373204196,6.0382737320419,NA
"30-67",1000,1000,1,0.4,0.5,12,6,0.519265954750704,0.516187862929997,0.516187862929989,0.51618786292999,0.518148037136838,0.518148037136839,NA,12.5230283757191,12.262954618115,12.2629546181148,12.2629546181149,12.3205521545679,12.3205521545681,NA,6.02024608983116,5.93296628058267,5.93296628058267,5.93296628058273,5.93668223923649,5.93668223923656,NA
"30-68",1000,1000,1,0.4,0.5,12,6,0.488614750061219,0.547721219297589,0.547721219297587,0.547721219297588,0.561099413920015,0.561099413920017,NA,11.7818663102904,13.1241462655955,13.1241462655955,13.1241462655955,13.0256966245745,13.0256966245745,NA,6.02507264783317,5.93577287076362,5.93577287076365,5.93577287076363,5.71698588262583,5.71698588262581,NA
"30-69",1000,1000,1,0.4,0.5,12,6,0.552767735172375,0.538778858650333,0.538778858650324,0.538778858650334,0.542262573831206,0.542262573831217,NA,12.7964864294926,12.6054553260254,12.6054553260255,12.6054553260254,12.6185525756705,12.6185525756704,NA,5.72300160769795,5.81390249270168,5.81390249270185,5.81390249270167,5.775983777963,5.77598377796282,NA
"30-70",1000,1000,1,0.4,0.5,12,6,0.50554936139014,0.507352373578821,0.507352373578821,0.507352373578827,0.507335336669775,0.507335336669782,NA,11.9490992058565,12.06338539903,12.0633853990298,12.0633853990301,12.061070763557,12.0610707635573,NA,5.9082397331483,5.94299818343603,5.94299818343594,5.942998183436,5.94206336712984,5.9420633671299,NA
"30-71",1000,1000,1,0.4,0.5,12,6,0.517302244853037,0.50125061273347,0.501250612733464,0.501250612733466,0.500255072887405,0.500255072887408,NA,12.3391035378115,11.906536390183,11.9065363901831,11.906536390183,11.9845950003975,11.9845950003973,NA,5.95605757822756,5.93837772907043,5.93837772907056,5.93837772907045,5.98924055494761,5.98924055494749,NA
"30-72",1000,1000,1,0.4,0.5,12,6,0.516160404204722,0.538374250109703,0.538374250109702,0.538374250109702,0.540174916361969,0.540174916361968,NA,12.5659528739828,12.9139444999117,12.9139444999118,12.9139444999117,12.8970785014005,12.8970785014005,NA,6.07990555933036,5.9614093138134,5.96140931381346,5.96140931381344,5.93040020059276,5.93040020059274,NA
"30-73",1000,1000,1,0.4,0.5,12,6,0.465675715091684,0.496378825758972,0.49637882575897,0.496378825758978,0.50005161866331,0.500051618663318,NA,11.3975753804156,12.1883201330646,12.1883201330648,12.1883201330647,12.1915482318262,12.1915482318261,NA,6.09000131482918,6.13829609743955,6.13829609743968,6.13829609743952,6.09514480448971,6.09514480448954,NA
"30-74",1000,1000,1,0.4,0.5,12,6,0.485721714235836,0.501938989822069,0.501938989822064,0.501938989822061,0.506609313808878,0.506609313808876,NA,11.45317575859,12.0192310729043,12.0192310729042,12.0192310729042,11.9877970987643,11.9877970987643,NA,5.89011959568336,5.98631036973267,5.9863103697327,5.98631036973275,5.91466743647926,5.91466743647931,NA
"30-75",1000,1000,1,0.4,0.5,12,6,0.532750659711766,0.507360835986937,0.507360835986935,0.507360835986942,0.509226225783366,0.509226225783374,NA,12.4901102447792,12.3528006699137,12.3528006699137,12.3528006699137,12.3759037433599,12.3759037433599,NA,5.83599577200038,6.08547339524628,6.0854733952463,6.08547339524622,6.07376898947051,6.07376898947042,NA
"30-76",1000,1000,1,0.4,0.5,12,6,0.535032228052405,0.5280572968102,0.528057296810206,0.528057296810199,0.52636498431079,0.526364984310782,NA,13.1720091883925,12.8683807305213,12.8683807305213,12.8683807305213,12.8749991011542,12.8749991011542,NA,6.1245597644001,6.07313838763775,6.07313838763768,6.07313838763775,6.09805040127375,6.09805040127382,NA
