"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.3,1,0.5,12,6,0.47158142417166,0.458000609260515,0.458000609260497,0.458000609260502,0.450852309806589,0.450852309806593,NA,11.618563328892,10.9866326994387,10.9866326994387,10.9866326994386,11.1608266401537,11.1608266401536,NA,6.1394646874245,5.95474822937429,5.95474822937446,5.95474822937435,6.1289421700895,6.12894217008938,NA
"30-12",1000,1000,0.3,1,0.5,12,6,0.463581282118794,0.45450272160318,0.454502721603176,0.454502721603173,0.448352508427411,0.448352508427407,NA,11.1471236049756,10.5659014811264,10.5659014811266,10.5659014811263,10.7108377651479,10.7108377651476,NA,5.97952575224436,5.76367050176339,5.76367050176353,5.76367050176343,5.90860678578479,5.90860678578469,NA
"30-13",1000,1000,0.3,1,0.5,12,6,0.523324346045178,0.505343290470268,0.505343290470249,0.505343290470269,0.498797712333632,0.498797712333652,NA,12.6316767453555,12.0502425907697,12.0502425907695,12.0502425907697,12.2083744395987,12.2083744395989,NA,6.02121277313826,5.96073334898517,5.9607333489853,5.96073334898516,6.11886519781448,6.11886519781434,NA
"30-14",1000,1000,0.3,1,0.5,12,6,0.497100313567648,0.511592895157977,0.511592895157989,0.511592895157994,0.513660623291575,0.51366062329158,NA,12.0991979309726,12.2854651001672,12.2854651001675,12.2854651001674,12.2360102642896,12.2360102642895,NA,6.08468284556907,6.00030844121035,6.00030844121038,6.00030844121024,5.9508536053325,5.95085360533238,NA
"30-15",1000,1000,0.3,1,0.5,12,6,0.476076486982835,0.466760767162992,0.466760767162996,0.466760767162986,0.468845870955736,0.468845870955726,NA,11.9139783991358,12.1176239266529,12.1176239266533,12.1176239266529,12.0637330742992,12.0637330742988,NA,6.24201341688585,6.46159248645579,6.46159248645594,6.46159248645583,6.40770163410188,6.40770163410179,NA
"30-16",1000,1000,0.3,1,0.5,12,6,0.49799698259561,0.50958646106198,0.509586461061972,0.509586461061983,0.510935683248965,0.510935683248974,NA,12.3428999873898,12.5266542631702,12.5266542631704,12.5266542631704,12.4935752663127,12.4935752663126,NA,6.19617303719031,6.14324084825433,6.14324084825453,6.14324084825438,6.11016185139682,6.1101618513967,NA
"30-17",1000,1000,0.3,1,0.5,12,6,0.50157748070443,0.492955343808185,0.492955343808169,0.492955343808178,0.494705945180005,0.494705945180013,NA,12.470104291617,12.5667945457345,12.5667945457345,12.5667945457345,12.5223247996445,12.5223247996445,NA,6.21538079690625,6.37192601987511,6.37192601987533,6.37192601987521,6.32745627378537,6.32745627378526,NA
"30-18",1000,1000,0.3,1,0.5,12,6,0.503988432791437,0.509101574320217,0.509101574320196,0.509101574320203,0.511192276104465,0.511192276104472,NA,11.6265696669545,11.9107711837668,11.9107711837666,11.9107711837666,11.8620578683862,11.8620578683862,NA,5.76691304176565,5.84697882274325,5.8469788227434,5.8469788227433,5.79826550736299,5.79826550736289,NA
"30-19",1000,1000,0.3,1,0.5,12,6,0.48939294867357,0.478969909960978,0.478969909960987,0.478969909960994,0.473790380669997,0.473790380670004,NA,12.473820404776,12.0777497817197,12.0777497817199,12.0777497817199,12.2097850895605,12.2097850895604,NA,6.3692206556581,6.29287105623821,6.2928710562382,6.29287105623808,6.42490636407879,6.42490636407865,NA
"30-20",1000,1000,0.3,1,0.5,12,6,0.493493708772417,0.472788394704926,0.472788394704917,0.472788394704915,0.470499818263112,0.470499818263109,NA,12.0685926770906,11.8464555467708,11.846455546771,11.8464555467707,11.904078351352,11.9040783513517,NA,6.11281811720954,6.24558884586979,6.24558884586996,6.24558884586985,6.30321165045104,6.30321165045094,NA
"30-21",1000,1000,0.3,1,0.5,12,6,0.500952416522862,0.493423600931631,0.493423600931617,0.493423600931634,0.495600998774134,0.495600998774151,NA,11.6621845913635,11.8306987596775,11.8306987596775,11.8306987596775,11.7787211849378,11.7787211849378,NA,5.81998503838429,5.99315277614004,5.99315277614022,5.99315277614002,5.94117520140057,5.94117520140039,NA
"30-22",1000,1000,0.3,1,0.5,12,6,0.496002259098259,0.512830425156409,0.512830425156407,0.51283042515639,0.520135873920954,0.520135873920936,NA,11.7195844863829,12.3423047136743,12.3423047136745,12.342304713674,12.1689537120554,12.1689537120549,NA,5.90664410544407,6.01279533995078,6.0127953399509,6.01279533995084,5.83944433833185,5.83944433833179,NA
"30-23",1000,1000,0.3,1,0.5,12,6,0.510445376333057,0.520022070919011,0.520022070919001,0.520022070919002,0.522616548309484,0.522616548309485,NA,12.0699247111277,12.1807117759256,12.1807117759257,12.1807117759254,12.1202418550921,12.1202418550918,NA,5.90888744964446,5.84647281294118,5.84647281294134,5.8464728129412,5.78600289210771,5.78600289210758,NA
"30-24",1000,1000,0.3,1,0.5,12,6,0.524337468955211,0.523116228847273,0.52311622884727,0.523116228847283,0.521486821783495,0.521486821783507,NA,13.0857031962572,12.9627347570511,12.9627347570514,12.9627347570514,13.0032373559604,13.0032373559604,NA,6.22437870283258,6.18171783539505,6.18171783539523,6.18171783539508,6.22222043430419,6.22222043430403,NA
"30-25",1000,1000,0.3,1,0.5,12,6,0.483954924813009,0.481984110092605,0.481984110092601,0.481984110092609,0.484439413195766,0.484439413195773,NA,11.3951586772837,11.6668857634603,11.6668857634604,11.6668857634603,11.6077540329715,11.6077540329715,NA,5.88041551638658,6.0436322112068,6.0436322112069,6.04363221120678,5.984500480718,5.98450048071789,NA
"30-26",1000,1000,0.3,1,0.5,12,6,0.504514621871675,0.508105316581818,0.508105316581816,0.508105316581814,0.509987630801361,0.509987630801359,NA,11.8548082153256,11.9628432483214,11.9628432483215,11.9628432483213,11.9186895696978,11.9186895696976,NA,5.87388413120938,5.8844589924144,5.88445899241447,5.88445899241439,5.84030531379074,5.84030531379066,NA
"30-27",1000,1000,0.3,1,0.5,12,6,0.511100203643964,0.511114569608068,0.511114569608056,0.511114569608078,0.513841188711128,0.51384118871115,NA,12.0033982665108,12.2646306520655,12.2646306520654,12.2646306520656,12.1995502790577,12.199550279058,NA,5.86845896807751,5.99599923493315,5.99599923493323,5.99599923493307,5.93091886192554,5.93091886192538,NA
"30-28",1000,1000,0.3,1,0.5,12,6,0.487557602836066,0.468644562887575,0.468644562887556,0.468644562887563,0.461991658255388,0.461991658255395,NA,12.1278611633943,11.6348402553679,11.6348402553677,11.6348402553677,11.8023876152525,11.8023876152525,NA,6.21483024704113,6.18223562962426,6.18223562962439,6.18223562962427,6.34978298950917,6.34978298950904,NA
"30-29",1000,1000,0.3,1,0.5,12,6,0.519743715696864,0.516400259733578,0.516400259733584,0.5164002597336,0.510029255245896,0.51002925524591,NA,12.3766574392525,11.7899588682413,11.7899588682415,11.7899588682415,11.9372325394803,11.9372325394802,NA,5.94396751386815,5.70162104643327,5.70162104643333,5.70162104643311,5.84889471767208,5.84889471767188,NA
"30-30",1000,1000,0.3,1,0.5,12,6,0.492549635597285,0.515243833797336,0.515243833797342,0.515243833797357,0.51542559083728,0.515425590837295,NA,12.1556192106129,12.1558622626281,12.1558622626283,12.1558622626283,12.1515756816318,12.1515756816318,NA,6.16837339796617,5.89262918731924,5.89262918731927,5.89262918731909,5.8883426063228,5.88834260632263,NA
"30-31",1000,1000,0.3,1,0.5,12,6,0.49290012918088,0.485754449464659,0.485754449464639,0.485754449464642,0.486990956060723,0.486990956060727,NA,12.0782955958924,12.1660147488524,12.1660147488522,12.1660147488521,12.1351243240964,12.1351243240963,NA,6.12490213639216,6.25631895234469,6.25631895234485,6.25631895234474,6.22542852758896,6.22542852758885,NA
"30-32",1000,1000,0.3,1,0.5,12,6,0.529106564929779,0.531917165945211,0.531917165945203,0.531917165945194,0.52725067359884,0.527250673598831,NA,12.5961986444509,12.3211497374761,12.3211497374763,12.321149737476,12.4301994814166,12.4301994814163,NA,5.93146724851233,5.76731868793125,5.76731868793143,5.7673186879314,5.87636843187176,5.87636843187173,NA
"30-33",1000,1000,0.3,1,0.5,12,6,0.512060835662289,0.501729724778995,0.501729724778965,0.501729724778974,0.502695395806377,0.502695395806386,NA,11.9776010546828,12.1093947541365,12.1093947541364,12.1093947541363,12.0861327712911,12.086132771291,NA,5.84434064939242,6.03375145690339,6.0337514569037,6.03375145690355,6.0104894740585,6.01048947405835,NA
"30-34",1000,1000,0.3,1,0.5,12,6,0.522428665272564,0.523665987439154,0.523665987439155,0.52366598743916,0.521191881792851,0.521191881792856,NA,12.5539774363962,12.2977041762594,12.2977041762597,12.2977041762596,12.3560815616373,12.3560815616372,NA,5.99541976043786,5.85781477556394,5.85781477556406,5.85781477556393,5.91619216094161,5.91619216094148,NA
"30-35",1000,1000,0.3,1,0.5,12,6,0.434458749371459,0.401743699931677,0.401743699931681,0.401743699931675,0.398812165587177,0.398812165587171,NA,11.162280077103,10.8561825849445,10.8561825849448,10.8561825849445,10.9359827386115,10.9359827386112,NA,6.31272983467087,6.49477962613508,6.49477962613518,6.49477962613511,6.57457977980183,6.57457977980175,NA
"30-36",1000,1000,0.3,1,0.5,12,6,0.467424694019532,0.428790494092913,0.428790494092888,0.428790494092905,0.42603413210681,0.426034132106828,NA,11.1170619583685,10.9178017434985,10.9178017434984,10.9178017434986,10.9884379001569,10.988437900157,NA,5.92067267408193,6.23635213949533,6.23635213949554,6.23635213949544,6.30698829615395,6.30698829615383,NA
"30-37",1000,1000,0.3,1,0.5,12,6,0.483205337823497,0.495138423861382,0.495138423861362,0.495138423861377,0.500037262369354,0.500037262369369,NA,11.7604684065949,12.2510905643147,12.2510905643145,12.2510905643146,12.1310672805757,12.1310672805758,NA,6.07774729722364,6.18510489171686,6.18510489171702,6.18510489171686,6.06508160797818,6.06508160797805,NA
"30-38",1000,1000,0.3,1,0.5,12,6,0.487488464369056,0.491190714478232,0.491190714478236,0.49119071447823,0.489116530448896,0.48911653044889,NA,12.1667964900495,11.9655494766602,11.9655494766605,11.9655494766601,12.0162914779664,12.016291477966,NA,6.23562355282447,6.08818268009486,6.08818268009494,6.08818268009482,6.13892468140086,6.13892468140072,NA
"30-39",1000,1000,0.3,1,0.5,12,6,0.523528234450133,0.526805660617074,0.526805660617068,0.52680566061707,0.525525480965799,0.5255254809658,NA,12.3691607710477,12.2326682538621,12.2326682538621,12.2326682538619,12.2624670239438,12.2624670239436,NA,5.89355587095127,5.78842937327677,5.78842937327683,5.78842937327674,5.81822814335848,5.81822814335839,NA
"30-40",1000,1000,0.3,1,0.5,12,6,0.493257813664786,0.489032436877675,0.48903243687767,0.489032436877671,0.490637588636866,0.490637588636867,NA,12.1011002933997,12.206660141797,12.2066601417969,12.2066601417966,12.1667252846757,12.1667252846754,NA,6.13213801973909,6.23720738651641,6.23720738651645,6.23720738651629,6.19727252939521,6.19727252939505,NA
"30-41",1000,1000,0.3,1,0.5,12,6,0.505747403747048,0.508669372437908,0.508669372437898,0.508669372437923,0.50784130512602,0.507841305126045,NA,12.2559298150334,12.1170764775708,12.1170764775707,12.117076477571,12.1368341358103,12.1368341358106,NA,6.05752513057421,5.95349078994272,5.95349078994279,5.95349078994265,5.97324844818234,5.97324844818219,NA
"30-42",1000,1000,0.3,1,0.5,12,6,0.496794536077201,0.522394183587277,0.52239418358728,0.52239418358729,0.522238024975049,0.52223802497506,NA,11.6229622697267,11.6288291822974,11.6288291822976,11.6288291822976,11.632306412488,11.6323064124879,NA,5.84873812109503,5.55399645553524,5.55399645553532,5.55399645553518,5.55747368572565,5.5574736857255,NA
"30-43",1000,1000,0.3,1,0.5,12,6,0.499553130090434,0.509245058676917,0.509245058676923,0.509245058676937,0.513060253763738,0.513060253763752,NA,11.7936257903065,12.0507062305904,12.0507062305907,12.0507062305907,11.9610953225807,11.9610953225807,NA,5.90208311164363,5.91394362909511,5.91394362909518,5.91394362909501,5.82433272108519,5.82433272108502,NA
"30-44",1000,1000,0.3,1,0.5,12,6,0.506460368480704,0.505302823178733,0.505302823178718,0.505302823178725,0.505390776531221,0.505390776531229,NA,11.8548557933005,11.8647685799209,11.8647685799207,11.8647685799207,11.8627037496514,11.8627037496514,NA,5.85084115993991,5.86946752012456,5.86946752012464,5.86946752012455,5.86740268985527,5.86740268985517,NA
"30-45",1000,1000,0.3,1,0.5,12,6,0.517127503354625,0.515931746513499,0.515931746513495,0.515931746513483,0.515111897502631,0.515111897502618,NA,12.4420153907782,12.3899765952374,12.3899765952377,12.3899765952372,12.4096964077783,12.4096964077778,NA,6.00790703504525,5.99759433119518,5.99759433119536,5.99759433119528,6.01731414373606,6.01731414373598,NA
"30-46",1000,1000,0.3,1,0.5,12,6,0.492390980156456,0.483347016619449,0.483347016619444,0.483347016619467,0.486352435870542,0.486352435870566,NA,11.8706960712166,12.1438780986348,12.1438780986347,12.143878098635,12.0688348947176,12.0688348947179,NA,6.02567239757085,6.27417084946941,6.27417084946944,6.2741708494693,6.1991276455523,6.19912764555214,NA
"30-47",1000,1000,0.3,1,0.5,12,6,0.497181818409098,0.483313718509225,0.483313718509201,0.483313718509224,0.479276442872336,0.479276442872359,NA,11.8203862771009,11.41763300985,11.4176330098498,11.4176330098499,11.5138115979421,11.5138115979423,NA,5.94350513355392,5.8993343432857,5.89933434328589,5.8993343432857,5.99551293137817,5.99551293137798,NA
"30-48",1000,1000,0.3,1,0.5,12,6,0.502728550062154,0.520834928551872,0.520834928551863,0.520834928551862,0.525549546483329,0.525549546483327,NA,11.69900472061,12.0571516206112,12.0571516206114,12.0571516206111,11.9489889105237,11.9489889105234,NA,5.81758104024746,5.77736591775108,5.77736591775126,5.77736591775115,5.66920320766365,5.66920320766355,NA
"30-49",1000,1000,0.3,1,0.5,12,6,0.493793589518545,0.48900973270391,0.489009732703885,0.489009732703888,0.4909923714383,0.490992371438303,NA,12.1208710944075,12.2224817727696,12.2224817727696,12.2224817727694,12.1731271041372,12.1731271041371,NA,6.13566264860847,6.24556922808911,6.24556922808941,6.2455692280893,6.19621455945704,6.19621455945693,NA
"30-50",1000,1000,0.3,1,0.5,12,6,0.496986651115417,0.491425794899724,0.491425794899723,0.491425794899711,0.489739451250343,0.489739451250331,NA,11.8117147814822,11.6936745086143,11.6936745086145,11.6936745086141,11.7339399062564,11.733939906256,NA,5.9414502083029,5.94710121791988,5.94710121791997,5.94710121791992,5.98736661556188,5.98736661556183,NA
"30-51",1000,1000,0.3,1,0.5,12,6,0.516424538101408,0.527532982102519,0.527532982102518,0.527532982102523,0.519843411652865,0.519843411652871,NA,12.4497246969539,11.8319053062714,11.8319053062717,11.8319053062716,12.0069239125803,12.0069239125801,NA,6.02038137083979,5.5901850160994,5.59018501609958,5.59018501609945,5.76520362240819,5.76520362240804,NA
"30-52",1000,1000,0.3,1,0.5,12,6,0.529908024932819,0.557981035253515,0.557981035253521,0.557981035253509,0.561048147640014,0.561048147640002,NA,12.8319842540643,13.0100860728691,13.0100860728693,13.0100860728688,12.9389631285885,12.938963128588,NA,6.03221282202405,5.75070477719225,5.75070477719228,5.75070477719222,5.67958183291147,5.6795818329114,NA
"30-53",1000,1000,0.3,1,0.5,12,6,0.504928133032829,0.501565316273248,0.50156531627324,0.501565316273251,0.502314682106508,0.50231468210652,NA,12.5332012918997,12.6042635203954,12.6042635203954,12.6042635203955,12.5854601591317,12.5854601591318,NA,6.20483536265614,6.2824021013969,6.28240210139704,6.28240210139692,6.26359874013335,6.26359874013322,NA
"30-54",1000,1000,0.3,1,0.5,12,6,0.509694416835462,0.504688209864646,0.504688209864632,0.504688209864643,0.502364156689146,0.502364156689159,NA,11.7457986749615,11.5364506870525,11.5364506870526,11.5364506870527,11.5898209852638,11.5898209852639,NA,5.75903066906025,5.71414004161221,5.71414004161245,5.71414004161234,5.7675103398236,5.76751033982348,NA
"30-55",1000,1000,0.3,1,0.5,12,6,0.535754936680097,0.542795461160823,0.542795461160817,0.542795461160813,0.541452748035464,0.541452748035461,NA,12.5485594355471,12.4581345961793,12.4581345961794,12.4581345961791,12.4890287063311,12.4890287063308,NA,5.82560676972911,5.69591568284254,5.69591568284267,5.69591568284258,5.72680979299432,5.72680979299422,NA
"30-56",1000,1000,0.3,1,0.5,12,6,0.488733771293167,0.496264030230452,0.496264030230449,0.496264030230444,0.497082427069746,0.497082427069741,NA,11.6945496882324,11.7651399539896,11.7651399539899,11.7651399539896,11.7457698197266,11.7457698197262,NA,5.97902831552727,5.92652418419741,5.9265241841976,5.92652418419749,5.90715404993431,5.9071540499342,NA
"30-57",1000,1000,0.3,1,0.5,12,6,0.486636682465595,0.483809380209482,0.483809380209478,0.48380938020947,0.48741002677574,0.487410026775732,NA,11.8229235554908,12.1226004819985,12.1226004819988,12.1226004819985,12.0330471338897,12.0330471338894,NA,6.06945525940243,6.25757265627566,6.25757265627582,6.25757265627577,6.16801930816679,6.16801930816673,NA
"30-58",1000,1000,0.3,1,0.5,12,6,0.508952666972445,0.509120968170169,0.509120968170173,0.509120968170188,0.505214349628375,0.505214349628391,NA,12.0865465529211,11.7738445870017,11.773844587002,11.773844587002,11.8648869724877,11.8648869724877,NA,5.93506645032528,5.77953343178228,5.77953343178236,5.7795334317822,5.87057581726814,5.87057581726797,NA
"30-59",1000,1000,0.3,1,0.5,12,6,0.535034891894485,0.546091841173729,0.546091841173715,0.54609184117372,0.54597794032203,0.545977940322035,NA,12.9414186554222,12.9804441880644,12.9804441880644,12.9804441880642,12.9831521429817,12.9831521429815,NA,6.01730812415713,5.8919295221515,5.89192952215165,5.89192952215151,5.89463747706898,5.89463747706883,NA
"30-60",1000,1000,0.3,1,0.5,12,6,0.49994833671565,0.490311080142594,0.490311080142583,0.490311080142605,0.496094345821808,0.49609434582183,NA,11.9566145357359,12.6020566909601,12.60205669096,12.6020566909603,12.4551470505613,12.4551470505616,NA,5.97892498584459,6.42312866279722,6.42312866279733,6.42312866279721,6.27621902239869,6.27621902239857,NA
"30-61",1000,1000,0.3,1,0.5,12,6,0.457528564764428,0.447305592928182,0.447305592928178,0.44730559292819,0.446285591562863,0.446285591562875,NA,11.0517482283045,10.9183678650605,10.9183678650605,10.9183678650606,10.9433221775902,10.9433221775903,NA,5.99525772327052,6.03452085337159,6.03452085337164,6.03452085337155,6.05947516590138,6.05947516590128,NA
"30-62",1000,1000,0.3,1,0.5,12,6,0.474039961693543,0.499430394890554,0.499430394890542,0.499430394890559,0.49989076870474,0.499890768704758,NA,11.7352270452266,11.7231383863527,11.7231383863527,11.7231383863527,11.7123419758741,11.7123419758742,NA,6.17226046624234,5.86824675269994,5.86824675270009,5.8682467526999,5.85745034222162,5.85745034222144,NA
"30-63",1000,1000,0.3,1,0.5,12,6,0.508850729283509,0.492432876720581,0.492432876720576,0.492432876720584,0.495080062814518,0.495080062814526,NA,12.3212734248744,12.5392055585495,12.5392055585498,12.5392055585496,12.4721586037704,12.4721586037702,NA,6.05158445692555,6.36448849356226,6.36448849356247,6.36448849356228,6.29744153878314,6.29744153878294,NA
"30-64",1000,1000,0.3,1,0.5,12,6,0.503647521289963,0.513258345190351,0.513258345190354,0.513258345190362,0.515883308704318,0.515883308704327,NA,12.3908599276213,12.5577651926183,12.5577651926186,12.5577651926185,12.4938676504974,12.4938676504973,NA,6.15023403842371,6.11238741056605,6.11238741056615,6.11238741056601,6.04848986844495,6.0484898684448,NA
"30-65",1000,1000,0.3,1,0.5,12,6,0.48160983560039,0.481427572604829,0.48142757260484,0.481427572604837,0.476783703829813,0.476783703829811,NA,11.4953370552568,11.1607576197689,11.1607576197691,11.1607576197689,11.2694632936412,11.269463293641,NA,5.95906966590351,5.78766117045272,5.7876611704527,5.78766117045261,5.89636684432483,5.89636684432474,NA
"30-66",1000,1000,0.3,1,0.5,12,6,0.502971664197991,0.5085236607651,0.508523660765105,0.508523660765099,0.509626066886094,0.509626066886088,NA,12.1900312150288,12.4653488475504,12.4653488475508,12.4653488475505,12.4383842204197,12.4383842204194,NA,6.05879092818031,6.12642401888006,6.12642401888017,6.12642401888009,6.09945939174916,6.09945939174908,NA
"30-67",1000,1000,0.3,1,0.5,12,6,0.519265954750704,0.521549280608035,0.521549280608019,0.521549280608031,0.519752535599172,0.519752535599183,NA,12.5230283757191,12.3326986744409,12.3326986744408,12.3326986744408,12.3753318763422,12.3753318763422,NA,6.02024608983116,5.90058855283057,5.90058855283075,5.9005885528306,5.94322175473209,5.94322175473195,NA
"30-68",1000,1000,0.3,1,0.5,12,6,0.488614750061219,0.479093108650586,0.479093108650566,0.479093108650596,0.475172392037942,0.475172392037972,NA,11.7818663102904,11.4386097959161,11.4386097959159,11.4386097959163,11.5329914313047,11.532991431305,NA,6.02507264783317,5.9584506701496,5.95845067014976,5.9584506701496,6.05283230553857,6.05283230553839,NA
"30-69",1000,1000,0.3,1,0.5,12,6,0.552767735172375,0.522851807238919,0.522851807238926,0.522851807238929,0.521991068392233,0.521991068392236,NA,12.7964864294926,12.7482777924803,12.7482777924805,12.7482777924804,12.7692991060411,12.769299106041,NA,5.72300160769795,6.0828177094982,6.08281770949822,6.08281770949812,6.10383902305873,6.10383902305863,NA
"30-70",1000,1000,0.3,1,0.5,12,6,0.50554936139014,0.48622270276603,0.48622270276603,0.486222702766013,0.487310268805509,0.487310268805493,NA,11.9490992058565,12.0385530511079,12.0385530511083,12.0385530511078,12.0116857300175,12.0116857300169,NA,5.9082397331483,6.18513524920599,6.18513524920618,6.18513524920611,6.15826792811536,6.15826792811528,NA
"30-71",1000,1000,0.3,1,0.5,12,6,0.517302244853037,0.49738728691536,0.497387286915348,0.497387286915343,0.495446140980542,0.495446140980537,NA,12.3391035378115,12.1328887414571,12.1328887414573,12.1328887414569,12.1804251045648,12.1804251045645,NA,5.95605757822756,6.09814412789782,6.09814412789807,6.09814412789796,6.14568049100567,6.14568049100558,NA
"30-72",1000,1000,0.3,1,0.5,12,6,0.516160404204722,0.519057522816375,0.519057522816371,0.519057522816369,0.514796283603916,0.514796283603913,NA,12.5659528739828,12.1913408400952,12.1913408400953,12.191340840095,12.2922549711697,12.2922549711694,NA,6.07990555933036,5.86333366382526,5.86333366382538,5.86333366382527,5.96424779489979,5.96424779489967,NA
"30-73",1000,1000,0.3,1,0.5,12,6,0.465675715091684,0.472635890966249,0.472635890966257,0.47263589096624,0.474354967533632,0.474354967533615,NA,11.3975753804156,11.6062226546674,11.6062226546676,11.6062226546671,11.5641613571861,11.5641613571856,NA,6.09000131482918,6.12070526952603,6.12070526952602,6.12070526952596,6.07864397204438,6.07864397204433,NA
"30-74",1000,1000,0.3,1,0.5,12,6,0.485721714235836,0.50522329741189,0.505223297411872,0.505223297411891,0.509671143009934,0.509671143009954,NA,11.45317575859,11.8101915052806,11.8101915052804,11.8101915052807,11.7071252261326,11.7071252261328,NA,5.89011959568336,5.84340760991687,5.84340760991697,5.84340760991687,5.74034133076915,5.74034133076904,NA
"30-75",1000,1000,0.3,1,0.5,12,6,0.532750659711766,0.526719827846136,0.526719827846143,0.526719827846127,0.527134996176729,0.527134996176713,NA,12.4901102447792,12.5352163321874,12.5352163321877,12.5352163321871,12.5253436717194,12.5253436717189,NA,5.83599577200038,5.93266934368358,5.93266934368361,5.93266934368355,5.9227966832154,5.92279668321533,NA
"30-76",1000,1000,0.3,1,0.5,12,6,0.535032228052405,0.511045775350802,0.511045775350806,0.511045775350801,0.509982508109992,0.509982508109987,NA,13.1720091883925,13.0824302333427,13.0824302333429,13.0824302333426,13.1097059129518,13.1097059129516,NA,6.1245597644001,6.39670953127131,6.39670953127134,6.39670953127127,6.42398521088028,6.4239852108802,NA
