"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
239,11.9151235183595,5.92338781353344,0.502868115097058,11.9151235183595,5.93486792631956,0.501904624221916,12.248260565707,5.88590156595111,0.519450003992355,12.248260565707,5.92948420618215,0.515891732187372,12.2482605657072,5.88590156595113,0.519450003992359,12.2482605657075,5.92948420618236,0.515891732187373,11.9151235183595,5.87115265232537,0.507252052966236
240,11.7055372568938,6.36025161773671,0.456645903716127,11.7055372568938,6.37553068486041,0.455340618295357,12.0756216741697,6.36050393489759,0.473277309730316,12.0756216741697,6.39080990964582,0.470767627366462,12.0756216755076,6.36050393489778,0.473277309788654,12.0756216741693,6.39080990964558,0.470767627366465,11.7055372568935,6.30123059385044,0.461688049376839
241,12.1682135482464,5.98199737578394,0.508391486386591,12.1682135482464,5.93743426122586,0.512053742508362,12.5090833859178,6.00801159269466,0.519708086728542,12.5090833859178,5.9899530988324,0.521151717193312,12.5090833859179,6.00801159269458,0.519708086728554,12.5090833859175,5.98995309883231,0.521151717193309,12.1682135482465,5.96925667141273,0.509438534445104
242,11.3555403197101,5.9271352571932,0.478040226152399,11.3555403197101,5.88276144846867,0.481947905353495,11.5047251631029,5.92879327318588,0.484664501834408,11.5047251631029,5.88996563184618,0.488039431768782,11.5047251631055,5.92879327318589,0.484664501834522,11.5047251631028,5.88996563184602,0.48803943176879,11.3555403197101,5.81229461010083,0.488153408251982
243,12.3364479787083,6.13037703813838,0.503067896957138,12.3364479787083,5.98035686014293,0.515228624117369,12.3747172844374,6.1026985386141,0.506841376789357,12.3747172844374,5.94524243183372,0.519565393278881,12.3747172844422,6.10269853861413,0.506841376789546,12.3747172844372,5.94524243183349,0.519565393278891,12.3364479787083,5.89226627282594,0.522369300872059
244,11.4880784454423,6.22160583175931,0.458429374302572,11.4880784454423,6.25795630967212,0.455265182998915,11.7924793934813,6.25799988783656,0.469322804897512,11.7924793934813,6.29931070215216,0.465819655734628,11.792479393484,6.2579998878365,0.469322804897638,11.7924793934813,6.29931070215215,0.465819655734628,11.4880784454425,6.25577814384455,0.455454785275574
245,12.1429443290616,6.03661665515863,0.502870433103178,12.1429443290616,5.94742071887228,0.510215928056397,12.4334167328457,6.04159700979582,0.514083928849938,12.4334167328457,5.94485058077008,0.521865090786718,12.4334167328457,6.04159700979593,0.514083928849931,12.4334167328461,5.94485058077044,0.521865090786704,12.1429443290617,5.88722659884473,0.515173055289824
246,12.431618027893,6.20582320122353,0.500803259294211,12.431618027893,6.23898097559956,0.49813604620082,12.7171852705955,6.20933693098706,0.511736536122958,12.7171852705955,6.25103476348504,0.508457679079459,12.7171852705959,6.20933693098709,0.51173653612297,12.7171852705953,6.25103476348499,0.508457679079455,12.431618027893,6.17468557300345,0.503307971725866
247,11.8090384336311,5.92285881072736,0.498446986686098,11.8090384336311,5.9193020221802,0.498748178740569,12.2173504151788,5.95120562915916,0.512889012189958,12.2173504151788,5.99578117680967,0.509240467609037,12.2173504151791,5.95120562915906,0.512889012189977,12.217350415179,5.99578117680994,0.509240467609025,11.8090384336314,5.95745484303099,0.495517363542104
248,12.4629599108569,6.04738737502893,0.514771176487468,12.4629599108569,6.01164411306762,0.517639135801866,12.8085321584681,6.0840652052515,0.524999029554752,12.8085321584681,6.03127251388929,0.529120711158003,12.8085321584679,6.08406520525155,0.524999029554741,12.8085321584674,6.03127251388901,0.529120711158,12.4629599108566,5.98265763819146,0.519964945648272
249,12.718929957771,6.00091343898736,0.528190385597577,12.718929957771,6.05521546440913,0.523920999288975,13.1386142365648,6.02124232124483,0.541714048922473,13.1386142365648,6.09717889401552,0.535934400368719,13.1386142365649,6.02124232124488,0.541714048922474,13.1386142365651,6.09717889401574,0.535934400368714,12.7189299577712,6.06336647327681,0.523280142794392
250,12.6838465992065,5.72123642952944,0.548935223649947,12.6838465992065,5.82024621835563,0.5411292486997,12.9604620428786,5.7303639669748,0.557858049503452,12.9604620428786,5.82163873771019,0.550815494196904,12.9604620428791,5.73036396697477,0.557858049503472,12.9604620428783,5.82163873770997,0.55081549419691,12.6838465992065,5.75594411638685,0.546198854474717
251,11.8655577995146,5.95072186091352,0.498487811406812,11.8655577995146,5.9595779398127,0.497741442879616,12.1033566813831,5.97309025765399,0.50649308163895,12.1033566813831,5.97414859627606,0.506405639894488,12.1033566813832,5.97309025765399,0.506493081638955,12.103356681383,5.9741485962761,0.50640563989448,11.8655577995146,5.9382037408422,0.499542807748564
252,12.0959245547899,6.17509697947516,0.489489459734611,12.0959245547899,6.04078803979052,0.50059311196692,12.5934306660492,6.23823262457139,0.504643906017671,12.5934306660492,6.10956000978043,0.514861345427398,12.5934306660491,6.23823262457141,0.504643906017668,12.5934306660492,6.10956000978062,0.514861345427385,12.0959245547901,6.07542950801589,0.497729216109409
253,11.6479706848963,5.89216898266116,0.494146307364818,11.6479706848963,5.86908886918209,0.496127778138005,11.8985906783187,5.90523892344494,0.503702658315215,11.8985906783187,5.88642623692025,0.505283743591052,11.8985906783202,5.90523892344493,0.503702658315276,11.8985906783187,5.88642623692021,0.505283743591052,11.6479706848963,5.83266578568553,0.499254767764085
254,12.3686222029219,5.96856374982278,0.517443119217208,12.3686222029219,6.00658531064306,0.51436908557009,12.6726293601491,5.9453747359016,0.530849157902645,12.6726293601491,5.97045364280997,0.528870175783336,12.6726293601491,5.94537473590156,0.53084915790265,12.672629360149,5.97045364280982,0.528870175783346,12.3686222029218,5.93767917953294,0.519940128971656
255,12.4271804949465,5.82213080066607,0.531500262426088,12.4271804949465,5.80013922019137,0.533269897982894,12.5629908812539,5.81766585924742,0.536920315055838,12.5629908812539,5.79004858038391,0.539118619514112,12.5629908812589,5.81766585924742,0.536920315056025,12.5629908812538,5.7900485803838,0.539118619514118,12.4271804949466,5.74546946063901,0.537669106602633
256,11.9342186164308,5.90762147346206,0.504984644295979,11.9342186164308,5.86886338087626,0.508232288220688,12.1097923947856,5.91197195581352,0.511802369266119,12.1097923947856,5.87153419027491,0.515141630933067,12.1097923947857,5.9119719558134,0.511802369266132,12.1097923947865,5.87153419027553,0.515141630933049,11.9342186164305,5.80219310022216,0.51381876881039
257,11.6456255134532,5.88394871396625,0.494750307128713,11.6456255134532,5.85495596916152,0.497239889570741,11.9518171453853,5.89938397376811,0.506402758508908,11.9518171453853,5.89532398005091,0.506742455282027,11.9518171453854,5.89938397376817,0.50640275850891,11.9518171453848,5.89532398005027,0.50674245528206,11.6456255134527,5.78870877304117,0.502928480195915
258,11.3090887445911,5.90606672355469,0.477759273365024,11.3090887445911,6.03968166794014,0.465944444831703,11.6140077969148,5.9514199020026,0.487565360203775,11.6140077969148,6.0754402317824,0.476886847501834,11.614007796915,5.95141990200263,0.487565360203778,11.6140077969148,6.0754402317823,0.476886847501841,11.3090887445909,6.04500244745101,0.465473957807403
259,12.3140906798973,5.8220710764794,0.527202517195696,12.3140906798973,5.99150136574004,0.513443459083736,12.5998637842522,5.86247684641726,0.534719029760909,12.5998637842522,6.03049225311666,0.521384329515229,12.5998637842527,5.8624768464173,0.534719029760924,12.5998637842516,6.03049225311618,0.521384329515244,12.3140906798976,5.99078481803637,0.513501648333956
260,11.3622279445823,5.72114336032955,0.496476977206087,11.3622279445823,5.65200003176697,0.502562344345333,11.822847557542,5.77474740254502,0.511560360189099,11.822847557542,5.72719653290214,0.515582307474763,11.8228475861138,5.77474740256097,0.51156036136814,11.8228475575417,5.72719653290189,0.515582307474769,11.3622279445822,5.68504453313938,0.499654067770206
261,11.7593177893427,5.79577592495334,0.507133319400045,11.7593177893427,5.88914856126647,0.499193008747181,11.9527202614951,5.79887005939172,0.514849345376853,11.9527202614951,5.85137700877532,0.510456458382522,11.9527202614955,5.79887005939163,0.514849345376874,11.9527202614954,5.85137700877589,0.510456458382487,11.7593177893428,5.81178606793516,0.505771833702611
262,11.0340900597488,5.93964148047553,0.461700833660701,11.0340900597488,5.99073311575817,0.457070489426969,11.3261081228625,5.90790763850144,0.478381490410116,11.3261081228625,5.98289839592785,0.471760437828512,11.3261081228626,5.90790763850136,0.478381490410126,11.3261081228626,5.98289839592787,0.471760437828513,11.034090059749,5.91474408810706,0.463957240145852
263,12.041267368511,6.0479642250594,0.497730260447886,12.041267368511,6.07431556317425,0.495541841462709,12.6660352741552,6.08451529486326,0.519619583937321,12.6660352741552,6.13145830742414,0.515913371887157,12.6660353032223,6.084515294895,0.519619585037234,12.6660352741553,6.13145830742418,0.515913371887155,12.0412673685112,6.09570808624542,0.493765240842824
264,11.3406678148494,5.91940579940431,0.478037281750421,11.3406678148494,5.9658210651178,0.473944465835937,11.7544089424201,5.94907475921752,0.493885674017338,11.7544089424201,6.00051149174777,0.489509721744262,11.754408994744,5.94907475929756,0.493885676263459,11.7544089424201,6.00051149174768,0.48950972174427,11.3406678148496,5.97010118852996,0.473567052134916
265,11.6284802893247,5.88947710087583,0.493529940771145,11.6284802893247,5.89443690334196,0.493103418788674,11.9698319935173,5.88281215375296,0.508530098255432,11.9698319935173,5.88624446373953,0.508243351541825,11.9698319935177,5.88281215375288,0.508530098255452,11.9698319935174,5.88624446373959,0.508243351541822,11.6284802893247,5.8330058130251,0.498386232087439
266,12.4833676390937,5.9315789483992,0.52484144344003,12.4833676390937,5.91014692512794,0.526558289718284,12.7530512798664,5.83868680990651,0.542173344890082,12.7530512798664,5.82240791013916,0.543449815862409,12.7530512798712,5.83868680990657,0.542173344890248,12.7530512798666,5.82240791013911,0.543449815862421,12.4833676390935,5.77630945545052,0.537279552885942
267,12.7313872844765,6.30395261093412,0.504849513248207,12.7313872844765,6.22229909677736,0.511263073085187,12.9660242774543,6.31974501759985,0.512591918512076,12.9660242774543,6.24234582153063,0.518561303916035,12.9660242774545,6.31974501759978,0.512591918512088,12.9660242774551,6.2423458215311,0.518561303916028,12.7313872844768,6.1660768620763,0.51567910673847
268,12.4520923430659,5.8814291169578,0.52767543358021,12.4520923430659,5.84979284609881,0.53021607253368,12.5559701014246,5.87545464649007,0.532058885213223,12.5559701014246,5.86117914370065,0.533195834622477,12.5559701014253,5.8754546464901,0.532058885213246,12.5559701014246,5.86117914370057,0.533195834622484,12.4520923430657,5.79291197954125,0.534784049142777
269,11.8875178443177,5.8367358306453,0.509002980514114,11.8875178443177,5.79248800139687,0.512725189795135,12.1245478220709,5.84045970855559,0.518294637106061,12.1245478220709,5.78991156590654,0.522463711564824,12.1245478220734,5.8404597085556,0.518294637106161,12.1245478220708,5.78991156590643,0.522463711564829,11.8875178443178,5.73764801307194,0.517338431099432
270,11.5432870104686,6.01745995903007,0.478704813146131,11.5432870104686,5.82294918947347,0.49555536614548,11.9114554448208,6.03808063272357,0.493086242844575,11.9114554448208,5.8438567502906,0.5093918810038,11.9114554448208,6.03808063272371,0.493086242844564,11.9114554448207,5.84385675029032,0.509391881003817,11.5432870104688,5.75239550873876,0.501667462350904
271,12.4851471169919,6.0009944750263,0.519349318130249,12.4851471169919,6.05262561347671,0.515213913239414,13.1080231733041,6.01053927910098,0.541461042627535,13.1080231733041,6.07946329552095,0.536202887716706,13.1080231803418,6.01053927948357,0.541461042844537,13.1080231733042,6.07946329552067,0.536202887716729,12.4851471169922,6.03982639964123,0.516239068467116
272,12.3348940975351,5.9118847315943,0.52071864704735,12.3348940975351,5.94596171975237,0.517955997616507,12.5937493913704,5.90723342318132,0.530939258865263,12.5937493913704,5.93659998719362,0.528607422404199,12.593749391372,5.90723342318124,0.530939258865331,12.5937493913701,5.93659998719355,0.528607422404195,12.3348940975349,5.90228723697916,0.521496723821996
273,12.4478560499932,5.9963681838015,0.518281046975572,12.4478560499932,6.04669472249744,0.514238058488734,12.7944339657337,5.9267316544813,0.536772656738516,12.7944339657337,6.03082046125693,0.528637181026624,12.7944339657336,5.92673165448132,0.536772656738512,12.7944339657335,6.03082046125685,0.528637181026624,12.4478560499936,5.91861634650349,0.524527250095688
274,11.8770815392399,5.81221073521404,0.510636454249181,11.8770815392399,5.81250562505583,0.510611625772521,11.9940638058403,5.84626871574758,0.512569817003907,11.9940638058403,5.8489827092773,0.512343538940554,11.9940638058407,5.8462687157476,0.512569817003918,11.9940638058408,5.84898270927751,0.512343538940552,11.8770815392401,5.79279413877531,0.512271249495358
275,11.6192091248185,5.92711787670991,0.48988628976049,11.6192091248185,5.99024146168478,0.484453597716069,11.8659605846598,5.95245463129987,0.498358806366242,11.8659605846598,6.0067436066908,0.493783620480228,11.8659606799109,5.95245463129983,0.498358810393048,11.8659605846601,6.0067436066908,0.49378362048024,11.6192091248181,5.97209095675402,0.486015709623653
276,11.7600812854079,5.64967306569608,0.519588944278278,11.7600812854079,5.78219243791732,0.508320368066507,12.389256872243,5.67088064637612,0.542274350685133,12.389256872243,5.82563091578529,0.529783668555854,12.3892568729647,5.67088064637777,0.542274350711661,12.3892568722428,5.82563091578522,0.52978366855585,11.7600812854079,5.75939772999592,0.510258680172364
277,12.4655183387027,5.90800584678503,0.526052131467171,12.4655183387027,5.95749910384429,0.522081718387307,12.9644171501019,5.96251525628572,0.540086130579435,12.9644171501019,6.02018120181699,0.535638113760505,12.964417150102,5.96251525628586,0.540086130579427,12.9644171501019,6.02018120181726,0.535638113760483,12.4655183387023,5.94474526139882,0.523104848119964
278,12.1215316694159,6.15235272224358,0.492444280967665,12.1215316694159,6.05934204135776,0.500117459854827,12.3435269329067,6.14695964519037,0.502009459808189,12.3435269329067,6.06022839569644,0.509035915858016,12.3435269329115,6.14695964519033,0.502009459808386,12.3435269329068,6.06022839569654,0.509035915858013,12.1215316694159,6.00132433337381,0.50490379458267
279,11.95562808036,5.98520284791164,0.499381980797499,11.95562808036,5.93276789035459,0.503767777779858,12.22205065866,5.97649041979906,0.511007556202169,12.22205065866,5.96897082728561,0.511622804225881,12.2220506976058,5.97649041981107,0.511007557759368,12.2220506586601,5.96897082728561,0.511622804225885,11.9556280803601,5.9429404957656,0.502916914459035
280,11.9354296573811,5.97613347438373,0.49929465080564,11.9354296573811,6.00233998226044,0.497098960442662,12.2756243196817,6.02318015307557,0.509338181405689,12.2756243196817,6.07957769569715,0.50474391058468,12.2756244511466,6.02318015318633,0.509338186651372,12.2756243196814,6.07957769569693,0.504743910584688,11.9354296573808,6.05043962139195,0.493068972372488
281,12.0156295495895,5.89342160692578,0.509520364072215,12.0156295495895,5.92749109330686,0.506684933249346,12.4354285228258,5.92472636048057,0.523560740218526,12.4354285228258,5.93720438712498,0.522557314673398,12.4354285618976,5.92472636056028,0.523560741709075,12.4354285228265,5.93720438712528,0.522557314673401,12.0156295495894,5.89633214483614,0.509278134740963
282,11.7648505549784,5.66983430110865,0.518070010782296,11.7648505549784,5.77324387854926,0.509280304788381,11.8774645448484,5.65030371352082,0.524283680899598,11.8774645448484,5.78445440268144,0.512989124838911,11.8774645448496,5.65030371352083,0.524283680899645,11.8774645448484,5.78445440268165,0.51298912483889,11.7648505549783,5.69361574555084,0.516048612862184
283,12.1159821104309,6.10995631588665,0.495711015401183,12.1159821104309,6.21834093383587,0.48676542461363,12.2979114941199,6.1223954807097,0.502159737965502,12.2979114941199,6.22610256618677,0.493726835718103,12.2979114941373,6.12239548070979,0.502159737966202,12.2979114941202,6.22610256618711,0.49372683571809,12.1159821104313,6.18305159554575,0.489678051750964
284,12.5949042725766,6.21271096033474,0.506728211197134,12.5949042725766,6.19395775258246,0.508217163184892,12.8566951454677,6.19412576087785,0.518217886416835,12.8566951454677,6.2046671230869,0.517397974138464,12.8566951454685,6.19412576087787,0.518217886416864,12.8566951454674,6.20466712308676,0.517397974138462,12.594904272577,6.14768006994869,0.511891481117955
285,11.9134735369979,5.74246753866821,0.517985453962297,11.9134735369979,5.75528159576073,0.516909860261373,12.3429281289724,5.7331826948684,0.535508703043406,12.3429281289724,5.77122531601472,0.532426563963537,12.3429281578043,5.73318269490942,0.535508704125092,12.3429281289721,5.77122531601459,0.532426563963536,11.9134735369978,5.73830785053675,0.518334612259289
286,10.8992625938075,5.99249901700774,0.450192252417847,10.8992625938075,5.90821573480577,0.457925186777081,11.2088457336831,5.95219515578058,0.468973407503152,11.2088457336831,5.90545200129761,0.473143609823138,11.2088457336832,5.95219515578064,0.468973407503149,11.208845733683,5.90545200129761,0.47314360982313,10.8992625938078,5.85680152970471,0.462642405456666
287,12.0940508843817,6.07949032240746,0.497315632245394,12.0940508843817,6.10516754594574,0.495192503792921,12.1898605287337,6.05511724005825,0.503266077098646,12.1898605287337,6.07142254245903,0.501928465206997,12.1898605287513,6.05511724005824,0.503266077099366,12.1898605287339,6.07142254245915,0.501928465206996,12.0940508843819,6.01216690894497,0.502882287628789
288,12.2007984122347,6.0796492681594,0.50170070328653,12.2007984122347,6.10136180744971,0.499921103414726,12.6114260777882,6.07604325963884,0.518211245725791,12.6114260777882,6.0998917634309,0.516320222169457,12.6114261497987,6.0760432596452,0.518211248476272,12.6114260777877,6.09989176343062,0.516320222169462,12.2007984122348,6.07246222800659,0.502289766387976
289,12.2820497968965,5.91040700495342,0.5187768244966,12.2820497968965,5.94475124669553,0.515980528901805,12.7844400108223,5.97054991405092,0.532983070905199,12.7844400108223,5.97479072611471,0.532651354219901,12.7844400108224,5.97054991405095,0.5329830709052,12.7844400108221,5.97479072611488,0.53265135421988,12.2820497968966,5.92784508632103,0.5173570222929
290,12.2116292712324,6.13503848184242,0.497606883931935,12.2116292712324,6.01422684236043,0.50750004698157,12.5183793018051,6.11254526731837,0.511714326595221,12.5183793018051,6.02473017027686,0.518729220051025,12.5183793018066,6.11254526731835,0.511714326595281,12.518379301805,6.02473017027689,0.518729220051017,12.2116292712321,5.97605856592019,0.510625614880197
291,12.0614966841902,5.98249577065361,0.504000545927666,12.0614966841902,5.92146888679676,0.509060190303048,12.4173809466614,6.03677108834269,0.513845060059482,12.4173809466614,5.9245324148167,0.522883896349365,12.4173809466615,6.0367710883426,0.513845060059496,12.4173809466612,5.9245324148165,0.522883896349375,12.0614966841899,5.89076333659114,0.511605939890306
292,12.1276229737924,6.12074677093042,0.49530532206045,12.1276229737924,6.13024217355698,0.494522365445861,12.2659022515359,6.15381665664903,0.498298899628156,12.2659022515359,6.15551200879431,0.498160682959663,12.2659022531679,6.15381665664909,0.498298899694906,12.2659022515359,6.15551200879446,0.49816068295965,12.1276229737923,6.11745779300976,0.495576519303944
293,12.7498023847472,6.10330819282228,0.521301741890228,12.7498023847472,6.07822358207928,0.523269192834645,13.0200263668059,6.09688011848673,0.531730585889554,13.0200263668059,6.13239916675936,0.529002553912354,13.0200263668061,6.09688011848681,0.531730585889556,13.0200263668063,6.13239916675948,0.529002553912362,12.7498023847476,6.0273745371482,0.527257415035807
294,11.5875119143961,5.80471091458932,0.49905458933098,11.5875119143961,5.82809892429593,0.497036208691599,11.9616092727131,5.8076420131469,0.514476532317827,11.9616092727131,5.85435543922459,0.510571252935039,11.9616092727131,5.80764201314691,0.514476532317826,11.9616092727127,5.85435543922448,0.510571252935034,11.5875119143963,5.78363069292909,0.500873808315697
295,12.4133277381646,6.09070537439512,0.50934145115098,12.4133277381646,6.0448276628994,0.51303729423701,12.8560255074326,6.03522490119716,0.530552821499306,12.8560255074326,6.02295455906993,0.531507264388374,12.8560255074326,6.03522490119708,0.530552821499314,12.8560255074329,6.02295455906982,0.531507264388396,12.4133277381645,5.95532183774017,0.52024775601222
296,11.781810238315,6.34566411762447,0.461401602192839,11.781810238315,6.30257381471884,0.465058960615188,12.0115103790705,6.37053804365135,0.469630559138364,12.0115103790705,6.34163274641168,0.472037025629875,12.0115103790712,6.37053804365133,0.469630559138398,12.0115103790703,6.34163274641154,0.472037025629877,11.7818102383152,6.28468696338985,0.466577135748489
297,11.9143882975626,6.19990825140581,0.479628488130256,11.9143882975626,6.16013727854626,0.482966550636385,12.2005916382226,6.22583710215184,0.48971022990006,12.2005916382226,6.1907052053276,0.492589753931844,12.2005916382227,6.2258371021518,0.48971022990007,12.2005916382223,6.19070520532737,0.49258975393185,11.9143882975627,6.12706815213852,0.485742112887833
298,12.0564797797782,6.01237842568308,0.501315596633158,12.0564797797782,5.92817369039857,0.508299785784767,12.1772018881823,5.98645557548428,0.508388246293756,12.1772018881823,5.92144670137594,0.513726818710088,12.1772018881996,5.98645557548433,0.508388246294452,12.1772018881825,5.92144670137627,0.513726818710069,12.0564797797781,5.85888486806841,0.514046805113439
299,12.5650295270468,6.0176270368642,0.52108134533938,12.5650295270468,5.87389352060069,0.532520515932185,12.979072542138,6.08089093020637,0.531484941588539,12.979072542138,5.90960406818121,0.544682098894583,12.9790725638849,6.08089093020806,0.531484942373425,12.979072542138,5.90960406818117,0.544682098894588,12.565029527047,5.88275841922368,0.531814994420771
300,12.2539991919966,5.96195769002794,0.513468411690296,12.2539991919966,5.91859435868452,0.517007120210184,12.5079858111847,5.98763021475619,0.521295410376785,12.5079858111847,5.96760877295344,0.52289610309462,12.5079858111849,5.98763021475625,0.521295410376788,12.5079858111848,5.96760877295364,0.522896103094606,12.2539991919967,5.93108049868876,0.515988176124375
301,11.9475225282179,6.14397217766489,0.485753455316453,11.9475225282179,6.10859975360866,0.48871410460359,12.3291160771062,6.14772326648136,0.501365448420344,12.3291160771062,6.14703225760562,0.50142149533169,12.3291160771063,6.14772326648134,0.501365448420352,12.329116077106,6.14703225760541,0.501421495331701,11.9475225282179,6.11513807780949,0.488166851046597
302,12.3270480114642,6.02677562549792,0.511093359911229,12.3270480114642,5.94095497095848,0.518055339329142,12.8654957004168,6.07316604944423,0.52794931568416,12.8654957004168,5.97920491878863,0.53525265889328,12.8654957400853,6.07316604944667,0.527949317139455,12.865495700417,5.97920491878856,0.535252658893292,12.3270480114643,5.9126310194688,0.520353046895738
303,12.3084641090957,6.03047231680809,0.51005484816325,12.3084641090957,6.02533803187081,0.510471982656374,12.4775345189735,6.00151332124024,0.519014488630404,12.4775345189735,5.99048456954901,0.519898377324477,12.4775345189738,6.00151332124025,0.519014488630415,12.4775345189742,5.99048456954937,0.519898377324478,12.3084641090956,5.88258974963389,0.522069553317636
304,11.9619469946107,5.95792890700456,0.501926491591308,11.9619469946107,5.861367121845,0.509998905321537,12.2709076980802,5.92371454950729,0.517255390126186,12.2709076980802,5.84465179948436,0.523698495393395,12.2709076980801,5.92371454950723,0.517255390126187,12.27090769808,5.84465179948398,0.523698495393418,11.9619469946106,5.78141432720263,0.516682833504661
305,11.871741116034,6.11844625051195,0.484620984343372,11.871741116034,6.18790598328399,0.478770138027473,11.9706788759311,6.08061437964748,0.492040974227996,11.9706788759311,6.17890356786358,0.483830145983849,11.9706788759641,6.08061437964755,0.492040974229391,11.970678875931,6.17890356786354,0.483830145983848,11.8717411160344,6.13105981922543,0.483558497502559
306,12.5804958368802,6.05983484977625,0.518315102333917,12.5804958368802,6.15989256719391,0.510361702188563,12.728430897802,6.09290702037657,0.521315151152787,12.728430897802,6.16609792605908,0.515564960397134,12.7284308978032,6.09290702037643,0.52131515115284,12.7284308978016,6.16609792605874,0.515564960397144,12.5804958368802,6.07855491384218,0.516827079579595
307,11.4557981976251,5.72891497207839,0.499911322349757,11.4557981976251,5.81288851550489,0.492581100397707,11.6854461109919,5.734491240295,0.509262103831802,11.6854461109919,5.79509799158794,0.504075587996867,11.685446110992,5.73449124029502,0.509262103831805,11.6854461109917,5.79509799158767,0.504075587996882,11.4557981976247,5.7666103459225,0.496620816250221
308,11.9175108872306,5.85407947363952,0.508783375233827,11.9175108872306,5.87483787567467,0.507041534825072,12.2829803885897,5.87792572817614,0.521457696567159,12.2829803885897,5.88480217772613,0.520897860979016,12.2829805192004,5.87792572817603,0.521457701655732,12.2829803885898,5.88480217772605,0.520897860979026,11.9175108872305,5.79955421731026,0.513358597093924
309,12.3107190310842,5.90360086725237,0.520450360994678,12.3107190310842,5.92659973988243,0.518582162023359,12.4774542706754,5.8997141227167,0.527170046490794,12.4774542706754,5.9250269747618,0.525141359268546,12.477454270678,5.8997141227167,0.527170046490893,12.4774542706749,5.92502697476157,0.525141359268546,12.3107190310842,5.89644028613163,0.521032015169602
310,11.8961277733771,5.91519040460399,0.502763376681119,11.8961277733771,5.9178665382183,0.50253841830262,12.1773486412291,5.98540802446618,0.508480195417804,12.1773486412291,6.01993601529921,0.505644767784885,12.177348662661,5.98540802446652,0.508480196282842,12.1773486412289,6.01993601529904,0.505644767784891,11.896127773377,5.97623136870382,0.497632214233749
311,11.3149048024853,6.14365315086514,0.457030062726141,11.3149048024853,6.01854448644611,0.468087041693525,11.5826066756429,6.1293907867043,0.470810763211546,11.5826066756429,6.06752946742574,0.47615164381044,11.5826066756432,6.12939078670423,0.47081076321157,11.5826066756422,6.0675294674255,0.476151643810432,11.3149048024855,6.00382333275407,0.469388082572711
312,12.6472414850236,6.06870777184586,0.52015561820084,12.6472414850236,6.02448903947633,0.523651932588598,12.8565811241626,6.09501592579218,0.525922493162879,12.8565811241626,6.03430450985566,0.530644698494934,12.8565811241652,6.09501592579219,0.525922493162975,12.856581124163,6.03430450985594,0.530644698494929,12.6472414850238,6.00149226990736,0.525470255548293
313,12.0112960719179,5.94365530036882,0.505161202855957,12.0112960719179,6.01165203598267,0.499500137205197,12.2575618656458,5.86924334472559,0.52117367148068,12.2575618656458,5.94413387647982,0.515063930198106,12.2575618656462,5.86924334472564,0.521173671480694,12.2575618656459,5.94413387647995,0.515063930198102,12.0112960719178,5.91507467101208,0.50754068207165
314,11.8806910414533,5.75682914211807,0.515446608111287,11.8806910414533,5.72250394761636,0.518335766189882,12.293237041594,5.74436619727419,0.532721432293364,12.293237041594,5.72095773691092,0.534625606131716,12.293237041594,5.74436619727421,0.532721432293363,12.2932370415941,5.72095773691085,0.534625606131726,11.8806910414533,5.67688496425826,0.522175524601149
315,11.8571727792368,6.24461764118468,0.473346829176709,11.8571727792368,6.2375233815641,0.473945138719183,12.0281275918797,6.26380388061054,0.479236994057221,12.0281275918797,6.22819896501796,0.482197131894187,12.0281275918798,6.26380388061046,0.479236994057233,12.0281275918802,6.22819896501825,0.482197131894186,11.857172779237,6.17087043912358,0.479566457028497
316,12.1323919765614,6.37104063318481,0.474873491930276,12.1323919765614,6.33447298831067,0.477887542658673,12.6001479966214,6.42705179220999,0.489922515677329,12.6001479966214,6.38139981723976,0.493545645737585,12.6001480182014,6.42705179221666,0.4899225165504,12.6001479966217,6.38139981723973,0.493545645737598,12.1323919765617,6.32174532558036,0.478936607241736
317,12.4814560145614,6.19752649254813,0.5034612560171,12.4814560145614,6.21155860983256,0.502337018807269,12.6769572307759,6.23886288695331,0.507858015659531,12.6769572307759,6.24290015631491,0.507539542599466,12.6769572307771,6.23886288695328,0.507858015659581,12.6769572307754,6.24290015631458,0.507539542599471,12.4814560145616,6.16826477318846,0.505805671550482
318,11.7880506119553,6.08125292618735,0.484117168616515,11.7880506119553,6.16264109791756,0.477212874224729,11.9403044924373,6.05378740045339,0.492995559343756,11.9403044924373,6.15495110593149,0.484523103256713,11.9403044924546,6.05378740045333,0.492995559344497,11.940304492437,6.15495110593133,0.484523103256716,11.7880506119552,6.0683099722605,0.485215140991491
319,11.9333801207462,5.9999316863772,0.497214399803931,11.9333801207462,5.96573277248772,0.500080219340679,12.2108818181816,5.95437878818447,0.512371106620767,12.2108818181816,5.92896128254524,0.51445265208306,12.2108818181818,5.95437878818449,0.512371106620776,12.2108818181814,5.92896128254516,0.514452652083059,11.9333801207461,5.86683383539345,0.508367807274152
