"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
258,11.9865759868271,5.97800596446514,0.501274928633931,11.9865759868271,5.95194348385967,0.503449234343427,12.0377948651256,6.01088264798381,0.500665801724385,12.0377948651256,5.92729986064862,0.507609165377918,12.6408483387589,5.95581466037304,0.528843753143409,12.037794865125,5.92729986064832,0.507609165377917,11.9865759868266,5.9308209859324,0.505211413797364
259,11.6058779952292,6.16160424457897,0.469096241825752,11.6058779952292,6.13427015202056,0.471451435682661,11.244486207379,6.05411319508505,0.461592723453017,11.244486207379,6.07652632908195,0.459599467951295,11.2905783926772,6.04985872341204,0.464167510910171,11.2444862073789,6.07652632908181,0.4595994679513,11.6058779952292,6.03073198036241,0.480372619560413
260,11.7132126458939,5.88456890763816,0.497612731405417,11.7132126458939,5.85943091412824,0.499758854272804,11.6981395781114,5.86208320870104,0.498887565021906,11.6981395781114,5.83502989633563,0.501200181672166,11.3168551641711,5.89572500617031,0.479031504720847,11.6981395781117,5.83502989633574,0.501200181672167,11.7132126458938,5.77411108705755,0.507042921389999
261,11.979692948409,6.30301866104804,0.47385807898481,11.979692948409,6.21577811501607,0.481140448107933,12.2383587601751,6.25530527465366,0.48887711193685,12.2383587601751,6.20043779008508,0.493360350714514,12.8540212308701,6.19759131541536,0.517848056720858,12.238358760175,6.20043779008516,0.493360350714502,11.979692948409,6.20468604898673,0.482066353811617
262,12.1504759421101,6.07930277777314,0.499665461111363,12.1504759421101,5.9792503138716,0.50789990924148,12.6143308336197,5.98115084485565,0.525844777361101,12.6143308336197,5.88605651649621,0.533383372123972,11.865780695378,6.04892592525332,0.490220990886041,12.61433083362,5.88605651649642,0.533383372123967,12.1504759421101,5.89490136225827,0.514841937851323
263,12.0513312319275,6.26779223793053,0.479908723998446,12.0513312319275,6.16718396875951,0.48825703566915,12.1113417438996,6.13142534785292,0.493745162385393,12.1113417438996,6.10479858992585,0.495943660164591,14.0507174555935,5.9517338258665,0.576410681897445,12.1113417438997,6.10479858992596,0.495943660164583,12.0513312319269,6.06490184764237,0.496744240870672
264,11.801822430345,6.05075751626228,0.487303121871711,11.801822430345,6.01288654262296,0.49051203082309,11.4735565804045,6.19519995275028,0.460045373957455,11.4735565804045,6.1196989328798,0.46662581127359,12.6274803149354,6.08726963998822,0.517934735341589,11.4735565804046,6.11969893287986,0.46662581127359,11.8018224303451,6.13310032580372,0.480325995243397
265,11.3403109963891,5.75911032954066,0.492155873734466,11.3403109963891,5.81160180688912,0.487527122603639,10.8517284916825,5.76894125505691,0.468385035667026,10.8517284916825,5.74564663653923,0.470531663140755,13.0279391366547,5.57373589941583,0.572170560443143,10.8517284916823,5.74564663653919,0.47053166314075,11.3016834233884,5.75312304464722,0.490949902848868
266,11.5918176778058,6.27440682463216,0.458721056608281,11.5918176778058,6.06590755458359,0.476707818981863,11.9662644801214,6.1567194813251,0.485493614857605,11.9662644801214,5.98289649387933,0.500019700900123,11.2221325447349,6.22628693309433,0.445177918878218,11.9662644801217,5.98289649387942,0.500019700900126,11.5918176778058,6.01480656866855,0.481116185929598
267,12.8436209174732,6.22973388134172,0.514955017640979,12.8436209174732,6.23636984753791,0.51443834354737,13.0530968542081,6.09467776143259,0.533085686139855,13.0530968542081,6.17675610004864,0.526797650470405,14.4372812403531,5.96797836711082,0.58662726951457,13.0530968542082,6.17675610004863,0.526797650470408,12.8436209174729,6.19836539815285,0.51739735717983
268,12.4184526369645,6.23353881267536,0.498042228375478,12.4184526369645,6.1590518918709,0.50404031227385,12.3622330731228,6.23515149321888,0.495629029453021,12.3622330731228,6.19468742386443,0.498902230104967,13.0698968839347,6.1682985465461,0.528053005978335,12.3622330731226,6.19468742386441,0.498902230104964,12.4184526369642,6.21762747786776,0.499323493865842
269,11.7135579702457,5.9833596583719,0.489193661433138,11.7135579702457,5.99382750009779,0.488300009670585,11.9801162510252,5.79202455887319,0.516530187394671,11.9801162510252,5.79408436662732,0.516358251854901,11.8370349331888,5.80449840932488,0.509632400167194,11.980116251025,5.79408436662744,0.516358251854886,11.7135579702454,5.78180360635476,0.506400734854293
270,11.5700637051802,5.92094781081945,0.488252790849499,11.5700637051802,5.9144308588395,0.488816050667769,11.369276573951,5.74734840819761,0.494484247013063,11.369276573951,5.80983486554636,0.488988166682682,11.1419884538755,5.76731834707607,0.482379795047264,11.3692765739509,5.80983486554622,0.488988166682687,11.5700637051798,5.76486571023664,0.501742958627294
271,12.4930750082407,6.07265375284922,0.513918410892148,12.4930750082407,5.96117059360151,0.522842007298491,12.5945268546364,5.98898887909055,0.52447686616462,12.5945268546364,5.87563633036183,0.533477009642578,12.6427324088836,5.98463325081613,0.526634507694638,12.5945268546362,5.87563633036188,0.533477009642566,12.452775918955,5.8957301507173,0.526552939755135
272,12.1494562365212,6.13568882113565,0.494982433642439,12.1494562365212,6.17769032670258,0.491525364885676,12.2993200519958,6.06279032141415,0.507062968051609,12.2993200519958,6.13309121567208,0.501347132219976,12.1108719538093,6.07996536482023,0.49797459769956,12.2993200519957,6.13309121567199,0.501347132219977,12.1494562365213,6.14174348691225,0.494484084937881
273,11.8136308400958,6.11663303505879,0.482239362491439,11.8136308400958,6.17809416770737,0.477036801697007,11.72508204442,6.08707175629405,0.480850391218292,11.72508204442,6.233318568512,0.468377402827772,12.343918765347,6.02985416205706,0.511512164274392,11.7250820444201,6.23331856851211,0.468377402827766,11.8136308400956,6.21104391688816,0.474247671951302
274,11.4204578464984,5.89035624243465,0.484227662182502,11.4204578464984,5.8961179104122,0.483723158067607,11.7125552703882,5.87637756367087,0.498283898943247,11.7125552703882,5.93734057398185,0.493078970650178,11.9972076770526,5.8508280960041,0.512317511415999,11.7125552703885,5.9373405739821,0.493078970650171,11.420457846498,5.9182417119899,0.481785950131176
275,12.1810184002524,5.99412548743636,0.507912615310378,12.1810184002524,5.92600849374317,0.513504675962037,12.138091298309,5.96368246180257,0.508680375255261,12.138091298309,5.89622809903547,0.51423762153965,14.1992874945651,5.77745272625003,0.593116715999911,12.1380912983089,5.89622809903525,0.514237621539664,12.1810184002521,5.88578014613536,0.516807219828718
276,11.7823833723166,5.86247249213808,0.502437468983372,11.7823833723166,5.85225489314009,0.503304661865756,11.7274739446233,5.94095699843365,0.493415459587747,11.7274739446233,5.91937180627737,0.495256025787954,8.99564214540297,6.18867795594089,0.312035999664184,11.7274739446229,5.91937180627714,0.495256025787959,11.7823833723169,5.89794748443078,0.499426618701933
277,11.8894621201802,6.08494529677948,0.488206847772246,11.8894621201802,6.13428190532433,0.484057239653212,11.9215284100652,6.20820187161435,0.479244467817328,11.9215284100652,6.25560156936611,0.47526849291534,12.0155981161545,6.1993330118,0.484059557262887,11.9215284100655,6.25560156936624,0.475268492915343,11.88946212018,6.25093696379861,0.474245605006057
278,12.3849692935384,6.47890468967026,0.476873576662763,12.3849692935384,6.3736902349177,0.48536891098769,12.2208886308186,6.34154811021841,0.481089444328435,12.2208886308186,6.25902854049726,0.487841782248694,13.22357280929,6.2466282881862,0.527614179747418,12.2208886308183,6.25902854049721,0.487841782248685,12.3849692935383,6.23202556991086,0.496807345888024
279,11.9500783942883,6.00028444989322,0.49788744040699,11.9500783942883,6.03139207524872,0.495284308918717,11.8323860789469,5.79949772258864,0.509862365553844,11.8323860789469,5.86683755785102,0.504171219675651,13.0052976323091,5.69556407164802,0.562058152556346,11.8323860789466,5.86683755785091,0.504171219675649,11.950078394288,5.88931886667325,0.507173202354199
280,11.8646250453072,5.65515656920398,0.523359857761308,11.8646250453072,5.77586636805681,0.513185933310103,11.8161117246498,5.86186695568261,0.503908976803762,11.8161117246498,5.9070071733818,0.500088750764004,12.4506077053872,5.80565727255025,0.533704907428877,11.8161117246496,5.90700717338176,0.500088750763997,11.8241191441476,5.86716073918824,0.503797224329205
281,12.6229011043026,6.13175550467762,0.514235637749901,12.6229011043026,6.11736239741376,0.515375875413568,12.5270475138339,6.24896419675283,0.501162249935434,12.5270475138339,6.23267117644311,0.502462877261364,11.5973215102507,6.33685398855282,0.453593316098742,12.5270475138338,6.2326711764428,0.502462877261385,12.6229011043024,6.23201010087363,0.506293359238195
282,12.4464360872995,6.01225575305754,0.516949614260059,12.4464360872995,5.9771419444066,0.519770808086521,12.4411312032794,5.78817640096458,0.53475481398035,12.4411312032794,5.81075043076843,0.532940346353973,12.930243114664,5.74574109010795,0.555635494309324,12.4411312032794,5.81075043076839,0.532940346353977,12.4464360872994,5.81325544147501,0.532938151877308
283,11.3936378679275,5.92381269912847,0.480077147633095,11.3936378679275,5.91177329278776,0.481133825621308,11.2636148387018,5.73978506310795,0.490413588772048,11.2636148387018,5.76337600762837,0.488319150631341,11.3559471375036,5.73165505593895,0.495272830479293,11.2636148387019,5.76337600762856,0.488319150631329,11.393637867928,5.78737428433808,0.492052112641829
284,11.6550096528561,6.01747668889823,0.483700411400035,11.6550096528561,5.91395325507295,0.492582723548092,11.7807041989785,6.06556804609701,0.485126869867172,11.7807041989785,5.89730671614842,0.499409660361409,13.4330976714226,5.91382045380933,0.55975750355852,11.7807041989786,5.8973067161482,0.49940966036143,11.655009652856,5.91671889289583,0.492345431782119
285,12.7163365364886,5.96202810763551,0.531152066436123,12.7163365364886,5.92984411918784,0.53368298313177,12.7411291689561,6.02890296970209,0.52681564641919,12.7411291689561,5.9673880283275,0.531643706833527,11.7563826035133,6.11825156699765,0.479580431044387,12.7411291689564,5.96738802832765,0.531643706833527,12.7163365364886,5.92851659027464,0.533787378679136
286,11.5834219051156,5.95491138267389,0.485910861966961,11.5834219051156,5.9184293478872,0.489060366067349,11.3894764706123,5.78437086925237,0.492130223528929,11.3894764706123,5.81574336136637,0.489375707797241,10.909034828386,5.82671619040455,0.465881603453764,11.3894764706127,5.81574336136665,0.489375707797234,11.5834219051154,5.77288156270143,0.501625546406797
287,12.2291479834955,5.96777826930726,0.512003757141428,12.2291479834955,6.0813480464736,0.502716946864898,12.1958400579666,5.84854108986073,0.520447868940332,12.1958400579666,5.9794389977702,0.509714872501602,11.1992367551236,5.93696395731174,0.469877806217854,12.1958400579664,5.97943899777005,0.509714872501609,12.2291479834952,5.95263441138439,0.513242098352377
288,11.3011029898823,6.05845488788668,0.463905877743903,11.3011029898823,6.00819998288912,0.468352780408409,10.9536313143589,5.90923108579372,0.460523098121132,10.9536313143589,5.88036209114608,0.463158661964676,10.2106678273996,5.97638143904377,0.414692404055433,10.9536313143588,5.88036209114605,0.463158661964673,11.3011029898822,5.86073756332589,0.481401278390883
289,12.3595342187045,6.2226260766641,0.496532315332159,12.3595342187045,6.19309702117435,0.498921487526452,11.8734194033103,6.24459967280882,0.474068971987309,11.8734194033103,6.2283711326028,0.475435767823857,13.2204619800814,6.11892764608707,0.537162343093143,11.8734194033104,6.22837113260297,0.475435767823844,12.3595342187042,6.17489931340855,0.500393849465311
290,12.8152343502065,6.19488153482546,0.516600214593373,12.8152343502065,6.23908801624246,0.513150688801728,12.7005390049817,6.30515847668759,0.503551898528523,12.7005390049817,6.29556843113552,0.504306988178522,14.086482121548,6.17332747753716,0.561755204438596,12.7005390049817,6.29556843113548,0.504306988178528,12.8152343502063,6.29154136887004,0.509057642104783
291,12.322595647486,6.04690297147989,0.509283340583075,12.322595647486,6.00554556495809,0.512639565822052,11.7833476711404,6.04927425567808,0.486625157425009,11.7833476711404,6.0133165750919,0.489676724907333,12.4716984689026,5.9858646722886,0.520044147377845,11.7833476711405,6.01331657509189,0.48967672490734,12.3225956474858,6.01043801415975,0.512242535087478
292,11.9204146494266,5.73462073133251,0.518924391475898,11.9204146494266,5.68606003172617,0.522998133961749,11.2451922819906,5.78588054388822,0.485479625532556,11.2451922819906,5.68621266188684,0.494342780514885,9.00841101168489,5.98145960452959,0.336013910025754,11.2451922819903,5.68621266188658,0.494342780514895,11.9204146494264,5.59204929061954,0.530884666760427
293,12.4842270662797,5.88072364361734,0.52894771839729,12.4842270662797,5.97494241660494,0.521400693460353,12.6660210931386,5.92231566816733,0.532424932453686,12.6660210931386,5.9835357656548,0.527591520521297,12.1930019742206,5.96431790695123,0.510840897134153,12.6660210931388,5.98353576565492,0.527591520521296,12.5275477480329,5.93751171584412,0.526043577301355
294,10.7146872516368,5.99329569062413,0.440646698324437,10.7146872516368,5.96690778507679,0.443109477211736,11.0771830926358,5.90779032918771,0.466670336692796,11.0771830926358,5.95840400014044,0.462101154209356,10.3822120638471,5.97077316852046,0.424903562766563,11.0771830926354,5.95840400014018,0.462101154209361,10.7416039905904,5.93387948520591,0.447579757138321
295,11.9803847066674,5.98734423278822,0.500237731977329,11.9803847066674,5.96411528500702,0.502176646991325,11.8326340433739,6.02068072931357,0.491180010533236,11.8326340433739,5.9812043894752,0.494516236405994,12.3969120448981,5.96958584335323,0.518461870042067,11.8326340433741,5.98120438947537,0.494516236405989,11.9803847066672,5.95100325590057,0.503271105093246
296,12.6628609325491,6.3293702792205,0.500162695228593,12.6628609325491,6.21073349846591,0.509531571771305,12.4161889799153,6.28671612873871,0.493667812328868,12.4161889799153,6.18111433682476,0.502172981836579,12.2733906721932,6.30021659286841,0.486676765928891,12.4161889799153,6.18111433682475,0.50217298183658,12.6628609325491,6.21768434986702,0.508982655421504
297,12.3890960621474,6.26733055114023,0.494125275992579,12.3890960621474,6.23642068353131,0.49662020116338,12.5083507807997,6.24361273255862,0.500844448482965,12.5083507807997,6.2440295585687,0.500811124664551,10.775542171512,6.40595543888976,0.405509686944049,12.5083507807994,6.24402955856834,0.500811124664567,12.3890960621475,6.17613682393489,0.501486081554822
298,12.1874252763236,5.95778180544855,0.511153367477652,12.1874252763236,5.98936531832586,0.50856188386555,11.7296845305717,5.71460406981339,0.512808374776056,11.7296845305717,5.82911299789971,0.503046055270543,11.9189296826878,5.69820635368951,0.521919626561256,11.7296845305721,5.82911299789989,0.503046055270544,12.1874252763235,5.84407619049544,0.520483116163285
299,11.623756265211,5.88092390688243,0.494059943042373,11.623756265211,5.82820956311718,0.498594995443895,12.0852179331292,5.74828172364252,0.524354318188604,12.0852179331292,5.75551844497068,0.523755510507336,11.8989134816506,5.76442858241973,0.515550004518557,12.0852179331289,5.75551844497066,0.523755510507326,11.6237562652109,5.76382731667608,0.504133845792447
300,12.1480109504592,5.97903335218393,0.507817915495218,12.1480109504592,6.08635980599641,0.49898301616477,11.8790802910104,5.9722029049719,0.497250396607606,11.8790802910104,6.10870138151584,0.485759736287107,13.0145147030523,5.86952892953014,0.549001321720158,11.8790802910106,6.10870138151605,0.485759736287095,12.1480109504591,6.08389015348112,0.499186313027549
301,11.8686989647593,6.04638867001221,0.490560112109574,11.8686989647593,6.10084423932693,0.485971945413594,11.8281844643139,6.13821161290944,0.481052089487726,11.8281844643139,6.11260505482876,0.483216965945135,11.5933637955838,6.16011814971728,0.468651354487486,11.8281844643143,6.11260505482884,0.483216965945145,11.8686989647594,6.10698872783591,0.485454240100889
302,12.1086606148463,6.03537419848952,0.501565500061203,12.1086606148463,6.0554131040149,0.499910576683402,12.1413353892541,6.23193939069754,0.486717136879916,12.1413353892541,6.25883276362952,0.4845021109318,12.0009942623472,6.24509619448119,0.479618433443052,12.1413353892537,6.2588327636292,0.48450211093181,12.108660614846,6.26582721250322,0.482533418698606
303,10.9465592362531,5.7759977666048,0.472345817352754,10.9465592362531,5.7065113447461,0.478693603936558,11.0036509839669,5.81252569832134,0.471763898474189,11.0036509839669,5.65839642766193,0.485771001287971,9.5546603686092,5.94169293606371,0.37813666767429,11.0036509839672,5.658396427662,0.485771001287977,10.946559236253,5.66856036746696,0.482160536007177
304,13.0004381688288,6.19773858538157,0.523266946475548,13.0004381688288,6.19709757475847,0.523316253323116,13.0221487851389,6.26156856156061,0.519160112138603,13.0221487851389,6.24843607795286,0.520168584996995,12.0449841803142,6.35338041730298,0.472528952949007,13.022148785139,6.24843607795297,0.520168584996992,13.0004381688287,6.22852656684061,0.520898720031236
305,11.782405849426,6.09791263569496,0.482456069361078,11.782405849426,6.11824591379115,0.480730337082285,11.6696726973734,6.13613229267764,0.47418128581629,11.6696726973734,6.15338033937894,0.47270326264044,13.0943135173194,6.00283159115807,0.541569584139075,11.6696726973735,6.15338033937907,0.472703262640433,11.7824058494258,6.13521318852224,0.479290285284034
306,11.9957280751445,5.87871516858147,0.509932608362279,11.9957280751445,5.91042821255688,0.507288913558866,11.9163003502622,5.67858486396563,0.523460747291361,11.9163003502622,5.79343112980142,0.513823002147311,13.1819288420278,5.57065854345273,0.577401865067587,11.9163003502625,5.79343112980152,0.513823002147315,11.9957280751448,5.74813062718247,0.520818528798379
307,11.8263627804497,6.24656794570459,0.471809882575996,11.8263627804497,6.10568328902931,0.483722645552301,11.8626805225153,6.23751788714102,0.474189844757071,11.8626805225153,6.10170780040803,0.485638360670082,12.6904087577972,6.15889371209635,0.514681218734405,11.8626805225156,6.10170780040826,0.485638360670077,11.8263627804496,6.09158199547966,0.48491500653525
308,11.7744147659227,5.72386655784565,0.513872521765452,11.7744147659227,5.77861719625898,0.509222554909197,11.8910296309369,5.69320416805356,0.52121857023705,11.8910296309369,5.7602113678062,0.515583465302292,11.3347844153002,5.74111331954091,0.493496028756287,11.8910296309371,5.76021136780645,0.515583465302282,11.7744147659221,5.7800755786057,0.509098694626032
309,11.5574159771976,5.84176275853169,0.494544215587872,11.5574159771976,5.68679425110731,0.507952793052776,11.3892637755568,5.83499143436654,0.487676152791426,11.3892637755568,5.72088640487681,0.497694801207895,11.8530127319221,5.79372558264099,0.511202281337507,11.389263775557,5.72088640487705,0.49769480120788,11.5574159771971,5.697812932083,0.506999406846234
310,12.2980826382995,5.93213215988833,0.517637640406309,12.2980826382995,5.9521935420987,0.516006379436579,12.1552370555253,5.91120182941733,0.513690946345606,12.1552370555253,5.89467351093729,0.515050715670099,13.3047425243359,5.80807548906103,0.563458257201341,12.155237055525,5.89467351093726,0.515050715670091,12.2980826382996,5.89805450589215,0.520408613329366
311,11.265234129514,6.06353706578245,0.461747798929763,11.265234129514,6.06779403547941,0.461369913335197,11.3764414684127,6.18598711662731,0.456245862662502,11.3764414684127,6.1636049826229,0.458213273479544,10.2272641306273,6.29497209049627,0.384491100445438,11.3764414684122,6.16360498262263,0.458213273479542,11.2652341295138,6.13354217730034,0.455533537360661
312,12.4871788119856,6.27651949050644,0.497362888366585,12.4871788119856,6.13199955448439,0.508936354094755,12.6431296983213,6.52164853675463,0.484174512769527,12.6431296983213,6.27359402445643,0.503794220722941,14.0790660316109,6.3793747122403,0.54688935346158,12.6431296983212,6.27359402445632,0.503794220722946,12.4871788119858,6.2568232123396,0.498940208469348
313,12.0189618781238,6.17185808094928,0.486489919550962,12.0189618781238,6.1069787071651,0.491888004214353,11.5383931607735,6.09158300797318,0.472059677366307,11.5383931607735,6.0610380385204,0.474706923739972,11.9518491667847,6.05294717494458,0.493555592069693,11.5383931607735,6.06103803852037,0.474706923739975,12.0189618781237,6.05272631264972,0.496401904421829
314,11.5530124451151,6.1961957035162,0.463672723200771,11.5530124451151,6.13504078114278,0.468966141057279,11.33163149879,6.11649514724282,0.46022819857,11.33163149879,6.06749318240682,0.464552550702456,9.92858650078441,6.24756290040023,0.37075001563348,11.3316314987905,6.06749318240711,0.464552550702455,11.5530124451153,6.04096670511972,0.477108958912799
315,11.6959503468071,5.91741284142457,0.49406310167519,11.6959503468071,5.88336420807793,0.496974248895984,11.6449156496352,5.69905002039233,0.510597569629379,11.6449156496352,5.69677897431536,0.510792594320438,11.2710304729499,5.73129358486681,0.491502254507988,11.6449156496355,5.69677897431568,0.510792594320425,11.6959503468072,5.65804206041359,0.516239220188024
316,11.7707266912702,6.2554343151666,0.468560057570111,11.7707266912702,6.22485952276525,0.471157585590536,11.7261247819455,6.0659671784663,0.482696347577167,11.7261247819455,6.00822090051307,0.487620930849737,12.2343187107297,6.01887780728832,0.508033266943613,11.7261247819458,6.00822090051319,0.487620930849739,11.7707266912701,5.99845140389544,0.490392431901062
317,12.344280755843,5.96846718192878,0.516499397576998,12.344280755843,5.99988520599967,0.513954249366883,12.3279628775002,5.92401982382669,0.519464822964496,12.3279628775002,5.98200587570693,0.514761203035037,11.958268541706,5.95725415664239,0.50182970587542,12.3279628775005,5.98200587570708,0.514761203035035,12.3442807558429,5.9597728688861,0.517203716703772
318,12.5635255805403,6.17350031744548,0.508617204791017,12.5635255805403,6.131730889776,0.511941862937467,12.5535754873804,6.50795784376262,0.481585318039088,12.5535754873804,6.50254972919352,0.482016120767325,12.6007964877135,6.50332584529979,0.483895652815207,12.5535754873802,6.50254972919339,0.482016120767327,12.5635255805402,6.51436635412213,0.481485804891241
319,11.9697976912665,6.21839037537938,0.480493276848239,11.9697976912665,6.23559212264249,0.479056180941792,11.9120606199144,6.25617187335706,0.474803556414238,11.9120606199144,6.27672625320214,0.473078046403761,13.4748762392097,6.10753712042806,0.546746329093833,11.9120606199147,6.27672625320229,0.47307804640376,11.969797691266,6.28460913773447,0.474961123000417
320,11.8969368186631,6.22554419310008,0.476710325692085,11.8969368186631,6.32382167859596,0.468449587067188,12.0175689729972,6.21335460064598,0.482977412935425,12.0175689729972,6.35565488956015,0.471136391741046,11.3973542902873,6.27150694752212,0.449740107415399,12.0175689729972,6.35565488955992,0.471136391741066,11.8969368186632,6.34521844098848,0.466651076852447
321,11.2061145505293,6.07358987504917,0.458011084246653,11.2061145505293,6.08405135732013,0.457077532994452,11.2672978020329,6.25967966036563,0.444438252156941,11.2672978020329,6.23899874270328,0.446273733744959,10.1764079144968,6.36363101934798,0.374668245139555,11.2672978020327,6.23899874270291,0.446273733744983,11.2061145505296,6.23153038265277,0.443916947791841
322,11.7084702492143,5.98872535096959,0.488513424597765,11.7084702492143,5.9509160464094,0.491742651281988,11.8922840681129,6.04313024289075,0.491844442305715,11.8922840681129,5.97989375919852,0.497161880346216,12.3661916429514,5.9996544857494,0.514834100992675,11.892284068113,5.97989375919862,0.497161880346215,11.7084702492141,5.94728318712658,0.492052927450042
323,11.5837051708303,5.80805865669447,0.498600959620405,11.5837051708303,5.84616149920206,0.495311611182607,11.5994851914117,5.72652405744222,0.506312223090541,11.5994851914117,5.85742773327738,0.495026922607372,11.8723483171015,5.70276254683422,0.519660104764642,11.5994851914121,5.85742773327764,0.495026922607369,11.5837051708303,5.84957722042951,0.495016738240222
324,11.9545809738542,6.02183507069271,0.496273848170586,11.9545809738542,5.98643519966603,0.499235045313682,11.6369548999611,6.16802221040129,0.469962523407053,11.6369548999611,6.1315722392847,0.47309478364437,11.305472085981,6.19906186207295,0.451675983547833,11.6369548999612,6.13157223928483,0.473094783644362,11.9545809738543,6.11059559744797,0.488849035293466
325,11.1069546962897,6.09368630346536,0.45136300002187,11.1069546962897,6.0441073453733,0.45582677604759,11.511652738951,6.08818316215794,0.471128664126754,11.511652738951,6.09366645021868,0.470652339120685,11.9393357293427,6.04896079389986,0.493358681669898,11.5116527389511,6.09366645021885,0.470652339120672,11.1069546962896,6.09474896148002,0.451267325010696
326,11.7631070753238,5.72509444365251,0.513300830555018,11.7631070753238,5.72788783123737,0.513063360338435,11.1764222649143,5.70066346246239,0.489938432233521,11.1764222649143,5.64683605710699,0.494754589325615,9.9126168723588,5.80959333754378,0.413919309870257,11.1764222649145,5.64683605710702,0.494754589325621,11.7631070753237,5.64840533856146,0.519820290473212
327,12.1447411572453,6.06772135906928,0.500382817508679,12.1447411572453,6.12546968915607,0.495627810436969,11.8453409805204,6.10357084577802,0.484728142835623,11.8453409805204,6.14320932580562,0.481381807758163,11.3674825802704,6.14805751375131,0.459153997348368,11.8453409805202,6.14320932580542,0.481381807758172,12.1447411572451,6.15923725583174,0.492847383399576
328,11.8643294179903,5.79753836859217,0.511347151251451,11.8643294179903,5.90726880917897,0.50209838238126,12.4325468330265,6.00970442576596,0.516615178975122,12.4325468330265,6.02041826712149,0.515753421404495,13.5366263612179,5.9103347623653,0.563381997504322,12.4325468330265,6.02041826712134,0.515753421404505,11.8643294179905,6.02438940298854,0.492226725106481
329,12.6190378263447,6.10695695835852,0.516052091894909,12.6190378263447,6.10981685855911,0.515825458118234,11.7822217886209,6.03520191135195,0.487770471509826,11.7822217886209,5.98502598862916,0.49202908449666,13.0519031538236,5.91922294223921,0.546485836396576,11.7822217886208,5.98502598862925,0.492029084496647,12.6190378263446,5.9205301926666,0.530825545169032
330,12.7287273497261,5.7563281482673,0.547768760370913,12.7287273497261,5.74287034520293,0.548826038344949,13.2199228815175,6.04172653787535,0.542983223728017,13.2199228815175,6.0092499622034,0.545439862542254,12.4447586211058,6.11208143205856,0.508862998620743,13.2199228815173,6.00924996220339,0.545439862542248,12.7287273497261,6.02106293226653,0.526970547264014
331,12.1372233888421,6.12838343973741,0.495075336145556,12.1372233888421,6.12186605857446,0.495612310785814,11.9799999488671,6.08768002555469,0.491846406382468,11.9799999488671,6.13932911681266,0.487535129965238,10.7651469163156,6.19930180317699,0.424132169178171,11.9799999488673,6.13932911681266,0.487535129965244,12.1372233888421,6.10319937208647,0.497150280870894
332,12.171633040007,6.350503152094,0.478253811035831,12.171633040007,6.42245344338973,0.472342501431012,11.9851122721588,6.44550337659948,0.462207509597362,11.9851122721588,6.52620733868829,0.455473825318385,12.7018862557645,6.37549428851333,0.498067124824084,11.9851122721588,6.52620733868828,0.455473825318386,12.1716330400069,6.49754846009531,0.466172826707926
333,11.3934228236114,6.01495674526476,0.472067627227918,11.3934228236114,6.03594705348174,0.470225309204445,11.676456254863,5.98408352511791,0.487508590405959,11.676456254863,5.98497665832055,0.487432100314861,9.76216913869154,6.16008598173995,0.368983891364372,11.6764562548628,5.9849766583202,0.487432100314879,11.3934228236115,5.98399167371203,0.47478542959795
334,12.0878977745157,5.82345720588508,0.518240697057979,12.0878977745157,5.93954594595645,0.50863698082569,12.3317035830973,5.80586772448831,0.529191754783481,12.3317035830973,5.9021339108647,0.521385356768179,12.9348138517115,5.75267795675444,0.555256223807714,12.331703583097,5.90213391086463,0.52138535676817,12.0878977745153,5.92205213931717,0.510084197452221
335,12.1963049672707,6.09265337670843,0.500450883029053,12.1963049672707,6.0408028500166,0.504702213807594,11.8126457366507,6.20497639634347,0.474717473572283,11.8126457366507,6.04696329927423,0.488094078660759,11.427159850384,6.24105184050957,0.453840506107927,11.8126457366505,6.04696329927422,0.488094078660753,12.1963049672703,6.02097049273273,0.506328309361691
336,12.1574291603486,6.07783175007454,0.500072616511939,12.1574291603486,5.90516017138023,0.514275584624431,12.2251030885854,6.05065769825635,0.505062848598319,12.2251030885854,5.89342186122542,0.517924567300531,12.9469881106636,5.98503234361296,0.537727825772583,12.2251030885854,5.89342186122542,0.51792456730053,12.1574291603487,5.85164130607743,0.518677737793242
337,11.8065235422993,6.32523412355209,0.464259390082894,11.8065235422993,6.24101117816446,0.471392984073189,12.1640680703108,6.21104175839504,0.489394360300029,12.1640680703108,6.11054715956323,0.497655954879321,11.2711749044058,6.29563659238239,0.441439189279062,12.1640680703108,6.11054715956329,0.497655954879316,11.8549881855957,6.1252776798047,0.4833164247901
338,12.4591281402742,5.88663137158258,0.527524614458855,12.4591281402742,5.90104239949104,0.526367950224711,12.2748627685824,5.63119719003606,0.541241535958418,12.2748627685824,5.65455687188654,0.53933848561147,13.9459163561471,5.48889256790655,0.606415783105773,12.2748627685822,5.65455687188654,0.539338485611462,12.4591281402743,5.6554274492557,0.546081604941965
