"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.5,0.6,0.5,12,6,0.47158142417166,0.564703112719756,0.564703112719752,0.564703112719757,0.586707452751059,0.586707452751063,NA,11.618563328892,15.2287922684996,15.2287922684995,15.2287922684996,14.6865422983127,14.6865422983128,NA,6.1394646874245,6.62904587151533,6.62904587151531,6.6290458715153,6.06983847674898,6.06983847674896,NA
"30-12",1000,1000,0.5,0.6,0.5,12,6,0.463581282118794,0.570639168484996,0.570639168484999,0.570639168484991,0.592727328096773,0.592727328096765,NA,11.1471236049756,15.3726475614186,15.3726475614188,15.3726475614185,14.8388734748251,14.8388734748248,NA,5.97952575224436,6.60041273955778,6.60041273955784,6.60041273955784,6.04346764812593,6.04346764812592,NA
"30-13",1000,1000,0.5,0.6,0.5,12,6,0.523324346045178,0.630670433351995,0.630670433351996,0.630670433351993,0.653545932659807,0.653545932659805,NA,12.6316767453555,16.7546138432456,16.7546138432451,16.7546138432453,16.1956511960121,16.1956511960123,NA,6.02121277313826,6.18797427008056,6.18797427008036,6.18797427008048,5.61104923008144,5.61104923008155,NA
"30-14",1000,1000,0.5,0.6,0.5,12,6,0.497100313567648,0.609174892908934,0.60917489290893,0.609174892908931,0.633537576957463,0.633537576957465,NA,12.0991979309726,15.8247881669091,15.8247881669094,15.8247881669089,15.2874302742262,15.2874302742258,NA,6.08468284556907,6.18472453002567,6.18472453002586,6.18472453002566,5.60226874038677,5.60226874038658,NA
"30-15",1000,1000,0.5,0.6,0.5,12,6,0.476076486982835,0.595402111227419,0.59540211122742,0.595402111227427,0.619203183054842,0.619203183054849,NA,11.9139783991358,16.1441641417823,16.1441641417818,16.1441641417824,15.5220435334686,15.5220435334691,NA,6.24201341688585,6.53189472776312,6.53189472776292,6.53189472776304,5.91074477002901,5.91074477002911,NA
"30-16",1000,1000,0.5,0.6,0.5,12,6,0.49799698259561,0.595807944309717,0.595807944309715,0.595807944309719,0.619978491775469,0.619978491775473,NA,12.3428999873898,16.0618251280912,16.0618251280916,16.0618251280915,15.4589403809033,15.4589403809032,NA,6.19617303719031,6.49206211666103,6.49206211666121,6.49206211666111,5.87472983910398,5.87472983910389,NA
"30-17",1000,1000,0.5,0.6,0.5,12,6,0.50157748070443,0.602637989835324,0.602637989835317,0.602637989835323,0.62416752939544,0.624167529395446,NA,12.470104291617,16.5182547737905,16.5182547737904,16.5182547737904,15.9855154058054,15.9855154058054,NA,6.21538079690625,6.56372692132563,6.56372692132572,6.56372692132562,6.00787574885109,6.00787574885099,NA
"30-18",1000,1000,0.5,0.6,0.5,12,6,0.503988432791437,0.607727386829754,0.607727386829771,0.607727386829762,0.628745803961247,0.628745803961238,NA,11.6265696669545,15.5062729815951,15.5062729815953,15.5062729815952,15.037425093376,15.0374250933759,NA,5.76691304176565,6.08268622302152,6.08268622302131,6.08268622302142,5.58270716353428,5.58270716353438,NA
"30-19",1000,1000,0.5,0.6,0.5,12,6,0.48939294867357,0.580934722098966,0.580934722098947,0.580934722098972,0.604851642156361,0.604851642156385,NA,12.473820404776,16.6772529791808,16.6772529791808,16.677252979181,16.0910985339052,16.0910985339054,NA,6.3692206556581,6.98885765434623,6.98885765434657,6.98885765434625,6.35837116157282,6.35837116157253,NA
"30-20",1000,1000,0.5,0.6,0.5,12,6,0.493493708772417,0.599584749652562,0.599584749652567,0.59958474965256,0.623111175078057,0.62311117507805,NA,12.0685926770906,16.0767576549084,16.0767576549083,16.0767576549082,15.5366966942261,15.536696694226,NA,6.11281811720954,6.43737894116522,6.4373789411651,6.43737894116516,5.85560736025552,5.85560736025557,NA
"30-21",1000,1000,0.5,0.6,0.5,12,6,0.500952416522862,0.600586110472025,0.600586110472039,0.600586110472032,0.625881730155057,0.625881730155051,NA,11.6621845913635,15.5479022014213,15.5479022014214,15.5479022014216,14.9476095274531,14.9476095274532,NA,5.81998503838429,6.21004809227025,6.21004809227008,6.21004809227025,5.59217381472852,5.59217381472867,NA
"30-22",1000,1000,0.5,0.6,0.5,12,6,0.496002259098259,0.596592947203445,0.596592947203435,0.596592947203431,0.619708704014565,0.619708704014561,NA,11.7195844863829,15.6065634020012,15.6065634020014,15.6065634020009,15.0716443771277,15.0716443771271,NA,5.90664410544407,6.29579774628387,6.29579774628413,6.29579774628397,5.73161517280947,5.73161517280932,NA
"30-23",1000,1000,0.5,0.6,0.5,12,6,0.510445376333057,0.608463560342334,0.608463560342323,0.608463560342324,0.631690908821743,0.631690908821744,NA,12.0699247111277,16.201255070621,16.2012550706209,16.2012550706208,15.6640494352152,15.6640494352151,NA,5.90888744964446,6.34338172833666,6.34338172833682,6.34338172833674,5.76921181165542,5.76921181165535,NA
"30-24",1000,1000,0.5,0.6,0.5,12,6,0.524337468955211,0.61854994854745,0.618549948547442,0.618549948547443,0.643508546400013,0.643508546400015,NA,13.0857031962572,17.397353056938,17.3973530569377,17.3973530569378,16.8352026562006,16.8352026562007,NA,6.22437870283258,6.63622121870718,6.63622121870721,6.63622121870722,6.00160586655931,6.00160586655932,NA
"30-25",1000,1000,0.5,0.6,0.5,12,6,0.483954924813009,0.596733916980542,0.596733916980563,0.596733916980533,0.620589742837421,0.620589742837391,NA,11.3951586772837,15.3338066037483,15.3338066037484,15.333806603748,14.7964922801285,14.7964922801281,NA,5.88041551638658,6.18360412687148,6.18360412687119,6.18360412687149,5.61394094110769,5.61394094110798,NA
"30-26",1000,1000,0.5,0.6,0.5,12,6,0.504514621871675,0.614156693147287,0.614156693147292,0.614156693147281,0.637514769922568,0.637514769922557,NA,11.8548082153256,15.7483226844036,15.7483226844036,15.7483226844034,15.2125870368446,15.2125870368444,NA,5.87388413120938,6.07638490193388,6.07638490193381,6.0763849019339,5.51433811212357,5.51433811212365,NA
"30-27",1000,1000,0.5,0.6,0.5,12,6,0.511100203643964,0.624565490446362,0.624565490446368,0.624565490446372,0.649431401708844,0.649431401708847,NA,12.0033982665108,16.5243851811058,16.5243851811055,16.524385181106,15.9743391418455,15.974339141846,NA,5.86845896807751,6.20382444614386,6.20382444614365,6.20382444614378,5.60010168158432,5.60010168158444,NA
"30-28",1000,1000,0.5,0.6,0.5,12,6,0.487557602836066,0.582519329844055,0.582519329844047,0.582519329844052,0.601656721583062,0.601656721583066,NA,12.1278611633943,15.6150621100555,15.6150621100552,15.6150621100554,15.098199185789,15.0981991857891,NA,6.21483024704113,6.51898659423267,6.51898659423268,6.51898659423267,6.01426616185912,6.01426616185911,NA
"30-29",1000,1000,0.5,0.6,0.5,12,6,0.519743715696864,0.614784204012508,0.614784204012514,0.614784204012507,0.637986559615756,0.637986559615749,NA,12.3766574392525,16.4307805118335,16.4307805118333,16.4307805118333,15.8604140267135,15.8604140267135,NA,5.94396751386815,6.32939619356173,6.32939619356154,6.32939619356166,5.74168304772907,5.74168304772918,NA
"30-30",1000,1000,0.5,0.6,0.5,12,6,0.492549635597285,0.600486436233836,0.600486436233833,0.60048643623384,0.625014878949119,0.625014878949125,NA,12.1556192106129,16.1335666801908,16.1335666801907,16.133566680191,15.6010425622593,15.6010425622596,NA,6.16837339796617,6.44557872066206,6.44557872066206,6.44557872066207,5.85015883372875,5.85015883372876,NA
"30-31",1000,1000,0.5,0.6,0.5,12,6,0.49290012918088,0.6094544447258,0.6094544447258,0.6094544447258,0.632203603388916,0.632203603388916,NA,12.0782955958924,16.0442366916734,16.0442366916736,16.0442366916734,15.4915195114982,15.491519511498,NA,6.12490213639216,6.26600532770028,6.26600532770034,6.26600532770027,5.69772505435934,5.69772505435927,NA
"30-32",1000,1000,0.5,0.6,0.5,12,6,0.529106564929779,0.616539838535731,0.616539838535734,0.61653983853572,0.641495468575657,0.641495468575644,NA,12.5961986444509,16.7557388857697,16.7557388857696,16.7557388857694,16.1517855882889,16.1517855882886,NA,5.93146724851233,6.42515833859037,6.42515833859031,6.42515833859046,5.79048832399596,5.79048832399609,NA
"30-33",1000,1000,0.5,0.6,0.5,12,6,0.512060835662289,0.600738623076145,0.600738623076152,0.60073862307614,0.621293565927801,0.621293565927789,NA,11.9776010546828,15.3712705586763,15.3712705586764,15.3712705586762,14.8658089701665,14.8658089701663,NA,5.84434064939242,6.1371546483262,6.13715464832615,6.13715464832626,5.62977750469027,5.62977750469037,NA
"30-34",1000,1000,0.5,0.6,0.5,12,6,0.522428665272564,0.612129387152021,0.612129387152012,0.612129387152033,0.637558906950834,0.637558906950855,NA,12.5539774363962,16.5290299609327,16.5290299609326,16.529029960933,15.9525606232916,15.952560623292,NA,5.99541976043786,6.41112498072956,6.41112498072969,6.41112498072948,5.7818635092389,5.7818635092387,NA
"30-35",1000,1000,0.5,0.6,0.5,12,6,0.434458749371459,0.542454337043786,0.542454337043778,0.5424543370438,0.564894204452808,0.564894204452831,NA,11.162280077103,15.1497934099566,15.1497934099566,15.1497934099569,14.5929186199173,14.5929186199176,NA,6.31272983467087,6.93172226940826,6.93172226940841,6.9317222694082,6.34946346547457,6.34946346547435,NA
"30-36",1000,1000,0.5,0.6,0.5,12,6,0.467424694019532,0.58758759313836,0.587587593138351,0.587587593138343,0.610065777868181,0.610065777868174,NA,11.1170619583685,15.0871535471303,15.0871535471306,15.08715354713,14.5411567489133,14.5411567489127,NA,5.92067267408193,6.22212930706312,6.22212930706341,6.22212930706326,5.67009464578436,5.67009464578422,NA
"30-37",1000,1000,0.5,0.6,0.5,12,6,0.483205337823497,0.585398117047404,0.585398117047395,0.585398117047399,0.610626521967093,0.610626521967097,NA,11.7604684065949,15.781055876356,15.781055876356,15.7810558763559,15.1657363883426,15.1657363883426,NA,6.07774729722364,6.54285548131733,6.54285548131746,6.54285548131737,5.90513552445918,5.9051355244591,NA
"30-38",1000,1000,0.5,0.6,0.5,12,6,0.487488464369056,0.598719438633695,0.598719438633695,0.598719438633705,0.62998797061447,0.629987970614479,NA,12.1667964900495,16.4002270589926,16.4002270589923,16.4002270589928,15.7155845285265,15.7155845285271,NA,6.23562355282447,6.5810923207674,6.58109232076729,6.58109232076733,5.81495532437995,5.81495532437999,NA
"30-39",1000,1000,0.5,0.6,0.5,12,6,0.523528234450133,0.615336725493595,0.615336725493608,0.615336725493604,0.639166481154844,0.63916648115484,NA,12.3691607710477,16.4588758506555,16.4588758506559,16.4588758506556,15.9141275465965,15.9141275465963,NA,5.89355587095127,6.33112507940754,6.33112507940747,6.33112507940744,5.74235064198906,5.74235064198904,NA
"30-40",1000,1000,0.5,0.6,0.5,12,6,0.493257813664786,0.600997977711563,0.600997977711565,0.600997977711554,0.62026505866452,0.62026505866451,NA,12.1011002933997,16.0073206467424,16.0073206467425,16.0073206467422,15.5132144072028,15.5132144072025,NA,6.13213801973909,6.38695330946967,6.38695330946968,6.38695330946973,5.89090956284386,5.89090956284391,NA
"30-41",1000,1000,0.5,0.6,0.5,12,6,0.505747403747048,0.612152143397519,0.612152143397501,0.612152143397528,0.634344333696405,0.634344333696431,NA,12.2559298150334,16.5494927515833,16.5494927515833,16.5494927515836,15.9973863200123,15.9973863200127,NA,6.05752513057421,6.41868529155989,6.41868529156015,6.41868529155984,5.84953495396012,5.84953495395984,NA
"30-42",1000,1000,0.5,0.6,0.5,12,6,0.496794536077201,0.624290901497906,0.624290901497911,0.624290901497925,0.652565489820386,0.652565489820399,NA,11.6229622697267,16.105699200747,16.1056992007473,16.1056992007474,15.4835528416562,15.4835528416564,NA,5.84873812109503,6.05105772745857,6.05105772745857,6.05105772745841,5.379520597381,5.37952059738086,NA
"30-43",1000,1000,0.5,0.6,0.5,12,6,0.499553130090434,0.604028428568543,0.604028428568551,0.604028428568547,0.630737726021625,0.630737726021621,NA,11.7936257903065,15.9893808681905,15.9893808681905,15.9893808681905,15.4169369518399,15.4169369518399,NA,5.90208311164363,6.33134026859345,6.33134026859335,6.33134026859341,5.69289319661765,5.69289319661771,NA
"30-44",1000,1000,0.5,0.6,0.5,12,6,0.506460368480704,0.607476377214686,0.607476377214706,0.607476377214687,0.635564085344454,0.635564085344435,NA,11.8548557933005,16.5019211442462,16.5019211442464,16.5019211442462,15.8997026984218,15.8997026984216,NA,5.85084115993991,6.47739387045707,6.47739387045684,6.47739387045706,5.79442269565062,5.79442269565083,NA
"30-45",1000,1000,0.5,0.6,0.5,12,6,0.517127503354625,0.613484583951167,0.613484583951173,0.613484583951162,0.638258075461077,0.638258075461065,NA,12.4420153907782,16.471662600679,16.4716626006792,16.4716626006788,15.8893658552765,15.8893658552761,NA,6.00790703504525,6.36655152311744,6.36655152311742,6.36655152311745,5.74784978419078,5.74784978419081,NA
"30-46",1000,1000,0.5,0.6,0.5,12,6,0.492390980156456,0.604425253574665,0.604425253574675,0.604425253574667,0.626729431213865,0.626729431213857,NA,11.8706960712166,15.7434036925004,15.7434036925006,15.7434036925002,15.2189087575329,15.2189087575325,NA,6.02567239757085,6.22769292353252,6.22769292353245,6.22769292353241,5.68077072822859,5.68077072822855,NA
"30-47",1000,1000,0.5,0.6,0.5,12,6,0.497181818409098,0.603806619123193,0.603806619123182,0.603806619123185,0.624024917623182,0.624024917623184,NA,11.8203862771009,15.9035659691755,15.9035659691754,15.9035659691752,15.3902171334993,15.3902171334991,NA,5.94350513355392,6.30088756932498,6.3008875693251,6.30088756932499,5.7863381545645,5.78633815456441,NA
"30-48",1000,1000,0.5,0.6,0.5,12,6,0.502728550062154,0.600635945635938,0.600635945635952,0.600635945635949,0.623892796136752,0.623892796136749,NA,11.69900472061,15.6242058019524,15.6242058019528,15.6242058019526,15.045823618433,15.0458236184328,NA,5.81758104024746,6.23974617528623,6.23974617528615,6.23974617528612,5.65884265094846,5.65884265094844,NA
"30-49",1000,1000,0.5,0.6,0.5,12,6,0.493793589518545,0.596950768781541,0.596950768781548,0.59695076878156,0.619799042698372,0.619799042698383,NA,12.1208710944075,16.2998069299855,16.2998069299856,16.299806929986,15.7605774999585,15.7605774999589,NA,6.13566264860847,6.56962465213997,6.56962465213987,6.56962465213985,5.99218665311071,5.99218665311068,NA
"30-50",1000,1000,0.5,0.6,0.5,12,6,0.496986651115417,0.605490792790122,0.605490792790127,0.605490792790137,0.627308312803782,0.627308312803792,NA,11.8117147814822,15.6652589364374,15.6652589364371,15.6652589364377,15.1234360735361,15.1234360735367,NA,5.9414502083029,6.18008888375137,6.18008888375117,6.18008888375126,5.63637890645033,5.6363789064504,NA
"30-51",1000,1000,0.5,0.6,0.5,12,6,0.516424538101408,0.608625096009433,0.608625096009437,0.608625096009441,0.631226697171938,0.631226697171941,NA,12.4497246969539,16.2407758966217,16.2407758966216,16.2407758966218,15.6971712891778,15.697171289178,NA,6.02038137083979,6.35623210727262,6.35623210727254,6.35623210727254,5.78869770136794,5.78869770136794,NA
"30-52",1000,1000,0.5,0.6,0.5,12,6,0.529908024932819,0.621528778084105,0.621528778084102,0.621528778084101,0.64821495849571,0.648214958495709,NA,12.8319842540643,17.0485758009286,17.0485758009282,17.0485758009285,16.4364903997687,16.436490399769,NA,6.03221282202405,6.45239531530321,6.45239531530309,6.45239531530323,5.78211145746749,5.78211145746761,NA
"30-53",1000,1000,0.5,0.6,0.5,12,6,0.504928133032829,0.605736834302129,0.605736834302138,0.605736834302128,0.62729960560448,0.627299605604471,NA,12.5332012918997,16.8174308089725,16.8174308089726,16.8174308089723,16.2980814775667,16.2980814775664,NA,6.20483536265614,6.63049350965041,6.63049350965029,6.63049350965033,6.07430139457943,6.07430139457946,NA
"30-54",1000,1000,0.5,0.6,0.5,12,6,0.509694416835462,0.613356654593512,0.613356654593519,0.613356654593507,0.637351436335801,0.637351436335789,NA,11.7457986749615,15.9021811702366,15.9021811702369,15.9021811702364,15.3471613647684,15.347161364768,NA,5.75903066906025,6.14847252692035,6.14847252692033,6.14847252692034,5.56562602525595,5.56562602525597,NA
"30-55",1000,1000,0.5,0.6,0.5,12,6,0.535754936680097,0.622780080790813,0.622780080790812,0.622780080790815,0.641497551561187,0.64149755156119,NA,12.5485594355471,16.3250930615553,16.3250930615555,16.3250930615553,15.8460291935306,15.8460291935304,NA,5.82560676972911,6.15815028576235,6.15815028576244,6.15815028576232,5.68084026391362,5.6808402639135,NA
"30-56",1000,1000,0.5,0.6,0.5,12,6,0.488733771293167,0.594107785707253,0.594107785707255,0.594107785707263,0.618485816064297,0.618485816064304,NA,11.6945496882324,15.7336793101369,15.7336793101372,15.7336793101372,15.1984452649992,15.1984452649991,NA,5.97902831552727,6.38617793416345,6.38617793416355,6.38617793416341,5.79842244236763,5.79842244236749,NA
"30-57",1000,1000,0.5,0.6,0.5,12,6,0.486636682465595,0.599329859953465,0.599329859953466,0.599329859953472,0.623554712653467,0.623554712653473,NA,11.8229235554908,15.9095456283892,15.9095456283891,15.9095456283895,15.3489440107712,15.3489440107715,NA,6.06945525940243,6.37447987500345,6.37447987500337,6.37447987500343,5.77803763860059,5.77803763860065,NA
"30-58",1000,1000,0.5,0.6,0.5,12,6,0.508952666972445,0.606000077010823,0.606000077010836,0.606000077010829,0.62882060487729,0.628820604877283,NA,12.0865465529211,16.1493044235677,16.1493044235678,16.1493044235677,15.5899732247655,15.5899732247653,NA,5.93506645032528,6.36282469921444,6.3628246992143,6.36282469921435,5.7866768315477,5.78667683154775,NA
"30-59",1000,1000,0.5,0.6,0.5,12,6,0.535034891894485,0.614770369428718,0.614770369428734,0.614770369428725,0.6370444159714,0.637044415971392,NA,12.9414186554222,17.0090256727127,17.0090256727127,17.0090256727128,16.4237188908275,16.4237188908276,NA,6.01730812415713,6.55238067627658,6.55238067627629,6.55238067627649,5.96108048194186,5.96108048194204,NA
"30-60",1000,1000,0.5,0.6,0.5,12,6,0.49994833671565,0.595699563238039,0.595699563238042,0.595699563238031,0.61776417024841,0.617764170248398,NA,11.9566145357359,15.6427892197801,15.6427892197803,15.6427892197798,15.0926177662451,15.0926177662447,NA,5.97892498584459,6.32438651373239,6.3243865137324,6.32438651373237,5.76893927500431,5.76893927500429,NA
"30-61",1000,1000,0.5,0.6,0.5,12,6,0.457528564764428,0.582925520539903,0.582925520539896,0.582925520539916,0.61047800625132,0.610478006251339,NA,11.0517482283045,15.1248996477774,15.1248996477773,15.1248996477777,14.5348846527964,14.5348846527968,NA,5.99525772327052,6.30820964748296,6.30820964748304,6.30820964748289,5.66165724886436,5.66165724886422,NA
"30-62",1000,1000,0.5,0.6,0.5,12,6,0.474039961693543,0.58352477132664,0.583524771326644,0.583524771326637,0.60608881570024,0.606088815700234,NA,11.7352270452266,15.8172858461706,15.817285846171,15.8172858461707,15.26121695467,15.2612169546696,NA,6.17226046624234,6.58750773977582,6.58750773977593,6.58750773977589,6.01156404446962,6.01156404446958,NA
"30-63",1000,1000,0.5,0.6,0.5,12,6,0.508850729283509,0.611272430623418,0.611272430623424,0.611272430623419,0.64105476045332,0.641054760453315,NA,12.3212734248744,16.1558877259807,16.1558877259806,16.1558877259807,15.4998585017175,15.4998585017176,NA,6.05158445692555,6.28023896684144,6.28023896684129,6.28023896684143,5.56360042283862,5.56360042283874,NA
"30-64",1000,1000,0.5,0.6,0.5,12,6,0.503647521289963,0.593829468350165,0.593829468350151,0.593829468350177,0.614780816720187,0.614780816720212,NA,12.3908599276213,16.1481888084279,16.1481888084275,16.1481888084282,15.6159591827971,15.6159591827978,NA,6.15023403842371,6.55891843350105,6.55891843350114,6.558918433501,6.01556704252799,6.01556704252787,NA
"30-65",1000,1000,0.5,0.6,0.5,12,6,0.48160983560039,0.597807235588025,0.597807235588045,0.597807235588026,0.62029659704066,0.620296597040641,NA,11.4953370552568,15.7129796028804,15.7129796028807,15.7129796028802,15.1625435979433,15.1625435979428,NA,5.95906966590351,6.31964670363145,6.31964670363125,6.31964670363136,5.75726940165842,5.75726940165852,NA
"30-66",1000,1000,0.5,0.6,0.5,12,6,0.502971664197991,0.61322275349169,0.613222753491692,0.613222753491692,0.636911365451536,0.636911365451537,NA,12.1900312150288,16.3588505968829,16.3588505968827,16.3588505968828,15.7766948953205,15.7766948953206,NA,6.05879092818031,6.32723118990318,6.3272311899031,6.32723118990314,5.72833860722963,5.72833860722966,NA
"30-67",1000,1000,0.5,0.6,0.5,12,6,0.519265954750704,0.639560607089941,0.639560607089948,0.63956060708993,0.666550904631868,0.66655090463185,NA,12.5230283757191,16.8913145387888,16.8913145387889,16.8913145387886,16.3095275157322,16.3095275157319,NA,6.02024608983116,6.08829515781387,6.0882951578138,6.088295157814,5.43839719600257,5.43839719600276,NA
"30-68",1000,1000,0.5,0.6,0.5,12,6,0.488614750061219,0.593820897582845,0.59382089758286,0.593820897582853,0.617935497030501,0.617935497030494,NA,11.7818663102904,15.8082345917872,15.8082345917876,15.8082345917872,15.2409556804357,15.2409556804352,NA,6.02507264783317,6.42097453729194,6.42097453729189,6.4209745372918,5.82302815682582,5.82302815682573,NA
"30-69",1000,1000,0.5,0.6,0.5,12,6,0.552767735172375,0.646583866613927,0.646583866613909,0.646583866613937,0.671971114385559,0.671971114385586,NA,12.7964864294926,17.1578553939225,17.1578553939222,17.1578553939229,16.5539724747786,16.5539724747794,NA,5.72300160769795,6.06386291051747,6.06386291051769,6.06386291051745,5.43018114339377,5.43018114339356,NA
"30-70",1000,1000,0.5,0.6,0.5,12,6,0.50554936139014,0.612980708541135,0.612980708541114,0.612980708541137,0.632887665434442,0.632887665434465,NA,11.9490992058565,16.2179877253345,16.2179877253344,16.2179877253345,15.7119488980596,15.7119488980598,NA,5.9082397331483,6.27667411834754,6.27667411834781,6.27667411834749,5.76805024054141,5.76805024054111,NA
"30-71",1000,1000,0.5,0.6,0.5,12,6,0.517302244853037,0.620250417683378,0.620250417683377,0.620250417683383,0.64246807142752,0.642468071427526,NA,12.3391035378115,16.566250390435,16.566250390435,16.566250390435,16.0383814764143,16.0383814764143,NA,5.95605757822756,6.29102666632026,6.29102666632029,6.29102666632016,5.73423346044356,5.73423346044344,NA
"30-72",1000,1000,0.5,0.6,0.5,12,6,0.516160404204722,0.613564492559824,0.613564492559804,0.613564492559821,0.633435961036764,0.63343596103678,NA,12.5659528739828,16.2715338117183,16.2715338117181,16.2715338117184,15.7754641189687,15.7754641189689,NA,6.07990555933036,6.28789842536133,6.28789842536159,6.28789842536142,5.78271784396877,5.7827178439686,NA
"30-73",1000,1000,0.5,0.6,0.5,12,6,0.465675715091684,0.580736398533886,0.580736398533898,0.580736398533889,0.603640528338044,0.603640528338035,NA,11.3975753804156,15.665552099619,15.6655520996192,15.6655520996191,15.1109505237293,15.1109505237292,NA,6.09000131482918,6.56799579224131,6.56799579224119,6.5679957922413,5.98936836589531,5.98936836589541,NA
"30-74",1000,1000,0.5,0.6,0.5,12,6,0.485721714235836,0.600792984076485,0.600792984076489,0.600792984076484,0.626740981210878,0.626740981210873,NA,11.45317575859,15.6771931783256,15.6771931783258,15.6771931783256,15.1101655714671,15.1101655714668,NA,5.89011959568336,6.25844550677583,6.25844550677589,6.25844550677585,5.640005574947,5.64000557494697,NA
"30-75",1000,1000,0.5,0.6,0.5,12,6,0.532750659711766,0.631084835621047,0.631084835621047,0.631084835621046,0.653929806504998,0.653929806504997,NA,12.4901102447792,16.604950199183,16.6049501991832,16.6049501991828,16.0492467180104,16.0492467180101,NA,5.83599577200038,6.12581793223591,6.12581793223601,6.12581793223587,5.55416591715091,5.55416591715078,NA
