"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-18",1000,1000,1,0.6,0.5,12,6,0.520084627345288,0.593119415901392,0.59311941590139,0.5931194159014,0.601189224699201,0.60118922469921,NA,12.5152288539091,14.9417277359938,14.9417277359937,14.9417277359941,14.7983658490458,14.7983658490462,NA,6.00625071928278,6.07949890866355,6.07949890866352,6.07949890866354,5.90174775744283,5.90174775744285,NA
"30-19",1000,1000,1,0.6,0.5,12,6,0.503988432791437,0.58413197424118,0.584131974241167,0.584131974241181,0.59236824566296,0.592368245662975,NA,11.6265696669545,14.1363948751805,14.1363948751804,14.1363948751804,13.9859922951248,13.9859922951249,NA,5.76691304176565,5.87887462808842,5.87887462808854,5.87887462808836,5.70113457540606,5.70113457540587,NA
"30-20",1000,1000,1,0.6,0.5,12,6,0.507459770833898,0.590239943662104,0.590239943662098,0.590239943662107,0.596861354933241,0.596861354933251,NA,12.7368026531118,15.2326393814557,15.2326393814559,15.2326393814558,15.0857880806902,15.08578808069,NA,6.2733876976071,6.24172717112015,6.24172717112031,6.24172717112013,6.08166416661369,6.0816641666135,NA
"30-21",1000,1000,1,0.6,0.5,12,6,0.483218438119464,0.5613976324265,0.561397632426501,0.561397632426502,0.568397800537341,0.568397800537342,NA,11.7587938121596,14.3753184394883,14.3753184394887,14.3753184394884,14.238043040678,14.2380430406777,NA,6.076727832079,6.30504870218257,6.30504870218272,6.30504870218258,6.14517069240064,6.1451706924005,NA
"30-22",1000,1000,1,0.6,0.5,12,6,0.500968299091446,0.58227504600961,0.582275046009622,0.582275046009618,0.589138667451062,0.589138667451058,NA,11.9485878967223,14.4829747075471,14.4829747075472,14.4829747075473,14.3303749031925,14.3303749031926,NA,5.96272414155669,6.04989994335412,6.04989994335396,6.04989994335407,5.88779692865151,5.88779692865162,NA
"30-23",1000,1000,1,0.6,0.5,12,6,0.530265008463448,0.591678576946242,0.591678576946244,0.591678576946246,0.597373897236519,0.597373897236521,NA,12.4179185347409,14.74134649875,14.7413464987499,14.7413464987502,14.615425166649,14.6154251666493,NA,5.8331308578181,6.01920758009815,6.01920758009807,6.01920758009814,5.8845516750792,5.88455167507927,NA
"30-24",1000,1000,1,0.6,0.5,12,6,0.49098320558629,0.569685535103783,0.569685535103792,0.569685535103777,0.576183336033075,0.57618333603306,NA,12.3202524644816,15.0957397108177,15.0957397108182,15.0957397108175,14.958561884814,14.9585618848133,NA,6.27121541583804,6.49591515587311,6.49591515587318,6.49591515587308,6.33968779576467,6.33968779576458,NA
"30-25",1000,1000,1,0.6,0.5,12,6,0.484797712500732,0.564820246154491,0.564820246154505,0.564820246154496,0.573321383747287,0.573321383747278,NA,11.7302187481393,14.1390034613845,14.1390034613847,14.1390034613846,13.9919014700471,13.991901470047,NA,6.04343553190819,6.1530080459461,6.15300804594598,6.15300804594609,5.97004515798398,5.97004515798409,NA
"30-26",1000,1000,1,0.6,0.5,12,6,0.4905899331605,0.564493821723559,0.564493821723553,0.564493821723564,0.572668016789097,0.572668016789108,NA,12.2378572284951,14.821022583028,14.8210225830277,14.8210225830281,14.6634486385264,14.6634486385268,NA,6.23408766873995,6.45464690328334,6.45464690328332,6.45464690328333,6.26616058741269,6.2661605874127,NA
"30-27",1000,1000,1,0.6,0.5,12,6,0.499857801428764,0.576283520947663,0.576283520947671,0.576283520947673,0.585349538263665,0.585349538263666,NA,12.2074675444841,14.7295303629213,14.7295303629219,14.7295303629216,14.5591570470903,14.55915704709,NA,6.1054696566853,6.24114474347152,6.24114474347163,6.24114474347148,6.0369611920678,6.03696119206765,NA
"30-28",1000,1000,1,0.6,0.5,12,6,0.516176460615758,0.586362187045138,0.586362187045133,0.586362187045139,0.594700825755217,0.594700825755224,NA,12.261366438291,14.782084926288,14.7820849262883,14.7820849262882,14.6311540818676,14.6311540818674,NA,5.9323377078611,6.11442927982281,6.11442927982302,6.11442927982287,5.92999466762911,5.92999466762896,NA
"30-29",1000,1000,1,0.6,0.5,12,6,0.463231134155809,0.548144104181557,0.548144104181543,0.548144104181557,0.555125309572455,0.555125309572469,NA,11.4151862778816,14.1339956474525,14.1339956474528,14.1339956474528,13.9754085268744,13.9754085268744,NA,6.12731659177869,6.38652926477364,6.38652926477397,6.38652926477377,6.21730554199174,6.21730554199154,NA
"30-30",1000,1000,1,0.6,0.5,12,6,0.530617153945552,0.612689800456737,0.612689800456726,0.61268980045673,0.621186894674609,0.621186894674612,NA,12.4739769850999,15.1136177195809,15.1136177195808,15.1136177195808,14.9474234853614,14.9474234853614,NA,5.85507081888388,5.85365829479146,5.85365829479161,5.85365829479156,5.66227990710343,5.66227990710338,NA
"30-31",1000,1000,1,0.6,0.5,12,6,0.516285686957521,0.584380230586713,0.584380230586712,0.584380230586715,0.591118155329362,0.591118155329366,NA,12.1069886165178,14.407491872673,14.4074918726734,14.4074918726731,14.2685178745574,14.2685178745571,NA,5.85632368165203,5.98803844994417,5.98803844994434,5.98803844994418,5.834137909265,5.83413790926483,NA
"30-32",1000,1000,1,0.6,0.5,12,6,0.517819816729346,0.578735414309759,0.578735414309758,0.578735414309758,0.583546750566307,0.583546750566308,NA,12.1800851946995,14.5575217406124,14.5575217406127,14.5575217406125,14.4347815853943,14.4347815853941,NA,5.8729957114324,6.13256836473578,6.13256836473591,6.1325683647358,6.01141169610309,6.01141169610298,NA
"30-33",1000,1000,1,0.6,0.5,12,6,0.533235250696598,0.585739692390787,0.58573969239079,0.585739692390796,0.597414811015343,0.597414811015349,NA,12.8844488400647,15.2825210896697,15.2825210896694,15.2825210896699,15.115317832554,15.1153178325545,NA,6.01400653274532,6.33094188765084,6.33094188765069,6.33094188765079,6.0852030861819,6.08520308618201,NA
"30-34",1000,1000,1,0.6,0.5,12,6,0.505167806150592,0.584362327443372,0.584362327443371,0.584362327443371,0.591248298574015,0.591248298574015,NA,12.0660048324442,14.6370943897665,14.6370943897662,14.6370943897664,14.4983910420196,14.4983910420199,NA,5.97064764223592,6.0837278451542,6.08372784515413,6.08372784515421,5.92624200636479,5.92624200636487,NA
"30-35",1000,1000,1,0.6,0.5,12,6,0.50830614275123,0.591960466258574,0.591960466258561,0.591960466258581,0.598599054428218,0.598599054428238,NA,11.7647311088935,14.4222389607816,14.4222389607818,14.4222389607819,14.2736694393002,14.2736694393003,NA,5.78464601842643,5.88484366106474,5.884843661065,5.88484366106476,5.72946440971415,5.72946440971391,NA
"30-36",1000,1000,1,0.6,0.5,12,6,0.511041377626816,0.588359136720987,0.588359136720964,0.588359136720985,0.595843249117583,0.595843249117605,NA,12.3468564370555,15.0600562073279,15.0600562073279,15.0600562073279,14.9087127903723,14.9087127903723,NA,6.03710191410214,6.19933453821492,6.19933453821524,6.19933453821494,6.02545692119599,6.02545692119569,NA
"30-37",1000,1000,1,0.6,0.5,12,6,0.434458749371459,0.51518472828312,0.515184728283117,0.515184728283121,0.52280139362691,0.522801393626914,NA,11.162280077103,13.7323307675609,13.732330767561,13.732330767561,13.5739470069467,13.5739470069467,NA,6.31272983467087,6.65764367238111,6.6576436723812,6.65764367238116,6.47746859469711,6.47746859469707,NA
"30-38",1000,1000,1,0.6,0.5,12,6,0.44482929305115,0.554399213842301,0.554399213842295,0.554399213842292,0.561979601921494,0.56197960192149,NA,10.7106275683878,13.2684417717596,13.2684417717596,13.2684417717595,13.1172986927452,13.1172986927451,NA,5.94622667900772,5.91242808458374,5.91242808458381,5.91242808458381,5.74564439511094,5.74564439511094,NA
"30-39",1000,1000,1,0.6,0.5,12,6,0.498912781305946,0.586482508703019,0.586482508703007,0.58648250870302,0.597766912535055,0.597766912535069,NA,11.6140786590151,14.5562638776234,14.5562638776235,14.5562638776234,14.3941332471628,14.3941332471627,NA,5.81966637293983,6.01926972133167,6.01926972133189,6.01926972133167,5.7897966573881,5.78979665738787,NA
"30-40",1000,1000,1,0.6,0.5,12,6,0.432980180222865,0.511916394639949,0.51191639463995,0.511916394639954,0.517402796239106,0.51740279623911,NA,10.8899423766871,13.062539197989,13.0625391979893,13.0625391979892,12.9405264603135,12.9405264603133,NA,6.17481316381249,6.37561122691147,6.37561122691161,6.37561122691148,6.24506188494116,6.24506188494103,NA
"30-41",1000,1000,1,0.6,0.5,12,6,0.52019690816796,0.592398481858607,0.592398481858607,0.592398481858604,0.600272025894408,0.600272025894406,NA,12.8307456380209,15.5433434264292,15.543343426429,15.543343426429,15.3864257403914,15.3864257403913,NA,6.15623142763288,6.33549037760559,6.33549037760552,6.33549037760553,6.15038478993278,6.1503847899328,NA
"30-42",1000,1000,1,0.6,0.5,12,6,0.488238297560823,0.564648471948923,0.564648471948941,0.564648471948926,0.572293231824252,0.572293231824237,NA,11.6236064347092,14.2670039402577,14.2670039402578,14.2670039402577,14.1045478542071,14.1045478542069,NA,5.94851661750974,6.21116196610191,6.21116196610172,6.21116196610188,6.03261057930309,6.03261057930325,NA
"30-43",1000,1000,1,0.6,0.5,12,6,0.507180187862673,0.588688613417059,0.588688613417063,0.588688613417056,0.598407593712025,0.598407593712019,NA,11.9868368208198,14.6129393565974,14.6129393565977,14.6129393565972,14.4394432203739,14.4394432203734,NA,5.9073506701572,6.01046834881449,6.01046834881458,6.01046834881447,5.79877074832855,5.79877074832844,NA
"30-44",1000,1000,1,0.6,0.5,12,6,0.539465602644466,0.606760107875957,0.606760107875959,0.60676010787597,0.612343253289333,0.612343253289345,NA,12.631707429114,14.8875399157999,14.8875399157997,14.8875399158002,14.7587519102727,14.7587519102731,NA,5.81733576843842,5.85437459048154,5.85437459048144,5.85437459048144,5.72132975104616,5.72132975104615,NA
"30-45",1000,1000,1,0.6,0.5,12,6,0.501012737223052,0.564648306960465,0.56464830696045,0.564648306960477,0.571737575106835,0.571737575106862,NA,12.1793825078411,14.8955231577158,14.8955231577156,14.8955231577161,14.7453064709017,14.7453064709022,NA,6.07735673990107,6.48479122542118,6.48479122542131,6.48479122542113,6.31486070502122,6.31486070502104,NA
"30-46",1000,1000,1,0.6,0.5,12,6,0.495590164680381,0.571258034631364,0.571258034631356,0.571258034631355,0.577710394948364,0.577710394948363,NA,12.2591166262115,14.7003778888104,14.7003778888101,14.7003778888102,14.5443693751996,14.5443693751998,NA,6.18361899859136,6.30266890771021,6.30266890771019,6.30266890771027,6.14193599917815,6.14193599917823,NA
"30-47",1000,1000,1,0.6,0.5,12,6,0.510483465917506,0.584254553597493,0.584254553597507,0.5842545535975,0.590730215103905,0.590730215103897,NA,12.3937222097939,14.6724293732062,14.6724293732063,14.6724293732063,14.5419700556111,14.541970055611,NA,6.06693194051953,6.09999569957287,6.0999956995727,6.09999569957279,5.9515889566254,5.9515889566255,NA
"30-48",1000,1000,1,0.6,0.5,12,6,0.487007652832683,0.551341301779366,0.551341301779362,0.551341301779357,0.555528114126358,0.555528114126353,NA,11.7753559114089,13.9108300402763,13.910830040276,13.9108300402761,13.7939216999468,13.7939216999469,NA,6.0406674677242,6.24121489703885,6.2412148970388,6.24121489703889,6.13101039156872,6.13101039156881,NA
"30-49",1000,1000,1,0.6,0.5,12,6,0.501663764562882,0.573324091617605,0.573324091617601,0.573324091617609,0.580313768322672,0.58031376832268,NA,12.2495175823526,14.6196708938062,14.6196708938065,14.6196708938063,14.4558218326572,14.455821832657,NA,6.10437847791039,6.23786135886641,6.23786135886663,6.23786135886643,6.06690939074673,6.06690939074653,NA
"30-50",1000,1000,1,0.6,0.5,12,6,0.451641318997049,0.540883583262364,0.540883583262354,0.540883583262369,0.552253470816893,0.552253470816908,NA,11.1824037407637,13.7368895591715,13.7368895591714,13.7368895591717,13.5663383124025,13.5663383124029,NA,6.13196816572767,6.30683151152748,6.30683151152754,6.30683151152749,6.07428089310204,6.07428089310199,NA
"30-51",1000,1000,1,0.6,0.5,12,6,0.459500549999598,0.536226025063646,0.536226025063647,0.536226025063645,0.547971230681386,0.547971230681385,NA,11.4483785903486,14.0228651374197,14.02286513742,14.0228651374198,13.8553012212792,13.855301221279,NA,6.18784233147978,6.50343990477758,6.50343990477767,6.50343990477761,6.2629947595935,6.26299475959343,NA
"30-52",1000,1000,1,0.6,0.5,12,6,0.503576188229732,0.57448990472511,0.574489904725101,0.574489904725115,0.580526713824337,0.580526713824352,NA,12.142211474302,14.6723173458995,14.6723173458995,14.6723173458998,14.5445694342767,14.544569434277,NA,6.02768290339369,6.24321915175713,6.24321915175725,6.24321915175716,6.10105833660615,6.10105833660606,NA
"30-53",1000,1000,1,0.6,0.5,12,6,0.470434099791947,0.560609038301035,0.560609038301027,0.560609038301043,0.566193645931878,0.566193645931894,NA,11.5740575751812,14.0092008934206,14.0092008934209,14.0092008934208,13.8844070700702,13.88440707007,NA,6.12922621886066,6.15551625319407,6.15551625319432,6.15551625319405,6.02314400946479,6.02314400946452,NA
"30-54",1000,1000,1,0.6,0.5,12,6,0.519656973928549,0.585680290104102,0.585680290104092,0.585680290104093,0.591168101232428,0.591168101232429,NA,12.3638619453741,14.8036795208125,14.8036795208126,14.8036795208123,14.6725025209266,14.6725025209263,NA,5.93889486077063,6.13345620445487,6.13345620445508,6.13345620445493,5.99858706530242,5.99858706530227,NA
"30-55",1000,1000,1,0.6,0.5,12,6,0.529908024932819,0.592158340333138,0.592158340333147,0.592158340333138,0.601375965069049,0.60137596506904,NA,12.8319842540643,15.2825613609679,15.2825613609679,15.2825613609678,15.1309622584956,15.1309622584955,NA,6.03221282202405,6.2328651894178,6.23286518941767,6.23286518941776,6.03156522786944,6.03156522786953,NA
"30-56",1000,1000,1,0.6,0.5,12,6,0.504619398478646,0.576244605916626,0.576244605916621,0.576244605916624,0.582835225995498,0.582835225995501,NA,12.2166830923436,14.5543050620225,14.5543050620224,14.5543050620224,14.4191669618949,14.419166961895,NA,6.0519078188809,6.16746527716697,6.16746527716701,6.16746527716699,6.01516852699208,6.01516852699206,NA
"30-57",1000,1000,1,0.6,0.5,12,6,0.51155261674757,0.584004647839178,0.584004647839167,0.584004647839172,0.591070584107922,0.591070584107927,NA,11.7977251878504,14.4209760423325,14.4209760423329,14.4209760423325,14.2747764754993,14.2747764754989,NA,5.76256799633681,5.9990590072329,5.99905900723321,5.99905900723298,5.83737600611589,5.83737600611565,NA
"30-58",1000,1000,1,0.6,0.5,12,6,0.485781076315628,0.568948509952232,0.568948509952225,0.568948509952223,0.581943604869814,0.581943604869813,NA,12.386634498097,15.2815674441357,15.2815674441359,15.2815674441354,15.0995207647194,15.0995207647189,NA,6.36944185968316,6.58714241706014,6.58714241706034,6.58714241706018,6.31245121909197,6.3124512190918,NA
"30-59",1000,1000,1,0.6,0.5,12,6,0.510217354749459,0.573672790961569,0.57367279096155,0.573672790961567,0.580718329362401,0.580718329362418,NA,12.19792721053,14.5612635643695,14.5612635643691,14.5612635643696,14.4248854839962,14.4248854839967,NA,5.97433305574693,6.20786285547063,6.20786285547075,6.20786285547071,6.04809008448596,6.04809008448592,NA
"30-60",1000,1000,1,0.6,0.5,12,6,0.485077634640235,0.565760340506374,0.565760340506383,0.565760340506373,0.572793430112763,0.572793430112754,NA,11.7347293943722,14.2821512795377,14.282151279538,14.2821512795375,14.126067362352,14.1260673623515,NA,6.04247461660692,6.20187650846288,6.20187650846289,6.20187650846281,6.03474878386644,6.03474878386636,NA
"30-61",1000,1000,1,0.6,0.5,12,6,0.50221061108221,0.575278525867278,0.575278525867293,0.575278525867282,0.581380634389225,0.581380634389214,NA,12.2111890493814,14.7070376162427,14.7070376162428,14.7070376162428,14.5709770885766,14.5709770885767,NA,6.07860033485115,6.24639469649597,6.24639469649581,6.24639469649599,6.09969318514909,6.09969318514927,NA
"30-62",1000,1000,1,0.6,0.5,12,6,0.441610051625217,0.52034479277081,0.520344792770821,0.520344792770816,0.52606697082042,0.526066970820415,NA,11.1470799060882,13.3159574347234,13.3159574347235,13.3159574347234,13.1800127787307,13.1800127787306,NA,6.22441737329019,6.38706832280731,6.38706832280723,6.38706832280726,6.24644338084942,6.24644338084944,NA
"30-63",1000,1000,1,0.6,0.5,12,6,0.474333272054164,0.568615984390128,0.568615984390116,0.568615984390131,0.575480057336972,0.575480057336988,NA,11.8470541368315,14.6618473510131,14.6618473510129,14.6618473510133,14.509811599393,14.5098115993934,NA,6.22760218390538,6.32488658653899,6.32488658653911,6.32488658653906,6.15970438822564,6.15970438822559,NA
"30-64",1000,1000,1,0.6,0.5,12,6,0.537572599002798,0.596758529056132,0.596758529056132,0.596758529056128,0.607511485036111,0.607511485036107,NA,12.7418184515186,14.8413768983329,14.841376898333,14.8413768983329,14.6862590476356,14.6862590476355,NA,5.89216599051392,5.98465865131609,5.98465865131612,5.98465865131617,5.76418800398146,5.76418800398151,NA
"30-65",1000,1000,1,0.6,0.5,12,6,0.496137090116282,0.576089996166017,0.576089996166024,0.576089996166017,0.583415292306461,0.583415292306455,NA,12.1276549994083,14.7350506549295,14.7350506549297,14.7350506549293,14.5834136008215,14.5834136008211,NA,6.11067553806771,6.24633537962509,6.24633537962507,6.24633537962502,6.07522709207219,6.07522709207214,NA
"30-66",1000,1000,1,0.6,0.5,12,6,0.53825346497607,0.59391978840097,0.593919788400961,0.593919788400965,0.59921076508466,0.599210765084664,NA,12.5458163684538,14.7506458285346,14.7506458285344,14.7506458285346,14.6240149299109,14.6240149299111,NA,5.79298723718003,5.98994537927369,5.98994537927373,5.98994537927374,5.86114775514951,5.86114775514951,NA
"30-67",1000,1000,1,0.6,0.5,12,6,0.508579296416557,0.577588258487334,0.577588258487346,0.577588258487338,0.584473997338752,0.584473997338743,NA,11.9976425903273,14.3482968882689,14.3482968882692,14.348296888269,14.2037377410377,14.2037377410375,NA,5.89588996308134,6.06088907631443,6.06088907631437,6.06088907631441,5.90202236638209,5.90202236638213,NA
"30-68",1000,1000,1,0.6,0.5,12,6,0.509804535117378,0.579483188122701,0.5794831881227,0.579483188122703,0.586416268502158,0.586416268502162,NA,12.2460946767384,14.4648962281685,14.4648962281685,14.4648962281685,14.3307080874239,14.3307080874239,NA,6.00298007306038,6.0827320460054,6.08273204600541,6.08273204600535,5.92694772580308,5.92694772580301,NA
"30-69",1000,1000,1,0.6,0.5,12,6,0.505126342556009,0.583877783175231,0.583877783175232,0.583877783175235,0.590518643883938,0.590518643883941,NA,11.9240643904056,14.4972031775262,14.4972031775263,14.4972031775263,14.3506029378432,14.3506029378431,NA,5.90090535647765,6.0326083239913,6.03260832399132,6.03260832399127,5.87630435207116,5.87630435207111,NA
"30-70",1000,1000,1,0.6,0.5,12,6,0.492822844763156,0.565138890915013,0.565138890914993,0.565138890915011,0.571601818040791,0.571601818040809,NA,12.0026326225525,14.4373560525222,14.4373560525222,14.4373560525222,14.286594276337,14.286594276337,NA,6.08746106885914,6.27824466525467,6.27824466525494,6.2782446652547,6.12035101437161,6.12035101437137,NA
"30-71",1000,1000,1,0.6,0.5,12,6,0.480474605923559,0.544659522438365,0.544659522438375,0.544659522438355,0.550924682156256,0.550924682156236,NA,11.8734006273078,13.9707411130977,13.9707411130978,13.9707411130975,13.8475059921128,13.8475059921126,NA,6.16853313992954,6.36144393032788,6.36144393032776,6.36144393032793,6.21857315475122,6.21857315475139,NA
"30-72",1000,1000,1,0.6,0.5,12,6,0.512270622518324,0.58996190499479,0.589961904994785,0.58996190499479,0.598091833146722,0.598091833146728,NA,12.0828851035738,14.7782103974873,14.7782103974872,14.7782103974872,14.6141581255124,14.6141581255124,NA,5.89317802974865,6.05962923897188,6.05962923897192,6.05962923897184,5.87354950232861,5.87354950232853,NA
"30-73",1000,1000,1,0.6,0.5,12,6,0.552767735172375,0.620118038991366,0.620118038991354,0.620118038991372,0.628345806465042,0.628345806465061,NA,12.7964864294926,15.5706942679335,15.5706942679338,15.5706942679338,15.408056291201,15.408056291201,NA,5.72300160769795,5.91502587276849,5.91502587276878,5.9150258727685,5.72646873484754,5.72646873484725,NA
"30-74",1000,1000,1,0.6,0.5,12,6,0.483050458059559,0.565804498784673,0.565804498784666,0.565804498784669,0.57008519663363,0.570085196633632,NA,11.6621178970512,13.972466104269,13.9724661042693,13.9724661042689,13.8666000685115,13.8666000685111,NA,6.02872650493606,6.06678192335722,6.06678192335746,6.06678192335725,5.96145664181422,5.96145664181401,NA
"30-75",1000,1000,1,0.6,0.5,12,6,0.521148170530211,0.601649880766689,0.601649880766698,0.60164988076669,0.608544423016907,0.608544423016899,NA,12.639468766868,15.3909336715507,15.3909336715511,15.3909336715508,15.2539674235136,15.2539674235133,NA,6.05243274254099,6.13098026317421,6.13098026317424,6.13098026317422,5.97125061905284,5.97125061905282,NA
"30-76",1000,1000,1,0.6,0.5,12,6,0.491308549527725,0.562906869899659,0.562906869899654,0.562906869899643,0.571074515501686,0.571074515501675,NA,12.2585750049713,15.1731297659883,15.173129765988,15.1731297659879,15.0066091036211,15.0066091036211,NA,6.23583230000201,6.63207078283447,6.63207078283441,6.63207078283456,6.43671708044749,6.43671708044764,NA
