"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-29",1000,1000,0.5,0.4,0.5,12,6,0.519743715696864,0.65498251917534,0.654982519175334,0.654982519175341,0.687505563197588,0.687505563197594,NA,12.3766574392525,18.2655428796712,18.2655428796711,18.2655428796714,17.5841014692342,17.5841014692345,NA,5.94396751386815,6.30193159023897,6.30193159023902,6.301931590239,5.4949338853048,5.49493388530479,NA
"30-30",1000,1000,0.5,0.4,0.5,12,6,0.492549635597285,0.600939169294549,0.600939169294544,0.60093916929454,0.625599420604428,0.625599420604424,NA,12.1556192106129,17.2348645750572,17.2348645750573,17.2348645750569,16.643971278088,16.6439712780876,NA,6.16837339796617,6.87775937441827,6.87775937441839,6.87775937441832,6.2315124899594,6.23151248995933,NA
"30-31",1000,1000,0.5,0.4,0.5,12,6,0.49290012918088,0.640295174829185,0.640295174829183,0.640295174829176,0.669367303153164,0.669367303153157,NA,12.0782955958924,18.2736135748999,18.2736135748998,18.2736135748997,17.5943874340831,17.594387434083,NA,6.12490213639216,6.5731069761984,6.57310697619839,6.57310697619848,5.81727976669899,5.81727976669908,NA
"30-32",1000,1000,0.5,0.4,0.5,12,6,0.529106564929779,0.650739541795676,0.650739541795678,0.650739541795674,0.68246170733413,0.682461707334126,NA,12.5961986444509,18.8130532485635,18.8130532485633,18.8130532485633,18.0925354978823,18.0925354978823,NA,5.93146724851233,6.57065559781562,6.57065559781555,6.57065559781563,5.74507283199419,5.74507283199426,NA
"30-33",1000,1000,0.5,0.4,0.5,12,6,0.512060835662289,0.655500601440486,0.655500601440487,0.655500601440483,0.694401215015843,0.694401215015839,NA,11.9776010546828,18.0646599582356,18.0646599582357,18.0646599582356,17.3765178375238,17.3765178375237,NA,5.84434064939242,6.2232644907943,6.22326449079431,6.22326449079436,5.31024273840281,5.31024273840287,NA
"30-34",1000,1000,0.5,0.4,0.5,12,6,0.522428665272564,0.642512959004641,0.642512959004637,0.642512959004639,0.670341304141806,0.670341304141808,NA,12.5539774363962,18.1069410664957,18.1069410664953,18.1069410664957,17.4514157116129,17.4514157116133,NA,5.99541976043786,6.47299678333889,6.47299678333883,6.47299678333894,5.7530109443695,5.7530109443696,NA
"30-35",1000,1000,0.5,0.4,0.5,12,6,0.434458749371459,0.593587710108779,0.593587710108785,0.593587710108785,0.624389531494393,0.624389531494392,NA,11.162280077103,16.6142069966498,16.6142069966495,16.6142069966499,15.9555717676307,15.955571767631,NA,6.31272983467087,6.75221791023518,6.75221791023497,6.75221791023512,5.99307978691459,5.99307978691475,NA
"30-36",1000,1000,0.5,0.4,0.5,12,6,0.467424694019532,0.622955741250953,0.62295574125097,0.622955741250958,0.657722099187001,0.657722099186989,NA,11.1170619583685,17.3093104614643,17.3093104614643,17.3093104614643,16.6273784599699,16.6273784599699,NA,5.92067267408193,6.52637613239993,6.52637613239962,6.52637613239985,5.69118419530175,5.69118419530198,NA
"30-37",1000,1000,0.5,0.4,0.5,12,6,0.483205337823497,0.628063183484928,0.628063183484922,0.628063183484927,0.660628089644665,0.66062808964467,NA,11.7604684065949,18.0495042595192,18.0495042595192,18.0495042595191,17.3006252563224,17.3006252563223,NA,6.07774729722364,6.71327515396079,6.71327515396093,6.7132751539608,5.87134624357988,5.87134624357977,NA
"30-38",1000,1000,0.5,0.4,0.5,12,6,0.487488464369056,0.6090174518482,0.609017451848186,0.609017451848188,0.638200582520859,0.63820058252086,NA,12.1667964900495,17.8409287650959,17.8409287650958,17.8409287650956,17.1193906200245,17.1193906200244,NA,6.23562355282447,6.97549178997196,6.97549178997214,6.97549178997205,6.19378555392275,6.19378555392267,NA
"30-39",1000,1000,0.5,0.4,0.5,12,6,0.523528234450133,0.645630641202249,0.645630641202251,0.645630641202256,0.67591820271644,0.675918202716445,NA,12.3691607710477,18.0770156128186,18.0770156128183,18.0770156128188,17.4168117233797,17.4168117233802,NA,5.89355587095127,6.40594043169146,6.40594043169133,6.40594043169141,5.64447164626227,5.64447164626235,NA
"30-40",1000,1000,0.5,0.4,0.5,12,6,0.493257813664786,0.632908235530819,0.632908235530813,0.632908235530813,0.663277526464222,0.663277526464222,NA,12.1011002933997,17.927620513535,17.9276205135353,17.9276205135349,17.3068397866797,17.3068397866793,NA,6.13213801973909,6.58108184704747,6.58108184704766,6.5810818470475,5.82760190205822,5.82760190205806,NA
"30-41",1000,1000,0.5,0.4,0.5,12,6,0.505747403747048,0.646161395289306,0.646161395289306,0.646161395289306,0.674828797940127,0.674828797940127,NA,12.2559298150334,18.4816083317291,18.4816083317296,18.4816083317291,17.8144594250084,17.8144594250079,NA,6.05752513057421,6.53950650490855,6.53950650490874,6.53950650490856,5.79274918527682,5.79274918527666,NA
"30-42",1000,1000,0.5,0.4,0.5,12,6,0.496794536077201,0.63597871374443,0.635978713744435,0.635978713744426,0.66699141834977,0.666991418349762,NA,11.6229622697267,17.2897814222695,17.2897814222698,17.2897814222694,16.6001987596942,16.6001987596938,NA,5.84873812109503,6.29384847241218,6.29384847241224,6.29384847241221,5.52800864407769,5.52800864407766,NA
"30-43",1000,1000,0.5,0.4,0.5,12,6,0.499553130090434,0.628258362668746,0.628258362668741,0.62825836266874,0.656824749660174,0.656824749660174,NA,11.7936257903065,17.3960741987366,17.3960741987366,17.3960741987364,16.7579742160594,16.7579742160592,NA,5.90208311164363,6.46684510577431,6.46684510577443,6.46684510577436,5.75092199678454,5.75092199678448,NA
"30-44",1000,1000,0.5,0.4,0.5,12,6,0.506460368480704,0.647669285715591,0.647669285715601,0.647669285715602,0.676032007456538,0.676032007456539,NA,11.8548557933005,17.0318866783751,17.0318866783752,17.0318866783755,16.3609332099087,16.360933209909,NA,5.85084115993991,6.00085679900302,6.00085679900286,6.00085679900295,5.30041868815179,5.30041868815187,NA
"30-45",1000,1000,0.5,0.4,0.5,12,6,0.517127503354625,0.642569565752191,0.642569565752181,0.642569565752182,0.675203419864761,0.675203419864762,NA,12.4420153907782,18.0693339160149,18.0693339160145,18.0693339160147,17.3769100820581,17.3769100820584,NA,6.00790703504525,6.45852986816987,6.45852986816988,6.45852986816996,5.64396096797003,5.6439609679701,NA
"30-46",1000,1000,0.5,0.4,0.5,12,6,0.492390980156456,0.635306783663954,0.63530678366395,0.635306783663953,0.664222293429634,0.664222293429638,NA,11.8706960712166,17.9816723893594,17.9816723893596,17.9816723893593,17.3488211559748,17.3488211559746,NA,6.02567239757085,6.55779393877654,6.55779393877669,6.55779393877653,5.82534737945268,5.82534737945252,NA
"30-47",1000,1000,0.5,0.4,0.5,12,6,0.497181818409098,0.645911371625646,0.645911371625638,0.645911371625651,0.693876931066061,0.693876931066074,NA,11.8203862771009,17.8547533785518,17.8547533785517,17.854753378552,17.1339387493143,17.1339387493146,NA,5.94350513355392,6.32216513377377,6.32216513377388,6.32216513377375,5.24509391286624,5.2450939128661,NA
"30-48",1000,1000,0.5,0.4,0.5,12,6,0.502728550062154,0.634516117710832,0.634516117710823,0.63451611771084,0.669813248787852,0.669813248787869,NA,11.69900472061,17.7088480599969,17.7088480599969,17.708848059997,16.986666389034,16.9866663890342,NA,5.81758104024746,6.47229853983665,6.47229853983681,6.47229853983657,5.60877218891972,5.6087721889195,NA
"30-49",1000,1000,0.5,0.4,0.5,12,6,0.493793589518545,0.631700516619603,0.631700516619606,0.631700516619602,0.659279178028328,0.659279178028324,NA,12.1208710944075,17.6307565184111,17.6307565184112,17.6307565184112,17.0267274278126,17.0267274278125,NA,6.13566264860847,6.49339851733637,6.49339851733638,6.49339851733643,5.80136056469191,5.80136056469196,NA
"30-50",1000,1000,0.5,0.4,0.5,12,6,0.496986651115417,0.64748078767234,0.64748078767233,0.647480787672348,0.680920377301909,0.680920377301926,NA,11.8117147814822,18.0986562523114,18.0986562523109,18.0986562523116,17.4220499927905,17.4220499927912,NA,5.9414502083029,6.38012404625388,6.3801240462539,6.38012404625382,5.55902113832688,5.55902113832681,NA
"30-51",1000,1000,0.5,0.4,0.5,12,6,0.516424538101408,0.637660894204008,0.637660894204011,0.637660894204012,0.667351971394144,0.667351971394144,NA,12.4497246969539,18.7543398782787,18.7543398782784,18.7543398782787,18.0911799921922,18.0911799921925,NA,6.02038137083979,6.79543074128961,6.79543074128945,6.79543074128955,6.01799535955642,6.01799535955652,NA
"30-52",1000,1000,0.5,0.4,0.5,12,6,0.529908024932819,0.656986602208822,0.656986602208808,0.656986602208817,0.689655702616839,0.689655702616848,NA,12.8319842540643,18.9263650093686,18.9263650093683,18.9263650093684,18.1990252591082,18.1990252591083,NA,6.03221282202405,6.49199676969957,6.49199676969973,6.49199676969959,5.64796370709633,5.64796370709619,NA
"30-53",1000,1000,0.5,0.4,0.5,12,6,0.504928133032829,0.630689563056298,0.630689563056313,0.630689563056305,0.65612260574049,0.656122605740482,NA,12.5332012918997,17.7543013042267,17.7543013042268,17.7543013042268,17.1653310075109,17.165331007511,NA,6.20483536265614,6.55684877229409,6.55684877229386,6.55684877229403,5.90276929846483,5.90276929846498,NA
"30-54",1000,1000,0.5,0.4,0.5,12,6,0.509694416835462,0.643428947786834,0.643428947786843,0.643428947786839,0.676420080963527,0.676420080963523,NA,11.7457986749615,17.3087330599996,17.3087330599998,17.3087330599996,16.6488162817652,16.6488162817649,NA,5.75903066906025,6.17179315968087,6.1717931596808,6.17179315968078,5.3872226245067,5.38722262450668,NA
"30-55",1000,1000,0.5,0.4,0.5,12,6,0.535754936680097,0.666756092164444,0.666756092164448,0.666756092164456,0.705794990660378,0.705794990660385,NA,12.5485594355471,18.3528248420061,18.3528248420059,18.3528248420065,17.7161638957833,17.7161638957839,NA,5.82560676972911,6.11596707017158,6.11596707017143,6.11596707017148,5.21218416442119,5.21218416442125,NA
"30-56",1000,1000,0.5,0.4,0.5,12,6,0.488733771293167,0.634958353280197,0.634958353280212,0.634958353280201,0.662637501375831,0.662637501375819,NA,11.6945496882324,17.3444766481703,17.3444766481703,17.3444766481703,16.6982388843092,16.6982388843091,NA,5.97902831552727,6.33145631714127,6.331456317141,6.33145631714118,5.63335959263381,5.63335959263398,NA
"30-57",1000,1000,0.5,0.4,0.5,12,6,0.486636682465595,0.632445124910157,0.632445124910177,0.632445124910167,0.662025519552314,0.662025519552304,NA,11.8229235554908,17.7217775878553,17.7217775878556,17.7217775878556,17.0339733974971,17.0339733974971,NA,6.06945525940243,6.51372574767413,6.51372574767389,6.51372574767407,5.75704830897878,5.75704830897894,NA
"30-58",1000,1000,0.5,0.4,0.5,12,6,0.508952666972445,0.638983387032097,0.638983387032094,0.638983387032094,0.668228739571176,0.668228739571176,NA,12.0865465529211,17.8554263247932,17.8554263247932,17.855426324793,17.206600872871,17.2066008728709,NA,5.93506645032528,6.44610553487479,6.44610553487481,6.44610553487475,5.70865565928813,5.70865565928808,NA
"30-59",1000,1000,0.5,0.4,0.5,12,6,0.535034891894485,0.639681195123167,0.639681195123164,0.639681195123176,0.675307561135749,0.67530756113576,NA,12.9414186554222,18.5434279480504,18.5434279480501,18.5434279480505,17.8303567344788,17.8303567344793,NA,6.01730812415713,6.68154579656117,6.68154579656113,6.68154579656107,5.78938201393755,5.78938201393749,NA
"30-60",1000,1000,0.5,0.4,0.5,12,6,0.49994833671565,0.635403699004367,0.635403699004361,0.635403699004363,0.66937838748031,0.669378387480312,NA,11.9566145357359,18.2339687759593,18.2339687759595,18.2339687759592,17.5220217810596,17.5220217810592,NA,5.97892498584459,6.64803756818465,6.64803756818481,6.64803756818466,5.79315909585905,5.79315909585891,NA
"30-61",1000,1000,0.5,0.4,0.5,12,6,0.457528564764428,0.618461421902337,0.618461421902337,0.618461421902332,0.647338295387128,0.647338295387123,NA,11.0517482283045,16.926940268051,16.9269402680508,16.9269402680509,16.2457172605909,16.2457172605909,NA,5.99525772327052,6.45828072141623,6.45828072141618,6.45828072141628,5.72924234177875,5.72924234177884,NA
"30-62",1000,1000,0.5,0.4,0.5,12,6,0.474039961693543,0.632487395342946,0.632487395342946,0.632487395342951,0.661903246943613,0.661903246943618,NA,11.7352270452266,17.7296520108294,17.7296520108293,17.7296520108295,17.0799456611145,17.0799456611147,NA,6.17226046624234,6.51587059016307,6.51587059016305,6.51587059016304,5.77467417040234,5.77467417040233,NA
"30-63",1000,1000,0.5,0.4,0.5,12,6,0.508850729283509,0.624804949983497,0.624804949983512,0.624804949983488,0.656050848013955,0.656050848013932,NA,12.3212734248744,18.1671748942996,18.1671748942998,18.1671748942993,17.3933448435437,17.3933448435432,NA,6.05158445692555,6.81623409312531,6.81623409312511,6.81623409312535,5.98242620913771,5.98242620913794,NA
"30-64",1000,1000,0.5,0.4,0.5,12,6,0.503647521289963,0.628683205199228,0.628683205199214,0.628683205199233,0.658843198094563,0.658843198094581,NA,12.3908599276213,18.395959299144,18.3959592991439,18.3959592991442,17.7220509941572,17.7220509941576,NA,6.15023403842371,6.83072864424358,6.83072864424382,6.83072864424359,6.04599824037175,6.04599824037154,NA
"30-65",1000,1000,0.5,0.4,0.5,12,6,0.48160983560039,0.624110612944289,0.624110612944283,0.624110612944293,0.652278228107637,0.652278228107648,NA,11.4953370552568,17.2570590295709,17.2570590295709,17.2570590295711,16.6326474797264,16.6326474797265,NA,5.95906966590351,6.48674534100962,6.48674534100974,6.48674534100962,5.78353365291149,5.78353365291137,NA
"30-66",1000,1000,0.5,0.4,0.5,12,6,0.502971664197991,0.633454264834027,0.633454264834028,0.633454264834029,0.664172964141955,0.664172964141957,NA,12.1900312150288,18.0601440132697,18.0601440132701,18.0601440132699,17.3694421203916,17.3694421203915,NA,6.05879092818031,6.6198687645473,6.61986876454742,6.61986876454734,5.83312826179899,5.83312826179892,NA
"30-67",1000,1000,0.5,0.4,0.5,12,6,0.519265954750704,0.630967191721614,0.63096719172162,0.630967191721618,0.655857806722275,0.655857806722272,NA,12.5230283757191,17.958666802678,17.9586668026779,17.9586668026779,17.3429147536672,17.3429147536673,NA,6.02024608983116,6.62733724312807,6.62733724312791,6.627337243128,5.96842872115564,5.96842872115571,NA
"30-68",1000,1000,0.5,0.4,0.5,12,6,0.488614750061219,0.636257269387021,0.636257269387002,0.636257269387012,0.669561925983808,0.669561925983819,NA,11.7818663102904,17.6026181718577,17.6026181718575,17.6026181718574,16.9208987271895,16.9208987271895,NA,6.02507264783317,6.40282439976915,6.40282439976942,6.40282439976921,5.59130918603553,5.59130918603534,NA
"30-69",1000,1000,0.5,0.4,0.5,12,6,0.552767735172375,0.671933366173297,0.671933366173298,0.671933366173298,0.703709168853209,0.703709168853209,NA,12.7964864294926,18.3367903330171,18.3367903330168,18.336790333017,17.6664630897705,17.6664630897708,NA,5.72300160769795,6.01568907973896,6.01568907973881,6.0156890797389,5.23441103229221,5.23441103229229,NA
"30-70",1000,1000,0.5,0.4,0.5,12,6,0.50554936139014,0.640033858940043,0.64003385894004,0.640033858940048,0.665363771578005,0.665363771578013,NA,11.9490992058565,17.6542998121535,17.6542998121538,17.6542998121538,17.0652807861638,17.0652807861638,NA,5.9082397331483,6.35495017649642,6.35495017649658,6.35495017649643,5.71066119924418,5.71066119924404,NA
"30-71",1000,1000,0.5,0.4,0.5,12,6,0.517302244853037,0.65604002461672,0.656040024616736,0.656040024616716,0.684361026450896,0.684361026450876,NA,12.3391035378115,18.1562088301403,18.1562088301406,18.1562088301402,17.5433299020017,17.5433299020012,NA,5.95605757822756,6.24500914226876,6.24500914226857,6.24500914226878,5.53735864290112,5.53735864290132,NA
"30-72",1000,1000,0.5,0.4,0.5,12,6,0.516160404204722,0.636393800785976,0.636393800785972,0.636393800785983,0.667583519687787,0.667583519687797,NA,12.5659528739828,18.6167391751354,18.6167391751349,18.6167391751357,17.9900240475873,17.9900240475881,NA,6.07990555933036,6.76916177322979,6.76916177322969,6.76916177322977,5.98018047463104,5.98018047463112,NA
"30-73",1000,1000,0.5,0.4,0.5,12,6,0.465675715091684,0.613009021224085,0.613009021224093,0.613009021224076,0.639736200172707,0.63973620017269,NA,11.3975753804156,16.8231687622326,16.8231687622326,16.8231687622324,16.2134258570721,16.2134258570718,NA,6.09000131482918,6.5104145454088,6.51041454540866,6.51041454540884,5.84111040748688,5.84111040748705,NA
"30-74",1000,1000,0.5,0.4,0.5,12,6,0.485721714235836,0.624417906575288,0.624417906575288,0.624417906575283,0.658691069503428,0.658691069503422,NA,11.45317575859,17.1592689079641,17.1592689079642,17.1592689079641,16.4566374747312,16.4566374747311,NA,5.89011959568336,6.44471413809075,6.44471413809076,6.4447141380908,5.61679733607034,5.61679733607037,NA
"30-75",1000,1000,0.5,0.4,0.5,12,6,0.532750659711766,0.654488149099747,0.654488149099753,0.654488149099749,0.686146530773554,0.68614653077355,NA,12.4901102447792,18.5928620080036,18.5928620080035,18.5928620080036,17.9220403652566,17.9220403652567,NA,5.83599577200038,6.4240541659183,6.42405416591818,6.42405416591829,5.62489454425218,5.62489454425228,NA
