"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-21",1000,1000,1,0.8,0.5,12,6,0.483218438119464,0.527783642613809,0.527783642613797,0.527783642613821,0.530784022204413,0.530784022204438,NA,11.7587938121596,12.9986081154649,12.9986081154647,12.9986081154652,12.9338606591354,12.9338606591359,NA,6.076727832079,6.13815537537542,6.13815537537547,6.1381553753754,6.06877407584809,6.06877407584802,NA
"30-22",1000,1000,1,0.8,0.5,12,6,0.500968299091446,0.535369336893254,0.535369336893251,0.535369336893265,0.537188718928056,0.53718871892807,NA,11.9485878967223,12.9115963372459,12.9115963372461,12.9115963372461,12.8556483078972,12.8556483078972,NA,5.96272414155669,5.99912356794117,5.99912356794133,5.99912356794114,5.94973906238827,5.94973906238809,NA
"30-23",1000,1000,1,0.8,0.5,12,6,0.530265008463448,0.571446311771352,0.571446311771344,0.571446311771352,0.57467132803794,0.574671328037949,NA,12.4179185347409,13.6377972032353,13.637797203235,13.6377972032353,13.5671532935798,13.5671532935801,NA,5.8331308578181,5.84452829076082,5.84452829076083,5.84452829076085,5.77049929266399,5.77049929266401,NA
"30-24",1000,1000,1,0.8,0.5,12,6,0.49098320558629,0.532862567775328,0.532862567775327,0.532862567775332,0.536063314820173,0.536063314820179,NA,12.3202524644816,13.6985225846432,13.698522584643,13.6985225846433,13.6299205079464,13.6299205079467,NA,6.27121541583804,6.39909266546192,6.39909266546183,6.39909266546188,6.32342013972118,6.32342013972124,NA
"30-25",1000,1000,1,0.8,0.5,12,6,0.484797712500732,0.525959054756352,0.525959054756337,0.525959054756332,0.528447817696311,0.528447817696305,NA,11.7302187481393,12.7788507198194,12.7788507198196,12.7788507198191,12.7165105761532,12.7165105761527,NA,6.04343553190819,6.05769847435068,6.05769847435094,6.05769847435078,5.99649831347298,5.99649831347282,NA
"30-26",1000,1000,1,0.8,0.5,12,6,0.4905899331605,0.525997153068063,0.525997153068061,0.525997153068056,0.529286249195473,0.529286249195469,NA,12.2378572284951,13.341136853877,13.3411368538768,13.3411368538768,13.2747343894813,13.2747343894812,NA,6.23408766873995,6.3237368500463,6.32373685004623,6.32373685004627,6.24860001540658,6.24860001540662,NA
"30-27",1000,1000,1,0.8,0.5,12,6,0.499857801428764,0.536049531564601,0.536049531564596,0.536049531564592,0.539198303809874,0.539198303809869,NA,12.2074675444841,13.3105980002737,13.3105980002735,13.3105980002734,13.2391230817234,13.2391230817233,NA,6.1054696566853,6.17545817738226,6.17545817738224,6.17545817738226,6.100610372128,6.10061037212802,NA
"30-28",1000,1000,1,0.8,0.5,12,6,0.516176460615758,0.546854344710938,0.546854344710949,0.546854344710932,0.549405429126321,0.549405429126304,NA,12.261366438291,13.3281237363141,13.3281237363142,13.3281237363138,13.268971196575,13.2689711965746,NA,5.9323377078611,6.03958136426574,6.03958136426566,6.03958136426572,5.97892638225592,5.97892638225597,NA
"30-29",1000,1000,1,0.8,0.5,12,6,0.463231134155809,0.50096092096323,0.500960920963221,0.500960920963246,0.503302123236315,0.50330212323634,NA,11.4151862778816,12.5208132379737,12.5208132379738,12.5208132379739,12.4567640667058,12.4567640667059,NA,6.12731659177869,6.24837510706977,6.24837510706995,6.24837510706972,6.18724826327894,6.1872482632787,NA
"30-30",1000,1000,1,0.8,0.5,12,6,0.530617153945552,0.565120321678981,0.56512032167896,0.565120321678988,0.567551807030196,0.567551807030223,NA,12.4739769850999,13.4753393055946,13.4753393055945,13.4753393055948,13.4137711408176,13.4137711408178,NA,5.85507081888388,5.86015122248355,5.86015122248381,5.86015122248354,5.80076109075707,5.80076109075681,NA
"30-31",1000,1000,1,0.8,0.5,12,6,0.516285686957521,0.54710378408073,0.547103784080741,0.547103784080737,0.549819843030346,0.549819843030342,NA,12.1069886165178,13.0977203593904,13.0977203593903,13.0977203593906,13.0372985706542,13.0372985706545,NA,5.85632368165203,5.93190798793669,5.93190798793651,5.93190798793671,5.86913311699735,5.86913311699754,NA
"30-32",1000,1000,1,0.8,0.5,12,6,0.517819816729346,0.550055827554457,0.550055827554447,0.55005582755445,0.552817059983629,0.552817059983632,NA,12.1800851946995,13.4268304901171,13.4268304901169,13.4268304901169,13.3585469580755,13.3585469580756,NA,5.8729957114324,6.04132413344233,6.04132413344234,6.04132413344234,5.97371430305897,5.97371430305896,NA
"30-33",1000,1000,1,0.8,0.5,12,6,0.533235250696598,0.56238500883865,0.562385008838657,0.56238500883864,0.568694297142281,0.568694297142263,NA,12.8844488400647,14.0484382602675,14.0484382602679,14.0484382602673,13.9612306568007,13.9612306568001,NA,6.01400653274532,6.14780718509773,6.1478071850978,6.1478071850978,6.02155840119014,6.02155840119014,NA
"30-34",1000,1000,1,0.8,0.5,12,6,0.505167806150592,0.54894655878034,0.548946558780325,0.548946558780333,0.551218538116876,0.551218538116885,NA,12.0660048324442,13.1815927846081,13.1815927846082,13.1815927846079,13.1228969039082,13.1228969039079,NA,5.97064764223592,5.94560278625374,5.94560278625395,5.94560278625372,5.88931285667744,5.88931285667721,NA
"30-35",1000,1000,1,0.8,0.5,12,6,0.50830614275123,0.547412475606671,0.547412475606681,0.547412475606677,0.550083882888738,0.550083882888734,NA,11.7647311088935,12.9511504212518,12.9511504212518,12.9511504212519,12.8849177585172,12.8849177585174,NA,5.78464601842643,5.86152910719998,5.86152910719983,5.86152910719994,5.79713216721003,5.79713216721014,NA
"30-36",1000,1000,1,0.8,0.5,12,6,0.511041377626816,0.54672996778264,0.546729967782643,0.546729967782637,0.549319617926216,0.54931961792621,NA,12.3468564370555,13.4641507744966,13.4641507744967,13.4641507744964,13.4020386539897,13.4020386539895,NA,6.03710191410214,6.10289605533546,6.10289605533545,6.10289605533542,6.04003590114772,6.04003590114769,NA
"30-37",1000,1000,1,0.8,0.5,12,6,0.434458749371459,0.473006247496343,0.473006247496336,0.473006247496346,0.475259447343702,0.475259447343712,NA,11.162280077103,12.1086061995664,12.1086061995668,12.1086061995666,12.0485080914457,12.0485080914456,NA,6.31272983467087,6.38115981869856,6.38115981869883,6.38115981869863,6.32234079458911,6.3223407945889,NA
"30-38",1000,1000,1,0.8,0.5,12,6,0.44482929305115,0.502002483764211,0.502002483764203,0.502002483764212,0.505536337222425,0.505536337222434,NA,10.7106275683878,11.9535912012418,11.9535912012417,11.953591201242,11.8822163026755,11.8822163026758,NA,5.94622667900772,5.95285872831641,5.95285872831646,5.95285872831648,5.87532419493635,5.87532419493638,NA
