"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.7,0.8,0.5,12,6,0.47158142417166,0.520286876774262,0.520286876774285,0.520286876774282,0.531110386598041,0.531110386598038,NA,11.618563328892,13.2275709231453,13.2275709231453,13.2275709231456,12.9571408433087,12.957140843309,NA,6.1394646874245,6.345439360232,6.34543936023169,6.34543936023187,6.07546876081377,6.07546876081394,NA
"30-12",1000,1000,0.7,0.8,0.5,12,6,0.463581282118794,0.535319750595328,0.535319750595338,0.535319750595315,0.547453301774033,0.54745330177401,NA,11.1471236049756,13.1696684094298,13.1696684094297,13.1696684094295,12.8760513819049,12.8760513819047,NA,5.97952575224436,6.11968480107067,6.11968480107047,6.11968480107069,5.82701453906897,5.82701453906917,NA
"30-13",1000,1000,0.7,0.8,0.5,12,6,0.523324346045178,0.57560817907978,0.57560817907978,0.575608179079786,0.587106719070265,0.587106719070271,NA,12.6316767453555,14.5607917866242,14.5607917866242,14.5607917866242,14.2745024902996,14.2745024902996,NA,6.02121277313826,6.17948094036562,6.17948094036563,6.17948094036556,5.89384616685948,5.8938461668594,NA
"30-14",1000,1000,0.7,0.8,0.5,12,6,0.497100313567648,0.5591589141251,0.559158914125085,0.559158914125107,0.572721954912932,0.572721954912954,NA,12.0991979309726,13.8009385434049,13.8009385434047,13.800938543405,13.5084867234207,13.5084867234211,NA,6.08468284556907,6.08402073356736,6.08402073356749,6.08402073356733,5.77187979926782,5.77187979926767,NA
"30-15",1000,1000,0.7,0.8,0.5,12,6,0.476076486982835,0.540118082326308,0.540118082326337,0.540118082326319,0.55083450483805,0.550834504838032,NA,11.9139783991358,13.6656672271118,13.6656672271118,13.6656672271119,13.3913352472769,13.3913352472771,NA,6.24201341688585,6.28459325069469,6.28459325069431,6.28459325069462,6.01492572722281,6.01492572722311,NA
"30-16",1000,1000,0.7,0.8,0.5,12,6,0.49799698259561,0.546906765241501,0.546906765241492,0.546906765241513,0.558845349212366,0.558845349212386,NA,12.3428999873898,14.0683236537941,14.0683236537943,14.0683236537943,13.7624171057003,13.7624171057003,NA,6.19617303719031,6.37426227192706,6.3742622719273,6.37426227192702,6.07135431225898,6.07135431225872,NA
"30-17",1000,1000,0.7,0.8,0.5,12,6,0.50157748070443,0.548988789897554,0.548988789897552,0.548988789897567,0.560245290730028,0.560245290730043,NA,12.470104291617,14.3411077355523,14.3411077355524,14.3411077355527,14.0608208953844,14.0608208953846,NA,6.21538079690625,6.468000354021,6.46800035402107,6.46800035402097,6.1833122049469,6.18331220494681,NA
"30-18",1000,1000,0.7,0.8,0.5,12,6,0.503988432791437,0.56587149786831,0.56587149786829,0.565871497868309,0.579200662632318,0.579200662632337,NA,11.6265696669545,13.6960757397247,13.6960757397244,13.6960757397247,13.3977021677521,13.3977021677524,NA,5.76691304176565,5.94585684596886,5.94585684596899,5.94585684596886,5.63774419443965,5.63774419443952,NA
"30-19",1000,1000,0.7,0.8,0.5,12,6,0.48939294867357,0.536362346212016,0.536362346212023,0.536362346212016,0.547613021031859,0.547613021031852,NA,12.473820404776,14.4530894976719,14.4530894976721,14.4530894976719,14.1683673568403,14.16836735684,NA,6.3692206556581,6.70099650468833,6.70099650468836,6.70099650468834,6.4095849054718,6.40958490547179,NA
"30-20",1000,1000,0.7,0.8,0.5,12,6,0.493493708772417,0.550507169287117,0.550507169287118,0.550507169287115,0.562762381636079,0.562762381636076,NA,12.0685926770906,14.1942705953565,14.1942705953567,14.1942705953563,13.9110263607536,13.9110263607532,NA,6.11281811720954,6.38022286981142,6.38022286981152,6.38022286981136,6.08242403497365,6.08242403497349,NA
"30-21",1000,1000,0.7,0.8,0.5,12,6,0.500952416522862,0.554430960426415,0.554430960426422,0.554430960426403,0.567461247760235,0.567461247760216,NA,11.6621845913635,13.6550452580734,13.6550452580733,13.655045258073,13.3573798787619,13.3573798787616,NA,5.81998503838429,6.08426540097359,6.08426540097345,6.08426540097357,5.77758442595223,5.77758442595235,NA
"30-22",1000,1000,0.7,0.8,0.5,12,6,0.496002259098259,0.551929084658484,0.551929084658463,0.551929084658481,0.566198379283972,0.56619837928399,NA,11.7195844863829,13.6717752357651,13.6717752357649,13.671775235765,13.3408943795533,13.3408943795534,NA,5.90664410544407,6.12592484423274,6.12592484423295,6.12592484423273,5.78730160365158,5.78730160365138,NA
"30-23",1000,1000,0.7,0.8,0.5,12,6,0.510445376333057,0.568503378788649,0.568503378788657,0.568503378788647,0.580339286124594,0.580339286124583,NA,12.0699247111277,14.0185640694628,14.0185640694628,14.0185640694627,13.7271961608347,13.7271961608346,NA,5.90888744964446,6.04896303020803,6.04896303020794,6.04896303020801,5.76076494036364,5.76076494036371,NA
"30-24",1000,1000,0.7,0.8,0.5,12,6,0.524337468955211,0.57773231711739,0.577732317117391,0.577732317117389,0.590321621716181,0.590321621716179,NA,13.0857031962572,15.1527018835547,15.1527018835542,15.1527018835546,14.8582394181394,14.8582394181399,NA,6.22437870283258,6.39849631377961,6.39849631377936,6.39849631377959,6.08709942897605,6.08709942897628,NA
"30-25",1000,1000,0.7,0.8,0.5,12,6,0.483954924813009,0.556254857752135,0.556254857752134,0.556254857752137,0.570002426628941,0.570002426628944,NA,11.3951586772837,13.4985257990446,13.4985257990447,13.4985257990446,13.1793866742309,13.1793866742308,NA,5.88041551638658,5.98990525083352,5.98990525083356,5.9899052508335,5.66710428843816,5.6671042884381,NA
"30-26",1000,1000,0.7,0.8,0.5,12,6,0.504514621871675,0.568041664825611,0.568041664825597,0.568041664825595,0.580175303672554,0.580175303672552,NA,11.8548082153256,13.8524485482102,13.8524485482099,13.8524485482098,13.5615314108951,13.561531410895,NA,5.87388413120938,5.98368061297375,5.98368061297384,5.98368061297383,5.69346580631415,5.69346580631414,NA
"30-27",1000,1000,0.7,0.8,0.5,12,6,0.511100203643964,0.573498449300958,0.573498449300953,0.573498449300968,0.584915090068617,0.584915090068632,NA,12.0033982665108,13.9226991209947,13.9226991209944,13.9226991209948,13.6552321672801,13.6552321672805,NA,5.86845896807751,5.93805276502041,5.93805276502039,5.93805276502032,5.66808081424761,5.66808081424754,NA
"30-28",1000,1000,0.7,0.8,0.5,12,6,0.487557602836066,0.543057949134707,0.543057949134694,0.543057949134711,0.553469947211116,0.553469947211133,NA,12.1278611633943,13.7553965365672,13.7553965365674,13.7553965365674,13.4727898939397,13.4727898939397,NA,6.21483024704113,6.28541910388437,6.28541910388464,6.28541910388439,6.01600558255442,6.01600558255419,NA
"30-29",1000,1000,0.7,0.8,0.5,12,6,0.519743715696864,0.568552402899365,0.568552402899372,0.568552402899363,0.578756670913823,0.578756670913813,NA,12.3766574392525,14.2096467728803,14.2096467728801,14.2096467728804,13.9561543843605,13.9561543843607,NA,5.94396751386815,6.13071795580801,6.13071795580782,6.13071795580806,5.87893693410865,5.87893693410888,NA
"30-30",1000,1000,0.7,0.8,0.5,12,6,0.492549635597285,0.561022282618094,0.56102228261809,0.561022282618085,0.57657719723262,0.576577197232615,NA,12.1556192106129,14.374449247651,14.3744492476508,14.3744492476506,14.0107243661256,14.0107243661254,NA,6.16837339796617,6.31006291935587,6.31006291935588,6.31006291935587,5.93246017990611,5.93246017990609,NA
"30-31",1000,1000,0.7,0.8,0.5,12,6,0.49290012918088,0.549374896657854,0.549374896657852,0.549374896657862,0.558545617709356,0.558545617709367,NA,12.0782955958924,13.6609618847689,13.6609618847692,13.6609618847691,13.4312523111292,13.4312523111291,NA,6.12490213639216,6.15597236107711,6.15597236107727,6.15597236107709,5.92928519239932,5.92928519239915,NA
"30-32",1000,1000,0.7,0.8,0.5,12,6,0.529106564929779,0.576942722630563,0.576942722630569,0.576942722630576,0.587976811003844,0.58797681100385,NA,12.5961986444509,14.4334399287783,14.4334399287781,14.4334399287786,14.1634841415997,14.1634841416003,NA,5.93146724851233,6.10617179934427,6.10617179934411,6.10617179934423,5.83568390331841,5.83568390331853,NA
"30-33",1000,1000,0.7,0.8,0.5,12,6,0.512060835662289,0.555841964569144,0.55584196456914,0.55584196456915,0.567373208799321,0.567373208799331,NA,11.9776010546828,13.6793319895916,13.6793319895915,13.6793319895918,13.3956702854,13.3956702854003,NA,5.84434064939242,6.07578522250349,6.07578522250348,6.07578522250347,5.79532585155489,5.79532585155487,NA
"30-34",1000,1000,0.7,0.8,0.5,12,6,0.522428665272564,0.577004097835283,0.577004097835296,0.577004097835286,0.589619800480172,0.589619800480162,NA,12.5539774363962,14.5008072208874,14.5008072208873,14.5008072208875,14.2095530777113,14.2095530777114,NA,5.99541976043786,6.13378203251591,6.1337820325157,6.13378203251591,5.83131922711874,5.83131922711895,NA
"30-35",1000,1000,0.7,0.8,0.5,12,6,0.434458749371459,0.500454686686712,0.50045468668672,0.50045468668671,0.511457679543633,0.511457679543624,NA,11.162280077103,12.8963176804131,12.8963176804129,12.8963176804131,12.6159688290393,12.6159688290395,NA,6.31272983467087,6.44229505624966,6.44229505624945,6.44229505624966,6.16343468654406,6.16343468654425,NA
"30-36",1000,1000,0.7,0.8,0.5,12,6,0.467424694019532,0.53971438340201,0.539714383401989,0.53971438340201,0.550344686830857,0.550344686830879,NA,11.1170619583685,12.8911601914688,12.8911601914688,12.8911601914686,12.6442439288478,12.6442439288477,NA,5.92067267408193,5.93361561739367,5.93361561739393,5.9336156173936,5.6855514636131,5.68555146361276,NA
"30-37",1000,1000,0.7,0.8,0.5,12,6,0.483205337823497,0.534834014109207,0.5348340141092,0.534834014109216,0.545545284180708,0.545545284180724,NA,11.7604684065949,13.4957044558027,13.4957044558027,13.4957044558029,13.2429885692643,13.2429885692646,NA,6.07774729722364,6.27774266847421,6.27774266847431,6.2777426684742,6.01833860684315,6.01833860684304,NA
"30-38",1000,1000,0.7,0.8,0.5,12,6,0.487488464369056,0.54620867175186,0.54620867175185,0.546208671751854,0.558711630140555,0.558711630140558,NA,12.1667964900495,14.2550649754142,14.2550649754141,14.2550649754141,13.9539180715152,13.9539180715152,NA,6.23562355282447,6.46882486945677,6.46882486945684,6.46882486945678,6.15770175893122,6.15770175893116,NA
"30-39",1000,1000,0.7,0.8,0.5,12,6,0.523528234450133,0.584221820692791,0.584221820692791,0.584221820692783,0.597625716687925,0.597625716687917,NA,12.3691607710477,14.4242513802463,14.4242513802459,14.4242513802461,14.1170488508086,14.1170488508089,NA,5.89355587095127,5.99728897674832,5.99728897674812,5.99728897674834,5.68033741382567,5.68033741382588,NA
"30-40",1000,1000,0.7,0.8,0.5,12,6,0.493257813664786,0.552561677711886,0.552561677711896,0.552561677711879,0.564444273505723,0.564444273505706,NA,12.1011002933997,14.1334479086859,14.1334479086857,14.1334479086857,13.8321163888363,13.8321163888364,NA,6.13213801973909,6.32384622040888,6.32384622040862,6.32384622040889,6.02465750269301,6.02465750269326,NA
"30-41",1000,1000,0.7,0.8,0.5,12,6,0.505747403747048,0.563395092752195,0.563395092752188,0.563395092752194,0.574947261658521,0.574947261658528,NA,12.2559298150334,14.2877616433507,14.2877616433504,14.2877616433505,14.0225974402983,14.0225974402984,NA,6.05752513057421,6.23810684707387,6.23810684707383,6.2381068470738,5.960343440659,5.96034344065897,NA
"30-42",1000,1000,0.7,0.8,0.5,12,6,0.496794536077201,0.559461947861477,0.559461947861494,0.559461947861481,0.569681184824817,0.569681184824804,NA,11.6229622697267,13.3413742635594,13.3413742635594,13.3413742635596,13.1017342769046,13.1017342769048,NA,5.84873812109503,5.87738303091946,5.87738303091925,5.8773830309195,5.63792277077767,5.63792277077792,NA
"30-43",1000,1000,0.7,0.8,0.5,12,6,0.499553130090434,0.560782236963351,0.560782236963351,0.560782236963361,0.574127701148244,0.574127701148254,NA,11.7936257903065,13.8292765531947,13.8292765531948,13.8292765531949,13.5282888495993,13.5282888495994,NA,5.90208311164363,6.07406391210935,6.07406391210939,6.07406391210929,5.76132347190943,5.76132347190934,NA
"30-44",1000,1000,0.7,0.8,0.5,12,6,0.506460368480704,0.560277302825942,0.560277302825943,0.560277302825938,0.573508526612455,0.57350852661245,NA,11.8548557933005,14.1540842465204,14.1540842465202,14.1540842465202,13.8587123459782,13.8587123459782,NA,5.85084115993991,6.22387210090879,6.22387210090868,6.22387210090875,5.91062264769038,5.91062264769046,NA
"30-45",1000,1000,0.7,0.8,0.5,12,6,0.517127503354625,0.571115538374435,0.571115538374433,0.571115538374427,0.584116863768166,0.58411686376816,NA,12.4420153907782,14.5024572316686,14.5024572316682,14.5024572316684,14.2179514086741,14.2179514086743,NA,6.00790703504525,6.21987856205196,6.21987856205183,6.219878562052,5.91300622263122,5.9130062226314,NA
"30-46",1000,1000,0.7,0.8,0.5,12,6,0.492390980156456,0.565944951751624,0.565944951751632,0.565944951751619,0.577350188553484,0.57735018855347,NA,11.8706960712166,13.748546127874,13.7485461278738,13.7485461278739,13.4916451484133,13.4916451484134,NA,6.02567239757085,5.96762585287939,5.96762585287918,5.96762585287941,5.7022412780802,5.70224127808043,NA
"30-47",1000,1000,0.7,0.8,0.5,12,6,0.497181818409098,0.557304992104166,0.557304992104139,0.55730499210416,0.568072266962981,0.568072266963002,NA,11.8203862771009,13.6636169078472,13.6636169078471,13.663616907847,13.389070317557,13.389070317557,NA,5.94350513355392,6.04881499490506,6.04881499490538,6.04881499490508,5.78311078973565,5.78311078973536,NA
"30-48",1000,1000,0.7,0.8,0.5,12,6,0.502728550062154,0.555501494874297,0.555501494874316,0.555501494874298,0.56653270008413,0.566532700084112,NA,11.69900472061,13.3802968737915,13.3802968737917,13.3802968737916,13.115590122638,13.1155901226379,NA,5.81758104024746,5.94752195853844,5.94752195853828,5.94752195853849,5.68517943726315,5.68517943726337,NA
"30-49",1000,1000,0.7,0.8,0.5,12,6,0.493793589518545,0.555012665665337,0.55501266566535,0.555012665665343,0.566055825923826,0.566055825923819,NA,12.1208710944075,14.0516261534584,14.0516261534586,14.0516261534586,13.7629050620843,13.7629050620843,NA,6.13566264860847,6.25279566509469,6.2527956650946,6.25279566509468,5.97233247005496,5.97233247005504,NA
"30-50",1000,1000,0.7,0.8,0.5,12,6,0.496986651115417,0.546473937601642,0.546473937601637,0.546473937601642,0.556064915210671,0.556064915210676,NA,11.8117147814822,13.5375793296193,13.5375793296189,13.5375793296193,13.2896436949705,13.2896436949709,NA,5.9414502083029,6.13964504776764,6.13964504776753,6.13964504776766,5.8997391005467,5.89973910054682,NA
"30-51",1000,1000,0.7,0.8,0.5,12,6,0.516424538101408,0.567301221836451,0.567301221836445,0.56730122183645,0.579283295552883,0.579283295552888,NA,12.4497246969539,14.3293276111121,14.3293276111123,14.3293276111121,14.0495116281796,14.0495116281795,NA,6.02038137083979,6.20028254923342,6.20028254923358,6.20028254923345,5.91086423129918,5.91086423129904,NA
"30-52",1000,1000,0.7,0.8,0.5,12,6,0.529908024932819,0.573138327397224,0.573138327397215,0.573138327397224,0.583605163601407,0.583605163601416,NA,12.8319842540643,14.6203636469483,14.620363646948,14.6203636469483,14.3654461070737,14.365446107074,NA,6.03221282202405,6.24087288039716,6.24087288039719,6.24087288039719,5.98169758154776,5.98169758154776,NA
"30-53",1000,1000,0.7,0.8,0.5,12,6,0.504928133032829,0.564232904919878,0.564232904919876,0.564232904919872,0.575843915225585,0.575843915225581,NA,12.5332012918997,14.5394261499649,14.5394261499649,14.5394261499647,14.2530616720378,14.2530616720376,NA,6.20483536265614,6.33580349750218,6.33580349750219,6.3358034975022,6.0455228348598,6.04552283485981,NA
"30-54",1000,1000,0.7,0.8,0.5,12,6,0.509694416835462,0.564242726199187,0.564242726199187,0.56424272619919,0.57807415326801,0.578074153268013,NA,11.7457986749615,14.0146838506355,14.0146838506358,14.0146838506355,13.7025698117695,13.7025698117693,NA,5.75903066906025,6.10700042793322,6.10700042793332,6.10700042793319,5.78146837023505,5.78146837023492,NA
"30-55",1000,1000,0.7,0.8,0.5,12,6,0.535754936680097,0.584903286337033,0.584903286337031,0.58490328633704,0.595783958571432,0.595783958571441,NA,12.5485594355471,14.5606291777695,14.560629177769,14.5606291777697,14.279901037232,14.2799010372327,NA,5.82560676972911,6.04406932055721,6.04406932055705,6.0440693205572,5.77216506926164,5.77216506926179,NA
"30-56",1000,1000,0.7,0.8,0.5,12,6,0.488733771293167,0.545806201409227,0.545806201409221,0.545806201409224,0.560128163146569,0.560128163146572,NA,11.6945496882324,13.8658104817975,13.8658104817975,13.8658104817973,13.5534170863808,13.5534170863806,NA,5.97902831552727,6.29776513326738,6.29776513326744,6.29776513326732,5.961766469427,5.96176646942688,NA
"30-57",1000,1000,0.7,0.8,0.5,12,6,0.486636682465595,0.541571922876419,0.541571922876428,0.54157192287643,0.552431263152919,0.55243126315292,NA,11.8229235554908,13.6723257829421,13.672325782942,13.6723257829425,13.4154690887792,13.4154690887796,NA,6.06945525940243,6.26777801848132,6.26777801848114,6.26777801848132,6.00434455427595,6.00434455427614,NA
"30-58",1000,1000,0.7,0.8,0.5,12,6,0.508952666972445,0.567993302895595,0.567993302895594,0.567993302895589,0.581282837103465,0.581282837103461,NA,12.0865465529211,14.1827032627621,14.1827032627621,14.182703262762,13.8617617291037,13.8617617291035,NA,5.93506645032528,6.12702279255774,6.12702279255776,6.12702279255777,5.80415754395805,5.80415754395805,NA
"30-59",1000,1000,0.7,0.8,0.5,12,6,0.535034891894485,0.580857094952243,0.580857094952228,0.580857094952246,0.592067821371048,0.592067821371067,NA,12.9414186554222,14.8898049067228,14.8898049067226,14.8898049067228,14.6159143343247,14.615914334325,NA,6.01730812415713,6.24095608419814,6.24095608419827,6.2409560841981,5.96230177705522,5.96230177705504,NA
"30-60",1000,1000,0.7,0.8,0.5,12,6,0.49994833671565,0.54120345871354,0.541203458713535,0.541203458713535,0.551499542843685,0.551499542843685,NA,11.9566145357359,13.5839168220535,13.5839168220533,13.5839168220533,13.3414949504309,13.3414949504308,NA,5.97892498584459,6.23225405508111,6.2322540550811,6.23225405508108,5.98366658441692,5.9836665844169,NA
"30-61",1000,1000,0.7,0.8,0.5,12,6,0.457528564764428,0.524067809930661,0.524067809930664,0.524067809930659,0.535545382365145,0.53554538236514,NA,11.0517482283045,12.8160350543373,12.8160350543374,12.8160350543373,12.5535715622841,12.553571562284,NA,5.99525772327052,6.09956363141615,6.09956363141617,6.0995636314162,5.83056427991243,5.83056427991246,NA
"30-62",1000,1000,0.7,0.8,0.5,12,6,0.474039961693543,0.534650021953479,0.534650021953501,0.534650021953482,0.54685692318513,0.546856923185111,NA,11.7352270452266,13.7385233683225,13.7385233683225,13.7385233683226,13.4494446941145,13.4494446941146,NA,6.17226046624234,6.39322154784048,6.3932215478402,6.3932215478405,6.09452275014248,6.09452275014278,NA
"30-63",1000,1000,0.7,0.8,0.5,12,6,0.508850729283509,0.559679586868557,0.559679586868558,0.559679586868564,0.575157851445548,0.575157851445555,NA,12.3212734248744,14.2258802614217,14.2258802614221,14.2258802614217,13.9028244559414,13.9028244559411,NA,6.05158445692555,6.26394547386764,6.26394547386779,6.26394547386755,5.90650581283754,5.90650581283731,NA
"30-64",1000,1000,0.7,0.8,0.5,12,6,0.503647521289963,0.550418404637931,0.550418404637934,0.550418404637922,0.561894760098129,0.561894760098118,NA,12.3908599276213,14.1544737633634,14.1544737633635,14.1544737633632,13.8522139077211,13.8522139077207,NA,6.15023403842371,6.36359089604346,6.36359089604348,6.36359089604349,6.06872749721416,6.06872749721418,NA
"30-65",1000,1000,0.7,0.8,0.5,12,6,0.48160983560039,0.549192426952564,0.549192426952547,0.549192426952558,0.561060866670071,0.561060866670082,NA,11.4953370552568,13.5404731934973,13.5404731934972,13.5404731934973,13.25818397997,13.25818397997,NA,5.95906966590351,6.1041478582744,6.10414785827456,6.10414785827445,5.81953578569677,5.81953578569666,NA
"30-66",1000,1000,0.7,0.8,0.5,12,6,0.502971664197991,0.558714964532616,0.558714964532609,0.558714964532616,0.569695126104432,0.569695126104439,NA,12.1900312150288,14.0650872445602,14.0650872445603,14.0650872445602,13.8060506927869,13.8060506927868,NA,6.05879092818031,6.2067125235676,6.20671252356773,6.20671252356758,5.94081090235549,5.94081090235534,NA
"30-67",1000,1000,0.7,0.8,0.5,12,6,0.519265954750704,0.581475496967968,0.581475496967962,0.581475496967968,0.593596653571262,0.593596653571268,NA,12.5230283757191,14.6184482107105,14.6184482107103,14.6184482107105,14.33095352836,14.3309535283602,NA,6.02024608983116,6.11817877248711,6.11817877248713,6.11817877248712,5.82414747144025,5.82414747144024,NA
"30-68",1000,1000,0.7,0.8,0.5,12,6,0.488614750061219,0.546546944058913,0.546546944058913,0.546546944058913,0.559248243140602,0.559248243140603,NA,11.7818663102904,13.8301661407163,13.830166140716,13.8301661407164,13.5272179935893,13.5272179935897,NA,6.02507264783317,6.27133110068076,6.27133110068062,6.27133110068081,5.96214509609454,5.96214509609472,NA
"30-69",1000,1000,0.7,0.8,0.5,12,6,0.552767735172375,0.593838571547839,0.593838571547833,0.593838571547831,0.606105046392146,0.606105046392144,NA,12.7964864294926,14.7252125552897,14.7252125552893,14.7252125552896,14.4268055814302,14.4268055814306,NA,5.72300160769795,5.98081336571815,5.98081336571807,5.98081336571825,5.68264591520698,5.68264591520715,NA
"30-70",1000,1000,0.7,0.8,0.5,12,6,0.50554936139014,0.567576290684668,0.567576290684673,0.567576290684678,0.57960537075847,0.579605370758474,NA,11.9490992058565,14.0667191945446,14.0667191945451,14.0667191945449,13.7761827022398,13.7761827022396,NA,5.9082397331483,6.08278289200216,6.08278289200228,6.08278289200213,5.79143321947168,5.79143321947153,NA
"30-71",1000,1000,0.7,0.8,0.5,12,6,0.517302244853037,0.576334787821615,0.576334787821592,0.576334787821604,0.5867303465507,0.586730346550713,NA,12.3391035378115,14.2156781263323,14.2156781263323,14.2156781263321,13.9638654679654,13.9638654679651,NA,5.95605757822756,6.0226882896522,6.02268828965253,6.02268828965227,5.77084184275868,5.77084184275843,NA
"30-72",1000,1000,0.7,0.8,0.5,12,6,0.516160404204722,0.576978741605174,0.576978741605176,0.576978741605175,0.588140039928297,0.588140039928296,NA,12.5659528739828,14.4211852253478,14.4211852253478,14.4211852253477,14.1461254890395,14.1461254890395,NA,6.07990555933036,6.10046792157151,6.10046792157146,6.10046792157146,5.82622267908512,5.82622267908511,NA
"30-73",1000,1000,0.7,0.8,0.5,12,6,0.465675715091684,0.523323143431761,0.523323143431746,0.523323143431757,0.534581202486237,0.534581202486248,NA,11.3975753804156,13.2234481897923,13.2234481897922,13.2234481897921,12.9427606901772,12.9427606901771,NA,6.09000131482918,6.30331171610318,6.30331171610333,6.30331171610314,6.02380411693066,6.02380411693047,NA
"30-74",1000,1000,0.7,0.8,0.5,12,6,0.485721714235836,0.548208933980722,0.548208933980723,0.548208933980715,0.56059979127853,0.560599791278522,NA,11.45317575859,13.4437602179682,13.4437602179684,13.443760217968,13.1746431242194,13.1746431242189,NA,5.89011959568336,6.07377076018343,6.07377076018351,6.07377076018342,5.78894093861287,5.78894093861278,NA
"30-75",1000,1000,0.7,0.8,0.5,12,6,0.532750659711766,0.590620541831375,0.590620541831357,0.590620541831369,0.60188372260455,0.601883722604563,NA,12.4901102447792,14.5317086588436,14.5317086588435,14.5317086588434,14.25895852938,14.2589585293799,NA,5.83599577200038,5.94898301702171,5.94898301702193,5.94898301702171,5.67672348925285,5.67672348925263,NA
