"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-26",1000,1000,0.3,0.8,0.5,12,6,0.504514621871675,0.604167029069397,0.604167029069384,0.604167029069408,0.634728737939161,0.634728737939184,NA,11.8548082153256,15.4839492242769,15.4839492242767,15.4839492242773,14.7371565997224,14.737156599723,NA,5.87388413120938,6.12905762318414,6.12905762318426,6.12905762318412,5.38305979036884,5.38305979036872,NA
"30-27",1000,1000,0.3,0.8,0.5,12,6,0.511100203643964,0.600500781850597,0.600500781850589,0.600500781850602,0.627023657332708,0.62702365733272,NA,12.0033982665108,15.6073029410736,15.6073029410734,15.6073029410738,14.9518062791328,14.9518062791332,NA,5.86845896807751,6.23510532237979,6.23510532237983,6.2351053223798,5.5766700222608,5.57667002226078,NA
"30-28",1000,1000,0.3,0.8,0.5,12,6,0.487557602836066,0.574493068939506,0.574493068939495,0.574493068939503,0.600700483043566,0.600700483043573,NA,12.1278611633943,15.2603374514207,15.2603374514208,15.2603374514206,14.5689579315856,14.5689579315854,NA,6.21483024704113,6.49337935590156,6.49337935590175,6.49337935590154,5.81737786464073,5.81737786464057,NA
"30-29",1000,1000,0.3,0.8,0.5,12,6,0.519743715696864,0.616518820004225,0.616518820004217,0.61651882000421,0.647580275392725,0.647580275392717,NA,12.3766574392525,16.1159443184238,16.1159443184242,16.1159443184234,15.3397093228507,15.33970932285,NA,5.94396751386815,6.18016134397535,6.18016134397564,6.18016134397545,5.40601613511469,5.40601613511456,NA
"30-30",1000,1000,0.3,0.8,0.5,12,6,0.492549635597285,0.580241976646553,0.580241976646542,0.580241976646544,0.607410806407447,0.607410806407448,NA,12.1556192106129,15.4382354889858,15.4382354889857,15.4382354889856,14.7731285887554,14.7731285887553,NA,6.16837339796617,6.48032321292171,6.48032321292183,6.48032321292176,5.79977063949857,5.79977063949852,NA
"30-31",1000,1000,0.3,0.8,0.5,12,6,0.49290012918088,0.590173742089287,0.590173742089274,0.590173742089274,0.619629872541014,0.619629872541014,NA,12.0782955958924,15.5838188598451,15.5838188598451,15.5838188598449,14.8372177883207,14.8372177883204,NA,6.12490213639216,6.38665816728871,6.38665816728893,6.38665816728881,5.64363442128026,5.64363442128017,NA
"30-32",1000,1000,0.3,0.8,0.5,12,6,0.529106564929779,0.603755226650418,0.603755226650439,0.603755226650416,0.632565896936721,0.6325658969367,NA,12.5961986444509,16.3058816017839,16.305881601784,16.3058816017837,15.5642004352972,15.5642004352968,NA,5.93146724851233,6.46112035956398,6.46112035956368,6.46112035956395,5.71881802684051,5.7188180268407,NA
"30-33",1000,1000,0.3,0.8,0.5,12,6,0.512060835662289,0.593685622162991,0.593685622163002,0.593685622162991,0.623387576415785,0.623387576415774,NA,11.9776010546828,15.2069641477227,15.2069641477231,15.2069641477229,14.4760776870318,14.4760776870316,NA,5.84434064939242,6.17880817647166,6.17880817647165,6.17880817647173,5.45187070170644,5.4518707017065,NA
"30-34",1000,1000,0.3,0.8,0.5,12,6,0.522428665272564,0.601002479472184,0.6010024794722,0.601002479472198,0.629876226036085,0.629876226036084,NA,12.5539774363962,16.1666176421209,16.1666176421208,16.1666176421212,15.4458638969764,15.4458638969768,NA,5.99541976043786,6.4504403545275,6.45044035452716,6.45044035452739,5.71688143768187,5.71688143768204,NA
"30-35",1000,1000,0.3,0.8,0.5,12,6,0.434458749371459,0.535464433068056,0.53546443306807,0.535464433068069,0.564215978954872,0.564215978954871,NA,11.162280077103,14.5620175271747,14.5620175271747,14.562017527175,13.8169138670145,13.8169138670147,NA,6.31272983467087,6.76457506765901,6.7645750676588,6.76457506765896,6.02119028340175,6.02119028340187,NA
"30-36",1000,1000,0.3,0.8,0.5,12,6,0.467424694019532,0.586488448545168,0.586488448545186,0.586488448545171,0.617599399432977,0.617599399432964,NA,11.1170619583685,15.008684796019,15.0086847960191,15.0086847960193,14.2551514784765,14.2551514784766,NA,5.92067267408193,6.20626453529837,6.20626453529813,6.20626453529844,5.4511784865433,5.45117848654353,NA
"30-37",1000,1000,0.3,0.8,0.5,12,6,0.483205337823497,0.572002952770446,0.57200295277045,0.57200295277044,0.604068054135487,0.604068054135477,NA,11.7604684065949,15.4556410235277,15.455641023528,15.4556410235274,14.648774897423,14.6487748974224,NA,6.07774729722364,6.61496872110981,6.6149687211099,6.61496872110977,5.79991794966791,5.79991794966782,NA
"30-38",1000,1000,0.3,0.8,0.5,12,6,0.487488464369056,0.590585583648855,0.590585583648857,0.590585583648879,0.624447177918192,0.624447177918211,NA,12.1667964900495,15.9576096527149,15.957609652715,15.9576096527153,15.1117712746793,15.1117712746797,NA,6.23562355282447,6.53327544232565,6.53327544232566,6.53327544232545,5.67526834886062,5.67526834886047,NA
"30-39",1000,1000,0.3,0.8,0.5,12,6,0.523528234450133,0.610721105809392,0.610721105809406,0.610721105809392,0.63829167881919,0.638291678819177,NA,12.3691607710477,16.0797751318413,16.0797751318412,16.0797751318414,15.4030823674025,15.4030823674026,NA,5.89355587095127,6.25951708215683,6.25951708215658,6.25951708215684,5.57142306412291,5.57142306412314,NA
"30-40",1000,1000,0.3,0.8,0.5,12,6,0.493257813664786,0.589020135771026,0.589020135771017,0.589020135771028,0.615937363499268,0.615937363499278,NA,12.1011002933997,15.4323046766404,15.4323046766408,15.4323046766404,14.7536440769214,14.753644076921,NA,6.13213801973909,6.34236648074581,6.34236648074616,6.34236648074579,5.66632344217585,5.66632344217555,NA
"30-41",1000,1000,0.3,0.8,0.5,12,6,0.505747403747048,0.603597477651277,0.603597477651267,0.603597477651289,0.63319513783165,0.63319513783167,NA,12.2559298150334,16.0682185570296,16.0682185570291,16.0682185570298,15.3413177987238,15.3413177987245,NA,6.05752513057421,6.36948236565708,6.36948236565705,6.36948236565699,5.62726996064173,5.62726996064169,NA
"30-42",1000,1000,0.3,0.8,0.5,12,6,0.496794536077201,0.606765202920874,0.606765202920872,0.60676520292088,0.638042579851692,0.6380425798517,NA,11.6229622697267,15.3593599129995,15.3593599129991,15.3593599129997,14.6060950497586,14.6060950497592,NA,5.84873812109503,6.03983477865364,6.03983477865351,6.03983477865363,5.2867844826516,5.28678448265168,NA
"30-43",1000,1000,0.3,0.8,0.5,12,6,0.499553130090434,0.59349064282678,0.59349064282679,0.593490642826782,0.623523883467435,0.623523883467427,NA,11.7936257903065,15.4656038074553,15.4656038074555,15.4656038074551,14.7428567070455,14.7428567070451,NA,5.90208311164363,6.28691266206437,6.2869126620643,6.28691266206425,5.55033343966457,5.55033343966453,NA
"30-44",1000,1000,0.3,0.8,0.5,12,6,0.506460368480704,0.606601249251092,0.606601249251099,0.606601249251092,0.638196916618341,0.638196916618335,NA,11.8548557933005,15.7206529518999,15.7206529518999,15.7206529519,14.9775352812455,14.9775352812456,NA,5.85084115993991,6.18448523223455,6.18448523223445,6.1844852322346,5.4189184462122,5.41891844621232,NA
"30-45",1000,1000,0.3,0.8,0.5,12,6,0.517127503354625,0.612215324996684,0.612215324996693,0.612215324996682,0.644687562514705,0.644687562514696,NA,12.4420153907782,16.2433982317791,16.2433982317789,16.243398231779,15.4682221938142,15.4682221938141,NA,6.00790703504525,6.29894090425989,6.29894090425969,6.29894090425987,5.49605173124824,5.49605173124838,NA
"30-46",1000,1000,0.3,0.8,0.5,12,6,0.492390980156456,0.602599109112554,0.602599109112576,0.602599109112557,0.63284446585932,0.632844465859302,NA,11.8706960712166,15.5518623878165,15.5518623878165,15.5518623878165,14.8246348940829,14.8246348940829,NA,6.02567239757085,6.18032396787723,6.18032396787689,6.1803239678772,5.44294674297758,5.44294674297783,NA
"30-47",1000,1000,0.3,0.8,0.5,12,6,0.497181818409098,0.593698995579845,0.593698995579823,0.593698995579839,0.619418188281062,0.619418188281077,NA,11.8203862771009,15.2323438248703,15.2323438248704,15.2323438248703,14.583125140471,14.583125140471,NA,5.94350513355392,6.18891659571796,6.18891659571832,6.18891659571806,5.55007218648445,5.55007218648424,NA
"30-48",1000,1000,0.3,0.8,0.5,12,6,0.502728550062154,0.588625159261176,0.588625159261181,0.58862515926118,0.618433094300291,0.618433094300291,NA,11.69900472061,15.0219299895082,15.0219299895078,15.0219299895083,14.293305349749,14.2933053497495,NA,5.81758104024746,6.17964405702371,6.17964405702345,6.1796440570237,5.45385229452484,5.45385229452501,NA
"30-49",1000,1000,0.3,0.8,0.5,12,6,0.493793589518545,0.587818120143391,0.587818120143384,0.587818120143395,0.613335401480261,0.613335401480271,NA,12.1208710944075,15.5930312467085,15.5930312467083,15.5930312467087,14.9287619144901,14.9287619144905,NA,6.13566264860847,6.42716493193115,6.42716493193117,6.42716493193119,5.77242373206308,5.7724237320631,NA
"30-50",1000,1000,0.3,0.8,0.5,12,6,0.496986651115417,0.589828352706453,0.589828352706461,0.589828352706462,0.619172260280262,0.619172260280264,NA,11.8117147814822,15.3303319745626,15.3303319745623,15.3303319745628,14.5878286263418,14.5878286263421,NA,5.9414502083029,6.28806751956328,6.28806751956305,6.2880675195632,5.55544980318863,5.55544980318874,NA
"30-51",1000,1000,0.3,0.8,0.5,12,6,0.516424538101408,0.604592501062801,0.604592501062792,0.60459250106279,0.634883896878864,0.634883896878861,NA,12.4497246969539,16.0617340348372,16.0617340348373,16.0617340348368,15.3135584047491,15.3135584047486,NA,6.02038137083979,6.35093008330946,6.35093008330965,6.3509300833095,5.59122676965991,5.59122676965979,NA
"30-52",1000,1000,0.3,0.8,0.5,12,6,0.529908024932819,0.60423138733019,0.604231387330186,0.604231387330188,0.632803994209695,0.632803994209697,NA,12.8319842540643,16.5029501814193,16.5029501814192,16.5029501814194,15.7657321035099,15.7657321035101,NA,6.03221282202405,6.5313496982593,6.53134969825934,6.53134969825938,5.78911385676882,5.78911385676885,NA
"30-53",1000,1000,0.3,0.8,0.5,12,6,0.504928133032829,0.590000170405884,0.590000170405878,0.590000170405894,0.615674136372555,0.61567413637257,NA,12.5332012918997,15.9376296585456,15.9376296585451,15.9376296585456,15.2803943002671,15.2803943002676,NA,6.20483536265614,6.53442544413781,6.53442544413771,6.53442544413767,5.87265073601803,5.87265073601801,NA
"30-54",1000,1000,0.3,0.8,0.5,12,6,0.509694416835462,0.606045706807044,0.60604570680704,0.606045706807051,0.637351400742716,0.637351400742726,NA,11.7457986749615,15.5514002801348,15.5514002801351,15.5514002801349,14.813002656997,14.8130026569968,NA,5.75903066906025,6.12654090552124,6.12654090552142,6.12654090552118,5.37191466435437,5.37191466435418,NA
"30-55",1000,1000,0.3,0.8,0.5,12,6,0.535754936680097,0.616221958203804,0.61622195820378,0.616221958203808,0.64291971296321,0.642919712963237,NA,12.5485594355471,16.0938635077343,16.0938635077341,16.0938635077343,15.4090838781967,15.409083878197,NA,5.82560676972911,6.17647142193352,6.17647142193384,6.17647142193348,5.50228009420043,5.50228009420013,NA
"30-56",1000,1000,0.3,0.8,0.5,12,6,0.488733771293167,0.589919961276754,0.589919961276749,0.589919961276759,0.620500424978763,0.620500424978772,NA,11.6945496882324,15.3068536865752,15.3068536865753,15.3068536865754,14.5983257078378,14.598325707838,NA,5.97902831552727,6.27703515252182,6.27703515252194,6.27703515252184,5.54005840214605,5.54005840214597,NA
"30-57",1000,1000,0.3,0.8,0.5,12,6,0.486636682465595,0.584685459814533,0.584685459814553,0.584685459814522,0.61513726354555,0.615137263545521,NA,11.8229235554908,15.5868678909737,15.5868678909739,15.5868678909734,14.8283797233999,14.8283797233994,NA,6.06945525940243,6.47345287107137,6.47345287107111,6.47345287107141,5.70689079753336,5.70689079753358,NA
"30-58",1000,1000,0.3,0.8,0.5,12,6,0.508952666972445,0.591652559904325,0.591652559904326,0.591652559904309,0.619082829594632,0.619082829594616,NA,12.0865465529211,15.6152771564949,15.6152771564952,15.6152771564946,14.9268231761375,14.9268231761369,NA,5.93506645032528,6.37645845323918,6.3764584532393,6.37645845323929,5.68588324739557,5.68588324739557,NA
"30-59",1000,1000,0.3,0.8,0.5,12,6,0.535034891894485,0.61232422376031,0.612324223760301,0.612324223760296,0.643372411576223,0.643372411576217,NA,12.9414186554222,16.9725121332952,16.9725121332955,16.9725121332949,16.1622591864406,16.1622591864401,NA,6.01730812415713,6.57983181601278,6.57983181601304,6.57983181601289,5.76390751714037,5.76390751714026,NA
"30-60",1000,1000,0.3,0.8,0.5,12,6,0.49994833671565,0.586722895162644,0.586722895162637,0.586722895162653,0.618017363907213,0.618017363907228,NA,11.9566145357359,15.5920436119095,15.5920436119092,15.5920436119097,14.8149145523139,14.8149145523144,NA,5.97892498584459,6.44383464242775,6.44383464242775,6.4438346424277,5.65904011418227,5.65904011418224,NA
"30-61",1000,1000,0.3,0.8,0.5,12,6,0.457528564764428,0.562445532332973,0.562445532332986,0.56244553233296,0.592008495506271,0.592008495506247,NA,11.0517482283045,14.634893850207,14.6348938502071,14.6348938502066,13.9175806554606,13.91758065546,NA,5.99525772327052,6.40356318799075,6.40356318799065,6.40356318799079,5.67825467053418,5.67825467053428,NA
"30-62",1000,1000,0.3,0.8,0.5,12,6,0.474039961693543,0.579260138139108,0.579260138139098,0.579260138139106,0.608206674875939,0.608206674875946,NA,11.7352270452266,15.3849872482904,15.3849872482908,15.3849872482904,14.671805701744,14.6718057017437,NA,6.17226046624234,6.4730774095773,6.47307740957761,6.47307740957732,5.74831554146044,5.74831554146021,NA
"30-63",1000,1000,0.3,0.8,0.5,12,6,0.508850729283509,0.59216901811925,0.592169018119239,0.592169018119244,0.628216136931865,0.62821613693187,NA,12.3212734248744,15.9050672275424,15.9050672275424,15.9050672275422,15.057176797283,15.0571767972828,NA,6.05158445692555,6.48657918428794,6.48657918428814,6.48657918428797,5.59801535659376,5.59801535659363,NA
"30-64",1000,1000,0.3,0.8,0.5,12,6,0.503647521289963,0.574329730856175,0.574329730856176,0.574329730856183,0.599300847816264,0.59930084781627,NA,12.3908599276213,15.6595457208684,15.6595457208684,15.6595457208687,14.9935004757457,14.993500475746,NA,6.15023403842371,6.66580304167208,6.66580304167206,6.66580304167208,6.00788292889774,6.00788292889776,NA
"30-65",1000,1000,0.3,0.8,0.5,12,6,0.48160983560039,0.590236760378852,0.590236760378851,0.590236760378858,0.621705706322287,0.621705706322293,NA,11.4953370552568,15.3143191673583,15.3143191673586,15.3143191673586,14.5436455891881,14.5436455891881,NA,5.95906966590351,6.27524503460898,6.27524503460912,6.275245034609,5.50177813566091,5.50177813566082,NA
"30-66",1000,1000,0.3,0.8,0.5,12,6,0.502971664197991,0.588747369725879,0.588747369725873,0.588747369725883,0.616933560532528,0.616933560532536,NA,12.1900312150288,15.9167532843841,15.9167532843842,15.9167532843841,15.2025623008668,15.2025623008668,NA,6.05879092818031,6.54580665362722,6.54580665362735,6.54580665362713,5.82359141137548,5.82359141137533,NA
"30-67",1000,1000,0.3,0.8,0.5,12,6,0.519265954750704,0.619512312951409,0.619512312951412,0.61951231295142,0.649817770389892,0.649817770389899,NA,12.5230283757191,16.3344575189049,16.3344575189049,16.3344575189051,15.5846703782275,15.5846703782277,NA,6.02024608983116,6.2150599605616,6.21505996056156,6.21505996056149,5.45747462078632,5.45747462078627,NA
"30-68",1000,1000,0.3,0.8,0.5,12,6,0.488614750061219,0.585089907263233,0.585089907263242,0.585089907263221,0.61371239872941,0.61371239872939,NA,11.7818663102904,15.3292911739962,15.3292911739962,15.329291173996,14.626355159669,14.6263551596687,NA,6.02507264783317,6.36027762259165,6.36027762259153,6.36027762259175,5.64997964996027,5.64997964996044,NA
"30-69",1000,1000,0.3,0.8,0.5,12,6,0.552767735172375,0.628217214276736,0.628217214276747,0.628217214276742,0.657276367361293,0.657276367361289,NA,12.7964864294926,16.2394198675041,16.239419867504,16.2394198675043,15.5209120835637,15.5209120835639,NA,5.72300160769795,6.0375367568704,6.03753675687018,6.03753675687036,5.31938337114497,5.3193833711451,NA
"30-70",1000,1000,0.3,0.8,0.5,12,6,0.50554936139014,0.593772618862173,0.593772618862158,0.593772618862183,0.620096989632992,0.620096989633016,NA,11.9490992058565,15.5706646994972,15.5706646994972,15.5706646994975,14.9108788033807,14.910878803381,NA,5.9082397331483,6.32523034345197,6.32523034345218,6.32523034345192,5.66468774462192,5.6646877446217,NA
"30-71",1000,1000,0.3,0.8,0.5,12,6,0.517302244853037,0.609893701788186,0.609893701788174,0.6098937017882,0.637426428339139,0.637426428339163,NA,12.3391035378115,16.0163619039347,16.0163619039348,16.0163619039349,15.324693340938,15.3246933409381,NA,5.95605757822756,6.2480836531647,6.24808365316493,6.24808365316454,5.5563287992313,5.55632879923099,NA
"30-72",1000,1000,0.3,0.8,0.5,12,6,0.516160404204722,0.602096664184537,0.602096664184531,0.602096664184526,0.628467484562731,0.628467484562726,NA,12.5659528739828,15.9742624055958,15.9742624055957,15.9742624055956,15.3026927281737,15.3026927281736,NA,6.07990555933036,6.35621229837811,6.35621229837817,6.35621229837821,5.68544792226198,5.68544792226202,NA
"30-73",1000,1000,0.3,0.8,0.5,12,6,0.465675715091684,0.558699573435712,0.558699573435709,0.558699573435721,0.585743542627867,0.585743542627878,NA,11.3975753804156,14.9027094397143,14.9027094397146,14.9027094397145,14.2121797048757,14.2121797048756,NA,6.09000131482918,6.57657203270956,6.57657203270973,6.5765720327095,5.88748721607792,5.88748721607774,NA
"30-74",1000,1000,0.3,0.8,0.5,12,6,0.485721714235836,0.599828262998724,0.599828262998724,0.599828262998719,0.633459381642409,0.633459381642404,NA,11.45317575859,15.4119410477707,15.4119410477708,15.4119410477705,14.6249833669813,14.624983366981,NA,5.89011959568336,6.16742321964766,6.1674232196477,6.16742321964765,5.3606504468028,5.36065044680276,NA
"30-75",1000,1000,0.3,0.8,0.5,12,6,0.532750659711766,0.62093394423064,0.620933944230639,0.620933944230646,0.651070958718923,0.651070958718929,NA,12.4901102447792,16.3134607803185,16.3134607803189,16.3134607803186,15.5576382342335,15.5576382342333,NA,5.83599577200038,6.18387923394349,6.18387923394364,6.18387923394341,5.42851179366892,5.42851179366875,NA
