"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
223,11.9631810347754,5.80182473595305,0.515026587068449,11.9631810347754,5.92474792247932,0.504751461567218,12.2193185348685,5.72086995925789,0.53181759335162,12.2193185348685,5.8924611958984,0.517774974186658,12.385689552288,5.8975317035188,0.523843086925319,NA,NA,NA,11.9631810347752,5.85417054086579,0.510651011311406
224,12.3650353731155,6.03156868491787,0.512207729058995,12.3650353731155,6.11162512488128,0.50573330844088,12.5315948589892,6.07010706198361,0.515615759184124,12.5315948589892,6.13099599619762,0.510756925580009,12.6680893542407,6.13422185170086,0.51577371455409,NA,NA,NA,12.3650353731154,6.07471766647067,0.508718132769877
225,12.299658256688,6.0809185748914,0.50560263968433,12.299658256688,6.10466050301401,0.503672347994339,12.7477788566556,6.11731777920663,0.520126772828916,12.7477788566556,6.16788682421584,0.516159882158953,13.0530026713519,6.19227320500285,0.525605459455444,NA,NA,NA,12.299658256688,6.09709844008892,0.504287166940303
226,11.6715647469047,6.09068227489984,0.478160605970584,11.6715647469047,6.08528826532515,0.478622755621608,12.0645661348641,6.10987302113537,0.493568773809521,12.0645661348641,6.13110216315234,0.491809146336833,12.425705740643,6.14643589947918,0.50534512664541,NA,NA,NA,11.6715647469044,6.09690017064855,0.477627867140469
227,11.9174384956671,5.88637426431222,0.506070514527734,11.9174384956671,5.76436821809925,0.516308121061833,12.1968316095888,5.85763676905671,0.519741113384594,12.1968316095888,5.73849120280747,0.529509680342226,12.3757059768347,5.75884485691289,0.534665346147321,NA,NA,NA,11.9174384956667,5.65654463265742,0.525355668106515
228,11.5957759639548,6.23013857075636,0.462723444285004,11.5957759639548,6.28188411288697,0.45826099672725,11.8215545477352,6.20196542231554,0.475368032412985,11.8215545477352,6.25677509024566,0.47073161444369,11.9694416420258,6.26013993458599,0.476989811069711,NA,NA,NA,11.5957759639544,6.2107434541537,0.464396046158545
229,12.351509278848,5.93803125586351,0.519246504875933,12.351509278848,5.75065078103189,0.534417158971826,12.5339358870929,6.01039239185298,0.520470469452273,12.5339358870929,5.85845968109238,0.532592177440029,12.8136786789985,5.89997662316956,0.539556377916707,NA,NA,NA,12.351509278848,5.78867782430243,0.531338422405142
230,11.7070167631761,5.71657513419059,0.511696681585711,11.7070167631761,5.69441670489782,0.513589429306246,12.0717696359483,5.67854583593691,0.529601209500645,12.0717696359483,5.68369962250082,0.529174280664249,12.3928567309847,5.71362724628606,0.538958016677395,NA,NA,NA,11.7070167631761,5.62476102489284,0.519539337930625
231,11.9091787057888,6.05551142041231,0.491525690393002,11.9091787057888,6.05372941218118,0.491675323568819,12.2153483257007,6.13718089748382,0.497584454094415,12.2153483257007,6.15437088392754,0.496177209209915,12.5074773527199,6.1788874673041,0.505984516856998,NA,NA,NA,11.9091787057888,6.11063780086553,0.486896791808548
232,11.0093115621213,5.87611508681031,0.466259533699845,11.0093115621213,5.90607479629488,0.463538227347897,11.437911526911,5.94558448171032,0.480186180167455,11.437911526911,5.9869425854737,0.476570301196362,11.7387387593078,6.013580813007,0.48771491245269,NA,NA,NA,11.0093115621215,5.93330073730467,0.461065235203378
233,13.0608171312643,6.12097728473355,0.531348060139247,13.0608171312643,6.09933473342146,0.533005119655094,13.6935806160984,6.23616185385165,0.544592314553557,13.6935806160984,6.21977433359837,0.545789044664746,14.0998194785225,6.26046260635415,0.55598987519731,NA,NA,NA,13.0608171312647,6.14653052827166,0.529391578911381
234,12.1088000105166,6.02931110473943,0.502071955973928,12.1088000105166,5.93267063966915,0.510052966890481,12.3042033108381,6.07916749823205,0.505927580627895,12.3042033108381,5.95303144750359,0.516179040843719,12.5642558686709,5.97641171733794,0.524332218333742,NA,NA,NA,12.1088000105167,5.92283354477587,0.510865359108106
235,12.3635351714996,6.00120501442282,0.514604445154426,12.3635351714996,6.00816711804721,0.514041329222954,12.5719292239377,6.04464865727852,0.519194822878166,12.5719292239377,6.06134942690084,0.517866405471034,12.731064932724,6.07289948280697,0.522985742756116,NA,NA,NA,12.3635351714999,5.9707322328821,0.517069175599088
236,11.8314528509521,6.18632719053438,0.47712869514275,11.8314528509521,6.10157744209398,0.484291784030314,11.9395664706987,6.14011338668691,0.485733975202903,11.9395664706987,6.09896381086154,0.489180463475853,12.1084359253058,6.10532629242152,0.495779113827426,NA,NA,NA,11.831452850952,6.04371118626572,0.489182667386499
237,11.7207764686376,6.35010095414976,0.458218406336705,11.7207764686376,6.27919892445538,0.4642676668003,11.8827944346963,6.38153502481133,0.462960075604939,11.8827944346963,6.34772979816452,0.46580496422374,12.0969378507314,6.3514075995145,0.474957408404765,NA,NA,NA,11.7207764686375,6.29066280235183,0.463289585021574
238,12.3281282683284,5.94047086695373,0.518136838159357,12.3281282683284,6.03578453264244,0.510405440203872,12.4677056891328,5.91457448080017,0.525608429628279,12.4677056891328,6.03192864925293,0.51619577814461,12.615559914271,6.03211157003761,0.521851458751825,NA,NA,NA,12.3281282683281,5.94160102895069,0.518045164713682
239,12.6101224592639,6.12301811095369,0.514436268899556,12.6101224592639,6.09994531458389,0.516265973285404,12.9221341856342,6.16865893698619,0.522628472327426,12.9221341856342,6.13483142869334,0.525246268103796,13.1796040516187,6.15748369436607,0.532802072789901,NA,NA,NA,12.6101224592641,6.08884706664376,0.517146079563203
240,11.1773095767065,6.16979320337024,0.448007307927834,11.1773095767065,6.05848299388398,0.457965894895688,11.4756317617512,6.20933437156629,0.458911326149183,11.4756317617512,6.10973174103278,0.467590816098092,11.6712638351683,6.12631949706489,0.475093735898179,NA,NA,NA,11.1773095767062,6.07286637576392,0.456679057327003
241,12.3524119327464,5.64893754619089,0.542685462811073,12.3524119327464,5.61605787193798,0.545347264767802,12.6593467882916,5.66994641484863,0.552113824696494,12.6593467882916,5.62265267837319,0.555849699640625,12.876610270685,5.64372692645642,0.56170709466101,NA,NA,NA,12.3524119327462,5.58691481940997,0.547706565338944
242,11.2208286562743,6.31452178694047,0.437249958949367,11.2208286562743,6.34683879179721,0.434369868196116,11.6142981740114,6.30753579964418,0.456916319424435,11.6142981740114,6.32032903342035,0.455814812162912,11.8218885288137,6.34172609361121,0.463560658844445,NA,NA,NA,11.2208286562739,6.25424180720411,0.442622109401236
243,12.6556085690962,6.10415167029539,0.517672213314093,12.6556085690962,6.15484613638995,0.513666521622715,12.7008362567817,6.07840317003286,0.521417090407157,12.7008362567817,6.12697348781657,0.517592907746918,12.8069432570196,6.1196050435607,0.522165053694099,NA,NA,NA,12.6556085690964,6.06472693675882,0.520787411869846
244,12.3441183001357,6.27197948183333,0.491905429830143,12.3441183001357,6.20431731893229,0.497386757961963,12.5379313685485,6.20577179728152,0.50504021637503,12.5379313685485,6.14525281041538,0.509867088136184,12.6642131626423,6.15511429963289,0.513975781946751,NA,NA,NA,12.3912649942648,6.05368662011347,0.511455317684243
245,11.8251200600242,5.86228356384814,0.504251666444716,11.8251200600242,5.79293771335421,0.510115949440739,12.0780957469213,5.84594397930611,0.515987941990255,12.0780957469213,5.81821101630303,0.518284079029087,12.1566620036871,5.82681553711699,0.520689516961998,NA,NA,NA,11.8251200600241,5.73474477992679,0.515037077778717
246,11.6606701751162,6.16409818544567,0.471377022686072,11.6606701751162,6.17765492339723,0.470214419015102,11.9024024352983,6.20308161617531,0.478837852282732,11.9024024352983,6.24694007879872,0.475153011103666,12.1047700140698,6.26296051057882,0.482603923635133,NA,NA,NA,11.660670175116,6.20320596843707,0.468023203188201
247,12.4272221439308,6.02487822143886,0.515187050520273,12.4272221439308,6.06363691203064,0.512068196592751,12.7977065203205,6.01699040540286,0.529838381912496,12.7977065203205,6.05336564965056,0.526996056673209,13.0555905744446,6.0743831487823,0.534729347236695,NA,NA,NA,12.4771255162695,5.99549143750627,0.519481355726647
248,12.4635354400315,5.97727689469658,0.520418831120885,12.4635354400315,6.01344013613133,0.517517307583784,12.9180852500838,6.02019180517091,0.533971816362503,12.9180852500838,6.06746653913458,0.530312238874937,13.2111469440123,6.09809393886413,0.538412980742146,NA,NA,NA,12.4635354400314,5.96486521588191,0.521414670453499
249,12.1065382432385,6.00803139435928,0.503736636051616,12.1065382432385,5.89464865837812,0.513102049492116,12.3050904009306,5.97335132637427,0.514562580871205,12.3050904009306,5.85528164057309,0.524157771313061,12.5721522642633,5.87665136728332,0.532566004311938,NA,NA,NA,12.1065382432387,5.79845611390839,0.521047553197405
250,11.9183319901703,5.73749464068473,0.518599192788323,11.9183319901703,5.63869418317608,0.526888981794884,12.3117027460162,5.74439051879453,0.533420304461681,12.3117027460162,5.6348854385161,0.542314694014244,12.4714573422715,5.66133429173914,0.546056716840117,NA,NA,NA,11.9183319901703,5.52774568260842,0.536198044561314
251,12.531685561269,6.10990275477039,0.51244365932274,12.531685561269,5.97727208028347,0.523027285431014,12.7808049368433,6.09071753135451,0.523448048737779,12.7808049368433,5.97524744205593,0.532482697953472,13.0167449913409,6.01112907716141,0.53820028884639,NA,NA,NA,12.5316855612691,5.91197616476402,0.528237750950614
252,12.3866978229738,6.18030105884378,0.501053376196757,12.3866978229738,6.12820559226605,0.505259135255568,12.5244136990283,6.20998776031511,0.504169383929173,12.5244136990283,6.1538956250348,0.508648007570028,12.636666111479,6.15155004779294,0.513198339378062,NA,NA,NA,12.3866978229735,6.13159468569312,0.504985527755357
253,11.4676154699302,6.0260024466215,0.474520011381392,11.4676154699302,5.99224456102431,0.477463769452606,11.9772854650711,6.02480269560353,0.496980955060856,11.9772854650711,6.05139822848598,0.494760457523245,12.1862483033976,6.05274401728343,0.503313582114039,NA,NA,NA,11.46761546993,5.94530515932507,0.481556983235561
254,11.2097487613754,5.8405360523491,0.47897707819524,11.2097487613754,5.85648719399781,0.477554107708723,11.5473215521624,5.86282627528133,0.492278252684197,11.5473215521624,5.86899548315233,0.491743998238857,11.8622600148095,5.89569949334996,0.502986826625833,NA,NA,NA,11.2097487613755,5.76714347625616,0.485524287919142
255,12.0933504142629,5.98576819611979,0.505036405042877,12.0933504142629,6.08785766897466,0.496594619321158,12.1815997034957,6.07447775631879,0.501339897536148,12.1815997034957,6.15752568412583,0.494522408057882,12.3540348573596,6.16965769482136,0.500595735234958,NA,NA,NA,12.0933504142626,6.05168420551062,0.499585805570189
256,11.4909361244788,5.88427334954562,0.487920454364851,11.4909361244788,5.8280838832756,0.492810348944486,11.8444403131526,5.90649801329116,0.501327385918581,11.8444403131526,5.85482580117402,0.50568995694355,12.0435416266191,5.86127359776567,0.513326413485313,NA,NA,NA,11.4909361244785,5.82373868416117,0.493188490382852
257,12.3586653435457,5.87116527274397,0.524935330026542,12.3586653435457,5.92636866953744,0.520468553456506,12.5528448061633,5.91108137477721,0.529104241623786,12.5528448061633,5.95490813456389,0.525612860947657,12.6896439072049,5.95519207687818,0.530704555586705,NA,NA,NA,12.3586653435457,5.92081132627461,0.520918225254255
258,12.3307822698884,6.06052858689889,0.508504127779582,12.3307822698884,6.00299738552007,0.51316978484169,12.5584626999747,6.07912788644858,0.515933754657661,12.5584626999747,6.02862735559922,0.519954989744775,12.8044678781845,6.06127753900014,0.526627924200818,NA,NA,NA,12.3307822698884,5.94226819065123,0.518094792318071
259,12.1451126787185,5.76989204904804,0.524920665482302,12.1451126787185,5.79086987458808,0.523193400689049,12.1836829112924,5.80895614510805,0.523218374328831,12.1836829112924,5.83491486022802,0.521087761171137,12.2686248465919,5.83505382915702,0.524392187215836,NA,NA,NA,12.1451126787183,5.76299951792527,0.525488180276524
260,11.2952576942924,5.86079659669581,0.481127677179304,11.2952576942924,5.81675990326006,0.4850263658704,11.6185530990826,5.80045142325134,0.500759571885993,11.6185530990826,5.77634972443098,0.50283398671328,11.7787510043355,5.78364282649879,0.508976560895978,NA,NA,NA,11.295257694292,5.73016576447901,0.492692781380744
261,12.6497502851133,6.02636292630038,0.523598269493712,12.6497502851133,6.18377847737579,0.511154106761057,13.1460912289797,6.0741444547191,0.537950532297461,13.1460912289797,6.24401801562989,0.525028549789359,13.4066502484627,6.26572898473728,0.532640229392443,NA,NA,NA,12.6497502851132,6.18315348044165,0.511203514608644
262,12.1462013127232,5.67195749555066,0.533026223630158,12.1462013127232,5.77209923384745,0.524781527554531,12.5046989631838,5.69244992410809,0.544775132862635,12.5046989631838,5.80291875616004,0.535940947219526,12.7784676727288,5.81416598973148,0.54500287995095,NA,NA,NA,12.1462013127232,5.76599797443535,0.525283845872417
263,11.6947291785631,6.16284869243552,0.47302339384376,11.6947291785631,6.01671085783366,0.485519436494302,11.9820526065934,6.18643422021696,0.483691615841117,11.9820526065934,6.07495914759658,0.492995119696462,12.2407131016393,6.10377564485939,0.501354570262581,NA,NA,NA,11.6947291785631,6.02743213911493,0.484602674667879
264,11.9956444112562,6.15527022497109,0.486874567639296,11.9956444112562,6.12991026717458,0.488988664800488,12.4832433422126,6.1814849732432,0.504817393702466,12.4832433422126,6.20337405069213,0.503063916913712,12.8313930814829,6.22444015404341,0.514905348584017,NA,NA,NA,11.9956444112561,6.11212031972665,0.490471698711631
265,11.9602449824294,5.98249784793826,0.499801395646407,11.9602449824294,5.95017295141899,0.502504090830892,12.3631900169203,5.96693157422427,0.517363110487027,12.3631900169203,5.9056367275776,0.522320960893175,12.7714720913283,5.94169791091242,0.534767968138397,NA,NA,NA,11.9602449824291,5.84094699394509,0.511636508907129
266,11.5073427427438,5.80461060770596,0.495573327615868,11.5073427427438,5.92440679504575,0.485162914889148,12.0187908393898,5.88897128824056,0.510019654478027,12.0187908393898,5.98252259217698,0.502235901088308,12.4377351060714,6.01275717520958,0.516571375420714,NA,NA,NA,11.5073427427438,5.94460854206944,0.483407362154227
267,12.619199872966,5.9971109007165,0.524762983304189,12.619199872966,5.96830947304109,0.527045333054201,12.9913825244266,5.96515869298235,0.540837267953079,12.9913825244266,5.96449292135418,0.540888515126112,13.270740307685,5.98348158808671,0.549122245680466,NA,NA,NA,12.6191998729661,5.89764363901958,0.532645199506348
268,11.3586827973679,5.86204942322356,0.483914682027926,11.3586827973679,5.73782734503359,0.494850992197513,11.823514881348,5.80566827193557,0.508972726790896,11.823514881348,5.71069418815939,0.517005370613758,12.1219656399709,5.73130721882365,0.527196546414448,NA,NA,NA,11.3586827973678,5.65433332646174,0.502201670093999
269,12.0427445734852,6.29942021600288,0.4769115812792,12.0427445734852,6.30102921974677,0.47677797355099,12.2778849890261,6.28432303133626,0.488159154695362,12.2778849890261,6.29407439212069,0.487364933150434,12.4206985972537,6.30006971380129,0.492776540347394,NA,NA,NA,12.0427445734851,6.27061578444386,0.479303430693856
270,12.0059210808004,6.01618189409733,0.4988987639009,12.0059210808004,6.063675785763,0.494942891515429,12.3952678768387,6.08751100122998,0.508884272472655,12.3952678768387,6.12673796980701,0.505719599553377,12.7265516513211,6.16159898951878,0.515846934948856,NA,NA,NA,12.0059210808007,6.04609273076996,0.49640742346386
271,11.7578718802179,6.01966501446605,0.488031076049239,11.7578718802179,6.11572600656643,0.479861145888493,11.8722493715566,6.03024830350742,0.492071964226541,11.8722493715566,6.09999035390748,0.486197588763442,12.0169637719645,6.10481720674753,0.491983389265928,NA,NA,NA,11.7578718802177,6.04881255597989,0.485552095004808
272,12.6529226849994,5.94997904282549,0.529754572050024,12.6529226849994,6.00008653551831,0.525794420396507,13.083226055502,5.90150575623977,0.548925797719594,13.083226055502,5.96455591465329,0.544106637816215,13.2713881824566,5.97650961987277,0.54966959464172,NA,NA,NA,12.6529226849993,5.87875951619003,0.535383273687463
273,11.5750506894727,5.91675507583868,0.48883549328904,11.5750506894727,6.01282660182752,0.480535613783871,12.1327254052305,5.93912800540789,0.510486901578808,12.1327254052305,6.06444970066437,0.500157672895988,12.4744012657413,6.08656585897513,0.512075511336101,NA,NA,NA,11.5750506894727,6.03116235701536,0.478951538199261
274,12.818409717024,6.19322764464399,0.516848986624384,12.818409717024,6.21337789019725,0.515277009600862,13.2436147111992,6.23268770832857,0.52938167983262,13.2436147111992,6.28060912206057,0.525763225598107,13.4738681537838,6.2883052341148,0.533296217363616,NA,NA,NA,12.8184097170242,6.25640535134282,0.511920316992704
275,12.1358059437088,6.04624072638703,0.501784986144953,12.1358059437088,5.86461164885757,0.516751365664528,12.5763065274214,6.10889467931285,0.514253674877198,12.5763065274214,5.94185569190266,0.527535713371248,12.9525154558634,6.001434227809,0.536658786607181,NA,NA,NA,12.1358059437089,5.89177827973149,0.514512813812278
276,11.9586809213076,6.14904869222698,0.485808783369176,11.9586809213076,6.11601176554024,0.488571372897581,12.3623846396097,6.1524030756564,0.502328777577121,12.3623846396097,6.11240416870652,0.505564310859407,12.5797384003477,6.11966841605077,0.513529755445341,NA,NA,NA,11.9586809213077,6.0921760865216,0.490564542476696
277,11.9668341384296,5.89224132609041,0.507619036252171,11.9668341384296,6.00642648899181,0.498077234169804,12.1699623171349,5.87484646307676,0.517266667719655,12.1699623171349,5.96895735968891,0.509533620224541,12.3716852719147,5.980585920756,0.516590845199346,NA,NA,NA,11.9668341384296,5.91071250009408,0.506075505708503
278,11.4859078411542,5.75202612022587,0.499210145181885,11.4859078411542,5.74166373706229,0.500112327517569,11.6717680438458,5.7365262633772,0.508512657051824,11.6717680438458,5.72709061156128,0.509321073718474,11.9158849051338,5.74891553356675,0.517541871263803,NA,NA,NA,11.4859078411542,5.68913745775299,0.504685433974256
279,11.9103305497016,6.15593274826363,0.483143417172594,11.9103305497016,6.06265344477034,0.490975215215817,12.0960289012229,6.15406670309233,0.491232473620316,12.0960289012229,6.05166592181932,0.499698126448134,12.1494798275801,6.05410958665978,0.501698042008633,NA,NA,NA,11.9103305497012,6.000312709275,0.496209388628132
280,11.7114593681757,5.84826760080664,0.500637160839365,11.7114593681757,5.86615883387181,0.499109491869792,12.1041470056904,5.83620256443736,0.517834461057551,12.1041470056904,5.86239522564482,0.515670519955783,12.3447073016404,5.87995796540464,0.523685914803076,NA,NA,NA,11.7114593681756,5.79290923341877,0.505364015593115
281,11.6643827188545,6.02554352516075,0.483423712133435,11.6643827188545,5.97735477886291,0.487554984868506,11.8022107442672,6.08095946667243,0.484760982629786,11.8022107442672,6.04167305128484,0.48808971622376,12.0112476481608,6.04738565678289,0.496523106181325,NA,NA,NA,11.6643827188542,6.00131281949275,0.485501036433565
282,11.9946214378876,5.69911075981961,0.52486113969235,11.9946214378876,5.78300761354643,0.517866600168009,12.1395931513735,5.66521391039828,0.533327530852439,12.1395931513735,5.77603555129851,0.524198588925114,12.2759667247113,5.77345286036324,0.529694647286607,NA,NA,NA,11.9946214378878,5.72022574279534,0.52310076875568
283,12.6550867514596,6.25514907644741,0.505720569183299,12.6550867514596,6.29065187922211,0.502915151609168,12.9603936411947,6.21147651116033,0.520733962013536,12.9603936411947,6.25395445486173,0.517456442450675,13.1335501042964,6.26233801910233,0.523180102152752,NA,NA,NA,12.6550867514597,6.17327558931278,0.51219018007911
284,11.9501943269895,6.15924865725416,0.484590083749224,11.9501943269895,5.98196791842035,0.499425050778457,12.2393583050418,6.11861401316065,0.50008702575198,12.2393583050418,5.98309169575743,0.511159691003344,12.4809942901469,6.00742351147735,0.518674284129757,NA,NA,NA,11.9501943269895,5.90213805376133,0.50610526554942
285,12.0649292169286,6.0711360797056,0.496794720420985,12.0649292169286,6.15781383000029,0.489610447000378,12.4137943600885,6.04405449947579,0.513117881273433,12.4137943600885,6.13712167842002,0.505620803728516,12.6331204838357,6.14559546285664,0.513533060123979,NA,NA,NA,12.0649292169289,6.09230743542725,0.495039935511694
286,12.0766888528161,5.94454960674409,0.507766600664062,12.0766888528161,5.90359173184123,0.511158082832894,12.5813959610701,6.02089481565597,0.52144461280083,12.5813959610701,5.98420209214303,0.524361039851251,12.8326174928573,5.99722234147867,0.532657905153274,NA,NA,NA,12.0766888528157,5.92460846546493,0.509417809991553
287,11.9763081045297,6.09026867197804,0.49147361450441,11.9763081045297,6.05809443638508,0.494160104807778,12.4896650447038,6.11850267405267,0.510114750703648,12.4896650447038,6.08051474337755,0.513156299899655,12.8953381177977,6.09603553635283,0.527268266976319,NA,NA,NA,11.9763081045296,6.02251314153226,0.497131078378445
288,11.3419134519584,5.72321371026941,0.495392577759338,11.3419134519584,5.74778846386593,0.493225857505246,11.870425052782,5.80826404236897,0.510694518811041,11.870425052782,5.85617802618251,0.506658101951452,12.1343965522337,5.87607825166593,0.515750270203237,NA,NA,NA,11.3419134519585,5.67368927778055,0.499759074885127
289,12.3234461092637,6.01734812446454,0.511715467320362,12.3234461092637,5.99418755868646,0.513594857676982,12.4608639625197,5.9581365260164,0.521852052639567,12.4608639625197,5.92762106711983,0.524300956583013,12.7207952078389,5.9442969181969,0.532710273133407,NA,NA,NA,12.3234461092636,5.85866321187321,0.524592134381208
290,12.0279633806418,6.02644262787976,0.498964002702325,12.0279633806418,6.07451754135806,0.494967073882632,12.1748118444948,6.06143997279172,0.502132759814883,12.1748118444948,6.11604712404883,0.497647503537037,12.3431728547001,6.12605033450252,0.50368917241811,NA,NA,NA,12.0279633806417,6.04161384437551,0.49770267391243
291,11.3074222888544,5.95134252329377,0.473678229107979,11.3074222888544,5.90251766838021,0.477996176529265,11.678837308793,6.00145615411457,0.486125545254742,11.678837308793,5.94801125031819,0.490701763107878,12.0818694964361,5.97555420073749,0.50541145950135,NA,NA,NA,11.3074222888542,5.90632151174859,0.477659774184742
292,12.2340310987983,6.14915726630516,0.497372761549613,12.2340310987983,6.05245520312024,0.505277111506221,12.4157742953474,6.13496314722666,0.505873495982798,12.4157742953474,6.01704083099186,0.515371277871358,12.6776777202775,6.03816899998042,0.523716477638283,NA,NA,NA,12.2340310987981,5.98530023238073,0.51076630555821
293,13.0504370610226,5.90121679703562,0.547814623415132,13.0504370610226,5.9063398336709,0.547422066705244,13.192877376378,5.85163757352087,0.556454789460992,13.192877376378,5.84772046934987,0.55675169998773,13.4014332055522,5.870937369663,0.5619172009729,NA,NA,NA,13.0504370610223,5.7826180277322,0.556902347354853
294,12.0644286769592,6.07972989734412,0.496061516037204,12.0644286769592,6.00113877133273,0.50257580097483,12.219654004543,6.09674933784934,0.50107021560654,12.219654004543,6.04184569037391,0.505563276331092,12.3495048243802,6.05935964432063,0.509343918603251,NA,NA,NA,12.0644286769595,6.00323929043451,0.502401692514507
295,11.6987298703164,6.09454830891054,0.479041880916111,11.6987298703164,6.1184014491963,0.477002929632495,12.163670945429,6.15294694594595,0.494153781901,12.163670945429,6.19352071705358,0.490818130082593,12.4856056942681,6.19788134166536,0.503597863537315,NA,NA,NA,11.6987298703166,6.16451250995803,0.473061385441562
296,12.1308929120838,5.92793876461534,0.511335331407435,12.1308929120838,5.8685475052012,0.516231200148884,12.3427631467519,5.9379125058215,0.518915462022449,12.3427631467519,5.85896383371882,0.525311815186162,12.591348951108,5.87457197488429,0.533443795601634,NA,NA,NA,12.1308929120834,5.81496908288949,0.520647892530872
297,12.1259935396695,6.20970859836147,0.487901046784597,12.1259935396695,6.15680374475626,0.49226397617526,12.2391028399428,6.22262472651099,0.491578360939726,12.2391028399428,6.19050214726237,0.4942029470445,12.3880428991133,6.19021413312355,0.500307338008441,NA,NA,NA,12.1259935396696,6.12241287543931,0.495100104134962
298,11.6551087625922,6.11851253758984,0.475035998185828,11.6551087625922,5.98440541388767,0.486542293530972,12.253117884837,6.1343096152387,0.499367453011304,12.253117884837,6.02689796417376,0.508133519907457,12.5971542808168,6.0487893495235,0.51982890622093,NA,NA,NA,11.6551087625923,5.98668287106236,0.486346889333461
299,11.9378359034829,5.82205995183455,0.512301894672891,11.9378359034829,5.76585380555895,0.51701013046454,12.2672416479136,5.80565722779576,0.526734909572503,12.2672416479136,5.76121350337566,0.530357869459958,12.5040740210263,5.77111063135922,0.538461574871135,NA,NA,NA,11.937835903483,5.72340704013715,0.520565780396824
300,11.9028989859278,6.24186923111279,0.475600923901627,11.9028989859278,6.21980764340826,0.477454387308366,12.3208657875815,6.22888236382619,0.494444426940807,12.3208657875815,6.22143434688032,0.495048931289306,12.5773417025374,6.24081805273736,0.503804683029456,NA,NA,NA,11.9028989859275,6.16636522578802,0.481944252985901
301,11.3653712255195,6.30228488137427,0.445483587265212,11.3653712255195,6.20116435263538,0.454380835470518,11.6846838680416,6.26800989853369,0.463570433798632,11.6846838680416,6.20906611728354,0.468614967473298,11.9784659523875,6.22809902353815,0.480058711333,NA,NA,NA,11.3653712255196,6.14940012268275,0.458935392371963
302,11.9199483489364,5.82461848729477,0.511355392088213,11.9199483489364,5.88355188928591,0.506411293316477,12.1412767057214,5.87769031723599,0.515891906617514,12.1412767057214,5.93182158517166,0.511433457209952,12.2460970548053,5.94095130127595,0.514869817323167,NA,NA,NA,11.9199483489363,5.88211278100845,0.506532024399809
303,11.9245889882574,6.02921196420547,0.494388278695166,11.9245889882574,6.0647957274403,0.491404212471175,12.1416384462452,6.04629098281008,0.502020175482996,12.1416384462452,6.08444738523349,0.498877568116425,12.3356887455759,6.09206053284797,0.506143462396225,NA,NA,NA,11.9245889882569,6.00836676003473,0.496136364452339
304,12.1625993276272,6.26091236437436,0.48523237543863,12.1625993276272,6.12399260765742,0.496489817456466,12.4440932718932,6.30991717580214,0.492938775213619,12.4440932718932,6.20504718122905,0.501366066160557,12.5761541113464,6.20508174078433,0.506599419357782,NA,NA,NA,12.1625993276274,6.16713293484128,0.492942851382712
305,12.2139058284129,6.07991885603557,0.50221338354419,12.2139058284129,6.046897674189,0.504916956202312,12.5872143069218,6.05273636376799,0.519136147508068,12.5872143069218,6.04233377547773,0.519962588373903,12.8820931820045,6.06114323778419,0.529490809284686,NA,NA,NA,12.2139058284129,5.99334474798203,0.509301542669515
306,12.3525191608558,6.29921992872919,0.490045726972764,12.3525191608558,6.37404486083603,0.483988263621973,12.742591139678,6.33050724654451,0.503200944207295,12.742591139678,6.3850310359836,0.498922082173551,12.9504816783462,6.40275948192683,0.505596807828968,NA,NA,NA,12.3525191608559,6.31740363490631,0.488573662372804
307,11.4368951449809,5.9768919362085,0.477402576447376,11.4368951449809,6.14364083566566,0.46282266666038,11.8291166645653,6.00614115296577,0.492257847878238,11.8291166645653,6.18898347769198,0.47680087590721,12.1163198244678,6.2156455909316,0.487002185401243,NA,NA,NA,11.4368951449811,6.09533832438247,0.467046060393647
308,11.4570633437633,6.01566111916621,0.474938652369337,11.4570633437633,6.01218759351468,0.47524183002903,11.6464895546662,6.06767195742844,0.479012802188331,11.6464895546662,6.07459048057122,0.478418758540216,11.8026039755598,6.08594446718913,0.484355784554698,NA,NA,NA,11.5082550893577,6.03410943263845,0.475671212900162
309,11.6887719421618,5.91255714419465,0.494167807067238,11.6887719421618,5.91261496562582,0.49416286031736,12.109576491772,5.98334336104611,0.505899866513784,12.109576491772,5.99972175498521,0.504547350680532,12.3941657769656,6.01341987377238,0.514818505578792,NA,NA,NA,11.6887719421615,5.96512866465483,0.489670198531418
310,12.2507940608336,6.04207232709517,0.506801575710755,12.2507940608336,5.92811292550723,0.516103781022676,12.3713287897545,6.04930241149098,0.511022420121854,12.3713287897545,5.9554569925456,0.518608138724944,12.5090875771819,5.97923055475533,0.522009057985798,NA,NA,NA,12.2507940608335,5.88806372536278,0.519372891575474
311,11.9332927483465,5.89076512049055,0.50635878590117,11.9332927483465,6.00118972299258,0.497105296120042,12.435151740011,5.90190737848862,0.525385174070792,12.435151740011,6.01276188498857,0.51647056580403,12.6407756876476,6.01686772949121,0.524011193761567,NA,NA,NA,11.9332927483466,5.95072525585756,0.501334176463403
