"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
11,12.2805124858062,6.12180300106741,0.501502644279463,12.2805124858062,6.03838885785477,0.508295043481781,12.4535065959979,6.11656825240601,0.508847712469062,12.4535065959979,6.03212799098694,0.515628153043623,13.7156906167581,5.99993877329732,0.56254927725138,12.4535065959979,6.03212799098695,0.515628153043622,12.2805124858061,5.9437354855162,0.516002651160851
12,11.8761858622267,6.05272661335538,0.490347601193525,11.8761858622267,6.0456082525978,0.490946982243986,12.15406664354,6.08107089849069,0.499667800347069,12.15406664354,6.0474466892409,0.5024342990208,13.4474245428513,5.96258768607447,0.556600026490262,12.15406664354,6.04744668924092,0.502434299020799,11.8761858622266,5.98088053927176,0.496397192781013
13,12.0667196665173,6.2297731847186,0.483722721925417,12.0667196665173,6.15093029027385,0.49025663475539,12.3894841151299,6.28452135259447,0.492753588914982,12.3894841151299,6.15759229511483,0.502998491471065,13.3344739363157,6.19488475706593,0.535423385530457,12.3894841151299,6.15759229511476,0.502998491471071,12.0667196665175,6.09480423434775,0.494907944927277
14,12.0421990006881,6.05295988318959,0.497354272019277,12.0421990006881,5.99867623810507,0.501862057107483,12.4428646271853,6.05989752488625,0.512982122167711,12.4428646271853,6.03079419543859,0.515321079499456,13.151376659405,5.99624314236879,0.544059660242437,12.4428646271852,6.03079419543871,0.515321079499439,12.042199000688,6.00529346717353,0.501312553726242
15,12.3012380547727,5.87517511636253,0.522391560085041,12.3012380547727,5.81961956083991,0.526907817332909,12.5761806210381,5.90607576406105,0.530376038478564,12.5761806210381,5.85036048405933,0.534806261109791,13.1022058115641,5.85952235824304,0.552783520384682,12.5761806210382,5.85036048405904,0.534806261109815,12.3012380547727,5.80782582575092,0.527866561081828
16,12.4685861154993,6.12679063691373,0.508621861359428,12.4685861154993,6.17515235502469,0.504743176345508,12.7502956861798,6.13016265991326,0.51921407857562,12.7502956861798,6.15728028632456,0.517087255239225,13.879106354074,6.0265907466223,0.565779626376789,12.7502956861798,6.15728028632456,0.517087255239224,12.4685861154992,6.07997926520754,0.512376206180285
17,12.2303561786916,6.05137169035289,0.505217051577295,12.2303561786916,6.13372682206921,0.498483385728724,12.348071724749,6.03319634325787,0.511405790495557,12.348071724749,6.16173379196552,0.500996274615437,14.0753423763524,5.87768523490241,0.582412627860666,12.3480717247493,6.16173379196568,0.500996274615437,12.2303561786913,6.07721761317854,0.503103791550508
18,12.3467720352221,5.96418771318513,0.516943562562681,12.3467720352221,5.94153750751726,0.518778066804214,12.5820790328227,5.95476117471898,0.52672677073599,12.5820790328227,5.95575162915034,0.526648051278834,13.5645767069098,5.86773961266676,0.567421841502967,12.582079032822,5.95575162915017,0.526648051278823,12.346772035222,5.88682674631721,0.523209246147601
19,12.6406539544154,6.26993443731877,0.503986545321997,12.6406539544154,6.25013083284823,0.505553205127886,12.8163844311899,6.19418346275439,0.516698059736705,12.8163844311899,6.14078293606833,0.520864642517735,14.2881504580405,6.05959866067947,0.575900416329289,12.8163844311899,6.14078293606834,0.520864642517733,12.6406539544155,6.08979189745221,0.518237591234351
20,11.9798758538986,5.63679494991086,0.529478016412294,11.9798758538986,5.69597684321161,0.524537907347516,12.3287604074036,5.64733063969835,0.541938487481105,12.3287604074036,5.67609795685245,0.539605137151997,13.2449689045027,5.56972461659073,0.579483752906565,12.3287604074039,5.67609795685267,0.539605137151991,11.9798758538986,5.61192110050496,0.53155431918114
21,12.7244674877583,5.86434133758922,0.539128742068689,12.7244674877583,5.9387936360657,0.533277628963318,13.0189019542306,5.81040683117907,0.553694554916675,13.0189019542306,5.83942608968865,0.551465545234322,14.015475877074,5.72423554369595,0.591577510895691,13.018901954231,5.83942608968889,0.551465545234317,12.7244674877584,5.80802145692946,0.543554851115216
22,11.9287777186259,5.88804995407913,0.506399558029706,11.9287777186259,5.87004307612174,0.507909090555345,12.2727953260929,5.88056430565967,0.52084556538174,12.2727953260929,5.89327184956313,0.519810141620011,13.5749865538642,5.7655030267068,0.575284807551752,12.272795326093,5.89327184956306,0.519810141620022,11.9287777186258,5.82866067618656,0.511378213789198
23,11.6655873681899,5.71613352602245,0.510000367267457,11.6655873681899,5.75745710632968,0.506458018390973,11.9207504273387,5.69294201622754,0.52243425857054,11.9207504273387,5.72896576125263,0.519412322556975,13.0712222897196,5.59411661755069,0.572028040411309,11.9207504273391,5.72896576125314,0.519412322556952,11.6655873681902,5.68853262129839,0.512366377983681
24,12.5591939902231,6.07767748067847,0.516077426193932,12.5591939902231,6.00177844717798,0.522120730689393,12.735005198932,6.09124142540026,0.521693055460151,12.735005198932,6.01635329713539,0.52757354997861,13.7478306705919,5.99919035643905,0.563626400398431,12.7350051989316,6.01635329713515,0.527573549978614,12.5591939902229,5.97186379708507,0.524502623199065
25,12.0368794935536,6.17647400551279,0.486870828205882,12.0368794935536,6.20009394237108,0.484908530845429,12.1535735408937,6.10485265296091,0.497690730021124,12.1535735408937,6.1688354599371,0.492426203767928,13.5725507177331,5.97578600119599,0.559715330929773,12.1535735408937,6.16883545993717,0.49242620376792,12.0368794935537,6.06630112538146,0.496023771889532
26,12.0542612956969,5.83275009956865,0.516125463312232,12.0542612956969,5.77506902975044,0.520910581902518,12.3563037983998,5.80682627655906,0.530051512871424,12.3563037983998,5.73101376214334,0.536187046252008,12.8475357667732,5.76403913727313,0.551350605913056,12.3563037984002,5.73101376214358,0.536187046252005,12.0542612956966,5.68559481007396,0.528333203453644
27,12.387341404173,6.17736520643153,0.501316303080941,12.387341404173,6.17770172410405,0.50128913682617,12.5311701651245,6.1969439078628,0.505477634873277,12.5311701651245,6.21086862904973,0.504366428098215,13.9806861178309,6.06286754973881,0.566339770549154,12.5311701651247,6.21086862904992,0.504366428098209,12.3873414041732,6.1464418862431,0.503812667650184
28,12.8369403540092,6.0341582312476,0.529937970821605,12.8369403540092,6.18320166340772,0.518327460213166,13.1013250586804,5.99415675484667,0.542477060297411,13.1013250586804,6.14626603449931,0.530866839272335,14.4848835001679,5.87092422381762,0.594686127523941,13.1013250586808,6.14626603449957,0.53086683927233,12.8369403540092,6.10105442293167,0.524726745261676
29,11.5887396530317,6.10489372585868,0.473204687598482,11.5887396530317,6.13554165293544,0.470560057725488,11.8644509438006,6.19868179783759,0.477541621841634,11.8644509438006,6.24070476478174,0.473999699240814,12.9881088344525,6.09395222224543,0.530805269657081,11.8644509438009,6.24070476478204,0.473999699240802,11.5887396530317,6.21668629102116,0.463558033302197
30,12.5707035840921,5.87197577075587,0.532884079918431,12.5707035840921,5.8194390765263,0.537063376158942,12.7134004457491,5.84354182150792,0.540363583571241,12.7134004457491,5.78259348719164,0.545157606584703,14.48430965649,5.68911418401149,0.607222275763596,12.713400445749,5.78259348719149,0.54515760658471,12.570703584092,5.70945914811528,0.545812284099952
31,11.6150512533856,5.6985766502998,0.509379982405264,11.6150512533856,5.74250542655241,0.505597926235705,11.7440699052177,5.70753873165195,0.514006747429508,11.7440699052177,5.73900758243561,0.51132719502241,12.6110075602865,5.63294988257137,0.553330702908294,11.7440699052177,5.73900758243553,0.511327195022419,11.6150512533857,5.71686530204072,0.50780541752889
32,12.0425280915685,6.26150914361986,0.480050277150376,12.0425280915685,6.26378220151851,0.479861524599304,12.3394033550098,6.2794523970197,0.491105670480392,12.3394033550098,6.30592639370158,0.488960186138872,13.4300369335149,6.17672784678193,0.540081097515989,12.3394033550099,6.30592639370139,0.488960186138893,12.0425280915686,6.258090726221,0.480334139257477
33,11.8254769235189,5.7464195347399,0.514064458295867,11.8254769235189,5.76156392007824,0.512783800827565,12.1896390325115,5.76352180892691,0.527178631495587,12.1896390325115,5.80011969963707,0.524176254590697,13.3106894859489,5.66634968271557,0.574300813740934,12.1896390325116,5.80011969963715,0.524176254590694,11.8254769235189,5.73050296389261,0.515410414230687
34,11.8472398410751,5.79539000341075,0.510823611140397,11.8472398410751,5.77565780012088,0.51248916392354,12.1687565250654,5.79984768426988,0.523382058608595,12.1687565250654,5.79339505059459,0.523912320978624,13.7251381021305,5.66453840657016,0.587287328956577,12.1687565250648,5.79339505059434,0.523912320978624,11.847239841075,5.7511803739941,0.514555250746723
35,12.9556340982389,6.16794991330538,0.523917558450974,12.9556340982389,6.16832372416977,0.523888705300171,13.1084908074227,6.17161929324417,0.529189180973488,13.1084908074227,6.1781867451896,0.528688173493534,14.5183399878848,6.04223524697592,0.583820515842857,13.1084908074227,6.17818674518955,0.528688173493539,12.9556340982391,6.13027714864826,0.526825387150949
36,12.5490339207896,6.13575935056765,0.511057234421628,12.5490339207896,6.08187221532879,0.515351360613254,13.0388204392068,6.14630759998627,0.528614752489056,13.0388204392068,6.1501752515676,0.528318126609486,14.0627409856067,6.05214863578002,0.569632361004557,13.0388204392071,6.15017525156769,0.528318126609489,12.5490339207896,6.10212497625825,0.513737470567431
37,12.1247326514565,6.01628323049956,0.503800751451881,12.1247326514565,6.03019408608275,0.502653439095966,12.2074236750463,6.03448706713214,0.505670710891482,12.2074236750463,6.04925002468549,0.504461368286005,13.7840909512806,5.89148974475755,0.57258771974294,12.207423675047,6.04925002468592,0.504461368285997,12.1247326514565,5.99915017726159,0.505213817927694
38,11.7354948549664,5.61949130361254,0.521154295318497,11.7354948549664,5.6981868062882,0.514448527590061,11.9805405425602,5.625426794927,0.530453006277723,11.9805405425602,5.65804467013907,0.527730435030108,12.6204963040021,5.57168067919184,0.558521270084678,11.9805405425598,5.6580446701386,0.527730435030129,11.7354948549664,5.58140037630029,0.524400083227997
39,11.3853465005993,6.00997064748436,0.472131072412422,11.3853465005993,5.93706435571254,0.478534592214651,11.4887344067782,6.01295860596765,0.476621323718645,11.4887344067782,5.92640051161762,0.484155495132596,13.3349054440338,5.84646560948069,0.561566774206377,11.4887344067781,5.92640051161748,0.484155495132602,11.3853465005998,5.86488786980017,0.48487401156467
40,11.6761130774772,5.9810146667497,0.487756359752386,11.6761130774772,5.95169606227587,0.490267349863503,12.1336899447426,5.92006013842975,0.512097295596805,12.1336899447426,5.91594709521244,0.512436272712261,12.8688065206612,5.85479963665792,0.545039423255148,12.1336899447429,5.91594709521274,0.512436272712252,11.676113077477,5.84554508703718,0.499358643732807
41,12.3793760099504,5.98478757905171,0.516551757193479,12.3793760099504,5.95400087834917,0.519038691969335,12.8033024631249,6.01872965354783,0.529908031862675,12.8033024631249,6.04520903345663,0.527839863904833,13.9440393523066,5.9169329580172,0.575665787472235,12.803302463125,6.04520903345648,0.527839863904848,12.3793760099504,5.99713892044911,0.515554021815909
42,12.4571663743303,6.14734866280551,0.506521107763882,12.4571663743303,5.99768295306482,0.518535534258908,12.8392277587851,6.16913414828006,0.519508940554551,12.8392277587851,6.03101365073528,0.530266635654263,13.9244133854977,6.06863853439552,0.564172768619753,12.8392277587851,6.03101365073534,0.530266635654262,12.4571663743304,5.99368744234181,0.518856274193094
43,11.7537766558049,5.83403930037853,0.503645554001809,11.7537766558049,5.80856646253606,0.505812758517294,12.0337470734078,5.85636622559879,0.513338099107949,12.0337470734078,5.82333913188934,0.516082638569181,13.5450062220141,5.72263083129755,0.577509914908949,12.0337470734079,5.82333913188933,0.516082638569188,11.7537766558051,5.79383702627878,0.507065924770889
44,12.2193478647021,6.25307869795785,0.488264122832525,12.2193478647021,6.21645288929978,0.491261484808271,12.6770107539508,6.28350186353408,0.504338839376957,12.6770107539508,6.27603335433921,0.504927977411138,13.5684166926468,6.19981110887732,0.543070407600528,12.6770107539512,6.27603335433958,0.504927977411122,12.2193478647022,6.21754563747743,0.491172057108061
45,12.1293257620749,5.99579683207588,0.505677648561218,12.1293257620749,5.92633878245358,0.511404104506484,12.4264160387486,5.99176288879596,0.517820514771743,12.4264160387486,5.88430429489711,0.526468108218138,13.8846098193597,5.86157620199253,0.577836447818681,12.4264160387482,5.88430429489668,0.526468108218155,12.1293257620749,5.83780686151092,0.518703102214951
46,12.027884030846,6.11451054719879,0.491638717872746,12.027884030846,6.23903222889283,0.481285967432627,12.2673337644147,6.10498029070053,0.50233845365731,12.2673337644147,6.20170322197482,0.494453860873598,13.4078580226928,6.00084416638195,0.552438267452897,12.2673337644145,6.20170322197494,0.494453860873577,12.0278840308458,6.13543774763756,0.489898827432731
47,12.2141665924078,5.78584308896641,0.526300624345273,12.2141665924078,5.88726000050459,0.517997404410379,12.4520377875606,5.79388336015685,0.534704001143905,12.4520377875606,5.89332819895288,0.526717771059109,14.1049277631998,5.65151229470428,0.59932355630709,12.4520377875602,5.89332819895264,0.526717771059114,12.2141665924078,5.80566868821454,0.524677460038632
48,11.8683811539024,6.07718726013436,0.487951458473664,11.8683811539024,6.10937055735398,0.485239774647346,12.0906225924514,6.03158284072157,0.501135463074722,12.0906225924514,6.12292933401932,0.493580310922774,13.3239993101575,5.92029902557617,0.555666516654435,12.0906225924511,6.1229293340193,0.493580310922764,11.8683811539023,6.08162489674974,0.487577554353308
49,12.9427232728328,6.13970429483747,0.525625004459076,12.9427232728328,6.15153105163214,0.524711227926474,13.0337176987605,6.16598380971246,0.526920564629167,13.0337176987605,6.19700658987972,0.524540370360405,14.4100690294111,6.03921872460848,0.580902859501758,13.0337176987608,6.19700658987997,0.524540370360396,12.9427232728329,6.14041590028697,0.525570023336909
50,12.2718836194408,6.16500289470836,0.497631896953299,12.2718836194408,6.17352756142698,0.4969372467282,12.6117799380292,6.26524880539004,0.503222476432689,12.6117799380292,6.27226163018741,0.50266642289926,13.4574216770395,6.18610882230348,0.540319908912568,12.6117799380297,6.27226163018755,0.50266642289927,12.2718836194411,6.22252016037589,0.49294498274754
51,12.0614297615783,5.65502358471361,0.53114815602312,12.0614297615783,5.80946621772573,0.518343485593078,12.5021636274501,5.74873547059699,0.540180752555907,12.5021636274501,5.93401279204294,0.525361131971263,13.4531335922459,5.6669137227312,0.578766264091996,12.5021636274501,5.93401279204298,0.525361131971262,12.0614297615784,5.85965866143485,0.514182084772344
52,12.236891717976,6.1390167127646,0.498318947797307,12.236891717976,6.11804365549201,0.500032868109421,12.510534593404,6.06935918997666,0.514860124908121,12.510534593404,6.0728877620806,0.514578076840743,13.5054906511529,5.97963265566538,0.557244323059457,12.5105345934036,6.0728877620804,0.514578076840743,12.2368917179757,6.02119013142895,0.507947747663407
53,12.4000762829395,6.04856178724075,0.512215759868946,12.4000762829395,5.89311085799131,0.524752048009634,12.6708195850307,6.03762036320482,0.523501986379975,12.6708195850307,5.93130493266972,0.531892558893588,14.2896936478727,5.89067298966048,0.587767720231187,12.6708195850303,5.93130493266931,0.531892558893608,12.4000762829395,5.89276425062399,0.524780000044718
54,11.4526084429246,5.7531866373256,0.497652725490681,11.4526084429246,5.7953328055506,0.493972675794139,11.9589728521488,5.76240343937115,0.518152310351991,11.9589728521488,5.79076202197276,0.515780987751613,12.9494132743028,5.6770344998899,0.561599094906056,11.9589728521486,5.79076202197266,0.515780987751615,11.4526084429247,5.75124819024856,0.497821983619668
55,11.4594720874477,5.7464944312768,0.498537595150537,11.4594720874477,5.83016558438955,0.491236111061719,11.838823439997,5.78216039012161,0.511593325179021,11.838823439997,5.89500585465976,0.502061511049847,12.7832328049335,5.69960178106133,0.554134555160282,11.8388234399967,5.89500585465964,0.502061511049843,11.4594720874474,5.83315501167461,0.490975241515342
56,12.1742705591826,6.42957312067983,0.471872003384201,12.1742705591826,6.39304709675463,0.474872267239652,12.3536778193271,6.41317873289651,0.480868869442004,12.3536778193271,6.35630049879405,0.485473023357487,13.1335352907109,6.33868563326091,0.517366383616137,12.3536778193273,6.35630049879416,0.485473023357488,12.1742705591829,6.30828818022582,0.481834402352133
57,12.159851702434,5.88902991984799,0.515698870022468,12.159851702434,5.90189968783478,0.514640488037085,12.3745910750743,5.81180733256852,0.530343483892972,12.3745910750743,5.83445959009821,0.528512937946665,13.5726617003961,5.70758715979659,0.579479155541759,12.3745910750747,5.83445959009834,0.528512937946669,12.1598517024342,5.78632423127106,0.524145164524273
58,12.02183764411,6.1453582063211,0.488817068717279,12.02183764411,6.12577864243692,0.490445735187731,12.2295478190996,6.19511498427069,0.493430576836587,12.2295478190996,6.18646884952968,0.494137564115994,13.6457712638889,6.06400144001596,0.555613140309389,12.2295478190995,6.18646884952958,0.494137564115997,12.0218376441098,6.13456867485891,0.489714563075589
59,12.567770928515,6.07325321818215,0.516759713975807,12.567770928515,6.08358486348959,0.515937639371949,13.0892298567917,6.11427530696941,0.532877382866276,13.0892298567917,6.17432644479221,0.528289554668604,13.9930092173969,6.03301167991162,0.568855305804341,13.0892298567915,6.17432644479216,0.528289554668602,12.5677709285151,6.12067563399215,0.512986378506875
60,12.4673461603441,5.99018558550086,0.519530017979744,12.4673461603441,6.0919414043247,0.511368231380163,12.8862008252343,6.04867896633446,0.530608047447958,12.8862008252343,6.1543107033699,0.522410772047082,13.9602485237572,5.95226006687436,0.573627929564078,12.8862008252342,6.15431070336967,0.522410772047097,12.467346160344,6.08580546952008,0.51186039183882
61,12.1658636694489,6.06817505186481,0.501212966317937,12.1658636694489,6.06419083059636,0.501540458173567,12.3884973462318,6.13328422314434,0.50492105283375,12.3884973462318,6.13401423022321,0.504862126633221,13.8369188934244,5.99945524335764,0.56641682374761,12.3884973462323,6.13401423022334,0.504862126633232,12.1658636694487,6.08811453623743,0.499573996417034
62,11.6398095352493,5.9285850109133,0.490663056559513,11.6398095352493,5.98598409658999,0.485731782941773,11.9744978430022,5.86031969223346,0.510599962598164,11.9744978430022,5.95306031366171,0.50285511829286,13.363332040457,5.73881386138429,0.570555169623098,11.974497843002,5.9530603136615,0.502855118292871,11.6398095352494,5.86475291675267,0.496147003179722
63,11.8867401190831,5.92269891249884,0.501739008915447,11.8867401190831,5.96210135315591,0.498424185821619,12.0436077124275,5.89095229161751,0.510864814573896,12.0436077124275,5.96509330367283,0.504708767828964,12.8854199517385,5.81614654860205,0.548625766922144,12.0436077124274,5.96509330367263,0.504708767828973,11.886740119083,5.90071676665768,0.503588308691576
64,11.766636723255,5.93253741595382,0.49581706689142,11.766636723255,5.9646883735155,0.493084683941402,12.0391650131261,5.99782140607898,0.501807525726272,12.0391650131261,6.00543477630047,0.501175142150402,13.0890702615963,5.90281895578029,0.549026872206552,12.0391650131258,6.00543477630033,0.501175142150403,11.7666367232549,5.97526751622931,0.492185604368993
65,12.8420803685472,6.04244059935342,0.529481172368884,12.8420803685472,5.99487397251615,0.533185138196241,13.0705044000449,6.03335617845668,0.538399131831823,13.0705044000449,5.99939001853638,0.540997819600918,14.3102936026691,5.92273938789453,0.586120344393924,13.0705044000447,5.99939001853644,0.540997819600907,12.8420803685474,5.95996507585716,0.535903459189198
66,11.6986079209757,5.86132609768244,0.498972344634867,11.6986079209757,5.88203325727255,0.497202291331944,12.0293172747608,5.89116497400313,0.510266057545625,12.0293172747608,5.93182956130488,0.506885600752198,12.9118094261886,5.81319825947093,0.549776637217074,12.0293172747614,5.93182956130541,0.506885600752178,11.6986079209756,5.87559717979663,0.497752448882258
67,11.7075560727426,6.1354801733572,0.475938433671756,11.7075560727426,6.0481247361689,0.483399891609309,11.9370009101546,6.1386263157614,0.485748023145463,11.9370009101546,6.04901265372271,0.493255240637796,13.4561512232489,5.9993329489979,0.554156842512846,11.9370009101548,6.04901265372275,0.4932552406378,11.7075560727421,5.98848184908618,0.488494284214557
68,11.9160032798913,5.87997367435851,0.506548165836678,11.9160032798913,6.01717386272814,0.495034222348499,12.1653627504686,5.8619727325837,0.518142380722851,12.1653627504686,5.99185418605024,0.507466048571429,13.7140028574541,5.72477762615346,0.582559688396024,12.1653627504687,5.99185418605059,0.507466048571405,11.9160032798914,5.93100444875435,0.502265624686165
69,11.8335509871448,6.27639213267698,0.469610420448159,11.8335509871448,6.32565348244332,0.465447566050536,12.3493409403399,6.28701987524504,0.490902396685147,12.3493409403399,6.37893458497395,0.483459512876775,13.197412005549,6.20667457338583,0.529705174713332,12.3493409403403,6.37893458497396,0.48345951287679,11.8335509871446,6.34415705738657,0.463883912421675
70,11.6834801592029,6.06808715409624,0.480626742082797,11.6834801592029,5.99835968865486,0.486594781099532,11.9693040941029,6.06718101704046,0.493104948346189,11.9693040941029,5.99263514652069,0.499333035621246,12.9920444993818,5.97423424030947,0.540162116855915,11.9693040941035,5.99263514652109,0.499333035621239,11.6834801592031,5.95585179960948,0.49023307110099
71,12.2104326225597,6.0091554121213,0.507867116762192,12.2104326225597,6.05020609253029,0.504505181794127,12.5610163095082,6.01601152934165,0.521056944668742,12.5610163095082,6.0501496109641,0.518339164452453,13.5126791782876,5.93029527089872,0.561131053830715,12.561016309508,6.05014961096392,0.518339164452457,12.2104326225596,6.02307145972117,0.506727431705151
72,12.5501289352545,6.23352692174301,0.503309730609026,12.5501289352545,6.20053734383864,0.505938355229105,12.8837311031192,6.25756319104467,0.51430504556792,12.8837311031192,6.24743461037468,0.515091198320482,13.8638698767504,6.16554020628099,0.555280000382826,12.8837311031191,6.24743461037431,0.515091198320508,12.5501289352546,6.19313380598214,0.50652827250364
73,12.7638863598221,6.12694662281725,0.519977971434819,12.7638863598221,6.06227293046923,0.525044899369214,13.0622946493947,6.12773903473681,0.530883416795321,13.0622946493947,6.08319875413597,0.53429325264701,14.5317659991809,5.99459791127545,0.587483179152944,13.0622946493942,6.08319875413559,0.534293252647022,12.7638863598221,6.02366641593234,0.528069567048676
74,12.5171842577374,5.91140450087446,0.527736879225023,12.5171842577374,5.92523844868989,0.526631682758264,12.5300760235703,5.90826722760531,0.528473153994334,12.5300760235703,5.89854508757977,0.529249058307065,14.127670234313,5.76707125043653,0.591788939380139,12.5300760235702,5.89854508757976,0.529249058307065,12.5171842577371,5.81923214449482,0.535100544605483
75,12.2475589659176,6.19303559176436,0.494345313298895,12.2475589659176,6.05630959811898,0.50550884343791,12.6244838598044,6.25620812852804,0.504438502357516,12.6244838598044,6.12514819706415,0.514819911444756,13.0105672271711,6.22012093435511,0.521917774548284,12.6244838598042,6.12514819706427,0.51481991144474,12.2475589659177,6.09689435910974,0.502195141409313
76,11.1348890379245,5.8372163034013,0.475772386817665,11.1348890379245,5.78416018958941,0.480537240210563,11.2862904429565,5.79973741147942,0.486125450980316,11.2862904429565,5.76364782415534,0.489323099269316,12.8245801396497,5.66457403986647,0.558303353545796,11.2862904429565,5.76364782415552,0.489323099269304,11.1348890379245,5.71778073445198,0.486498633710878
77,11.3984373118665,6.0574082169679,0.468575555470067,11.3984373118665,6.00097166863545,0.473526808592606,11.6472797713462,5.9987268568013,0.48496756542597,11.6472797713462,5.96124783015878,0.488185400609661,12.6930604771948,5.90381029355614,0.534878896688209,11.6472797713466,5.96124783015905,0.488185400609653,11.3984373118664,5.91143567624208,0.481381919775268
78,11.9114292652409,5.94676804164701,0.500751092985922,11.9114292652409,5.90475958303391,0.504277828332089,12.1220635642394,6.01221953720242,0.504026727352038,12.1220635642394,5.98130739915709,0.506576799613374,14.1191822175016,5.83294142539421,0.586878238729441,12.1220635642395,5.98130739915734,0.50657679961336,11.9114292652407,5.89099647736974,0.505433282086429
79,12.2312296562401,6.09229601198125,0.501906498103151,12.2312296562401,5.93896340363275,0.514442654536962,12.5191093226354,6.07457220728282,0.514776007563126,12.5191093226354,5.9331581595358,0.526071862891374,13.5805730598187,5.97835406320412,0.559786318524916,12.5191093226355,5.93315815953598,0.526071862891364,12.2312296562402,5.88129536517629,0.519157473903228
80,11.7071433884286,5.63568655567859,0.518611298359179,11.7071433884286,5.7515875790649,0.508711272405719,12.074786701891,5.62622280499464,0.534051992478383,12.074786701891,5.83877241673919,0.516449229217045,13.6275834944882,5.49538041465678,0.596745790119031,12.0747867018915,5.8387724167394,0.516449229217044,11.7071433884287,5.8216624689273,0.502725620096067
