"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
248,12.4635354400315,5.97727689469658,0.520418831120885,12.4635354400315,6.01344013613133,0.517517307583784,12.6900041038954,5.93795103930395,0.532076507565414,12.6900041038954,5.93200105162228,0.532545379571519,12.6777160690506,5.93147961974833,0.532133423130645,NA,NA,NA,12.4635354400315,5.97558872527927,0.520554279800391
249,12.1065382432385,6.00803139435928,0.503736636051616,12.1065382432385,5.89464865837812,0.513102049492116,12.4579290504764,5.9885288345085,0.519299812172274,12.4579290504764,5.83834054332425,0.531355450840283,12.5667090557017,5.84080070794723,0.535216365552987,NA,NA,NA,12.0628196052641,5.85724535599902,0.514438120798642
250,11.9183319901703,5.73749464068473,0.518599192788323,11.9183319901703,5.63869418317608,0.526888981794884,11.7964234365379,5.64204593995705,0.521715546215344,11.7964234365379,5.52066017673929,0.532005594200717,11.7472683370676,5.5181642605845,0.530259792979075,NA,NA,NA,11.9183319901706,5.53881353027823,0.535269403902639
251,12.531685561269,6.10990275477039,0.51244365932274,12.531685561269,5.97727208028347,0.523027285431014,12.2792521448026,6.11294976251129,0.502172470242929,12.2792521448026,5.93222693383865,0.516890209282854,12.499363218428,5.94502275944109,0.524373949652393,NA,NA,NA,12.5316855612692,5.90310623531219,0.528945551143055
252,12.3866978229738,6.18030105884378,0.501053376196757,12.3866978229738,6.12820559226605,0.505259135255568,12.0576641101948,6.28187387529763,0.479014026440967,12.0576641101948,6.20357309125576,0.485507886555686,11.8734782121062,6.19744914664996,0.478042656419666,NA,NA,NA,12.3866978229737,6.17380525348238,0.501577794040332
253,11.4676154699302,6.0260024466215,0.474520011381392,11.4676154699302,5.99224456102431,0.477463769452606,11.2924315257186,6.03031425892819,0.465986201006039,11.2924315257186,6.01873786264914,0.467011347472739,11.417730827386,6.02239645759142,0.472539986391483,NA,NA,NA,11.4676154699302,5.98228892587822,0.478331921613114
254,11.2097487613754,5.8405360523491,0.47897707819524,11.2097487613754,5.85648719399781,0.477554107708723,11.544820284352,5.88046897350629,0.490640059466604,11.544820284352,5.8705798119647,0.491496648075004,11.6789672248226,5.87594762443478,0.496877805089991,NA,NA,NA,11.2097487613756,5.88630636124487,0.474893997488436
255,12.0933504142629,5.98576819611979,0.505036405042877,12.0933504142629,6.08785766897466,0.496594619321158,12.1568603448265,5.97814074947562,0.508249615451106,12.1568603448265,6.08154861403255,0.499743482977441,12.2990412058379,6.0902382708343,0.504820077524133,NA,NA,NA,12.093350414263,6.06580283810149,0.498418334843963
256,11.4909361244788,5.88427334954562,0.487920454364851,11.4909361244788,5.8280838832756,0.492810348944486,11.8418931333465,5.834174301819,0.50732756695886,11.8418931333465,5.78157340957607,0.511769499650754,11.9261310943504,5.78458705395222,0.514965330484044,NA,NA,NA,11.4909361244785,5.79526186986021,0.495666688328824
257,12.3586653435457,5.87116527274397,0.524935330026542,12.3586653435457,5.92636866953744,0.520468553456506,11.6757102314777,5.93431070417214,0.491738781922385,11.6757102314777,5.94428294285363,0.490884680674257,11.4141684011328,5.9340429720425,0.480116048449611,NA,NA,NA,12.3586653435455,5.9286682920763,0.520282479760437
258,12.3307822698884,6.06052858689889,0.508504127779582,12.3307822698884,6.00299738552007,0.51316978484169,12.3499018647134,5.9786104845124,0.515898138300621,12.3499018647134,5.94278196476177,0.518799256070067,12.5821754641095,5.9518383711561,0.526962695113128,NA,NA,NA,12.3307822698882,5.82706281191059,0.527437701487904
259,12.1451126787185,5.76989204904804,0.524920665482302,12.1451126787185,5.79086987458808,0.523193400689049,11.7431697458788,5.70484513200352,0.514198870027778,11.7431697458788,5.74122830796418,0.511100628518203,11.7335430244047,5.74090753942125,0.510726851430921,NA,NA,NA,12.1451126787185,5.71125372056319,0.52974880747127
260,11.2952576942924,5.86079659669581,0.481127677179304,11.2952576942924,5.81675990326006,0.4850263658704,10.9257450669942,5.77426268551582,0.471499412615859,10.9257450669942,5.73244777808855,0.475326603088533,10.7233108320362,5.72246236540217,0.466353027060809,NA,NA,NA,11.2952576942925,5.71451834840293,0.494078089843804
261,12.6497502851133,6.02636292630038,0.523598269493712,12.6497502851133,6.18377847737579,0.511154106761057,12.8384376434141,6.00415413095686,0.532329844353229,12.8384376434141,6.07140659494632,0.527091476114243,12.9665473271934,6.07845585138826,0.531220170026255,NA,NA,NA,12.649750285113,6.07852592414398,0.519474630950022
262,12.1462013127232,5.67195749555066,0.533026223630158,12.1462013127232,5.77209923384745,0.524781527554531,12.2487888615069,5.88551457265043,0.519502324744428,12.2487888615069,5.99953608351832,0.51019352595974,12.0298787556859,5.9923484436621,0.50187790206698,NA,NA,NA,12.191805597518,6.03216500010255,0.505227921175962
263,11.6947291785631,6.16284869243552,0.47302339384376,11.6947291785631,6.01671085783366,0.485519436494302,11.3708250455503,6.12570211845621,0.461279010633151,11.3708250455503,6.02603879627441,0.470043838320022,11.3139110179755,6.0226607396088,0.46767649754006,NA,NA,NA,11.6947291785627,6.01536475300985,0.485634540042495
264,11.9956444112562,6.15527022497109,0.486874567639296,11.9956444112562,6.12991026717458,0.488988664800488,11.7606605614485,6.19306390267709,0.473408498585701,11.7606605614485,6.21522602693347,0.471524070058869,11.6565769449386,6.21071317037875,0.467192367046014,NA,NA,NA,11.9956444112563,6.19910842997166,0.483220057427293
265,11.9602449824294,5.98249784793826,0.499801395646407,11.9602449824294,5.95017295141899,0.502504090830892,12.3277110951202,5.96051080883611,0.516494930579974,12.3277110951202,5.87514846718857,0.523419358074169,12.2214614816121,5.87072358960313,0.51963817106195,NA,NA,NA,11.9602449824293,5.91240005363631,0.505662295185241
266,11.5073427427438,5.80461060770596,0.495573327615868,11.5073427427438,5.92440679504575,0.485162914889148,12.3134211992729,5.92368277411768,0.518924701896216,12.3134211992729,5.98929063789523,0.513596543075382,12.4931326243039,5.99715326025843,0.519964012181245,NA,NA,NA,11.507342742744,6.01628299939737,0.477178777594772
267,12.619199872966,5.9971109007165,0.524762983304189,12.619199872966,5.96830947304109,0.527045333054201,12.5589875598446,6.09571032643812,0.514633620155161,12.5589875598446,5.99001417803723,0.523049596992247,12.5039370096289,5.98640421633108,0.5212384537989,NA,NA,NA,12.6191998729658,6.01280428172582,0.523519371889251
268,11.3586827973679,5.86204942322356,0.483914682027926,11.3586827973679,5.73782734503359,0.494850992197513,11.9578425481809,5.72760714035295,0.521016678612793,11.9578425481809,5.6465596968717,0.527794443343737,12.2314281447687,5.65439330259231,0.537716018467503,NA,NA,NA,11.3586827973675,5.6664253037818,0.501137112034236
269,12.0427445734852,6.29942021600288,0.4769115812792,12.0427445734852,6.30102921974677,0.47677797355099,11.887655834855,6.22971492179092,0.475950935294982,11.887655834855,6.20772903178793,0.477800407580219,11.8867141799273,6.20767285138107,0.477763765712164,NA,NA,NA,12.0427445734855,6.19826031383986,0.48531165167394
270,12.0059210808004,6.01618189409733,0.4988987639009,12.0059210808004,6.063675785763,0.494942891515429,11.7432024802736,6.00060760776907,0.48901437935274,11.7432024802736,6.08767600211652,0.481600013936347,11.6400929452316,6.08227505000766,0.47747195158787,NA,NA,NA,12.0059210807999,6.09447037571692,0.492377941292376
271,11.7578718802179,6.01966501446605,0.488031076049239,11.7578718802179,6.11572600656643,0.479861145888493,11.7045004677117,6.06286506389069,0.482005654097254,11.7045004677117,6.21263030908356,0.469210127658,11.8355349105448,6.21689028301562,0.474726716620413,NA,NA,NA,11.7578718802179,6.18935557539444,0.473598994916098
272,12.6529226849994,5.94997904282549,0.529754572050024,12.6529226849994,6.00008653551831,0.525794420396507,12.6119395294379,6.00495090480864,0.523867769045965,12.6119395294379,6.06462961787275,0.519135847129846,12.2875882879634,6.05352121645092,0.507346675801239,NA,NA,NA,12.6529226849992,6.06615701261939,0.520572664226331
273,11.5750506894727,5.91675507583868,0.48883549328904,11.5750506894727,6.01282660182752,0.480535613783871,11.9752472009923,5.99702992559923,0.499214519337662,11.9752472009923,6.09468772975077,0.491059547460051,11.9501287059588,6.09386294841148,0.490058802013333,NA,NA,NA,11.5750506894721,6.10755844397834,0.472351473196277
274,12.818409717024,6.19322764464399,0.516848986624384,12.818409717024,6.21337789019725,0.515277009600862,12.9075014022062,6.36432174410597,0.506928448365836,12.9075014022062,6.34142818755169,0.508702111280207,12.606288979844,6.33072261690205,0.4978123516743,NA,NA,NA,12.818409717024,6.37507817215134,0.502662318268338
275,12.1358059437088,6.04624072638703,0.501784986144953,12.1358059437088,5.86461164885757,0.516751365664528,12.5245520565983,6.21575167065694,0.503714652422855,12.5245520565983,5.98882442184672,0.521833244431953,12.773730368561,6.00350771728939,0.530011394943378,NA,NA,NA,12.1358059437085,5.97359692151901,0.507770893072341
276,11.9586809213076,6.14904869222698,0.485808783369176,11.9586809213076,6.11601176554024,0.488571372897581,12.1306034177031,6.27080047858322,0.483059476708985,12.1306034177031,6.18393917690126,0.490219986264114,12.1610827783871,6.18492400860911,0.491416667305228,NA,NA,NA,11.9586809213075,6.19903557078281,0.481628817461162
277,11.9668341384296,5.89224132609041,0.507619036252171,11.9668341384296,6.00642648899181,0.498077234169804,11.6444905213559,5.71717162847657,0.509023463242868,11.6444905213559,5.84249870717718,0.498260684186904,11.6847430926805,5.84451503748268,0.499816556416737,NA,NA,NA,11.9668341384301,5.8143247471389,0.514130079862402
278,11.4859078411542,5.75202612022587,0.499210145181885,11.4859078411542,5.74166373706229,0.500112327517569,11.1135461261618,5.84135881712793,0.474392893967739,11.1135461261618,5.73087060491957,0.484334654316245,11.2056648718883,5.73576965670263,0.488136605700926,NA,NA,NA,11.4859078411539,5.72579198537481,0.501494173158927
279,11.9103305497016,6.15593274826363,0.483143417172594,11.9103305497016,6.06265344477034,0.490975215215817,11.4898214039357,6.04137873583137,0.474197333148974,11.4898214039357,5.93123405901039,0.483783615907316,11.3056091956713,5.92181968472939,0.476205166635626,NA,NA,NA,11.9103305497014,5.91732064163556,0.503177462880417
280,11.7114593681757,5.84826760080664,0.500637160839365,11.7114593681757,5.86615883387181,0.499109491869792,11.8233812823749,5.967432185382,0.495285481973109,11.8233812823749,6.01607890181052,0.491171031523892,11.8140193634187,6.01572228783064,0.490798000005152,NA,NA,NA,11.7114593681757,6.04425824057956,0.483902214867943
281,11.6643827188545,6.02554352516075,0.483423712133435,11.6643827188545,5.97735477886291,0.487554984868506,11.6950896644503,6.1585451761977,0.473407613545887,11.6950896644503,6.0978452529502,0.478597819434775,11.6287281850147,6.09595152601551,0.47578519086283,NA,NA,NA,11.6643827188544,6.0999643449183,0.477043535697927
282,11.9946214378876,5.69911075981961,0.52486113969235,11.9946214378876,5.78300761354643,0.517866600168009,11.9027614021402,5.71222475204233,0.520092476102626,11.9027614021402,5.8109569142617,0.511797580583539,11.8968853707977,5.81087378528154,0.511563438314282,NA,NA,NA,11.9946214378872,5.79511330584793,0.516857340112209
283,12.6550867514596,6.25514907644741,0.505720569183299,12.6550867514596,6.29065187922211,0.502915151609168,12.8337610785596,6.27075551144088,0.511385986301635,12.8337610785596,6.27959848863484,0.510696946109923,12.9468669691529,6.28408090476735,0.514625359190007,NA,NA,NA,12.6550867514594,6.29727602318723,0.502391714346722
284,11.9501943269895,6.15924865725416,0.484590083749224,11.9501943269895,5.98196791842035,0.499425050778457,12.5715041271124,6.27520414996681,0.500839033538291,12.5715041271124,5.99393900370897,0.523212262979567,12.5514116636943,5.99305796939642,0.522519208996094,NA,NA,NA,11.9501943269894,6.01888930214813,0.49633544547853
285,12.0649292169286,6.0711360797056,0.496794720420985,12.0649292169286,6.15781383000029,0.489610447000378,12.1137383746094,6.02025198666543,0.50302278285257,12.1137383746094,6.03757732636053,0.501592560475353,12.2214684501691,6.04159838683533,0.505656917458904,NA,NA,NA,12.0649292169284,6.01968914600257,0.501058892450336
286,12.0766888528161,5.94454960674409,0.507766600664062,12.0766888528161,5.90359173184123,0.511158082832894,12.4494888555561,5.86676859163774,0.528754259736581,12.4494888555561,5.91177583260937,0.525139071876756,12.5312649238293,5.91454123793585,0.528017221414827,NA,NA,NA,12.076688852816,5.91778199736973,0.509983069904972
287,11.9763081045297,6.09026867197804,0.49147361450441,11.9763081045297,6.05809443638508,0.494160104807778,12.4397568359929,6.15170747549453,0.505480086419749,12.4397568359929,6.13259317945896,0.50701663542851,12.6694724167397,6.1391994838013,0.515433691170138,NA,NA,NA,11.9763081045294,6.09444061146555,0.491125265125683
288,11.3419134519584,5.72321371026941,0.495392577759338,11.3419134519584,5.74778846386593,0.493225857505246,11.4290929463494,5.81160271085217,0.491507966718524,11.4290929463494,5.83376180641064,0.489569134331519,11.3699399483829,5.83079784991529,0.487174261571665,NA,NA,NA,11.3419134519584,5.84600723705962,0.484566051238014
289,12.3234461092637,6.01734812446454,0.511715467320362,12.3234461092637,5.99418755868646,0.513594857676982,11.8843402384381,5.8876690006917,0.504585960805051,11.8843402384381,5.85272301558925,0.507526467758009,11.679910173779,5.84425840036985,0.499631562793177,NA,NA,NA,12.3234461092637,5.82798076359904,0.527081896417101
290,12.0279633806418,6.02644262787976,0.498964002702325,12.0279633806418,6.07451754135806,0.494967073882632,11.8032722657729,6.07481506625358,0.485327887939234,11.8032722657729,6.07589386606269,0.485236489572338,11.6297211071659,6.07063780827005,0.478006587403933,NA,NA,NA,12.027963380642,6.09728249188065,0.493074405123837
291,11.3074222888544,5.95134252329377,0.473678229107979,11.3074222888544,5.90251766838021,0.477996176529265,10.8576397248377,6.07346776234669,0.440627252675077,10.8576397248377,6.01866547742711,0.445674600561766,10.5564942724903,6.0078806129282,0.430882975176289,NA,NA,NA,11.3074222888542,6.02719415072423,0.466970101871469
292,12.2340310987983,6.14915726630516,0.497372761549613,12.2340310987983,6.05245520312024,0.505277111506221,12.5975280913883,6.27038196884678,0.502252987779941,12.5975280913883,6.09488714398007,0.516183881491278,12.7231127403215,6.09938784849859,0.520605690369409,NA,NA,NA,12.2340310987983,6.1052647167946,0.500960503738275
293,13.0504370610226,5.90121679703562,0.547814623415132,13.0504370610226,5.9063398336709,0.547422066705244,13.071195884465,5.92293801882064,0.546870992434593,13.071195884465,5.90064012851077,0.548576872333185,13.022019251364,5.89752436502615,0.547111377184579,NA,NA,NA,13.0504370610225,5.90724351085283,0.547352821730708
294,12.0644286769592,6.07972989734412,0.496061516037204,12.0644286769592,6.00113877133273,0.50257580097483,11.7828578048863,5.95020563197973,0.495011674543658,11.7828578048863,5.93009776576674,0.496718210135105,11.6677753070518,5.92437221209047,0.492244917631392,NA,NA,NA,12.0644286769593,5.9279314431043,0.508643832059324
295,11.6987298703164,6.09454830891054,0.479041880916111,11.6987298703164,6.1184014491963,0.477002929632495,11.9213164941411,6.17418780346239,0.482088424839926,11.9213164941411,6.23539184292076,0.476954424791487,11.9056405603484,6.23493712529598,0.476303933946959,NA,NA,NA,11.6987298703164,6.2323890679898,0.467259340366215
296,12.1308929120838,5.92793876461534,0.511335331407435,12.1308929120838,5.8685475052012,0.516231200148884,12.3688170877395,5.76879263083957,0.533601912784543,12.3688170877395,5.70019002894245,0.539148328533962,12.5054834128639,5.70668705602567,0.543665217279373,NA,NA,NA,12.1308929120837,5.70391511159336,0.52980253366909
297,12.1259935396695,6.20970859836147,0.487901046784597,12.1259935396695,6.15680374475626,0.49226397617526,11.9825449387035,6.16232868528185,0.485724550435226,11.9825449387035,6.12761135229874,0.488621875933333,12.0177154480509,6.12841603765218,0.490051494051134,NA,NA,NA,12.1259935396696,6.1128772347416,0.495886484291481
298,11.6551087625922,6.11851253758984,0.475035998185828,11.6551087625922,5.98440541388767,0.486542293530972,11.953386654918,5.97029367988016,0.50053538363341,11.953386654918,5.89319426081902,0.506985389919236,11.9856786656392,5.89439718398837,0.50821331453791,NA,NA,NA,11.655108762592,5.90617664169496,0.493254266262077
299,11.9378359034829,5.82205995183455,0.512301894672891,11.9378359034829,5.76585380555895,0.51701013046454,12.5278410760023,6.00385916122291,0.5207586746352,12.5278410760023,5.96001637171525,0.524258303121998,12.6892673915547,5.96488030679627,0.529927132691192,NA,NA,NA,11.9378359034829,6.00088853674215,0.497321911168893
300,11.9028989859278,6.24186923111279,0.475600923901627,11.9028989859278,6.21980764340826,0.477454387308366,12.3969190310333,6.08473956275753,0.509173243164244,12.3969190310333,6.1442733245969,0.504370940133116,12.4791658312499,6.14872013346388,0.507281158323383,NA,NA,NA,11.9028989859272,6.13234890970276,0.484802070743182
301,11.3653712255195,6.30228488137427,0.445483587265212,11.3653712255195,6.20116435263538,0.454380835470518,10.8650990708271,6.24180969500757,0.425517461523483,10.8650990708271,6.12022564663989,0.43670779191763,10.8947785189382,6.12169289580525,0.438107632462284,NA,NA,NA,11.3653712255193,6.04440726310697,0.468173353674967
302,11.9199483489364,5.82461848729477,0.511355392088213,11.9199483489364,5.88355188928591,0.506411293316477,12.266607704231,5.95304706558019,0.514694917362781,12.266607704231,6.03389668354029,0.50810388421739,12.249157325317,6.03307788822005,0.507469964831729,NA,NA,NA,11.9199483489361,6.04720586642205,0.492681873326926
303,11.9245889882574,6.02921196420547,0.494388278695166,11.9245889882574,6.0647957274403,0.491404212471175,11.4374881490339,6.11310731228031,0.465520118349003,11.4374881490339,6.14317978675354,0.462890828239025,11.3146916971108,6.13837002481267,0.457486762420571,NA,NA,NA,11.8817068539252,6.14001637780096,0.483237850143343
304,12.1625993276272,6.26091236437436,0.48523237543863,12.1625993276272,6.12399260765742,0.496489817456466,12.451896865268,6.23799212414615,0.499032782583852,12.451896865268,6.14183835125538,0.506754800677254,12.168906979048,6.13470085333006,0.495870840011138,NA,NA,NA,12.1625993276267,6.1712959900829,0.492600568032763
305,12.2139058284129,6.07991885603557,0.50221338354419,12.2139058284129,6.046897674189,0.504916956202312,11.9407828090126,5.97270203976678,0.499806492145665,11.9407828090126,6.0104006793406,0.496649359135476,11.8127152065281,6.00681028146288,0.49149622449686,NA,NA,NA,12.2139058284131,6.0095539270681,0.507974434100505
306,12.3525191608558,6.29921992872919,0.490045726972764,12.3525191608558,6.37404486083603,0.483988263621973,12.5184793924393,6.50184706234303,0.480620061069886,12.5184793924393,6.54914436108619,0.476841862675301,12.6416032089036,6.55501264012133,0.481472995806055,NA,NA,NA,12.3525191608554,6.53282366162321,0.471134302521427
307,11.4368951449809,5.9768919362085,0.477402576447376,11.4368951449809,6.14364083566566,0.46282266666038,11.19568766548,5.96953297473152,0.466800686737844,11.19568766548,6.17068378798026,0.448833874938605,11.0170897911609,6.1622616291331,0.440663392425363,NA,NA,NA,11.436895144981,6.14801674319879,0.462440053418098
308,11.4570633437633,6.01566111916621,0.474938652369337,11.4570633437633,6.01218759351468,0.47524183002903,11.0877321129795,6.07812929642353,0.45181492170898,11.0877321129795,6.04603658303692,0.45470935612168,11.2666428972335,6.05308862590086,0.462742479626543,NA,NA,NA,11.4570633437632,6.01928127442854,0.474622676525116
309,11.6887719421618,5.91255714419465,0.494167807067238,11.6887719421618,5.91261496562582,0.49416286031736,11.4474953445779,6.08841950816119,0.46814396294601,11.4474953445779,6.11324594232973,0.465975241018527,10.9469907787992,6.09394343261877,0.443322502434112,NA,NA,NA,11.688771942162,6.15724808417767,0.473233962075333
310,12.2507940608336,6.04207232709517,0.506801575710755,12.2507940608336,5.92811292550723,0.516103781022676,12.1393255850824,6.11467220026332,0.496292264557312,12.1393255850824,5.98610192480646,0.506883485177908,12.2494620384273,5.99273058051055,0.510776019247948,NA,NA,NA,12.2507940608333,5.9737536472131,0.512378249315967
311,11.9332927483465,5.89076512049055,0.50635878590117,11.9332927483465,6.00118972299258,0.497105296120042,12.3042900324136,5.93103494064381,0.517970161218609,12.3042900324136,5.97522548822023,0.514378686419168,12.4117021499826,5.97817567375592,0.518343608192023,NA,NA,NA,11.9332927483463,6.01321018260035,0.496097991609762
312,11.398736472133,5.95924351885042,0.477201395661767,11.398736472133,5.92535169498726,0.480174692214944,11.6778736654376,5.98007778099267,0.487913814422259,11.6778736654376,5.98542803744153,0.487455661114376,11.9221930348683,5.99209865335345,0.497399628086154,NA,NA,NA,11.398736472133,5.96516591406777,0.476681829722877
313,12.1908300826697,6.02539015802951,0.505744061957263,12.1908300826697,5.97939596464714,0.509516913606451,12.0113729619464,6.08102116835377,0.493728053602261,12.0113729619464,6.04510851326663,0.49671794120303,11.8785905014027,6.03785382414471,0.491702839370403,NA,NA,NA,12.1908300826697,6.02872934757308,0.505470152016682
314,12.4815970888417,6.1507170783713,0.50721714259869,12.4815970888417,6.16473496561188,0.506094058177618,12.3297170186952,6.09911774662897,0.505331895502464,12.3297170186952,6.17239252913829,0.499388954362922,12.4039809249937,6.17529788102163,0.502151936675542,NA,NA,NA,12.4405372959194,6.11635526786866,0.508352804836262
315,12.5324765169152,5.972190237543,0.523462882257767,12.5324765169152,5.91396980894438,0.528108446805209,12.7006869839133,5.98494654684483,0.528769856746697,12.7006869839133,5.8693517876451,0.537871313962841,12.695985365723,5.86918799374909,0.537713078214875,NA,NA,NA,12.5324765169152,5.88823828231764,0.530161634504543
316,11.4120847522258,6.20925733102573,0.455905080812277,11.4120847522258,6.09400449566655,0.466004272840859,11.2500151107194,6.14524225319039,0.453756977860858,11.2500151107194,6.09237209802607,0.458456540896462,11.2021797302254,6.08946323165732,0.456403719784384,NA,NA,NA,11.4668027070234,6.10389515952789,0.467689876988181
317,11.6595187770206,5.9434755166021,0.490246927830683,11.6595187770206,5.88981093033168,0.49484956944023,11.3928915828617,5.88036520894228,0.483856651652148,11.3928915828617,5.79334019299741,0.491495187954537,11.1944943286839,5.78050498117327,0.483629647624035,NA,NA,NA,11.6595187770207,5.78118192266537,0.504166335401483
318,12.7945675223675,6.0146482417885,0.529906092466692,12.7945675223675,6.05752775386093,0.526554708217286,13.2979630803224,5.97318788796255,0.550819335872474,13.2979630803224,6.07775242712438,0.542956136183151,13.4150809753751,6.0859230669456,0.546337209733062,NA,NA,NA,12.7945675223675,6.07894604237673,0.524880693954719
319,11.8818638600046,5.86056792649426,0.506763585617114,11.8818638600046,5.85949268371374,0.506854080070947,11.8615450752799,5.99850440187494,0.494289794136839,11.8615450752799,5.96008154941074,0.49752907301833,11.7276308179956,5.95287899692249,0.492405662379139,NA,NA,NA,11.8389708014585,5.97533406827651,0.495282641668449
320,12.0117233241234,5.99374179004677,0.501009003594896,12.0117233241234,5.8868185201545,0.509910579747382,12.0387429801401,5.93136775997783,0.507310043103121,12.0387429801401,5.85664590695984,0.513516825085365,11.8564995932296,5.84948591841371,0.506643097111569,NA,NA,NA,12.0117233241231,5.87052460578995,0.511267080719368
321,11.5357219107384,6.16909990029341,0.465217699591848,11.5357219107384,6.00723357014623,0.479249446490713,11.4997095577141,5.97114630791714,0.480756772338509,11.4997095577141,5.88035595244744,0.488651785252883,11.4514797590421,5.87892497591025,0.48662311774439,NA,NA,NA,11.5357219107386,5.87811899031057,0.490442034248533
322,11.4264584850846,5.87049742901415,0.48623648905064,11.4264584850846,5.76896080902991,0.495122586183604,11.2039869126817,5.68562876873105,0.492535218664392,11.2039869126817,5.66896495722419,0.49402252953299,11.1263098086117,5.6664301309161,0.49071792639368,NA,NA,NA,11.4264584850844,5.64349453563254,0.506102915177148
323,11.8742405037461,5.77709355879202,0.51347679399205,11.8742405037461,5.80160366999323,0.511412652610251,12.0010400053249,5.94092096664787,0.504966155932164,12.0010400053249,5.95810449372115,0.503534319435856,12.2099878696434,5.96542509063723,0.511430711125557,NA,NA,NA,11.8742405037458,5.92041894489879,0.501406515807798
324,11.7302588807202,6.15281793582797,0.475474667831866,11.7302588807202,6.09799283345386,0.480148486451863,11.7210239817477,6.32259781762756,0.460576326140678,11.7210239817477,6.24055126088487,0.467576274001074,11.5480285839719,6.23434377896858,0.4601378292723,NA,NA,NA,11.7302588807203,6.25619785992949,0.466661569574388
325,12.3804514559091,5.74999519695002,0.535558520024275,12.3804514559091,5.8538444983213,0.527170352456952,12.3402875521962,5.73680231208934,0.535115994029785,12.3402875521962,5.81987677674301,0.528384022485176,12.3795957571135,5.82066934364727,0.529817495025827,NA,NA,NA,12.380451455909,5.81165352003357,0.530578223198821
326,11.9439247882458,6.29894345205357,0.472623650623417,11.9439247882458,6.25130188149246,0.476612420764368,12.2069141010662,6.33425905252009,0.481092518545141,12.2069141010662,6.25178676239572,0.487848713390255,12.0991227232043,6.2466765439666,0.483708307877034,NA,NA,NA,11.987589967699,6.2613547568913,0.477680269865523
327,11.7662683039495,5.53925807674223,0.529225585066515,11.7662683039495,5.64852999693108,0.519938705202304,12.1271647262537,5.53456845672505,0.543622224843419,12.1271647262537,5.65523918896661,0.533671775998576,12.2433620418926,5.65871680048385,0.537813487739591,NA,NA,NA,11.7662683039489,5.66678493417263,0.518387241580171
328,12.5306327683249,6.14822352487483,0.509344528840046,12.5306327683249,6.12128701191387,0.511494181891011,12.8402765705929,6.16042883470977,0.520226157058131,12.8402765705929,6.08538668076493,0.526070435686577,12.9506476925216,6.08893110369632,0.529835785185294,NA,NA,NA,12.5306327683242,6.11128911150227,0.512292058630049
329,12.4761271944292,6.25988939340737,0.498250595248617,12.4761271944292,6.19599871490048,0.503371629806153,12.4302839579216,6.19997271214363,0.501220347569576,12.4302839579216,6.13868223259309,0.506151086059382,12.2188514080119,6.13176613500286,0.498171642304918,NA,NA,NA,12.4761271944292,6.147316768057,0.507273637703703
330,12.6110672800264,6.17211325416141,0.510579626838015,12.6110672800264,6.11556984008353,0.515063261158755,12.7211797924146,6.18813786179557,0.513556292515774,12.7211797924146,6.12654233419063,0.51839825911086,12.6792363496368,6.1254467829586,0.516891505604432,NA,NA,NA,12.6110672800263,6.10062157459092,0.516248590295509
331,12.0799400305084,5.86105417699224,0.51481098729051,12.0799400305084,5.94687442214591,0.507706627091955,12.4253555049301,5.74369095065755,0.537744336700981,12.4253555049301,5.90128786918302,0.525060842980183,12.357283606121,5.89880445569996,0.522645538961484,NA,NA,NA,12.0799400305084,5.92962562810696,0.509134514481743
332,12.8463127813473,5.9818398330547,0.534353558498104,12.8463127813473,6.03120907258331,0.530510491590976,12.8315245739746,6.01901529531945,0.530919707894458,12.8315245739746,6.01457329496652,0.531265886583305,12.7990317093315,6.01342279914594,0.530165801936275,NA,NA,NA,12.8463127813472,6.01200237246713,0.532005605437497
333,11.524709137265,5.6625676500797,0.508658519478825,11.524709137265,5.60691830551115,0.513487217878563,10.9956207480532,5.80102863898748,0.472423724689251,10.9956207480532,5.70511450128742,0.481146664475714,10.6697983495346,5.69117937746112,0.466608534573724,NA,NA,NA,11.5247091372651,5.71291386951603,0.504289973701518
334,11.9388968165697,6.38717520065983,0.465011273755609,11.9388968165697,6.1876665015881,0.481722089012411,11.8037452220639,6.20524437536201,0.474298685830409,11.8037452220639,6.01747824132531,0.490206021214583,11.7743760039576,6.0158516696726,0.489072570159932,NA,NA,NA,11.9388968165695,6.01983386701257,0.495779722406354
335,12.4506805591579,5.82989776489957,0.531760714830042,12.4506805591579,5.85239123559969,0.529954109111323,12.5156908893463,5.82279855910056,0.534760117473253,12.5156908893463,5.78759208192619,0.537573104585641,12.554873162808,5.78948809988146,0.538865265717541,NA,NA,NA,12.4506805591575,5.76977848086713,0.536589309037936
336,12.5701390397226,5.7030861363343,0.546298881952531,12.5701390397226,5.72070598732365,0.544897159112898,12.2852535730759,5.74696674684575,0.532206094675924,12.2852535730759,5.77654425666844,0.529798532662916,12.2697580070255,5.77576485937951,0.529268233646306,NA,NA,NA,12.5701390397229,5.72453232368197,0.544592760223904
