"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
160,10.6665700668851,5.96901374681756,0.44039989336885,10.6665700668851,5.94369211038034,0.442773818283648,10.1837607622838,5.79646222759517,0.430813197314817,10.1837607622838,5.73852649134156,0.436502228862786,10.6838404484218,5.77090274053427,0.459847536249311,NA,NA,NA,10.6890995472099,5.65581473489515,0.470880151324681
161,11.9416738953359,6.33476624488783,0.469524431799967,11.9416738953359,6.28205894854927,0.473938159456619,11.6911106339036,6.39532709015951,0.45297523131691,11.6911106339036,6.32084645280912,0.459345938060066,12.213986813505,6.33721962659008,0.481150608449732,NA,NA,NA,11.9416738953355,6.33719541810102,0.469321011975015
162,11.570717674303,6.27178529669613,0.457960562755331,11.570717674303,6.2632008269262,0.458702476093083,11.8898566376633,6.40243776001205,0.461521029637048,11.8898566376633,6.34135210305528,0.466658657349334,12.5518170201562,6.38317726761474,0.491453925964316,NA,NA,NA,11.5707176743027,6.36938096961875,0.449525850607828
163,12.096106250809,5.9470348814667,0.508351302629392,12.096106250809,5.92582372073062,0.510104855408796,12.0569683074519,5.72312176262019,0.525326631315522,12.0569683074519,5.68361501528459,0.52860330471535,12.6653366397455,5.71078292794478,0.54910137090051,NA,NA,NA,12.096106250809,5.65780239241838,0.532262508686215
164,12.1390677130178,6.15437115948144,0.493011217584562,12.1390677130178,6.1582113267753,0.492694869790428,11.7157067385097,6.11654840856774,0.477918955715873,11.7157067385097,6.03773307526733,0.484646277853541,12.2157331937702,6.07425113412481,0.502751817040131,NA,NA,NA,12.139067713018,6.03751853466765,0.502637378965027
165,12.2351735714171,6.27846177704939,0.486851433663623,12.2351735714171,6.13688155775959,0.498423007901078,12.2605064855275,6.14831448007795,0.498526876737472,12.2605064855275,6.00626826732225,0.510112549231783,12.79207943112,6.03608045268342,0.528139229811291,NA,NA,NA,12.2351735714169,5.98225524114068,0.511060860214027
166,11.2678672479935,5.6715993696311,0.496657242687957,11.2678672479935,5.71705518557869,0.492623132687621,11.4041867122364,6.1202646748756,0.463331771979081,11.4041867122364,6.09104506545667,0.465893954636752,12.256035100704,6.13559418347255,0.499381803898382,NA,NA,NA,11.2678672479935,6.08921636509292,0.459594594870893
167,11.7137882103,5.96899018740657,0.490430415827564,11.7137882103,5.9742575183543,0.48998074652732,11.5525532399037,5.826313885467,0.495668726689585,11.5525532399037,5.8490049427234,0.493704567184306,12.0354908128629,5.86596183454605,0.512611332121429,NA,NA,NA,11.7137882102999,5.83551784075004,0.501824880560938
168,12.1775486728425,5.75153639253698,0.527693417858092,12.1775486728425,5.79027037216545,0.524512648011132,12.0207847931438,5.7749941474593,0.519582602397711,12.0207847931438,5.83682669830557,0.514438799234249,12.6704625911996,5.87306065040164,0.536476225068464,NA,NA,NA,12.1775486728425,5.83639822585714,0.52072470554989
169,12.2327090587708,6.02528441564256,0.507444803379637,12.2327090587708,6.06174195024351,0.504464471351319,12.4466190008835,6.33280829001368,0.491202527404097,12.4466190008835,6.25580821909457,0.497388952080038,13.181644541676,6.28109907642358,0.523496551847924,NA,NA,NA,12.2327090587709,6.26345602183347,0.48797474118437
170,11.9402987711775,6.30500970322128,0.47195544901767,11.9402987711775,6.20108263559766,0.480659340738913,12.4661597330721,5.93973474178572,0.523531314457018,12.4661597330721,5.89058389723028,0.527474055895268,13.1388082258322,5.93314229316321,0.548426144047215,NA,NA,NA,11.9402987711776,5.9260376359286,0.503694358952446
171,11.3977540071223,6.1930916141063,0.456639298388407,11.3977540071223,6.14530116967569,0.460832268722803,11.8338355055546,6.31744396388822,0.466154150873324,11.8338355055546,6.32302330265055,0.465682677464748,12.3699505343123,6.3468445917055,0.486914311087959,NA,NA,NA,11.397754007122,6.42333204719377,0.436438789328138
172,11.3132627772163,5.83876418704728,0.483900948645345,11.3132627772163,5.90618440486574,0.477941552214261,11.7052585362406,6.01736846949407,0.485926051879699,11.7052585362406,6.07143661979898,0.481306918510067,12.5276986547072,6.1032868321477,0.512816599411543,NA,NA,NA,11.3132627772161,6.07869508049882,0.46269301790278
173,11.8873808898506,5.99382562309934,0.495782487442896,11.8873808898506,5.97017176420086,0.497772316751611,11.8966376893016,6.02535363476344,0.493524658636791,11.8966376893016,6.00025492829475,0.4956343897326,12.5455015265917,6.03121783393688,0.519252552705605,NA,NA,NA,11.8873808898505,6.01832115530375,0.493721854202364
174,12.5864487190755,6.35741187695793,0.494900267831473,12.5864487190755,6.215231557956,0.506196569288329,12.2528495918226,6.31875420311042,0.484303291592881,12.2528495918226,6.2609145775186,0.489023795599592,13.0101807653793,6.29686987510468,0.516004428481044,NA,NA,NA,12.5864487190753,6.21351509625768,0.506332943077038
175,12.0284005094022,5.99869744664412,0.501288850337569,12.0284005094022,5.99442625513545,0.501643942563285,12.1952437157904,5.98947408761259,0.508868028618614,12.1952437157904,5.92396858049275,0.514239426570671,12.7514003185425,5.94773496411036,0.533562211558724,NA,NA,NA,12.1108170850012,5.96466371576725,0.507492874022985
176,11.5483754520345,5.87904561938948,0.490920117395927,11.5483754520345,6.00197701283009,0.480275209464833,11.6815701013314,5.77256522674074,0.505839953305353,11.6815701013314,5.92644591045474,0.492667008026665,12.5809568552295,5.95875549979644,0.526367066641708,NA,NA,NA,11.5483754520342,5.89561520379303,0.489485319534312
177,11.9799657292218,6.16136198609375,0.485694523226823,11.9799657292218,6.08025728799657,0.492464550782023,11.9040982240566,6.065197621429,0.490494995314131,11.9040982240566,5.94084364808891,0.500941311448249,12.5735620130926,5.98938690586974,0.523652334984062,NA,NA,NA,11.9799657292219,5.8825615752338,0.5089667442967
178,12.3741522167354,5.97834784664626,0.516868085834529,12.3741522167354,5.93645655883034,0.520253472330685,11.9859063586765,6.15770094094013,0.486254876629949,11.9859063586765,6.03911738107415,0.496148459669678,12.7938895072511,6.08260912392788,0.524569199969994,NA,NA,NA,12.3741522167351,5.99228618534467,0.51574167826701
179,11.4219430138077,6.07427343463217,0.468192633487218,11.4219430138077,5.97532865992964,0.476855325516316,11.2014005309686,5.99088801411796,0.465166164038604,11.2014005309686,5.95895731720959,0.468016762659741,11.7531456759886,5.98475418416934,0.490795541112361,NA,NA,NA,11.3768897676045,5.97467907666477,0.474840734268382
180,11.6869959548791,5.87191652200466,0.497568361906275,11.6869959548791,5.95341543671721,0.490594891989181,11.5824254337007,5.88210570681072,0.492152508083849,11.5824254337007,5.8512115791365,0.494819836084453,12.1760022991675,5.8746782941312,0.517519942113279,NA,NA,NA,11.7112808677049,5.83491637521968,0.501769580873935
181,12.2344987137127,6.04567373560469,0.505850310905787,12.2344987137127,5.99396970820548,0.510076395570887,12.3245377819904,6.0225070710874,0.511340126695221,12.3245377819904,5.89459763972853,0.521718563081353,13.08870978574,5.93589317287177,0.54648752474145,NA,NA,NA,12.2344987137125,5.8824879648758,0.51918847657545
182,11.7517746939359,6.142849807866,0.477283221653678,11.7517746939359,6.11273730462611,0.479845600870787,11.7109544853259,6.28297983151391,0.463495495658647,11.7109544853259,6.14783997320498,0.475035106582613,12.1868445016948,6.17430287733916,0.493363283950943,NA,NA,NA,11.7517746939362,6.17230247710512,0.474776990041347
183,11.5549341053359,5.71109402789928,0.505744128366602,11.5549341053359,5.70255455210892,0.506483161208547,11.2648231316449,5.75607318389028,0.489022320490726,11.2648231316449,5.7122904347088,0.49290899928451,11.7300458689079,5.7455409486773,0.510185977711594,NA,NA,NA,11.5549341053361,5.70933383269246,0.505896461144173
184,12.8125514263071,6.06465182205645,0.526663221065844,12.8125514263071,5.95825730499033,0.534967150043461,12.5929417138931,6.11425101725125,0.514469997863507,12.5929417138931,5.97780706604659,0.525304952420164,13.3880945648259,6.009244722271,0.551150113769074,NA,NA,NA,12.8125514263072,5.97162809691582,0.533923580228162
185,12.7092761812378,5.94147450554055,0.532508821052161,12.7092761812378,5.89682797132627,0.536021730330204,12.4287711565934,5.9241985024598,0.523348010207991,12.4287711565934,5.90008464075315,0.525288174798909,13.198717180394,5.94071403591035,0.54990216437587,NA,NA,NA,12.7069712280156,5.8297351651554,0.54121756785737
186,12.2338396011053,5.90391174796469,0.517411381833771,12.2338396011053,5.97471891613318,0.511623569464375,12.3905236034021,6.03741969639969,0.512738937461691,12.3905236034021,6.04769570044225,0.511909593652546,12.9767931017299,6.06899119454845,0.53231964577293,NA,NA,NA,12.3029031013076,6.04137687274962,0.508947049082462
187,11.9130067032197,6.00481123273514,0.495944946365869,11.9130067032197,5.97475353138425,0.498468045873802,12.0585555333236,6.2062698151047,0.485322284418415,12.0585555333236,6.0690781677393,0.496699405582411,12.5897124226193,6.09124315732942,0.51617297100563,NA,NA,NA,11.9130067032197,6.09847196200646,0.488082890076925
188,12.6095902590558,6.04413937744334,0.520671230922622,12.6095902590558,6.06909491194479,0.518692139295633,12.0956872373249,6.04679929976188,0.500086338120363,12.0956872373249,5.98712445795357,0.505019901682107,12.5640612198466,6.00981786767572,0.521665983433572,NA,NA,NA,12.6095902590558,5.96899238617568,0.526630741876095
189,13.1203635316515,6.1151645256635,0.533918057155101,13.1203635316515,6.11389991748695,0.534014442302776,13.3399694072709,6.02098194389268,0.548650993111651,13.3399694072709,5.99235244609366,0.550797137298715,14.1114473963214,6.01128158550717,0.574013818945732,NA,NA,NA,13.1203635316511,5.98969960178595,0.543480667487862
190,12.4649531003928,5.903655607724,0.526379637357965,12.4649531003928,5.88038694324938,0.528246364355428,11.5650064625101,5.77522513947683,0.50062932016526,11.5650064625101,5.77426784144756,0.500712095564684,11.9043015789269,5.78595473961743,0.513961008022532,NA,NA,NA,12.464953100393,5.74796611109625,0.538869816452418
191,12.2008592169996,6.1946260649114,0.492279522717519,12.2008592169996,6.09297070335273,0.500611342612386,12.2762854620676,5.76316200478901,0.530545129257824,12.2762854620676,5.71414592868681,0.534537874152333,13.019153742753,5.72743124367383,0.560076533633228,NA,NA,NA,12.2008592169993,5.69605318763626,0.533143274065483
192,12.4629441154002,5.7678174993783,0.537202650836641,12.4629441154002,5.79961061872053,0.534651638888915,13.0511602194259,5.78474548751569,0.556763889933292,13.0511602194259,5.7695165432587,0.557930755100906,13.7816110156975,5.79329082221516,0.579636167671797,NA,NA,NA,12.4629441154,5.77872053495522,0.536327814563923
193,11.8466278480769,6.04537884260772,0.489696230848589,11.8466278480769,6.04251293808813,0.489938148173616,12.2074316586656,6.14140719827796,0.496912424333056,12.2074316586656,6.1439724951268,0.496702282108175,13.0830683376033,6.18632365339859,0.527150398227464,NA,NA,NA,11.846627848077,6.10831982561605,0.484383243573608
194,11.7210522480051,6.0343775910907,0.485167588761687,11.7210522480051,6.02837288829496,0.485679889421106,11.6491122682986,5.88298296559438,0.494984439148717,11.6491122682986,5.9137000956608,0.492347574694245,12.199393791176,5.93832398986472,0.513227944640988,NA,NA,NA,11.7210522480053,5.95262100698072,0.492142780270112
195,12.2974214471867,6.13729558031245,0.500928255027278,12.2974214471867,6.07637900924598,0.50588186024672,12.9418885749237,6.2013800049411,0.520828821153896,12.9418885749237,6.18418608369907,0.522157369235769,13.3700501753654,6.20931329185788,0.535580404679507,NA,NA,NA,12.2974214471865,6.2927882778972,0.488283921558457
196,12.1030704658639,6.19575973007619,0.488083643935561,12.1030704658639,6.25315813744456,0.483341177341628,12.1867452164389,6.036935578405,0.504631017454795,12.1867452164389,6.07282197935924,0.50168630987973,12.5764357300833,6.08115882520766,0.516464047865221,NA,NA,NA,12.103070465864,6.11326484815732,0.494899673153236
197,12.3098032464825,6.02904540482686,0.510224064178309,12.3098032464825,6.04305716000389,0.509085804297427,12.1368152768912,6.14187162620098,0.49394701278059,12.1368152768912,6.09935660026104,0.497449993172892,12.3927212649463,6.10943338497894,0.507014379298606,NA,NA,NA,12.3098032464825,6.15697065805656,0.499831919749336
198,11.0307841397887,5.79404740112135,0.474738393236988,11.0307841397887,5.71583348887972,0.481828905683833,11.0315508402877,5.69274944648195,0.483957466280099,11.0315508402877,5.62286835059627,0.490292123745528,11.7517800834897,5.6563124736379,0.51868462195063,NA,NA,NA,11.0307841397889,5.63222466730967,0.489408495721187
199,11.6103936636284,6.17275542705642,0.468342279694298,11.6103936636284,6.09994913404486,0.474613065605687,11.0894132497946,6.21165984998359,0.439856761574049,11.0894132497946,6.19501969807731,0.441357305519112,11.3437582846169,6.20521179965478,0.452984483275743,NA,NA,NA,11.5672553174347,6.18874626583619,0.464977118944694
200,12.4722184765873,6.02287687334536,0.517096586733834,12.4722184765873,6.01638645295414,0.517616976943755,12.374867101557,5.92588640150142,0.521135350152096,12.374867101557,5.91827714399167,0.521750246251368,12.7588905960653,5.93397347562977,0.534914620440454,NA,NA,NA,12.4722184765872,5.94826079074895,0.52307916976318
201,11.6942811106121,5.92263873067981,0.493544008848458,11.6942811106121,5.82235065626328,0.502119830950556,11.5140450000111,6.03505618357195,0.475852649215274,11.5140450000111,5.88959776095619,0.488485778807491,12.2586179812062,5.92234040004162,0.516883517446972,NA,NA,NA,11.6942811106121,5.89692429154454,0.49574289896338
202,11.6771887043105,6.09016812394656,0.478455964174111,11.6771887043105,6.12672972120314,0.475324936819634,11.1726292177612,5.94638199227877,0.467772367955632,11.1726292177612,6.03843521121889,0.459533195497123,11.5297333961666,6.05501884587256,0.474834444317182,NA,NA,NA,11.6771887043106,6.06446380209209,0.480657206485544
203,11.9736027199844,6.32468766139267,0.471780732223853,11.9736027199844,6.25993949567141,0.477188308141933,11.9934188929773,6.33326024175226,0.471938710865782,11.9934188929773,6.28328461522322,0.476105631655842,12.7302839872668,6.32440450802847,0.503200045312869,NA,NA,NA,11.9736027199848,6.31001093409738,0.473006489219364
204,11.6701333901818,6.12573251702861,0.47509318769379,11.6701333901818,6.08407226555844,0.478663005627939,11.6943957028493,6.34144954611236,0.457736020975646,11.6943957028493,6.22831831511672,0.467409990787363,12.3617553317124,6.2741300704047,0.492456378398846,NA,NA,NA,11.6701333901818,6.18064510092955,0.470387792985351
205,12.585638396895,6.09567426703323,0.51566427742457,12.585638396895,6.1548455414357,0.510962785729317,13.0472210445319,6.26231135234002,0.520027189624066,13.0472210445319,6.34569990715943,0.51363590104738,13.7444645919776,6.37826751049814,0.535939179892025,NA,NA,NA,12.5856383968951,6.34061366769864,0.496202459681118
206,12.3902170487922,6.21279910578839,0.49857221376166,12.3902170487922,6.22157412554903,0.497863992127924,12.983953845519,6.13276693033434,0.527665686176875,12.983953845519,6.12583658356014,0.528199448608307,13.9857550080392,6.16579137106061,0.559137753555926,NA,NA,NA,12.3902170487919,6.11388582015772,0.506555389943403
207,12.540515536996,6.10814368649311,0.512927226279227,12.540515536996,6.06981164511166,0.515983882225177,12.923025150071,6.39497621995364,0.505148667151011,12.923025150071,6.33148362460127,0.510061804331745,13.8131263591063,6.3844957680152,0.537795021776065,NA,NA,NA,12.5405155369959,6.34188747175748,0.494288137274084
208,11.8491769243296,6.23123614037158,0.474120761284511,11.8491769243296,6.21913133097458,0.475142335143547,12.5600150869567,6.34202711366447,0.495062142062987,12.5600150869567,6.39079836428532,0.491179085372117,13.4653858280346,6.41594983949788,0.523522762627414,NA,NA,NA,11.8491769243296,6.36996000271443,0.462413293058765
209,11.8997415445221,5.80868042231096,0.511864992985086,11.8997415445221,5.74288443457004,0.517394187673454,12.231682832437,5.71174996498588,0.533036455961808,12.231682832437,5.57912375392266,0.543879298510955,13.0643506717134,5.6336114534383,0.56877983491089,NA,NA,NA,11.8997415445222,5.58582256506405,0.530592950765777
210,11.6599619354537,5.65248053608884,0.515223071277642,11.6599619354537,5.67906657133363,0.512942957895457,11.957831188141,5.40678664696819,0.54784554473973,11.957831188141,5.46953445436427,0.542598120987978,12.7586805469583,5.50941856444227,0.568182732989916,NA,NA,NA,11.6599619354534,5.45499830540659,0.532159853042052
211,12.2957489770955,6.01486936355011,0.51081716333388,12.2957489770955,6.01395866964435,0.510891229086805,12.0825406786002,6.01821940164258,0.50190778895521,12.0825406786002,6.09048246230887,0.49592700539416,12.5422669521821,6.10841774012534,0.512973391220749,NA,NA,NA,12.2957489770954,6.08729344833175,0.504926990647647
212,12.2738897122259,6.30299181510469,0.486471529165986,12.2738897122259,6.18621545148094,0.495985739115863,12.485700360894,6.14613900488235,0.507745754965222,12.485700360894,6.11908724876227,0.509912374004456,13.1504337893086,6.14275763631705,0.532885550793682,NA,NA,NA,12.2738897122258,6.14383526847692,0.499438612165696
213,12.5370909542577,5.73348931597914,0.542677855899897,12.5370909542577,5.80552175686454,0.536932309253692,11.8471150413918,5.8026106223562,0.510208974751839,11.8471150413918,5.77464408634866,0.512569594692629,12.5033697426007,5.80558177019036,0.535678629864879,NA,NA,NA,12.537090954258,5.74601510050874,0.541678757737877
214,11.4212360394134,6.01741287922725,0.473138208643808,11.4212360394134,6.029935894592,0.47204174103544,11.5157319607329,5.92181148231569,0.485763345091023,11.5157319607329,5.92441940331441,0.485536879156629,12.0866214968283,5.95344797646235,0.507434895845409,NA,NA,NA,11.4212360394136,5.94657792193294,0.479340248164745
215,13.1722048211511,5.89818831977766,0.552224673100533,13.1722048211511,5.9152000751379,0.550933184273019,13.1492847926909,6.13772403933409,0.53322753776344,13.1492847926909,6.09413749371917,0.536542284253618,13.6947591090658,6.11150358348123,0.553734130348048,NA,NA,NA,13.1722048211511,6.152833499981,0.532892664248496
216,11.3484762782652,5.77063047489878,0.491506142903891,11.3484762782652,5.82887182290313,0.486374057628629,11.3417431270762,5.86274969250823,0.483082130601946,11.3417431270762,5.99878875567164,0.471087584292865,11.9421414306586,6.02157375968313,0.495771022756089,NA,NA,NA,11.3484762782652,5.97351375420885,0.473628564069924
217,11.385128883535,6.02234234735154,0.471034328292852,11.385128883535,5.99338124094738,0.473578094525138,11.4647365987425,6.0589936100066,0.471510439178238,11.4647365987425,6.00371532587507,0.476332031340904,12.1627706900492,6.02218518924572,0.504867324829802,NA,NA,NA,11.385128883535,5.99431921258586,0.473495708840438
218,11.3242667839832,5.89122855871446,0.479769536421829,11.3242667839832,5.96048114693398,0.473654121663369,10.8483617342588,5.92747383088036,0.453606546676851,10.8483617342588,5.95529186414365,0.451042285459838,11.5483646106724,5.97814218641535,0.482338635126686,NA,NA,NA,11.3242667839833,5.90083948235723,0.478920834794958
219,11.8518370206319,6.16234112709249,0.48005181674664,11.8518370206319,6.20083489984041,0.476803900606643,11.5316455341139,6.26362049196213,0.456832030308897,11.5316455341139,6.21992199469415,0.460621471905823,12.1633240405848,6.24518379460271,0.486556160654382,NA,NA,NA,11.8518370206314,6.15427409937531,0.480732473062017
220,12.2907866080932,5.85232176750375,0.523844815298468,12.2907866080932,5.90166265566755,0.519830353918811,11.7842502831822,5.61744526941917,0.523309066387016,11.7842502831822,5.66430056039566,0.519332972036461,12.1234648468912,5.67884941064706,0.531581979049224,NA,NA,NA,12.2907866080934,5.60262989783003,0.544160184658911
221,12.1429196188109,6.05379299108702,0.50145490696414,12.1429196188109,6.02895074135986,0.503500728768699,12.2310154444997,6.11427648838677,0.50010066489317,12.2310154444997,6.04898486578814,0.50543886619746,12.7361109020253,6.06494600308452,0.523799215495204,NA,NA,NA,12.1429196188106,6.0597252227456,0.500966372752851
222,11.3500404801257,6.15181210409598,0.457992056075216,11.3500404801257,6.22947955686849,0.451149133099875,11.5360556326314,6.28240054820403,0.45541173272142,11.5360556326314,6.35140538630248,0.449430066171264,11.9410138140208,6.35863904495508,0.467495880668946,NA,NA,NA,11.3500404801258,6.39080572154821,0.436935424790892
223,12.3789714030551,6.09451890168549,0.507671622847325,12.3789714030551,5.97544030297202,0.517291048794467,12.3590356796562,6.10052506477166,0.506391499879436,12.3590356796562,5.8610385371091,0.525768944355688,12.8788475967007,5.89159758529803,0.542536896949743,NA,NA,NA,12.4560942855478,5.83186908590416,0.531805961627106
224,11.684618843532,6.26762221571447,0.463600627487829,11.684618843532,6.08807962091069,0.478966348630129,11.293768687993,6.32631440926736,0.439840270857219,11.293768687993,6.12556549831332,0.457615463222144,11.7714383654869,6.14572817249619,0.477911876044387,NA,NA,NA,11.684618843532,6.1229743409548,0.475979967943571
225,11.8328108838656,6.05147704847364,0.488584994058764,11.8328108838656,6.14389702472534,0.480774510382589,12.2933098119456,6.07582835871453,0.505761389596595,12.2933098119456,6.1270297712173,0.501596407725479,13.0425257505854,6.17377458904383,0.526642714217626,NA,NA,NA,11.8328108838658,6.17081145020851,0.478499951467788
226,11.9511036332413,6.15462617574182,0.485016081809961,11.9511036332413,6.0238661933994,0.495957329275904,12.55322746812,6.4146654268669,0.489002693278882,12.55322746812,6.18524066083181,0.507278851073181,13.2194965314561,6.24385195391229,0.527678536088351,NA,NA,NA,11.9511036332411,6.20925452726374,0.480445093790908
227,12.3483532572998,6.11280998396115,0.504969621730934,12.3483532572998,6.07386721026981,0.50812330326886,12.1877488271838,6.11452430995585,0.498305684121264,12.1877488271838,6.05661012186954,0.503057520486413,12.9926017645129,6.09184089789068,0.531130022430955,NA,NA,NA,12.3483532572997,6.01499472850596,0.512890941555288
228,12.0812179066743,5.88439805228292,0.512930062371272,12.0812179066743,5.94507307590864,0.507907801859589,11.7116992895933,5.92379967188879,0.494198106917541,11.7116992895933,5.92146016192121,0.494397865288186,12.3468184531106,5.93276403269068,0.51949046183667,NA,NA,NA,12.0812179066739,5.88960627496178,0.512498961573383
229,12.6703654182247,5.69347850422572,0.550646069288862,12.6703654182247,5.76692814610069,0.544849106103465,12.974966920231,5.83527087746166,0.550266993870857,12.974966920231,5.9432146187903,0.541947609167045,13.6735718020153,5.96116189716415,0.564037693773212,NA,NA,NA,12.6251342070874,5.97673539593419,0.526600248528131
230,11.6851473630092,6.23707761385165,0.466238856893162,11.6851473630092,6.11752750675685,0.476469802501367,11.2878914029585,6.3655544400957,0.436072317419061,11.2878914029585,6.17513883173187,0.45294133232772,11.8142688548186,6.19698906856592,0.475465714830217,NA,NA,NA,11.6851473630092,6.11911080987263,0.47633430544116
231,11.2605042030865,6.0494374927412,0.462773834666921,11.2605042030865,5.98358487774746,0.468621940027575,11.1383387118994,5.81750536763693,0.477704393975564,11.1383387118994,5.76969331359206,0.481996959974997,11.9370168788166,5.81292193146873,0.51303395224444,NA,NA,NA,11.2605042030866,5.70872597745084,0.49303105131953
232,11.6357463250674,5.88862336725921,0.493919581714061,11.6357463250674,5.84197706792791,0.497928460734636,11.3709228303507,5.81212511409416,0.488860737091564,11.3709228303507,5.7553527331449,0.493853505206894,12.0006410555114,5.79522688732122,0.517090223721032,NA,NA,NA,11.6357463250673,5.71876130658392,0.508517876995668
233,11.5858830685186,6.02880355820908,0.47964229204154,11.5858830685186,6.0276265849391,0.479743878883304,10.9962275552613,6.03547979201957,0.451131784815436,10.9962275552613,6.0597079319863,0.448928471011226,11.3695651088634,6.07938958104936,0.46529268948818,NA,NA,NA,11.5858830685187,6.08262194475572,0.474997122896616
234,11.806715378244,6.1320987222382,0.480626192316139,11.806715378244,6.16251930224656,0.478049643374812,11.5376795161328,6.00056039052294,0.479916184001078,11.5376795161328,6.07208543633187,0.473716926541299,12.0412630954132,6.08628587421082,0.494547554855001,NA,NA,NA,11.8067153782442,6.02765858455285,0.489472017284351
235,11.7889469560023,5.94793671908004,0.495464968900239,11.7889469560023,6.02032290407053,0.489324794950807,11.452317764559,5.9815589745689,0.477698829395064,11.452317764559,6.02605622837778,0.473813392863902,11.9344596617039,6.04418171512243,0.493552126660796,NA,NA,NA,11.8120472783826,5.98531295594807,0.493287419624381
236,11.7020844471241,5.85880898392775,0.499336292572421,11.7020844471241,5.97211789555966,0.489653495277298,11.9603140166157,5.90271493928492,0.506474919380488,11.9603140166157,6.00304124669245,0.498086652377786,12.4930445043697,6.02236701976087,0.517942402458068,NA,NA,NA,11.702084447124,6.00958520567819,0.486451731498558
237,12.1891654496967,6.16129374646574,0.494527023044137,12.1891654496967,6.13120458697861,0.496995539827448,11.9827226088428,6.07429570790508,0.493078834736399,11.9827226088428,6.00809992387601,0.498603103818638,12.9017106898893,6.04332125660767,0.531587600910655,NA,NA,NA,12.1891654496968,5.9681333083511,0.51037391911851
238,11.9828962715773,6.09254042132619,0.491563618406904,11.9828962715773,6.00657757319766,0.498737413971873,11.9400133505376,6.17459536133192,0.48286528833287,11.9400133505376,6.08409727559212,0.490444684023891,12.6382477074867,6.1299579093048,0.514967735149429,NA,NA,NA,11.9828962715774,6.03998333672137,0.495949626882127
239,13.0358668419304,6.05964912644905,0.535155644045249,13.0358668419304,6.06295272668996,0.534902220143259,13.2897578734694,6.07283705826385,0.543043814937577,13.2897578734694,6.09176363756324,0.54161966714801,14.2644057587577,6.15284221366173,0.568657656146371,NA,NA,NA,13.0768606993821,6.06266606990522,0.536382147881128
240,11.5639128927451,6.16643610063218,0.466751768382754,11.5639128927451,6.14783567653676,0.468360257158822,11.4256174717084,6.42521091628144,0.437648693193935,11.4256174717084,6.37595820717389,0.441959419439541,11.9152232532092,6.40071335932006,0.462812133411254,NA,NA,NA,11.5639128927449,6.33040175903694,0.4525726873117
241,12.0504846734587,6.01246703223225,0.50106014860342,12.0504846734587,6.04329680958657,0.49850176375918,12.3879903193265,6.18773236581959,0.500505553659811,12.3879903193265,6.18306060915291,0.500882673478786,13.211279512952,6.22060197880701,0.52914462428045,NA,NA,NA,12.0504846734584,6.0937450559962,0.494315355678773
242,11.4122547337849,5.78604682291822,0.492997049409597,11.4122547337849,5.74406314446174,0.496675873571504,11.2540952266641,5.88809580526533,0.476804160025694,11.2540952266641,5.8390198078629,0.481164883514701,11.7080358710319,5.85370687930891,0.500026567753163,NA,NA,NA,11.4122547337847,5.84254452428867,0.488046432490461
243,11.7161408831145,6.15876967887266,0.474334617489211,11.7161408831145,6.1341460135486,0.476436304859629,11.2518237352266,6.12713611681707,0.455453954754503,11.2518237352266,6.10572489898005,0.457356865637294,11.6406601736775,6.11811293594307,0.474418731870752,NA,NA,NA,11.7161408831145,6.09440987910688,0.479827876780634
244,11.6399244185829,5.91839075297733,0.491543884638226,11.6399244185829,5.98467103890995,0.485849665023982,12.0971751854507,5.92039856285364,0.510596608539311,12.0971751854507,5.9148473692246,0.511055492001271,12.9700829010547,5.96145845498349,0.540368515724853,NA,NA,NA,11.6399244185829,5.906575930831,0.492558910313775
245,11.9048022305977,5.90323021012038,0.504130342043993,11.9048022305977,5.89905604295076,0.504480970898532,11.8745012710972,5.85379831105311,0.507027859325649,11.8745012710972,5.87082540165559,0.505593938842275,12.78381349804,5.89693307916008,0.538718780584197,NA,NA,NA,11.9048022305975,5.8231680992369,0.510855536577474
246,12.0429425315369,6.06942340992363,0.496018236902684,12.0429425315369,6.17026885167751,0.48764441617824,11.8635189505123,6.14566370037997,0.481969580356715,11.8635189505123,6.19134635947726,0.478118896652508,12.5334644676717,6.21235763531353,0.504338353426747,NA,NA,NA,12.0429425315371,6.1883749208171,0.486140957277552
247,11.6110895639555,6.03218940179769,0.48048033144766,11.6110895639555,5.93855188910098,0.488544821190931,11.7748091478096,5.96355135243136,0.493533077473217,11.7748091478096,5.90065071764765,0.498875043868945,12.5937790655407,5.95315151336002,0.5272942710541,NA,NA,NA,11.6110895639554,5.89031346097984,0.492699334671805
248,11.7247836057907,6.01778254039857,0.486746814037021,11.7247836057907,6.00061927219126,0.488210659237442,12.0059947372773,6.07530820925321,0.493977105421341,12.0059947372773,5.99684878989733,0.500512125723513,12.5396036395304,6.00856044470677,0.520833304031627,NA,NA,NA,11.7247836057907,6.03192953175646,0.485540225341354
