"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-23",1000,1000,0.5,0.4,0.5,12,6,0.510445376333057,0.669457451448792,0.669457451448795,0.669457451448788,0.702760292804729,0.702760292804722,NA,12.0699247111277,17.3059512943111,17.3059512943114,17.3059512943109,16.7030322823545,16.703032282354,NA,5.90888744964446,5.72035324592469,5.72035324592471,5.72035324592468,4.96480442488021,4.96480442488018,NA
"30-24",1000,1000,0.5,0.4,0.5,12,6,0.524337468955211,0.678438457361889,0.678438457361868,0.678438457361882,0.703410491641346,0.703410491641361,NA,13.0857031962572,18.4434271303594,18.4434271303591,18.4434271303592,17.8865821568467,17.8865821568467,NA,6.22437870283258,5.93069687957196,5.93069687957227,5.93069687957202,5.30497260811583,5.30497260811557,NA
"30-25",1000,1000,0.5,0.4,0.5,12,6,0.483954924813009,0.681869101452838,0.681869101452834,0.681869101452846,0.720137206627296,0.720137206627308,NA,11.3951586772837,17.0265833878123,17.0265833878119,17.0265833878125,16.3934084236049,16.3934084236055,NA,5.88041551638658,5.41668227235292,5.41668227235286,5.41668227235284,4.58790507432967,4.58790507432965,NA
"30-26",1000,1000,0.5,0.4,0.5,12,6,0.504514621871675,0.67032063204086,0.670320632040851,0.670320632040858,0.699305455265597,0.699305455265605,NA,11.8548082153256,17.1790170921896,17.1790170921897,17.1790170921897,16.5810560435962,16.5810560435962,NA,5.87388413120938,5.66356749711233,5.66356749711251,5.6635674971124,4.98583309824477,4.98583309824465,NA
"30-27",1000,1000,0.5,0.4,0.5,12,6,0.511100203643964,0.677368258890378,0.677368258890375,0.67736825889038,0.707472675119413,0.707472675119418,NA,12.0033982665108,17.0600931606857,17.0600931606856,17.0600931606857,16.512661200978,16.5126612009781,NA,5.86845896807751,5.50412755992439,5.50412755992442,5.50412755992436,4.83040460778156,4.83040460778149,NA
"30-28",1000,1000,0.5,0.4,0.5,12,6,0.487557602836066,0.667557659888588,0.667557659888589,0.667557659888598,0.698660067579937,0.698660067579945,NA,12.1278611633943,17.7583682745625,17.7583682745621,17.7583682745627,17.1094300751126,17.1094300751132,NA,6.21483024704113,5.90363350575579,5.90363350575566,5.9036335057557,5.15575450258023,5.15575450258028,NA
"30-29",1000,1000,0.5,0.4,0.5,12,6,0.519743715696864,0.683706568768372,0.683706568768363,0.68370656876837,0.71438195532216,0.714381955322167,NA,12.3766574392525,17.95151591344,17.9515159134398,17.9515159134401,17.2762224091893,17.2762224091897,NA,5.94396751386815,5.6779465640711,5.67794656407121,5.67794656407118,4.93440086393214,4.93440086393212,NA
"30-30",1000,1000,0.5,0.4,0.5,12,6,0.492549635597285,0.638946192383506,0.638946192383498,0.638946192383495,0.666710358068315,0.666710358068312,NA,12.1556192106129,17.1302131543858,17.1302131543859,17.1302131543855,16.5578589539016,16.5578589539012,NA,6.16837339796617,6.18492868467316,6.18492868467331,6.18492868467323,5.51856288190121,5.51856288190114,NA
"30-31",1000,1000,0.5,0.4,0.5,12,6,0.49290012918088,0.679592643581825,0.679592643581826,0.679592643581819,0.706952558133875,0.706952558133867,NA,12.0782955958924,17.8885000158823,17.8885000158821,17.888500015882,17.2815054745764,17.2815054745763,NA,6.12490213639216,5.73160700037533,5.73160700037525,5.73160700037535,5.06430097092004,5.06430097092015,NA
"30-32",1000,1000,0.5,0.4,0.5,12,6,0.529106564929779,0.707091231409112,0.707091231409109,0.707091231409105,0.744815111209819,0.744815111209815,NA,12.5961986444509,18.5682131794951,18.5682131794949,18.5682131794949,17.8601655606749,17.8601655606749,NA,5.93146724851233,5.43879245733902,5.43879245733901,5.43879245733908,4.55764436237504,4.55764436237511,NA
"30-33",1000,1000,0.5,0.4,0.5,12,6,0.512060835662289,0.68926549992801,0.689265499928013,0.68926549992801,0.728189547313489,0.728189547313485,NA,11.9776010546828,17.5637415797577,17.5637415797577,17.5637415797577,16.9285509828256,16.9285509828255,NA,5.84434064939242,5.45766045917962,5.45766045917958,5.45766045917962,4.6013571059685,4.60135710596855,NA
"30-34",1000,1000,0.5,0.4,0.5,12,6,0.522428665272564,0.675183861808023,0.675183861808022,0.675183861808024,0.702225101685191,0.702225101685193,NA,12.5539774363962,17.6845442509305,17.6845442509301,17.6845442509305,17.0835916819538,17.0835916819542,NA,5.99541976043786,5.74422536927236,5.74422536927226,5.74422536927236,5.08706477594549,5.08706477594559,NA
"30-35",1000,1000,0.5,0.4,0.5,12,6,0.434458749371459,0.626578458340137,0.626578458340155,0.626578458340142,0.657309659348303,0.65730965934829,NA,11.162280077103,16.2344889501792,16.2344889501794,16.2344889501793,15.5813766790489,15.5813766790488,NA,6.31272983467087,6.06230789183595,6.06230789183571,6.06230789183589,5.33958728196568,5.33958728196585,NA
"30-36",1000,1000,0.5,0.4,0.5,12,6,0.467424694019532,0.670007021272491,0.670007021272507,0.670007021272494,0.714524052340507,0.714524052340493,NA,11.1170619583685,17.0350980680395,17.0350980680395,17.0350980680395,16.3123795221503,16.3123795221503,NA,5.92067267408193,5.62146275438758,5.62146275438733,5.62146275438755,4.65679200266717,4.65679200266741,NA
"30-37",1000,1000,0.5,0.4,0.5,12,6,0.483205337823497,0.66072046407358,0.660720464073575,0.66072046407358,0.69298184062623,0.692981840626235,NA,11.7604684065949,17.6697937790075,17.6697937790075,17.6697937790074,16.9786164065028,16.9786164065027,NA,6.07774729722364,5.9949994332572,5.9949994332573,5.99499943325719,5.21274355783778,5.21274355783768,NA
"30-38",1000,1000,0.5,0.4,0.5,12,6,0.487488464369056,0.655210714794257,0.655210714794255,0.655210714794242,0.679746007153709,0.679746007153698,NA,12.1667964900495,17.3089532170774,17.3089532170779,17.3089532170771,16.7099929307728,16.7099929307719,NA,6.23562355282447,5.96794160737577,5.96794160737599,5.96794160737591,5.35144195651327,5.3514419565132,NA
"30-39",1000,1000,0.5,0.4,0.5,12,6,0.523528234450133,0.687980476503949,0.68798047650395,0.687980476503956,0.719049215718685,0.71904921571869,NA,12.3691607710477,17.6801883298654,17.6801883298652,17.6801883298657,17.0583258340864,17.0583258340869,NA,5.89355587095127,5.51656393800505,5.51656393800495,5.51656393800501,4.79255002161279,4.79255002161285,NA
"30-40",1000,1000,0.5,0.4,0.5,12,6,0.493257813664786,0.65991998592815,0.65991998592814,0.65991998592814,0.685704211819887,0.685704211819888,NA,12.1011002933997,17.560139524729,17.5601395247293,17.5601395247288,16.9986927889896,16.9986927889892,NA,6.13213801973909,5.9718524966735,5.97185249667375,5.9718524966736,5.3426175481471,5.34261754814694,NA
"30-41",1000,1000,0.5,0.4,0.5,12,6,0.505747403747048,0.680860887239627,0.680860887239626,0.680860887239627,0.711444636906831,0.711444636906833,NA,12.2559298150334,18.2938680230511,18.2938680230516,18.2938680230512,17.6617964876339,17.6617964876334,NA,6.05752513057421,5.83828880983189,5.83828880983207,5.8382888098319,5.09640609836684,5.09640609836667,NA
"30-42",1000,1000,0.5,0.4,0.5,12,6,0.496794536077201,0.668323344145616,0.668323344145621,0.668323344145612,0.71448829917977,0.714488299179762,NA,11.6229622697267,17.5024416600648,17.5024416600652,17.5024416600646,16.802737728995,16.8027377289944,NA,5.84873812109503,5.80515131909674,5.80515131909679,5.80515131909676,4.7973782274416,4.79737822744157,NA
"30-43",1000,1000,0.5,0.4,0.5,12,6,0.499553130090434,0.665855964267202,0.665855964267184,0.665855964267197,0.691616041589127,0.69161604158914,NA,11.7936257903065,16.987998113823,16.9879981138228,16.9879981138228,16.4196321939267,16.4196321939268,NA,5.90208311164363,5.67643824877396,5.67643824877421,5.67643824877401,5.06355117161372,5.06355117161353,NA
"30-44",1000,1000,0.5,0.4,0.5,12,6,0.506460368480704,0.671872808903246,0.671872808903252,0.671872808903254,0.699639080128883,0.699639080128885,NA,11.8548557933005,16.7301484928071,16.7301484928071,16.7301484928074,16.1283363603176,16.1283363603179,NA,5.85084115993991,5.48961663157638,5.48961663157629,5.48961663157637,4.84432194517577,4.84432194517585,NA
"30-45",1000,1000,0.5,0.4,0.5,12,6,0.517127503354625,0.674955235309156,0.674955235309148,0.674955235309148,0.698784919860603,0.698784919860603,NA,12.4420153907782,17.4065141006111,17.4065141006107,17.4065141006109,16.8454054829322,16.8454054829324,NA,6.00790703504525,5.657896279921,5.657896279921,5.65789627992107,5.07409016252207,5.07409016252214,NA
"30-46",1000,1000,0.5,0.4,0.5,12,6,0.492390980156456,0.6690170807443,0.669017080744296,0.6690170807443,0.695816918573204,0.695816918573209,NA,11.8706960712166,17.7455850824813,17.7455850824815,17.7455850824812,17.1630148757612,17.163014875761,NA,6.02567239757085,5.87348555450008,5.87348555450019,5.87348555450003,5.22069875148299,5.22069875148283,NA
"30-47",1000,1000,0.5,0.4,0.5,12,6,0.497181818409098,0.677349341189913,0.677349341189906,0.677349341189919,0.703957034279296,0.703957034279309,NA,11.8203862771009,17.3764937083905,17.3764937083905,17.3764937083908,16.8220365559521,16.8220365559524,NA,5.94350513355392,5.60653714282153,5.60653714282165,5.60653714282151,4.98004559148617,4.98004559148603,NA
"30-48",1000,1000,0.5,0.4,0.5,12,6,0.502728550062154,0.684327659903203,0.684327659903194,0.684327659903209,0.719708006084439,0.719708006084455,NA,11.69900472061,17.3014192683931,17.3014192683931,17.3014192683932,16.6160730559486,16.6160730559488,NA,5.81758104024746,5.46157950744945,5.46157950744961,5.4615795074494,4.65735224789846,4.65735224789825,NA
"30-49",1000,1000,0.5,0.4,0.5,12,6,0.493793589518545,0.663915868532826,0.663915868532834,0.663915868532829,0.689269488391761,0.689269488391757,NA,12.1208710944075,17.2873712750851,17.2873712750854,17.2873712750853,16.7135895454398,16.7135895454397,NA,6.13566264860847,5.81001116033755,5.81001116033752,5.81001116033758,5.1934222302646,5.19342223026467,NA
"30-50",1000,1000,0.5,0.4,0.5,12,6,0.496986651115417,0.674588581836051,0.674588581836044,0.67458858183606,0.698148651445337,0.698148651445352,NA,11.8117147814822,17.3221340632082,17.3221340632078,17.3221340632085,16.7423719801669,16.7423719801675,NA,5.9414502083029,5.63682021113464,5.63682021113462,5.63682021113456,5.05370756021717,5.05370756021712,NA
"30-51",1000,1000,0.5,0.4,0.5,12,6,0.516424538101408,0.684183203659144,0.684183203659154,0.684183203659147,0.713313363333634,0.713313363333627,NA,12.4497246969539,18.347749965773,18.3477499657731,18.3477499657731,17.7196700040174,17.7196700040173,NA,6.02038137083979,5.79452761425348,5.79452761425333,5.79452761425345,5.07999259628964,5.07999259628975,NA
"30-52",1000,1000,0.5,0.4,0.5,12,6,0.529908024932819,0.68905901887722,0.689059018877206,0.689059018877215,0.724020990029915,0.724020990029924,NA,12.8319842540643,18.7231345634319,18.7231345634315,18.7231345634316,18.0611640950818,18.061164095082,NA,6.03221282202405,5.82178983084734,5.82178983084747,5.82178983084736,4.98450218586793,4.9845021858678,NA
"30-53",1000,1000,0.5,0.4,0.5,12,6,0.504928133032829,0.653248329446726,0.65324832944674,0.653248329446732,0.677637603554011,0.677637603554004,NA,12.5332012918997,17.6047142117074,17.6047142117076,17.6047142117076,17.0647926358093,17.0647926358094,NA,6.20483536265614,6.10446406252253,6.10446406252232,6.10446406252246,5.50104744893335,5.5010474489335,NA
"30-54",1000,1000,0.5,0.4,0.5,12,6,0.509694416835462,0.669085028347497,0.669085028347504,0.6690850283475,0.698596290877341,0.698596290877337,NA,11.7457986749615,16.9757459038199,16.97574590382,16.9757459038198,16.3983278956665,16.3983278956662,NA,5.75903066906025,5.61752847454264,5.61752847454258,5.61752847454256,4.94251685116346,4.94251685116344,NA
"30-55",1000,1000,0.5,0.4,0.5,12,6,0.535754936680097,0.6956346886152,0.695634688615202,0.69563468861521,0.721012671905903,0.721012671905911,NA,12.5485594355471,17.9180070745673,17.9180070745671,17.9180070745676,17.3780250121557,17.3780250121563,NA,5.82560676972911,5.45361980264571,5.45361980264561,5.45361980264565,4.84824876569369,4.84824876569373,NA
"30-56",1000,1000,0.5,0.4,0.5,12,6,0.488733771293167,0.666827039556597,0.666827039556607,0.666827039556595,0.704068407853087,0.704068407853075,NA,11.6945496882324,17.5020512346603,17.5020512346603,17.5020512346603,16.8136352691103,16.8136352691103,NA,5.97902831552727,5.83121022368389,5.83121022368373,5.8312102236839,4.97568585496531,4.97568585496549,NA
"30-57",1000,1000,0.5,0.4,0.5,12,6,0.486636682465595,0.677838436801846,0.677838436801864,0.677838436801855,0.707080923563144,0.707080923563134,NA,11.8229235554908,17.4698943686858,17.4698943686861,17.4698943686861,16.8372289297641,16.8372289297641,NA,6.06945525940243,5.62812847872245,5.62812847872222,5.6281284787224,4.93194554786242,4.93194554786259,NA
"30-58",1000,1000,0.5,0.4,0.5,12,6,0.508952666972445,0.676540003895428,0.676540003895427,0.676540003895427,0.702050250595389,0.702050250595389,NA,12.0865465529211,17.1968448925142,17.1968448925141,17.1968448925139,16.6074820653079,16.6074820653077,NA,5.93506645032528,5.56249138194357,5.56249138194356,5.56249138194351,4.94819511960006,4.94819511960001,NA
"30-59",1000,1000,0.5,0.4,0.5,12,6,0.535034891894485,0.674410625756994,0.674410625756989,0.674410625756999,0.701392438617001,0.701392438617011,NA,12.9414186554222,17.668819516505,17.6688195165047,17.6688195165051,17.0705726927311,17.0705726927315,NA,6.01730812415713,5.75277988999147,5.75277988999148,5.75277988999144,5.09740208318763,5.09740208318759,NA
"30-60",1000,1000,0.5,0.4,0.5,12,6,0.49994833671565,0.674458487958734,0.674458487958729,0.674458487958732,0.705950959218144,0.705950959218147,NA,11.9566145357359,17.7592252633772,17.7592252633772,17.7592252633769,17.1172880612758,17.1172880612755,NA,5.97892498584459,5.78136504492125,5.78136504492137,5.78136504492122,5.03332213520485,5.0333221352047,NA
"30-61",1000,1000,0.5,0.4,0.5,12,6,0.457528564764428,0.67244929156779,0.672449291567786,0.672449291567782,0.701817899427114,0.701817899427109,NA,11.0517482283045,16.6217696653364,16.6217696653362,16.6217696653363,15.9922102470456,15.9922102470457,NA,5.99525772327052,5.44447242927797,5.44447242927796,5.44447242927807,4.76859084426728,4.76859084426738,NA
"30-62",1000,1000,0.5,0.4,0.5,12,6,0.474039961693543,0.664772751581559,0.664772751581559,0.664772751581564,0.694395652412182,0.694395652412187,NA,11.7352270452266,17.4558031016555,17.4558031016555,17.4558031016557,16.8160843720584,16.8160843720586,NA,6.17226046624234,5.85166084270207,5.85166084270205,5.85166084270204,5.13906849350461,5.1390684935046,NA
"30-63",1000,1000,0.5,0.4,0.5,12,6,0.508850729283509,0.677618405956751,0.677618405956762,0.677618405956739,0.707076697690934,0.70707669769091,NA,12.3212734248744,17.6487783673614,17.6487783673616,17.6487783673611,16.9788743390716,16.9788743390711,NA,6.05158445692555,5.68964130298598,5.68964130298586,5.6896413029861,4.97350794089153,4.97350794089178,NA
"30-64",1000,1000,0.5,0.4,0.5,12,6,0.503647521289963,0.667609186670058,0.667609186670049,0.667609186670064,0.698768350811897,0.698768350811911,NA,12.3908599276213,18.1689682621423,18.1689682621422,18.1689682621426,17.5068542081962,17.5068542081966,NA,6.15023403842371,6.03919813801938,6.0391981380195,6.03919813801937,5.27361856523062,5.27361856523049,NA
"30-65",1000,1000,0.5,0.4,0.5,12,6,0.48160983560039,0.661352743537287,0.661352743537278,0.661352743537288,0.686902011271764,0.686902011271774,NA,11.4953370552568,16.8007697705787,16.8007697705787,16.8007697705788,16.2232893806445,16.2232893806446,NA,5.95906966590351,5.68953458926815,5.6895345892683,5.6895345892682,5.07947927563594,5.07947927563582,NA
"30-66",1000,1000,0.5,0.4,0.5,12,6,0.502971664197991,0.678428160424841,0.678428160424842,0.678428160424843,0.706264796898239,0.70626479689824,NA,12.1900312150288,17.551341789955,17.5513417899553,17.5513417899551,16.9752823414742,16.975282341474,NA,6.05879092818031,5.64401726640819,5.64401726640826,5.6440172664082,4.98623800628266,4.98623800628259,NA
"30-67",1000,1000,0.5,0.4,0.5,12,6,0.519265954750704,0.670254441027167,0.670254441027172,0.670254441027168,0.694309936925972,0.694309936925969,NA,12.5230283757191,17.7007474612454,17.7007474612453,17.7007474612453,17.1370313324603,17.1370313324604,NA,6.02024608983116,5.83674286584533,5.8367428658452,5.83674286584527,5.23862018892139,5.23862018892146,NA
"30-68",1000,1000,0.5,0.4,0.5,12,6,0.488614750061219,0.666022940299133,0.666022940299119,0.666022940299129,0.694823814968184,0.694823814968194,NA,11.7818663102904,17.0949281919292,17.0949281919291,17.0949281919291,16.5003390533734,16.5003390533733,NA,6.02507264783317,5.70931385333798,5.70931385333817,5.70931385333799,5.03551052403997,5.03551052403979,NA
"30-69",1000,1000,0.5,0.4,0.5,12,6,0.552767735172375,0.689343169026529,0.689343169026538,0.68934316902653,0.718704982995734,0.718704982995727,NA,12.7964864294926,17.79861050294,17.79861050294,17.7986105029399,17.1740589510959,17.1740589510958,NA,5.72300160769795,5.52925993457449,5.52925993457433,5.52925993457444,4.83097720468079,4.8309772046809,NA
"30-70",1000,1000,0.5,0.4,0.5,12,6,0.50554936139014,0.680170766430594,0.680170766430589,0.680170766430598,0.707212134576642,0.707212134576652,NA,11.9490992058565,17.4271037544592,17.4271037544596,17.4271037544596,16.8476851863303,16.8476851863303,NA,5.9082397331483,5.57369723712321,5.57369723712341,5.57369723712324,4.93279778303038,4.93279778303022,NA
"30-71",1000,1000,0.5,0.4,0.5,12,6,0.517302244853037,0.68523684411592,0.685236844115934,0.685236844115914,0.711847803512277,0.711847803512256,NA,12.3391035378115,17.8784454794538,17.8784454794541,17.8784454794535,17.3234945665377,17.3234945665371,NA,5.95605757822756,5.62747592141433,5.62747592141418,5.62747592141438,4.99180301019097,4.99180301019117,NA
"30-72",1000,1000,0.5,0.4,0.5,12,6,0.516160404204722,0.670974706980795,0.670974706980792,0.670974706980803,0.701280198249292,0.701280198249302,NA,12.5659528739828,18.4442838414982,18.4442838414979,18.4442838414986,17.8088116897629,17.8088116897637,NA,6.07990555933036,6.06863589547835,6.06863589547827,6.06863589547834,5.31984469738166,5.31984469738172,NA
"30-73",1000,1000,0.5,0.4,0.5,12,6,0.465675715091684,0.652614775737215,0.652614775737225,0.652614775737209,0.680785283693901,0.680785283693885,NA,11.3975753804156,16.6027603757793,16.6027603757793,16.602760375779,16.0243465818937,16.0243465818934,NA,6.09000131482918,5.76755363652136,5.76755363652119,5.76755363652137,5.11520724812979,5.11520724812996,NA
"30-74",1000,1000,0.5,0.4,0.5,12,6,0.485721714235836,0.667229193010667,0.667229193010666,0.667229193010662,0.690265059526162,0.690265059526159,NA,11.45317575859,16.7810619178367,16.7810619178368,16.7810619178366,16.1757823981718,16.1757823981717,NA,5.89011959568336,5.58424751653647,5.58424751653652,5.58424751653655,5.01020499821549,5.01020499821551,NA
"30-75",1000,1000,0.5,0.4,0.5,12,6,0.532750659711766,0.696180339306428,0.69618033930644,0.69618033930643,0.720210498207818,0.720210498207808,NA,12.4901102447792,17.8086296938901,17.8086296938902,17.8086296938902,17.2372203170951,17.2372203170951,NA,5.83599577200038,5.41061183101514,5.41061183101498,5.41061183101515,4.82279328480212,4.82279328480228,NA
