"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-32",1000,1000,0.7,0.4,0.5,12,6,0.529106564929779,0.68067790468931,0.680677904689324,0.680677904689314,0.709631664336808,0.709631664336797,NA,12.5961986444509,17.8343191064484,17.8343191064489,17.8343191064486,17.3315275826088,17.3315275826085,NA,5.93146724851233,5.69489214551059,5.69489214551048,5.69489214551056,5.03252681866282,5.03252681866291,NA
"30-33",1000,1000,0.7,0.4,0.5,12,6,0.512060835662289,0.676457260472679,0.676457260472681,0.676457260472683,0.710754915723465,0.710754915723466,NA,11.9776010546828,17.2671010983408,17.2671010983407,17.2671010983412,16.7328987812954,16.7328987812959,NA,5.84434064939242,5.58664519305241,5.58664519305233,5.58664519305244,4.83990871818653,4.83990871818664,NA
"30-34",1000,1000,0.7,0.4,0.5,12,6,0.522428665272564,0.661935806215452,0.661935806215458,0.661935806215457,0.682931009537114,0.682931009537113,NA,12.5539774363962,17.2012549699911,17.2012549699912,17.2012549699913,16.7494011926875,16.7494011926875,NA,5.99541976043786,5.81512839351249,5.81512839351242,5.81512839351246,5.31071572702327,5.31071572702332,NA
"30-35",1000,1000,0.7,0.4,0.5,12,6,0.434458749371459,0.60384622135006,0.603846221350065,0.603846221350063,0.626076206566932,0.62607620656693,NA,11.162280077103,15.5475456967276,15.5475456967275,15.5475456967276,15.0981410502315,15.0981410502316,NA,6.31272983467087,6.15921897649123,6.15921897649115,6.1592189764912,5.6455541752901,5.64555417529015,NA
"30-36",1000,1000,0.7,0.4,0.5,12,6,0.467424694019532,0.63713611079372,0.63713611079372,0.637136110793718,0.670329944816435,0.670329944816435,NA,11.1170619583685,16.1367051293035,16.1367051293039,16.1367051293033,15.6616932522841,15.6616932522834,NA,5.92067267408193,5.85542758219399,5.85542758219415,5.85542758219395,5.16319127874856,5.16319127874834,NA
"30-37",1000,1000,0.7,0.4,0.5,12,6,0.483205337823497,0.639090896539752,0.639090896539749,0.63909089653975,0.661535845185045,0.661535845185046,NA,11.7604684065949,16.8146814920018,16.814681492002,16.8146814920017,16.3697403903193,16.3697403903191,NA,6.07774729722364,6.06857162224801,6.06857162224811,6.06857162224801,5.54057034574968,5.54057034574957,NA
"30-38",1000,1000,0.7,0.4,0.5,12,6,0.487488464369056,0.624788799081918,0.624788799081911,0.624788799081908,0.642087848133828,0.642087848133826,NA,12.1667964900495,16.68265359968,16.6826535996801,16.6826535996798,16.2585023333921,16.2585023333918,NA,6.23562355282447,6.25951849163629,6.25951849163646,6.25951849163638,5.81911555626554,5.81911555626547,NA
"30-39",1000,1000,0.7,0.4,0.5,12,6,0.523528234450133,0.666334887726576,0.666334887726592,0.666334887726578,0.690602687600868,0.690602687600854,NA,12.3691607710477,17.066870748867,17.0668707488671,17.0668707488669,16.6050821822021,16.6050821822019,NA,5.89355587095127,5.69461934457673,5.69461934457647,5.69461934457663,5.13756779934004,5.1375677993402,NA
"30-40",1000,1000,0.7,0.4,0.5,12,6,0.493257813664786,0.646096881348387,0.646096881348387,0.64609688134839,0.665524123560381,0.665524123560385,NA,12.1011002933997,16.9705007581577,16.970500758158,16.9705007581578,16.570387332664,16.5703873326638,NA,6.13213801973909,6.00591314339157,6.00591314339167,6.00591314339157,5.54239482603673,5.54239482603662,NA
"30-41",1000,1000,0.7,0.4,0.5,12,6,0.505747403747048,0.655399578154753,0.65539957815474,0.65539957815476,0.676044654662189,0.67604465466221,NA,12.2559298150334,17.4179011956002,17.4179011956002,17.4179011956005,17.0323190797714,17.0323190797717,NA,6.05752513057421,6.00221609966268,6.00221609966287,6.00221609966263,5.51771080939112,5.51771080939086,NA
"30-42",1000,1000,0.7,0.4,0.5,12,6,0.496794536077201,0.648777721927989,0.648777721927986,0.648777721927987,0.684685484273631,0.684685484273633,NA,11.6229622697267,16.5982600959797,16.5982600959797,16.5982600959796,16.1408620952037,16.1408620952036,NA,5.84873812109503,5.82967872294175,5.82967872294179,5.82967872294173,5.08944811495526,5.08944811495519,NA
"30-43",1000,1000,0.7,0.4,0.5,12,6,0.499553130090434,0.641442201881113,0.641442201881107,0.641442201881119,0.659634279061256,0.659634279061268,NA,11.7936257903065,16.3601250125774,16.3601250125777,16.3601250125777,15.970689848114,15.970689848114,NA,5.90208311164363,5.86605040145949,5.86605040145968,5.86605040145948,5.43587536404241,5.4358753640422,NA
"30-44",1000,1000,0.7,0.4,0.5,12,6,0.506460368480704,0.654545279078828,0.654545279078837,0.654545279078823,0.675620659722136,0.675620659722123,NA,11.8548557933005,16.1878071787786,16.1878071787788,16.1878071787786,15.7437466944771,15.7437466944768,NA,5.85084115993991,5.59215441127071,5.59215441127063,5.59215441127077,5.10694616625628,5.10694616625641,NA
"30-45",1000,1000,0.7,0.4,0.5,12,6,0.517127503354625,0.650543360506247,0.650543360506247,0.650543360506259,0.668375664739087,0.668375664739099,NA,12.4420153907782,16.8635593788906,16.8635593788908,16.8635593788908,16.4453787753123,16.4453787753123,NA,6.00790703504525,5.89308279045047,5.89308279045053,5.89308279045033,5.45368780447687,5.45368780447668,NA
"30-46",1000,1000,0.7,0.4,0.5,12,6,0.492390980156456,0.645220282601506,0.645220282601485,0.645220282601499,0.665212940137729,0.665212940137743,NA,11.8706960712166,17.0910433266534,17.0910433266534,17.0910433266533,16.6757280555498,16.6757280555497,NA,6.02567239757085,6.06355552147551,6.06355552147585,6.06355552147558,5.5828179667803,5.58281796678002,NA
"30-47",1000,1000,0.7,0.4,0.5,12,6,0.497181818409098,0.660200343385214,0.660200343385208,0.66020034338521,0.680816044766671,0.680816044766673,NA,11.8203862771009,16.8219630641777,16.8219630641779,16.8219630641775,16.4115642327784,16.411564232778,NA,5.94350513355392,5.7160972727942,5.71609727279435,5.71609727279421,5.23830798338405,5.2383079833839,NA
"30-48",1000,1000,0.7,0.4,0.5,12,6,0.502728550062154,0.656021716730431,0.656021716730437,0.656021716730433,0.68075679260519,0.680756792605184,NA,11.69900472061,16.4829606866853,16.4829606866852,16.4829606866854,16.0411847596977,16.041184759698,NA,5.81758104024746,5.6697805202058,5.66978052020567,5.66978052020583,5.12103927309866,5.12103927309882,NA
"30-49",1000,1000,0.7,0.4,0.5,12,6,0.493793589518545,0.649528724218422,0.64952872421843,0.649528724218426,0.668715847471437,0.668715847471432,NA,12.1208710944075,16.6523977554951,16.6523977554951,16.6523977554952,16.2346821127645,16.2346821127645,NA,6.13566264860847,5.83618708619064,5.83618708619053,5.83618708619061,5.37829290529779,5.37829290529788,NA
"30-50",1000,1000,0.7,0.4,0.5,12,6,0.496986651115417,0.653973381247418,0.653973381247435,0.653973381247432,0.670208743268929,0.670208743268926,NA,11.8117147814822,16.6165983226641,16.6165983226644,16.6165983226643,16.2186521402616,16.2186521402615,NA,5.9414502083029,5.74978533276128,5.74978533276112,5.74978533276112,5.34876967182094,5.34876967182095,NA
"30-51",1000,1000,0.7,0.4,0.5,12,6,0.516424538101408,0.666102938891408,0.6661029388914,0.666102938891401,0.686776168714198,0.686776168714198,NA,12.4497246969539,17.5435538709427,17.5435538709422,17.5435538709423,17.1313795505743,17.1313795505744,NA,6.02038137083979,5.85774107890802,5.857741078908,5.85774107890803,5.36595633804212,5.36595633804215,NA
"30-52",1000,1000,0.7,0.4,0.5,12,6,0.529908024932819,0.664714699010519,0.664714699010505,0.664714699010523,0.691930459835543,0.691930459835562,NA,12.8319842540643,17.9823431172562,17.982343117256,17.9823431172563,17.5121981964993,17.5121981964996,NA,6.03221282202405,6.02921532456537,6.02921532456556,6.02921532456534,5.39497484566436,5.39497484566412,NA
"30-53",1000,1000,0.7,0.4,0.5,12,6,0.504928133032829,0.642242664664955,0.64224266466495,0.64224266466496,0.661003643053608,0.661003643053617,NA,12.5332012918997,17.1195578919341,17.1195578919337,17.1195578919342,16.7243645233926,16.7243645233931,NA,6.20483536265614,6.12464741353237,6.12464741353232,6.12464741353235,5.66949864567356,5.6694986456736,NA
"30-54",1000,1000,0.7,0.4,0.5,12,6,0.509694416835462,0.6530569213579,0.653056921357898,0.653056921357907,0.677124378331268,0.677124378331276,NA,11.7457986749615,16.4751119953946,16.4751119953944,16.4751119953947,16.026072844848,16.0260728448484,NA,5.75903066906025,5.71592607665558,5.71592607665555,5.71592607665551,5.1744282326887,5.17442823268866,NA
"30-55",1000,1000,0.7,0.4,0.5,12,6,0.535754936680097,0.675554373249156,0.675554373249154,0.675554373249154,0.696537153309606,0.696537153309605,NA,12.5485594355471,17.5323608072075,17.5323608072073,17.5323608072077,17.0930912966808,17.0930912966812,NA,5.82560676972911,5.68829779051639,5.68829779051634,5.68829779051647,5.18711814362955,5.18711814362969,NA
"30-56",1000,1000,0.7,0.4,0.5,12,6,0.488733771293167,0.646401811281705,0.646401811281712,0.646401811281707,0.67468625818815,0.674686258188147,NA,11.6945496882324,16.7777391014363,16.7777391014368,16.7777391014362,16.3040037008917,16.3040037008911,NA,5.97902831552727,5.93257815705601,5.93257815705605,5.93257815705593,5.30391645045133,5.3039164504512,NA
"30-57",1000,1000,0.7,0.4,0.5,12,6,0.486636682465595,0.65729745461267,0.657297454612661,0.65729745461267,0.678245913824465,0.678245913824475,NA,11.8229235554908,16.74975578304,16.7497557830403,16.7497557830401,16.319416935623,16.3194169356227,NA,6.06945525940243,5.74018394146397,5.74018394146423,5.740183941464,5.25083908303893,5.25083908303869,NA
"30-58",1000,1000,0.7,0.4,0.5,12,6,0.508952666972445,0.654483088340644,0.654483088340655,0.654483088340649,0.673904158024253,0.673904158024247,NA,12.0865465529211,16.6759113758887,16.6759113758891,16.6759113758887,16.2301786284695,16.2301786284691,NA,5.93506645032528,5.7618093977022,5.76180939770215,5.7618093977021,5.29259376526756,5.29259376526751,NA
"30-59",1000,1000,0.7,0.4,0.5,12,6,0.535034891894485,0.654769488848145,0.65476948884815,0.65476948884814,0.674290959693434,0.674290959693424,NA,12.9414186554222,17.0548009110308,17.054800911031,17.0548009110307,16.639550933809,16.6395509338086,NA,6.01730812415713,5.88783763610827,5.88783763610827,5.88783763610834,5.41965216578314,5.41965216578321,NA
"30-60",1000,1000,0.7,0.4,0.5,12,6,0.49994833671565,0.652945781696681,0.652945781696676,0.652945781696686,0.675621273070294,0.675621273070305,NA,11.9566145357359,16.9700974739457,16.9700974739457,16.9700974739457,16.5441287617703,16.5441287617704,NA,5.97892498584459,5.88954391335135,5.88954391335144,5.88954391335128,5.36656342590419,5.36656342590403,NA
"30-61",1000,1000,0.7,0.4,0.5,12,6,0.457528564764428,0.640527190026303,0.640527190026302,0.640527190026302,0.660285780254779,0.660285780254779,NA,11.0517482283045,15.7764609243763,15.776460924376,15.7764609243762,15.3676472755144,15.3676472755146,NA,5.99525772327052,5.67120873992579,5.6712087399257,5.67120873992577,5.22060830352114,5.22060830352121,NA
"30-62",1000,1000,0.7,0.4,0.5,12,6,0.474039961693543,0.649478801483188,0.649478801483188,0.649478801483193,0.6686673627655,0.668667362765505,NA,11.7352270452266,16.4767097049587,16.4767097049587,16.4767097049589,16.0996336902401,16.0996336902403,NA,6.17226046624234,5.77543603339571,5.77543603339572,5.7754360333957,5.33433408909665,5.33433408909663,NA
"30-63",1000,1000,0.7,0.4,0.5,12,6,0.508850729283509,0.653289749155163,0.653289749155151,0.653289749155164,0.67412733517959,0.674127335179603,NA,12.3212734248744,17.0058756955943,17.0058756955944,17.0058756955944,16.5436657192083,16.5436657192084,NA,6.05158445692555,5.89611142825562,5.89611142825585,5.89611142825565,5.39112843381649,5.39112843381629,NA
"30-64",1000,1000,0.7,0.4,0.5,12,6,0.503647521289963,0.648993768353062,0.648993768353056,0.648993768353068,0.67225775260483,0.672257752604842,NA,12.3908599276213,17.4504389397714,17.4504389397713,17.4504389397715,16.9902627634445,16.9902627634446,NA,6.15023403842371,6.12521281283414,6.12521281283423,6.12521281283408,5.56842690192576,5.56842690192561,NA
"30-65",1000,1000,0.7,0.4,0.5,12,6,0.48160983560039,0.635672110830098,0.63567211083009,0.635672110830093,0.65544989918655,0.655449899186553,NA,11.4953370552568,16.1972725908373,16.1972725908378,16.1972725908373,15.7555901676537,15.7555901676532,NA,5.95906966590351,5.90111813332926,5.90111813332956,5.90111813332936,5.42859018064048,5.42859018064028,NA
"30-66",1000,1000,0.7,0.4,0.5,12,6,0.502971664197991,0.650886158924235,0.650886158924231,0.65088615892423,0.672237150828215,0.672237150828214,NA,12.1900312150288,17.0112123771497,17.0112123771499,17.0112123771497,16.5839447184158,16.5839447184156,NA,6.05879092818031,5.93884969434232,5.93884969434246,5.9388496943424,5.43560097141535,5.43560097141529,NA
"30-67",1000,1000,0.7,0.4,0.5,12,6,0.519265954750704,0.657487388293159,0.657487388293157,0.657487388293164,0.675552409574287,0.675552409574294,NA,12.5230283757191,17.1471605829681,17.1471605829678,17.1471605829682,16.7367974854724,16.7367974854729,NA,6.02024608983116,5.87311875462901,5.87311875462893,5.87311875462896,5.43021361560465,5.43021361560468,NA
"30-68",1000,1000,0.7,0.4,0.5,12,6,0.488614750061219,0.645138111234175,0.645138111234164,0.645138111234169,0.66760388336348,0.667603883363486,NA,11.7818663102904,16.5491066556515,16.5491066556514,16.5491066556514,16.1034260294289,16.1034260294289,NA,6.02507264783317,5.87264724521157,5.87264724521171,5.87264724521163,5.3527162767256,5.35271627672551,NA
"30-69",1000,1000,0.7,0.4,0.5,12,6,0.552767735172375,0.670623708969524,0.670623708969529,0.670623708969518,0.691884713742671,0.69188471374266,NA,12.7964864294926,17.1361763415418,17.1361763415419,17.1361763415415,16.7096385334625,16.7096385334621,NA,5.72300160769795,5.64425020582124,5.64425020582116,5.64425020582123,5.14849505999428,5.14849505999435,NA
"30-70",1000,1000,0.7,0.4,0.5,12,6,0.50554936139014,0.661006172783723,0.661006172783718,0.661006172783722,0.68032883055515,0.680328830555154,NA,11.9490992058565,16.7803739732649,16.7803739732646,16.7803739732646,16.3867424342251,16.3867424342251,NA,5.9082397331483,5.68844319531746,5.68844319531746,5.6884431953174,5.23836911734027,5.2383691173402,NA
"30-71",1000,1000,0.7,0.4,0.5,12,6,0.517302244853037,0.670996128121584,0.67099612812158,0.670996128121581,0.691482505930699,0.691482505930699,NA,12.3391035378115,17.2102750279649,17.2102750279645,17.2102750279648,16.810307874091,16.8103078740913,NA,5.95605757822756,5.66224712029285,5.66224712029281,5.66224712029289,5.18627405984799,5.18627405984807,NA
"30-72",1000,1000,0.7,0.4,0.5,12,6,0.516160404204722,0.653148915577757,0.653148915577746,0.653148915577757,0.674890785405089,0.674890785405101,NA,12.5659528739828,17.553432354189,17.5534323541889,17.5534323541889,17.1453476038584,17.1453476038584,NA,6.07990555933036,6.08842704738294,6.08842704738311,6.08842704738292,5.57411049344714,5.57411049344693,NA
"30-73",1000,1000,0.7,0.4,0.5,12,6,0.465675715091684,0.634368090029316,0.634368090029334,0.63436809002932,0.655451011446663,0.655451011446648,NA,11.3975753804156,15.9354109957572,15.9354109957574,15.9354109957572,15.5285031667857,15.5285031667854,NA,6.09000131482918,5.82649475854654,5.82649475854634,5.82649475854647,5.35033005986329,5.35033005986343,NA
"30-74",1000,1000,0.7,0.4,0.5,12,6,0.485721714235836,0.642922163793156,0.642922163793147,0.64292216379315,0.657973728865072,0.657973728865076,NA,11.45317575859,16.1020369366514,16.1020369366513,16.1020369366512,15.6894129668887,15.6894129668886,NA,5.89011959568336,5.74968050786217,5.74968050786226,5.74968050786219,5.36619141336092,5.36619141336085,NA
"30-75",1000,1000,0.7,0.4,0.5,12,6,0.532750659711766,0.674981197396182,0.67498119739619,0.674981197396183,0.692145318722877,0.692145318722869,NA,12.4901102447792,17.2228741319113,17.2228741319114,17.2228741319114,16.817859678965,16.817859678965,NA,5.83599577200038,5.59775792775006,5.59775792774997,5.5977579277501,5.17745683123116,5.1774568312313,NA
