"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-17",1000,1000,0.5,1,0.5,12,6,0.52504869235873,0.5922770989031,0.592277098903103,0.592277098903095,0.608320659681519,0.608320659681511,NA,12.5514329805382,13.8569300849715,13.8569300849719,13.8569300849715,13.4914739780942,13.4914739780938,NA,5.9613195068784,5.64978773454149,5.64978773454162,5.64978773454156,5.28433162766389,5.28433162766383,NA
"30-18",1000,1000,0.5,1,0.5,12,6,0.520084627345288,0.589158898006952,0.589158898006926,0.589158898006935,0.603743854832584,0.603743854832593,NA,12.5152288539091,13.7951857573285,13.7951857573283,13.7951857573283,13.4619282225937,13.4619282225938,NA,6.00625071928278,5.66762931873964,5.66762931873992,5.66762931873981,5.33437178400545,5.33437178400534,NA
"30-19",1000,1000,0.5,1,0.5,12,6,0.503988432791437,0.564909298697742,0.564909298697743,0.564909298697743,0.579157576063662,0.579157576063662,NA,11.6265696669545,12.9251762541125,12.9251762541129,12.9251762541127,12.6071945788603,12.6071945788601,NA,5.76691304176565,5.62362400085711,5.62362400085725,5.62362400085717,5.30564232560462,5.30564232560454,NA
"30-20",1000,1000,0.5,1,0.5,12,6,0.507459770833898,0.575404520588487,0.575404520588492,0.575404520588496,0.590755044476962,0.590755044476966,NA,12.7368026531118,14.0046884337833,14.0046884337835,14.0046884337833,13.6407824352426,13.6407824352424,NA,6.2733876976071,5.94632739955108,5.94632739955109,5.94632739955096,5.58242140101028,5.58242140101016,NA
"30-21",1000,1000,0.5,1,0.5,12,6,0.483218438119464,0.560746498927104,0.56074649892711,0.5607464989271,0.576936064022486,0.576936064022475,NA,11.7587938121596,13.13140256026,13.1314025602602,13.1314025602598,12.7629185811852,12.7629185811848,NA,6.076727832079,5.76801454859179,5.7680145485918,5.76801454859176,5.39953056951676,5.39953056951672,NA
"30-22",1000,1000,0.5,1,0.5,12,6,0.500968299091446,0.574944493114446,0.57494449311445,0.574944493114447,0.590333625235329,0.590333625235326,NA,11.9485878967223,13.2532137538542,13.2532137538539,13.2532137538541,12.9077219018474,12.9077219018476,NA,5.96272414155669,5.63335149000708,5.63335149000692,5.63335149000705,5.28785963800035,5.28785963800047,NA
"30-23",1000,1000,0.5,1,0.5,12,6,0.530265008463448,0.597992313376317,0.597992313376303,0.597992313376337,0.6149762223179,0.614976222317935,NA,12.4179185347409,13.809634450653,13.8096344506528,13.8096344506533,13.4282512922232,13.4282512922238,NA,5.8331308578181,5.55157919862573,5.55157919862583,5.55157919862559,5.17019604019633,5.17019604019609,NA
"30-24",1000,1000,0.5,1,0.5,12,6,0.49098320558629,0.562827290295123,0.562827290295135,0.562827290295137,0.577858459991088,0.57785845999109,NA,12.3202524644816,13.736773888331,13.7367738883313,13.7367738883312,13.3794549362237,13.3794549362236,NA,6.27121541583804,6.00534266336486,6.00534266336483,6.00534266336477,5.64802371125731,5.64802371125725,NA
"30-25",1000,1000,0.5,1,0.5,12,6,0.484797712500732,0.555257316951695,0.555257316951692,0.555257316951683,0.568765212833432,0.568765212833423,NA,11.7302187481393,12.9547710252272,12.9547710252274,12.954771025227,12.6471015436344,12.647101543634,NA,6.04343553190819,5.76153962403598,5.76153962403613,5.76153962403607,5.45387014244315,5.4538701424431,NA
"30-26",1000,1000,0.5,1,0.5,12,6,0.4905899331605,0.560558107562099,0.560558107562096,0.560558107562099,0.574757674939525,0.574757674939528,NA,12.2378572284951,13.5684918167494,13.5684918167494,13.5684918167494,13.2332780002791,13.2332780002791,NA,6.23408766873995,5.96256372148055,5.96256372148059,5.96256372148052,5.62734990501033,5.62734990501026,NA
"30-27",1000,1000,0.5,1,0.5,12,6,0.499857801428764,0.566618766225921,0.566618766225928,0.566618766225905,0.584114634582215,0.584114634582193,NA,12.2074675444841,13.5837659095738,13.5837659095742,13.5837659095733,13.1768940969779,13.176894096977,NA,6.1054696566853,5.88694922918936,5.88694922918945,5.88694922918937,5.48007741659311,5.48007741659303,NA
"30-28",1000,1000,0.5,1,0.5,12,6,0.516176460615758,0.587623772268971,0.587623772268955,0.587623772268982,0.60283500389831,0.602835003898337,NA,12.261366438291,13.572576919869,13.5725769198688,13.5725769198692,13.2301024285067,13.2301024285071,NA,5.9323377078611,5.59700807080482,5.59700807080493,5.59700807080476,5.25453357944281,5.25453357944264,NA
"30-29",1000,1000,0.5,1,0.5,12,6,0.463231134155809,0.541704400661165,0.541704400661168,0.541704400661164,0.557865411362952,0.557865411362948,NA,11.4151862778816,12.6653875015098,12.6653875015101,12.6653875015099,12.2984791777729,12.2984791777726,NA,6.12731659177869,5.80449135586303,5.80449135586314,5.80449135586306,5.43758303212591,5.43758303212584,NA
"30-30",1000,1000,0.5,1,0.5,12,6,0.530617153945552,0.594364263318476,0.594364263318454,0.594364263318481,0.608083480107539,0.608083480107566,NA,12.4739769850999,13.6029891429098,13.6029891429095,13.6029891429099,13.2960866153189,13.2960866153193,NA,5.85507081888388,5.51785852205498,5.51785852205514,5.51785852205495,5.21095599446452,5.21095599446432,NA
"30-31",1000,1000,0.5,1,0.5,12,6,0.516285686957521,0.583685078758867,0.583685078758855,0.583685078758864,0.60091695655785,0.600916956557859,NA,12.1069886165178,13.5095328208345,13.5095328208344,13.5095328208344,13.1221338364161,13.1221338364161,NA,5.85632368165203,5.62422009231022,5.62422009231032,5.62422009231021,5.23682110789215,5.23682110789205,NA
"30-32",1000,1000,0.5,1,0.5,12,6,0.517819816729346,0.584422685450193,0.584422685450187,0.584422685450206,0.599679889457627,0.599679889457647,NA,12.1800851946995,13.5195887756467,13.5195887756465,13.5195887756469,13.1756200555459,13.1756200555462,NA,5.8729957114324,5.61843439720097,5.61843439720099,5.61843439720088,5.27446567710042,5.27446567710031,NA
"30-33",1000,1000,0.5,1,0.5,12,6,0.533235250696598,0.599517905493058,0.599517905493038,0.599517905493066,0.616505072990641,0.616505072990668,NA,12.8844488400647,14.2838711303576,14.2838711303575,14.2838711303579,13.8902936530002,13.8902936530006,NA,6.01400653274532,5.72043462795287,5.7204346279531,5.72043462795286,5.32685715059586,5.32685715059564,NA
"30-34",1000,1000,0.5,1,0.5,12,6,0.505167806150592,0.58100529848673,0.581005298486711,0.581005298486736,0.596202386456326,0.596202386456351,NA,12.0660048324442,13.4248340096558,13.4248340096555,13.424834009656,13.082637487037,13.0826374870374,NA,5.97064764223592,5.62493431874093,5.62493431874106,5.62493431874091,5.28273779612254,5.28273779612238,NA
"30-35",1000,1000,0.5,1,0.5,12,6,0.50830614275123,0.564287658518205,0.564287658518223,0.564287658518213,0.577175893730416,0.577175893730404,NA,11.7647311088935,12.8494549132496,12.8494549132495,12.8494549132496,12.562528866841,12.5625288668412,NA,5.78464601842643,5.59866608701672,5.59866608701644,5.59866608701664,5.3117400406079,5.31174004060811,NA
"30-36",1000,1000,0.5,1,0.5,12,6,0.511041377626816,0.574707561262813,0.57470756126281,0.574707561262802,0.589160740526291,0.589160740526283,NA,12.3468564370555,13.5656047120751,13.5656047120753,13.5656047120749,13.2328158766449,13.2328158766445,NA,6.03710191410214,5.76934911094309,5.76934911094322,5.76934911094317,5.43656027551273,5.43656027551268,NA
"30-37",1000,1000,0.5,1,0.5,12,6,0.434458749371459,0.502565878889505,0.502565878889514,0.502565878889517,0.517423039688743,0.517423039688746,NA,11.162280077103,12.3791810744869,12.3791810744871,12.379181074487,12.023728244445,12.0237282444449,NA,6.31272983467087,6.15782705785505,6.15782705785506,6.15782705785497,5.80237422781286,5.80237422781278,NA
"30-38",1000,1000,0.5,1,0.5,12,6,0.44482929305115,0.532699663125684,0.532699663125679,0.532699663125683,0.548134460455814,0.548134460455818,NA,10.7106275683878,12.0400394459687,12.0400394459687,12.0400394459686,11.7010066317559,11.7010066317558,NA,5.94622667900772,5.62631448908121,5.62631448908129,5.62631448908119,5.28728167486848,5.28728167486839,NA
"30-39",1000,1000,0.5,1,0.5,12,6,0.498912781305946,0.56862784750937,0.568627847509366,0.568627847509373,0.582374878653645,0.582374878653652,NA,11.6140786590151,12.8087075192656,12.8087075192656,12.8087075192657,12.5063563917712,12.5063563917713,NA,5.81966637293983,5.5253197332085,5.52531973320857,5.52531973320852,5.22296860571422,5.22296860571417,NA
"30-40",1000,1000,0.5,1,0.5,12,6,0.432980180222865,0.523770254362785,0.523770254362795,0.523770254362794,0.540574726182094,0.540574726182093,NA,10.8899423766871,12.165697413318,12.1656974133183,12.1656974133181,11.787510810352,11.7875108103518,NA,6.17481316381249,5.79366698464376,5.79366698464379,5.79366698464368,5.41548038167751,5.4154803816774,NA
"30-41",1000,1000,0.5,1,0.5,12,6,0.52019690816796,0.584945744521941,0.584945744521939,0.584945744521931,0.600178148661353,0.600178148661344,NA,12.8307456380209,14.1616347154714,14.1616347154716,14.1616347154712,13.8022151935481,13.8022151935476,NA,6.15623142763288,5.87784675318221,5.87784675318233,5.87784675318227,5.5184272312588,5.51842723125874,NA
"30-42",1000,1000,0.5,1,0.5,12,6,0.488238297560823,0.565354781409776,0.565354781409759,0.565354781409785,0.583237770245104,0.583237770245131,NA,11.6236064347092,13.0318175664039,13.0318175664037,13.0318175664041,12.6322415102332,12.6322415102336,NA,5.94851661750974,5.66421719477755,5.66421719477768,5.66421719477751,5.26464113860713,5.26464113860696,NA
"30-43",1000,1000,0.5,1,0.5,12,6,0.507180187862673,0.57470728695184,0.574707286951841,0.574707286951836,0.588468968278288,0.588468968278282,NA,11.9868368208198,13.1347996450384,13.1347996450381,13.1347996450383,12.8276348891282,12.8276348891284,NA,5.9073506701572,5.5861345763824,5.58613457638225,5.58613457638241,5.27896982047236,5.27896982047252,NA
"30-44",1000,1000,0.5,1,0.5,12,6,0.539465602644466,0.598945815795361,0.598945815795362,0.59894581579536,0.613870624635508,0.613870624635506,NA,12.631707429114,14.0752816292806,14.075281629281,14.0752816292807,13.7330745269083,13.733074526908,NA,5.81733576843842,5.64495059128169,5.6449505912818,5.64495059128173,5.30274348890911,5.30274348890904,NA
"30-45",1000,1000,0.5,1,0.5,12,6,0.501012737223052,0.561363428615787,0.561363428615787,0.561363428615778,0.574095129068925,0.574095129068915,NA,12.1793825078411,13.4043566803759,13.4043566803755,13.4043566803756,13.1070884309508,13.1070884309509,NA,6.07735673990107,5.87964105589114,5.87964105589096,5.87964105589113,5.58237280646629,5.58237280646647,NA
"30-46",1000,1000,0.5,1,0.5,12,6,0.495590164680381,0.562153935480251,0.562153935480251,0.562153935480264,0.578770662574704,0.578770662574717,NA,12.2591166262115,13.6653875300185,13.6653875300186,13.6653875300188,13.2730490272064,13.2730490272066,NA,6.18361899859136,5.98333615015585,5.9833361501559,5.98333615015581,5.59099764734363,5.59099764734355,NA
"30-47",1000,1000,0.5,1,0.5,12,6,0.510483465917506,0.578598516226805,0.578598516226789,0.578598516226804,0.595401542185488,0.595401542185503,NA,12.3937222097939,13.7379041035298,13.7379041035297,13.7379041035299,13.3502021193824,13.3502021193825,NA,6.06693194051953,5.78917317316133,5.7891731731615,5.78917317316136,5.40147118901415,5.401471189014,NA
"30-48",1000,1000,0.5,1,0.5,12,6,0.487007652832683,0.563244320547096,0.563244320547111,0.563244320547103,0.579489432420809,0.579489432420801,NA,11.7753559114089,13.2239332749207,13.2239332749211,13.2239332749207,12.8532202585267,12.8532202585263,NA,6.0406674677242,5.77562796252787,5.77562796252784,5.77562796252777,5.40491494613342,5.40491494613336,NA
"30-49",1000,1000,0.5,1,0.5,12,6,0.501663764562882,0.568162399464351,0.568162399464339,0.568162399464366,0.585130180523166,0.585130180523193,NA,12.2495175823526,13.6736333904715,13.6736333904713,13.6736333904717,13.2771212545896,13.27712125459,NA,6.10437847791039,5.90478903394534,5.90478903394542,5.90478903394522,5.5082768980636,5.50827689806342,NA
"30-50",1000,1000,0.5,1,0.5,12,6,0.451641318997049,0.537369082810135,0.537369082810133,0.537369082810119,0.554358781687639,0.554358781687625,NA,11.1824037407637,12.5013460280019,12.5013460280021,12.5013460280016,12.118211293611,12.1182112936105,NA,6.13196816572767,5.78350917904239,5.78350917904252,5.78350917904248,5.4003744446514,5.40037444465136,NA
"30-51",1000,1000,0.5,1,0.5,12,6,0.459500549999598,0.537333086630488,0.537333086630478,0.537333086630498,0.551714545101681,0.5517145451017,NA,11.4483785903486,12.6156940263893,12.6156940263892,12.6156940263895,12.2868426641463,12.2868426641466,NA,6.18784233147978,5.83686421520372,5.8368642152038,5.83686421520371,5.50801285296089,5.50801285296079,NA
"30-52",1000,1000,0.5,1,0.5,12,6,0.503576188229732,0.573598132880688,0.573598132880669,0.573598132880707,0.592341215649145,0.592341215649182,NA,12.142211474302,13.5954535370108,13.5954535370106,13.5954535370113,13.1652611003086,13.1652611003093,NA,6.02768290339369,5.79712677251528,5.79712677251545,5.79712677251521,5.3669343358134,5.36693433581318,NA
"30-53",1000,1000,0.5,1,0.5,12,6,0.470434099791947,0.551971925282526,0.551971925282538,0.551971925282545,0.569419701813006,0.569419701813012,NA,11.5740575751812,13.0536005492227,13.0536005492229,13.0536005492229,12.6536208776808,12.6536208776808,NA,6.12922621886066,5.84837952219921,5.84837952219915,5.84837952219906,5.44839985065699,5.44839985065691,NA
"30-54",1000,1000,0.5,1,0.5,12,6,0.519656973928549,0.580274804925651,0.580274804925635,0.580274804925641,0.595447559120358,0.595447559120365,NA,12.3638619453741,13.6345437233717,13.6345437233718,13.6345437233716,13.2871183669265,13.2871183669263,NA,5.93889486077063,5.72276152404194,5.72276152404217,5.72276152404203,5.37533616759683,5.37533616759669,NA
"30-55",1000,1000,0.5,1,0.5,12,6,0.529908024932819,0.596205840727234,0.596205840727233,0.596205840727225,0.612371106615818,0.61237110661581,NA,12.8319842540643,14.2722722840504,14.2722722840506,14.27227228405,13.8955153244006,13.8955153244001,NA,6.03221282202405,5.76306018785014,5.7630601878502,5.76306018785011,5.38630322820037,5.38630322820028,NA
"30-56",1000,1000,0.5,1,0.5,12,6,0.504619398478646,0.572336892501888,0.572336892501895,0.572336892501885,0.589214670328905,0.589214670328896,NA,12.2166830923436,13.6478571217723,13.6478571217727,13.6478571217723,13.2569206568209,13.2569206568205,NA,6.0519078188809,5.83668498738738,5.83668498738746,5.83668498738742,5.44574852243574,5.44574852243569,NA
"30-57",1000,1000,0.5,1,0.5,12,6,0.51155261674757,0.577566277187521,0.57756627718752,0.577566277187513,0.594241356744028,0.59424135674402,NA,11.7977251878504,13.0906499043059,13.0906499043055,13.0906499043058,12.723311572627,12.7233115726272,NA,5.76256799633681,5.52993197311079,5.52993197311061,5.52993197311082,5.16259364143213,5.16259364143233,NA
"30-58",1000,1000,0.5,1,0.5,12,6,0.485781076315628,0.552080576458512,0.55208057645852,0.552080576458522,0.56550717223203,0.565507172232033,NA,12.386634498097,13.60810858789,13.6081085878902,13.6081085878901,13.285017065407,13.2850170654069,NA,6.36944185968316,6.09533615417764,6.09533615417764,6.09533615417757,5.77224463169443,5.77224463169436,NA
"30-59",1000,1000,0.5,1,0.5,12,6,0.510217354749459,0.583326522324728,0.583326522324711,0.583326522324744,0.600735798101698,0.60073579810173,NA,12.19792721053,13.728080931139,13.7280809311388,13.7280809311394,13.3302422347031,13.3302422347037,NA,5.97433305574693,5.72012722338529,5.72012722338543,5.72012722338521,5.3222885269498,5.3222885269496,NA
"30-60",1000,1000,0.5,1,0.5,12,6,0.485077634640235,0.557242263926742,0.557242263926742,0.557242263926722,0.571970656274046,0.571970656274027,NA,11.7347293943722,12.9757458445967,12.975745844597,12.9757458445963,12.6416170327397,12.641617032739,NA,6.04247461660692,5.7451118540156,5.74511185401576,5.7451118540157,5.41098304215842,5.41098304215836,NA
"30-61",1000,1000,0.5,1,0.5,12,6,0.50221061108221,0.572212787730563,0.572212787730554,0.572212787730559,0.586080151135933,0.586080151135938,NA,12.2111890493814,13.3686706564774,13.3686706564774,13.3686706564773,13.052351781182,13.0523517811819,NA,6.07860033485115,5.71894635188267,5.71894635188283,5.7189463518827,5.40262747658751,5.40262747658738,NA
"30-62",1000,1000,0.5,1,0.5,12,6,0.441610051625217,0.522262549585949,0.522262549585926,0.522262549585962,0.538441881733774,0.538441881733811,NA,11.1470799060882,12.3792045348207,12.3792045348204,12.3792045348208,12.0072288979139,12.0072288979143,NA,6.22441737329019,5.91400961261928,5.91400961261942,5.9140096126192,5.54203397571298,5.54203397571275,NA
"30-63",1000,1000,0.5,1,0.5,12,6,0.474333272054164,0.541942459935803,0.541942459935793,0.541942459935794,0.556356429494905,0.556356429494907,NA,11.8470541368315,13.0774889146588,13.0774889146586,13.0774889146585,12.7386799836705,12.7386799836703,NA,6.22760218390538,5.99024240246542,5.99024240246547,5.99024240246539,5.65143347147735,5.65143347147727,NA
"30-64",1000,1000,0.5,1,0.5,12,6,0.537572599002798,0.606747266770539,0.606747266770526,0.60674726677054,0.62471724920668,0.624717249206694,NA,12.7418184515186,14.1567505326725,14.1567505326724,14.1567505326727,13.7495318129264,13.7495318129267,NA,5.89216599051392,5.56718084062109,5.56718084062125,5.56718084062115,5.15996212087529,5.1599621208752,NA
"30-65",1000,1000,0.5,1,0.5,12,6,0.496137090116282,0.569999255433242,0.569999255433242,0.569999255433222,0.584682935896152,0.584682935896132,NA,12.1276549994083,13.441539245814,13.4415392458143,13.4415392458136,13.1039695048528,13.103969504852,NA,6.11067553806771,5.77987188382332,5.77987188382346,5.7798718838234,5.4423021428618,5.44230214286175,NA
"30-66",1000,1000,0.5,1,0.5,12,6,0.53825346497607,0.608878521412494,0.608878521412496,0.608878521412496,0.624318215217346,0.624318215217345,NA,12.5458163684538,13.878318604378,13.8783186043784,13.878318604378,13.5351010198919,13.5351010198916,NA,5.79298723718003,5.42810849285283,5.42810849285293,5.42810849285281,5.08489090836652,5.0848909083664,NA
"30-67",1000,1000,0.5,1,0.5,12,6,0.508579296416557,0.561303527711638,0.561303527711654,0.561303527711662,0.574107876043533,0.57410787604354,NA,11.9976425903273,13.1707896540217,13.1707896540218,13.1707896540222,12.8770410649966,12.877041064997,NA,5.89588996308134,5.77797895847139,5.77797895847121,5.77797895847129,5.48423036944605,5.48423036944613,NA
"30-68",1000,1000,0.5,1,0.5,12,6,0.509804535117378,0.580983994170748,0.580983994170728,0.58098399417076,0.598822800517899,0.598822800517932,NA,12.2460946767384,13.6240031739719,13.6240031739718,13.6240031739723,13.2181469606088,13.2181469606093,NA,6.00298007306038,5.70867539336278,5.70867539336299,5.70867539336277,5.30281917999987,5.30281917999966,NA
"30-69",1000,1000,0.5,1,0.5,12,6,0.505126342556009,0.579663323455998,0.579663323455999,0.579663323456008,0.59725150260182,0.597251502601828,NA,11.9240643904056,13.4144831002482,13.4144831002483,13.4144831002484,13.0194462842872,13.0194462842874,NA,5.90090535647765,5.638599243914,5.63859924391403,5.63859924391397,5.24356242795301,5.24356242795296,NA
"30-70",1000,1000,0.5,1,0.5,12,6,0.492822844763156,0.562540217769068,0.562540217769071,0.562540217769073,0.577727726230997,0.577727726231,NA,12.0026326225525,13.3471667222698,13.3471667222701,13.34716672227,12.996291736817,12.9962917368169,NA,6.08746106885914,5.83884864772407,5.83884864772419,5.83884864772412,5.487973662271,5.48797366227094,NA
"30-71",1000,1000,0.5,1,0.5,12,6,0.480474605923559,0.558807845839554,0.558807845839526,0.558807845839562,0.576380476476905,0.576380476476941,NA,11.8734006273078,13.5172025311248,13.5172025311245,13.5172025311252,13.1050914048387,13.1050914048394,NA,6.16853313992954,5.96368370292999,5.96368370293023,5.96368370293004,5.55157257664438,5.55157257664421,NA
"30-72",1000,1000,0.5,1,0.5,12,6,0.512270622518324,0.577226960545043,0.577226960545021,0.577226960545048,0.594050048101902,0.594050048101928,NA,12.0828851035738,13.4975702218475,13.4975702218472,13.4975702218476,13.1153283444619,13.1153283444623,NA,5.89317802974865,5.70640878794717,5.70640878794737,5.70640878794716,5.32416691056207,5.32416691056188,NA
"30-73",1000,1000,0.5,1,0.5,12,6,0.552767735172375,0.607388449356647,0.607388449356651,0.607388449356661,0.62200433695301,0.622004336953019,NA,12.7964864294926,13.9449640122056,13.944964012205,13.9449640122057,13.6172845822899,13.6172845822906,NA,5.72300160769795,5.47495394449779,5.47495394449751,5.47495394449766,5.14727451458221,5.14727451458236,NA
"30-74",1000,1000,0.5,1,0.5,12,6,0.483050458059559,0.563530426871238,0.56353042687125,0.563530426871243,0.579909982313577,0.579909982313571,NA,11.6621178970512,13.0104895802205,13.0104895802208,13.0104895802204,12.6430083470804,12.64300834708,NA,6.02872650493606,5.67868283327504,5.67868283327504,5.67868283327496,5.31120160013458,5.3112016001345,NA
"30-75",1000,1000,0.5,1,0.5,12,6,0.521148170530211,0.57451148088982,0.574511480889823,0.574511480889825,0.587678058080603,0.587678058080605,NA,12.639468766868,13.9190238063629,13.9190238063624,13.9190238063629,13.6071763605596,13.6071763605601,NA,6.05243274254099,5.92238482682867,5.92238482682843,5.92238482682863,5.61053738102566,5.61053738102585,NA
"30-76",1000,1000,0.5,1,0.5,12,6,0.491308549527725,0.546784311297462,0.546784311297458,0.546784311297472,0.5596280677085,0.559628067708514,NA,12.2585750049713,13.4140716766073,13.4140716766068,13.4140716766075,13.1062117263367,13.1062117263373,NA,6.23583230000201,6.07946773321879,6.07946773321861,6.07946773321873,5.77160778294839,5.7716077829485,NA
