"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,1,0.6,0.5,12,6,0.492006048367954,0.579268411819397,0.579268411819397,0.579268411819396,0.587780996721853,0.587780996721852,NA,11.7071891877737,14.0791943393416,14.0791943393418,14.0791943393417,13.9196037352773,13.9196037352772,NA,5.94718129800111,5.92356179469455,5.92356179469463,5.9235617946946,5.73792517778276,5.73792517778274,NA
"30-12",1000,1000,1,0.6,0.5,12,6,0.524235777744814,0.604000596888339,0.604000596888318,0.604000596888329,0.612051724283548,0.61205172428356,NA,12.7670575054893,15.2820572653827,15.2820572653828,15.2820572653825,15.1332820513707,15.1332820513704,NA,6.07410918458633,6.05168555540979,6.05168555541014,6.05168555540985,5.87093067775998,5.87093067775968,NA
"30-13",1000,1000,1,0.6,0.5,12,6,0.503150860697687,0.584039726224358,0.584039726224367,0.584039726224358,0.591241798658452,0.591241798658444,NA,11.9633186590314,14.3461378073074,14.3461378073075,14.3461378073074,14.2036841980925,14.2036841980924,NA,5.94396457893907,5.96742340995068,5.96742340995058,5.96742340995067,5.80587240523566,5.80587240523575,NA
"30-14",1000,1000,1,0.6,0.5,12,6,0.504222609107544,0.590637613151348,0.590637613151349,0.590637613151358,0.597345772853165,0.597345772853174,NA,11.7434295053779,14.0418280479197,14.0418280479202,14.0418280479199,13.9043999068554,13.9043999068551,NA,5.82212684030572,5.74819624541475,5.74819624541494,5.74819624541471,5.59866539843538,5.59866539843515,NA
"30-15",1000,1000,1,0.6,0.5,12,6,0.49094173517488,0.577434623250074,0.577434623250076,0.577434623250078,0.583515716559618,0.58351571655962,NA,12.2963757189812,14.590138520548,14.5901385205484,14.5901385205481,14.4476519708776,14.4476519708773,NA,6.25957168714231,6.16528738076897,6.16528738076909,6.16528738076894,6.01721997848698,6.01721997848682,NA
"30-16",1000,1000,1,0.6,0.5,12,6,0.525598013244826,0.60817929591564,0.608179295915641,0.608179295915638,0.617847741807334,0.617847741807332,NA,12.7708615290615,15.5756160644575,15.5756160644575,15.5756160644574,15.4178546851373,15.4178546851372,NA,6.05852208196198,6.1028488529234,6.10284885292338,6.10284885292339,5.8919679844116,5.89196798441161,NA
"30-17",1000,1000,1,0.6,0.5,12,6,0.52504869235873,0.597967589506889,0.59796758950688,0.597967589506891,0.605182564803164,0.605182564803175,NA,12.5514329805382,14.9563410270337,14.9563410270336,14.9563410270337,14.8207468515059,14.820746851506,NA,5.9613195068784,6.01293383525536,6.01293383525547,6.01293383525536,5.85148925961314,5.85148925961303,NA
"30-18",1000,1000,1,0.6,0.5,12,6,0.520084627345288,0.59095624146728,0.59095624146728,0.590956241467293,0.598816626721224,0.598816626721238,NA,12.5152288539091,14.8677226848226,14.8677226848231,14.8677226848229,14.7266485828687,14.7266485828685,NA,6.00625071928278,6.08154916782202,6.08154916782221,6.08154916782194,5.90808655556635,5.90808655556608,NA
"30-19",1000,1000,1,0.6,0.5,12,6,0.503988432791437,0.589608336493388,0.589608336493396,0.589608336493388,0.597584023093232,0.597584023093224,NA,11.6265696669545,14.0945089453924,14.0945089453925,14.0945089453924,13.9496824253178,13.9496824253176,NA,5.76691304176565,5.78426897240841,5.78426897240833,5.78426897240839,5.61357508072342,5.61357508072348,NA
"30-20",1000,1000,1,0.6,0.5,12,6,0.507459770833898,0.585561560986862,0.58556156098685,0.585561560986863,0.591711023755335,0.591711023755348,NA,12.7368026531118,15.1974397592524,15.1974397592525,15.1974397592524,15.0587503408584,15.0587503408583,NA,6.2733876976071,6.29840321082075,6.29840321082099,6.29840321082076,6.14832176019306,6.14832176019283,NA
"30-21",1000,1000,1,0.6,0.5,12,6,0.483218438119464,0.577003798046372,0.577003798046372,0.577003798046373,0.583892668257014,0.583892668257016,NA,11.7587938121596,14.3149561107318,14.3149561107322,14.314956110732,14.1804977295086,14.1804977295083,NA,6.076727832079,6.05517206597245,6.05517206597262,6.05517206597248,5.90060907301328,5.90060907301313,NA
"30-22",1000,1000,1,0.6,0.5,12,6,0.500968299091446,0.589436582649333,0.58943658264934,0.589436582649342,0.59887828777622,0.598878287776222,NA,11.9485878967223,14.76230308125,14.7623030812501,14.7623030812502,14.599986897789,14.5999868977891,NA,5.96272414155669,6.06086160100428,6.06086160100424,6.06086160100424,5.85637174288589,5.85637174288589,NA
"30-23",1000,1000,1,0.6,0.5,12,6,0.530265008463448,0.603348978002895,0.6033489780029,0.6033489780029,0.610317063420577,0.610317063420578,NA,12.4179185347409,14.823019603217,14.8230196032169,14.8230196032171,14.6941597942893,14.6941597942895,NA,5.8331308578181,5.87956587469914,5.87956587469902,5.87956587469909,5.72606333920593,5.726063339206,NA
"30-24",1000,1000,1,0.6,0.5,12,6,0.49098320558629,0.576138212824859,0.576138212824868,0.576138212824851,0.584762849738415,0.584762849738399,NA,12.3202524644816,15.3743243496893,15.3743243496897,15.3743243496889,15.2173335131544,15.2173335131536,NA,6.27121541583804,6.51658859546958,6.51658859546963,6.51658859546955,6.31880220258234,6.31880220258225,NA
"30-25",1000,1000,1,0.6,0.5,12,6,0.484797712500732,0.571470156786403,0.571470156786395,0.571470156786407,0.577552369984022,0.577552369984034,NA,11.7302187481393,14.0520345479942,14.0520345479943,14.0520345479944,13.9211241098491,13.9211241098491,NA,6.04343553190819,6.02171616168402,6.02171616168416,6.02171616168401,5.88094588736404,5.88094588736389,NA
"30-26",1000,1000,1,0.6,0.5,12,6,0.4905899331605,0.573118155010909,0.573118155010892,0.573118155010913,0.581563738350522,0.581563738350543,NA,12.2378572284951,14.8301788268931,14.830178826893,14.8301788268932,14.6679251530784,14.6679251530786,NA,6.23408766873995,6.33073409914228,6.33073409914249,6.33073409914228,6.13759176720846,6.13759176720824,NA
"30-27",1000,1000,1,0.6,0.5,12,6,0.499857801428764,0.587305637509213,0.587305637509201,0.58730563750922,0.594909922036606,0.594909922036625,NA,12.2074675444841,14.6545086616952,14.6545086616951,14.6545086616954,14.5034832373254,14.5034832373257,NA,6.1054696566853,6.04783310975402,6.04783310975414,6.04783310975399,5.87521715534893,5.87521715534878,NA
"30-28",1000,1000,1,0.6,0.5,12,6,0.516176460615758,0.583773355077482,0.583773355077479,0.583773355077484,0.589497806170717,0.589497806170722,NA,12.261366438291,14.4520897549293,14.4520897549291,14.4520897549295,14.3196500880015,14.3196500880018,NA,5.9323377078611,6.01534483081332,6.01534483081327,6.01534483081335,5.87824777599228,5.87824777599236,NA
"30-29",1000,1000,1,0.6,0.5,12,6,0.463231134155809,0.554697188985964,0.554697188985945,0.554697188985966,0.562830288753149,0.562830288753171,NA,11.4151862778816,13.9587461964109,13.9587461964111,13.9587461964111,13.795496623497,13.795496623497,NA,6.12731659177869,6.21586891949324,6.21586891949364,6.21586891949333,6.0309732754011,6.03097327540079,NA
"30-30",1000,1000,1,0.6,0.5,12,6,0.530617153945552,0.603890874083785,0.603890874083788,0.603890874083779,0.612613360799229,0.61261336079922,NA,12.4739769850999,15.0468369804883,15.0468369804883,15.0468369804883,14.8842043158708,14.8842043158708,NA,5.85507081888388,5.96018944414501,5.96018944414496,5.9601894441451,5.76594188710279,5.76594188710293,NA
"30-31",1000,1000,1,0.6,0.5,12,6,0.516285686957521,0.585017766902027,0.58501776690203,0.585017766902031,0.591213699771786,0.591213699771788,NA,12.1069886165178,14.2696860651048,14.2696860651051,14.2696860651049,14.1380236929289,14.1380236929287,NA,5.85632368165203,5.92166618890421,5.9216661889043,5.92166618890419,5.77943039797124,5.77943039797113,NA
"30-32",1000,1000,1,0.6,0.5,12,6,0.517819816729346,0.608556188264299,0.608556188264281,0.608556188264299,0.615177282687752,0.615177282687771,NA,12.1800851946995,14.5585451620877,14.5585451620878,14.5585451620878,14.4192957408043,14.4192957408043,NA,5.8729957114324,5.69885241157395,5.69885241157426,5.69885241157398,5.54887256870524,5.54887256870496,NA
"30-33",1000,1000,1,0.6,0.5,12,6,0.533235250696598,0.603343519594751,0.603343519594752,0.603343519594758,0.60958863850691,0.609588638506916,NA,12.8844488400647,15.0506408592449,15.0506408592446,15.050640859245,14.9119916149378,14.9119916149382,NA,6.01400653274532,5.96993423107149,5.9699342310714,5.96993423107146,5.82181094896142,5.82181094896149,NA
"30-34",1000,1000,1,0.6,0.5,12,6,0.505167806150592,0.594504779864281,0.594504779864277,0.594504779864278,0.604417865279285,0.604417865279285,NA,12.0660048324442,14.9214824041603,14.92148240416,14.9214824041603,14.7675489168986,14.7675489168989,NA,5.97064764223592,6.05058979222623,6.05058979222618,6.05058979222627,5.84177852513935,5.84177852513944,NA
"30-35",1000,1000,1,0.6,0.5,12,6,0.50830614275123,0.600646298318586,0.600646298318575,0.600646298318592,0.607901180439545,0.607901180439561,NA,11.7647311088935,14.5078061537254,14.5078061537252,14.5078061537256,14.3576567215957,14.3576567215961,NA,5.78464601842643,5.79374609076661,5.79374609076671,5.79374609076665,5.6296202521919,5.62962025219183,NA
"30-36",1000,1000,1,0.6,0.5,12,6,0.511041377626816,0.606385609089388,0.606385609089389,0.60638560908939,0.616147124140347,0.616147124140348,NA,12.3468564370555,15.1253648939162,15.1253648939168,15.1253648939162,14.9620955715559,14.9620955715553,NA,6.03710191410214,5.95356129001959,5.95356129001979,5.95356129001955,5.7432434140287,5.74324341402845,NA
"30-37",1000,1000,1,0.6,0.5,12,6,0.434458749371459,0.537249180490904,0.537249180490914,0.537249180490905,0.545631792675654,0.545631792675646,NA,11.162280077103,13.8024077998075,13.8024077998076,13.8024077998077,13.645189258689,13.6451892586891,NA,6.31272983467087,6.38707552055965,6.38707552055959,6.38707552055972,6.19994018207196,6.19994018207208,NA
"30-38",1000,1000,1,0.6,0.5,12,6,0.44482929305115,0.554875616595128,0.554875616595123,0.554875616595121,0.560337454271377,0.560337454271375,NA,10.7106275683878,13.1597345356449,13.1597345356449,13.1597345356448,13.0230681068414,13.0230681068413,NA,5.94622667900772,5.85771872095073,5.8577187209508,5.8577187209508,5.72575527705112,5.72575527705112,NA
"30-39",1000,1000,1,0.6,0.5,12,6,0.498912781305946,0.597054381387662,0.597054381387649,0.597054381387663,0.606327422648217,0.606327422648232,NA,11.6140786590151,14.2380589480107,14.2380589480107,14.2380589480107,14.094150624482,14.0941506244819,NA,5.81966637293983,5.7371634706451,5.73716347064531,5.73716347064508,5.54848060192406,5.54848060192383,NA
"30-40",1000,1000,1,0.6,0.5,12,6,0.432980180222865,0.521492461979214,0.521492461979207,0.521492461979218,0.526939077833753,0.526939077833764,NA,10.8899423766871,13.0481153756448,13.0481153756448,13.0481153756449,12.922646110913,12.9226461109131,NA,6.17481316381249,6.24362156421096,6.24362156421103,6.24362156421097,6.11319888605654,6.11319888605649,NA
"30-41",1000,1000,1,0.6,0.5,12,6,0.52019690816796,0.60688212996451,0.606882129964506,0.606882129964508,0.620509500047695,0.620509500047699,NA,12.8307456380209,15.5293997915097,15.5293997915099,15.5293997915094,15.3368188777259,15.3368188777254,NA,6.15623142763288,6.10488456896786,6.10488456896802,6.10488456896777,5.82017706358616,5.82017706358589,NA
"30-42",1000,1000,1,0.6,0.5,12,6,0.488238297560823,0.56507966184611,0.565079661846098,0.565079661846113,0.569049820536661,0.569049820536676,NA,11.6236064347092,13.9431762794616,13.9431762794615,13.9431762794616,13.8099676018173,13.8099676018173,NA,5.94851661750974,6.06417094240274,6.06417094240288,6.06417094240269,5.95140801638605,5.95140801638586,NA
"30-43",1000,1000,1,0.6,0.5,12,6,0.507180187862673,0.59516997789759,0.595169977897606,0.595169977897589,0.603218873694137,0.60321887369412,NA,11.9868368208198,14.5695129670424,14.5695129670424,14.5695129670422,14.4094817890133,14.4094817890131,NA,5.9073506701572,5.89817625646912,5.8981762564689,5.89817625646906,5.71741041372853,5.71741041372869,NA
"30-44",1000,1000,1,0.6,0.5,12,6,0.539465602644466,0.618180565952109,0.618180565952112,0.618180565952122,0.625896479126633,0.625896479126643,NA,12.631707429114,15.093108634114,15.0931086341138,15.0931086341143,14.9506252008833,14.9506252008838,NA,5.81733576843842,5.76284219670075,5.76284219670062,5.76284219670065,5.59308152690853,5.59308152690856,NA
"30-45",1000,1000,1,0.6,0.5,12,6,0.501012737223052,0.58246120301119,0.582461203011188,0.582461203011202,0.589458296095819,0.589458296095833,NA,12.1793825078411,14.8538808528,14.8538808528002,14.8538808528003,14.6988590222038,14.6988590222039,NA,6.07735673990107,6.20207154189325,6.20207154189335,6.20207154189317,6.0344946284229,6.03449462842273,NA
"30-46",1000,1000,1,0.6,0.5,12,6,0.495590164680381,0.582395614904652,0.582395614904628,0.582395614904642,0.591088103008333,0.591088103008347,NA,12.2591166262115,14.7431136065338,14.7431136065336,14.7431136065336,14.5776150033536,14.5776150033535,NA,6.18361899859136,6.1567888920474,6.15678889204769,6.15678889204745,5.96096020463551,5.96096020463527,NA
"30-47",1000,1000,1,0.6,0.5,12,6,0.510483465917506,0.586166821629795,0.586166821629794,0.586166821629802,0.591716004241907,0.591716004241915,NA,12.3937222097939,14.6400713224095,14.6400713224096,14.6400713224096,14.5119634049456,14.5119634049455,NA,6.06693194051953,6.05854724691921,6.05854724691928,6.05854724691914,5.9250024052664,5.92500240526626,NA
"30-48",1000,1000,1,0.6,0.5,12,6,0.487007652832683,0.56116693224706,0.561166932247063,0.561166932247051,0.565932387791051,0.565932387791039,NA,11.7753559114089,14.0213380136551,14.0213380136555,14.021338013655,13.9030104394736,13.9030104394731,NA,6.0406674677242,6.1530267745332,6.15302677453333,6.15302677453325,6.03484654397841,6.03484654397833,NA
"30-49",1000,1000,1,0.6,0.5,12,6,0.501663764562882,0.581108491198375,0.58110849119837,0.581108491198379,0.588281753440597,0.588281753440606,NA,12.2495175823526,14.5395290290487,14.5395290290487,14.5395290290488,14.3817061260907,14.3817061260909,NA,6.10437847791039,6.09048525224322,6.09048525224329,6.09048525224324,5.9212108287667,5.92121082876664,NA
"30-50",1000,1000,1,0.6,0.5,12,6,0.451641318997049,0.541430776495663,0.54143077649565,0.541430776495665,0.547711990978545,0.54771199097856,NA,11.1824037407637,13.2585036710488,13.2585036710487,13.258503671049,13.1177127866434,13.1177127866437,NA,6.13196816572767,6.07994173326226,6.07994173326236,6.0799417332623,5.93298419918621,5.93298419918615,NA
"30-51",1000,1000,1,0.6,0.5,12,6,0.459500549999598,0.546793611528118,0.54679361152812,0.54679361152812,0.557354254520956,0.557354254520956,NA,11.4483785903486,13.9162224770022,13.9162224770024,13.9162224770022,13.7514851447378,13.7514851447376,NA,6.18784233147978,6.30692092997339,6.30692092997347,6.30692092997339,6.08703639333648,6.0870363933364,NA
"30-52",1000,1000,1,0.6,0.5,12,6,0.503576188229732,0.600928676535814,0.600928676535805,0.600928676535822,0.608431377592536,0.608431377592553,NA,12.142211474302,14.6786923272828,14.6786923272828,14.678692327283,14.5448339884998,14.5448339885,NA,6.02768290339369,5.85784517377233,5.85784517377247,5.85784517377231,5.69530060802211,5.69530060802194,NA
"30-53",1000,1000,1,0.6,0.5,12,6,0.470434099791947,0.565814222780369,0.565814222780368,0.565814222780375,0.573662951652873,0.57366295165288,NA,11.5740575751812,14.1317220895007,14.1317220895004,14.1317220895009,13.9965849293431,13.9965849293436,NA,6.12922621886066,6.1357927388817,6.13579273888158,6.13579273888171,5.96726270571602,5.96726270571615,NA
"30-54",1000,1000,1,0.6,0.5,12,6,0.519656973928549,0.595892279897776,0.595892279897757,0.595892279897766,0.603469543019835,0.603469543019844,NA,12.3638619453741,14.9609492842235,14.9609492842237,14.9609492842234,14.8158046812522,14.8158046812519,NA,5.93889486077063,6.04583510581257,6.0458351058129,6.04583510581265,5.87491780078579,5.87491780078553,NA
"30-55",1000,1000,1,0.6,0.5,12,6,0.529908024932819,0.600322701536633,0.600322701536617,0.600322701536633,0.605380382071417,0.605380382071433,NA,12.8319842540643,15.0037690580995,15.0037690580992,15.0037690580994,14.8791931934394,14.8791931934396,NA,6.03221282202405,5.99666588390949,5.9966658839096,5.99666588390943,5.87162153308063,5.87162153308046,NA
"30-56",1000,1000,1,0.6,0.5,12,6,0.504619398478646,0.584586352249443,0.584586352249438,0.584586352249441,0.591528655718366,0.591528655718369,NA,12.2166830923436,14.5198551209233,14.5198551209232,14.5198551209233,14.3762106307436,14.3762106307437,NA,6.0519078188809,6.03174598059236,6.0317459805924,6.03174598059237,5.87227008201577,5.87227008201575,NA
"30-57",1000,1000,1,0.6,0.5,12,6,0.51155261674757,0.596186731218002,0.596186731217998,0.596186731217994,0.603732335227834,0.60373233522783,NA,11.7977251878504,14.2110660638875,14.2110660638874,14.2110660638874,14.0619955109803,14.0619955109803,NA,5.76256799633681,5.73861704013532,5.73861704013536,5.73861704013541,5.57231412317285,5.5723141231729,NA
"30-58",1000,1000,1,0.6,0.5,12,6,0.485781076315628,0.573543334842145,0.573543334842133,0.573543334842137,0.580132497101333,0.580132497101338,NA,12.386634498097,15.1388537016375,15.1388537016376,15.1388537016373,14.9907564766988,14.9907564766985,NA,6.36944185968316,6.45606506391297,6.45606506391318,6.456065063913,6.29413148843354,6.29413148843336,NA
"30-59",1000,1000,1,0.6,0.5,12,6,0.510217354749459,0.584703633294795,0.58470363329479,0.584703633294795,0.590483912741767,0.590483912741771,NA,12.19792721053,14.4136266407003,14.4136266406999,14.4136266407004,14.2783920679062,14.2783920679067,NA,5.97433305574693,5.98592677492818,5.98592677492809,5.98592677492823,5.84723125198794,5.84723125198807,NA
"30-60",1000,1000,1,0.6,0.5,12,6,0.485077634640235,0.57199337443149,0.5719933744315,0.571993374431486,0.577827057131531,0.577827057131517,NA,11.7347293943722,14.138499294457,14.1384992944569,14.1384992944568,13.9873589509587,13.9873589509585,NA,6.04247461660692,6.05137137362331,6.05137137362313,6.05137137362329,5.90508449128383,5.90508449128399,NA
"30-61",1000,1000,1,0.6,0.5,12,6,0.50221061108221,0.590186398967587,0.590186398967598,0.590186398967587,0.598847451757384,0.598847451757374,NA,12.2111890493814,14.9081028277237,14.9081028277238,14.9081028277239,14.7615015132635,14.7615015132636,NA,6.07860033485115,6.10954330439095,6.10954330439083,6.10954330439102,5.92161394793287,5.92161394793306,NA
"30-62",1000,1000,1,0.6,0.5,12,6,0.441610051625217,0.524749667382693,0.524749667382674,0.524749667382697,0.529195976222521,0.529195976222545,NA,11.1470799060882,13.1941919816214,13.1941919816214,13.1941919816214,13.0685440160618,13.0685440160618,NA,6.22441737329019,6.2705441278822,6.27054412788244,6.27054412788214,6.15272310767499,6.1527231076747,NA
"30-63",1000,1000,1,0.6,0.5,12,6,0.474333272054164,0.572509193959287,0.572509193959279,0.572509193959287,0.580065320417383,0.580065320417392,NA,11.8470541368315,14.5219993017347,14.521999301735,14.521999301735,14.3639395752976,14.3639395752975,NA,6.22760218390538,6.20802118682123,6.20802118682151,6.20802118682134,6.03191636309666,6.03191636309649,NA
"30-64",1000,1000,1,0.6,0.5,12,6,0.537572599002798,0.599717055039969,0.59971705503996,0.599717055039968,0.605682035950595,0.605682035950603,NA,12.7418184515186,14.5946513509717,14.5946513509721,14.5946513509718,14.4632176390677,14.4632176390674,NA,5.89216599051392,5.84199002343186,5.84199002343214,5.84199002343189,5.70310653304061,5.70310653304037,NA
"30-65",1000,1000,1,0.6,0.5,12,6,0.496137090116282,0.578769864374596,0.578769864374605,0.578769864374598,0.586159436381853,0.586159436381846,NA,12.1276549994083,14.6605877252673,14.6605877252675,14.6605877252672,14.5136106001887,14.5136106001884,NA,6.11067553806771,6.17548135586249,6.17548135586244,6.17548135586241,6.0063207909164,6.00632079091636,NA
"30-66",1000,1000,1,0.6,0.5,12,6,0.53825346497607,0.605933313296101,0.605933313296092,0.605933313296095,0.609374985865172,0.609374985865176,NA,12.5458163684538,14.634229343644,14.6342293436438,14.6342293436439,14.5162569849106,14.5162569849108,NA,5.79298723718003,5.76686226991477,5.76686226991482,5.76686226991482,5.6704130899155,5.6704130899155,NA
"30-67",1000,1000,1,0.6,0.5,12,6,0.508579296416557,0.586476644680322,0.586476644680329,0.586476644680328,0.59282404379365,0.592824043793649,NA,11.9976425903273,14.4178606154975,14.4178606154977,14.4178606154976,14.2813957150146,14.2813957150144,NA,5.89588996308134,5.96212209825196,5.96212209825196,5.9621220982519,5.81504095622233,5.81504095622227,NA
"30-68",1000,1000,1,0.6,0.5,12,6,0.509804535117378,0.580652568722547,0.580652568722545,0.580652568722548,0.587039438281164,0.587039438281167,NA,12.2460946767384,14.4522455353944,14.4522455353943,14.4522455353943,14.3202561555861,14.320256155586,NA,6.00298007306038,6.06051204145866,6.06051204145869,6.06051204145863,5.91370102596845,5.91370102596838,NA
"30-69",1000,1000,1,0.6,0.5,12,6,0.505126342556009,0.588304960702611,0.588304960702609,0.588304960702614,0.595176278665834,0.595176278665839,NA,11.9240643904056,14.4916356621806,14.4916356621807,14.4916356621807,14.3453652365276,14.3453652365276,NA,5.90090535647765,5.9661345134249,5.96613451342497,5.96613451342489,5.80734413894888,5.80734413894881,NA
"30-70",1000,1000,1,0.6,0.5,12,6,0.492822844763156,0.572386457341732,0.572386457341742,0.572386457341731,0.578007017603443,0.578007017603432,NA,12.0026326225525,14.3363135685264,14.3363135685265,14.3363135685264,14.1950893875259,14.1950893875257,NA,6.08746106885914,6.13040183369738,6.13040183369729,6.13040183369737,5.99022810602778,5.99022810602786,NA
"30-71",1000,1000,1,0.6,0.5,12,6,0.480474605923559,0.559963029072742,0.559963029072753,0.559963029072731,0.5644642348138,0.564464234813778,NA,11.8734006273078,13.807517397926,13.8075173979262,13.8075173979258,13.6997452123188,13.6997452123185,NA,6.16853313992954,6.07581813180879,6.07581813180869,6.07581813180886,5.96672901390326,5.96672901390343,NA
"30-72",1000,1000,1,0.6,0.5,12,6,0.512270622518324,0.60307305046788,0.603073050467862,0.603073050467881,0.613356069222815,0.613356069222834,NA,12.0828851035738,14.7952809027498,14.7952809027497,14.7952809027497,14.6242949823694,14.6242949823694,NA,5.89317802974865,5.8726457161993,5.87264571619952,5.87264571619923,5.65439489682838,5.65439489682808,NA
"30-73",1000,1000,1,0.6,0.5,12,6,0.552767735172375,0.641487921007019,0.641487921007022,0.641487921007028,0.649712598315185,0.649712598315191,NA,12.7964864294926,15.7279991102423,15.727999110242,15.7279991102426,15.5688146398407,15.5688146398413,NA,5.72300160769795,5.63867765941271,5.63867765941256,5.63867765941268,5.4535596275023,5.45355962750241,NA
"30-74",1000,1000,1,0.6,0.5,12,6,0.483050458059559,0.568087794413566,0.568087794413562,0.568087794413563,0.57337394308917,0.573373943089172,NA,11.6621178970512,14.0755657173811,14.0755657173813,14.0755657173811,13.9623689961669,13.9623689961666,NA,6.02872650493606,6.07940863387088,6.07940863387102,6.07940863387089,5.9567104299687,5.95671042996857,NA
"30-75",1000,1000,1,0.6,0.5,12,6,0.521148170530211,0.613407073432655,0.613407073432661,0.613407073432658,0.624743991883758,0.624743991883754,NA,12.639468766868,15.5092539227406,15.5092539227403,15.5092539227406,15.3468776363052,15.3468776363055,NA,6.05243274254099,5.99576786286835,5.99576786286816,5.99576786286833,5.75900803884831,5.75900803884848,NA
"30-76",1000,1000,1,0.6,0.5,12,6,0.491308549527725,0.583883642447555,0.583883642447535,0.583883642447538,0.590795914729846,0.590795914729848,NA,12.2585750049713,15.0186773401094,15.0186773401096,15.0186773401091,14.8578244722621,14.8578244722616,NA,6.23583230000201,6.24951731002175,6.24951731002213,6.2495173100219,6.07988247227651,6.07988247227628,NA
