"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-14",1000,1000,1,0.8,0.5,12,6,0.504222609107544,0.544836273083955,0.544836273083946,0.54483627308396,0.549643225533534,0.549643225533549,NA,11.7434295053779,12.8325277687456,12.8325277687454,12.8325277687457,12.7635433576174,12.7635433576177,NA,5.82212684030572,5.84090116497586,5.84090116497591,5.84090116497586,5.74814821729946,5.74814821729942,NA
"30-15",1000,1000,1,0.8,0.5,12,6,0.49094173517488,0.529673530211954,0.529673530211945,0.529673530211957,0.531632659532485,0.531632659532497,NA,12.2963757189812,13.1874644683175,13.1874644683177,13.1874644683177,13.1334476772144,13.1334476772144,NA,6.25957168714231,6.20241360883907,6.20241360883928,6.20241360883911,6.15127795974618,6.15127795974601,NA
"30-16",1000,1000,1,0.8,0.5,12,6,0.525598013244826,0.571441327958258,0.571441327958252,0.571441327958257,0.575964889490371,0.575964889490376,NA,12.7708615290615,14.1046312089939,14.1046312089934,14.1046312089937,14.0261973422901,14.0261973422905,NA,6.05852208196198,6.04466202056492,6.04466202056481,6.04466202056487,5.94760014006786,5.94760014006792,NA
"30-17",1000,1000,1,0.8,0.5,12,6,0.52504869235873,0.571012955472608,0.571012955472594,0.571012955472615,0.574277041778051,0.574277041778073,NA,12.5514329805382,13.816036609958,13.8160366099581,13.8160366099582,13.7451887555902,13.7451887555902,NA,5.9613195068784,5.92690071238814,5.92690071238838,5.9269007123881,5.8516424183489,5.85164241834863,NA
"30-18",1000,1000,1,0.8,0.5,12,6,0.520084627345288,0.558221999644172,0.558221999644162,0.558221999644178,0.561630207768192,0.561630207768208,NA,12.5152288539091,13.626033550444,13.6260335504438,13.6260335504442,13.5601133107714,13.5601133107718,NA,6.00625071928278,6.01968185469656,6.01968185469661,6.01968185469659,5.94434405468263,5.94434405468261,NA
"30-19",1000,1000,1,0.8,0.5,12,6,0.503988432791437,0.546213353130905,0.546213353130907,0.546213353130915,0.549038514655108,0.549038514655116,NA,11.6265696669545,12.7228502882799,12.7228502882797,12.72285028828,12.6618412553884,12.6618412553887,NA,5.76691304176565,5.77345957093601,5.77345957093591,5.77345957093597,5.71000273973117,5.71000273973123,NA
"30-20",1000,1000,1,0.8,0.5,12,6,0.507459770833898,0.540886910060139,0.540886910060133,0.540886910060143,0.543467491866859,0.543467491866868,NA,12.7368026531118,13.7070323631159,13.7070323631158,13.7070323631161,13.6494475342446,13.6494475342449,NA,6.2733876976071,6.2930779821358,6.29307798213586,6.29307798213587,6.2314165174404,6.2314165174404,NA
"30-21",1000,1000,1,0.8,0.5,12,6,0.483218438119464,0.53895225362265,0.538952253622659,0.538952253622664,0.542396236970341,0.542396236970346,NA,11.7587938121596,13.000750766003,13.0007507660034,13.0007507660033,12.9336810804228,12.9336810804227,NA,6.076727832079,5.99396684187929,5.99396684187935,5.99396684187925,5.91850113222699,5.91850113222688,NA
"30-22",1000,1000,1,0.8,0.5,12,6,0.500968299091446,0.546570575182833,0.546570575182826,0.546570575182842,0.549615696124571,0.549615696124587,NA,11.9485878967223,13.0454767765038,13.0454767765037,13.0454767765041,12.9837485641981,12.9837485641985,NA,5.96272414155669,5.91520303123583,5.91520303123589,5.91520303123583,5.84767655877998,5.84767655877991,NA
"30-23",1000,1000,1,0.8,0.5,12,6,0.530265008463448,0.573113312629039,0.573113312629044,0.573113312629039,0.57625825453223,0.576258254532224,NA,12.4179185347409,13.5883395986189,13.5883395986188,13.5883395986191,13.523852282157,13.5238522821573,NA,5.8331308578181,5.8006812781261,5.80068127812597,5.80068127812615,5.73062077148951,5.73062077148969,NA
"30-24",1000,1000,1,0.8,0.5,12,6,0.49098320558629,0.538386876111784,0.538386876111795,0.538386876111788,0.542848211685666,0.542848211685659,NA,12.3202524644816,13.7687912161095,13.7687912161094,13.7687912161095,13.6886951134023,13.6886951134024,NA,6.27121541583804,6.35585472543292,6.35585472543272,6.35585472543287,6.25781145078154,6.25781145078169,NA
"30-25",1000,1000,1,0.8,0.5,12,6,0.484797712500732,0.529087065001692,0.529087065001679,0.529087065001671,0.531598837341522,0.531598837341513,NA,11.7302187481393,12.7937514583155,12.7937514583156,12.7937514583151,12.7310685410179,12.7310685410174,NA,6.04343553190819,6.02474304887424,6.02474304887446,6.02474304887433,5.96324730649754,5.96324730649742,NA
"30-26",1000,1000,1,0.8,0.5,12,6,0.4905899331605,0.530209372941701,0.530209372941714,0.530209372941694,0.533327728639315,0.533327728639295,NA,12.2378572284951,13.3402193174599,13.3402193174602,13.3402193174596,13.2767178110518,13.2767178110512,NA,6.23408766873995,6.26710999824472,6.2671099982447,6.26710999824467,6.1958760570984,6.19587605709837,NA
"30-27",1000,1000,1,0.8,0.5,12,6,0.499857801428764,0.539490393852348,0.539490393852359,0.539490393852339,0.542254263011086,0.542254263011066,NA,12.2074675444841,13.2476991822772,13.2476991822775,13.2476991822769,13.184744839096,13.1847448390954,NA,6.1054696566853,6.10069273279306,6.10069273279305,6.10069273279305,6.03526074338276,6.03526074338276,NA
"30-28",1000,1000,1,0.8,0.5,12,6,0.516176460615758,0.545954609184067,0.545954609184074,0.545954609184058,0.5474105946553,0.547410594655284,NA,12.261366438291,13.1043934671402,13.1043934671404,13.10439346714,13.0540654003538,13.0540654003533,NA,5.9323377078611,5.94998945319344,5.94998945319345,5.94998945319345,5.90813169687693,5.90813169687694,NA
"30-29",1000,1000,1,0.8,0.5,12,6,0.463231134155809,0.501543857590681,0.501543857590697,0.501543857590693,0.503560285169752,0.503560285169748,NA,11.4151862778816,12.4608290808053,12.4608290808055,12.4608290808055,12.3996761238504,12.3996761238505,NA,6.12731659177869,6.21117679484006,6.21117679483996,6.21117679484004,6.15569167891175,6.15569167891182,NA
"30-30",1000,1000,1,0.8,0.5,12,6,0.530617153945552,0.561451856412416,0.561451856412433,0.561451856412419,0.565634931980913,0.565634931980899,NA,12.4739769850999,13.62408813535,13.6240881353502,13.6240881353502,13.5521728684664,13.5521728684664,NA,5.85507081888388,5.97481855983137,5.97481855983121,5.97481855983141,5.88659048981783,5.88659048981803,NA
"30-31",1000,1000,1,0.8,0.5,12,6,0.516285686957521,0.547154810079409,0.547154810079421,0.547154810079417,0.54977472965277,0.549774729652766,NA,12.1069886165178,13.1251808393276,13.1251808393275,13.1251808393278,13.0647878088312,13.0647878088315,NA,5.85632368165203,5.94367500992741,5.94367500992722,5.94367500992741,5.88209762326023,5.88209762326042,NA
"30-32",1000,1000,1,0.8,0.5,12,6,0.517819816729346,0.573378752545717,0.573378752545707,0.57337875254571,0.57582299558613,0.575822995586132,NA,12.1800851946995,13.3646556512813,13.364655651281,13.3646556512811,13.2976427943719,13.297642794372,NA,5.8729957114324,5.70164606574654,5.70164606574655,5.70164606574657,5.64055428628234,5.64055428628236,NA
"30-33",1000,1000,1,0.8,0.5,12,6,0.533235250696598,0.57390342661821,0.573903426618203,0.5739034266182,0.57623759595412,0.576237595954117,NA,12.8844488400647,13.8723671201625,13.8723671201627,13.8723671201623,13.8111888279544,13.8111888279541,NA,6.01400653274532,5.91096809459546,5.91096809459561,5.91096809459551,5.85266258046557,5.85266258046547,NA
"30-34",1000,1000,1,0.8,0.5,12,6,0.505167806150592,0.549489723432099,0.549489723432096,0.549489723432094,0.553143504797228,0.553143504797226,NA,12.0660048324442,13.298220880321,13.2982208803211,13.2982208803208,13.2312614467662,13.2312614467659,NA,5.97064764223592,5.99098516665448,5.99098516665453,5.99098516665442,5.91247511721351,5.9124751172134,NA
"30-35",1000,1000,1,0.8,0.5,12,6,0.50830614275123,0.550932796236396,0.550932796236404,0.550932796236401,0.553902904485673,0.55390290448567,NA,11.7647311088935,12.9985561422344,12.9985561422344,12.9985561422345,12.9318067587682,12.9318067587683,NA,5.78464601842643,5.83722525975743,5.83722525975733,5.83722525975741,5.76884143483904,5.76884143483912,NA
"30-36",1000,1000,1,0.8,0.5,12,6,0.511041377626816,0.555135484881194,0.55513548488119,0.555135484881192,0.55950222563353,0.559502225633532,NA,12.3468564370555,13.5575665448704,13.5575665448706,13.5575665448703,13.4848830897038,13.4848830897035,NA,6.03710191410214,6.03128026717472,6.03128026717484,6.03128026717468,5.94006098860657,5.9400609886064,NA
"30-37",1000,1000,1,0.8,0.5,12,6,0.434458749371459,0.475419479740976,0.47541947974097,0.47541947974098,0.479172171543253,0.479172171543263,NA,11.162280077103,12.2952481143281,12.2952481143279,12.2952481143283,12.2284718318523,12.2284718318527,NA,6.31272983467087,6.44984765252804,6.44984765252801,6.44984765252808,6.36892842952813,6.3689284295282,NA
"30-38",1000,1000,1,0.8,0.5,12,6,0.44482929305115,0.500895408196069,0.500895408196061,0.500895408196071,0.502951314688519,0.50295131468853,NA,10.7106275683878,11.8473708971578,11.8473708971577,11.847370897158,11.786469017945,11.7864690179453,NA,5.94622667900772,5.91307721557573,5.91307721557575,5.91307721557577,5.85844892983407,5.85844892983409,NA
"30-39",1000,1000,1,0.8,0.5,12,6,0.498912781305946,0.549500670349422,0.549500670349431,0.549500670349427,0.553597372776636,0.553597372776631,NA,11.6140786590151,12.8518997732586,12.8518997732588,12.8518997732589,12.787807960934,12.7878079609341,NA,5.81966637293983,5.78977223258942,5.7897722325894,5.78977223258947,5.7085110701888,5.70851107018887,NA
"30-40",1000,1000,1,0.8,0.5,12,6,0.432980180222865,0.479391619293025,0.479391619293025,0.479391619293021,0.481800206608197,0.481800206608192,NA,10.8899423766871,11.9200373325814,11.9200373325815,11.9200373325813,11.8614292399521,11.8614292399519,NA,6.17481316381249,6.2056713336819,6.20567133368192,6.20567133368188,6.14659018147467,6.14659018147463,NA
"30-41",1000,1000,1,0.8,0.5,12,6,0.52019690816796,0.564537445727698,0.564537445727697,0.564537445727707,0.567637587806281,0.567637587806291,NA,12.8307456380209,14.0198878545956,14.0198878545954,14.019887854596,13.9481989965693,13.9481989965699,NA,6.15623142763288,6.10513617577344,6.10513617577336,6.10513617577347,6.03067696391472,6.03067696391483,NA
"30-42",1000,1000,1,0.8,0.5,12,6,0.488238297560823,0.525048601040376,0.52504860104036,0.525048601040384,0.526402555786105,0.526402555786128,NA,11.6236064347092,12.5482354987672,12.5482354987671,12.5482354987674,12.4969167335903,12.4969167335906,NA,5.94851661750974,5.95980200461428,5.95980200461443,5.9598020046143,5.91850782558221,5.91850782558208,NA
"30-43",1000,1000,1,0.8,0.5,12,6,0.507180187862673,0.549128749535837,0.549128749535836,0.549128749535844,0.552822913288373,0.55282291328838,NA,11.9868368208198,13.0642108888297,13.0642108888296,13.0642108888299,12.9969711175519,12.9969711175522,NA,5.9073506701572,5.8902770997742,5.89027709977417,5.8902770997742,5.81194768042204,5.81194768042207,NA
"30-44",1000,1000,1,0.8,0.5,12,6,0.539465602644466,0.579882098684029,0.579882098684019,0.579882098684014,0.58284006865058,0.582840068650575,NA,12.631707429114,13.7098880449917,13.7098880449917,13.7098880449914,13.6466107884029,13.6466107884027,NA,5.81733576843842,5.75976939273882,5.75976939273895,5.7597693927389,5.69281921964242,5.69281921964237,NA
"30-45",1000,1000,1,0.8,0.5,12,6,0.501012737223052,0.542200614804223,0.542200614804216,0.542200614804209,0.545692456678759,0.545692456678752,NA,12.1793825078411,13.5488507856328,13.5488507856329,13.5488507856325,13.4746376091361,13.4746376091357,NA,6.07735673990107,6.202655559772,6.20265555977216,6.20265555977209,6.12162950935062,6.12162950935055,NA
"30-46",1000,1000,1,0.8,0.5,12,6,0.495590164680381,0.534713735076652,0.534713735076634,0.534713735076644,0.537667276647096,0.537667276647106,NA,12.2591166262115,13.3041570133987,13.3041570133989,13.3041570133985,13.2353955330957,13.2353955330954,NA,6.18361899859136,6.19024152471806,6.19024152471836,6.19024152471808,6.11915646146901,6.11915646146873,NA
"30-47",1000,1000,1,0.8,0.5,12,6,0.510483465917506,0.546072239482754,0.546072239482749,0.546072239482761,0.548661915229671,0.548661915229684,NA,12.3937222097939,13.3884516634191,13.3884516634195,13.3884516634193,13.3317190654903,13.33171906549,NA,6.06693194051953,6.07738988036925,6.0773898803695,6.07738988036922,6.01711254971445,6.01711254971417,NA
"30-48",1000,1000,1,0.8,0.5,12,6,0.487007652832683,0.529204493349876,0.529204493349856,0.529204493349867,0.531396392454903,0.531396392454914,NA,11.7753559114089,12.8276548856636,12.8276548856635,12.8276548856634,12.7722070058754,12.7722070058754,NA,6.0406674677242,6.03920228102893,6.03920228102914,6.03920228102897,5.98510227926599,5.98510227926583,NA
"30-49",1000,1000,1,0.8,0.5,12,6,0.501663764562882,0.537187263371275,0.537187263371271,0.537187263371277,0.539616757237206,0.539616757237211,NA,12.2495175823526,13.2053748821179,13.2053748821176,13.2053748821179,13.1431049752768,13.1431049752772,NA,6.10437847791039,6.11161568740119,6.1116156874011,6.1116156874012,6.05086528848975,6.05086528848985,NA
"30-50",1000,1000,1,0.8,0.5,12,6,0.451641318997049,0.500433916178989,0.50043391617899,0.500433916179002,0.504160976953324,0.504160976953336,NA,11.1824037407637,12.1955365848707,12.195536584871,12.1955365848709,12.1255103775354,12.1255103775352,NA,6.13196816572767,6.09247645179971,6.09247645179985,6.09247645179964,6.01230121953947,6.01230121953926,NA
"30-51",1000,1000,1,0.8,0.5,12,6,0.459500549999598,0.498892830080204,0.498892830080208,0.498892830080214,0.501596649708243,0.50159664970825,NA,11.4483785903486,12.4881411764873,12.4881411764876,12.4881411764874,12.4261453046963,12.4261453046961,NA,6.18784233147978,6.25789708250843,6.25789708250852,6.25789708250833,6.19323245107284,6.19323245107265,NA
"30-52",1000,1000,1,0.8,0.5,12,6,0.503576188229732,0.55210242697403,0.55210242697403,0.55210242697404,0.554253840705727,0.554253840705736,NA,12.142211474302,13.1934915703847,13.1934915703846,13.193491570385,13.1401606210232,13.1401606210236,NA,6.02768290339369,5.90933285411392,5.90933285411385,5.90933285411391,5.85717612933093,5.85717612933098,NA
"30-53",1000,1000,1,0.8,0.5,12,6,0.470434099791947,0.518632613476614,0.518632613476591,0.51863261347662,0.521214151125134,0.521214151125164,NA,11.5740575751812,12.6548163400977,12.6548163400977,12.6548163400977,12.5964981405865,12.5964981405866,NA,6.12922621886066,6.09161586856626,6.09161586856655,6.09161586856622,6.03102505509138,6.03102505509105,NA
"30-54",1000,1000,1,0.8,0.5,12,6,0.519656973928549,0.556117437861146,0.556117437861147,0.556117437861158,0.558819667141712,0.558819667141723,NA,12.3638619453741,13.5126835107897,13.5126835107895,13.5126835107899,13.44960409077,13.4496040907704,NA,5.93889486077063,5.99804457814077,5.99804457814066,5.9980445781407,5.93370080957812,5.93370080957815,NA
"30-55",1000,1000,1,0.8,0.5,12,6,0.529908024932819,0.5613879808519,0.561387980851886,0.561387980851895,0.5633766188058,0.563376618805809,NA,12.8319842540643,13.7771611932908,13.7771611932907,13.7771611932906,13.7219352858057,13.7219352858056,NA,6.03221282202405,6.04282848911812,6.04282848911826,6.04282848911809,5.9913177810165,5.99131778101634,NA
"30-56",1000,1000,1,0.8,0.5,12,6,0.504619398478646,0.539482551072659,0.539482551072666,0.539482551072645,0.542158333786005,0.542158333785985,NA,12.2166830923436,13.1515648547239,13.1515648547237,13.1515648547236,13.0947086213157,13.0947086213155,NA,6.0519078188809,6.05652509629992,6.05652509629977,6.05652509629997,5.99530321376992,5.99530321377012,NA
"30-57",1000,1000,1,0.8,0.5,12,6,0.51155261674757,0.555303263220936,0.55530326322094,0.555303263220929,0.557945989806536,0.557945989806526,NA,11.7977251878504,13.0058212264627,13.005821226463,13.0058212264626,12.9359407730762,12.9359407730758,NA,5.76256799633681,5.78364625853986,5.78364625853992,5.78364625853989,5.71838449436348,5.71838449436344,NA
"30-58",1000,1000,1,0.8,0.5,12,6,0.485781076315628,0.527225613755268,0.527225613755257,0.527225613755279,0.529473837953568,0.529473837953589,NA,12.386634498097,13.5543062315745,13.5543062315742,13.5543062315748,13.4962545047354,13.496254504736,NA,6.36944185968316,6.40812880960578,6.40812880960579,6.40812880960577,6.35034083411503,6.350340834115,NA
"30-59",1000,1000,1,0.8,0.5,12,6,0.510217354749459,0.549880496136083,0.549880496136072,0.549880496136066,0.552256048873792,0.552256048873786,NA,12.19792721053,13.21469775354,13.2146977535395,13.2146977535397,13.1520636395571,13.1520636395573,NA,5.97433305574693,5.94819319653505,5.94819319653497,5.94819319653515,5.88875693943864,5.88875693943882,NA
"30-60",1000,1000,1,0.8,0.5,12,6,0.485077634640235,0.524554117581223,0.524554117581241,0.524554117581241,0.526456152656733,0.526456152656732,NA,11.7347293943722,12.6891792701008,12.6891792701011,12.6891792701011,12.6266854908622,12.6266854908622,NA,6.04247461660692,6.03301803524314,6.03301803524305,6.03301803524305,5.9792892265363,5.9792892265363,NA
"30-61",1000,1000,1,0.8,0.5,12,6,0.50221061108221,0.5483917549948,0.54839175499481,0.548391754994813,0.552877068839872,0.552877068839875,NA,12.2111890493814,13.4837725090281,13.4837725090284,13.4837725090283,13.4122861801195,13.4122861801194,NA,6.07860033485115,6.08938283885153,6.08938283885153,6.08938283885147,5.99694071041349,5.99694071041342,NA
"30-62",1000,1000,1,0.8,0.5,12,6,0.441610051625217,0.486174994291374,0.486174994291349,0.486174994291373,0.488611507811767,0.488611507811791,NA,11.1470799060882,12.1723469059862,12.1723469059863,12.1723469059862,12.1045712929928,12.1045712929928,NA,6.22441737329019,6.25445621845572,6.25445621845608,6.25445621845577,6.19013846210856,6.19013846210825,NA
"30-63",1000,1000,1,0.8,0.5,12,6,0.474333272054164,0.514712889539339,0.514712889539333,0.514712889539343,0.516792734959385,0.516792734959395,NA,11.8470541368315,12.8323662731313,12.8323662731313,12.8323662731316,12.7763882425062,12.7763882425064,NA,6.22760218390538,6.22738194906076,6.22738194906082,6.2273819490608,6.17364361975847,6.17364361975845,NA
"30-64",1000,1000,1,0.8,0.5,12,6,0.537572599002798,0.562014081022265,0.562014081022261,0.562014081022269,0.564003123111817,0.564003123111825,NA,12.7418184515186,13.4825362119003,13.4825362119003,13.4825362119003,13.4303591031296,13.4303591031296,NA,5.89216599051392,5.90516101291973,5.9051610129198,5.90516101291969,5.8555946244513,5.85559462445118,NA
"30-65",1000,1000,1,0.8,0.5,12,6,0.496137090116282,0.538445879857214,0.538445879857203,0.538445879857218,0.541745397680567,0.541745397680583,NA,12.1276549994083,13.2593969248609,13.2593969248607,13.2593969248612,13.191110416735,13.1911104167355,NA,6.11067553806771,6.11992928127816,6.11992928127819,6.11992928127822,6.0448870581726,6.04488705817264,NA
"30-66",1000,1000,1,0.8,0.5,12,6,0.53825346497607,0.575615665282706,0.575615665282712,0.575615665282709,0.577469052313913,0.57746905231391,NA,12.5458163684538,13.6180256287337,13.6180256287334,13.6180256287338,13.5607674941459,13.5607674941463,NA,5.79298723718003,5.77927674661322,5.779276746613,5.77927674661321,5.72984394065214,5.72984394065235,NA
"30-67",1000,1000,1,0.8,0.5,12,6,0.508579296416557,0.53984199877455,0.539841998774548,0.539841998774563,0.541340364711027,0.541340364711041,NA,11.9976425903273,12.8284517086854,12.8284517086852,12.8284517086856,12.7809750128835,12.7809750128839,NA,5.89588996308134,5.90311469708586,5.90311469708581,5.90311469708583,5.86211733804662,5.86211733804664,NA
"30-68",1000,1000,1,0.8,0.5,12,6,0.509804535117378,0.54231288763144,0.542312887631447,0.542312887631431,0.545403173469635,0.54540317346962,NA,12.2460946767384,13.2644904753353,13.2644904753353,13.2644904753351,13.2024165211083,13.2024165211081,NA,6.00298007306038,6.07098634269647,6.07098634269639,6.0709863426965,6.00177665302791,6.00177665302802,NA
"30-69",1000,1000,1,0.8,0.5,12,6,0.505126342556009,0.54476481002066,0.544764810020645,0.544764810020668,0.547141903809496,0.547141903809519,NA,11.9240643904056,13.073998390904,13.0739983909037,13.0739983909043,13.0108400650212,13.0108400650218,NA,5.90090535647765,5.95174414127278,5.95174414127284,5.95174414127281,5.89206426168463,5.8920642616846,NA
"30-70",1000,1000,1,0.8,0.5,12,6,0.492822844763156,0.537506322879614,0.53750632287962,0.537506322879609,0.539777349390266,0.539777349390256,NA,12.0026326225525,13.1323268593964,13.1323268593966,13.1323268593962,13.0635821649626,13.0635821649622,NA,6.08746106885914,6.07361813834902,6.07361813834907,6.07361813834904,6.01215641041712,6.0121564104171,NA
"30-71",1000,1000,1,0.8,0.5,12,6,0.480474605923559,0.521820739625985,0.521820739625986,0.521820739625968,0.523627309555103,0.523627309555085,NA,11.8734006273078,12.8649244140578,12.8649244140581,12.8649244140575,12.8118343020709,12.8118343020704,NA,6.16853313992954,6.15174004108176,6.15174004108188,6.15174004108185,6.10320797601175,6.10320797601172,NA
"30-72",1000,1000,1,0.8,0.5,12,6,0.512270622518324,0.552819144244154,0.552819144244152,0.552819144244168,0.556565017431349,0.556565017431366,NA,12.0828851035738,13.3079217150731,13.3079217150729,13.3079217150734,13.2329843287887,13.2329843287892,NA,5.89317802974865,5.95104782087818,5.95104782087811,5.95104782087813,5.86796817516764,5.86796817516765,NA
"30-73",1000,1000,1,0.8,0.5,12,6,0.552767735172375,0.589262973355666,0.589262973355679,0.589262973355672,0.591848781876411,0.591848781876405,NA,12.7964864294926,13.8624055548085,13.8624055548086,13.8624055548088,13.8028580939624,13.8028580939626,NA,5.72300160769795,5.69380323971994,5.6938032397198,5.69380323971996,5.63365334463779,5.63365334463796,NA
"30-74",1000,1000,1,0.8,0.5,12,6,0.483050458059559,0.529823732839583,0.529823732839594,0.529823732839591,0.533010868553171,0.533010868553168,NA,11.6621178970512,12.8449309242608,12.8449309242607,12.844930924261,12.7889063175674,12.7889063175676,NA,6.02872650493606,6.03938167390238,6.03938167390217,6.03938167390234,5.97228025339565,5.97228025339582,NA
"30-75",1000,1000,1,0.8,0.5,12,6,0.521148170530211,0.57107114762986,0.571071147629844,0.571071147629862,0.57572646947465,0.575726469474668,NA,12.639468766868,13.9908268601026,13.9908268601029,13.9908268601028,13.9143141293207,13.9143141293206,NA,6.05243274254099,6.00106930881316,6.0010693088135,6.0010693088132,5.90347518048568,5.90347518048537,NA
"30-76",1000,1000,1,0.8,0.5,12,6,0.491308549527725,0.539472548840688,0.53947254884068,0.539472548840685,0.543171205373779,0.543171205373783,NA,12.2585750049713,13.6026355799141,13.6026355799138,13.602635579914,13.5251882780979,13.5251882780982,NA,6.23583230000201,6.26438709266679,6.26438709266676,6.2643870926668,6.17869545817617,6.17869545817621,NA
