"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.5,0.8,0.5,12,6,0.47158142417166,0.571359928139976,0.571359928139979,0.571359928139971,0.588957401805475,0.588957401805467,NA,11.618563328892,13.6833446387545,13.6833446387542,13.6833446387544,13.2655144564665,13.2655144564666,NA,6.1394646874245,5.8652298292412,5.86522982924101,5.8652298292412,5.452691528573,5.45269152857319,NA
"30-12",1000,1000,0.5,0.8,0.5,12,6,0.463581282118794,0.576560539417718,0.576560539417714,0.576560539417721,0.59658020731085,0.596580207310856,NA,11.1471236049756,13.7207019214002,13.7207019213999,13.7207019214004,13.278981047932,13.2789810479324,NA,5.97952575224436,5.80988662040799,5.80988662040792,5.80988662040802,5.35700378147988,5.35700378147997,NA
"30-13",1000,1000,0.5,0.8,0.5,12,6,0.523324346045178,0.614759326440139,0.614759326440125,0.614759326440123,0.632272065274152,0.632272065274149,NA,12.6316767453555,15.0687669524224,15.0687669524221,15.068766952422,14.6555932689167,14.6555932689166,NA,6.02121277313826,5.80510193046776,5.80510193046786,5.80510193046785,5.38927104496078,5.38927104496077,NA
"30-14",1000,1000,0.5,0.8,0.5,12,6,0.497100313567648,0.593810528859534,0.593810528859532,0.593810528859534,0.611242435170728,0.61124243517073,NA,12.0991979309726,14.2909921997073,14.2909921997074,14.2909921997074,13.8879340083456,13.8879340083456,NA,6.08468284556907,5.80485056367165,5.8048505636717,5.80485056367166,5.39903940559408,5.39903940559404,NA
"30-15",1000,1000,0.5,0.8,0.5,12,6,0.476076486982835,0.578319138660686,0.578319138660685,0.57831913866069,0.597903377003064,0.597903377003069,NA,11.9139783991358,14.2949529436488,14.2949529436484,14.2949529436489,13.8255607767497,13.8255607767502,NA,6.24201341688585,6.02790807008277,6.02790807008264,6.02790807008278,5.55921129936993,5.55921129937007,NA
"30-16",1000,1000,0.5,0.8,0.5,12,6,0.49799698259561,0.597583909824614,0.597583909824615,0.59758390982462,0.616103195533444,0.616103195533447,NA,12.3428999873898,14.5842212551044,14.5842212551038,14.5842212551045,14.1571303182286,14.1571303182292,NA,6.19617303719031,5.86892529573187,5.86892529573163,5.86892529573182,5.43487708958455,5.43487708958475,NA
"30-17",1000,1000,0.5,0.8,0.5,12,6,0.50157748070443,0.593878000096173,0.593878000096185,0.59387800009617,0.611781146024836,0.611781146024821,NA,12.470104291617,14.8629786236802,14.8629786236806,14.8629786236801,14.448279428898,14.4482794288975,NA,6.21538079690625,6.03618260317685,6.0361826031768,6.03618260317684,5.6090944817997,5.60909448179975,NA
"30-18",1000,1000,0.5,0.8,0.5,12,6,0.503988432791437,0.596301158677946,0.596301158677948,0.596301158677939,0.613251232780705,0.613251232780696,NA,11.6265696669545,14.0832752238311,14.0832752238313,14.0832752238308,13.6988494185552,13.6988494185548,NA,5.76691304176565,5.68540188988019,5.68540188988025,5.68540188988019,5.29801312494899,5.29801312494895,NA
"30-19",1000,1000,0.5,0.8,0.5,12,6,0.48939294867357,0.58553150004346,0.585531500043455,0.585531500043464,0.605133729933178,0.605133729933187,NA,12.473820404776,15.1040475222704,15.1040475222704,15.1040475222704,14.6311266424238,14.6311266424238,NA,6.3692206556581,6.2601519198277,6.2601519198278,6.26015191982767,5.77733840416919,5.77733840416908,NA
"30-20",1000,1000,0.5,0.8,0.5,12,6,0.493493708772417,0.595377564733347,0.595377564733352,0.59537756473335,0.611799514128087,0.611799514128085,NA,12.0685926770906,14.5255463774645,14.5255463774646,14.5255463774644,14.1440779316176,14.1440779316175,NA,6.11281811720954,5.87736194882837,5.87736194882835,5.87736194882833,5.49073792526417,5.49073792526415,NA
"30-21",1000,1000,0.5,0.8,0.5,12,6,0.500952416522862,0.600962564287088,0.600962564287109,0.600962564287089,0.622353898095902,0.622353898095882,NA,11.6621845913635,14.1373512013531,14.1373512013532,14.137351201353,13.6699718912277,13.6699718912275,NA,5.81998503838429,5.6413323711608,5.64133237116053,5.64133237116075,5.16241159786071,5.16241159786092,NA
"30-22",1000,1000,0.5,0.8,0.5,12,6,0.496002259098259,0.589360662819052,0.589360662819052,0.589360662819051,0.606288023102206,0.606288023102204,NA,11.7195844863829,13.7697944935415,13.7697944935418,13.7697944935413,13.3790819676394,13.379081967639,NA,5.90664410544407,5.65441928394575,5.65441928394585,5.65441928394568,5.26750481055695,5.26750481055678,NA
"30-23",1000,1000,0.5,0.8,0.5,12,6,0.510445376333057,0.602329651564584,0.602329651564571,0.602329651564577,0.619032100293331,0.619032100293338,NA,12.0699247111277,14.406522800892,14.4065228008917,14.4065228008918,14.0133921310304,14.0133921310306,NA,5.90888744964446,5.72904694197349,5.72904694197354,5.72904694197352,5.33865256792462,5.33865256792459,NA
"30-24",1000,1000,0.5,0.8,0.5,12,6,0.524337468955211,0.61606979655148,0.616069796551499,0.616069796551476,0.632859591892305,0.632859591892282,NA,13.0857031962572,15.3874786189925,15.3874786189928,15.3874786189924,14.9836081897329,14.9836081897325,NA,6.22437870283258,5.90771779674955,5.90771779674936,5.90771779674956,5.50108802570435,5.50108802570453,NA
"30-25",1000,1000,0.5,0.8,0.5,12,6,0.483954924813009,0.59700293662231,0.597002936622308,0.597002936622308,0.614732358665387,0.614732358665387,NA,11.3951586772837,13.6624596220136,13.6624596220136,13.6624596220135,13.2649183187984,13.2649183187982,NA,5.88041551638658,5.50593110618774,5.50593110618779,5.50593110618772,5.11054379317975,5.11054379317969,NA
"30-26",1000,1000,0.5,0.8,0.5,12,6,0.504514621871675,0.605178738612521,0.605178738612516,0.605178738612523,0.622264487388707,0.622264487388714,NA,11.8548082153256,14.1916710272315,14.1916710272314,14.1916710272315,13.7870084989717,13.7870084989717,NA,5.87388413120938,5.60317345616766,5.60317345616772,5.60317345616764,5.20784272273532,5.20784272273524,NA
"30-27",1000,1000,0.5,0.8,0.5,12,6,0.511100203643964,0.627265855995215,0.627265855995202,0.62726585599522,0.644194238662566,0.644194238662583,NA,12.0033982665108,14.3290182137711,14.3290182137708,14.3290182137713,13.9611112177147,13.9611112177152,NA,5.86845896807751,5.34091433833894,5.34091433833902,5.34091433833895,4.96744380593556,4.9674438059355,NA
"30-28",1000,1000,0.5,0.8,0.5,12,6,0.487557602836066,0.58503754886185,0.585037548861845,0.585037548861846,0.603264388994055,0.603264388994057,NA,12.1278611633943,14.3500141553209,14.3500141553209,14.3500141553206,13.9165581667037,13.9165581667035,NA,6.21483024704113,5.95471704775909,5.95471704775918,5.95471704775903,5.52119420736699,5.52119420736685,NA
"30-29",1000,1000,0.5,0.8,0.5,12,6,0.519743715696864,0.615929020243334,0.615929020243342,0.615929020243342,0.635706149626297,0.635706149626297,NA,12.3766574392525,15.0033899619034,15.0033899619034,15.0033899619038,14.5377809223657,14.537780922366,NA,5.94396751386815,5.76236668233956,5.76236668233946,5.76236668233961,5.29602418809795,5.29602418809809,NA
"30-30",1000,1000,0.5,0.8,0.5,12,6,0.492549635597285,0.592103720270395,0.592103720270384,0.592103720270401,0.610313759036843,0.61031375903686,NA,12.1556192106129,14.5690592898445,14.5690592898442,14.5690592898447,14.1582453455021,14.1582453455026,NA,6.16837339796617,5.94266508348762,5.94266508348764,5.94266508348762,5.51727340732281,5.51727340732279,NA
"30-31",1000,1000,0.5,0.8,0.5,12,6,0.49290012918088,0.59146038725009,0.591460387250081,0.591460387250098,0.608951992371593,0.60895199237161,NA,12.0782955958924,14.3199421665945,14.3199421665945,14.3199421665947,13.9127193842215,13.9127193842217,NA,6.12490213639216,5.85026362734165,5.85026362734173,5.85026362734158,5.44054119589293,5.44054119589278,NA
"30-32",1000,1000,0.5,0.8,0.5,12,6,0.529106564929779,0.622705394532599,0.622705394532612,0.622705394532612,0.640761255205676,0.640761255205676,NA,12.5961986444509,14.9429869595262,14.9429869595261,14.9429869595264,14.5053385989824,14.5053385989827,NA,5.93146724851233,5.63790836939896,5.63790836939874,5.63790836939883,5.21087963111511,5.21087963111519,NA
"30-33",1000,1000,0.5,0.8,0.5,12,6,0.512060835662289,0.598489251080151,0.598489251080157,0.59848925108016,0.61484303020507,0.614843030205073,NA,11.9776010546828,14.0112879341719,14.011287934172,14.0112879341722,13.6330420966752,13.6330420966754,NA,5.84434064939242,5.62568271178102,5.62568271178095,5.62568271178099,5.25086118304216,5.25086118304219,NA
"30-34",1000,1000,0.5,0.8,0.5,12,6,0.522428665272564,0.609811796151942,0.60981179615194,0.60981179615195,0.62703962888726,0.62703962888727,NA,12.5539774363962,14.8033654219762,14.8033654219759,14.8033654219765,14.3892557251444,14.389255725145,NA,5.99541976043786,5.77609856490733,5.77609856490724,5.77609856490733,5.36662215528596,5.36662215528605,NA
"30-35",1000,1000,0.5,0.8,0.5,12,6,0.434458749371459,0.542899632077729,0.54289963207774,0.54289963207774,0.562755508870042,0.562755508870042,NA,11.162280077103,13.6168795832661,13.6168795832662,13.6168795832664,13.1685978114994,13.1685978114996,NA,6.31272983467087,6.22428066746419,6.2242806674641,6.2242806674642,5.75789684898411,5.7578968489842,NA
"30-36",1000,1000,0.5,0.8,0.5,12,6,0.467424694019532,0.60243175544435,0.602431755444355,0.60243175544435,0.622386158489289,0.622386158489283,NA,11.1170619583685,13.6235435374398,13.6235435374395,13.6235435374398,13.1784303540132,13.1784303540135,NA,5.92067267408193,5.41628828880741,5.41628828880721,5.41628828880742,4.97635771106028,4.97635771106048,NA
"30-37",1000,1000,0.5,0.8,0.5,12,6,0.483205337823497,0.588702462497126,0.58870246249711,0.58870246249714,0.609369767429834,0.609369767429863,NA,11.7604684065949,14.3207283915864,14.3207283915862,14.3207283915868,13.8469435416136,13.8469435416142,NA,6.07774729722364,5.89008032270699,5.89008032270713,5.89008032270695,5.40903477604647,5.40903477604631,NA
"30-38",1000,1000,0.5,0.8,0.5,12,6,0.487488464369056,0.608652695815349,0.60865269581534,0.608652695815347,0.632544302111688,0.632544302111695,NA,12.1667964900495,14.8398686099058,14.8398686099057,14.8398686099057,14.3529341898093,14.3529341898093,NA,6.23562355282447,5.80754257494106,5.80754257494115,5.80754257494107,5.27406744946138,5.2740674494613,NA
"30-39",1000,1000,0.5,0.8,0.5,12,6,0.523528234450133,0.625034547510769,0.625034547510793,0.625034547510775,0.64365555572678,0.643655555726762,NA,12.3691607710477,14.8866881881356,14.886688188136,14.8866881881358,14.4651970470354,14.4651970470352,NA,5.89355587095127,5.58199377253035,5.58199377253014,5.58199377253034,5.15459260302845,5.15459260302866,NA
"30-40",1000,1000,0.5,0.8,0.5,12,6,0.493257813664786,0.593209651936094,0.59320965193608,0.593209651936097,0.610634522345633,0.61063452234565,NA,12.1011002933997,14.454325259416,14.454325259416,14.454325259416,14.0540162013527,14.0540162013527,NA,6.13213801973909,5.87988000330675,5.87988000330694,5.87988000330671,5.47214873120189,5.47214873120165,NA
"30-41",1000,1000,0.5,0.8,0.5,12,6,0.505747403747048,0.611194333557384,0.611194333557393,0.611194333557391,0.629316370408777,0.629316370408775,NA,12.2559298150334,14.8018410273682,14.8018410273684,14.8018410273683,14.3709062403281,14.370906240328,NA,6.05752513057421,5.75503966522356,5.7550396652235,5.75503966522347,5.32705968567998,5.32705968567996,NA
"30-42",1000,1000,0.5,0.8,0.5,12,6,0.496794536077201,0.60384134211943,0.603841342119429,0.603841342119435,0.62243053580647,0.622430535806476,NA,11.6229622697267,13.9929871950937,13.9929871950934,13.992987195094,13.5525678006812,13.5525678006817,NA,5.84873812109503,5.54344302694832,5.54344302694824,5.54344302694836,5.11703576294968,5.11703576294979,NA
"30-43",1000,1000,0.5,0.8,0.5,12,6,0.499553130090434,0.619683903236646,0.619683903236629,0.619683903236643,0.641492170499089,0.641492170499102,NA,11.7936257903065,14.2470201194713,14.2470201194714,14.2470201194715,13.8132776125387,13.8132776125388,NA,5.90208311164363,5.41837108234629,5.41837108234658,5.41837108234643,4.95216817516478,4.95216817516463,NA
"30-44",1000,1000,0.5,0.8,0.5,12,6,0.506460368480704,0.610039829297395,0.61003982929739,0.610039829297392,0.630339012621571,0.630339012621573,NA,11.8548557933005,14.6607990155648,14.6607990155646,14.6607990155649,14.2159703206644,14.2159703206647,NA,5.85084115993991,5.71712768674625,5.71712768674623,5.7171276867463,5.25508962527925,5.25508962527932,NA
"30-45",1000,1000,0.5,0.8,0.5,12,6,0.517127503354625,0.614384394625631,0.61438439462563,0.614384394625635,0.633539309348259,0.633539309348263,NA,12.4420153907782,14.9510164378978,14.9510164378974,14.9510164378979,14.5324483851927,14.5324483851932,NA,6.00790703504525,5.76534525466209,5.76534525466196,5.76534525466209,5.32557107209848,5.3255710720986,NA
"30-46",1000,1000,0.5,0.8,0.5,12,6,0.492390980156456,0.60566300253826,0.605663002538267,0.60566300253826,0.623963970776393,0.623963970776387,NA,11.8706960712166,14.3503594564916,14.3503594564912,14.3503594564914,13.9373968729125,13.9373968729127,NA,6.02567239757085,5.65887766056961,5.65887766056932,5.6588776605695,5.24096337780352,5.24096337780369,NA
"30-47",1000,1000,0.5,0.8,0.5,12,6,0.497181818409098,0.600466211254499,0.6004662112545,0.600466211254485,0.61849069306012,0.618490693060104,NA,11.8203862771009,14.2658385385888,14.2658385385885,14.2658385385886,13.8659819989741,13.8659819989741,NA,5.94350513355392,5.69968452095399,5.69968452095381,5.69968452095407,5.29000118246945,5.2900011824697,NA
"30-48",1000,1000,0.5,0.8,0.5,12,6,0.502728550062154,0.615403118038871,0.61540311803887,0.615403118038864,0.637084225112881,0.637084225112875,NA,11.69900472061,14.1661961499586,14.1661961499581,14.1661961499583,13.686432047205,13.6864320472052,NA,5.81758104024746,5.44827486852381,5.44827486852363,5.4482748685238,4.96702209185131,4.96702209185147,NA
"30-49",1000,1000,0.5,0.8,0.5,12,6,0.493793589518545,0.594886990532346,0.594886990532352,0.59488699053236,0.613221306799808,0.613221306799815,NA,12.1208710944075,14.6266774708935,14.6266774708936,14.626677470894,14.1971726382786,14.1971726382789,NA,6.13566264860847,5.92545732874641,5.92545732874635,5.92545732874638,5.4911638801709,5.49116388017093,NA
"30-50",1000,1000,0.5,0.8,0.5,12,6,0.496986651115417,0.602593802869186,0.602593802869183,0.602593802869193,0.623162835764367,0.623162835764377,NA,11.8117147814822,14.3998496213417,14.3998496213413,14.399849621342,13.9585410369679,13.9585410369685,NA,5.9414502083029,5.72258947727301,5.72258947727289,5.72258947727301,5.26009702123767,5.26009702123779,NA
"30-51",1000,1000,0.5,0.8,0.5,12,6,0.516424538101408,0.60318247102925,0.60318247102924,0.603182471029259,0.621454522345153,0.621454522345172,NA,12.4497246969539,14.8639565784301,14.86395657843,14.8639565784302,14.4329316983516,14.4329316983519,NA,6.02038137083979,5.89827852018114,5.89827852018126,5.89827852018107,5.46352102371229,5.46352102371212,NA
"30-52",1000,1000,0.5,0.8,0.5,12,6,0.529908024932819,0.624737922194986,0.624737922194983,0.624737922194981,0.64297587491486,0.642975874914857,NA,12.8319842540643,15.2047176185251,15.2047176185251,15.2047176185251,14.7664645983668,14.7664645983668,NA,6.03221282202405,5.70575392596626,5.70575392596627,5.7057539259663,5.2719841038326,5.27198410383263,NA
"30-53",1000,1000,0.5,0.8,0.5,12,6,0.504928133032829,0.587445588776543,0.587445588776534,0.587445588776534,0.601938871860819,0.60193887186082,NA,12.5332012918997,14.6475989798741,14.6475989798738,14.6475989798739,14.2777949151023,14.2777949151024,NA,6.20483536265614,6.04293157297928,6.0429315729793,6.04293157297932,5.6834351512455,5.68343515124552,NA
"30-54",1000,1000,0.5,0.8,0.5,12,6,0.509694416835462,0.621308933006816,0.621308933006791,0.621308933006792,0.639758721501416,0.639758721501417,NA,11.7457986749615,14.2729726756906,14.2729726756905,14.2729726756902,13.8744500265635,13.8744500265632,NA,5.75903066906025,5.40504725172185,5.40504725172215,5.40504725172202,4.99814961603397,4.99814961603383,NA
"30-55",1000,1000,0.5,0.8,0.5,12,6,0.535754936680097,0.634154481874744,0.634154481874731,0.63415448187474,0.650002274612336,0.650002274612344,NA,12.5485594355471,14.8283556636944,14.8283556636944,14.8283556636943,14.4693704697277,14.4693704697276,NA,5.82560676972911,5.42488746072986,5.42488746073004,5.42488746072988,5.06424675219613,5.06424675219597,NA
"30-56",1000,1000,0.5,0.8,0.5,12,6,0.488733771293167,0.589869684807668,0.589869684807661,0.589869684807664,0.608992323209926,0.608992323209929,NA,11.6945496882324,14.1756114176625,14.1756114176625,14.1756114176625,13.722478968899,13.7224789688989,NA,5.97902831552727,5.81384797876992,5.81384797877006,5.81384797876998,5.36559462142985,5.36559462142978,NA
"30-57",1000,1000,0.5,0.8,0.5,12,6,0.486636682465595,0.587235446090843,0.587235446090864,0.587235446090856,0.60521104844239,0.605211048442382,NA,11.8229235554908,14.1778930596157,14.1778930596159,14.177893059616,13.7581512065813,13.7581512065814,NA,6.06945525940243,5.85213170412399,5.85213170412379,5.85213170412394,5.43156609021731,5.43156609021745,NA
"30-58",1000,1000,0.5,0.8,0.5,12,6,0.508952666972445,0.609889988134589,0.6098899881346,0.609889988134588,0.629370000289442,0.62937000028943,NA,12.0865465529211,14.6298372258864,14.6298372258868,14.6298372258862,14.1886738240573,14.1886738240568,NA,5.93506645032528,5.70724597377956,5.70724597377956,5.70724597377951,5.25874817530358,5.25874817530353,NA
"30-59",1000,1000,0.5,0.8,0.5,12,6,0.535034891894485,0.629749236456575,0.629749236456585,0.629749236456584,0.648852940584921,0.648852940584921,NA,12.9414186554222,15.5232129252518,15.5232129252523,15.5232129252519,15.0949469349016,15.0949469349012,NA,6.01730812415713,5.74748143822163,5.74748143822169,5.74748143822155,5.30054622821736,5.30054622821723,NA
"30-60",1000,1000,0.5,0.8,0.5,12,6,0.49994833671565,0.596509475587357,0.596509475587372,0.596509475587361,0.614893324880078,0.614893324880067,NA,11.9566145357359,14.2098684214174,14.2098684214175,14.2098684214172,13.7903697300791,13.7903697300789,NA,5.97892498584459,5.73354726119236,5.73354726119218,5.73354726119224,5.31076343542519,5.31076343542524,NA
"30-61",1000,1000,0.5,0.8,0.5,12,6,0.457528564764428,0.571951489089831,0.571951489089832,0.571951489089839,0.592007174909269,0.592007174909276,NA,11.0517482283045,13.4472591818905,13.4472591818905,13.4472591818907,12.9941361615542,12.9941361615544,NA,5.99525772327052,5.75607926863134,5.75607926863129,5.75607926863128,5.30151432216612,5.30151432216611,NA
"30-62",1000,1000,0.5,0.8,0.5,12,6,0.474039961693543,0.580335284756341,0.58033528475634,0.580335284756333,0.600412183781041,0.600412183781034,NA,11.7352270452266,14.4018213757588,14.4018213757593,14.4018213757585,13.9326050392192,13.9326050392185,NA,6.17226046624234,6.04393626664784,6.04393626664808,6.04393626664787,5.56729922186288,5.56729922186268,NA
"30-63",1000,1000,0.5,0.8,0.5,12,6,0.508850729283509,0.606779481674743,0.606779481674748,0.606779481674758,0.627845539973742,0.627845539973753,NA,12.3212734248744,14.6951047515955,14.6951047515957,14.6951047515957,14.211857146806,14.211857146806,NA,6.05158445692555,5.77841670726631,5.77841670726633,5.77841670726619,5.28900602243989,5.28900602243975,NA
"30-64",1000,1000,0.5,0.8,0.5,12,6,0.503647521289963,0.588847169557735,0.588847169557735,0.588847169557726,0.606341870270205,0.606341870270196,NA,12.3908599276213,14.6256485272152,14.6256485272152,14.6256485272149,14.1918438249817,14.1918438249814,NA,6.15023403842371,6.01337678901826,6.01337678901825,6.01337678901826,5.58673469755963,5.58673469755964,NA
"30-65",1000,1000,0.5,0.8,0.5,12,6,0.48160983560039,0.595262534145789,0.595262534145784,0.59526253414579,0.61316937238618,0.613169372386186,NA,11.4953370552568,14.0612870363885,14.0612870363886,14.0612870363887,13.6563233064215,13.6563233064215,NA,5.95906966590351,5.69112968175657,5.69112968175667,5.6911296817566,5.28268411552026,5.2826841155202,NA
"30-66",1000,1000,0.5,0.8,0.5,12,6,0.502971664197991,0.606621901708407,0.606621901708412,0.606621901708404,0.622834482964018,0.62283448296401,NA,12.1900312150288,14.3254701764236,14.3254701764241,14.3254701764236,13.9412582229794,13.9412582229789,NA,6.05879092818031,5.63532621513443,5.63532621513456,5.63532621513448,5.25816186580217,5.25816186580209,NA
"30-67",1000,1000,0.5,0.8,0.5,12,6,0.519265954750704,0.61231405855176,0.612314058551765,0.612314058551752,0.62921871881501,0.629218718814998,NA,12.5230283757191,14.8658972530931,14.8658972530935,14.865897253093,14.4642012832215,14.464201283221,NA,6.02024608983116,5.76329937203822,5.76329937203827,5.76329937203827,5.36305508311045,5.36305508311046,NA
"30-68",1000,1000,0.5,0.8,0.5,12,6,0.488614750061219,0.595854935081682,0.595854935081695,0.595854935081672,0.61410956809434,0.614109568094317,NA,11.7818663102904,14.1148985992086,14.1148985992086,14.1148985992083,13.7057242972349,13.7057242972346,NA,6.02507264783317,5.70446661069262,5.70446661069244,5.70446661069266,5.28890786863988,5.28890786864009,NA
"30-69",1000,1000,0.5,0.8,0.5,12,6,0.552767735172375,0.643803763108732,0.643803763108733,0.643803763108737,0.663660609819958,0.663660609819962,NA,12.7964864294926,15.2648042863772,15.2648042863767,15.2648042863771,14.8089265239218,14.8089265239222,NA,5.72300160769795,5.43726584368926,5.43726584368905,5.43726584368915,4.98082531627691,4.980825316277,NA
"30-70",1000,1000,0.5,0.8,0.5,12,6,0.50554936139014,0.604309301198103,0.604309301198111,0.604309301198103,0.621368077409605,0.621368077409597,NA,11.9490992058565,14.2627893199391,14.2627893199396,14.262789319939,13.8529790780148,13.8529790780141,NA,5.9082397331483,5.64365307287095,5.64365307287102,5.64365307287088,5.24518010191325,5.24518010191311,NA
"30-71",1000,1000,0.5,0.8,0.5,12,6,0.517302244853037,0.612773263598543,0.612773263598533,0.612773263598546,0.629091848407909,0.629091848407922,NA,12.3391035378115,14.764143417367,14.7641434173673,14.7641434173672,14.3813073101612,14.3813073101611,NA,5.95605757822756,5.71707107127009,5.71707107127034,5.71707107127011,5.33414411188971,5.33414411188948,NA
"30-72",1000,1000,0.5,0.8,0.5,12,6,0.516160404204722,0.615618336334197,0.615618336334185,0.615618336334198,0.635447911063954,0.635447911063966,NA,12.5659528739828,15.1578160878413,15.1578160878415,15.1578160878417,14.7016898799408,14.701689879941,NA,6.07990555933036,5.82638656538472,5.82638656538496,5.82638656538484,5.35953175662234,5.35953175662223,NA
"30-73",1000,1000,0.5,0.8,0.5,12,6,0.465675715091684,0.571626894491515,0.571626894491513,0.571626894491528,0.589402775997301,0.589402775997316,NA,11.3975753804156,13.7604357748487,13.7604357748487,13.7604357748488,13.3442143684596,13.3442143684597,NA,6.09000131482918,5.89460060602198,5.89460060602201,5.89460060602183,5.47909737618644,5.47909737618628,NA
"30-74",1000,1000,0.5,0.8,0.5,12,6,0.485721714235836,0.598789032115303,0.598789032115295,0.598789032115317,0.619678168964654,0.619678168964676,NA,11.45317575859,14.0552599030157,14.0552599030155,14.055259903016,13.6033557589239,13.6033557589243,NA,5.89011959568336,5.63912442955992,5.63912442955995,5.63912442955984,5.17365317045914,5.17365317045904,NA
"30-75",1000,1000,0.5,0.8,0.5,12,6,0.532750659711766,0.639557778401905,0.639557778401898,0.639557778401907,0.659803119101516,0.659803119101525,NA,12.4901102447792,15.2723786036602,15.2723786036603,15.2723786036602,14.8374813135456,14.8374813135454,NA,5.83599577200038,5.5048100729905,5.50481007299064,5.50481007299044,5.04766486325776,5.04766486325757,NA
