"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-23",1000,1000,0.3,0.4,0.5,12,6,0.510445376333057,0.691514752594959,0.691514752594967,0.691514752594964,0.734007042842816,0.734007042842813,NA,12.0699247111277,18.0125736891064,18.0125736891067,18.0125736891065,17.1941684554397,17.1941684554394,NA,5.90888744964446,5.55661325088551,5.55661325088548,5.55661325088546,4.57352771332117,4.57352771332114,NA
"30-24",1000,1000,0.3,0.4,0.5,12,6,0.524337468955211,0.702005665255963,0.702005665255966,0.702005665255961,0.736280520918148,0.736280520918144,NA,13.0857031962572,19.2351327063568,19.2351327063575,19.2351327063569,18.4407932936859,18.4407932936854,NA,6.22437870283258,5.73196057454408,5.73196057454421,5.73196057454413,4.86319640126696,4.86319640126688,NA
"30-25",1000,1000,0.3,0.4,0.5,12,6,0.483954924813009,0.702437927601117,0.702437927601121,0.702437927601108,0.751086099426327,0.751086099426313,NA,11.3951586772837,17.7326548928271,17.7326548928271,17.7326548928268,16.8649498502446,16.8649498502443,NA,5.88041551638658,5.27656553904383,5.27656553904375,5.2765655390439,4.19792045020377,4.19792045020392,NA
"30-26",1000,1000,0.3,0.4,0.5,12,6,0.504514621871675,0.698248567103554,0.698248567103558,0.698248567103565,0.739042254389063,0.73904225438907,NA,11.8548082153256,18.0334422442341,18.0334422442343,18.0334422442345,17.1593538417715,17.1593538417717,NA,5.87388413120938,5.44161703725295,5.44161703725295,5.44161703725287,4.47786629468908,4.47786629468901,NA
"30-27",1000,1000,0.3,0.4,0.5,12,6,0.511100203643964,0.697893695202358,0.697893695202363,0.697893695202352,0.736119436175576,0.736119436175566,NA,12.0033982665108,17.7308350874703,17.7308350874705,17.7308350874699,16.9945314065682,16.9945314065677,NA,5.86845896807751,5.35659706925202,5.356597069252,5.35659706925202,4.48452652949711,4.48452652949713,NA
"30-28",1000,1000,0.3,0.4,0.5,12,6,0.487557602836066,0.690850712375161,0.690850712375171,0.690850712375167,0.732783752906497,0.732783752906492,NA,12.1278611633943,18.5969650769781,18.5969650769782,18.5969650769782,17.6800562803748,17.6800562803748,NA,6.21483024704113,5.74923850553178,5.74923850553162,5.74923850553171,4.72439828764367,4.72439828764375,NA
"30-29",1000,1000,0.3,0.4,0.5,12,6,0.519743715696864,0.704027583250312,0.704027583250298,0.704027583250303,0.745285166594656,0.74528516659466,NA,12.3766574392525,18.8202462949736,18.8202462949731,18.8202462949735,17.8775555406707,17.8775555406711,NA,5.94396751386815,5.57027377974769,5.5702737797478,5.57027377974783,4.55367858123672,4.55367858123675,NA
"30-30",1000,1000,0.3,0.4,0.5,12,6,0.492549635597285,0.661107240792074,0.661107240792069,0.661107240792069,0.697291635525139,0.697291635525139,NA,12.1556192106129,17.8194668320515,17.8194668320517,17.8194668320513,17.0400428257975,17.0400428257971,NA,6.16837339796617,6.03888828232804,6.0388882823282,6.03888828232808,5.15816349437873,5.15816349437863,NA
"30-31",1000,1000,0.3,0.4,0.5,12,6,0.49290012918088,0.706265649199192,0.706265649199195,0.706265649199189,0.744865568594998,0.744865568594992,NA,12.0782955958924,18.7451634280589,18.7451634280589,18.7451634280589,17.8626030906535,17.8626030906534,NA,6.12490213639216,5.50609841019591,5.50609841019589,5.50609841019597,4.55736508294712,4.5573650829472,NA
"30-32",1000,1000,0.3,0.4,0.5,12,6,0.529106564929779,0.725420105268724,0.725420105268727,0.72542010526872,0.772108600273469,0.772108600273463,NA,12.5961986444509,19.3822736293037,19.3822736293039,19.3822736293035,18.4506766709981,18.4506766709977,NA,5.93146724851233,5.32198265278699,5.321982652787,5.32198265278704,4.2047505324554,4.20475053245544,NA
"30-33",1000,1000,0.3,0.4,0.5,12,6,0.512060835662289,0.711471588289223,0.711471588289235,0.711471588289217,0.761417768777749,0.761417768777732,NA,11.9776010546828,18.3555416257504,18.3555416257508,18.3555416257502,17.46590081056,17.4659008105594,NA,5.84434064939242,5.29609527136883,5.29609527136871,5.29609527136886,4.16705358568993,4.16705358569008,NA
"30-34",1000,1000,0.3,0.4,0.5,12,6,0.522428665272564,0.700241036427087,0.700241036427091,0.700241036427083,0.736695260030869,0.736695260030861,NA,12.5539774363962,18.5151689030724,18.5151689030725,18.5151689030724,17.6817354557773,17.6817354557771,NA,5.99541976043786,5.55008784076241,5.55008784076237,5.55008784076248,4.65568475638639,4.65568475638649,NA
"30-35",1000,1000,0.3,0.4,0.5,12,6,0.434458749371459,0.65496437990731,0.654964379907311,0.654964379907303,0.69642647304957,0.696426473049563,NA,11.162280077103,17.0393144832294,17.0393144832294,17.0393144832292,16.1345329922671,16.134532992267,NA,6.31272983467087,5.87917043867542,5.87917043867537,5.87917043867547,4.8980170861606,4.89801708616068,NA
"30-36",1000,1000,0.3,0.4,0.5,12,6,0.467424694019532,0.695894121114069,0.695894121114075,0.695894121114067,0.752307713406332,0.752307713406324,NA,11.1170619583685,17.9395381640262,17.939538164026,17.9395381640261,16.9475481830308,16.9475481830309,NA,5.92067267408193,5.45551902017888,5.45551902017873,5.45551902017889,4.19777696161127,4.19777696161143,NA
"30-37",1000,1000,0.3,0.4,0.5,12,6,0.483205337823497,0.681265485034093,0.681265485034088,0.681265485034087,0.7229123203833,0.722912320383299,NA,11.7604684065949,18.3451394100501,18.3451394100502,18.3451394100498,17.4254385510737,17.4254385510733,NA,6.07774729722364,5.84722911184427,5.84722911184438,5.84722911184429,4.82837433442039,4.82837433442031,NA
"30-38",1000,1000,0.3,0.4,0.5,12,6,0.487488464369056,0.677171727430378,0.677171727430384,0.677171727430379,0.71039066829135,0.710390668291344,NA,12.1667964900495,17.9343321211141,17.9343321211146,17.9343321211142,17.1224128042427,17.1224128042422,NA,6.23562355282447,5.78970945834916,5.78970945834921,5.78970945834916,4.95881052947636,4.95881052947631,NA
"30-39",1000,1000,0.3,0.4,0.5,12,6,0.523528234450133,0.709029711670343,0.709029711670347,0.709029711670345,0.74988768207697,0.749887682076967,NA,12.3691607710477,18.5673750203229,18.5673750203225,18.5673750203228,17.7057069003563,17.7057069003566,NA,5.89355587095127,5.40255446318821,5.40255446318805,5.40255446318817,4.42841539331389,4.42841539331401,NA
"30-40",1000,1000,0.3,0.4,0.5,12,6,0.493257813664786,0.685772210808898,0.685772210808883,0.685772210808907,0.721704522343707,0.721704522343729,NA,12.1011002933997,18.4458370486493,18.4458370486492,18.4458370486497,17.6305155763729,17.6305155763735,NA,6.13213801973909,5.79619459557639,5.79619459557662,5.79619459557635,4.90649275365341,4.90649275365317,NA
"30-41",1000,1000,0.3,0.4,0.5,12,6,0.505747403747048,0.700333214184128,0.700333214184126,0.700333214184127,0.741492811443361,0.741492811443362,NA,12.2559298150334,19.2322342503939,19.2322342503942,19.2322342503937,18.3271547934792,18.3271547934788,NA,6.05752513057421,5.76326182187347,5.76326182187358,5.76326182187343,4.73770125990465,4.73770125990452,NA
"30-42",1000,1000,0.3,0.4,0.5,12,6,0.496794536077201,0.692534278439166,0.692534278439157,0.692534278439173,0.748993473213903,0.748993473213919,NA,11.6229622697267,18.2960465676912,18.2960465676909,18.2960465676912,17.3632444807876,17.3632444807879,NA,5.84873812109503,5.62540715964578,5.62540715964588,5.62540715964566,4.35828769086037,4.35828769086015,NA
"30-43",1000,1000,0.3,0.4,0.5,12,6,0.499553130090434,0.694685581386832,0.694685581386829,0.694685581386841,0.731073336334808,0.731073336334819,NA,11.7936257903065,17.8503287790009,17.8503287790007,17.8503287790011,17.0294032195066,17.029403219507,NA,5.90208311164363,5.44996275321456,5.44996275321456,5.44996275321446,4.5796605920312,4.57966059203112,NA
"30-44",1000,1000,0.3,0.4,0.5,12,6,0.506460368480704,0.69079792381852,0.690797923818541,0.690797923818522,0.727624930498049,0.727624930498029,NA,11.8548557933005,17.4256990238659,17.4256990238663,17.4256990238659,16.6074635793634,16.607463579363,NA,5.85084115993991,5.38806231709294,5.38806231709267,5.38806231709289,4.52345904668022,4.52345904668044,NA
"30-45",1000,1000,0.3,0.4,0.5,12,6,0.517127503354625,0.698739420229433,0.698739420229445,0.698739420229443,0.73243252564613,0.732432525646127,NA,12.4420153907782,18.2518629551117,18.2518629551114,18.2518629551118,17.4459522427233,17.4459522427237,NA,6.00790703504525,5.49856681574986,5.49856681574958,5.49856681574975,4.66796937928372,4.66796937928387,NA
"30-46",1000,1000,0.3,0.4,0.5,12,6,0.492390980156456,0.694567306811072,0.694567306811085,0.69456730681107,0.731363148497846,0.731363148497831,NA,11.8706960712166,18.5454950901604,18.5454950901605,18.5454950901603,17.7178788532324,17.7178788532322,NA,6.02567239757085,5.66440051190972,5.66440051190953,5.66440051190975,4.75967519042895,4.75967519042915,NA
"30-47",1000,1000,0.3,0.4,0.5,12,6,0.497181818409098,0.703374426944619,0.703374426944614,0.703374426944624,0.73857987170382,0.73857987170383,NA,11.8203862771009,18.0925342591076,18.0925342591075,18.0925342591079,17.335991606565,17.3359916065654,NA,5.94350513355392,5.36670834263191,5.36670834263198,5.36670834263189,4.53197714992973,4.53197714992965,NA
"30-48",1000,1000,0.3,0.4,0.5,12,6,0.502728550062154,0.701442544177845,0.701442544177846,0.701442544177842,0.745316117787745,0.745316117787742,NA,11.69900472061,17.8735353273556,17.873535327356,17.8735353273553,16.9917767758586,16.9917767758579,NA,5.81758104024746,5.33627723388269,5.33627723388279,5.33627723388265,4.3275316749597,4.32753167495957,NA
"30-49",1000,1000,0.3,0.4,0.5,12,6,0.493793589518545,0.686542002517537,0.686542002517539,0.686542002517534,0.720843392029848,0.720843392029843,NA,12.1208710944075,18.1289376891943,18.1289376891944,18.1289376891943,17.3310822773331,17.331082277333,NA,6.13566264860847,5.68266050453918,5.6826605045392,5.68266050453927,4.83808614099192,4.83808614099199,NA
"30-50",1000,1000,0.3,0.4,0.5,12,6,0.496986651115417,0.698969944561987,0.698969944561989,0.698969944561984,0.730877171943662,0.730877171943658,NA,11.8117147814822,18.1431745685206,18.1431745685208,18.1431745685206,17.3562399307698,17.3562399307697,NA,5.9414502083029,5.46164084618329,5.46164084618334,5.46164084618337,4.67096037459312,4.67096037459315,NA
"30-51",1000,1000,0.3,0.4,0.5,12,6,0.516424538101408,0.704290724133091,0.704290724133102,0.704290724133098,0.744909340073498,0.744909340073494,NA,12.4497246969539,19.339723951712,19.3397239517123,19.3397239517123,18.4142088690889,18.4142088690889,NA,6.02038137083979,5.71893576522666,5.71893576522655,5.71893576522663,4.69729269244034,4.6972926924404,NA
"30-52",1000,1000,0.3,0.4,0.5,12,6,0.529908024932819,0.706063567345103,0.706063567345099,0.706063567345095,0.750499298981672,0.750499298981669,NA,12.8319842540643,19.5387694861599,19.53876948616,19.5387694861596,18.6343301686395,18.6343301686392,NA,6.03221282202405,5.74315620122819,5.7431562012283,5.74315620122826,4.64927844008253,4.6492784400825,NA
"30-53",1000,1000,0.3,0.4,0.5,12,6,0.504928133032829,0.677211448470903,0.677211448470902,0.677211448470897,0.711694099729427,0.711694099729422,NA,12.5332012918997,18.4673216180778,18.4673216180775,18.4673216180776,17.6708670725841,17.6708670725841,NA,6.20483536265614,5.96103999572131,5.96103999572122,5.96103999572134,5.09461523992297,5.09461523992308,NA
"30-54",1000,1000,0.3,0.4,0.5,12,6,0.509694416835462,0.691352568744192,0.691352568744186,0.691352568744198,0.729525729882994,0.729525729883005,NA,11.7457986749615,17.7791911026022,17.779191102602,17.7791911026025,16.9934662380395,16.99346623804,NA,5.75903066906025,5.48750166362428,5.48750166362434,5.48750166362428,4.59629537749173,4.59629537749167,NA
"30-55",1000,1000,0.3,0.4,0.5,12,6,0.535754936680097,0.721152020646314,0.721152020646328,0.72115202064632,0.757461489569079,0.75746148956907,NA,12.5485594355471,18.8798260176822,18.8798260176826,18.8798260176825,18.0710103313567,18.0710103313566,NA,5.82560676972911,5.26460133557985,5.26460133557968,5.2646013355798,4.38291592774905,4.38291592774916,NA
"30-56",1000,1000,0.3,0.4,0.5,12,6,0.488733771293167,0.691204422730833,0.69120442273083,0.691204422730829,0.73804938364665,0.738049383646649,NA,11.6945496882324,18.2194179023561,18.2194179023555,18.2194179023559,17.3080258156233,17.3080258156236,NA,5.97902831552727,5.62607566866624,5.62607566866614,5.62607566866626,4.53384803026221,4.53384803026232,NA
"30-57",1000,1000,0.3,0.4,0.5,12,6,0.486636682465595,0.704716676980628,0.704716676980636,0.704716676980624,0.7448280808732,0.744828080873188,NA,11.8229235554908,18.3852485360942,18.3852485360942,18.3852485360942,17.4884691237499,17.4884691237499,NA,6.06945525940243,5.42885728227495,5.42885728227478,5.42885728227501,4.46256622889705,4.46256622889725,NA
"30-58",1000,1000,0.3,0.4,0.5,12,6,0.508952666972445,0.695905802027527,0.695905802027532,0.695905802027523,0.73009126537601,0.730091265376003,NA,12.0865465529211,17.8607409576744,17.8607409576748,17.8607409576743,17.061089193488,17.0610891934874,NA,5.93506645032528,5.43134769671809,5.43134769671814,5.43134769671812,4.60493699552137,4.60493699552135,NA
"30-59",1000,1000,0.3,0.4,0.5,12,6,0.535034891894485,0.702898218460493,0.702898218460493,0.70289821846049,0.740857608967823,0.74085760896782,NA,12.9414186554222,18.6695470194241,18.6695470194244,18.669547019424,17.798229278614,17.7982292786136,NA,6.01730812415713,5.5467556800065,5.54675568000658,5.54675568000654,4.61227569139893,4.61227569139889,NA
"30-60",1000,1000,0.3,0.4,0.5,12,6,0.49994833671565,0.703045037586774,0.703045037586787,0.703045037586775,0.746244473859843,0.746244473859831,NA,11.9566145357359,18.6351028807748,18.635102880775,18.6351028807748,17.7146615690345,17.7146615690343,NA,5.97892498584459,5.53378627552708,5.53378627552688,5.53378627552707,4.49519326684517,4.49519326684533,NA
"30-61",1000,1000,0.3,0.4,0.5,12,6,0.457528564764428,0.697152865751737,0.697152865751745,0.697152865751731,0.736907906109276,0.736907906109263,NA,11.0517482283045,17.4153678683227,17.4153678683228,17.4153678683223,16.5447357595399,16.5447357595394,NA,5.99525772327052,5.2741942508008,5.27419425080071,5.27419425080081,4.3527891738461,4.35278917384618,NA
"30-62",1000,1000,0.3,0.4,0.5,12,6,0.474039961693543,0.68557168796471,0.685571687964699,0.685571687964708,0.724858288562559,0.724858288562567,NA,11.7352270452266,18.2793129498674,18.2793129498671,18.2793129498675,17.4011839808658,17.4011839808661,NA,6.17226046624234,5.74753351599162,5.74753351599173,5.74753351599168,4.78779154153318,4.78779154153314,NA
"30-63",1000,1000,0.3,0.4,0.5,12,6,0.508850729283509,0.697996409632093,0.697996409632102,0.697996409632093,0.736959614741922,0.736959614741913,NA,12.3212734248744,18.3317111749974,18.3317111749974,18.3317111749974,17.4298936925989,17.4298936925989,NA,6.05158445692555,5.5362425924367,5.53624259243654,5.5362425924367,4.58476595190856,4.58476595190872,NA
"30-64",1000,1000,0.3,0.4,0.5,12,6,0.503647521289963,0.688453784389608,0.688453784389605,0.68845378438961,0.729434681568008,0.729434681568012,NA,12.3908599276213,19.0164650089307,19.0164650089309,19.0164650089307,18.1022845835444,18.1022845835441,NA,6.15023403842371,5.92450770781978,5.92450770781993,5.92450770781976,4.89785039269323,4.89785039269308,NA
"30-65",1000,1000,0.3,0.4,0.5,12,6,0.48160983560039,0.6860156952817,0.686015695281698,0.686015695281697,0.721566511536754,0.721566511536754,NA,11.4953370552568,17.6332899663883,17.6332899663885,17.6332899663881,16.8140512348461,16.8140512348458,NA,5.95906966590351,5.53657628999262,5.53657628999269,5.53657628999261,4.68159494051794,4.68159494051786,NA
"30-66",1000,1000,0.3,0.4,0.5,12,6,0.502971664197991,0.700861365205679,0.700861365205673,0.700861365205689,0.738756970494952,0.738756970494968,NA,12.1900312150288,18.4853429888027,18.4853429888025,18.4853429888031,17.6581801575076,17.6581801575082,NA,6.05879092818031,5.52968026537521,5.52968026537528,5.52968026537514,4.61307647989321,4.61307647989308,NA
"30-67",1000,1000,0.3,0.4,0.5,12,6,0.519265954750704,0.693743913901614,0.693743913901624,0.693743913901611,0.727638526477396,0.727638526477384,NA,12.5230283757191,18.5830731944105,18.5830731944109,18.5830731944105,17.7689326878349,17.7689326878345,NA,6.02024608983116,5.69117926419999,5.69117926419992,5.69117926420004,4.83957268978267,4.83957268978278,NA
"30-68",1000,1000,0.3,0.4,0.5,12,6,0.488614750061219,0.691464285506697,0.691464285506696,0.691464285506692,0.73066314538596,0.730663145385956,NA,11.7818663102904,17.9445075260961,17.9445075260964,17.9445075260959,17.1006615087495,17.1006615087491,NA,6.02507264783317,5.53652145079453,5.53652145079462,5.53652145079454,4.60583838258599,4.60583838258592,NA
"30-69",1000,1000,0.3,0.4,0.5,12,6,0.552767735172375,0.710849336086226,0.710849336086224,0.710849336086217,0.74829025452876,0.748290254528753,NA,12.7964864294926,18.4359388341235,18.4359388341232,18.4359388341233,17.6186784773201,17.6186784773202,NA,5.72300160769795,5.33076395376056,5.3307639537605,5.33076395376066,4.43479307506585,4.434793075066,NA
"30-70",1000,1000,0.3,0.4,0.5,12,6,0.50554936139014,0.707169678504883,0.707169678504873,0.707169678504884,0.74372781470819,0.7437278147082,NA,11.9490992058565,18.1972899778031,18.1972899778028,18.1972899778031,17.3932415875277,17.3932415875281,NA,5.9082397331483,5.32871827453994,5.32871827454004,5.32871827453994,4.45740403094413,4.45740403094405,NA
"30-71",1000,1000,0.3,0.4,0.5,12,6,0.517302244853037,0.710874888838228,0.710874888838234,0.71087488883823,0.747298057412948,0.747298057412944,NA,12.3391035378115,18.7973474671153,18.7973474671151,18.7973474671152,17.9998288398166,17.9998288398167,NA,5.95605757822756,5.43478517597617,5.434785175976,5.4347851759761,4.54859171405609,4.54859171405619,NA
"30-72",1000,1000,0.3,0.4,0.5,12,6,0.516160404204722,0.69396670321694,0.693966703216951,0.693966703216932,0.733134866749284,0.733134866749267,NA,12.5659528739828,19.2278857536833,19.2278857536833,19.227885753683,18.3680835354938,18.3680835354935,NA,6.07990555933036,5.88437326736773,5.88437326736751,5.88437326736781,4.90180106025984,4.90180106026009,NA
"30-73",1000,1000,0.3,0.4,0.5,12,6,0.465675715091684,0.68076668025324,0.680766680253246,0.680766680253243,0.718344856951837,0.718344856951834,NA,11.3975753804156,17.4502211270703,17.4502211270703,17.4502211270704,16.6500183838555,16.6500183838556,NA,6.09000131482918,5.5706920207097,5.5706920207096,5.57069202070968,4.68956330965936,4.68956330965943,NA
"30-74",1000,1000,0.3,0.4,0.5,12,6,0.485721714235836,0.693437281181066,0.693437281181058,0.693437281181065,0.726905683497786,0.726905683497793,NA,11.45317575859,17.6351302624328,17.6351302624325,17.6351302624328,16.7763851035095,16.7763851035098,NA,5.89011959568336,5.40627347997746,5.40627347997751,5.40627347997748,4.58153542322085,4.58153542322082,NA
"30-75",1000,1000,0.3,0.4,0.5,12,6,0.532750659711766,0.719720723359689,0.719720723359684,0.719720723359682,0.753422135925331,0.753422135925329,NA,12.4901102447792,18.6271010636448,18.6271010636444,18.6271010636447,17.8171236987794,17.8171236987797,NA,5.83599577200038,5.22079041202435,5.2207904120243,5.22079041202443,4.3933083055992,4.3933083055993,NA
