"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-21",1000,1000,0.7,0.8,0.5,12,6,0.500952416522862,0.577452191737433,0.577452191737438,0.577452191737418,0.590429105130045,0.590429105130025,NA,11.6621845913635,13.4396569171961,13.4396569171961,13.4396569171957,13.1619669345188,13.1619669345185,NA,5.81998503838429,5.67889757416207,5.67889757416199,5.67889757416212,5.39075857561961,5.39075857561974,NA
"30-22",1000,1000,0.7,0.8,0.5,12,6,0.496002259098259,0.573279360834716,0.573279360834712,0.573279360834712,0.584795984525534,0.584795984525534,NA,11.7195844863829,13.3750634010506,13.3750634010509,13.3750634010505,13.1055948686499,13.1055948686494,NA,5.90664410544407,5.7074156033725,5.70741560337269,5.70741560337251,5.44149561464498,5.4414956146448,NA
"30-23",1000,1000,0.7,0.8,0.5,12,6,0.510445376333057,0.58681921595766,0.586819215957672,0.58681921595766,0.598209809108848,0.598209809108836,NA,12.0699247111277,13.9161912305481,13.9161912305482,13.916191230548,13.6468346017756,13.6468346017754,NA,5.90888744964446,5.74990280352099,5.74990280352086,5.74990280352094,5.4831642797074,5.48316427970748,NA
"30-24",1000,1000,0.7,0.8,0.5,12,6,0.524337468955211,0.594054456987365,0.594054456987367,0.594054456987364,0.603971647828304,0.6039716478283,NA,13.0857031962572,14.8125658979944,14.8125658979938,14.8125658979943,14.573581612664,14.5735816126644,NA,6.22437870283258,6.01309510687177,6.01309510687149,6.01309510687173,5.77155151130305,5.77155151130329,NA
"30-25",1000,1000,0.7,0.8,0.5,12,6,0.483954924813009,0.57301732531318,0.573017325313177,0.57301732531318,0.585377371136359,0.585377371136362,NA,11.3951586772837,13.2655848184213,13.2655848184214,13.2655848184213,12.9819772184132,12.9819772184132,NA,5.88041551638658,5.6641748870544,5.66417488705446,5.6641748870544,5.38262152214639,5.38262152214633,NA
"30-26",1000,1000,0.7,0.8,0.5,12,6,0.504514621871675,0.578577522033319,0.578577522033304,0.578577522033302,0.589056306250537,0.589056306250535,NA,11.8548082153256,13.6955695729426,13.6955695729424,13.6955695729423,13.4376091340882,13.4376091340881,NA,5.87388413120938,5.77162086659457,5.77162086659466,5.77162086659465,5.52210073272373,5.52210073272373,NA
"30-27",1000,1000,0.7,0.8,0.5,12,6,0.511100203643964,0.592367921506706,0.592367921506701,0.592367921506715,0.604643300970611,0.604643300970626,NA,12.0033982665108,13.9224405299142,13.922440529914,13.9224405299143,13.6483974612045,13.6483974612048,NA,5.86845896807751,5.67523337090821,5.67523337090821,5.67523337090813,5.39598536730291,5.39598536730284,NA
"30-28",1000,1000,0.7,0.8,0.5,12,6,0.487557602836066,0.556425070310086,0.556425070310073,0.55642507031009,0.566298249032773,0.566298249032791,NA,12.1278611633943,13.7280843622488,13.7280843622489,13.728084362249,13.4888299079324,13.4888299079325,NA,6.21483024704113,6.0894340557617,6.08943405576196,6.08943405576173,5.8501291495694,5.85012914956917,NA
"30-29",1000,1000,0.7,0.8,0.5,12,6,0.519743715696864,0.590691459271904,0.590691459271916,0.590691459271907,0.59964033216224,0.59964033216223,NA,12.3766574392525,14.0731851467461,14.073185146746,14.0731851467462,13.864220882843,13.8642208828432,NA,5.94396751386815,5.76027487581096,5.76027487581076,5.76027487581096,5.55067486748435,5.55067486748456,NA
"30-30",1000,1000,0.7,0.8,0.5,12,6,0.492549635597285,0.579887697353467,0.579887697353465,0.57988769735346,0.592804922042474,0.592804922042468,NA,12.1556192106129,14.1002268534611,14.100226853461,14.1002268534608,13.8161179358596,13.8161179358594,NA,6.16837339796617,5.92367877124602,5.92367877124598,5.92367877124598,5.62585521996271,5.62585521996271,NA
"30-31",1000,1000,0.7,0.8,0.5,12,6,0.49290012918088,0.556266608867611,0.55626660886761,0.556266608867621,0.56515226077255,0.565152260772561,NA,12.0782955958924,13.6203170971843,13.6203170971846,13.6203170971845,13.4101176364691,13.410117636469,NA,6.12490213639216,6.04378949383204,6.04378949383218,6.043789493832,5.83135933699275,5.83135933699257,NA
"30-32",1000,1000,0.7,0.8,0.5,12,6,0.529106564929779,0.585864250612778,0.585864250612782,0.585864250612788,0.595268203633825,0.595268203633831,NA,12.5961986444509,14.2090928864795,14.2090928864794,14.2090928864799,13.9687010671413,13.9687010671418,NA,5.93146724851233,5.88449333065486,5.88449333065471,5.88449333065484,5.65357747580619,5.65357747580632,NA
"30-33",1000,1000,0.7,0.8,0.5,12,6,0.512060835662289,0.580530427704,0.580530427703998,0.580530427704008,0.592617588050989,0.592617588050999,NA,11.9776010546828,13.7146474527551,13.714647452755,13.7146474527553,13.4296201133268,13.4296201133271,NA,5.84434064939242,5.75287730119759,5.75287730119758,5.75287730119757,5.47099103332602,5.47099103332601,NA
"30-34",1000,1000,0.7,0.8,0.5,12,6,0.522428665272564,0.591628856746861,0.59162885674687,0.591628856746861,0.602627940272297,0.602627940272288,NA,12.5539774363962,14.3200761410368,14.3200761410367,14.3200761410369,14.0517541019706,14.0517541019708,NA,5.99541976043786,5.84790586518719,5.84790586518702,5.84790586518723,5.58377447028727,5.58377447028747,NA
"30-35",1000,1000,0.7,0.8,0.5,12,6,0.434458749371459,0.511415701916319,0.511415701916333,0.511415701916324,0.522635248912588,0.522635248912578,NA,11.162280077103,12.9299363298144,12.9299363298142,12.9299363298144,12.6834424658838,12.6834424658839,NA,6.31272983467087,6.31736386596906,6.31736386596879,6.31736386596897,6.05462835565814,6.05462835565832,NA
"30-36",1000,1000,0.7,0.8,0.5,12,6,0.467424694019532,0.554995023032139,0.554995023032113,0.554995023032136,0.564153340341887,0.56415334034191,NA,11.1170619583685,12.7251505987039,12.7251505987038,12.7251505987037,12.5108135813967,12.5108135813966,NA,5.92067267408193,5.66275534908878,5.66275534908909,5.66275534908875,5.45279630905712,5.45279630905678,NA
"30-37",1000,1000,0.7,0.8,0.5,12,6,0.483205337823497,0.556778040931434,0.556778040931424,0.55677804093144,0.567234684541978,0.567234684541994,NA,11.7604684065949,13.4656161045808,13.4656161045808,13.465616104581,13.2287466848404,13.2287466848407,NA,6.07774729722364,5.96825674993754,5.96825674993766,5.96825674993755,5.72494273217923,5.72494273217912,NA
"30-38",1000,1000,0.7,0.8,0.5,12,6,0.487488464369056,0.57021490405311,0.570214904053101,0.570214904053105,0.585773820469593,0.585773820469596,NA,12.1667964900495,14.2135689925084,14.2135689925082,14.2135689925082,13.9073361313122,13.9073361313121,NA,6.23562355282447,6.10878011319295,6.10878011319302,6.10878011319295,5.76078271311864,5.76078271311857,NA
"30-39",1000,1000,0.7,0.8,0.5,12,6,0.523528234450133,0.596578433719293,0.596578433719293,0.596578433719285,0.608190032084148,0.608190032084141,NA,12.3691607710477,14.2733706071372,14.2733706071368,14.273370607137,14.00978375271,14.0097837527103,NA,5.89355587095127,5.75818552643631,5.75818552643613,5.75818552643633,5.48917292265734,5.48917292265754,NA
"30-40",1000,1000,0.7,0.8,0.5,12,6,0.493257813664786,0.573185313036552,0.573185313036564,0.573185313036548,0.583791487534882,0.583791487534866,NA,12.1011002933997,13.8646864928447,13.8646864928445,13.8646864928445,13.6244804563836,13.6244804563837,NA,6.13213801973909,5.91765182528987,5.9176518252896,5.91765182528984,5.6706247438615,5.67062474386175,NA
"30-41",1000,1000,0.7,0.8,0.5,12,6,0.505747403747048,0.574367049707608,0.574367049707602,0.574367049707609,0.582296271392942,0.582296271392949,NA,12.2559298150334,13.9258741999174,13.9258741999171,13.9258741999172,13.7318641533528,13.731864153353,NA,6.05752513057421,5.92731092111153,5.92731092111148,5.92731092111146,5.73585085758107,5.73585085758105,NA
"30-42",1000,1000,0.7,0.8,0.5,12,6,0.496794536077201,0.573854398619978,0.57385439861999,0.573854398619979,0.582226783346594,0.582226783346582,NA,11.6229622697267,13.0888056310086,13.0888056310087,13.0888056310088,12.8796916608655,12.8796916608656,NA,5.84873812109503,5.57773694697238,5.57773694697224,5.57773694697247,5.38079021466381,5.38079021466403,NA
"30-43",1000,1000,0.7,0.8,0.5,12,6,0.499553130090434,0.5873689806587,0.587368980658711,0.587368980658711,0.600748826701665,0.600748826701665,NA,11.7936257903065,13.6191470182258,13.619147018226,13.619147018226,13.3648144472129,13.3648144472128,NA,5.90208311164363,5.61968251668952,5.61968251668948,5.61968251668945,5.33591784896427,5.33591784896425,NA
"30-44",1000,1000,0.7,0.8,0.5,12,6,0.506460368480704,0.588266785148007,0.588266785148007,0.588266785148002,0.60188884811649,0.601888848116485,NA,11.8548557933005,14.1184577015364,14.1184577015361,14.1184577015361,13.8252983448355,13.8252983448354,NA,5.85084115993991,5.81303797820546,5.81303797820535,5.81303797820541,5.50400544919563,5.50400544919569,NA
"30-45",1000,1000,0.7,0.8,0.5,12,6,0.517127503354625,0.583866556038022,0.583866556038022,0.583866556038016,0.59648256370497,0.596482563704963,NA,12.4420153907782,14.4080617161772,14.4080617161769,14.4080617161771,14.1360675814757,14.136067581476,NA,6.00790703504525,5.99567634276957,5.99567634276941,5.9956763427696,5.70414974977039,5.70414974977058,NA
"30-46",1000,1000,0.7,0.8,0.5,12,6,0.492390980156456,0.57234894044153,0.57234894044154,0.572348940441526,0.582942435621387,0.582942435621372,NA,11.8706960712166,13.6958177006637,13.6958177006635,13.6958177006636,13.4546144857525,13.4546144857526,NA,6.02567239757085,5.85703095120847,5.85703095120826,5.8570309512085,5.61134874708115,5.61134874708139,NA
"30-47",1000,1000,0.7,0.8,0.5,12,6,0.497181818409098,0.576748522417729,0.576748522417702,0.576748522417724,0.588438750206092,0.588438750206113,NA,11.8203862771009,13.7113078943761,13.711307894376,13.7113078943759,13.454384703591,13.454384703591,NA,5.94350513355392,5.80333132588012,5.80333132588045,5.80333132588015,5.53730338381796,5.53730338381767,NA
"30-48",1000,1000,0.7,0.8,0.5,12,6,0.502728550062154,0.576292357203805,0.576292357203824,0.576292357203807,0.587154435248114,0.587154435248096,NA,11.69900472061,13.3477375682508,13.347737568251,13.347737568251,13.103076212128,13.1030762121279,NA,5.81758104024746,5.65553842170576,5.6555384217056,5.6555384217058,5.409546898783,5.4095468987832,NA
"30-49",1000,1000,0.7,0.8,0.5,12,6,0.493793589518545,0.574943121982341,0.574943121982357,0.574943121982349,0.586488555968532,0.586488555968524,NA,12.1208710944075,13.9917039513035,13.9917039513036,13.9917039513036,13.7238071602072,13.7238071602072,NA,6.13566264860847,5.94726999968838,5.94726999968825,5.94726999968836,5.67495131642669,5.6749513164268,NA
"30-50",1000,1000,0.7,0.8,0.5,12,6,0.496986651115417,0.574084733393957,0.574084733393954,0.574084733393959,0.586403777663955,0.58640377766396,NA,11.8117147814822,13.6943138807976,13.6943138807972,13.6943138807976,13.4395343655515,13.4395343655519,NA,5.9414502083029,5.83261734752675,5.83261734752662,5.83261734752674,5.55854064354756,5.55854064354768,NA
"30-51",1000,1000,0.7,0.8,0.5,12,6,0.516424538101408,0.57633582694219,0.576335826942186,0.576335826942191,0.585672132661466,0.585672132661472,NA,12.4497246969539,14.0597604835997,14.0597604835999,14.0597604835997,13.8414044127606,13.8414044127605,NA,6.02038137083979,5.95661679867514,5.95661679867527,5.95661679867514,5.73487957130928,5.73487957130914,NA
"30-52",1000,1000,0.7,0.8,0.5,12,6,0.529908024932819,0.590685115645158,0.590685115645148,0.590685115645158,0.600293701014758,0.600293701014767,NA,12.8319842540643,14.4639261723495,14.4639261723492,14.4639261723496,14.2253515806642,14.2253515806646,NA,6.03221282202405,5.9203002685522,5.92030026855224,5.92030026855224,5.68596263207116,5.68596263207116,NA
"30-53",1000,1000,0.7,0.8,0.5,12,6,0.504928133032829,0.571883629038152,0.571883629038152,0.571883629038148,0.5806743498879,0.580674349887896,NA,12.5332012918997,14.1624426601007,14.1624426601007,14.1624426601006,13.9317071383614,13.9317071383612,NA,6.20483536265614,6.06317355559759,6.06317355559757,6.06317355559758,5.84192215296476,5.84192215296477,NA
"30-54",1000,1000,0.7,0.8,0.5,12,6,0.509694416835462,0.599997575405205,0.599997575405205,0.599997575405208,0.612640965095311,0.612640965095314,NA,11.7457986749615,13.7723387672653,13.7723387672655,13.7723387672653,13.5008566813549,13.5008566813547,NA,5.75903066906025,5.50896889924703,5.50896889924709,5.50896889924697,5.22967881447617,5.22967881447605,NA
"30-55",1000,1000,0.7,0.8,0.5,12,6,0.535754936680097,0.608210696918209,0.608210696918211,0.60821069691822,0.619459890296693,0.619459890296702,NA,12.5485594355471,14.4427093963347,14.4427093963342,14.442709396335,14.1829584093821,14.1829584093829,NA,5.82560676972911,5.65849904900281,5.65849904900259,5.65849904900277,5.39718454902371,5.39718454902389,NA
"30-56",1000,1000,0.7,0.8,0.5,12,6,0.488733771293167,0.559840766499918,0.55984076649991,0.559840766499913,0.569861592666885,0.569861592666888,NA,11.6945496882324,13.4512992844385,13.4512992844385,13.4512992844383,13.2071852110663,13.2071852110662,NA,5.97902831552727,5.92071358261865,5.92071358261875,5.92071358261863,5.68091761204155,5.68091761204143,NA
"30-57",1000,1000,0.7,0.8,0.5,12,6,0.486636682465595,0.557480305650904,0.557480305650912,0.557480305650914,0.566901384554195,0.566901384554196,NA,11.8229235554908,13.4577544739699,13.4577544739697,13.4577544739702,13.2354567401818,13.2354567401823,NA,6.06945525940243,5.95532139644634,5.95532139644617,5.95532139644634,5.73225798896561,5.73225798896579,NA
"30-58",1000,1000,0.7,0.8,0.5,12,6,0.508952666972445,0.581743328281839,0.58174332828184,0.581743328281836,0.59463625293511,0.594636252935106,NA,12.0865465529211,14.1089037092609,14.1089037092609,14.1089037092608,13.8143822254917,13.8143822254916,NA,5.93506645032528,5.90114310702747,5.90114310702746,5.90114310702746,5.59984974231192,5.59984974231193,NA
"30-59",1000,1000,0.7,0.8,0.5,12,6,0.535034891894485,0.605158653280074,0.605158653280059,0.605158653280078,0.616800759365254,0.616800759365273,NA,12.9414186554222,14.9091943197776,14.9091943197774,14.9091943197776,14.6555160479409,14.6555160479412,NA,6.01730812415713,5.88676636373004,5.88676636373018,5.88676636373001,5.6159826206813,5.61598262068113,NA
"30-60",1000,1000,0.7,0.8,0.5,12,6,0.49994833671565,0.564676222542953,0.564676222542951,0.564676222542951,0.573886657408614,0.573886657408614,NA,11.9566145357359,13.4207406319859,13.4207406319858,13.4207406319858,13.2105343390735,13.2105343390735,NA,5.97892498584459,5.84236750818738,5.84236750818737,5.84236750818734,5.62918494464091,5.62918494464089,NA
"30-61",1000,1000,0.7,0.8,0.5,12,6,0.457528564764428,0.526614188687966,0.52661418868797,0.526614188687963,0.536480653228204,0.536480653228198,NA,11.0517482283045,12.6019504409304,12.6019504409305,12.6019504409304,12.3725166999876,12.3725166999875,NA,5.99525772327052,5.9655845335939,5.96558453359388,5.96558453359391,5.73490085870138,5.73490085870142,NA
"30-62",1000,1000,0.7,0.8,0.5,12,6,0.474039961693543,0.556233671725636,0.556233671725654,0.556233671725636,0.565614044040983,0.565614044040963,NA,11.7352270452266,13.422727979062,13.422727979062,13.4227279790621,13.2116441105329,13.211644110533,NA,6.17226046624234,5.95655471069391,5.95655471069369,5.95655471069396,5.73895265674417,5.73895265674445,NA
"30-63",1000,1000,0.7,0.8,0.5,12,6,0.508850729283509,0.574362835574927,0.57436283557491,0.574362835574935,0.586196832529909,0.586196832529933,NA,12.3212734248744,14.0522020798284,14.0522020798279,14.0522020798284,13.7780507856758,13.7780507856762,NA,6.05158445692555,5.98113944718626,5.98113944718632,5.98113944718616,5.70140105667641,5.70140105667626,NA
"30-64",1000,1000,0.7,0.8,0.5,12,6,0.503647521289963,0.561434535010725,0.561434535010732,0.561434535010713,0.570640740222111,0.570640740222093,NA,12.3908599276213,13.9071192048443,13.9071192048445,13.907119204844,13.6713566441007,13.6713566441002,NA,6.15023403842371,6.09918220073379,6.0991822007338,6.09918220073387,5.86992356887058,5.86992356887064,NA
"30-65",1000,1000,0.7,0.8,0.5,12,6,0.48160983560039,0.561433379908059,0.561433379908038,0.561433379908049,0.573045718143144,0.573045718143155,NA,11.4953370552568,13.4577898566472,13.457789856647,13.4577898566471,13.1905688946644,13.1905688946645,NA,5.95906966590351,5.90213741133735,5.90213741133756,5.90213741133744,5.63176986970482,5.6317698697047,NA
"30-66",1000,1000,0.7,0.8,0.5,12,6,0.502971664197991,0.56985031795482,0.569850317954812,0.56985031795482,0.579359282503052,0.579359282503061,NA,12.1900312150288,13.7853407636183,13.7853407636184,13.7853407636183,13.5480795949024,13.5480795949023,NA,6.05879092818031,5.92975994635485,5.92975994635501,5.92975994635485,5.69887392150549,5.69887392150533,NA
"30-67",1000,1000,0.7,0.8,0.5,12,6,0.519265954750704,0.594750645407986,0.594750645407982,0.594750645407988,0.605241911938235,0.60524191193824,NA,12.5230283757191,14.3123103748158,14.3123103748157,14.3123103748159,14.0620009218376,14.0620009218378,NA,6.02024608983116,5.8000545421147,5.8000545421147,5.8000545421147,5.55108859822741,5.5510885982274,NA
"30-68",1000,1000,0.7,0.8,0.5,12,6,0.488614750061219,0.567444761354166,0.567444761354165,0.567444761354165,0.579050336053626,0.579050336053625,NA,11.7818663102904,13.5690770629308,13.5690770629304,13.5690770629308,13.3072183711837,13.3072183711841,NA,6.02507264783317,5.86937536715974,5.86937536715959,5.86937536715978,5.6016691014108,5.601669101411,NA
"30-69",1000,1000,0.7,0.8,0.5,12,6,0.552767735172375,0.619464609841735,0.619464609841726,0.619464609841725,0.630858833745945,0.630858833745943,NA,12.7964864294926,14.602370124979,14.6023701249787,14.6023701249791,14.3397595005384,14.3397595005388,NA,5.72300160769795,5.5567186127443,5.55671861274429,5.55671861274444,5.29339554583143,5.29339554583158,NA
"30-70",1000,1000,0.7,0.8,0.5,12,6,0.50554936139014,0.577465713002925,0.577465713002931,0.577465713002935,0.586606254238693,0.586606254238698,NA,11.9490992058565,13.6160595387448,13.6160595387452,13.616059538745,13.3865386292496,13.3865386292494,NA,5.9082397331483,5.75325200891324,5.75325200891336,5.7532520089132,5.53391134672392,5.53391134672376,NA
"30-71",1000,1000,0.7,0.8,0.5,12,6,0.517302244853037,0.592242150547702,0.592242150547681,0.592242150547693,0.602028243755962,0.602028243755974,NA,12.3391035378115,14.0959729658781,14.0959729658781,14.0959729658779,13.8669922441112,13.866992244111,NA,5.95605757822756,5.7477436225042,5.74774362250449,5.74774362250425,5.51867125721139,5.51867125721114,NA
"30-72",1000,1000,0.7,0.8,0.5,12,6,0.516160404204722,0.589394221714987,0.589394221714987,0.589394221714986,0.599607728614405,0.599607728614404,NA,12.5659528739828,14.2669646005321,14.2669646005321,14.266964600532,14.0400524032667,14.0400524032667,NA,6.07990555933036,5.85809810356621,5.85809810356621,5.8580981035662,5.62152847211674,5.62152847211673,NA
"30-73",1000,1000,0.7,0.8,0.5,12,6,0.465675715091684,0.545573881823809,0.545573881823792,0.545573881823805,0.555880878518414,0.555880878518426,NA,11.3975753804156,13.0930863948266,13.0930863948265,13.0930863948265,12.8491087830387,12.8491087830387,NA,6.09000131482918,5.94984042534657,5.94984042534674,5.94984042534655,5.7065349045445,5.7065349045443,NA
"30-74",1000,1000,0.7,0.8,0.5,12,6,0.485721714235836,0.566269489711125,0.566269489711128,0.566269489711118,0.578630312569177,0.578630312569167,NA,11.45317575859,13.3762349218305,13.3762349218307,13.3762349218303,13.111351886979,13.1113518869785,NA,5.89011959568336,5.80168119838941,5.80168119838948,5.80168119838942,5.52472624641186,5.52472624641179,NA
"30-75",1000,1000,0.7,0.8,0.5,12,6,0.532750659711766,0.612600845159479,0.61260084515946,0.612600845159474,0.625532206648586,0.6255322066486,NA,12.4901102447792,14.6866230416814,14.6866230416813,14.6866230416813,14.4159356809537,14.4159356809536,NA,5.83599577200038,5.68958535380871,5.68958535380894,5.68958535380872,5.39830362354264,5.39830362354242,NA
