"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-274",1000,1000,0.7,1,0.5,12,6,0.476549565284438,0.51368602400636,0.513686024006363,0.513686024006347,0.521473349537967,0.521473349537951,NA,11.5725120832528,12.2064556049198,12.2064556049196,12.2064556049196,12.0241727644508,12.0241727644508,NA,6.05763648072974,5.93616995801841,5.93616995801829,5.93616995801848,5.75388711754944,5.75388711754962,NA
"30-275",1000,1000,0.7,1,0.5,12,6,0.494145721559922,0.53423025513936,0.534230255139372,0.534230255139378,0.541124780837017,0.541124780837023,NA,11.6107533188028,12.2283991378825,12.2283991378824,12.2283991378829,12.0725958646212,12.0725958646216,NA,5.87334924222873,5.69561834650559,5.6956183465054,5.69561834650555,5.53981507324416,5.53981507324431,NA
"30-276",1000,1000,0.7,1,0.5,12,6,0.493021402720602,0.533132359788387,0.533132359788408,0.533132359788395,0.540965598372687,0.540965598372675,NA,11.7623818846557,12.453623886575,12.4536238865753,12.4536238865752,12.2732941069445,12.2732941069444,NA,5.96327586854736,5.81419399600825,5.81419399600814,5.81419399600825,5.63386421637728,5.63386421637739,NA
"30-277",1000,1000,0.7,1,0.5,12,6,0.503783027313931,0.544026678378293,0.544026678378306,0.544026678378287,0.551874230840325,0.551874230840306,NA,12.0595901716062,12.7146490631969,12.7146490631968,12.7146490631967,12.5338490366985,12.5338490366984,NA,5.9841733267891,5.79754076660019,5.79754076659999,5.79754076660021,5.61674074010176,5.61674074010198,NA
"30-278",1000,1000,0.7,1,0.5,12,6,0.49210195988173,0.533104728424413,0.533104728424411,0.533104728424415,0.542071995522362,0.542071995522366,NA,11.9212956119009,12.7112427777865,12.7112427777863,12.7112427777867,12.500966080084,12.5009660800844,NA,6.05480267695499,5.93481914879784,5.93481914879778,5.93481914879792,5.72454245109549,5.72454245109562,NA
"30-279",1000,1000,0.7,1,0.5,12,6,0.514276627891772,0.557644398438559,0.557644398438559,0.557644398438551,0.56590890097223,0.565908900972222,NA,11.9068319102172,12.6420165410165,12.6420165410163,12.6420165410164,12.4573932252238,12.4573932252239,NA,5.78342654655657,5.59226683195106,5.59226683195094,5.59226683195108,5.40764351615851,5.40764351615864,NA
"30-280",1000,1000,0.7,1,0.5,12,6,0.492515399373154,0.537342251716597,0.537342251716601,0.5373422517166,0.54513187376079,0.545131873760789,NA,11.8750405120429,12.4938635206927,12.4938635206925,12.4938635206929,12.3153333715994,12.3153333715999,NA,6.02640019168171,5.78038276384383,5.78038276384368,5.78038276384388,5.60185261475065,5.60185261475085,NA
"30-281",1000,1000,0.7,1,0.5,12,6,0.534902220143259,0.565554542125904,0.565554542125936,0.565554542125923,0.572702786068522,0.572702786068508,NA,13.0358668419304,13.6805562596129,13.6805562596132,13.6805562596132,13.5098011038976,13.5098011038975,NA,6.06295272668996,5.94345552817987,5.94345552817955,5.94345552817971,5.77270037246384,5.772700372464,NA
"30-282",1000,1000,0.7,1,0.5,12,6,0.502484848734136,0.537027946898034,0.537027946898046,0.537027946898033,0.543393195540923,0.543393195540911,NA,11.6627093074645,12.1605911449358,12.1605911449355,12.1605911449356,12.0181433062121,12.0181433062122,NA,5.80237458527301,5.63001384930451,5.63001384930422,5.63001384930443,5.48756601058074,5.48756601058096,NA
"30-283",1000,1000,0.7,1,0.5,12,6,0.467090996583406,0.505640791671853,0.505640791671856,0.505640791671838,0.513494926478579,0.51349492647856,NA,10.8920941565985,11.5440763488001,11.5440763488,11.5440763488,11.3675045324348,11.3675045324348,NA,5.80449504211262,5.70692044467249,5.70692044467241,5.70692044467261,5.53034862830729,5.53034862830748,NA
"30-284",1000,1000,0.7,1,0.5,12,6,0.506895798185589,0.546293951329417,0.546293951329443,0.546293951329405,0.553922558408838,0.5539225584088,NA,12.3579368827155,13.0817708116947,13.0817708116948,13.0817708116944,12.9016090040376,12.9016090040371,NA,6.09375060262431,5.93527854458816,5.93527854458787,5.93527854458817,5.75511673693058,5.75511673693086,NA
"30-285",1000,1000,0.7,1,0.5,12,6,0.488562751524508,0.527398725215443,0.527398725215458,0.527398725215428,0.535370859031009,0.535370859030979,NA,12.2459638939939,12.9806529737995,12.9806529737996,12.9806529737992,12.7873598560015,12.7873598560011,NA,6.26304207887448,6.13467314295359,6.13467314295343,6.13467314295364,5.94138002515535,5.94138002515554,NA
"30-286",1000,1000,0.7,1,0.5,12,6,0.508038969567092,0.545563281001097,0.545563281001104,0.545563281001099,0.554405237172025,0.55440523717202,NA,11.9831232347296,12.7738861568255,12.7738861568253,12.7738861568253,12.5701612748111,12.5701612748111,NA,5.8952296543621,5.8049229139733,5.80492291397309,5.80492291397319,5.60119803195883,5.60119803195892,NA
"30-287",1000,1000,0.7,1,0.5,12,6,0.465017709334044,0.501656522119921,0.501656522119941,0.501656522119918,0.509473598039646,0.509473598039623,NA,11.42658024572,12.0817027836011,12.0817027836012,12.081702783601,11.8963279412892,11.896327941289,NA,6.11301807433366,6.02083778389319,6.02083778389301,6.02083778389319,5.83546294158104,5.83546294158121,NA
"30-288",1000,1000,0.7,1,0.5,12,6,0.516301007860236,0.551775957311339,0.551775957311349,0.55177595731135,0.559856170504619,0.559856170504619,NA,12.1626966850437,12.8885113989676,12.8885113989673,12.8885113989677,12.7024959090359,12.7024959090362,NA,5.88308412825731,5.77694068348415,5.77694068348388,5.77694068348404,5.59092519355246,5.59092519355262,NA
"30-289",1000,1000,0.7,1,0.5,12,6,0.486310421675636,0.525475385696397,0.525475385696398,0.525475385696408,0.532953781782817,0.532953781782827,NA,11.6706712033394,12.2711238986268,12.2711238986265,12.2711238986271,12.0989357500925,12.0989357500931,NA,5.9951021692057,5.82295033506763,5.82295033506746,5.82295033506763,5.65076218653336,5.65076218653353,NA
"30-290",1000,1000,0.7,1,0.5,12,6,0.468627655837316,0.51388600705776,0.513886007057778,0.513886007057742,0.52278214445655,0.522782144456514,NA,11.1124779340449,11.884316416453,11.8843164164532,11.8843164164528,11.6820820577392,11.6820820577388,NA,5.90486344926956,5.777132506591,5.77713250659084,5.77713250659108,5.57489814787691,5.57489814787715,NA
"30-291",1000,1000,0.7,1,0.5,12,6,0.502054976488895,0.545297326034048,0.545297326034043,0.545297326034047,0.554109923253331,0.554109923253334,NA,12.3204249927322,13.1557622059449,13.1557622059444,13.1557622059448,12.9465321803332,12.9465321803336,NA,6.13489431267284,5.98196025310336,5.98196025310321,5.98196025310333,5.77273022749202,5.77273022749213,NA
"30-292",1000,1000,0.7,1,0.5,12,6,0.494376528533488,0.538061978220499,0.538061978220519,0.538061978220496,0.547358452080604,0.547358452080581,NA,11.7604877861022,12.5520874609119,12.5520874609121,12.5520874609119,12.3388996449091,12.3388996449088,NA,5.94637866054852,5.79828645089693,5.79828645089678,5.79828645089697,5.58509863489373,5.58509863489391,NA
"30-293",1000,1000,0.7,1,0.5,12,6,0.460430674342055,0.5079087266327,0.507908726632704,0.507908726632699,0.515987403301026,0.51598740330102,NA,11.393472106519,12.097069104097,12.0970691040969,12.0970691040972,11.9076685309412,11.9076685309415,NA,6.14756806141706,5.95286213944732,5.9528621394472,5.95286213944742,5.7634615662915,5.76346156629173,NA
"30-294",1000,1000,0.7,1,0.5,12,6,0.504565682201955,0.537179496073589,0.537179496073582,0.537179496073593,0.543751286752503,0.543751286752514,NA,12.7575315035309,13.3546265905236,13.3546265905233,13.3546265905238,13.1932222634233,13.1932222634238,NA,6.32051891723891,6.18079500837517,6.18079500837513,6.1807950083752,6.01939068127513,6.0193906812752,NA
"30-295",1000,1000,0.7,1,0.5,12,6,0.49689946156473,0.536535608468292,0.536535608468318,0.536535608468298,0.544505168967258,0.544505168967237,NA,11.4846933912036,12.1873437797262,12.1873437797265,12.1873437797262,12.0089657236317,12.0089657236314,NA,5.77795542887851,5.64839986925856,5.64839986925835,5.64839986925847,5.47002181316361,5.47002181316373,NA
"30-296",1000,1000,0.7,1,0.5,12,6,0.490390967398017,0.538612047784102,0.538612047784109,0.538612047784093,0.546979283810267,0.54697928381025,NA,11.857494615956,12.603033985065,12.6030339850648,12.6030339850648,12.4102432101306,12.4102432101305,NA,6.04268636032057,5.8148880420765,5.81488804207634,5.81488804207651,5.62209726714212,5.62209726714229,NA
"30-297",1000,1000,0.7,1,0.5,12,6,0.494233699198554,0.530165250127339,0.530165250127358,0.530165250127346,0.537877934544558,0.537877934544546,NA,11.8282117603858,12.558330531901,12.5583305319013,12.5583305319012,12.3782553996476,12.3782553996475,NA,5.9823109071465,5.90034008427389,5.9003400842738,5.9003400842739,5.72026495202012,5.72026495202022,NA
"30-298",1000,1000,0.7,1,0.5,12,6,0.496981121545951,0.535625101869495,0.535625101869508,0.535625101869485,0.542788120113115,0.542788120113092,NA,11.4780386668939,12.1427782532411,12.1427782532412,12.142778253241,11.9825335114479,11.9825335114477,NA,5.7736701370732,5.63880141437013,5.63880141437005,5.63880141437023,5.47855667257671,5.47855667257689,NA
"30-299",1000,1000,0.7,1,0.5,12,6,0.4891692745267,0.533051658081306,0.533051658081312,0.533051658081313,0.541885656345043,0.541885656345045,NA,11.9393347827938,12.6939926725877,12.6939926725875,12.6939926725878,12.4870510273965,12.4870510273968,NA,6.09897904876319,5.92743883079288,5.9274388307927,5.92743883079283,5.72049718560171,5.72049718560184,NA
"30-300",1000,1000,0.7,1,0.5,12,6,0.502012943180082,0.534462239093272,0.534462239093294,0.534462239093282,0.541479600013004,0.541479600012992,NA,12.2687007273634,12.9610408606716,12.961040860672,12.9610408606719,12.7930709101656,12.7930709101655,NA,6.10965416622409,6.03385394129769,6.03385394129758,6.03385394129769,5.8658839907911,5.86588399079122,NA
"30-301",1000,1000,0.7,1,0.5,12,6,0.504223395216754,0.53845724795453,0.538457247954532,0.538457247954522,0.544653931943412,0.544653931943401,NA,11.7239775819098,12.2242245844381,12.2242245844376,12.2242245844379,12.0851460754686,12.0851460754689,NA,5.81247380011412,5.64200225632343,5.6420022563232,5.64200225632345,5.50292374735416,5.50292374735442,NA
"30-302",1000,1000,0.7,1,0.5,12,6,0.521948200735001,0.561618363110507,0.561618363110518,0.561618363110522,0.569715184372783,0.569715184372787,NA,12.2927657398395,13.0080360600919,13.0080360600916,13.008036060092,12.8231651880476,12.823165188048,NA,5.87657877987339,5.70248414074062,5.70248414074034,5.7024841407405,5.51761326869639,5.51761326869655,NA
"30-303",1000,1000,0.7,1,0.5,12,6,0.492247062795708,0.527632483230384,0.527632483230384,0.527632483230377,0.535533805050396,0.535533805050389,NA,11.9147201447279,12.6739044435369,12.6739044435367,12.6739044435368,12.486912330658,12.4869123306581,NA,6.04973414945277,5.98674076976892,5.98674076976885,5.98674076976896,5.79974865689001,5.79974865689013,NA
"30-304",1000,1000,0.7,1,0.5,12,6,0.473917093153647,0.511468900559807,0.511468900559803,0.511468900559812,0.517923273445993,0.517923273446001,NA,11.3742985044502,11.9486211667054,11.948621166705,11.9486211667055,11.799717148601,11.7997171486015,NA,5.98382402055927,5.83727303536496,5.83727303536481,5.83727303536495,5.68836901726075,5.68836901726088,NA
"30-305",1000,1000,0.7,1,0.5,12,6,0.451213479187554,0.496255899659855,0.496255899659866,0.496255899659861,0.504790478636002,0.504790478635997,NA,11.3192498818791,12.0894334640497,12.0894334640495,12.0894334640497,11.8850353443495,11.8850353443498,NA,6.21185176088314,6.08998078396975,6.08998078396952,6.08998078396971,5.88558266426953,5.88558266426972,NA
"30-306",1000,1000,0.7,1,0.5,12,6,0.483382103222288,0.519954928665639,0.519954928665641,0.519954928665632,0.525630763967375,0.525630763967365,NA,12.1125065422696,12.6742505032293,12.6742505032291,12.6742505032292,12.5373921544401,12.5373921544402,NA,6.25753765457359,6.08421148693228,6.08421148693215,6.08421148693231,5.9473531381432,5.94735313814337,NA
"30-307",1000,1000,0.7,1,0.5,12,6,0.484016215121236,0.526738182275552,0.526738182275547,0.526738182275558,0.535491727231839,0.53549172723185,NA,12.1916473463455,12.9955760247263,12.995576024726,12.9955760247265,12.7831406999948,12.7831406999953,NA,6.29069234167447,6.15030993183823,6.15030993183814,6.15030993183825,5.93787460710696,5.93787460710707,NA
"30-308",1000,1000,0.7,1,0.5,12,6,0.499052547819158,0.533075460604973,0.533075460604981,0.53307546060498,0.540618521360632,0.54061852136063,NA,12.3831949645815,13.0801795431288,13.0801795431288,13.080179543129,12.8976763822302,12.8976763822304,NA,6.20332996736575,6.10745680837968,6.10745680837955,6.10745680837968,5.92495364748094,5.92495364748108,NA
"30-309",1000,1000,0.7,1,0.5,12,6,0.477091691535544,0.515672758109875,0.51567275810988,0.515672758109886,0.523110907800816,0.523110907800822,NA,11.5497527441742,12.2179170395744,12.2179170395742,12.2179170395745,12.0441896435352,12.0441896435355,NA,6.03946167063882,5.91747006141941,5.91747006141926,5.91747006141934,5.74374266538032,5.7437426653804,NA
"30-310",1000,1000,0.7,1,0.5,12,6,0.4938070085805,0.535947198117534,0.535947198117555,0.535947198117534,0.543442285668021,0.543442285668,NA,11.9579449875826,12.6898480561907,12.6898480561908,12.6898480561905,12.5148312702475,12.5148312702473,NA,6.05302794449427,5.88875954593804,5.88875954593783,5.88875954593798,5.71374275999458,5.71374275999473,NA
"30-311",1000,1000,0.7,1,0.5,12,6,0.484711019081064,0.516874067570774,0.51687406757076,0.516874067570769,0.523378560109471,0.52337856010948,NA,11.9600939103794,12.4768610774999,12.4768610774994,12.4768610774999,12.3217999879352,12.3217999879357,NA,6.16290460277418,6.02789514185705,6.02789514185698,6.02789514185713,5.87283405229276,5.87283405229292,NA
"30-312",1000,1000,0.7,1,0.5,12,6,0.488362798696978,0.523981047173328,0.52398104717336,0.523981047173324,0.531266226263489,0.531266226263453,NA,12.2946727352654,12.9887407747858,12.988740774786,12.9887407747855,12.8106279981369,12.8106279981365,NA,6.29041194920778,6.18288678215062,6.18288678215031,6.18288678215056,6.00477400550133,6.00477400550157,NA
"30-313",1000,1000,0.7,1,0.5,12,6,0.496395261811407,0.537415427500076,0.537415427500095,0.53741542750006,0.546205626697066,0.546205626697032,NA,12.0705158967549,12.8853334072848,12.885333407285,12.8853334072845,12.6779670935133,12.6779670935128,NA,6.07876899798651,5.96055644572783,5.96055644572767,5.96055644572787,5.75319013195609,5.75319013195629,NA
"30-314",1000,1000,0.7,1,0.5,12,6,0.466230448051027,0.51347927858109,0.513479278581087,0.513479278581091,0.522833549889263,0.522833549889266,NA,11.1918926607959,11.9405270903511,11.9405270903508,11.9405270903511,11.7268932675225,11.7268932675228,NA,5.97389153101402,5.80931385411967,5.80931385411953,5.80931385411966,5.5956800312912,5.59568003129134,NA
"30-315",1000,1000,0.7,1,0.5,12,6,0.494040310753742,0.527380387367489,0.527380387367497,0.527380387367495,0.534161245773169,0.534161245773167,NA,12.3020022482007,12.970014870839,12.9700148708388,12.970014870839,12.8053682682361,12.8053682682363,NA,6.22431723460638,6.12988340409385,6.12988340409364,6.12988340409375,5.9652368014909,5.965236801491,NA
"30-316",1000,1000,0.7,1,0.5,12,6,0.506901228824176,0.543458927547642,0.543458927547661,0.543458927547644,0.55143117413764,0.551431174137623,NA,12.2973933382083,12.9841339681441,12.9841339681439,12.984133968144,12.7964174903563,12.7964174903564,NA,6.06382954373626,5.92779044668161,5.92779044668127,5.92779044668155,5.74007396889368,5.74007396889395,NA
"30-317",1000,1000,0.7,1,0.5,12,6,0.5112041820483,0.547936320418679,0.547936320418701,0.547936320418687,0.554670298171497,0.554670298171483,NA,12.1290064305039,12.7251458497318,12.725145849732,12.725145849732,12.5706561477674,12.5706561477673,NA,5.92860761913959,5.75257625603875,5.75257625603857,5.75257625603872,5.59808655407388,5.59808655407403,NA
"30-318",1000,1000,0.7,1,0.5,12,6,0.484045191402483,0.515422495653463,0.51542249565348,0.515422495653476,0.521964490304378,0.521964490304373,NA,12.0402081510971,12.6319294585831,12.6319294585832,12.6319294585834,12.4736083151271,12.4736083151272,NA,6.21220329207357,6.12114885212172,6.12114885212154,6.12114885212166,5.96282770866532,5.96282770866545,NA
"30-319",1000,1000,0.7,1,0.5,12,6,0.478940445057792,0.514158839208788,0.514158839208809,0.514158839208795,0.521403405608072,0.521403405608058,NA,11.792389117865,12.4277171231108,12.4277171231108,12.4277171231109,12.2550419527509,12.2550419527509,NA,6.14453702546007,6.03789651307697,6.03789651307672,6.03789651307692,5.86522134271677,5.86522134271697,NA
"30-320",1000,1000,0.7,1,0.5,12,6,0.521170002051676,0.557184508367636,0.557184508367642,0.557184508367637,0.564569458784073,0.564569458784067,NA,11.9663907991232,12.5918600580843,12.5918600580841,12.5918600580842,12.4271500109273,12.4271500109274,NA,5.72986688179303,5.57587070218653,5.57587070218635,5.57587070218647,5.41116065502958,5.4111606550297,NA
"30-321",1000,1000,0.7,1,0.5,12,6,0.493845507210783,0.527404770013266,0.527404770013285,0.527404770013256,0.534283080992,0.534283080991971,NA,11.561267195049,12.1495934239359,12.149593423936,12.1495934239356,11.9931806816878,11.9931806816875,NA,5.85178733311063,5.74183989843031,5.7418398984301,5.74183989843029,5.58542715618191,5.58542715618211,NA
"30-322",1000,1000,0.7,1,0.5,12,6,0.501822224608433,0.541913912518205,0.541913912518232,0.541913912518195,0.550535360458026,0.55053536045799,NA,11.7631587425897,12.5050618218682,12.5050618218685,12.505061821868,12.3092310955888,12.3092310955884,NA,5.86014425396121,5.72839484369759,5.72839484369736,5.72839484369763,5.53256411741767,5.53256411741792,NA
"30-323",1000,1000,0.7,1,0.5,12,6,0.500091259764242,0.539041856761677,0.539041856761695,0.53904185676168,0.546889698927992,0.546889698927975,NA,11.7191019385333,12.3668733326775,12.3668733326777,12.3668733326777,12.1894092659826,12.1894092659826,NA,5.85848148678662,5.70061096909456,5.7006109690944,5.7006109690946,5.5231469023993,5.5231469023995,NA
"30-324",1000,1000,0.7,1,0.5,12,6,0.472237543406345,0.51572283053139,0.515722830531421,0.515722830531399,0.524678868735265,0.524678868735243,NA,11.1627806779501,11.9581704341469,11.9581704341472,11.9581704341469,11.7540497088082,11.7540497088079,NA,5.89129655301112,5.79106892987188,5.79106892987164,5.79106892987179,5.58694820453264,5.58694820453277,NA
"30-325",1000,1000,0.7,1,0.5,12,6,0.486380333721935,0.53545397289844,0.535453972898449,0.535453972898448,0.545779339480727,0.545779339480726,NA,11.5092257578506,12.3516064439506,12.3516064439504,12.3516064439508,12.1179316688386,12.117931668839,NA,5.91136469286613,5.73788970185929,5.73788970185907,5.73788970185928,5.50421492674729,5.5042149267475,NA
"30-326",1000,1000,0.7,1,0.5,12,6,0.474023234157147,0.51159157121405,0.511591571214044,0.511591571214038,0.519170860959475,0.519170860959469,NA,11.3630794982805,12.0884821449654,12.0884821449651,12.0884821449651,11.9120043885098,11.9120043885099,NA,5.97671580452082,5.90411657082955,5.90411657082946,5.90411657082958,5.72763881437412,5.72763881437424,NA
"30-327",1000,1000,0.7,1,0.5,12,6,0.460896873226446,0.502476367910292,0.502476367910332,0.502476367910295,0.510263517686813,0.510263517686776,NA,11.1533722899345,11.7848714071297,11.7848714071299,11.7848714071295,11.6050220634811,11.6050220634807,NA,6.01281787557319,5.86325202618532,5.86325202618494,5.86325202618519,5.68340268253613,5.68340268253639,NA
"30-328",1000,1000,0.7,1,0.5,12,6,0.501305565609782,0.546650212043842,0.546650212043837,0.546650212043848,0.554974613102984,0.554974613102996,NA,11.6267972406548,12.3407367148837,12.3407367148834,12.340736714884,12.1556305147897,12.1556305147903,NA,5.79821907369811,5.59467037291531,5.59467037291522,5.59467037291534,5.40956417282147,5.40956417282159,NA
"30-329",1000,1000,0.7,1,0.5,12,6,0.507473278886053,0.545789442274377,0.545789442274403,0.545789442274364,0.554852596420508,0.55485259642047,NA,12.1478157805908,12.9001396976299,12.9001396976301,12.9001396976296,12.6894243556811,12.6894243556807,NA,5.98312387511065,5.85937964679894,5.85937964679867,5.85937964679897,5.64866430484982,5.64866430485012,NA
"30-330",1000,1000,0.7,1,0.5,12,6,0.48403830576507,0.530633925710446,0.530633925710442,0.53063392571045,0.539056822259389,0.539056822259397,NA,11.707104418925,12.4603742307002,12.4603742306999,12.4603742307004,12.2656777928246,12.2656777928251,NA,6.04041743057376,5.8484769368425,5.84847693684241,5.84847693684252,5.65378049896702,5.65378049896713,NA
"30-331",1000,1000,0.7,1,0.5,12,6,0.470029878724195,0.505252155148073,0.505252155148094,0.505252155148079,0.513794450021682,0.513794450021668,NA,11.5621343457708,12.3072165914954,12.3072165914955,12.3072165914955,12.1025980457069,12.102598045707,NA,6.1275857414353,6.08896888476822,6.088968884768,6.0889688847682,5.88435033897946,5.88435033897966,NA
"30-332",1000,1000,0.7,1,0.5,12,6,0.491702069712988,0.539307881189536,0.539307881189543,0.539307881189543,0.547868528586248,0.547868528586247,NA,11.5361419470441,12.2561919069857,12.2561919069855,12.2561919069858,12.0646843976697,12.06468439767,NA,5.86379707517971,5.64633101817691,5.64633101817673,5.64633101817688,5.45482350886095,5.45482350886109,NA
"30-333",1000,1000,0.7,1,0.5,12,6,0.479845086892739,0.518463305357916,0.518463305357931,0.518463305357895,0.526306133404851,0.526306133404816,NA,11.817616744905,12.5636704917808,12.563670491781,12.5636704917806,12.3764511130751,12.3764511130746,NA,6.14699141108098,6.04986836118442,6.04986836118434,6.04986836118456,5.86264898247835,5.86264898247858,NA
"30-334",1000,1000,0.7,1,0.5,12,6,0.526298082443689,0.555796721842117,0.555796721842121,0.555796721842134,0.562483817150175,0.562483817150188,NA,12.5961499540833,13.1735146274268,13.1735146274265,13.1735146274272,13.0169011477678,13.0169011477684,NA,5.96682038707611,5.85171838236382,5.85171838236363,5.85171838236374,5.69510490270485,5.69510490270496,NA
"30-335",1000,1000,0.7,1,0.5,12,6,0.490522155329634,0.523530776001187,0.523530776001184,0.523530776001174,0.530030465979552,0.530030465979542,NA,11.8758020932371,12.4492281534738,12.4492281534736,12.4492281534737,12.2965649979359,12.296564997936,NA,6.05045805419427,5.93167407766982,5.93167407766976,5.93167407766993,5.7790109221321,5.77901092213227,NA
"30-336",1000,1000,0.7,1,0.5,12,6,0.50553371122559,0.534318628005503,0.534318628005504,0.534318628005507,0.541395605498537,0.54139560549854,NA,11.959652303982,12.6236117444476,12.6236117444473,12.6236117444476,12.4585992927596,12.4585992927599,NA,5.91364488978232,5.87858083668019,5.87858083668005,5.87858083668017,5.71356838499237,5.71356838499249,NA
"30-337",1000,1000,0.7,1,0.5,12,6,0.512336743126656,0.552266105625007,0.552266105625027,0.552266105625012,0.55993501566831,0.559935015668294,NA,11.8854494546203,12.5325440235209,12.5325440235212,12.5325440235211,12.3608974037522,12.360897403752,NA,5.79609699044367,5.61124474207706,5.61124474207695,5.61124474207709,5.43959812230783,5.43959812230797,NA
"30-338",1000,1000,0.7,1,0.5,12,6,0.490752107495343,0.530778576387673,0.530778576387694,0.530778576387679,0.538480805241187,0.538480805241171,NA,11.869222417198,12.5660219531627,12.5660219531628,12.5660219531628,12.3862822560015,12.3862822560015,NA,6.04437650162713,5.89624671000677,5.89624671000655,5.89624671000674,5.71650701284519,5.71650701284538,NA
"30-339",1000,1000,0.7,1,0.5,12,6,0.469605028948735,0.50935210054195,0.509352100541948,0.509352100541953,0.517016716101159,0.517016716101164,NA,11.4115262759044,12.1361135930208,12.1361135930206,12.1361135930209,11.9561994003523,11.9561994003526,NA,6.05261614875905,5.95455864199992,5.95455864199987,5.95455864199994,5.77464444933151,5.77464444933158,NA
"30-340",1000,1000,0.7,1,0.5,12,6,0.513590036997938,0.552989166136112,0.552989166136113,0.552989166136119,0.561091260681936,0.561091260681942,NA,12.4064260845472,13.0878687500564,13.0878687500562,13.0878687500565,12.8988814008549,12.8988814008553,NA,6.03460925277245,5.85041912346382,5.85041912346373,5.85041912346381,5.66143177426247,5.66143177426254,NA
"30-341",1000,1000,0.7,1,0.5,12,6,0.490502139017231,0.523916740680276,0.523916740680279,0.523916740680296,0.531789265432021,0.531789265432038,NA,11.8355555465561,12.5107594378189,12.5107594378187,12.5107594378193,12.3255521202972,12.3255521202978,NA,6.0301902345131,5.9561631297218,5.95616312972167,5.95616312972176,5.77095581220027,5.77095581220035,NA
"30-342",1000,1000,0.7,1,0.5,12,6,0.493451672501533,0.537591193825749,0.537591193825755,0.537591193825738,0.546412795666988,0.54641279566697,NA,11.9552596318834,12.7190925169327,12.7190925169324,12.7190925169324,12.5137481859504,12.5137481859504,NA,6.05591677134046,5.88142038637468,5.88142038637447,5.88142038637469,5.67607605539256,5.67607605539277,NA
"30-343",1000,1000,0.7,1,0.5,12,6,0.524751748448791,0.556069514727869,0.556069514727882,0.556069514727871,0.562790868337073,0.562790868337061,NA,12.7171665465754,13.3214200765413,13.3214200765414,13.3214200765414,13.162323723085,13.1623237230849,NA,6.04381116594548,5.9137844790929,5.91378447909277,5.9137844790929,5.75468812563633,5.75468812563646,NA
"30-344",1000,1000,0.7,1,0.5,12,6,0.501151808068571,0.538722011556243,0.538722011556243,0.538722011556233,0.546120791238344,0.546120791238335,NA,12.0119895366414,12.6857118729728,12.6857118729726,12.6857118729727,12.5138473536858,12.5138473536859,NA,5.99215926185282,5.85163965474196,5.85163965474191,5.85163965474208,5.67977513545503,5.67977513545519,NA
"30-345",1000,1000,0.7,1,0.5,12,6,0.517709408974004,0.553708538587169,0.553708538587175,0.553708538587178,0.561622363705604,0.561622363705606,NA,12.1221344915441,12.8518934179127,12.8518934179125,12.8518934179128,12.6707972872689,12.6707972872693,NA,5.84639140842339,5.7356902954022,5.73569029540204,5.73569029540215,5.5545941647584,5.55459416475851,NA
"30-346",1000,1000,0.7,1,0.5,12,6,0.49857960560555,0.533005370017445,0.533005370017444,0.533005370017454,0.540095130748507,0.540095130748517,NA,11.9348407466711,12.5790463063986,12.5790463063982,12.5790463063987,12.413922750454,12.4139227504545,NA,5.9843725542308,5.87434707539002,5.87434707538985,5.87434707538996,5.7092235194457,5.7092235194458,NA
"30-347",1000,1000,0.7,1,0.5,12,6,0.494116625145956,0.527771346497732,0.527771346497734,0.527771346497726,0.53433827987894,0.534338279878931,NA,12.4890209505913,13.104227164023,13.1042271640226,13.1042271640228,12.9431782741362,12.9431782741364,NA,6.31798806710797,6.18819154885443,6.1881915488542,6.18819154885443,6.02714265896778,6.02714265896801,NA
"30-348",1000,1000,0.7,1,0.5,12,6,0.508311419988532,0.536277356457462,0.536277356457472,0.536277356457481,0.543837290046469,0.543837290046477,NA,12.4027655641651,13.085079105042,13.0850791050417,13.0850791050422,12.9031821832024,12.9031821832028,NA,6.09829818845946,6.06784747355328,6.06784747355304,6.06784747355314,5.88595055171372,5.88595055171381,NA
"30-349",1000,1000,0.7,1,0.5,12,6,0.477409800730772,0.516027741878964,0.516027741878977,0.516027741878969,0.522819364476866,0.522819364476858,NA,11.6674135118221,12.2931564365976,12.2931564365975,12.2931564365975,12.1334636541051,12.1334636541052,NA,6.09727595209959,5.94954668005529,5.94954668005506,5.94954668005519,5.78985389756272,5.78985389756285,NA
"30-350",1000,1000,0.7,1,0.5,12,6,0.500054096815495,0.543760206371838,0.543760206371865,0.54376020637183,0.554336429651073,0.554336429651037,NA,11.830375481444,12.5878747307377,12.5878747307379,12.5878747307374,12.3477097936314,12.347709793631,NA,5.91454775508233,5.74308936936891,5.74308936936865,5.74308936936891,5.50292443226219,5.50292443226245,NA
