"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-863",1000,1000,0.3,0.8,0.5,12,6,0.489491430664818,0.621382023211888,0.621382023211897,0.621382023211888,0.651107493267897,0.651107493267889,NA,11.747066875689,15.2615174474207,15.2615174474208,15.2615174474205,14.5763437162296,14.5763437162292,NA,5.99697830459272,5.77828485865888,5.7782848586588,5.7782848586588,5.08557709814406,5.08557709814406,NA
"30-864",1000,1000,0.3,0.8,0.5,12,6,0.508063141259564,0.652575430565588,0.652575430565589,0.652575430565586,0.683370536326663,0.68337053632666,NA,12.4187139036416,15.8854767264924,15.8854767264929,15.8854767264925,15.1869111144996,15.1869111144992,NA,6.10922310735364,5.519004911962,5.51900491196215,5.51900491196207,4.80862352103863,4.80862352103858,NA
"30-865",1000,1000,0.3,0.8,0.5,12,6,0.499597289110356,0.630224770778144,0.630224770778139,0.630224770778151,0.662541243024807,0.662541243024819,NA,11.8006782747804,14.9234839632311,14.9234839632312,14.9234839632313,14.1880056142772,14.1880056142774,NA,5.90509139903663,5.51833470329246,5.51833470329258,5.51833470329244,4.78786673855105,4.78786673855093,NA
"30-866",1000,1000,0.3,0.8,0.5,12,6,0.500368891693912,0.647202011859431,0.647202011859422,0.647202011859437,0.679643683935578,0.679643683935593,NA,12.0010687901068,15.3875681645414,15.3875681645417,15.3875681645417,14.6964165318708,14.6964165318709,NA,5.99610730045868,5.42870309082608,5.4287030908263,5.42870309082608,4.70808985949842,4.70808985949821,NA
"30-867",1000,1000,0.3,0.8,0.5,12,6,0.498867420722723,0.625892837973437,0.625892837973429,0.625892837973423,0.65570127922428,0.655701279224274,NA,11.9228859230238,15.1822124747198,15.18221247472,15.1822124747196,14.5030999629847,14.5030999629843,NA,5.97494657503364,5.67977442220172,5.6797744222019,5.67977442220185,4.99339876453803,4.99339876453798,NA
"30-868",1000,1000,0.3,0.8,0.5,12,6,0.473801320923253,0.606263305993042,0.606263305993065,0.60626330599304,0.633598981240913,0.63359898124089,NA,11.4525465920533,14.5818774937712,14.5818774937713,14.581877493771,13.9420393945942,13.9420393945938,NA,6.02631488880333,5.74142023681192,5.74142023681166,5.7414202368119,5.10837743775864,5.10837743775884,NA
"30-869",1000,1000,0.3,0.8,0.5,12,6,0.536717777470475,0.660343801762341,0.660343801762344,0.660343801762327,0.69245971742758,0.692459717427564,NA,12.6654260922672,16.0079114186582,16.0079114186587,16.0079114186577,15.2986057633045,15.2986057633036,NA,5.86766674930896,5.43718633418665,5.43718633418678,5.43718633418672,4.70493753941073,4.70493753941068,NA
"30-870",1000,1000,0.3,0.8,0.5,12,6,0.525235347752077,0.640819940877726,0.640819940877706,0.640819940877737,0.665141364801109,0.665141364801139,NA,12.7751683852631,15.65694567122,15.6569456712197,15.6569456712203,15.0771796655241,15.0771796655247,NA,6.0651983758381,5.62366267186305,5.62366267186323,5.62366267186296,5.04872380544587,5.04872380544562,NA
"30-871",1000,1000,0.3,0.8,0.5,12,6,0.517715946149055,0.659605181257956,0.659605181257967,0.659605181257955,0.689158640153802,0.689158640153791,NA,12.2072508860052,15.66897971657,15.6689797165705,15.6689797165699,15.0164029421287,15.0164029421281,NA,5.8873624436781,5.3336395104946,5.3336395104946,5.33363951049459,4.66771911052973,4.66771911052972,NA
"30-872",1000,1000,0.3,0.8,0.5,12,6,0.499581900837981,0.623814748263292,0.623814748263281,0.623814748263306,0.651731451148829,0.651731451148853,NA,12.1798006668452,15.5249909427407,15.5249909427404,15.524990942741,14.8756953736296,14.8756953736302,NA,6.09499269787496,5.84027262600502,5.84027262600508,5.84027262600492,5.18073684092606,5.18073684092592,NA
"30-873",1000,1000,0.3,0.8,0.5,12,6,0.510955369226854,0.651227852126625,0.651227852126622,0.651227852126619,0.679567543632894,0.679567543632892,NA,12.3293391283818,15.5916716119877,15.5916716119877,15.5916716119873,14.9718789218928,14.9718789218924,NA,6.02959710171638,5.43794079704926,5.43794079704932,5.43794079704921,4.79747593937301,4.79747593937292,NA
"30-874",1000,1000,0.3,0.8,0.5,12,6,0.481285903794094,0.621420485972856,0.621420485972861,0.621420485972856,0.651994370025768,0.651994370025763,NA,11.6066862346884,14.9964675240103,14.9964675240101,14.9964675240101,14.3123011450787,14.3123011450788,NA,6.02055176017192,5.67735538736366,5.67735538736351,5.6773553873636,4.98076137637404,4.98076137637412,NA
"30-875",1000,1000,0.3,0.8,0.5,12,6,0.477051452973522,0.625574620585462,0.625574620585467,0.625574620585466,0.654884471614953,0.654884471614952,NA,11.6883587366165,14.9985490057018,14.9985490057023,14.9985490057021,14.3312066678834,14.3312066678833,NA,6.11241021843783,5.61583740212746,5.61583740212754,5.6158374021275,4.94592196158191,4.94592196158187,NA
"30-876",1000,1000,0.3,0.8,0.5,12,6,0.494628333374238,0.643812908627017,0.64381290862701,0.643812908627021,0.672411629857834,0.672411629857845,NA,11.8623695139029,15.1419116986103,15.1419116986104,15.1419116986105,14.5079332573923,14.5079332573925,NA,5.99490545137173,5.39335348575455,5.39335348575468,5.39335348575456,4.75263020992049,4.75263020992038,NA
"30-877",1000,1000,0.3,0.8,0.5,12,6,0.469669938625374,0.618868311491951,0.618868311491959,0.618868311491956,0.647102392097821,0.647102392097817,NA,11.0600713378069,14.3006019711676,14.3006019711677,14.3006019711678,13.6905468100876,13.6905468100877,NA,5.86548831138689,5.45041257595263,5.45041257595256,5.45041257595264,4.83136122015273,4.8313612201528,NA
